TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.429,-0.336,0.8,-10.01,-17.64,-34.119,0,0,0,
,0.441,-0.345,0.796,10.315,3.601,-20.569,0,0,0,
,0.45,-0.37,0.797,10.62,11.596,-11.414,0,0,0,
,0.453,-0.372,0.814,-12.94,17.944,-4.09,0,0,0,
,0.464,-0.369,0.825,-30.396,30.944,3.295,0,0,0,
,0.472,-0.353,0.833,-8.423,26.489,2.441,0,0,0,
,0.463,-0.327,0.828,61.34,18.554,0.732,0,0,0,
,0.448,-0.339,0.834,146.972,19.897,-4.578,0,0,0,
,0.446,-0.386,0.826,199.096,25.451,-11.963,0,0,0,
,0.463,-0.44,0.81,198.669,21.85,-14.71,0,0,0,
,0.464,-0.479,0.787,155.09,3.234,-23.133,0,0,0,
,0.443,-0.496,0.768,84.533,-24.842,-23.56,0,0,0,
,0.417,-0.501,0.765,10.009,-28.26,-22.278,0,0,0,
,0.416,-0.479,0.775,-58.472,-18.433,-21.18,0,0,0,
,0.423,-0.45,0.778,-100.037,-16.541,-18.372,0,0,0,
,0.43,-0.419,0.776,-95.032,-18.25,-25.94,0,0,0,
,0.417,-0.391,0.775,-43.702,-20.02,-36.438,0,0,0,
,0.413,-0.4,0.78,2.441,15.319,-41.565,0,0,0,
,0.442,-0.446,0.789,-18.921,10.131,-49.5,0,0,0,
,0.445,-0.434,0.797,-58.045,5.615,-49.744,0,0,0,
,0.435,-0.414,0.81,-74.036,1.159,-48.829,0,0,0,
,0.431,-0.394,0.815,-60.12,11.779,-47.913,0,0,0,
,0.442,-0.394,0.818,-36.56,21.179,-48.035,0,0,0,
,0.447,-0.409,0.815,-33.814,17.517,-48.279,0,0,0,
,0.447,-0.42,0.818,-44.556,17.089,-47.669,0,0,0,
,0.442,-0.412,0.82,-55.726,8.972,-47.547,0,0,0,
,0.437,-0.404,0.83,-62.256,4.577,-47.73,0,0,0,
,0.436,-0.397,0.833,-56.702,4.882,-48.951,0,0,0,
,0.434,-0.394,0.84,-41.81,2.807,-49.866,0,0,0,
,0.432,-0.383,0.835,-8.912,2.563,-54.383,0,0,0,
,0.432,-0.387,0.839,25.268,1.403,-53.162,0,0,0,
,0.431,-0.405,0.832,44.128,-2.625,-54.444,0,0,0,
,0.421,-0.423,0.825,33.447,-8.362,-50.415,0,0,0,
,0.415,-0.43,0.82,5.92,-5.005,-52.124,0,0,0,
,0.418,-0.419,0.818,-21.912,1.159,-47.547,0,0,0,
,0.422,-0.414,0.819,-35.401,0.549,-42.298,0,0,0,
,0.421,-0.405,0.814,-42.664,-0.061,-39.49,0,0,0,
,0.416,-0.393,0.817,-32.471,-4.395,-39.124,0,0,0,
,0.412,-0.373,0.822,4.577,-4.395,-37.964,0,0,0,
,0.409,-0.385,0.827,36.254,2.136,-39.185,0,0,0,
,0.415,-0.406,0.82,48.034,8.85,-39.063,0,0,0,
,0.421,-0.417,0.816,38.208,12.451,-36.072,0,0,0,
,0.421,-0.427,0.812,10.681,6.836,-34.913,0,0,0,
,0.42,-0.424,0.813,-19.471,-0.733,-29.419,0,0,0,
,0.413,-0.417,0.814,-39.978,-5.799,-26.001,0,0,0,
,0.41,-0.412,0.815,-50.721,-8.728,-23.499,0,0,0,
,0.405,-0.403,0.82,-48.645,-10.315,-23.194,0,0,0,
,0.41,-0.393,0.819,-26.49,-6.897,-25.879,0,0,0,
,0.409,-0.392,0.817,0,-5.433,-24.231,0,0,0,
,0.41,-0.406,0.813,15.197,-8.545,-26.551,0,0,0,
,0.409,-0.419,0.807,8.483,-13.367,-23.621,0,0,0,
,0.409,-0.42,0.795,-8.423,-11.841,-23.133,0,0,0,
,0.407,-0.415,0.796,-23.682,-16.297,-18.311,0,0,0,
,0.406,-0.409,0.798,-33.02,-16.48,-15.015,0,0,0,
,0.409,-0.403,0.807,-35.645,-7.203,-14.71,0,0,0,
,0.419,-0.398,0.814,-33.204,4.882,-16.907,0,0,0,
,0.43,-0.4,0.82,-32.837,10.253,-21.851,0,0,0,
,0.424,-0.405,0.821,-43.641,20.874,-32.227,0,0,0,
,0.421,-0.404,0.829,-51.697,22.583,-38.331,0,0,0,
