TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:700,-0.209,0.633,0.726,6.53,3.234,-18.189,
00:00:00:716,-0.207,0.628,0.726,10.498,4.211,-18.189,
00:00:00:733,-0.207,0.629,0.73,11.657,6.958,-19.349,
00:00:00:750,-0.204,0.627,0.73,13.855,10.498,-18.677,
00:00:00:766,-0.203,0.629,0.73,7.629,8.85,-20.264,
00:00:00:783,-0.204,0.63,0.728,7.263,8.178,-20.386,
00:00:00:800,-0.203,0.63,0.729,5.127,7.324,-20.997,
00:00:00:816,-0.209,0.63,0.73,5.737,9.277,-22.339,
00:00:00:833,-0.211,0.626,0.726,5.31,10.986,-23.133,
00:00:00:850,-0.207,0.632,0.729,6.408,10.498,-25.025,
00:00:00:866,-0.204,0.628,0.73,7.629,11.901,-22.828,
00:00:00:883,-0.202,0.63,0.731,7.08,9.826,-24.659,
00:00:00:900,-0.201,0.627,0.734,9.704,6.897,-22.889,
00:00:00:916,-0.201,0.625,0.73,5.371,5.615,-22.034,
00:00:00:933,-0.203,0.633,0.73,5.981,4.272,-22.095,
00:00:00:950,-0.205,0.628,0.731,6.103,3.967,-22.278,
00:00:00:966,-0.207,0.631,0.729,4.516,4.211,-21.729,
00:00:00:983,-0.208,0.629,0.734,8.117,2.258,-19.898,
00:00:01:0,-0.205,0.626,0.729,9.033,4.516,-21.729,
00:00:01:16,-0.205,0.632,0.722,15.441,3.906,-19.043,
00:00:01:33,-0.21,0.619,0.73,11.047,3.54,-20.386,
00:00:01:50,-0.207,0.625,0.736,6.591,5.249,-21.485,
00:00:01:66,-0.205,0.627,0.731,10.437,6.225,-21.607,
00:00:01:83,-0.206,0.62,0.73,4.089,5.31,-22.4,
00:00:01:100,-0.206,0.629,0.728,3.051,6.164,-20.447,
00:00:01:116,-0.206,0.625,0.731,3.173,6.958,-20.447,
00:00:01:133,-0.21,0.629,0.725,3.662,11.901,-21.119,
00:00:01:150,-0.21,0.629,0.731,6.958,14.404,-20.569,
00:00:01:166,-0.208,0.625,0.733,9.338,16.784,-20.02,
00:00:01:183,-0.209,0.624,0.731,10.07,17.578,-22.339,
00:00:01:200,-0.205,0.627,0.735,9.887,17.211,-19.715,
00:00:01:216,-0.203,0.623,0.731,5.554,15.625,-20.874,
00:00:01:233,-0.203,0.629,0.731,4.76,16.113,-21.424,
00:00:01:250,-0.201,0.628,0.729,2.38,13.488,-22.4,
00:00:01:266,-0.205,0.631,0.729,2.258,10.559,-23.499,
00:00:01:283,-0.207,0.63,0.732,8.178,8.3,-22.95,
00:00:01:300,-0.207,0.629,0.733,8.911,8.483,-21.973,
00:00:01:316,-0.205,0.627,0.733,10.498,8.178,-23.926,
00:00:01:333,-0.205,0.623,0.733,9.826,6.408,-25.391,
00:00:01:350,-0.2,0.626,0.733,7.934,5.859,-25.391,
00:00:01:366,-0.205,0.623,0.726,4.638,2.563,-26.49,
00:00:01:383,-0.207,0.628,0.732,4.516,3.784,-25.33,
00:00:01:400,-0.205,0.627,0.736,7.324,2.929,-24.659,
00:00:01:416,-0.203,0.626,0.734,5.432,5.004,-25.635,
00:00:01:433,-0.204,0.627,0.737,7.934,5.065,-24.353,
00:00:01:450,-0.207,0.623,0.727,7.446,6.958,-24.292,
00:00:01:466,-0.205,0.627,0.736,7.446,7.385,-22.644,
00:00:01:483,-0.204,0.622,0.729,8.667,9.643,-21.363,
00:00:01:500,-0.208,0.653,0.731,8.239,10.253,-22.706,
00:00:01:516,-0.204,0.595,0.736,9.277,9.216,-20.691,
00:00:01:533,-0.205,0.623,0.733,8.239,7.873,-21.363,
00:00:01:550,-0.204,0.625,0.735,5.004,10.192,-20.386,
00:00:01:566,-0.206,0.627,0.73,3.601,11.413,-21.119,
00:00:01:583,-0.205,0.629,0.733,4.516,10.681,-20.935,
00:00:01:600,-0.204,0.624,0.733,4.882,10.742,-21.119,
00:00:01:616,-0.201,0.625,0.732,4.638,9.094,-20.63,
00:00:01:633,-0.205,0.628,0.731,1.953,8.422,-21.302,
00:00:01:650,-0.205,0.627,0.733,2.99,9.216,-21.424,
00:00:01:666,-0.206,0.63,0.73,3.967,8.239,-22.217,
00:00:01:683,-0.204,0.625,0.731,5.737,9.643,-19.959,
00:00:01:700,-0.205,0.63,0.736,8.911,8.483,-19.41,
00:00:01:716,-0.206,0.622,0.732,9.46,8.117,-19.288,
00:00:01:733,-0.203,0.626,0.734,7.141,7.568,-22.644,
00:00:01:750,-0.204,0.627,0.73,5.31,9.948,-20.874,
00:00:01:766,-0.208,0.625,0.729,3.906,10.925,-22.339,
00:00:01:783,-0.206,0.628,0.736,5.737,9.155,-22.461,
00:00:01:800,-0.205,0.629,0.729,9.399,8.667,-20.63,
00:00:01:816,-0.206,0.626,0.73,8.789,9.765,-21.363,
00:00:01:833,-0.206,0.621,0.733,8.544,9.216,-21.668,
00:00:01:850,-0.205,0.622,0.732,8.3,9.643,-20.63,
00:00:01:866,-0.204,0.628,0.729,6.286,9.643,-22.4,
00:00:01:883,-0.203,0.623,0.733,7.69,9.033,-23.194,
00:00:01:900,-0.204,0.629,0.734,4.272,7.751,-22.706,
00:00:01:916,-0.203,0.626,0.733,5.188,6.897,-23.499,
00:00:01:933,-0.207,0.619,0.731,11.108,9.887,-20.997,
00:00:01:950,-0.206,0.627,0.73,12.268,10.131,-20.569,
00:00:01:966,-0.203,0.623,0.735,12.756,8.85,-18.494,
00:00:01:983,-0.205,0.621,0.734,6.713,9.582,-20.203,
00:00:02:0,-0.207,0.629,0.732,5.432,8.3,-20.264,
00:00:02:16,-0.208,0.621,0.73,5.798,8.3,-20.203,
00:00:02:33,-0.209,0.625,0.733,4.15,10.986,-24.72,
00:00:02:50,-0.209,0.621,0.731,8.361,12.756,-26.001,
00:00:02:66,-0.207,0.627,0.735,6.836,12.451,-26.062,
00:00:02:83,-0.202,0.625,0.736,6.225,12.756,-24.292,
00:00:02:100,-0.203,0.625,0.734,5.554,11.84,-23.804,
00:00:02:116,-0.204,0.624,0.733,5.188,8.483,-21.424,
00:00:02:133,-0.206,0.625,0.728,5.859,9.887,-21.058,
00:00:02:150,-0.204,0.625,0.732,5.615,10.131,-20.997,
00:00:02:166,-0.203,0.624,0.735,7.446,8.972,-21.485,
00:00:02:183,-0.204,0.625,0.735,10.498,11.169,-19.532,
00:00:02:200,-0.203,0.622,0.728,5.004,10.253,-21.668,
00:00:02:216,-0.205,0.622,0.731,4.455,7.202,-20.752,
00:00:02:233,-0.207,0.624,0.733,3.54,6.836,-20.264,
00:00:02:250,-0.204,0.621,0.732,2.136,8.85,-19.104,
00:00:02:266,-0.208,0.624,0.734,0.183,8.3,-19.654,
00:00:02:283,-0.208,0.624,0.733,3.051,10.253,-20.203,
00:00:02:300,-0.205,0.626,0.735,6.225,10.803,-19.471,
00:00:02:316,-0.204,0.624,0.735,5.554,11.474,-17.701,
00:00:02:333,-0.205,0.624,0.735,7.995,13,-18.433,
00:00:02:350,-0.205,0.621,0.733,8.422,12.39,-17.518,
00:00:02:366,-0.204,0.623,0.733,4.15,11.169,-16.053,
00:00:02:383,-0.201,0.625,0.737,3.967,11.84,-17.518,
00:00:02:400,-0.207,0.622,0.733,2.441,10.803,-17.456,
00:00:02:416,-0.206,0.626,0.734,0.488,11.596,-16.297,
00:00:02:433,-0.206,0.626,0.732,1.159,10.986,-14.71,
00:00:02:450,-0.212,0.624,0.731,4.333,11.596,-17.884,
00:00:02:466,-0.206,0.624,0.736,4.943,11.352,-18.067,
00:00:02:483,-0.208,0.623,0.734,5.493,9.521,-19.715,
00:00:02:500,-0.202,0.623,0.736,3.418,12.817,-19.654,
00:00:02:516,-0.201,0.623,0.738,2.624,12.573,-21.363,
00:00:02:533,-0.202,0.623,0.734,1.648,10.315,-21.241,
00:00:02:550,-0.199,0.643,0.741,-8.667,4.577,-11.353,
00:00:02:566,-0.203,0.625,0.727,0.854,7.629,-20.325,
00:00:02:583,-0.204,0.628,0.735,5.004,14.16,-18.433,
00:00:02:600,-0.203,0.626,0.737,5.432,10.253,-19.349,
00:00:02:616,-0.207,0.623,0.736,6.897,10.925,-19.776,
00:00:02:633,-0.203,0.625,0.733,6.591,12.451,-19.715,
00:00:02:650,-0.206,0.627,0.731,5.737,9.643,-20.508,
00:00:02:666,-0.206,0.625,0.734,5.371,13.183,-21.485,
00:00:02:683,-0.206,0.623,0.734,5.798,11.169,-20.997,
00:00:02:700,-0.203,0.624,0.734,5.249,9.46,-20.569,
00:00:02:716,-0.203,0.627,0.736,7.202,10.498,-21.058,
00:00:02:733,-0.205,0.625,0.734,6.713,9.765,-21.119,
00:00:02:750,-0.204,0.627,0.736,7.019,8.361,-20.63,
00:00:02:766,-0.206,0.621,0.734,7.019,9.643,-19.959,
00:00:02:783,-0.206,0.625,0.731,6.408,11.413,-20.997,
00:00:02:800,-0.206,0.622,0.734,7.751,10.986,-20.997,
00:00:02:816,-0.207,0.625,0.73,7.385,7.995,-22.339,
00:00:02:833,-0.204,0.626,0.735,7.995,8.3,-21.241,
00:00:02:850,-0.205,0.62,0.734,5.31,7.934,-20.752,
00:00:02:866,-0.204,0.623,0.736,4.516,9.765,-22.156,
00:00:02:883,-0.206,0.623,0.73,6.164,11.84,-23.133,
00:00:02:900,-0.206,0.625,0.737,6.347,9.155,-21.302,
00:00:02:916,-0.206,0.62,0.735,4.516,9.277,-20.935,
00:00:02:933,-0.205,0.621,0.737,4.516,9.094,-21.18,
00:00:02:950,-0.205,0.625,0.733,4.638,9.948,-20.508,
00:00:02:966,-0.207,0.655,0.732,4.76,9.643,-19.776,
00:00:02:983,-0.205,0.624,0.735,6.53,8.911,-20.813,
00:00:03:0,-0.204,0.623,0.74,5.004,9.948,-20.447,
00:00:03:16,-0.207,0.624,0.734,5.615,7.69,-20.447,
00:00:03:33,-0.205,0.622,0.732,4.76,10.498,-18.738,
00:00:03:50,-0.204,0.626,0.733,5.004,7.324,-20.935,
00:00:03:66,-0.205,0.625,0.733,7.141,9.399,-21.546,
00:00:03:83,-0.205,0.623,0.733,4.882,7.507,-21.79,
00:00:03:100,-0.205,0.626,0.735,4.76,6.836,-21.668,
00:00:03:116,-0.205,0.626,0.733,6.469,6.042,-21.546,
00:00:03:133,-0.204,0.629,0.736,6.958,3.784,-20.874,
00:00:03:150,-0.205,0.626,0.733,8.789,2.746,-19.898,
00:00:03:166,-0.206,0.628,0.733,12.207,1.525,-19.288,
00:00:03:183,-0.204,0.626,0.731,15.075,-0.794,-15.259,
00:00:03:200,-0.207,0.619,0.733,13.488,-0.611,-15.748,
00:00:03:216,-0.205,0.626,0.734,15.747,-1.954,-16.846,
00:00:03:233,-0.208,0.621,0.734,16.357,-0.367,-14.161,
00:00:03:250,-0.216,0.619,0.735,14.282,1.953,-14.405,
00:00:03:266,-0.213,0.618,0.735,11.413,7.995,-16.175,
00:00:03:283,-0.217,0.618,0.735,11.657,9.399,-19.104,
00:00:03:300,-0.217,0.618,0.732,12.085,12.878,-20.752,
00:00:03:316,-0.209,0.613,0.741,5.859,18.737,-22.339,
00:00:03:333,-0.204,0.619,0.732,0.122,17.7,-22.095,
00:00:03:350,-0.209,0.631,0.738,4.699,17.028,-20.874,
00:00:03:366,-0.207,0.623,0.735,8.422,15.014,-20.447,
00:00:03:383,-0.205,0.623,0.736,6.774,13.244,-19.654,
00:00:03:400,-0.201,0.625,0.734,8.117,11.047,-21.424,
00:00:03:416,-0.203,0.619,0.736,4.577,3.051,-25.879,
00:00:03:433,-0.207,0.623,0.738,3.234,1.22,-29.053,
00:00:03:450,-0.203,0.622,0.737,4.638,2.929,-28.321,
00:00:03:466,-0.206,0.622,0.734,5.249,-1.282,-28.016,
00:00:03:483,-0.209,0.625,0.736,5.859,-2.015,-26.49,
00:00:03:500,-0.213,0.622,0.735,7.141,0.793,-25.391,
00:00:03:516,-0.213,0.623,0.737,10.376,3.356,-23.56,
00:00:03:533,-0.214,0.622,0.734,12.512,7.507,-23.011,
00:00:03:550,-0.211,0.619,0.736,30.883,7.019,-22.583,
00:00:03:566,-0.207,0.618,0.734,13.977,9.216,-21.79,
00:00:03:583,-0.204,0.616,0.737,13.366,12.512,-21.18,
00:00:03:600,-0.209,0.619,0.741,2.319,12.146,-22.767,
00:00:03:616,-0.21,0.618,0.736,3.234,11.352,-23.133,
00:00:03:633,-0.21,0.624,0.735,5.798,10.803,-21.607,
00:00:03:650,-0.209,0.622,0.738,7.324,11.169,-20.691,
00:00:03:666,-0.204,0.623,0.736,7.873,7.019,-20.142,
00:00:03:683,-0.203,0.621,0.738,6.286,7.385,-20.997,
00:00:03:700,-0.206,0.618,0.741,5.554,7.324,-22.217,
00:00:03:716,-0.207,0.622,0.736,2.685,8.422,-22.828,
00:00:03:733,-0.207,0.619,0.735,4.638,7.019,-23.499,
00:00:03:750,-0.21,0.622,0.736,2.075,6.897,-24.781,
00:00:03:766,-0.21,0.619,0.736,5.676,8.789,-22.889,
00:00:03:783,-0.21,0.619,0.738,4.455,7.019,-22.706,
00:00:03:800,-0.21,0.618,0.736,5.371,7.446,-21.851,
00:00:03:816,-0.207,0.618,0.737,6.958,8.239,-19.776,
00:00:03:833,-0.208,0.621,0.74,4.943,8.239,-20.081,
00:00:03:850,-0.21,0.62,0.736,3.112,7.202,-19.288,
00:00:03:866,-0.21,0.625,0.737,5.065,3.051,-20.508,
00:00:03:883,-0.211,0.62,0.735,5.371,1.831,-21.18,
00:00:03:900,-0.208,0.625,0.741,7.263,1.77,-23.011,
00:00:03:916,-0.202,0.623,0.744,14.648,1.892,-21.119,
00:00:03:933,-0.204,0.628,0.742,20.629,-0.184,-18.006,
00:00:03:950,-0.204,0.615,0.739,14.282,-6.165,-16.968,
00:00:03:966,-0.208,0.63,0.73,15.319,-5.738,-11.414,
00:00:03:983,-0.205,0.628,0.733,32.165,-10.498,-4.456,
00:00:04:0,-0.219,0.606,0.743,28.625,-0.245,-2.503,
00:00:04:16,-0.23,0.614,0.74,15.38,-7.447,-3.296,
00:00:04:33,-0.225,0.612,0.737,18.859,1.281,-5.433,
00:00:04:50,-0.224,0.607,0.738,22.949,1.648,-9.217,
00:00:04:66,-0.221,0.612,0.738,12.634,5.31,-9.827,
00:00:04:83,-0.219,0.609,0.74,9.094,8.911,-16.053,
00:00:04:100,-0.216,0.611,0.739,5.127,10.742,-14.771,
00:00:04:116,-0.219,0.609,0.744,-1.099,12.023,-17.09,
00:00:04:133,-0.223,0.6,0.747,-11.963,14.526,-13.184,
00:00:04:150,-0.221,0.58,0.747,-58.838,16.418,-10.071,
00:00:04:166,-0.213,0.609,0.768,-107.3,26.672,-4.883,
00:00:04:183,-0.206,0.592,0.748,-161.072,36.071,-1.893,
00:00:04:200,-0.193,0.576,0.74,-258.301,23.742,3.295,
00:00:04:216,-0.216,0.571,0.737,-370.301,24.658,3.418,
00:00:04:233,-0.231,0.558,0.737,-540.833,63.232,30.639,
00:00:04:250,-0.25,0.526,0.756,-880.433,136.779,66.589,
00:00:04:266,-0.179,0.379,0.704,-2000,217.346,244.262,
00:00:04:283,-0.107,0.573,0.826,-2000,229.736,236.328,
00:00:04:300,-0.147,1.045,1.078,-2000,210.327,219.604,
00:00:04:316,-0.075,1.653,1.351,-2000,291.259,84.045,
00:00:04:333,-0.06,2.095,1.55,-1115.235,376.77,-45.105,
00:00:04:350,0.061,1.913,1.843,326.233,465.21,-78.309,
00:00:04:366,-0.002,1.683,2.16,1367.309,332.031,-154.419,
00:00:04:383,-0.218,1.065,2.182,1999.694,169.86,-232.178,
00:00:04:400,-0.504,0.056,2.313,1999.694,88.501,-380.127,
00:00:04:416,-0.415,-0.96,2.518,1997.192,83.801,-938.66,
00:00:04:433,-0.223,-1.821,2.616,967.956,-305.42,-1634.217,
00:00:04:450,0.791,-1.209,2.735,-676.575,-351.624,-2000,
00:00:04:466,1.597,0.858,-0.542,1916.137,-2000,-2000,
00:00:04:483,1.845,1.197,-0.736,1334.838,-2000,-2000,
00:00:04:500,3.668,1.077,0.572,59.692,-1523.865,-2000,
00:00:04:516,3.999,3.298,-1.632,-1363.587,-2000,-2000,
00:00:04:533,3.529,0.643,-2.219,-2000,-2000,-2000,
00:00:04:550,-0.702,1.316,0.371,-2000,-944.519,268.066,
00:00:04:566,0.461,2.086,0.001,-1998.963,1904.48,948.669,
00:00:04:583,0.885,1.625,-0.235,-6.531,1999.694,1067.81,
00:00:04:600,1.061,0.844,-1.475,1996.215,1999.694,1042.785,
00:00:04:616,1.009,1.533,-2.094,1999.694,1999.694,1170.044,
00:00:04:633,1.114,1.701,-2.036,1999.694,1999.694,1922.18,
00:00:04:650,1.705,1.05,-1.822,1999.694,1999.694,1999.694,
00:00:04:666,2.065,-0.126,-0.915,1999.694,1986.511,1999.694,
00:00:04:683,1.363,-0.248,0.286,643.859,601.867,1999.694,
00:00:04:700,0.407,0.213,0.945,-446.473,812.988,1999.694,
00:00:04:716,0.113,0.737,0.766,-1076.478,1172.302,1964.843,
00:00:04:733,0.019,1.148,0.68,-1033.448,1197.204,1714.294,
00:00:04:750,-0.083,1.002,0.975,-594.605,1124.145,1409.362,
00:00:04:766,-0.303,0.387,0.822,77.819,1206.787,1257.995,
00:00:04:783,-0.258,0.378,0.889,321.777,1227.539,1368.164,
00:00:04:800,-0.148,0.208,1.198,225.463,968.994,1370.239,
00:00:04:816,-0.258,0.148,1.424,518.432,721.374,1212.951,
00:00:04:833,-0.403,-0.177,1.577,345.703,477.05,1165.344,
00:00:04:850,-0.45,-0.373,1.794,8.667,301.513,1060.302,
00:00:04:866,-0.515,-0.418,1.856,-394.227,82.824,925.659,
00:00:04:883,-0.66,-0.424,1.776,-868.836,-104.798,825.988,
00:00:04:900,-0.674,-0.174,1.565,-1244.568,-170.716,795.776,
00:00:04:916,-0.668,0.229,1.421,-1312.562,-202.21,833.435,
00:00:04:933,-0.66,0.526,1.471,-1029.053,-186.28,869.69,
00:00:04:950,-0.605,0.739,1.58,-472.046,-116.883,879.089,
00:00:04:966,-0.61,0.616,1.457,121.887,-44.922,862.671,
00:00:04:983,-0.607,0.521,1.277,610.901,33.264,840.515,
00:00:05:0,-0.582,0.302,1.096,900.512,45.532,810.791,
00:00:05:16,-0.628,0.35,0.888,1044.983,-116.028,757.385,
00:00:05:33,-0.647,0.238,0.865,1139.16,-30.884,704.528,
00:00:05:50,-0.603,0.196,0.752,1166.565,31.86,688.232,
00:00:05:66,-0.605,0.145,0.653,1208.435,22.583,610.778,
00:00:05:83,-0.651,-0.108,0.552,1145.263,132.69,550.293,
00:00:05:100,-0.554,-0.109,0.539,906.494,146.545,492.859,
00:00:05:116,-0.518,0.093,0.468,728.576,69.824,439.209,
00:00:05:133,-0.599,0.226,0.473,657.714,77.88,393.982,
00:00:05:150,-0.609,0.082,0.394,501.342,147.216,354.98,
00:00:05:166,-0.516,0.014,0.432,275.695,215.332,297.546,
00:00:05:183,-0.465,0.028,0.593,106.384,262.634,251.464,
00:00:05:200,-0.468,0.09,0.772,27.71,294.555,194.213,
00:00:05:216,-0.45,0.296,0.793,192.016,361.938,146.789,
00:00:05:233,-0.516,0.201,0.616,503.112,446.655,85.937,
00:00:05:250,-0.418,0.034,0.223,650.817,469.421,53.649,
00:00:05:266,-0.271,-0.339,0.906,558.776,415.222,57.312,
00:00:05:283,-0.575,0.057,0.828,579.712,458.313,53.649,
00:00:05:300,-0.277,-0.024,0.971,690.673,485.351,15.319,
00:00:05:316,-0.409,0.144,0.876,718.322,418.518,-21.119,
00:00:05:333,-0.464,-0.102,0.596,659.546,530.761,5.798,
00:00:05:350,-0.362,-0.602,0.661,488.769,563.232,-6.958,
00:00:05:366,-0.299,-0.685,0.834,-219.605,408.386,-6.47,
00:00:05:383,-0.316,-0.291,1.023,-588.929,398.986,-20.081,
00:00:05:400,-0.325,-0.101,0.959,-266.541,447.509,-121.521,
00:00:05:416,-0.379,-0.049,1.048,-83.497,467.468,-96.314,
00:00:05:433,-0.35,0.238,0.917,-221.924,485.595,10.009,
00:00:05:450,-0.36,0.535,1.078,411.132,448.12,-128.785,
00:00:05:466,-0.208,-0.753,0.841,553.283,606.323,-59.388,
00:00:05:483,-0.269,-0.543,0.822,-549.805,361.572,-13.428,
00:00:05:500,-0.393,0.072,0.885,-738.099,349.06,-32.959,
00:00:05:516,-0.308,0.084,0.828,-445.801,419.433,-23.011,
00:00:05:533,-0.205,0.14,0.92,-75.928,442.81,-33.997,
00:00:05:550,-0.237,-0.227,0.921,55.358,502.502,-21.668,rollRH
00:00:05:566,-0.191,-0.335,0.988,-201.111,479.248,-28.321,
00:00:05:583,-0.187,-0.072,1.15,-253.846,403.686,-51.514,
00:00:05:600,-0.241,-0.071,1.183,-155.823,416.015,-48.706,
00:00:05:616,-0.196,-0.09,1.087,-194.031,421.02,-65.674,
00:00:05:633,-0.152,-0.096,0.991,-239.502,414.734,-71.778,
00:00:05:650,-0.131,-0.089,0.972,-169.495,344.116,-100.037,
00:00:05:666,-0.183,-0.053,1.033,-177.43,323.425,-62.317,
00:00:05:683,-0.159,0.006,1.036,-211.182,353.515,-9.156,
00:00:05:700,-0.102,-0.005,1.103,-27.161,351.501,-43.58,
00:00:05:716,-0.099,-0.213,1.152,51.452,326.843,-51.27,
00:00:05:733,-0.105,-0.177,1.172,-76.783,276.977,-44.8,
00:00:05:750,-0.105,-0.172,1.158,-136.536,272.644,-90.638,
00:00:05:766,-0.082,-0.03,0.976,-340.394,346.252,-86.976,
00:00:05:783,0.192,-0.222,1.521,-380.616,245.483,10.253,
00:00:05:800,0.276,0.867,1.356,9.765,8.544,58.532,
00:00:05:816,-0.141,0.056,1.215,521.545,-211.121,46.875,
00:00:05:833,-0.29,-0.492,0.981,197.876,-11.414,61.95,
00:00:05:850,-0.027,-0.072,0.903,-136.78,91.919,108.886,
00:00:05:866,0.005,0.007,0.841,-64.026,18.798,74.401,
00:00:05:883,-0.057,-0.212,0.841,-30.274,49.499,56.823,
00:00:05:900,0.002,-0.182,0.786,-79.895,144.104,58.96,
00:00:05:916,0.098,-0.153,0.737,-48.401,202.087,53.955,
00:00:05:933,0.151,-0.313,0.848,-88.929,142.578,19.104,
00:00:05:950,0.131,-0.369,1.115,-319.947,51.696,-27.955,
00:00:05:966,0.183,-0.019,0.788,-1097.657,81.054,10.559,
00:00:05:983,0.243,0.511,0.874,-1156.006,-61.585,161.865,
00:00:06:0,0.097,0.865,1.01,-793.519,-184.632,101.867,
00:00:06:16,-0.125,0.584,0.942,-376.16,-165.833,64.758,
00:00:06:33,-0.063,0.768,0.774,-191.956,-69.458,90.21,
00:00:06:50,-0.148,0.489,0.891,36.804,-110.413,92.895,
00:00:06:66,-0.134,0.048,1.02,-179.932,-34.852,119.995,
00:00:06:83,0.011,0.202,0.901,-625.306,-99.305,62.866,
00:00:06:100,-0.094,0.338,0.831,-588.746,-204.651,-33.448,
00:00:06:116,-0.279,0.33,0.651,-463.868,-169.983,-109.742,
00:00:06:133,-0.31,0.385,0.535,-488.099,-83.924,-190.918,
00:00:06:150,-0.35,0.385,0.598,-466.248,-27.588,-233.399,
00:00:06:166,-0.327,0.645,0.886,-31.983,109.863,-209.9,
00:00:06:183,-0.346,0.635,0.774,112.426,38.574,-153.26,
00:00:06:200,0.086,0.768,0.874,-64.454,-162.293,-212.403,
00:00:06:216,0.499,0.427,1.402,275.207,-231.995,-376.893,
00:00:06:233,0.183,-1.655,1.732,30.456,-90.394,-259.339,
00:00:06:250,0.384,-0.494,1.427,-533.326,109.924,-50.965,
00:00:06:266,0.057,-0.075,0.916,-468.873,249.755,-106.263,
00:00:06:283,0.068,0.498,0.317,-492.066,303.894,-82.52,
00:00:06:300,-0.055,0.8,0.376,-151.673,298.584,-79.102,
00:00:06:316,-0.183,0.621,0.758,308.227,301.147,-51.087,
00:00:06:333,-0.082,0.286,1.163,368.469,391.906,-15.015,
00:00:06:350,-0.12,0.084,1.208,81.665,338.867,-72.449,
00:00:06:366,-0.25,0.307,1.049,-213.562,275.512,-92.041,
00:00:06:383,-0.194,0.649,1.038,-147.583,207.824,-76.844,
00:00:06:400,-0.115,0.733,0.928,131.713,112.976,-44.373,
00:00:06:416,0.03,0.588,1.257,421.203,26.977,6.164,
00:00:06:433,0.05,0.427,1.371,286.926,-35.95,27.648,
00:00:06:450,-0.008,0.418,1.204,136.352,-123.719,34.362,
00:00:06:466,0.044,0.348,0.809,56.64,-123.291,53.466,
00:00:06:483,0.112,0.293,0.705,223.266,-144.471,80.627,
00:00:06:500,0.159,0.238,0.767,419.799,-85.755,80.261,
00:00:06:516,0.084,0.167,1.021,388.61,-18.372,75.561,
00:00:06:533,-0.006,-0.148,0.799,137.207,81.298,15.747,
00:00:06:550,0.072,-0.198,0.67,-394.471,192.749,-35.767,
