TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:533,-0.571,0.774,-0.657,-233.643,7.324,-403.199,
00:00:01:550,-0.525,0.836,-0.595,-327.637,34.179,-372.559,
00:00:01:566,-0.496,0.919,-0.531,-333.558,45.654,-335.144,
00:00:01:583,-0.495,0.972,-0.518,-276.246,63.659,-287.659,
00:00:01:600,-0.486,0.98,-0.574,-195.069,122.619,-240.54,
00:00:01:616,-0.434,0.984,-0.594,-174.134,162.109,-195.13,
00:00:01:633,-0.33,1.013,-0.481,-17.64,230.957,-107.605,
00:00:01:650,-0.343,0.993,-0.418,34.79,202.453,-88.562,
00:00:01:666,-0.355,0.926,-0.359,105.774,191.467,-71.045,
00:00:01:683,-0.372,0.92,-0.364,187.072,219.909,-46.204,
00:00:01:700,-0.375,0.909,-0.342,287.353,208.679,-31.495,
00:00:01:716,-0.409,0.869,-0.331,357.483,208.313,-2.137,
00:00:01:733,-0.379,0.82,-0.316,393.982,225.952,1.037,
00:00:01:750,-0.395,0.792,-0.275,425.171,194.946,-32.898,
00:00:01:766,-0.387,0.821,-0.328,324.34,131.897,-72.937,
00:00:01:783,-0.4,0.842,-0.518,312.194,64.331,-132.447,
00:00:01:800,-0.434,0.753,-0.588,163.574,52.063,-157.776,
00:00:01:816,-0.416,0.784,-0.614,36.377,10.986,-230.957,
00:00:01:833,-0.435,0.823,-0.558,-18.616,-41.687,-287.659,
00:00:01:850,-0.48,0.773,-0.547,-71.839,-38.636,-292.115,
00:00:01:866,-0.458,0.731,-0.544,-83.069,-30.701,-295.655,
00:00:01:883,-0.454,0.7,-0.557,-35.767,-44.556,-310.669,
00:00:01:900,-0.408,0.671,-0.592,-73.487,-29.114,-314.393,
00:00:01:916,-0.315,0.672,-0.591,-119.873,19.714,-349.793,
00:00:01:933,-0.236,0.654,-0.543,-153.931,52.551,-390.686,
00:00:01:950,-0.175,0.731,-0.483,-138.977,136.108,-458.069,
00:00:01:966,-0.141,0.765,-0.45,-75.318,222.351,-525.086,
00:00:01:983,-0.108,0.784,-0.463,-66.59,267.151,-581.299,
00:00:02:0,-0.13,0.774,-0.434,-118.226,293.457,-625.428,
00:00:02:16,-0.136,0.788,-0.372,-175.66,347.412,-661.683,
00:00:02:33,-0.126,0.785,-0.277,-220.948,402.465,-676.88,
00:00:02:50,-0.135,0.799,-0.252,-272.522,448.608,-679.627,
00:00:02:66,-0.139,0.804,-0.237,-289.856,461.609,-644.532,
00:00:02:83,-0.147,0.786,-0.348,-304.932,446.899,-579.102,
00:00:02:100,-0.141,0.88,-0.359,-232.056,394.714,-510.01,
00:00:02:116,-0.154,0.942,-0.292,-142.518,370.91,-392.151,
00:00:02:133,-0.165,0.947,-0.271,-77.332,345.642,-262.085,
00:00:02:150,-0.194,0.834,-0.401,-5.005,301.147,-152.955,
00:00:02:166,-0.193,0.999,-0.418,151.184,230.102,-58.228,
00:00:02:183,-0.175,1.191,-0.265,312.683,213.44,68.847,
00:00:02:200,-0.144,1.122,-0.186,353.576,189.026,218.139,
00:00:02:216,-0.137,0.918,-0.181,183.044,112.548,315.673,
00:00:02:233,-0.142,0.848,-0.169,-102.845,28.259,406.738,
00:00:02:250,-0.155,1.002,-0.239,-193.177,52.002,545.959,
00:00:02:266,-0.149,0.922,-0.248,-36.866,85.205,614.38,
00:00:02:283,-0.189,0.85,-0.262,69.091,126.953,664.489,
00:00:02:300,-0.217,0.799,-0.277,70.617,177.429,685.791,
00:00:02:316,-0.27,0.805,-0.294,56.396,242.004,669.311,
00:00:02:333,-0.317,0.824,-0.336,-9.949,316.467,652.954,
00:00:02:350,-0.339,0.82,-0.379,-101.502,355.041,626.953,
00:00:02:366,-0.372,0.817,-0.457,-196.473,380.432,592.468,
00:00:02:383,-0.377,0.793,-0.554,-261.109,349.06,537.414,
00:00:02:400,-0.428,0.847,-0.6,-227.234,264.709,472.473,
00:00:02:416,-0.465,0.948,-0.577,-85.999,169.25,363.403,
00:00:02:433,-0.477,1.022,-0.589,113.464,58.715,242.187,
00:00:02:450,-0.429,1.045,-0.697,178.588,-36.072,137.146,
00:00:02:466,-0.351,1.035,-0.828,67.199,-128.907,42.907,
00:00:02:483,-0.317,0.907,-0.801,-101.136,-227.539,1.037,
00:00:02:500,-0.356,0.756,-0.634,-153.443,-295.472,7.629,
00:00:02:516,-0.393,0.699,-0.43,-32.837,-243.592,49.682,
00:00:02:533,-0.4,0.588,-0.293,180.297,-112.854,150.512,
00:00:02:550,-0.394,0.491,-0.278,351.867,1.77,242.553,
00:00:02:566,-0.39,0.426,-0.318,456.054,59.387,313.72,
00:00:02:583,-0.402,0.411,-0.368,516.967,78.918,349.548,
00:00:02:600,-0.416,0.423,-0.394,540.222,88.256,363.159,
00:00:02:616,-0.42,0.419,-0.376,539.306,95.52,365.844,
00:00:02:633,-0.433,0.419,-0.37,510.07,87.829,349.853,
00:00:02:650,-0.465,0.441,-0.392,503.845,31.25,317.81,
00:00:02:666,-0.531,0.482,-0.428,503.906,-37.842,259.704,
00:00:02:683,-0.585,0.516,-0.435,460.388,-69.703,187.927,
00:00:02:700,-0.582,0.549,-0.447,366.638,-75.196,97.106,
00:00:02:716,-0.541,0.617,-0.456,212.89,-107.178,-11.048,
00:00:02:733,-0.522,0.651,-0.464,26.428,-176.941,-126.221,
00:00:02:750,-0.546,0.67,-0.487,-154.908,-264.466,-217.164,
00:00:02:766,-0.596,0.712,-0.49,-274.109,-304.2,-283.326,
00:00:02:783,-0.63,0.745,-0.472,-314.148,-269.349,-298.768,
00:00:02:800,-0.577,0.753,-0.414,-325.562,-154.541,-296.57,
00:00:02:816,-0.583,0.765,-0.365,-321.839,-158.204,-290.284,
00:00:02:833,-0.615,0.741,-0.348,-287.903,-152.955,-277.344,
00:00:02:850,-0.643,0.708,-0.369,-226.746,-118.836,-263.916,
00:00:02:866,-0.649,0.696,-0.396,-148.804,-70.13,-252.686,
00:00:02:883,-0.644,0.701,-0.42,-52.185,-26.49,-251.526,
00:00:02:900,-0.642,0.69,-0.427,10.009,-11.658,-261.658,
00:00:02:916,-0.661,0.69,-0.447,11.108,17.273,-277.832,
00:00:02:933,-0.622,0.716,-0.477,-49.439,59.509,-297.486,
00:00:02:950,-0.61,0.744,-0.526,-134.034,77.148,-321.045,
00:00:02:966,-0.601,0.772,-0.534,-216.919,100.647,-343.567,
00:00:02:983,-0.59,0.825,-0.519,-245.728,143.554,-357.789,
00:00:03:0,-0.568,0.829,-0.522,-230.286,182.556,-361.573,
00:00:03:16,-0.552,0.821,-0.5,-199.524,212.829,-368.409,
00:00:03:33,-0.548,0.797,-0.481,-140.503,237.915,-369.202,
00:00:03:50,-0.528,0.815,-0.475,-63.233,264.526,-368.775,
00:00:03:66,-0.493,0.855,-0.442,-24.17,282.043,-357.483,
00:00:03:83,-0.476,0.864,-0.444,-20.386,285.644,-345.276,
00:00:03:100,-0.434,0.828,-0.421,-53.528,306.64,-331.482,
00:00:03:116,-0.397,0.837,-0.417,-22.828,299.011,-318.299,
00:00:03:133,-0.386,0.853,-0.414,22.583,295.837,-290.467,
00:00:03:150,-0.348,0.862,-0.394,48.706,290.222,-254.273,
00:00:03:166,-0.322,0.885,-0.356,82.214,260.254,-234.803,
00:00:03:183,-0.344,0.874,-0.324,120.422,239.563,-209.351,
00:00:03:200,-0.343,0.873,-0.334,171.814,228.454,-190.003,
00:00:03:216,-0.335,0.82,-0.338,217.59,196.289,-169.8,
00:00:03:233,-0.344,0.755,-0.33,200.622,154.541,-169.434,
00:00:03:250,-0.358,0.743,-0.313,146.545,117.065,-181.946,
00:00:03:266,-0.377,0.75,-0.331,122.436,86.303,-208.435,
00:00:03:283,-0.386,0.765,-0.341,100.341,62.561,-237.549,
00:00:03:300,-0.4,0.757,-0.369,35.095,57.251,-260.56,
00:00:03:316,-0.388,0.787,-0.404,-67.505,54.748,-267.884,
00:00:03:333,-0.38,0.814,-0.412,-132.325,62.377,-266.236,
00:00:03:350,-0.359,0.859,-0.419,-135.56,79.834,-257.752,
00:00:03:366,-0.316,0.904,-0.397,-87.464,101.623,-244.263,
00:00:03:383,-0.281,0.967,-0.43,-42.725,126.526,-215.882,
00:00:03:400,-0.212,0.994,-0.488,-35.218,147.766,-183.716,
00:00:03:416,-0.161,1.063,-0.5,-28.321,127.197,-140.625,
00:00:03:433,-0.082,1.093,-0.396,100.402,152.465,-43.091,
00:00:03:450,-0.075,1.069,-0.373,186.767,141.906,-1.282,
00:00:03:466,-0.088,1.028,-0.34,297.058,153.198,32.531,
00:00:03:483,-0.085,0.992,-0.302,420.471,154.724,59.936,
00:00:03:500,-0.151,0.927,-0.242,511.963,110.778,74.401,
00:00:03:516,-0.195,0.892,-0.238,520.324,123.108,92.773,
00:00:03:533,-0.193,0.879,-0.219,500.427,128.784,106.933,
00:00:03:550,-0.203,0.833,-0.177,479.614,118.591,105.224,
00:00:03:566,-0.222,0.813,-0.152,443.237,103.637,112.182,
00:00:03:583,-0.249,0.826,-0.172,380.127,96.008,125.244,
00:00:03:600,-0.268,0.826,-0.201,323.791,98.938,135.254,
00:00:03:616,-0.277,0.813,-0.208,291.076,94.604,142.212,
00:00:03:633,-0.269,0.758,-0.22,189.758,96.984,140.991,
00:00:03:650,-0.304,0.778,-0.22,103.698,78.064,126.403,
00:00:03:666,-0.292,0.745,-0.238,34.301,77.331,137.146,
00:00:03:683,-0.31,0.715,-0.255,-91.431,58.776,148.559,
00:00:03:700,-0.344,0.811,-0.25,-171.998,56.64,114.807,
00:00:03:716,-0.374,0.856,-0.313,-182.129,69.152,89.965,
00:00:03:733,-0.415,0.877,-0.341,-156.189,57.495,68.42,
00:00:03:750,-0.431,0.827,-0.258,-184.815,130.371,74.279,
00:00:03:766,-0.451,0.886,-0.212,-156.373,133.789,26.428,
00:00:03:783,-0.384,0.812,-0.26,-156.678,116.333,21.545,
00:00:03:800,-0.41,0.889,-0.229,-145.081,62.988,6.164,
00:00:03:816,-0.431,0.886,-0.271,-57.984,86.792,3.051,
00:00:03:833,-0.422,0.892,-0.225,-36.133,89.965,20.385,
00:00:03:850,-0.443,0.901,-0.223,-39.429,75.683,34.729,
00:00:03:866,-0.45,0.926,-0.198,-33.265,104.004,48.339,
00:00:03:883,-0.461,0.91,-0.224,13.549,97.229,60.852,
00:00:03:900,-0.476,0.883,-0.225,22.033,81.543,53.588,
00:00:03:916,-0.462,0.895,-0.203,20.568,90.515,73.913,
00:00:03:933,-0.492,0.871,-0.174,25.573,70.922,69.641,
00:00:03:950,-0.463,0.878,-0.191,41.198,99.853,73.547,
00:00:03:966,-0.463,0.886,-0.219,46.997,96.862,77.148,
00:00:03:983,-0.477,0.881,-0.203,42.663,110.717,89.111,
00:00:04:0,-0.476,0.901,-0.207,-13.55,135.742,92.285,
00:00:04:16,-0.47,0.924,-0.217,-35.889,141.174,99.182,
00:00:04:33,-0.435,0.941,-0.228,-56.092,151.733,106.567,
00:00:04:50,-0.423,0.973,-0.199,-39.124,150.146,106.384,
00:00:04:66,-0.42,0.94,-0.264,73.73,192.81,119.567,
00:00:04:83,-0.395,0.968,-0.213,163.147,160.827,124.939,
00:00:04:100,-0.486,0.914,-0.086,281.433,194.152,144.775,
00:00:04:116,-0.436,0.955,-0.089,442.443,238.159,144.958,
00:00:04:133,-0.445,0.797,-0.1,500,221.679,138.549,
00:00:04:150,-0.46,0.841,-0.083,441.406,219.116,135.498,
00:00:04:166,-0.488,0.81,-0.07,438.537,198.303,122.192,
00:00:04:183,-0.506,0.768,-0.053,387.939,181.884,100.83,
00:00:04:200,-0.534,0.769,-0.039,377.624,173.767,79.406,
00:00:04:216,-0.525,0.762,-0.004,374.633,159.851,68.908,
00:00:04:233,-0.525,0.753,0.008,353.271,153.137,61.645,
00:00:04:250,-0.536,0.752,0.015,319.397,138.794,57.556,
00:00:04:266,-0.538,0.773,0.009,319.397,138.61,52.978,
00:00:04:283,-0.568,0.792,0.016,364.257,130.92,36.621,
00:00:04:300,-0.551,0.757,0.035,396.24,152.099,10.376,
00:00:04:316,-0.568,0.784,0.047,407.776,126.648,-19.654,
00:00:04:333,-0.584,0.762,0.023,410.339,154.174,-8.912,
00:00:04:350,-0.575,0.744,0.062,408.874,168.396,-1.77,
00:00:04:366,-0.617,0.785,0.117,429.382,187.439,-12.574,
00:00:04:383,-0.597,0.783,0.151,430.175,219.482,-3.907,
00:00:04:400,-0.595,0.802,0.131,403.564,222.656,-19.898,
00:00:04:416,-0.632,0.785,0.144,452.819,253.479,-22.828,
00:00:04:433,-0.602,0.77,0.169,499.328,296.508,-18.555,
00:00:04:450,-0.603,0.783,0.223,559.082,311.95,-14.161,
00:00:04:466,-0.574,0.741,0.292,608.642,334.838,-6.653,
00:00:04:483,-0.589,0.777,0.373,700.012,377.868,-17.945,
00:00:04:500,-0.568,0.766,0.407,863.159,411.743,-1.282,
00:00:04:516,-0.543,0.692,0.422,868.347,401.611,16.601,
00:00:04:533,-0.563,0.621,0.455,677.002,374.145,32.043,
00:00:04:550,-0.57,0.658,0.541,467.712,374.878,32.226,
00:00:04:566,-0.574,0.624,0.596,307.067,369.018,31.005,
00:00:04:583,-0.625,0.711,0.666,347.534,410.583,18.615,
00:00:04:600,-0.588,0.629,0.719,359.436,423.462,49.56,
00:00:04:616,-0.592,0.58,0.745,224.365,408.874,56.213,
00:00:04:633,-0.637,0.671,0.694,112.426,411.987,47.119,
00:00:04:650,-0.637,0.708,0.594,101.562,458.252,66.284,
00:00:04:666,-0.615,0.807,0.547,142.944,429.626,44.982,
00:00:04:683,-0.609,0.859,0.69,266.601,424.865,72.509,
00:00:04:700,-0.564,0.706,0.805,343.078,482.544,89.965,
00:00:04:716,-0.573,0.776,0.748,264.404,586.425,92.956,
00:00:04:733,-0.512,0.758,0.727,197.937,665.649,117.92,
00:00:04:750,-0.422,0.785,0.683,95.153,658.874,49.011,
00:00:04:766,-0.506,0.847,0.567,178.466,652.099,33.386,
00:00:04:783,-0.497,0.75,0.661,295.227,705.017,79.467,
00:00:04:800,-0.393,0.777,0.762,403.198,732.483,79.406,
00:00:04:816,-0.37,0.812,0.774,521.057,714.416,61.95,
00:00:04:833,-0.437,0.803,0.815,598.755,672.241,41.626,
00:00:04:850,-0.489,0.818,0.648,757.385,721.923,-5.127,
00:00:04:866,-0.448,0.749,0.56,917.785,751.464,17.7,
00:00:04:883,-0.387,0.858,0.625,1295.044,882.568,78.43,
00:00:04:900,-0.272,0.581,0.502,1364.257,869.751,216.674,whipRH
00:00:04:916,-0.263,0.495,0.55,1247.497,764.892,244.079,
00:00:04:933,-0.263,0.636,0.811,1313.11,763.855,311.157,
00:00:04:950,-0.209,0.672,0.686,1567.688,765.747,392.639,
00:00:04:966,-0.171,0.521,0.672,1711.609,667.785,467.041,
00:00:04:983,-0.156,0.376,0.635,1569.641,640.93,525.695,
00:00:05:0,-0.08,0.402,0.694,1405.334,609.436,523.925,
00:00:05:16,-0.039,0.123,0.57,1327.392,655.029,500.061,
00:00:05:33,0.11,-0.062,0.534,1146.179,658.386,521.911,
00:00:05:50,0.203,-0.06,0.487,923.156,496.826,473.938,
00:00:05:66,0.19,-0.222,0.62,906.005,343.628,358.398,
00:00:05:83,0.216,-0.162,0.772,679.809,310.669,422.973,
00:00:05:100,0.289,-0.1,0.876,649.536,224.06,288.452,
00:00:05:116,0.249,-0.337,0.808,708.435,153.625,175.476,
00:00:05:133,0.242,-0.486,0.776,568.725,37.231,69.946,
00:00:05:150,0.162,-0.433,0.868,287.841,-63.599,-47.059,
00:00:05:166,0.111,-0.351,0.945,155.09,-118.103,-159.18,
00:00:05:183,0.108,-0.42,0.956,50.659,-128.785,-230.286,
00:00:05:200,0.132,-0.428,0.951,-114.136,-149.537,-258.912,
00:00:05:216,0.132,-0.475,0.894,-295.044,-252.747,-263.977,
00:00:05:233,0.005,-0.142,0.908,-499.817,-339.844,-251.282,
00:00:05:250,-0.102,0.203,1.03,-265.381,-317.749,-294.19,
00:00:05:266,-0.185,0.008,1.067,96.862,-234.314,-295.105,
00:00:05:283,-0.183,-0.086,1.065,254.638,-141.419,-284.119,
00:00:05:300,-0.161,-0.081,1.09,354.553,-95.643,-242.859,
00:00:05:316,-0.158,-0.071,1.108,452.27,-104.126,-205.872,
00:00:05:333,-0.202,-0.159,1.114,504.699,-77.332,-125.733,
00:00:05:350,-0.208,-0.153,1.182,463.928,-24.842,-52.735,
00:00:05:366,-0.166,-0.097,1.171,483.886,12.695,20.385,
00:00:05:383,-0.096,-0.349,1.188,408.874,62.011,113.769,
00:00:05:400,-0.044,-0.411,1.093,104.492,20.568,240.539,
00:00:05:416,-0.069,-0.197,1.093,-172.974,-44.19,296.325,
00:00:05:433,-0.088,-0.38,1.004,-196.534,38.94,317.199,
00:00:05:450,-0.012,-0.589,0.965,-326.539,79.65,312.744,
00:00:05:466,0.164,-0.65,0.945,-610.657,102.661,215.271,
00:00:05:483,0.162,-0.695,0.879,-755.005,-87.464,124.023,
00:00:05:500,-0.093,-0.61,0.938,-1017.273,-218.384,77.941,
00:00:05:516,-0.121,-0.454,0.86,-1306.824,-102.967,-29.053,
00:00:05:533,-0.019,-0.188,0.646,-1306.336,12.023,-82.093,
00:00:05:550,0.031,0.346,0.563,-902.161,-27.894,-172.486,
00:00:05:566,-0.079,0.619,0.802,-156.617,-116.089,-227.234,
00:00:05:583,-0.242,0.457,1.092,526.123,-54.2,-247.681,
00:00:05:600,-0.259,0.192,1.195,875.549,109.68,-214.661,
00:00:05:616,-0.125,0.06,1.318,1041.076,163.513,-193.482,
00:00:05:633,-0.043,-0.41,1.314,932.19,144.531,-84.9,
00:00:05:650,0.016,-0.76,1.109,252.502,95.52,-24.414,
00:00:05:666,0.052,-0.716,0.809,-656.556,78.247,1.22,
00:00:05:683,0.066,-0.441,0.649,-1287.903,11.23,12.085,
00:00:05:700,0.002,-0.149,0.701,-1553.895,-49.622,13.061,
00:00:05:716,-0.104,0.189,0.722,-1371.949,-35.95,-11.78,
00:00:05:733,-0.113,0.345,0.775,-911.988,-31.678,-34.668,
00:00:05:750,-0.119,0.527,0.91,-331.849,-65.918,-47.12,
00:00:05:766,-0.105,0.453,1.069,181.884,-24.109,-123.352,
00:00:05:783,-0.069,0.35,1.182,656.555,-10.682,-197.815,
00:00:05:800,-0.109,0.147,1.18,953.735,-72.022,-251.587,
00:00:05:816,-0.139,-0.069,1.174,986.511,-31.556,-234.131,
00:00:05:833,-0.05,-0.24,1.155,726.623,45.532,-142.945,
00:00:05:850,-0.021,-0.345,1.105,132.446,31.433,-106.446,
00:00:05:866,-0.057,-0.363,1.061,-538.331,80.322,-36.683,
00:00:05:883,0.026,-0.29,0.885,-1034.302,51.147,87.646,
00:00:05:900,-0.097,-0.015,0.772,-1594.788,-88.074,69.885,
00:00:05:916,-0.161,0.54,0.67,-1275.33,12.207,101.196,
00:00:05:933,-0.079,0.716,0.796,-553.711,66.223,59.631,
00:00:05:950,-0.128,0.492,0.843,134.521,-27.894,-54.505,
00:00:05:966,-0.214,0.391,1.045,593.139,-22.339,-131.287,
00:00:05:983,-0.179,0.461,1.167,1060.241,52.612,-213.196,
00:00:06:0,0.047,-0.518,1.196,818.908,65.673,-91.858,
00:00:06:16,0.073,-0.555,1.02,-164.124,-4.517,-21.058,
00:00:06:33,-0.086,-0.658,0.941,-1254.639,-50.171,147.705,
00:00:06:50,-0.102,0.31,1.004,-1806.336,-48.218,153.381,
00:00:06:66,-0.153,0.276,0.869,-1349.427,-25.818,210.632,
00:00:06:83,-0.197,0.134,0.748,-1204.773,66.467,190.246,
00:00:06:100,-0.079,0.564,0.682,-851.685,153.137,181.884,
00:00:06:116,-0.013,0.627,0.708,-172.486,41.32,114.807,
00:00:06:133,-0.1,0.522,0.843,511.657,13.855,-95.093,
00:00:06:150,-0.163,0.449,1.097,1072.754,57.312,-205.018,
00:00:06:166,-0.185,0.296,1.167,1454.101,76.416,-219.849,
00:00:06:183,-0.215,-0.029,1.192,1566.101,124.206,-226.197,
00:00:06:200,0.085,-0.541,1.077,-217.164,240.356,51.269,
00:00:06:216,-0.06,-0.545,1.218,-1106.324,149.475,215.088,
00:00:06:233,0.067,0.229,1.077,-1585.022,102.356,203.674,
00:00:06:250,-0.023,0.219,0.813,-1250.611,-11.902,212.341,
00:00:06:266,-0.116,0.49,0.636,-899.842,27.282,246.948,
00:00:06:283,-0.028,0.683,0.527,-366.333,73.059,185.608,
00:00:06:300,-0.029,0.547,0.56,335.876,23.315,22.399,
00:00:06:316,-0.162,0.34,0.774,784.851,-27.527,-35.584,
00:00:06:333,-0.154,0.338,0.945,1097.717,110.717,-117.859,
00:00:06:350,-0.064,0.259,1.004,1331.482,171.02,-153.138,
00:00:06:366,-0.045,-0.163,1.066,1253.418,253.479,-139.222,
00:00:06:383,0.148,-0.492,1.18,696.96,324.768,-10.743,
00:00:06:400,0.211,-0.493,1.201,-216.309,173.217,50.354,
00:00:06:416,0.156,-0.375,1.278,-900.635,65.185,77.331,
