TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:300,-0.1,0.367,1.313,-89.112,-119.019,-534.668,
00:00:02:316,-0.018,0.405,1.232,-36.377,-162.842,-309.327,
00:00:02:333,-0.029,0.366,1.204,-45.96,-87.769,-318.055,
00:00:02:350,-0.042,0.274,1.181,-39.734,-122.254,-210.938,
00:00:02:366,-0.059,0.155,1.191,-81.788,-134.217,-163.025,
00:00:02:383,-0.088,0.094,1.195,-160.645,-121.399,-130.982,
00:00:02:400,-0.089,0.06,1.189,-261.048,-104.981,-116.578,
00:00:02:416,-0.062,0.178,1.168,-315.064,-64.698,-119.324,
00:00:02:433,-0.023,0.203,1.089,-278.931,-39.734,-139.1,
00:00:02:450,-0.013,0.135,0.997,-245.667,-28.26,-181.519,
00:00:02:466,-0.02,0.092,0.883,-293.641,-9.766,-209.046,
00:00:02:483,0.012,0.116,0.849,-375.977,-2.625,-209.473,
00:00:02:500,0.046,0.137,0.883,-510.926,10.498,-218.262,
00:00:02:516,0.095,0.276,0.925,-622.071,9.277,-207.398,
00:00:02:533,0.044,0.359,0.911,-496.521,-55.909,-216.004,
00:00:02:550,0.045,0.408,0.872,-390.259,-54.688,-186.402,
00:00:02:566,0.034,0.31,0.844,-340.76,-70.923,-174.195,
00:00:02:583,-0.017,0.217,0.773,-419.8,-78.248,-170.105,
00:00:02:600,-0.051,0.295,0.702,-519.715,-58.35,-160.889,
00:00:02:616,-0.077,0.411,0.692,-593.445,-22.034,-121.216,
00:00:02:633,-0.001,0.559,0.867,-504.761,-92.164,-97.779,
00:00:02:650,0.011,0.589,1.072,-260.498,-140.381,-106.873,
00:00:02:666,-0.175,0.413,1.211,-137.452,-114.502,-100.831,
00:00:02:683,-0.352,0.259,1.206,-251.282,23.193,52.795,
00:00:02:700,-0.101,0.387,1.152,-263.123,74.096,45.959,
00:00:02:716,-0.127,0.426,1.18,-160.95,6.713,-10.743,
00:00:02:733,-0.276,0.393,1.13,-60.73,24.78,13.549,
00:00:02:750,-0.222,0.445,1.084,6.347,134.582,-1.221,
00:00:02:766,-0.128,0.425,1.092,48.645,88.745,-18.25,
00:00:02:783,-0.12,0.334,1.119,20.568,82.885,-26.856,
00:00:02:800,-0.112,0.324,0.997,-61.89,101.318,-10.987,
00:00:02:816,-0.063,0.421,0.89,-133.912,113.952,-13.489,
00:00:02:833,-0.08,0.46,0.874,-76.6,134.399,-19.227,
00:00:02:850,-0.051,0.435,0.877,-18.189,139.343,-19.593,
00:00:02:866,-0.08,0.413,0.895,34.606,147.766,-21.851,
00:00:02:883,-0.075,0.388,0.891,39.917,159.118,-20.203,
00:00:02:900,-0.075,0.404,0.902,13.427,147.216,-21.058,
00:00:02:916,-0.108,0.422,0.885,12.39,146.606,-28.016,
00:00:02:933,-0.094,0.425,0.881,14.282,147.4,-33.02,
00:00:02:950,-0.091,0.429,0.885,22.094,148.925,-36.866,
00:00:02:966,-0.09,0.412,0.882,24.841,141.174,-47.242,
00:00:02:983,-0.06,0.406,0.86,7.385,133.789,-60.059,
00:00:03:0,-0.084,0.412,0.862,-6.958,109.802,-61.097,
00:00:03:16,-0.075,0.414,0.873,-6.592,102.111,-57.679,
00:00:03:33,-0.058,0.437,0.879,13.671,88.134,-50.782,
00:00:03:50,-0.075,0.429,0.866,46.386,63.72,-32.898,
00:00:03:66,-0.068,0.477,0.853,133.728,86.12,-12.269,
00:00:03:83,-0.027,0.397,0.884,148.498,79.711,15.564,
00:00:03:100,-0.046,0.34,0.923,111.023,78.796,26.123,
00:00:03:116,-0.027,0.387,0.766,-58.777,119.567,18.432,
00:00:03:133,-0.065,0.423,0.948,-4.334,55.175,15.502,
00:00:03:150,0.01,0.324,0.989,68.054,75.134,0.915,
00:00:03:166,-0.016,0.348,0.937,-4.151,58.349,-13.062,
00:00:03:183,-0.027,0.439,0.928,-38.147,67.382,-14.405,
00:00:03:200,-0.038,0.44,0.914,-9.4,72.57,-13.855,
00:00:03:216,-0.032,0.42,0.906,-4.517,74.707,-11.231,
00:00:03:233,-0.027,0.398,0.899,-1.343,70.983,-11.292,
00:00:03:250,-0.019,0.393,0.897,-8.728,63.537,-7.874,
00:00:03:266,-0.026,0.388,0.891,1.037,53.527,-5.31,
00:00:03:283,-0.027,0.392,0.885,15.869,43.457,-1.893,
00:00:03:300,-0.031,0.401,0.887,16.479,31.738,5.737,
00:00:03:316,-0.027,0.397,0.897,21.057,28.076,8.728,
00:00:03:333,-0.024,0.399,0.911,21.24,22.277,6.042,
00:00:03:350,-0.021,0.408,0.907,13.916,20.019,5.737,
00:00:03:366,-0.024,0.406,0.906,3.662,19.714,-0.977,
00:00:03:383,-0.025,0.404,0.89,-1.038,19.287,-8.057,
00:00:03:400,-0.022,0.407,0.894,-5.372,14.343,-16.907,
00:00:03:416,-0.012,0.409,0.897,-1.893,11.779,-19.593,
00:00:03:433,-0.022,0.393,0.892,-13.428,0.061,-22.522,
00:00:03:450,0.005,0.371,0.89,-37.842,-0.367,-18.86,
00:00:03:466,-0.018,0.389,0.915,-40.467,14.953,-18.86,
00:00:03:483,-0.023,0.385,0.922,12.39,26.489,-14.832,
00:00:03:500,-0.026,0.405,0.946,40.649,42.48,-15.809,
00:00:03:516,-0.038,0.414,0.942,39.184,55.664,-9.583,
00:00:03:533,0,0.415,0.858,14.343,80.81,11.962,
00:00:03:550,-0.05,0.39,0.868,1.77,51.879,8.3,
00:00:03:566,-0.03,0.395,0.87,22.583,44.311,14.526,
00:00:03:583,-0.026,0.39,0.871,37.17,34.79,17.7,
00:00:03:600,-0.032,0.402,0.877,62.377,34.851,20.141,
00:00:03:616,-0.033,0.416,0.901,89.172,15.197,16.052,
00:00:03:633,-0.034,0.418,0.927,96.74,10.681,7.995,
00:00:03:650,-0.031,0.416,0.924,73.303,7.08,-2.808,
00:00:03:666,-0.033,0.425,0.924,52.612,10.925,-9.339,
00:00:03:683,-0.017,0.425,0.916,24.353,13.305,-27.466,
00:00:03:700,-0.004,0.496,0.899,58.41,15.747,-49.622,
00:00:03:716,0.008,0.457,1.057,178.1,124.572,44.372,
00:00:03:733,-0.009,0.417,1.202,228.454,202.27,85.205,
00:00:03:750,0.215,0.392,1.395,302.551,455.078,240.844,
00:00:03:766,0.439,0.131,1.818,368.042,825.622,404.663,
00:00:03:783,0.854,-0.198,1.973,396.301,1264.465,588.012,
00:00:03:800,1.333,-0.606,1.874,812.439,1504.15,636.108,
00:00:03:816,1.51,-1,1.85,1773.62,1351.501,581.787,
00:00:03:833,1.614,-1.64,1.402,1999.694,1295.776,582.397,
00:00:03:850,1.466,-1.748,0.686,1999.694,1161.621,539.917,
00:00:03:866,1.6,-3.738,-0.711,1999.694,1480.285,39.489,
00:00:03:883,2.282,-4,0.278,1999.694,1985.901,-1253.785,
00:00:03:900,2.513,-4,0.48,1384.033,1999.694,-2000,
00:00:03:916,2.966,-3.286,0.619,480.529,1999.694,-2000,
00:00:03:933,3.035,-2.085,0.028,-1888.978,1999.694,-2000,
00:00:03:950,3.999,-1.722,0.741,-2000,1999.694,-2000,
00:00:03:966,3.999,-2.373,-1.092,-2000,1999.694,-2000,
00:00:03:983,3.999,-3.134,-4,-2000,-2000,-2000,
00:00:04:0,3.999,1.329,-4,-2000,-2000,-2000,
00:00:04:16,3.337,2.61,-4,-2000,-2000,-572.632,
00:00:04:33,0.324,2.943,-4,-2000,-2000,929.443,
00:00:04:50,-0.955,3.999,0.233,-1245.179,-2000,-714.112,
00:00:04:66,0,2.528,0.024,1476.257,256.286,709.045,
00:00:04:83,0.444,0.17,-1.506,1999.694,1171.264,627.136,
00:00:04:100,0.35,-0.31,-1.783,1999.694,939.026,977.661,
00:00:04:116,0.298,0.367,-1.747,1999.694,817.138,1226.745,
00:00:04:133,0.504,1.154,-1.09,1999.694,1104.37,1596.313,
00:00:04:150,1.163,1.249,-0.956,1999.694,1254.638,1696.472,
00:00:04:166,1.097,0.714,-0.737,1999.694,938.354,1640.38,
00:00:04:183,0.687,0.612,-0.36,1964.233,799.438,1840.21,
00:00:04:200,0.513,0.563,-0.201,1226.867,783.203,1842.224,
00:00:04:216,0.265,0.518,-0.052,668.762,726.806,1820.984,
00:00:04:233,0.065,0.515,0.245,226.562,768.127,1787.963,
00:00:04:250,0.02,0.509,0.595,-16.907,815.734,1789.978,
00:00:04:266,-0.058,0.46,0.752,-20.691,866.027,1670.288,
00:00:04:283,-0.324,0.521,0.296,-57.74,843.017,1601.44,
00:00:04:300,-0.33,0.386,0.916,307.922,852.356,1543.884,
00:00:04:316,-0.264,0.15,1.022,416.931,756.652,1687.866,
00:00:04:333,-0.23,-0.032,1.195,415.222,675.293,1698.364,
00:00:04:350,-0.059,-0.585,1.343,-160.34,338.562,1694.03,
00:00:04:366,-0.087,-0.65,1.338,-685.303,239.38,1651.794,
00:00:04:383,-0.155,-0.378,1.341,-940.613,309.753,1676.452,
00:00:04:400,-0.105,0.063,1.612,-691.834,422.79,1688.232,
00:00:04:416,0.091,0.14,1.701,-263.428,486.023,1683.593,
00:00:04:433,0.273,-0.333,1.674,28.991,528.686,1565.185,
00:00:04:450,0.328,-0.439,1.676,-156.617,349.06,1509.216,
00:00:04:466,0.33,-0.332,1.637,-235.718,235.534,1430.908,
00:00:04:483,0.308,-0.193,1.605,-134.156,90.942,1311.279,
00:00:04:500,0.232,-0.13,1.518,67.199,-92.896,1151.672,
00:00:04:516,0.154,-0.193,1.403,322.082,-216.065,987.365,
00:00:04:533,0.072,-0.283,1.272,496.154,-265.259,812.5,
00:00:04:550,0.004,-0.32,1.156,597.046,-331.971,666.32,
00:00:04:566,-0.086,-0.351,1.03,727.905,-402.466,536.804,
00:00:04:583,-0.138,-0.259,1.116,776.001,-409.119,400.146,
00:00:04:600,-0.129,-0.178,1.071,809.875,-347.535,343.261,
00:00:04:616,-0.162,-0.09,1.017,758.972,-255.188,288.879,
00:00:04:633,-0.147,-0.045,0.914,686.34,-171.936,239.318,
00:00:04:650,-0.135,-0.067,0.865,570.495,-103.333,191.284,
00:00:04:666,-0.163,-0.043,0.709,534.912,-39.063,149.658,
00:00:04:683,-0.151,-0.091,0.751,647.522,199.035,131.713,
00:00:04:700,-0.059,0.092,0.753,605.041,261.352,114.868,
00:00:04:716,-0.044,0.262,0.857,527.099,290.832,172.546,
00:00:04:733,-0.058,0.134,0.959,513.672,347.412,192.016,
00:00:04:750,-0.003,0.017,1.141,366.638,390.625,353.637,
00:00:04:766,0.018,-0.033,1.052,693.786,409.79,323.303,
00:00:04:783,-0.002,-0.305,1.005,893.982,407.165,287.963,
00:00:04:800,-0.012,-0.502,0.992,885.376,421.814,244.629,
00:00:04:816,0.064,-0.585,1.026,716.919,367.92,208.557,
00:00:04:833,0.06,-0.607,1.098,507.08,290.161,157.531,
00:00:04:850,0.005,-0.548,1.049,298.706,245.544,138,
00:00:04:866,0.006,-0.493,0.972,130.005,203.552,125.061,
00:00:04:883,0.033,-0.445,0.95,63.598,220.642,87.646,
00:00:04:900,0.065,-0.531,0.908,91.735,270.568,54.687,
00:00:04:916,0.113,-0.542,0.919,127.136,286.316,0.244,
00:00:04:933,0.145,-0.515,1,109.802,328.857,-7.203,
00:00:04:950,0.186,-0.494,0.953,51.879,366.638,28.137,
00:00:04:966,0.172,-0.479,0.854,-124.817,390.93,17.822,
00:00:04:983,0.236,-0.454,0.833,-315.308,331.054,55.542,
00:00:05:0,0.254,-0.386,0.786,-413.392,329.04,44.372,
00:00:05:16,0.281,-0.451,0.754,-459.046,375.305,18.676,flipRH
00:00:05:33,0.291,-0.529,0.76,-582.459,411.193,38.818,
00:00:05:50,0.322,-0.573,0.717,-837.403,436.767,56.274,
00:00:05:66,0.326,-0.499,0.647,-1181.214,418.762,85.083,
00:00:05:83,0.366,-0.367,0.675,-1600.464,353.027,101.318,
00:00:05:100,0.335,-0.038,0.734,-1789.124,284.546,76.843,
00:00:05:116,0.339,0.244,0.851,-1541.504,239.318,15.319,
00:00:05:133,0.332,0.327,0.891,-1068.909,198.974,-67.688,
00:00:05:150,0.323,0.342,0.937,-646.973,150.512,-85.511,
00:00:05:166,0.31,0.326,0.961,-317.627,119.201,-114.991,
00:00:05:183,0.287,0.126,0.961,-169.19,101.867,-89.6,
00:00:05:200,0.32,-0.043,0.904,-396.79,75.561,-27.1,
00:00:05:216,0.298,0.012,0.916,-810.364,11.352,37.719,
00:00:05:233,0.236,0.195,0.95,-1029.175,-6.592,70.8,
00:00:05:250,0.262,0.301,1.078,-1014.1,29.541,85.205,
00:00:05:266,0.289,0.307,1.03,-915.65,78.125,88.867,
00:00:05:283,0.246,0.252,0.982,-902.771,48.4,118.957,
00:00:05:300,0.173,0.198,0.941,-1031.739,92.834,120.971,
00:00:05:316,0.165,0.07,0.879,-1207.764,168.151,147.4,
00:00:05:333,0.227,-0.006,0.921,-1526.062,232.299,128.662,
00:00:05:350,0.234,-0.037,0.885,-1842.774,211.303,174.743,
00:00:05:366,0.278,0.723,0.733,-2000,698.364,-386.597,
00:00:05:383,0.199,0.301,0.754,-2000,360.901,169.067,
00:00:05:400,0.164,0.325,0.527,-2000,428.466,107.971,
00:00:05:416,0.168,0.321,0.279,-2000,457.031,141.174,
00:00:05:433,0.207,0.747,0.087,-2000,520.507,75.622,
00:00:05:450,0.314,0.702,-0.086,-1996.888,526.611,30.7,
00:00:05:466,0.383,0.776,-0.064,-1972.23,427.49,130.005,
00:00:05:483,0.417,0.82,-0.097,-2000,292.48,218.689,
00:00:05:500,0.431,0.987,-0.086,-2000,261.718,208.374,
00:00:05:516,0.541,1.074,-0.105,-1981.568,201.965,241.333,
00:00:05:533,0.195,0.817,-0.745,-1497.559,-239.319,381.286,
00:00:05:550,0.227,1.223,-0.222,-1206.849,-315.918,165.039,
00:00:05:566,0.245,0.97,-0.123,-829.224,-336.731,297.241,
00:00:05:583,0.404,1.038,0.171,-701.294,-491.089,216.064,
00:00:05:600,-0.071,0.925,0.222,-478.089,-286.866,11.84,
00:00:05:616,0.268,0.818,-0.197,-405.274,136.047,153.93,
00:00:05:633,0.357,0.84,-0.375,-377.93,-113.587,210.327,
00:00:05:650,0.14,1.053,-0.1,-306.885,-145.081,196.777,
00:00:05:666,0.184,0.976,-0.02,-71.106,-3.296,180.847,
00:00:05:683,0.265,0.783,-0.014,-186.768,-25.452,203.247,
00:00:05:700,0.274,0.804,-0.012,-509.522,-114.38,248.657,
00:00:05:716,0.246,1,-0.015,-684.876,-174.805,263.244,
00:00:05:733,0.24,1.017,-0.127,-678.04,-180.481,222.778,
00:00:05:750,0.322,1.109,-0.206,-582.215,-151.917,257.995,
00:00:05:766,0.233,1.218,-0.152,-325.745,-256.897,280.944,
00:00:05:783,0.169,1.204,-0.262,-79.834,-90.455,280.09,
00:00:05:800,0.269,1.259,-0.167,119.812,-181.153,291.504,
00:00:05:816,0.189,1.12,-0.233,259.399,-101.563,301.513,
00:00:05:833,0.216,1.235,-0.222,370.056,-135.926,324.829,
00:00:05:850,0.145,1.132,-0.268,598.632,-131.348,333.923,
00:00:05:866,0.114,1.13,-0.192,714.172,-150.208,323.974,
00:00:05:883,0.043,1.191,-0.135,987.243,-77.82,287.719,
00:00:05:900,0.052,1.234,-0.124,1410.827,-39.734,262.451,
00:00:05:916,0.046,1.094,-0.05,1810.608,-15.198,223.632,
00:00:05:933,0.018,0.923,0.028,1927.917,-7.264,184.631,
00:00:05:950,0.002,0.825,0.094,1876.892,19.531,141.723,
00:00:05:966,0.01,0.765,0.184,1747.741,-4.456,104.004,
00:00:05:983,0.002,0.75,0.202,1674.926,10.559,73.73,
00:00:06:0,0.02,0.742,0.346,1999.694,103.637,-50.538,
00:00:06:16,0.041,0.501,0.395,1999.694,95.398,-108.399,
00:00:06:33,0.032,0.283,0.437,1999.694,84.899,-113.038,
00:00:06:50,0.081,0.361,0.535,1999.694,161.377,-115.601,
00:00:06:66,0.154,0.424,0.574,1999.694,138.488,-137.513,
00:00:06:83,0.004,0.298,0.683,1999.694,164.489,-201.844,
00:00:06:100,0.16,0.292,0.682,1999.694,270.263,-207.459,
00:00:06:116,0.127,0.279,0.85,1999.694,229.37,-197.632,
00:00:06:133,0.073,0.362,0.844,1999.694,311.218,-175.965,
00:00:06:150,0.151,0.194,1.049,1999.694,254.028,-116.394,
00:00:06:166,0.033,0.007,1.175,1999.694,201.11,-31.434,
00:00:06:183,0.09,-0.286,1.234,1627.441,222.717,-10.498,
00:00:06:200,0.11,-0.667,1.159,733.825,179.626,69.091,
00:00:06:216,0.215,-0.258,1.204,-86.121,35.888,177.429,
00:00:06:233,0.094,0.028,0.93,6.103,121.948,218.505,
00:00:06:250,0.697,-0.981,1.362,-571.289,-173.645,162.841,
00:00:06:266,-0.121,-0.6,1.333,-1091.614,-135.071,-32.227,
00:00:06:283,0.468,-0.219,1.265,-892.518,-243.592,-145.386,
00:00:06:300,0.144,-0.177,1.116,-177.063,-255.738,-200.257,
00:00:06:316,0.204,0.02,0.78,4.455,-245.667,-139.405,
00:00:06:333,0.234,-0.431,1.607,42.297,-412.659,-201.844,
00:00:06:350,0.078,-0.156,1.206,-141.846,-316.346,-175.354,
00:00:06:366,0.148,-0.117,1.376,-398.011,-392.64,-175.293,
00:00:06:383,0.106,-0.01,1.089,-645.203,-330.75,-120.484,
00:00:06:400,0.022,0.094,1.003,-686.158,-314.637,-68.787,
00:00:06:416,0.074,0.091,0.928,-513.794,-245.362,-41.748,
00:00:06:433,0.048,0.025,0.951,-347.718,-198.06,-17.884,
00:00:06:450,0.065,0.035,0.979,-269.227,-162.598,-5.127,
00:00:06:466,0.019,-0.012,0.999,-304.017,-168.763,-4.212,
00:00:06:483,0.018,0.047,0.986,-331.055,-138.855,-12.513,
