TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.359,-0.406,0.886,-5.188,1.77,-14.771,0,0,0,
,-0.363,-0.42,0.862,-20.447,8.361,-6.348,0,0,0,
,-0.35,-0.363,0.885,13.794,5.493,-5.86,0,0,0,
,-0.376,-0.425,0.871,16.54,-0.123,-7.874,0,0,0,
,-0.358,-0.412,0.866,23.864,17.883,-9.095,0,0,0,
,-0.352,-0.42,0.868,14.953,8.361,-6.775,0,0,0,
,-0.36,-0.42,0.864,8.911,5.859,-10.498,0,0,0,
,-0.358,-0.417,0.871,0.305,11.779,-6.897,0,0,0,
,-0.356,-0.412,0.871,5.127,8.972,-11.353,0,0,0,
,-0.353,-0.405,0.869,7.934,9.277,-12.513,0,0,0,
,-0.354,-0.41,0.844,10.131,7.751,-9.949,0,0,0,
,-0.35,-0.405,0.869,12.878,7.446,-8.301,0,0,0,
,-0.356,-0.418,0.873,12.207,5.859,-8.728,0,0,0,
,-0.351,-0.435,0.874,-3.479,7.751,-13.184,0,0,0,
,-0.357,-0.39,0.87,-6.165,0.488,-6.653,0,0,0,
,-0.366,-0.414,0.874,5.127,13.977,-13.733,0,0,0,
,-0.354,-0.416,0.867,3.295,15.564,-12.879,0,0,0,
,-0.358,-0.418,0.873,0.366,16.113,-15.809,0,0,0,
,-0.355,-0.409,0.87,0.671,22.155,-14.161,0,0,0,
,-0.354,-0.412,0.872,2.136,22.522,-15.503,0,0,0,
,-0.35,-0.41,0.873,5.737,24.353,-17.884,0,0,0,
,-0.343,-0.411,0.873,8.789,18.615,-17.456,0,0,0,
,-0.346,-0.418,0.875,9.155,15.258,-19.288,0,0,0,
,-0.344,-0.414,0.873,8.239,7.568,-20.264,0,0,0,
,-0.346,-0.416,0.877,6.774,3.112,-21.18,0,0,0,
,-0.346,-0.411,0.872,6.469,-2.076,-19.165,0,0,0,
,-0.353,-0.415,0.871,5.92,-4.822,-16.785,0,0,0,
,-0.355,-0.413,0.869,7.568,-3.968,-17.273,0,0,0,
,-0.36,-0.418,0.869,4.455,-3.052,-18.86,0,0,0,
,-0.362,-0.413,0.872,1.892,2.136,-20.325,0,0,0,
,-0.361,-0.411,0.87,-1.831,8.667,-21.973,0,0,0,
,-0.357,-0.415,0.875,0.305,15.686,-22.767,0,0,0,
,-0.355,-0.411,0.875,0.183,17.822,-23.621,0,0,0,
,-0.353,-0.409,0.873,-0.489,20.019,-26.734,0,0,0,
,-0.35,-0.405,0.874,3.051,21.85,-27.1,0,0,0,
,-0.351,-0.41,0.87,7.751,18.859,-25.94,0,0,0,
,-0.355,-0.413,0.873,6.591,18.615,-28.931,0,0,0,
,-0.348,-0.407,0.87,9.826,17.578,-26.307,0,0,0,
,-0.351,-0.412,0.874,12.573,13.488,-21.424,0,0,0,
,-0.351,-0.41,0.87,14.526,12.634,-20.569,0,0,0,
,-0.35,-0.416,0.871,15.075,9.094,-18.738,0,0,0,
,-0.347,-0.423,0.87,12.634,7.202,-17.334,0,0,0,
,-0.351,-0.419,0.867,3.784,5.371,-16.907,0,0,0,
,-0.35,-0.418,0.871,0.244,4.76,-20.264,0,0,0,
,-0.353,-0.413,0.872,-1.831,4.211,-21.79,0,0,0,
,-0.354,-0.411,0.877,-2.808,3.845,-21.79,0,0,0,
,-0.35,-0.409,0.869,-1.282,5.065,-22.828,0,0,0,
,-0.354,-0.414,0.869,0.549,8.117,-20.081,0,0,0,
,-0.347,-0.415,0.875,5.004,12.023,-21.119,0,0,0,
,-0.353,-0.411,0.874,3.723,13.855,-19.532,0,0,0,
,-0.354,-0.412,0.876,2.807,15.808,-21.485,0,0,0,
,-0.349,-0.41,0.871,2.197,17.15,-23.804,0,0,0,
,-0.351,-0.412,0.871,2.624,14.648,-24.231,0,0,0,
,-0.352,-0.411,0.875,1.892,15.319,-24.292,0,0,0,
,-0.353,-0.414,0.874,0.061,16.113,-22.767,0,0,0,
