TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.469,-0.454,0.845,88.317,42.175,-95.093,0,0,0,
,-0.478,-0.447,0.833,62.439,28.503,-105.408,0,0,0,
,-0.479,-0.433,0.842,41.442,22.094,-122.742,0,0,0,
,-0.468,-0.397,0.844,39.794,22.461,-137.696,0,0,0,
,-0.44,-0.376,0.811,105.407,7.995,-136.841,0,0,0,
,-0.419,-0.335,0.798,168.579,-35.889,-98.45,0,0,0,
,-0.437,-0.344,0.823,180.175,-80.445,-77.332,0,0,0,
,-0.47,-0.366,0.831,148.071,-85.022,-61.036,0,0,0,
,-0.48,-0.382,0.833,121.948,-69.947,-51.209,0,0,0,
,-0.489,-0.407,0.827,98.266,-54.749,-47.974,0,0,0,
,-0.482,-0.435,0.799,65.795,-25.513,-51.88,0,0,0,
,-0.455,-0.447,0.768,46.814,-12.391,-60.608,0,0,0,
,-0.444,-0.451,0.755,11.352,-23.194,-64.515,0,0,0,
,-0.476,-0.445,0.777,-39.063,-39.734,-75.135,0,0,0,
,-0.51,-0.404,0.805,-59.937,-37.232,-78.919,0,0,0,
,-0.537,-0.366,0.816,-36.866,-13.55,-74.585,0,0,0,
,-0.543,-0.356,0.823,22.705,16.784,-68.116,0,0,0,
,-0.524,-0.399,0.797,97.045,36.804,-59.815,0,0,0,
,-0.503,-0.404,0.787,113.891,31.494,-26.001,0,0,0,
,-0.505,-0.441,0.772,74.401,22.888,-4.578,0,0,0,
,-0.501,-0.455,0.785,-37.598,18.188,19.897,0,0,0,
,-0.504,-0.403,0.792,-119.812,12.756,43.945,0,0,0,
,-0.508,-0.336,0.818,-130.433,29.48,62.927,0,0,0,
,-0.454,-0.358,0.824,69.519,50.476,61.706,0,0,0,
,-0.464,-0.35,0.826,156.311,19.348,73.364,0,0,0,
,-0.496,-0.395,0.832,216.552,13.916,88.867,0,0,0,
,-0.493,-0.459,0.807,224.304,26.489,98.816,0,0,0,
,-0.478,-0.507,0.779,159.484,23.315,101.196,0,0,0,
,-0.473,-0.544,0.756,57.983,19.531,86.059,0,0,0,
,-0.458,-0.552,0.751,-48.157,5.127,78.308,0,0,0,
,-0.438,-0.479,0.773,-142.823,-21.851,83.862,0,0,0,
,-0.445,-0.443,0.784,-159.79,-48.462,89.294,0,0,0,
,-0.453,-0.426,0.806,-184.51,-57.618,98.877,0,0,0,
,-0.446,-0.408,0.815,-207.581,-59.693,113.464,0,0,0,
,-0.45,-0.403,0.835,-247.864,-69.153,129.699,0,0,0,
,-0.531,-0.383,0.831,-289.246,-46.998,167.48,0,0,0,
,-0.505,-0.384,0.834,-314.209,-50.782,180.664,0,0,0,
,-0.517,-0.37,0.834,-351.746,-36.194,214.66,0,0,0,
,-0.539,-0.371,0.836,-403.687,5.249,284.423,0,0,0,
,-0.54,-0.371,0.827,-382.874,48.523,296.02,0,0,0,
,-0.523,-0.361,0.819,-360.047,93.139,300.109,0,0,0,
,-0.499,-0.371,0.819,-347.657,130.859,290.527,0,0,0,
,-0.459,-0.347,0.839,-361.451,171.325,281.128,0,0,0,
,-0.413,-0.31,0.884,-367.432,202.331,285.583,0,0,0,
,-0.379,-0.309,0.911,-377.808,205.81,258.484,0,0,0,
,-0.348,-0.283,0.925,-371.46,238.586,231.567,0,0,0,
,-0.315,-0.31,0.906,-316.651,246.765,198.486,0,0,0,
,-0.283,-0.299,0.89,-266.907,216.003,165.405,0,0,0,
,-0.258,-0.304,0.94,-280.64,159.24,145.385,0,0,0,
,-0.25,-0.269,0.986,-265.198,56.335,129.516,0,0,0,
,-0.321,-0.232,0.919,-250.55,28.686,131.103,0,0,0,
,-0.318,-0.137,0.988,-231.69,-7.813,161.071,0,0,0,
,-0.316,-0.16,1.006,-134.034,-11.536,180.847,0,0,0,
,-0.283,-0.163,0.977,4.272,-26.917,216.735,0,0,0,
,-0.326,-0.188,0.852,198.974,-77.637,246.215,0,0,0,
,-0.294,-0.369,0.876,285.461,-87.708,303.161,0,0,0,
,-0.24,-0.447,1.009,285.949,-145.935,331.237,0,0,0,
,-0.242,-0.602,1.082,231.079,-74.891,166.442,0,0,0,
,-0.178,-0.645,0.993,205.017,-180.115,290.466,0,0,0,
,-0.165,-0.705,0.945,-25.696,-294.861,219.726,0,0,0,
,-0.245,-0.661,0.935,-198.792,-384.095,140.808,0,0,0,
,-0.314,-0.576,0.883,-301.88,-366.394,97.106,0,0,0,
,-0.337,-0.396,0.788,-249.512,-358.155,96.74,0,0,0,
,-0.37,-0.267,0.692,-15.809,-351.868,91.186,0,0,0,
,-0.465,-0.29,0.685,224.365,-301.453,64.819,0,0,0,
,-0.51,-0.348,0.661,350.83,-182.801,21.911,0,0,0,
,-0.471,-0.326,0.571,382.812,-107.239,23.254,0,0,0,
,-0.449,-0.195,0.524,384.826,-84.717,-32.532,0,0,0,
,-0.483,-0.162,0.493,470.764,-40.406,-44.312,0,0,0,
,-0.501,-0.138,0.553,591.003,32.653,29.846,0,0,0,
,-0.451,-0.411,0.741,644.043,171.325,63.72,0,0,0,
,-0.425,-0.619,0.788,439.819,216.613,-70.801,0,0,0,
,-1.396,-0.945,1.371,-212.708,5.554,96.618,0,0,0,
,-0.734,-0.723,1.579,-919.739,140.258,325.134,0,0,0,
,-0.118,0.164,1.153,-655.64,390.319,176.88,0,0,0,
,-0.188,-0.465,0.76,-379.822,-69.642,83.252,0,0,0,
,-0.42,-0.485,0.732,-508.545,-526.978,53.833,0,0,0,
,-0.716,-0.151,0.728,-431.641,-494.263,74.707,0,0,0,
