TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:816,-0.819,-0.519,0.388,-12.635,45.776,-33.57,
00:00:01:833,-0.804,-0.509,0.414,-17.273,47.363,-39.124,
00:00:01:850,-0.807,-0.514,0.406,-20.63,45.532,-41.138,
00:00:01:866,-0.807,-0.515,0.388,-11.841,33.691,-44.617,
00:00:01:883,-0.814,-0.509,0.385,-7.996,23.071,-45.472,
00:00:01:900,-0.823,-0.504,0.395,-18.799,26.611,-42.664,
00:00:01:916,-0.812,-0.501,0.397,-52.491,32.226,-41.199,
00:00:01:933,-0.813,-0.522,0.425,-114.93,40.954,-48.279,
00:00:01:950,-0.819,-0.505,0.417,-163.819,49.987,-56.275,
00:00:01:966,-0.822,-0.502,0.429,-169.922,51.208,-58.594,
00:00:01:983,-0.828,-0.479,0.44,-143.494,45.105,-57.801,
00:00:02:0,-0.825,-0.449,0.452,-128.113,47.302,-54.627,
00:00:02:16,-0.824,-0.461,0.471,-117.249,57.373,-57.068,
00:00:02:33,-0.824,-0.481,0.48,-151.917,69.702,-57.007,
00:00:02:50,-0.82,-0.482,0.461,-170.594,76.843,-56.885,
00:00:02:66,-0.821,-0.503,0.475,-207.581,78.674,-52.613,
00:00:02:83,-0.821,-0.449,0.487,-209.595,86.303,-47.486,
00:00:02:100,-0.806,-0.433,0.478,-195.13,82.58,-49.012,
00:00:02:116,-0.812,-0.437,0.454,-176.636,77.453,-47.669,
00:00:02:133,-0.803,-0.446,0.457,-174.988,80.383,-50.232,
00:00:02:150,-0.797,-0.394,0.488,-198.67,95.52,-79.346,
00:00:02:166,-0.798,-0.43,0.515,-153.199,79.711,-86.182,
00:00:02:183,-0.804,-0.455,0.491,-176.209,78.369,-81.543,
00:00:02:200,-0.804,-0.451,0.482,-258.179,81.237,-88.99,
00:00:02:216,-0.799,-0.44,0.47,-309.266,88.623,-86.731,
00:00:02:233,-0.801,-0.245,0.568,-204.773,61.218,-101.075,
00:00:02:250,-0.774,-0.428,0.548,-93.506,38.269,-69.581,
00:00:02:266,-0.803,-0.359,0.538,-147.278,26.062,-57.312,
00:00:02:283,-0.801,-0.369,0.529,-166.077,24.719,-49.012,
00:00:02:300,-0.791,-0.334,0.521,-138.733,28.137,-44.556,
00:00:02:316,-0.784,-0.318,0.534,-79.285,30.029,-51.575,
00:00:02:333,-0.792,-0.374,0.538,-26.307,14.404,-56.092,
00:00:02:350,-0.796,-0.37,0.546,3.662,10.62,-59.571,
00:00:02:366,-0.8,-0.36,0.55,39.367,8.3,-58.045,
00:00:02:383,-0.808,-0.349,0.552,63.781,7.446,-50.965,
00:00:02:400,-0.811,-0.353,0.549,81.665,3.295,-46.082,
00:00:02:416,-0.816,-0.375,0.532,44.189,9.46,-52.918,
00:00:02:433,-0.818,-0.373,0.546,15.441,10.009,-57.862,
00:00:02:450,-0.811,-0.345,0.551,7.446,13.488,-57.435,
00:00:02:466,-0.812,-0.35,0.546,21.667,6.347,-53.223,
00:00:02:483,-0.805,-0.342,0.541,33.752,5.371,-49.256,
00:00:02:500,-0.804,-0.326,0.539,54.992,-4.761,-47.486,
00:00:02:516,-0.812,-0.33,0.528,83.923,-11.292,-43.58,
00:00:02:533,-0.804,-0.352,0.522,89.538,-9.583,-39.124,
00:00:02:550,-0.812,-0.371,0.523,69.641,-2.137,-36.683,
00:00:02:566,-0.804,-0.369,0.542,63.354,5.981,-31.311,
00:00:02:583,-0.796,-0.342,0.531,87.707,6.408,-36.438,
00:00:02:600,-0.793,-0.365,0.515,100.036,4.699,-42.115,
00:00:02:616,-0.796,-0.352,0.527,108.886,-0.123,-34.974,
00:00:02:633,-0.796,-0.35,0.555,114.685,0.976,-20.325,
00:00:02:650,-0.81,-0.371,0.552,97.168,4.76,-5.066,
00:00:02:666,-0.808,-0.375,0.55,82.092,3.112,3.906,
00:00:02:683,-0.816,-0.352,0.536,76.599,2.807,8.178,
00:00:02:700,-0.814,-0.355,0.529,72.082,-0.061,10.131,
00:00:02:716,-0.811,-0.368,0.522,62.133,-2.076,8.361,
00:00:02:733,-0.812,-0.379,0.506,79.223,-6.897,3.051,
00:00:02:750,-0.809,-0.391,0.501,87.951,-8.851,-2.991,
00:00:02:766,-0.815,-0.403,0.5,81.97,-10.376,-8.423,
00:00:02:783,-0.824,-0.394,0.509,72.998,-11.902,-7.142,
00:00:02:800,-0.825,-0.38,0.516,73.669,-11.17,-2.503,
00:00:02:816,-0.816,-0.37,0.51,100.769,-18.433,0,
00:00:02:833,-0.813,-0.378,0.507,122.619,-22.706,-0.245,
00:00:02:850,-0.814,-0.398,0.505,131.408,-24.17,2.441,
00:00:02:866,-0.816,-0.401,0.505,88.256,-17.273,3.356,
00:00:02:883,-0.816,-0.411,0.505,56.091,-15.809,5.127,
00:00:02:900,-0.812,-0.399,0.501,47.79,-12.574,8.422,
00:00:02:916,-0.814,-0.385,0.505,68.603,-14.649,11.535,
00:00:02:933,-0.811,-0.377,0.502,110.351,-20.874,10.07,
00:00:02:950,-0.813,-0.416,0.497,133.422,-28.809,15.38,
00:00:02:966,-0.806,-0.417,0.484,98.938,-17.884,19.47,
00:00:02:983,-0.808,-0.433,0.478,49.377,-4.517,18.554,
00:00:03:0,-0.806,-0.424,0.487,23.071,3.112,12.817,
00:00:03:16,-0.815,-0.424,0.503,33.447,-0.489,12.268,
00:00:03:33,-0.825,-0.423,0.507,40.405,0.244,12.39,
00:00:03:50,-0.815,-0.417,0.497,34.606,-0.245,18.066,
00:00:03:66,-0.807,-0.411,0.47,29.968,-0.306,19.287,
00:00:03:83,-0.809,-0.418,0.448,43.579,-6.287,14.465,
00:00:03:100,-0.811,-0.437,0.447,59.326,-4.395,14.404,
00:00:03:116,-0.818,-0.434,0.48,82.458,-0.55,15.38,
00:00:03:133,-0.82,-0.435,0.503,84.045,1.709,15.991,
00:00:03:150,-0.815,-0.436,0.496,68.054,-2.198,21.423,
00:00:03:166,-0.808,-0.426,0.485,44.738,4.821,23.132,
00:00:03:183,-0.803,-0.428,0.461,34.24,8.361,23.803,
00:00:03:200,-0.807,-0.42,0.452,40.039,12.085,27.16,
00:00:03:216,-0.804,-0.412,0.451,60.852,13.122,24.841,
00:00:03:233,-0.804,-0.434,0.436,78.613,11.352,25.817,
00:00:03:250,-0.807,-0.435,0.455,69.152,21.606,31.555,
00:00:03:266,-0.792,-0.413,0.46,48.767,30.7,33.63,
00:00:03:283,-0.788,-0.414,0.451,42.297,42.114,55.419,
00:00:03:300,-0.792,-0.415,0.464,69.274,44.555,78.613,
00:00:03:316,-0.784,-0.42,0.467,107.788,46.814,106.75,
00:00:03:333,-0.778,-0.444,0.461,137.817,54.016,129.882,
00:00:03:350,-0.763,-0.456,0.461,154.724,58.349,153.198,
00:00:03:366,-0.749,-0.469,0.48,145.874,72.937,182.19,
00:00:03:383,-0.735,-0.473,0.483,118.286,86.608,210.388,
00:00:03:400,-0.711,-0.444,0.494,119.873,100.525,235.962,
00:00:03:416,-0.708,-0.45,0.467,144.592,129.272,262.451,
00:00:03:433,-0.678,-0.416,0.451,159.484,164.001,282.959,
00:00:03:450,-0.659,-0.411,0.432,181.152,196.167,304.87,
00:00:03:466,-0.645,-0.446,0.435,177.124,236.572,338.195,
00:00:03:483,-0.633,-0.439,0.432,159.546,274.536,375.122,
00:00:03:500,-0.596,-0.413,0.436,147.216,324.035,394.165,
00:00:03:516,-0.57,-0.419,0.431,151.55,369.812,416.504,
00:00:03:533,-0.543,-0.506,0.428,92.59,423.462,450.073,
00:00:03:550,-0.524,-0.513,0.432,-41.504,471.435,492.675,
00:00:03:566,-0.494,-0.43,0.461,-148.438,528.869,504.028,
00:00:03:583,-0.471,-0.458,0.454,-163.575,578.674,542.297,
00:00:03:600,-0.438,-0.475,0.436,-193.421,606.933,595.031,
00:00:03:616,-0.416,-0.421,0.45,-129.639,628.479,652.588,
00:00:03:633,-0.328,-0.461,0.451,94.238,615.234,669.616,
00:00:03:650,-0.45,-0.57,0.494,169.555,685.852,812.988,
00:00:03:666,-0.345,-0.499,0.527,275.512,701.66,861.999,
00:00:03:683,-0.37,-0.58,0.515,361.084,715.82,935.852,
00:00:03:700,-0.289,-0.601,0.439,333.923,722.656,952.942,
00:00:03:716,-0.238,-0.677,0.425,225.097,703.796,965.637,
00:00:03:733,-0.211,-0.695,0.424,134.582,681.274,958.007,
00:00:03:750,-0.193,-0.693,0.48,86.242,657.898,942.932,
00:00:03:766,-0.134,-0.839,0.592,-4.456,649.292,963.989,
00:00:03:783,-0.107,-0.771,0.615,-15.931,665.832,964.538,
00:00:03:800,-0.004,-0.917,0.679,-32.837,692.077,995.91,
00:00:03:816,0.127,-0.866,0.678,-34.607,649.109,919.555,
00:00:03:833,0.006,-1.037,0.587,89.477,716.797,800.171,
00:00:03:850,0.15,-0.954,0.697,-20.386,716.613,763.122,
00:00:03:866,0.193,-0.998,0.722,-70.313,685.974,714.538,
00:00:03:883,0.225,-0.998,0.692,-143.433,681.518,650.024,
00:00:03:900,0.255,-1.047,0.719,-201.05,665.832,595.459,
00:00:03:916,0.318,-1.012,0.69,-252.808,640.442,540.161,
00:00:03:933,0.299,-0.923,0.685,-235.108,601.196,526.184,
00:00:03:950,0.322,-0.864,0.727,-174.378,580.383,508.117,
00:00:03:966,0.353,-0.864,0.735,-121.827,571.35,500.183,
00:00:03:983,0.362,-0.875,0.722,-113.343,579.651,500.976,
00:00:04:0,0.42,-0.804,0.769,-101.624,564.453,483.337,
00:00:04:16,0.439,-0.841,0.726,-145.264,528.015,438.781,
00:00:04:33,0.463,-0.774,0.749,-148.865,522.827,403.32,
00:00:04:50,0.503,-0.801,0.713,-119.629,487.671,363.281,
00:00:04:66,0.486,-0.783,0.732,-62.684,450.439,341.735,
00:00:04:83,0.507,-0.78,0.747,41.32,411.01,325.012,
00:00:04:100,0.49,-0.737,0.718,116.821,381.775,311.157,
00:00:04:116,0.492,-0.751,0.665,161.132,368.164,311.889,
00:00:04:133,0.406,-0.735,0.557,202.026,388.061,312.683,
00:00:04:150,0.654,-0.738,0.667,190.796,322.631,259.826,
00:00:04:166,0.466,-0.713,0.649,229.248,275.817,267.334,
00:00:04:183,0.584,-0.793,0.639,90.759,278.198,226.013,
00:00:04:200,0.537,-0.685,0.614,70.129,291.381,195.556,
00:00:04:216,0.578,-0.676,0.588,112.854,303.588,180.603,
00:00:04:233,0.58,-0.63,0.553,173.706,297.485,164.428,
00:00:04:250,0.598,-0.719,0.514,225.097,283.874,174.438,
00:00:04:266,0.624,-0.769,0.477,235.901,268.554,185.241,
00:00:04:283,0.678,-0.781,0.499,224.609,243.591,202.636,
00:00:04:300,0.705,-0.772,0.509,185.791,239.563,219.543,
00:00:04:316,0.719,-0.705,0.5,156.555,237.732,220.581,
00:00:04:333,0.732,-0.699,0.47,167.541,224.243,210.388,
00:00:04:350,0.725,-0.69,0.408,191.345,193.176,195.678,
00:00:04:366,0.702,-0.709,0.388,210.998,209.167,194.275,
00:00:04:383,0.753,-0.741,0.375,205.932,222.9,199.463,
00:00:04:400,0.77,-0.717,0.356,138.305,205.139,185.547,
00:00:04:416,0.768,-0.732,0.342,67.504,202.331,180.42,
00:00:04:433,0.768,-0.71,0.322,11.962,183.166,165.527,
00:00:04:450,0.744,-0.661,0.318,7.507,179.626,156.677,
00:00:04:466,0.765,-0.653,0.319,66.833,168.823,158.996,
00:00:04:483,0.783,-0.65,0.306,150.634,150.39,166.809,
00:00:04:500,0.809,-0.644,0.309,234.558,139.343,174.255,
00:00:04:516,0.863,-0.664,0.33,318.176,120.971,186.462,
00:00:04:533,0.906,-0.601,0.343,422.973,51.147,174.743,
00:00:04:550,0.864,-0.518,0.354,630.859,-42.664,151.611,
00:00:04:566,0.833,-0.519,0.301,830.566,-118.775,120.727,
00:00:04:583,0.858,-0.574,0.267,810.18,-181.519,44.189,
00:00:04:600,0.836,-0.63,0.281,595.703,-241.089,-28.931,
00:00:04:616,0.802,-0.576,0.298,331.298,-246.766,-64.82,
00:00:04:633,0.808,-0.558,0.309,94.604,-216.858,-64.942,
00:00:04:650,0.804,-0.479,0.298,-10.865,-186.707,-64.209,
00:00:04:666,0.817,-0.434,0.284,7.385,-168.763,-64.27,
00:00:04:683,0.806,-0.412,0.289,111.755,-174.683,-42.725,
00:00:04:700,0.813,-0.438,0.309,224.67,-192.566,-29.236,
00:00:04:716,0.805,-0.455,0.323,313.293,-205.994,-4.212,
00:00:04:733,0.786,-0.521,0.311,296.936,-202.21,21.911,
00:00:04:750,0.762,-0.565,0.288,243.957,-200.257,44.25,
00:00:04:766,0.74,-0.537,0.251,149.231,-194.825,61.706,
00:00:04:783,0.705,-0.485,0.231,73.364,-187.012,68.847,
00:00:04:800,0.686,-0.457,0.21,33.02,-165.223,79.406,
00:00:04:816,0.668,-0.421,0.194,38.33,-142.579,95.214,
00:00:04:833,0.654,-0.428,0.201,66.406,-103.272,123.718,
00:00:04:850,0.667,-0.448,0.209,111.328,-58.655,151.55,
00:00:04:866,0.689,-0.465,0.223,158.813,-24.72,178.711,
00:00:04:883,0.71,-0.467,0.249,221.313,-1.16,199.035,
00:00:04:900,0.725,-0.486,0.266,286.499,5.493,203.247,
00:00:04:916,0.732,-0.511,0.291,334.777,5.798,197.692,
00:00:04:933,0.744,-0.541,0.329,381.53,0.183,188.171,
00:00:04:950,0.757,-0.57,0.352,431.091,-15.992,177.124,
00:00:04:966,0.752,-0.564,0.356,466.858,-36.988,151.428,
00:00:04:983,0.734,-0.586,0.357,477.111,-51.026,127.685,
00:00:05:0,0.723,-0.576,0.367,462.158,-56.763,93.689,
00:00:05:16,0.704,-0.578,0.381,446.472,-67.566,60.974,
00:00:05:33,0.698,-0.603,0.361,435.424,-82.764,24.169,
00:00:05:50,0.695,-0.609,0.331,409.301,-111.451,-19.959,
00:00:05:66,0.706,-0.613,0.308,380.676,-137.513,-50.171,
00:00:05:83,0.722,-0.6,0.283,363.586,-176.087,-85.083,
00:00:05:100,0.728,-0.601,0.268,365.478,-226.014,-105.042,
00:00:05:116,0.729,-0.605,0.254,364.135,-263.794,-109.436,
00:00:05:133,0.732,-0.602,0.235,346.008,-301.758,-107.483,
00:00:05:150,0.706,-0.6,0.273,330.261,-385.01,-98.206,
00:00:05:166,0.681,-0.602,0.209,356.994,-390.87,-94.544,
00:00:05:183,0.698,-0.531,0.082,409.851,-388.733,-100.892,
00:00:05:200,0.791,-0.567,0.051,485.595,-425.721,-96.253,
00:00:05:216,0.844,-0.755,0.168,548.584,-481.08,-101.807,
00:00:05:233,0.806,-0.735,0.351,405.151,-425.049,-24.17,
00:00:05:250,0.794,-0.656,0.282,449.157,-421.998,-51.148,
00:00:05:266,0.769,-0.658,0.223,490.966,-443.36,-117.92,
00:00:05:283,0.766,-0.635,0.186,540.466,-445.801,-165.955,
00:00:05:300,0.799,-0.656,0.175,572.692,-427.796,-191.895,
00:00:05:316,0.813,-0.693,0.178,541.748,-391.053,-182.923,
00:00:05:333,0.822,-0.815,0.217,119.934,-271.302,-119.446,
00:00:05:350,0.788,-0.816,0.224,-7.569,-212.464,-86.976,
00:00:05:366,0.814,-0.788,0.181,68.908,-192.566,-84.778,
00:00:05:383,0.783,-0.867,0.19,240.722,-235.657,-114.136,
00:00:05:400,0.728,-0.904,0.239,394.592,-283.936,-175.232,
00:00:05:416,0.636,-0.847,0.218,693.298,-447.632,-374.024,
00:00:05:433,0.462,-0.887,0.163,760.498,-504.09,-497.132,
00:00:05:450,0.409,-1.016,0.217,677.185,-543.885,-553.284,
00:00:05:466,0.345,-1.023,0.335,476.074,-554.2,-576.294,
00:00:05:483,0.352,-0.949,0.424,278.686,-575.257,-531.556,
00:00:05:500,0.328,-0.828,0.422,171.63,-510.437,-425.354,
00:00:05:516,0.374,-0.798,0.352,200.927,-501.587,-396.302,
00:00:05:533,0.404,-0.791,0.309,252.502,-509.339,-351.441,
00:00:05:550,0.482,-0.843,0.289,215.881,-498.536,-259.827,
00:00:05:566,0.612,-0.793,0.242,31.127,-394.471,-115.174,
00:00:05:583,0.651,-0.739,0.205,6.103,-353.15,-64.454,
00:00:05:600,0.666,-0.71,0.177,-2.686,-304.688,-9.705,
00:00:05:616,0.708,-0.668,0.134,1.525,-249.39,57.434,
00:00:05:633,0.736,-0.676,0.079,22.827,-190.43,130.493,
00:00:05:650,0.686,-0.624,-0.005,119.506,-23.438,248.108,
00:00:05:666,0.654,-0.598,-0.009,183.776,17.883,251.892,
00:00:05:683,0.592,-0.618,0.017,218.2,46.997,259.46,
00:00:05:700,0.536,-0.573,0.031,217.712,96.252,260.925,
00:00:05:716,0.546,-0.53,0.032,339.172,123.413,279.358,
00:00:05:733,0.53,-0.499,0.019,662.17,171.692,363.83,
00:00:05:750,0.596,-0.496,0.015,833.74,138.427,368.164,
00:00:05:766,0.624,-0.505,-0.041,970.642,88.44,357.238,
00:00:05:783,0.681,-0.547,-0.023,1048.401,-1.221,314.819,
00:00:05:800,0.701,-0.66,0.036,1137.39,-100.525,293.151,
00:00:05:816,0.679,-0.754,-0.078,1629.211,-308.594,392.456,
00:00:05:833,0.684,-0.776,-0.195,1800.171,-417.359,406.494,
00:00:05:850,0.674,-0.888,-0.255,1870.422,-530.701,416.626,
00:00:05:866,0.65,-1.001,-0.284,1832.031,-637.146,414.55,
00:00:05:883,0.641,-0.997,-0.277,1687.439,-745.362,393.798,
00:00:05:900,0.577,-0.998,-0.256,1513.427,-724.793,314.88,
00:00:05:916,0.577,-0.998,-0.231,1293.823,-714.417,243.103,
00:00:05:933,0.578,-0.926,-0.255,1113.891,-697.388,161.621,
00:00:05:950,0.611,-0.953,-0.285,1029.846,-621.399,111.267,
00:00:05:966,0.623,-0.944,-0.32,940.673,-558.777,81.237,
00:00:05:983,0.652,-0.829,-0.307,896.118,-516.541,58.349,
00:00:06:0,0.648,-0.795,-0.326,893.188,-446.412,25.207,
00:00:06:16,0.686,-0.752,-0.363,949.34,-389.283,-6.287,
00:00:06:33,0.711,-0.793,-0.393,1008.178,-369.324,-2.381,
00:00:06:50,0.735,-0.719,-0.315,925.659,-320.496,-5.249,
00:00:06:66,0.785,-0.617,-0.23,795.837,-287.537,-11.841,
00:00:06:83,0.823,-0.532,-0.219,676.88,-261.536,-37.354,
00:00:06:100,0.853,-0.599,-0.264,541.748,-243.226,-47.181,
00:00:06:116,0.88,-0.543,-0.295,376.77,-215.027,-55.603,
00:00:06:133,0.886,-0.521,-0.302,281.005,-189.209,-59.571,
00:00:06:150,0.877,-0.538,-0.3,160.522,-159.058,-52.43,
00:00:06:166,0.845,-0.573,-0.308,58.837,-138.367,-29.053,
00:00:06:183,0.823,-0.488,-0.293,11.657,-110.474,-9.827,
00:00:06:200,0.812,-0.434,-0.249,42.968,-88.99,-3.724,
00:00:06:216,0.815,-0.455,-0.247,61.096,-47.913,-33.631,
00:00:06:233,0.817,-0.511,-0.294,-73.182,-11.475,-43.885,
00:00:06:250,0.821,-0.506,-0.313,-216.492,14.77,-52.491,
00:00:06:266,0.822,-0.447,-0.318,-201.783,21.423,-78.186,
00:00:06:283,0.832,-0.475,-0.334,-92.286,14.526,-102.906,
00:00:06:300,0.852,-0.554,-0.359,-44.19,17.883,-118.164,
00:00:06:316,0.874,-0.522,-0.394,-23.56,24.78,-144.41,
00:00:06:333,0.884,-0.558,-0.384,1.281,37.231,-156.495,
00:00:06:350,0.904,-0.545,-0.376,-40.406,60.669,-146.363,
00:00:06:366,0.871,-0.465,-0.331,60.73,66.711,-124.817,
00:00:06:383,0.865,-0.484,-0.331,113.159,71.838,-111.695,
00:00:06:400,0.839,-0.493,-0.329,64.697,75.5,-94.727,
