TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:266,-0.413,0.842,0.174,60.669,45.898,-9.888,
00:00:01:283,-0.394,0.881,0.197,20.446,52.063,-25.452,
00:00:01:300,-0.396,0.854,0.15,-16.968,63.964,-40.162,
00:00:01:316,-0.37,0.907,0.132,-13.855,46.691,-29.908,
00:00:01:333,-0.378,0.897,0.124,-9.522,23.376,-26.368,
00:00:01:350,-0.384,0.927,0.132,-1.404,8.422,-26.734,
00:00:01:366,-0.388,0.92,0.141,-1.404,5.188,-20.813,
00:00:01:383,-0.397,0.899,0.169,-7.203,15.625,-15.198,
00:00:01:400,-0.407,0.924,0.12,4.272,35.827,-10.132,
00:00:01:416,-0.391,0.918,0.073,7.019,40.527,-2.625,
00:00:01:433,-0.402,0.907,0.093,30.639,30.7,2.258,
00:00:01:450,-0.411,0.881,0.122,36.315,33.691,3.418,
00:00:01:466,-0.409,0.862,0.11,-6.897,53.588,3.784,
00:00:01:483,-0.385,0.811,0.129,-74.952,47.546,1.281,
00:00:01:500,-0.422,0.857,0.136,-76.172,45.837,-4.7,
00:00:01:516,-0.407,0.895,0.116,-59.144,53.527,-5.433,
00:00:01:533,-0.398,0.873,0.096,-17.701,46.325,-4.151,
00:00:01:550,-0.416,0.854,0.092,-8.423,49.926,-1.404,
00:00:01:566,-0.398,0.876,0.076,-12.33,53.1,-1.526,
00:00:01:583,-0.4,0.895,0.098,-23.499,59.387,-5.799,
00:00:01:600,-0.405,0.9,0.105,-19.654,66.223,-3.479,
00:00:01:616,-0.392,0.919,0.09,-21.119,62.011,-5.005,
00:00:01:633,-0.41,0.927,0.089,12.573,45.471,0.671,
00:00:01:650,-0.406,0.914,0.09,41.381,32.959,3.173,
00:00:01:666,-0.416,0.901,0.112,42.297,18.981,4.028,
00:00:01:683,-0.414,0.9,0.092,37.719,-6.165,-9.278,
00:00:01:700,-0.397,0.837,0.148,0.915,26.062,-4.029,
00:00:01:716,-0.41,0.881,0.154,-29.847,21.423,3.784,
00:00:01:733,-0.399,0.844,0.118,-30.518,19.348,-4.09,
00:00:01:750,-0.413,0.86,0.114,-14.222,7.507,-6.958,
00:00:01:766,-0.42,0.834,0.13,3.112,7.995,-2.93,
00:00:01:783,-0.406,0.837,0.13,-14.1,11.596,-13.428,
00:00:01:800,-0.415,0.851,0.151,-17.701,19.409,-21.668,
00:00:01:816,-0.415,0.899,0.143,-6.043,27.832,-27.588,
00:00:01:833,-0.39,0.918,0.083,1.525,29.602,-38.758,
00:00:01:850,-0.398,0.886,0.071,20.08,13.427,-38.392,
00:00:01:866,-0.394,0.866,0.071,12.756,-0.367,-41.199,
00:00:01:883,-0.404,0.856,0.083,-13.428,-3.907,-51.27,
00:00:01:900,-0.407,0.869,0.149,-26.062,10.315,-59.449,
00:00:01:916,-0.407,0.902,0.104,-37.598,36.254,-65.064,
00:00:01:933,-0.392,0.837,0.096,-46.753,38.269,-79.895,
00:00:01:950,-0.401,0.89,0.087,-8.545,23.376,-61.646,
00:00:01:966,-0.393,0.885,0.077,2.502,12.085,-52.735,
00:00:01:983,-0.404,0.909,0.097,-14.649,9.704,-58.777,
00:00:02:0,-0.41,0.9,0.095,-26.368,16.296,-54.2,
00:00:02:16,-0.407,0.872,0.088,-69.153,27.099,-53.04,
00:00:02:33,-0.402,0.899,0.091,-93.689,29.968,-56.336,
00:00:02:50,-0.406,0.891,0.099,-70.13,34.118,-52.796,
00:00:02:66,-0.396,0.877,0.089,-51.941,39.306,-52.857,
00:00:02:83,-0.39,0.889,0.099,-61.28,39.184,-50.721,
00:00:02:100,-0.387,0.843,0.105,-104.126,50.109,-68.421,
00:00:02:116,-0.391,0.815,0.103,-166.077,52.551,-80.811,
00:00:02:133,-0.388,0.787,0.102,-244.568,61.279,-103.394,
00:00:02:150,-0.374,0.768,0.097,-335.999,77.026,-130.249,
00:00:02:166,-0.356,0.793,0.065,-392.395,78.613,-154.847,
00:00:02:183,-0.355,0.787,0.028,-421.326,77.819,-181.397,
00:00:02:200,-0.332,0.806,-0.014,-404.114,67.138,-206.788,
00:00:02:216,-0.337,0.782,-0.039,-377.991,59.631,-228.577,
00:00:02:233,-0.318,0.791,-0.062,-386.353,63.842,-266.297,
00:00:02:250,-0.304,0.811,-0.074,-413.941,64.392,-301.026,
00:00:02:266,-0.284,0.888,-0.131,-378.296,67.199,-328.553,
00:00:02:283,-0.268,0.943,-0.16,-254.944,55.847,-341.37,
00:00:02:300,-0.253,0.904,-0.176,-134.766,39.062,-337.281,
00:00:02:316,-0.239,0.847,-0.146,-117.859,36.071,-341.797,
00:00:02:333,-0.217,0.88,-0.067,-158.265,44.433,-366.7,
00:00:02:350,-0.199,0.943,-0.101,-82.093,83.068,-376.221,
00:00:02:366,-0.256,0.851,-0.112,9.704,110.534,-474.366,
00:00:02:383,-0.077,0.895,-0.129,8.483,138.244,-438.05,
00:00:02:400,-0.116,0.86,-0.077,28.381,116.699,-419.251,
00:00:02:416,-0.181,0.893,-0.1,20.385,170.593,-441.102,
00:00:02:433,-0.102,0.957,-0.091,39.978,186.34,-459.839,
00:00:02:450,-0.109,0.91,-0.06,21.118,188.11,-460.633,
00:00:02:466,-0.114,0.998,-0.074,41.137,208.496,-477.234,
00:00:02:483,-0.098,0.962,-0.091,122.131,216.369,-479.31,
00:00:02:500,-0.09,0.919,-0.037,245.971,238.037,-455.201,
00:00:02:516,-0.002,0.867,-0.102,-29.419,342.529,-487.305,
00:00:02:533,-0.024,0.926,-0.109,-183.777,328.308,-483.948,
00:00:02:550,-0.035,0.957,-0.093,-301.697,334.9,-491.15,
00:00:02:566,0.006,0.937,-0.096,-323.365,332.519,-503.785,
00:00:02:583,0.035,1,-0.137,-274.598,316.894,-507.63,
00:00:02:600,0.153,0.987,-0.179,-270.569,312.133,-470.215,
00:00:02:616,0.154,1.011,-0.192,-341.004,252.38,-442.688,
00:00:02:633,0.158,1.029,-0.166,-307.129,223.449,-444.275,
00:00:02:650,0.116,1.065,-0.202,-154.664,303.711,-447.754,
00:00:02:666,0.218,1.096,-0.194,-17.518,176.391,-457.459,
00:00:02:683,0.213,1.101,-0.212,-164.368,104.126,-370.667,
00:00:02:700,0.236,1.043,-0.205,-111.206,82.885,-345.826,
00:00:02:716,0.247,1.012,-0.214,-85.206,58.654,-330.628,
00:00:02:733,0.253,0.988,-0.223,-132.935,46.63,-292.542,
00:00:02:750,0.25,0.99,-0.213,-168.396,34.729,-284.363,
00:00:02:766,0.237,0.98,-0.194,-137.269,27.954,-268.189,
00:00:02:783,0.234,0.936,-0.168,-98.572,43.09,-250.794,
00:00:02:800,0.242,0.983,-0.168,-38.269,46.508,-249.817,
00:00:02:816,0.226,0.967,-0.19,64.453,45.288,-232.361,
00:00:02:833,0.223,0.927,-0.194,174.926,37.292,-231.568,
00:00:02:850,0.223,0.879,-0.18,181.091,48.095,-223.267,
00:00:02:866,0.249,0.904,-0.168,157.531,54.443,-216.309,
00:00:02:883,0.247,0.902,-0.175,149.719,45.715,-204.834,
00:00:02:900,0.239,0.902,-0.172,134.887,39.367,-203.186,
00:00:02:916,0.27,0.899,-0.166,115.844,26.001,-193.665,
00:00:02:933,0.303,0.888,-0.129,95.825,-7.447,-187.561,
00:00:02:950,0.324,0.895,-0.091,98.938,-31.128,-163.453,
00:00:02:966,0.333,0.927,-0.053,136.596,-38.514,-147.889,
00:00:02:983,0.343,0.964,-0.102,260.254,-39.185,-147.339,
00:00:03:0,0.323,0.918,-0.172,367.492,-63.904,-141.541,
00:00:03:16,0.328,0.895,-0.168,410.217,-84.839,-127.808,
00:00:03:33,0.343,0.926,-0.137,396.179,-94.544,-100.159,
00:00:03:50,0.366,0.955,-0.112,346.801,-116.822,-120.301,
00:00:03:66,0.375,0.98,-0.123,303.624,8204.465,10189.733,
00:00:03:83,0.383,0.858,-0.013,159.362,-174.195,-53.772,
00:00:03:100,0.35,0.841,0.04,35.888,-136.902,-21.79,
00:00:03:116,0.327,0.84,-0.01,-53.589,-92.286,-14.039,
00:00:03:133,0.336,0.834,-0.029,-89.539,-86.365,14.526,
00:00:03:150,0.336,0.854,0.011,-104.432,-89.173,15.625,
00:00:03:166,0.328,0.937,0.004,-79.163,-79.163,13.61,
00:00:03:183,0.343,0.936,-0.006,5.127,-73.182,9.948,
00:00:03:200,0.369,0.931,0.014,57.19,-77.149,-4.334,
00:00:03:216,0.383,0.936,0.015,95.642,-69.214,-5.86,
00:00:03:233,0.394,0.947,0.012,154.358,-47.425,-1.221,
00:00:03:250,0.397,0.921,0.007,222.9,-50.354,-12.024,
00:00:03:266,0.405,0.88,0.009,246.093,-54.993,-24.781,
00:00:03:283,0.385,0.823,0.013,177.429,-56.092,-33.143,
00:00:03:300,0.369,0.802,0.05,82.275,-40.284,-40.039,
00:00:03:316,0.366,0.818,0.06,3.662,-21.424,-41.993,
00:00:03:333,0.357,0.841,0.086,-47.425,-2.076,-49.195,
00:00:03:350,0.354,0.85,0.088,-67.322,8.85,-59.327,
00:00:03:366,0.345,0.862,0.089,-93.201,17.456,-64.515,
00:00:03:383,0.332,0.874,0.086,-80.933,22.399,-78.919,
00:00:03:400,0.34,0.894,0.08,-32.837,35.339,-94.483,
00:00:03:416,0.352,0.9,0.068,-17.762,37.414,-103.272,
00:00:03:433,0.343,0.889,0.054,32.836,41.503,-92.713,
00:00:03:450,0.314,0.879,0.053,52.49,56.091,-111.512,
00:00:03:466,0.347,0.888,0.041,69.274,62.439,-102.784,
00:00:03:483,0.329,0.881,0.029,73.181,70.739,-108.094,
00:00:03:500,0.339,0.888,0.021,66.345,76.232,-114.014,
00:00:03:516,0.346,0.894,0.024,44.555,81.604,-107.789,
00:00:03:533,0.346,0.898,0.036,25.94,98.144,-104.432,
00:00:03:550,0.358,0.92,0.021,19.043,118.835,-104.187,
00:00:03:566,0.36,0.896,0.006,30.517,122.863,-89.295,
00:00:03:583,0.416,1,-0.006,-9.217,101.806,-112.549,
00:00:03:600,0.451,0.985,0.015,22.338,90.576,-102.845,
00:00:03:616,0.453,0.93,0.015,57.861,71.899,-76.477,
00:00:03:633,0.438,0.864,0.016,95.398,49.194,-39.307,
00:00:03:650,0.432,0.828,0.015,100.158,28.564,-22.583,
00:00:03:666,0.439,0.875,-0.004,-15.015,-5.799,-9.339,
00:00:03:683,0.437,0.882,-0.021,-7.813,-12.757,0,
00:00:03:700,0.442,0.873,-0.025,-6.592,-18.128,2.502,
00:00:03:716,0.427,0.873,-0.037,-5.616,-30.03,13,
00:00:03:733,0.405,0.853,-0.036,0.671,-41.199,11.84,
00:00:03:750,0.4,0.829,-0.026,-7.752,-44.007,20.752,
00:00:03:766,0.389,0.824,-0.013,-20.508,-48.89,8.667,
00:00:03:783,0.405,0.881,-0.001,-46.57,-35.035,-0.184,
00:00:03:800,0.362,0.929,-0.019,-39.307,-20.569,-2.808,
00:00:03:816,0.346,0.937,-0.035,14.587,-30.884,-6.897,
00:00:03:833,0.348,0.9,-0.028,57.373,-39.307,-7.386,
00:00:03:850,0.34,0.92,-0.008,65.063,-32.105,-17.64,
00:00:03:866,0.356,0.961,0.002,83.374,0.183,-14.405,
00:00:03:883,0.394,1.012,-0.034,87.951,15.319,-9.278,
00:00:03:900,0.399,1.075,-0.013,154.113,2.624,8.911,
00:00:03:916,0.383,1.076,0.033,242.553,-1.038,27.587,
00:00:03:933,0.385,1.02,0.123,286.56,44.25,52.49,
00:00:03:950,0.365,0.907,0.092,230.59,108.642,93.017,
00:00:03:966,0.398,0.947,0.01,142.395,111.755,104.614,
00:00:03:983,0.366,0.93,0.008,127.136,89.721,138.733,
00:00:04:0,0.305,0.923,0.027,96.923,113.403,160.949,
00:00:04:16,0.283,0.927,-0.019,84.533,156.677,189.941,
00:00:04:33,0.267,0.865,-0.054,49.926,195.434,219.36,
00:00:04:50,0.255,0.896,-0.028,-11.658,223.571,234.68,
00:00:04:66,0.254,0.944,-0.009,-28.321,270.08,244.323,
00:00:04:83,0.246,0.967,0.005,13.061,330.261,270.324,
00:00:04:100,0.243,0.969,-0.004,74.401,377.197,280.578,
00:00:04:116,0.266,0.972,0,103.759,388.855,297.241,
00:00:04:133,0.276,0.912,0.034,140.747,382.995,310.974,
00:00:04:150,0.277,0.874,0.067,98.755,392.7,327.88,
00:00:04:166,0.248,0.863,-0.004,7.385,418.396,326.416,
00:00:04:183,0.233,0.9,-0.078,-77.21,424.072,332.153,
00:00:04:200,0.21,0.994,-0.087,-123.902,485.778,289.55,
00:00:04:216,0.216,1.022,-0.109,-43.58,500.122,280.029,
00:00:04:233,0.216,1.004,-0.079,64.209,510.131,270.507,
00:00:04:250,0.217,0.917,-0.074,69.763,523.132,268.188,
00:00:04:266,0.233,0.908,-0.069,38.574,511.963,253.357,
00:00:04:283,0.213,0.862,-0.049,55.847,482.91,240.234,
00:00:04:300,0.175,0.813,-0.058,9.399,459.961,224.182,
00:00:04:316,0.165,0.835,-0.061,-49.805,440.673,198.73,
00:00:04:333,0.126,0.835,-0.054,-50.477,418.274,202.392,
00:00:04:350,0.246,0.802,0.089,37.048,389.953,112.06,
00:00:04:366,0.654,0.362,0.321,-309.082,189.27,103.759,
00:00:04:383,0.355,0.845,0.25,-822.327,-86.06,222.778,
00:00:04:400,0.145,1.528,-0.129,1083.618,-326.783,-70.252,
00:00:04:416,0.142,1.334,-0.026,1691.467,-543.519,-17.64,
00:00:04:433,0.074,0.894,0.303,1825.073,-681.275,-101.685,
00:00:04:450,0.104,0.668,0.442,1468.322,-730.103,-121.033,
00:00:04:466,0.219,0.687,0.478,1013.183,-757.691,-195.801,
00:00:04:483,0.294,0.786,0.536,762.939,-822.937,-206.299,
00:00:04:500,0.394,0.507,0.661,182.067,-826.416,-143.128,
00:00:04:516,0.3,0.682,0.651,-676.392,-646.851,30.029,
00:00:04:533,0.215,0.888,0.797,-979.615,-375.061,127.014,
00:00:04:550,0.134,1.138,1.175,-826.6,-185.73,134.216,
00:00:04:566,0.121,1.224,1.952,-467.957,7.324,48.095,
00:00:04:583,0.048,1.352,2.577,934.57,-277.039,127.746,
00:00:04:600,-0.005,0.723,2.554,1173.278,-837.952,-33.692,
00:00:04:616,-0.029,0.188,2.407,995.727,-1506.958,-432.496,
00:00:04:633,0.004,-0.073,2.158,597.9,-2000,-631.287,
00:00:04:650,0.268,0.006,1.699,57.495,-2000,-948.304,
00:00:04:666,0.98,0.452,1.129,-693.97,-2000,-1391.48,
00:00:04:683,1.919,1.183,0.215,-1101.136,-2000,-1869.446,
00:00:04:700,2.927,0.938,-0.509,-463.379,-2000,-2000,
00:00:04:716,3.999,0.006,-1.536,-1373.902,-2000,-2000,
00:00:04:733,3.999,0.597,-2.855,-2000,-2000,-2000,
00:00:04:750,3.999,1.133,-3.511,-2000,-2000,-1016.968,
00:00:04:766,0.634,1.096,-3.384,-2000,-2000,367.797,
00:00:04:783,-1.006,1.635,-1.501,-1098.389,-725.953,937.133,
00:00:04:800,-0.314,1.858,-1.243,385.742,1535.156,952.331,
00:00:04:816,2.412,1.309,-2.01,1999.694,1696.594,1318.786,
00:00:04:833,3.107,-0.018,-1.849,1999.694,1227.172,1838.501,
00:00:04:850,2.348,-0.281,-1.34,1999.694,1167.053,1999.694,
00:00:04:866,2.292,-0.282,-1.029,1734.375,1094.055,1892.883,
00:00:04:883,1.808,-0.241,-0.819,1115.478,1112.426,1976.379,
00:00:04:900,1.344,-0.221,-0.525,301.086,1203.186,1883.545,
00:00:04:916,0.93,-0.151,-0.268,-157.837,1343.017,1733.276,
00:00:04:933,0.387,-0.09,-0.054,-344.971,1529.663,1564.331,
00:00:04:950,0.125,0.151,0.147,-384.522,1622.009,1250.61,
00:00:04:966,-0.104,0.522,0.463,-361.451,1588.928,918.09,
00:00:04:983,-0.692,0.334,1.151,307.373,1203.125,503.051,
00:00:05:0,-0.896,0.166,1.393,205.322,1073.303,480.896,
00:00:05:16,-0.814,0.113,1.631,-266.48,920.715,436.889,
00:00:05:33,-0.715,0.236,2.061,-855.652,693.176,229.675,
00:00:05:50,-0.693,0.393,2.076,-1315.369,593.261,108.886,
00:00:05:66,-0.52,0.692,1.822,-1567.139,460.754,-57.496,
00:00:05:83,-0.382,0.899,1.465,-1575.196,289.856,-195.252,
00:00:05:100,-0.241,1.206,1.2,-1299.134,196.716,-308.411,
00:00:05:116,-0.19,1.383,0.988,-737.427,152.404,-365.418,
00:00:05:133,-0.083,1.35,0.863,-253.846,163.757,-405.945,
00:00:05:150,-0.049,1.256,0.788,49.316,156.799,-408.753,
00:00:05:166,-0.147,1.037,0.766,238.464,210.449,-363.831,
00:00:05:183,-0.18,0.83,0.639,224.365,282.776,-307.557,
00:00:05:200,-0.187,0.595,0.575,2.441,354.98,-241.211,
00:00:05:216,-0.212,0.692,0.504,-156.617,450.378,-182.251,
00:00:05:233,-0.187,0.848,0.446,-116.15,497.558,-122.376,
00:00:05:250,-0.157,1.012,0.445,104.614,445.861,-136.719,
00:00:05:266,-0.12,0.747,0.468,171.875,374.694,-96.009,
00:00:05:283,-0.102,0.797,0.469,22.888,419.25,-40.772,
00:00:05:300,-0.108,0.808,0.439,-136.17,466.552,24.841,
00:00:05:316,-0.087,0.879,0.431,-274.842,507.263,46.936,
00:00:05:333,-0.039,0.973,0.413,-298.89,508.3,44.494,
00:00:05:350,-0.049,0.994,0.412,-232.911,456.482,1.831,
00:00:05:366,-0.006,0.927,0.467,-253.846,465.759,92.041,
00:00:05:383,0.017,0.88,0.462,-370.911,399.17,27.221,
00:00:05:400,0.003,0.832,0.461,-498.963,383.178,114.441,
00:00:05:416,0.016,1.017,0.37,-569.703,319.275,140.93,
00:00:05:433,0.006,0.981,0.312,-606.69,181.884,120.727,
00:00:05:450,-0.116,1.01,0.161,-467.347,185.608,132.873,drinkRH
00:00:05:466,-0.091,0.922,0.195,-469.117,206.97,72.815,
00:00:05:483,-0.079,0.854,0.202,-564.087,264.221,34.362,
00:00:05:500,-0.071,0.812,0.116,-757.569,331.726,-3.052,
00:00:05:516,-0.057,0.917,-0.044,-809.51,393.554,-8.484,
00:00:05:533,0.032,1.16,-0.104,-542.908,310.608,-31.8,
00:00:05:550,-0.039,1.143,-0.056,-177.674,180.359,32.226,
00:00:05:566,-0.12,1.137,-0.04,80.688,143.554,-14.344,
00:00:05:583,-0.143,1.064,0.001,157.653,170.654,-74.463,
00:00:05:600,-0.123,0.906,0.048,76.232,217.834,-79.712,
00:00:05:616,-0.077,0.834,0.034,-38.758,240.6,-89.478,
00:00:05:633,-0.067,0.796,-0.029,-170.777,225.647,-60.791,
00:00:05:650,-0.073,0.813,-0.054,-321.839,210.205,-1.526,
00:00:05:666,-0.063,0.893,-0.084,-414.978,199.279,20.69,
00:00:05:683,-0.074,0.906,-0.206,-428.711,126.22,54.382,
00:00:05:700,-0.068,1.042,-0.193,-352.295,75.927,33.996,
00:00:05:716,-0.075,1.153,-0.035,-133.118,58.654,-31.861,
00:00:05:733,-0.039,1.058,0.052,102.295,136.23,-67.383,
00:00:05:750,0.009,0.844,-0.067,88.867,174.072,-28.077,
00:00:05:766,0.012,0.895,-0.101,-114.685,67.016,-10.987,
00:00:05:783,-0.021,1.013,-0.082,-207.581,-40.101,11.169,
00:00:05:800,-0.037,1.07,-0.052,-209.473,-117.737,19.043,
00:00:05:816,-0.062,1.069,-0.034,-153.382,-145.935,43.518,
00:00:05:833,-0.087,1.038,-0.086,-111.878,-152.405,72.082,
00:00:05:850,-0.137,1,-0.134,-50.293,-176.819,137.39,
00:00:05:866,-0.133,1.083,-0.107,-73.67,-195.069,145.568,
00:00:05:883,-0.168,1.126,-0.091,-15.32,-194.153,157.47,
00:00:05:900,-0.16,1.112,-0.086,37.78,-173.523,168.64,
00:00:05:916,-0.136,1.105,-0.105,47.973,-164.612,178.039,
00:00:05:933,-0.149,1.075,-0.099,81.298,-170.35,195.19,
00:00:05:950,-0.159,1.073,-0.051,93.2,-168.641,211.486,
00:00:05:966,-0.17,1.058,-0.03,145.813,-132.935,228.576,
00:00:05:983,-0.181,1.036,-0.066,187.439,-90.577,251.281,
00:00:06:0,-0.174,1.023,-0.1,199.89,-71.656,272.033,
00:00:06:16,-0.185,1.028,-0.088,217.529,-77.027,284.912,
00:00:06:33,-0.208,1.102,-0.042,309.143,-33.265,322.143,
00:00:06:50,-0.199,1.017,-0.049,337.036,-19.776,333.435,
00:00:06:66,-0.22,0.953,-0.012,316.772,-13.977,347.656,
00:00:06:83,-0.239,0.916,-0.018,273.132,8.056,366.394,
00:00:06:100,-0.243,0.927,-0.001,222.046,7.69,371.887,
00:00:06:116,-0.34,0.914,-0.025,120.91,8.789,349.67,
00:00:06:133,-0.333,0.9,-0.026,129.15,8.606,352.234,
00:00:06:150,-0.341,0.883,-0.002,119.506,14.038,354.126,
00:00:06:166,-0.366,0.892,0.032,120.3,32.165,361.633,
00:00:06:183,-0.387,0.91,0.006,153.686,62.439,378.173,
00:00:06:200,-0.46,0.876,0.072,218.2,73.547,412.963,
00:00:06:216,-0.464,0.892,0.073,188.659,78.674,420.593,
00:00:06:233,-0.491,0.926,0.088,156.433,64.331,420.654,
00:00:06:250,-0.514,0.923,0.094,182.495,66.772,432.434,
00:00:06:266,-0.499,0.875,0.085,196.777,69.091,447.509,
00:00:06:283,-0.576,0.828,0.126,219.97,138.488,492.431,
00:00:06:300,-0.589,0.793,0.138,257.324,159.607,504.577,
00:00:06:316,-0.594,0.789,0.139,272.827,164.001,514.099,
00:00:06:333,-0.606,0.764,0.143,273.681,154.785,521.484,
00:00:06:350,-0.625,0.79,0.16,271.606,141.784,520.385,
00:00:06:366,-0.63,0.763,0.172,284.973,142.517,526.001,
00:00:06:383,-0.617,0.745,0.181,278.259,139.526,524.414,
00:00:06:400,-0.608,0.729,0.185,282.898,125.549,524.353,
00:00:06:416,-0.606,0.675,0.184,279.907,106.445,521.606,
00:00:06:433,-0.626,0.7,0.238,285.156,93.444,510.498,
00:00:06:450,-0.659,0.657,0.239,321.655,107.116,505.92,
00:00:06:466,-0.668,0.638,0.238,336.853,117.126,491.027,
00:00:06:483,-0.678,0.639,0.224,369.873,119.445,479.065,
00:00:06:500,-0.685,0.601,0.233,437.744,114.929,484.497,
00:00:06:516,-0.701,0.58,0.266,479.37,108.337,472.046,
00:00:06:533,-0.715,0.57,0.315,485.962,106.689,461.12,
