TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.885,-0.464,0.066,-859.925,277.343,-152.771,0,0,0,
,0.874,-0.44,0.122,-766.968,283.264,-96.741,0,0,0,
,0.877,-0.404,0.117,-623.414,289.489,-26.123,0,0,0,
,0.864,-0.383,0.141,-446.412,301.574,45.471,0,0,0,
,0.859,-0.363,0.189,-272.156,316.772,123.84,0,0,0,
,0.866,-0.351,0.202,-104.004,337.707,212.28,0,0,0,
,0.885,-0.325,0.185,64.819,348.327,297.119,0,0,0,
,0.902,-0.316,0.191,243.896,344.116,366.882,0,0,0,
,0.864,-0.324,0.208,410.339,317.26,409.668,0,0,0,
,0.79,-0.306,0.227,542.724,278.198,423.339,0,0,0,
,0.72,-0.28,0.227,659.362,230.651,411.132,0,0,0,
,0.769,-0.243,0.087,1105.651,34.973,351.684,0,0,0,
,0.862,-0.295,0.08,1224.06,-14.649,370.544,0,0,0,
,0.958,-0.343,0.131,1283.203,-47.425,406.86,0,0,0,
,1.003,-0.392,0.172,1274.109,-49.073,483.886,0,0,0,
,1.047,-0.405,0.166,1303.344,-41.565,551.818,0,0,0,
,1.093,-0.373,0.182,1490.417,-96.07,595.764,0,0,0,
,0.992,-0.541,0.136,1784.912,-142.64,647.827,0,0,0,
,0.928,-0.463,0.145,1800.598,-186.036,678.405,0,0,0,
,0.892,-0.46,0.02,933.838,-80.506,616.882,0,0,0,
,0.916,-0.469,-0.01,708.74,-64.942,588.379,0,0,0,
,0.897,-0.49,-0.016,506.591,-56.946,551.88,0,0,0,
,0.883,-0.473,-0.018,338.134,-49.256,520.996,0,0,0,
,0.833,-0.398,0.028,232.422,-6.409,414.795,0,0,0,
,0.836,-0.405,0.036,270.752,12.268,381.103,0,0,0,
,0.86,-0.416,0.027,314.88,24.169,354.248,0,0,0,
,0.907,-0.429,0.021,347.778,32.104,326.477,0,0,0,
,0.973,-0.442,0.013,370.666,33.325,303.588,0,0,0,
,1.033,-0.461,0.003,376.098,27.526,282.348,0,0,0,
,1.074,-0.478,-0.005,356.201,21.118,259.46,0,0,0,
,1.082,-0.492,-0.012,316.65,13.122,224.609,0,0,0,
,1.056,-0.488,-0.015,274.902,6.53,169.86,0,0,0,
,1.004,-0.483,-0.011,233.459,-1.221,103.759,0,0,0,
,1.007,-0.481,-0.004,199.646,-4.761,27.465,0,0,0,
,1.084,-0.474,-0.017,181.091,-2.32,-54.993,0,0,0,
,1.129,-0.471,-0.028,158.63,4.516,-131.592,0,0,0,
,1.161,-0.471,-0.046,121.643,9.643,-200.074,0,0,0,
,1.19,-0.473,-0.042,76.66,19.592,-256.653,0,0,0,
,1.138,-0.475,-0.033,-2.137,37.292,-304.871,0,0,0,
,0.977,-0.438,0,-112.305,56.152,-358.887,0,0,0,
,0.842,-0.409,0.023,-212.281,69.763,-408.997,0,0,0,
,0.792,-0.421,0.015,-290.039,72.448,-444.031,0,0,0,
,0.856,-0.425,-0.016,-361.756,65.246,-462.647,0,0,0,
,0.992,-0.433,-0.071,-439.27,40.71,-464.173,0,0,0,
,1.112,-0.429,-0.118,-527.466,13.366,-455.018,0,0,0,
,1.193,-0.421,-0.149,-612.61,-15.625,-430.848,0,0,0,
,1.218,-0.417,-0.157,-686.097,-38.269,-400.757,0,0,0,
,1.174,-0.411,-0.141,-737,-48.768,-382.081,0,0,0,
,1.077,-0.393,-0.114,-759.034,-44.251,-389.283,0,0,0,
,0.971,-0.371,-0.089,-744.935,-23.011,-425.232,0,0,0,
,0.888,-0.349,-0.054,-714.295,-3.663,-486.268,0,0,0,
,0.845,-0.334,-0.035,-690.064,16.662,-567.017,0,0,0,
,0.85,-0.336,-0.04,-689.637,30.883,-650.208,0,0,0,
,0.899,-0.348,-0.058,-711.976,29.419,-730.835,0,0,0,
,0.962,-0.354,-0.079,-760.743,13,-794.861,0,0,0,
,1.006,-0.353,-0.097,-817.627,-10.254,-839.051,0,0,0,
,1.029,-0.34,-0.11,-883.24,-42.786,-865.723,0,0,0,
,1.028,-0.335,-0.109,-944.031,-78.309,-872.803,0,0,0,
,1.004,-0.324,-0.11,-987,-102.478,-862.732,0,0,0,
,0.977,-0.302,-0.093,-1001.038,-120.24,-832.947,0,0,0,
,0.943,-0.286,-0.12,-967.469,-132.569,-785.95,0,0,0,
,0.898,-0.277,-0.161,-894.41,-143.372,-737.366,0,0,0,
,0.847,-0.256,-0.135,-802.796,-137.818,-707.215,0,0,0,
,0.799,-0.289,-0.095,-755.494,-115.906,-653.443,0,0,0,
,0.785,-0.298,-0.051,-764.71,-66.529,-600.342,0,0,0,
,0.795,-0.278,-0.023,-777.832,0.915,-528.748,0,0,0,
,0.844,-0.256,-0.021,-755.005,68.969,-432.312,0,0,0,
,0.892,-0.262,-0.019,-712.403,128.234,-324.219,0,0,0,
,0.894,-0.26,-0.019,-640.625,186.584,-201.6,0,0,0,
,0.897,-0.256,-0.024,-520.142,235.839,-67.933,0,0,0,
,0.908,-0.248,-0.027,-362.488,267.334,63.476,0,0,0,
,0.923,-0.263,-0.025,-204.102,288.269,197.204,0,0,0,
,0.941,-0.261,-0.014,-46.204,306.823,319.152,0,0,0,
,0.971,-0.266,-0.009,111.694,322.326,436.157,0,0,0,
,1.014,-0.275,-0.011,267.578,332.641,547.729,0,0,0,
,1.043,-0.309,-0.011,392.151,345.459,646.24,0,0,0,
,0.983,-0.383,0.004,428.711,355.407,706.421,0,0,0,
,0.851,-0.454,0.045,337.829,369.445,718.139,0,0,0,
,0.76,-0.445,0.096,202.819,405.029,693.542,0,0,0,
,0.784,-0.39,0.108,115.051,454.162,653.625,0,0,0,
,0.884,-0.341,0.118,91.186,503.173,600.463,0,0,0,
,1.054,-0.305,0.111,123.474,552.124,556.091,0,0,0,
,1.165,-0.308,0.108,191.284,601.745,515.625,0,0,0,
,1.241,-0.336,0.086,273.803,617.126,507.751,0,0,0,
,1.238,-0.367,0.061,346.984,593.994,493.713,0,0,0,
,1.194,-0.379,0.022,434.753,551.941,477.966,0,0,0,
,1.147,-0.346,0.011,565.368,466.735,434.387,0,0,0,
,1.012,-0.34,0.026,701.965,374.939,382.934,0,0,0,
,0.932,-0.387,0.037,712.219,312.439,309.936,0,0,0,
,0.864,-0.341,0.068,691.04,252.929,249.328,0,0,0,
,0.822,-0.343,0.074,707.458,215.454,188.598,0,0,0,
,0.808,-0.359,0.072,730.163,187.988,156.738,0,0,0,
,0.786,-0.357,0.084,747.314,168.823,123.596,0,0,0,
,0.784,-0.346,0.095,777.588,163.086,113.891,0,0,0,
,0.773,-0.331,0.125,820.251,161.743,104.919,0,0,0,
,0.758,-0.319,0.137,865.051,160.888,112.06,0,0,0,
,0.727,-0.311,0.144,929.138,159.973,122.863,0,0,0,
,0.721,-0.345,0.139,1034.912,156.005,149.658,0,0,0,
,0.727,-0.406,0.141,1129.394,139.099,176.513,0,0,0,
,0.741,-0.468,0.144,1179.016,117.614,204.345,0,0,0,
,0.79,-0.503,0.135,1158.447,101.684,222.656,0,0,0,
,0.85,-0.6,0.137,1126.037,81.726,256.713,0,0,0,
,0.907,-0.652,0.068,1158.63,52.124,240.295,0,0,0,
,0.968,-0.556,-0.019,1352.6,7.446,178.222,0,0,0,
,1.052,-0.478,-0.132,1744.751,-53.894,78.979,0,0,0,
,1.109,-0.588,-0.185,1977.6,-150.635,-7.691,0,0,0,
,1.105,-0.663,-0.206,1999.694,-199.463,-164.429,0,0,0,
,1.136,-0.669,-0.222,1999.694,-197.693,-305.42,0,0,0,
,1.144,-0.734,-0.289,1955.017,-171.021,-401.673,0,0,0,
,1.176,-0.767,-0.372,1606.445,-67.505,-449.83,0,0,0,
,1.165,-0.832,-0.266,430.236,241.577,-494.812,0,0,0,
,1.2,-0.641,-0.229,-219.056,536.743,-518.799,0,0,0,
,1.236,-1.115,-0.377,-1218.018,783.203,-412.354,0,0,0,
,1.244,-0.076,0.757,-1746.644,507.446,-990.052,0,0,0,
,1.87,1.557,0.392,-1131.409,-88.807,-472.84,0,0,0,
,1.303,-0.393,-0.246,-146.607,-35.462,-570.191,0,0,0,
,1.198,-0.715,-0.228,-1109.131,54.443,-688.111,0,0,0,
,1.524,-0.334,-0.393,-1955.933,54.26,-768.86,0,0,0,
,1.636,-0.224,-0.397,-2000,-90.577,-813.66,0,0,0,
,1.565,-0.29,-0.459,-2000,-145.386,-868.836,0,0,0,
,1.601,-0.252,-0.415,-2000,-275.574,-915.65,0,0,0,
,1.431,-0.257,-0.316,-2000,-346.375,-1091.309,0,0,0,
,1.361,-0.214,-0.173,-2000,-373.536,-1151.246,0,0,0,
,1.242,-0.151,-0.066,-2000,-371.582,-1229.371,0,0,0,
,1.195,-0.079,0.012,-1898.316,-369.08,-1296.265,0,0,0,
,1.181,-0.069,0.048,-1505.127,-364.808,-1335.511,0,0,0,
,1.181,-0.098,0.034,-1135.682,-369.446,-1328.309,0,0,0,
,1.165,-0.115,0.002,-791.993,-370.789,-1320.191,0,0,0,
,1.142,-0.13,-0.046,-471.68,-386.292,-1286.683,0,0,0,
,1.099,-0.17,-0.067,-265.87,-415.955,-1225.525,0,0,0,
,1.013,-0.222,-0.046,-129.456,-438.904,-1144.471,0,0,0,
,0.924,-0.256,-0.011,-101.014,-454.834,-1032.044,0,0,0,
,0.845,-0.277,0.026,-146.546,-467.774,-895.386,0,0,0,
,0.76,-0.267,0.038,-236.512,-486.39,-752.686,0,0,0,
,0.674,-0.239,0.034,-317.81,-504.822,-605.835,0,0,0,
