TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:116,-0.297,0.949,0.008,87.097,-7.569,-135.682,
00:00:01:133,-0.258,0.901,0.017,30.639,-39.429,-52.491,
00:00:01:150,-0.296,0.925,0.009,-46.326,-46.998,-45.777,
00:00:01:166,-0.305,0.945,0.026,-80.262,-47.669,-38.575,
00:00:01:183,-0.302,0.946,0.03,-71.351,-43.213,-33.265,
00:00:01:200,-0.302,0.927,0.026,-54.261,-34.913,-36.316,
00:00:01:216,-0.297,0.9,0.008,-44.312,-25.574,-40.223,
00:00:01:233,-0.286,0.859,-0.023,-66.834,-21.729,-51.026,
00:00:01:250,-0.295,0.856,-0.026,-97.779,-24.903,-68.787,
00:00:01:266,-0.298,0.894,-0.009,-134.949,-28.199,-84.229,
00:00:01:283,-0.255,0.912,-0.022,-234.925,-19.043,-117.554,
00:00:01:300,-0.264,0.913,-0.026,-237.671,-8.545,-129.761,
00:00:01:316,-0.258,0.916,-0.041,-240.296,-5.982,-146.729,
00:00:01:333,-0.258,0.918,-0.043,-251.465,-9.827,-158.753,
00:00:01:350,-0.27,0.907,-0.072,-278.626,-11.414,-168.58,
00:00:01:366,-0.26,0.901,-0.15,-336.06,-8.606,-172.547,
00:00:01:383,-0.259,0.917,-0.185,-355.896,-11.719,-173.951,
00:00:01:400,-0.253,0.94,-0.151,-382.325,-30.579,-166.199,
00:00:01:416,-0.277,1.021,-0.112,-354.798,-26.734,-144.715,
00:00:01:433,-0.255,1.035,-0.096,-242.493,-13.916,-119.263,
00:00:01:450,-0.247,1.035,-0.107,-88.807,-12.207,-100.525,
00:00:01:466,-0.235,0.958,-0.183,183.044,25.756,-50.049,
00:00:01:483,-0.21,0.904,-0.213,160.461,28.808,-28.443,
00:00:01:500,-0.2,0.925,-0.185,100.891,4.15,-39.49,
00:00:01:516,-0.186,0.931,-0.145,103.332,-5.494,-49.439,
00:00:01:533,-0.166,0.891,-0.102,113.586,-3.907,-65.735,
00:00:01:550,-0.188,0.941,-0.073,384.033,42.785,-106.873,
00:00:01:566,-0.199,0.937,-0.067,442.443,59.448,-123.352,
00:00:01:583,-0.207,0.956,-0.066,392.273,57.067,-117.493,
00:00:01:600,-0.198,0.965,-0.057,318.237,57.983,-101.075,
00:00:01:616,-0.195,0.953,-0.032,221.008,50.598,-89.051,
00:00:01:633,-0.201,0.969,-0.017,140.014,43.579,-66.59,
00:00:01:650,-0.195,0.962,0.009,84.594,29.48,-45.594,
00:00:01:666,-0.2,0.966,0.016,108.215,33.386,-41.81,
00:00:01:683,-0.18,0.96,0.016,159.973,36.499,-40.101,
00:00:01:700,-0.183,0.981,-0.002,220.642,36.865,-52.918,
00:00:01:716,-0.187,0.958,0.004,255.676,34.851,-48.035,
00:00:01:733,-0.196,0.931,0.041,263,26.794,-65.125,
00:00:01:750,-0.197,0.933,0.034,175.842,21.423,-52.308,
00:00:01:766,-0.195,0.956,0.056,96.252,41.015,-32.41,
00:00:01:783,-0.208,0.993,0.056,90.698,42.846,-44.19,
00:00:01:800,-0.181,0.946,0.055,87.707,41.809,-34.974,
00:00:01:816,-0.173,0.924,0.084,75.5,38.879,-38.575,
00:00:01:833,-0.16,0.961,0.095,80.81,38.147,-38.941,
00:00:01:850,-0.163,0.916,0.071,174.987,57.861,-57.618,
00:00:01:866,-0.192,0.925,0.128,136.291,13.061,-69.703,
00:00:01:883,-0.197,0.943,0.198,321.411,13.183,-85.022,
00:00:01:900,-0.165,0.914,0.127,350.952,-40.101,-101.319,
00:00:01:916,-0.19,1.085,-0.015,379.089,-49.378,-141.663,
00:00:01:933,-0.235,1.099,0.099,385.315,9.826,-77.271,
00:00:01:950,-0.123,0.93,0.206,394.287,24.841,4.821,
00:00:01:966,-0.095,0.838,0.242,301.88,-18.006,-37.72,
00:00:01:983,-0.131,0.956,0.241,195.861,-10.132,-94.727,
00:00:02:0,-0.116,1.029,0.191,175.537,1.525,-82.886,
00:00:02:16,-0.064,1.062,0.169,177.185,2.929,-77.454,
00:00:02:33,-0.091,1,0.165,241.638,-18.677,-67.505,
00:00:02:50,-0.154,0.92,0.27,246.582,-43.457,-2.259,
00:00:02:66,-0.163,0.885,0.301,176.635,-46.998,-25.452,
00:00:02:83,-0.182,0.886,0.313,151.245,-47.974,-62.867,
00:00:02:100,-0.146,0.95,0.316,155.883,-39.185,-82.581,
00:00:02:116,-0.129,0.967,0.277,173.523,-55.42,-100.464,
00:00:02:133,-0.14,0.881,0.346,125.244,-132.752,-52.918,
00:00:02:150,-0.163,0.875,0.323,65.673,-122.376,-47.73,
00:00:02:166,-0.176,0.87,0.279,-3.357,-112,-72.327,
00:00:02:183,-0.144,0.995,0.304,34.545,-103.76,-77.698,
00:00:02:200,-0.131,0.948,0.349,66.528,-100.037,-85.633,
00:00:02:216,-0.131,0.864,0.375,111.145,-68.238,-93.018,
00:00:02:233,-0.14,0.851,0.345,103.21,-52.491,-85.206,
00:00:02:250,-0.142,0.91,0.283,42.114,-15.076,-80.628,
00:00:02:266,-0.138,0.942,0.307,61.767,-30.213,-67.627,
00:00:02:283,-0.219,0.932,0.31,97.229,-8.851,-67.688,
00:00:02:300,-0.145,0.921,0.34,161.621,48.767,-91.553,
00:00:02:316,-0.093,0.884,0.32,144.897,50.231,-106.446,
00:00:02:333,-0.103,0.901,0.365,121.032,-2.137,-104.371,
00:00:02:350,-0.113,0.901,0.364,150.512,5.371,-75.623,
00:00:02:366,-0.095,0.897,0.38,171.63,-0.245,-50.477,
00:00:02:383,-0.116,0.808,0.388,119.323,-7.813,-31.8,
00:00:02:400,-0.095,0.897,0.346,58.349,-48.34,-25.696,
00:00:02:416,-0.15,0.918,0.37,48.706,-48.706,-15.076,
00:00:02:433,-0.102,0.882,0.359,31.738,-22.461,-25.33,
00:00:02:450,-0.109,0.86,0.408,-3.052,-40.589,-39.856,
00:00:02:466,-0.102,0.874,0.385,-40.589,-31.739,-32.471,
00:00:02:483,-0.1,0.885,0.402,-49.5,-47.12,-31.189,
00:00:02:500,-0.11,0.882,0.399,-37.72,-47.852,-18.677,
00:00:02:516,-0.142,0.877,0.369,-79.407,-53.528,16.174,
00:00:02:533,-0.141,0.887,0.347,-106.385,-46.326,18.188,
00:00:02:550,-0.143,0.885,0.342,-128.846,-38.88,11.962,
00:00:02:566,-0.147,0.911,0.347,-135.804,-13.916,-15.198,
00:00:02:583,-0.135,0.924,0.333,-96.314,7.995,-23.438,
00:00:02:600,-0.119,0.953,0.313,-19.532,13.916,-18.738,
00:00:02:616,-0.12,0.948,0.313,57.983,19.714,-4.761,
00:00:02:633,-0.116,0.944,0.331,124.817,35.827,23.681,
00:00:02:650,-0.121,0.881,0.335,127.685,29.785,56.457,
00:00:02:666,-0.141,0.859,0.328,112.304,24.353,73.425,
00:00:02:683,-0.148,0.894,0.364,56.518,17.15,63.476,
00:00:02:700,-0.15,0.93,0.322,68.969,15.136,67.382,
00:00:02:716,-0.139,0.912,0.378,99.548,12.39,43.273,
00:00:02:733,-0.129,0.87,0.388,67.016,-22.339,26.428,
00:00:02:750,-0.156,0.928,0.346,90.026,-55.664,17.395,
00:00:02:766,-0.148,0.92,0.386,138.733,-24.903,1.464,
00:00:02:783,-0.171,0.799,0.378,70.617,17.578,16.113,
00:00:02:800,-0.119,0.857,0.393,-20.874,-14.71,1.159,
00:00:02:816,-0.122,0.858,0.403,-90.271,-51.453,-21.485,
00:00:02:833,-0.148,0.907,0.364,-140.076,-23.316,-26.734,
00:00:02:850,-0.18,0.918,0.358,-106.751,-15.809,-32.105,
00:00:02:866,-0.154,0.912,0.352,-73.426,6.469,-80.079,
00:00:02:883,-0.085,0.95,0.334,-37.354,54.016,-111.817,
00:00:02:900,-0.163,0.959,0.377,2.563,-1.648,-122.132,
00:00:02:916,-0.094,0.943,0.336,75.012,86.364,-123.719,
00:00:02:933,-0.122,0.928,0.345,125.61,95.336,-102.723,
00:00:02:950,-0.101,0.923,0.328,153.869,113.769,-100.831,
00:00:02:966,-0.058,0.909,0.367,164.734,95.153,-95.826,
00:00:02:983,-0.029,0.903,0.375,150.39,70.19,-101.563,
00:00:03:0,-0.018,0.922,0.42,165.283,49.438,-101.563,
00:00:03:16,-0.02,0.973,0.443,186.096,32.775,-91.492,
00:00:03:33,-0.019,0.997,0.414,232.116,20.935,-88.623,
00:00:03:50,-0.051,0.965,0.409,330.139,14.587,-72.144,
00:00:03:66,-0.03,0.879,0.431,381.53,5.737,-78.125,
00:00:03:83,-0.006,0.879,0.442,351.074,-16.663,-66.102,
00:00:03:100,-0.019,0.896,0.461,324.035,-50.721,-57.251,
00:00:03:116,-0.05,0.888,0.479,353.271,-44.8,-48.401,
00:00:03:133,-0.023,0.869,0.504,422.973,-46.936,-38.88,
00:00:03:150,-0.038,0.896,0.485,478.637,-65.491,-38.025,
00:00:03:166,-0.072,0.952,0.485,547.79,-88.868,-29.664,
00:00:03:183,-0.101,0.971,0.514,670.715,-84.717,-0.306,
00:00:03:200,-0.136,0.981,0.543,728.027,-66.224,35.095,
00:00:03:216,-0.172,0.969,0.619,802.917,-57.74,73.059,
00:00:03:233,-0.22,0.886,0.675,834.411,-52.308,120.117,
00:00:03:250,-0.263,0.85,0.701,782.043,-48.035,159.057,
00:00:03:266,-0.328,0.797,0.69,751.709,-22.706,201.721,
00:00:03:283,-0.335,0.803,0.721,734.13,4.638,236.938,
00:00:03:300,-0.347,0.765,0.734,767.395,36.01,280.334,
00:00:03:316,-0.338,0.673,0.751,792.236,69.091,321.167,
00:00:03:333,-0.327,0.576,0.735,740.539,88.989,345.886,
00:00:03:350,-0.315,0.611,0.755,706.421,87.768,361.755,
00:00:03:366,-0.317,0.653,0.797,788.147,92.834,386.596,
00:00:03:383,-0.308,0.557,0.748,840.637,131.408,392.151,
00:00:03:400,-0.298,0.455,0.704,852.661,132.385,392.883,
00:00:03:416,-0.282,0.387,0.717,852.478,140.747,404.602,
00:00:03:433,-0.24,0.297,0.759,736.084,142.212,429.87,
00:00:03:450,-0.206,0.255,0.822,545.593,119.384,425.415,
00:00:03:466,-0.201,0.222,0.794,422.668,113.464,421.081,
00:00:03:483,-0.183,0.195,0.78,270.446,101.196,406.982,
00:00:03:500,-0.159,0.191,0.765,173.523,82.824,382.934,
00:00:03:516,-0.155,0.241,0.813,149.536,48.706,358.825,
00:00:03:533,-0.145,0.218,0.851,156.433,35.339,316.833,
00:00:03:550,-0.146,0.163,0.857,126.159,14.404,269.409,
00:00:03:566,-0.15,0.225,0.844,76.11,-25.696,229.614,
00:00:03:583,-0.185,0.217,0.806,10.925,-40.589,196.716,
00:00:03:600,-0.176,0.26,0.782,-58.655,-55.848,158.386,
00:00:03:616,-0.201,0.294,0.792,-95.52,-75.562,128.967,
00:00:03:633,-0.216,0.334,0.817,-108.643,-80.14,104.736,
00:00:03:650,-0.243,0.41,0.839,-87.098,-97.718,70.129,
00:00:03:666,-0.266,0.416,0.868,-31.678,-86.06,55.725,
00:00:03:683,-0.267,0.445,0.861,17.7,-79.773,31.005,
00:00:03:700,-0.289,0.415,0.872,83.862,-65.186,32.348,
00:00:03:716,-0.265,0.382,0.902,99.487,-39.551,29.846,
00:00:03:733,-0.259,0.375,0.903,110.168,-33.02,48.706,
00:00:03:750,-0.272,0.361,0.902,121.399,-29.358,71.228,
00:00:03:766,-0.284,0.317,0.933,121.765,-18.311,94.543,
00:00:03:783,-0.285,0.302,0.948,105.713,-5.921,105.407,
00:00:03:800,-0.282,0.319,0.961,106.445,6.408,115.295,
00:00:03:816,-0.274,0.282,0.951,120.544,32.226,120.91,
00:00:03:833,-0.251,0.253,0.944,118.835,43.029,122.863,
00:00:03:850,-0.24,0.297,0.946,91.552,34.24,115.051,
00:00:03:866,-0.247,0.261,0.944,107.36,37.109,106.445,
00:00:03:883,-0.261,0.25,0.938,107.299,40.527,93.383,
00:00:03:900,-0.263,0.249,0.941,91.613,45.166,76.416,
00:00:03:916,-0.261,0.227,0.93,65.246,44.067,55.847,
00:00:03:933,-0.265,0.247,0.944,40.588,38.757,30.09,
00:00:03:950,-0.253,0.216,0.922,60.73,53.283,-40.223,
00:00:03:966,-0.247,0.197,0.924,41.076,65.368,-60.242,
00:00:03:983,-0.242,0.158,0.936,-8.789,64.88,-85.083,
00:00:04:0,-0.19,0.202,0.98,-59.998,67.993,-105.408,
00:00:04:16,-0.18,0.182,1.048,-36.072,108.032,-121.094,
00:00:04:33,-0.076,0.211,1.164,102.539,175.232,-145.203,
00:00:04:50,0.046,0.219,1.383,437.683,286.621,-173.89,
00:00:04:66,0.225,0.102,1.619,1014.465,472.717,-231.507,
00:00:04:83,0.423,-0.609,1.878,1695.312,716.308,-297.791,
00:00:04:100,0.664,-1.562,1.593,1999.694,1015.197,-440.552,
00:00:04:116,1.178,-2.598,1.026,1999.694,915.161,-644.043,
00:00:04:133,1.176,-3.047,0.376,1366.638,651.733,-1124.817,
00:00:04:150,0.93,-3.376,0.483,1325.195,1281.067,-1901.307,
00:00:04:166,2.022,-3.253,1.193,1499.206,1999.694,-2000,
00:00:04:183,1.946,-3.003,1.393,936.34,1999.694,-2000,
00:00:04:200,1.884,-2.037,0.171,15.808,1999.694,-2000,
00:00:04:216,1.932,-2.208,-1.323,-2000,1999.694,-2000,
00:00:04:233,3.999,-0.538,-0.737,-2000,1999.694,-2000,
00:00:04:250,3.999,2.935,0.311,-2000,1999.694,-2000,
00:00:04:266,3.999,3.998,0.735,-1967.286,1327.27,-2000,
00:00:04:283,3.999,3.065,-0.72,-2000,214.904,-2000,
00:00:04:300,1.895,3.815,-0.8,-2000,-1539.979,-1700.989,
00:00:04:316,0.224,3.332,-0.006,-2000,-1580.75,104.675,
00:00:04:333,1.021,2.946,0.103,-424.012,-861.634,1179.687,
00:00:04:350,1.075,3.119,-0.111,1372.985,-484.436,1833.252,
00:00:04:366,1.759,2.79,-0.29,1999.694,-281.128,1999.694,
00:00:04:383,1.944,2.141,-0.304,1682.251,-281.983,1999.694,
00:00:04:400,1.97,1.918,0.245,923.339,-615.967,1999.694,
00:00:04:416,1.534,1.196,0.285,515.808,-681.702,1999.694,
00:00:04:433,1.014,0.474,0.248,441.406,-658.875,1999.694,
00:00:04:450,0.615,-0.112,0.343,468.811,-552.002,1999.694,
00:00:04:466,0.503,-0.55,0.437,531.433,-445.008,1999.694,
00:00:04:483,0.494,-0.886,0.417,257.751,-436.463,1999.694,
00:00:04:500,0.707,-1.091,0.604,-157.349,-373.23,1999.694,
00:00:04:516,0.894,-1.259,0.744,-371.705,-375.245,1999.694,
00:00:04:533,0.832,-1.506,1.052,-407.593,-368.714,1999.694,
00:00:04:550,0.777,-1.641,1.219,-585.999,-329.773,1999.694,
00:00:04:566,0.632,-1.638,1.277,-777.588,-316.04,1999.694,
00:00:04:583,0.52,-1.725,1.345,-891.053,-262.513,1925.415,
00:00:04:600,0.399,-1.688,1.363,-1061.646,-235.901,1461.242,
00:00:04:616,0.197,-1.471,1.258,-1165.711,-190.918,1009.033,
00:00:04:633,0.063,-1.07,1.247,-1144.776,-133.118,604.797,
00:00:04:650,0.057,-0.604,1.356,-898.865,-67.444,250.488,
00:00:04:666,0.109,-0.207,1.476,-517.151,6.347,-59.51,
00:00:04:683,0.215,0.076,1.513,-242.615,38.513,-302.369,
00:00:04:700,0.23,0.247,1.383,-212.891,8.239,-483.948,
00:00:04:716,0.204,0.419,1.239,-262.391,11.962,-533.265,
00:00:04:733,0.354,0.541,1.063,-245.301,-20.142,-471.375,
00:00:04:750,0.342,0.579,1.038,-277.1,-205.933,-350.403,
00:00:04:766,0.16,0.65,1.125,-501.77,-323.853,-185.12,
00:00:04:783,0.053,0.574,1.086,-815.735,-408.753,-91.553,
00:00:04:800,-0.013,0.587,1.045,-994.69,-483.643,-25.33,
00:00:04:816,-0.181,0.619,0.878,-998.353,-466.614,-3.663,
00:00:04:833,-0.209,0.472,0.808,-931.702,-449.952,-21.119,
00:00:04:850,-0.205,0.586,0.732,-730.042,-434.327,-21.668,
00:00:04:866,-0.231,0.525,0.708,-490.845,-353.028,-40.284,
00:00:04:883,-0.24,0.504,0.702,-268.677,-319.764,-48.035,
00:00:04:900,-0.235,0.457,0.683,-44.251,-330.933,-41.871,
00:00:04:916,-0.307,0.481,0.774,111.45,-244.629,-105.408,
00:00:04:933,-0.294,0.429,0.729,219.726,-137.024,-119.812,
00:00:04:950,-0.277,0.442,0.685,305.969,-96.558,-162.537,
00:00:04:966,-0.284,0.435,0.686,386.352,-70.069,-190.003,
00:00:04:983,-0.265,0.432,0.732,406.311,-25.025,-186.158,
00:00:05:0,-0.256,0.424,0.791,383.911,-20.63,-220.765,
00:00:05:16,-0.245,0.398,0.825,335.815,-1.099,-221.741,
00:00:05:33,-0.264,0.455,0.827,305.236,23.01,-237.915,
00:00:05:50,-0.225,0.473,0.809,419.799,58.41,-265.32,
00:00:05:66,-0.204,0.369,0.811,450.866,50.17,-276.917,
00:00:05:83,-0.211,0.352,0.845,294.922,23.681,-260.621,
00:00:05:100,-0.178,0.422,0.931,170.959,16.723,-236.756,
00:00:05:116,-0.212,0.421,1.007,124.145,-3.846,-222.596,
00:00:05:133,-0.253,0.395,0.999,111.389,22.277,-208.802,
00:00:05:150,-0.235,0.443,0.971,153.137,43.64,-205.75,
00:00:05:166,-0.221,0.467,0.96,193.237,68.969,-199.463,
00:00:05:183,-0.228,0.388,0.976,235.534,54.016,-210.267,
00:00:05:200,-0.259,0.342,0.984,268.554,134.582,-209.961,
00:00:05:216,-0.162,0.246,0.925,246.093,86.914,-164.856,
00:00:05:233,-0.232,0.214,0.878,81.115,76.232,-140.564,
00:00:05:250,-0.247,0.334,0.892,-113.16,142.883,-121.033,
00:00:05:266,-0.151,0.443,0.879,-111.512,209.533,-113.282,
00:00:05:283,-0.056,0.493,0.901,-3.418,120.788,-79.407,
00:00:05:300,-0.073,0.541,0.992,103.149,99.243,-56.519,
00:00:05:316,-0.023,0.537,1.014,197.692,66.894,-29.297,breakEggRH
00:00:05:333,-0.043,0.494,1.005,257.812,19.592,-13.306,
00:00:05:350,-0.048,0.374,0.996,245.91,-11.658,-3.54,
00:00:05:366,-0.055,0.335,0.983,171.447,-49.012,10.315,
00:00:05:383,-0.076,0.352,1.01,115.966,-73.426,22.461,
00:00:05:400,-0.081,0.337,1.019,64.88,-82.093,31.738,
00:00:05:416,-0.085,0.329,0.987,36.804,-90.21,37.78,
00:00:05:433,-0.081,0.303,0.956,23.986,-89.173,48.339,
00:00:05:450,-0.069,0.294,0.97,-11.78,-109.864,50.17,
00:00:05:466,-0.098,0.304,0.944,-19.41,-101.502,61.706,
00:00:05:483,-0.098,0.243,0.886,-20.264,-80.994,62.072,
00:00:05:500,-0.103,0.227,0.837,-59.449,-68.36,64.331,
00:00:05:516,-0.12,0.24,0.81,-67.383,-52.918,71.472,
00:00:05:533,-0.131,0.239,0.838,-53.894,-34.546,70.251,
00:00:05:550,-0.146,0.279,0.854,-34.729,-9.888,60.363,
00:00:05:566,-0.16,0.263,0.869,-2.808,18.92,45.044,
00:00:05:583,-0.18,0.278,0.872,2.258,54.626,30.273,
00:00:05:600,-0.169,0.284,0.911,-13.428,76.232,13.061,
00:00:05:616,-0.176,0.284,0.872,-30.03,95.703,0.183,
00:00:05:633,-0.149,0.31,0.845,-3.663,121.643,6.958,
00:00:05:650,-0.131,0.315,0.898,-17.395,89.721,11.108,
00:00:05:666,-0.17,0.314,0.947,-72.51,79.528,23.01,
00:00:05:683,-0.17,0.377,0.952,-87.098,98.205,23.254,
00:00:05:700,-0.167,0.391,0.967,-91.126,94.116,30.09,
00:00:05:716,-0.169,0.399,0.963,-76.355,101.013,42.663,
00:00:05:733,-0.171,0.397,0.956,-54.627,108.276,51.879,
00:00:05:750,-0.162,0.391,0.924,-31.8,114.441,59.753,
00:00:05:766,-0.167,0.391,0.918,-8.423,105.651,65.673,
00:00:05:783,-0.166,0.395,0.914,-30.152,97.717,75.317,
00:00:05:800,-0.165,0.424,0.919,-36.866,87.463,86.181,
00:00:05:816,-0.172,0.375,0.931,-37.232,74.585,85.937,
00:00:05:833,-0.173,0.373,0.953,-27.832,65.246,93.75,
00:00:05:850,-0.183,0.362,0.958,-32.349,59.57,86.242,
00:00:05:866,-0.167,0.353,0.945,-15.503,61.706,81.176,
00:00:05:883,-0.162,0.315,0.946,-15.381,42.968,76.66,
00:00:05:900,-0.166,0.334,0.944,-25.147,21.911,76.477,
00:00:05:916,-0.167,0.358,0.955,25.634,10.498,72.021,
00:00:05:933,-0.161,0.358,0.951,106.689,15.136,52.734,
00:00:05:950,-0.138,0.364,1.001,140.991,-11.17,66.223,
00:00:05:966,-0.159,0.403,1.012,205.139,-28.626,62.805,
00:00:05:983,-0.168,0.348,0.998,287.536,-25.086,37.902,
00:00:06:0,-0.164,0.306,1.004,269.226,-32.532,31.25,
00:00:06:16,-0.17,0.273,1.015,194.824,-46.998,28.564,
00:00:06:33,-0.175,0.292,1.054,84.838,-58.106,12.451,
00:00:06:50,-0.178,0.345,1.008,71.472,-59.937,3.845,
00:00:06:66,-0.156,0.304,0.965,98.51,-46.631,0.122,
00:00:06:83,-0.121,0.29,0.97,98.571,-61.524,4.577,
00:00:06:100,-0.137,0.336,1.01,96.252,-78.37,30.883,
00:00:06:116,-0.147,0.314,1.047,79.589,-97.046,0.488,
00:00:06:133,-0.149,0.364,1.03,86.425,-88.99,20.507,
00:00:06:150,-0.132,0.314,0.973,78.613,-100.953,11.23,
00:00:06:166,-0.128,0.288,0.883,46.02,-113.465,12.634,
00:00:06:183,-0.128,0.262,0.835,23.071,-125.977,12.146,
00:00:06:200,-0.128,0.264,0.789,49.133,-125.794,10.253,
00:00:06:216,-0.121,0.217,0.797,-18.067,-175.232,-4.273,
00:00:06:233,-0.144,0.232,0.727,-76.05,-192.566,-21.363,
00:00:06:250,-0.211,0.264,0.607,-123.291,-179.932,-38.147,
00:00:06:266,-0.233,0.234,0.534,-183.472,-125.489,-47.791,
00:00:06:283,-0.233,0.281,0.551,-269.898,-105.408,-45.044,
00:00:06:300,-0.194,0.387,0.589,-298.34,-186.341,-24.231,
00:00:06:316,-0.352,0.413,0.668,-247.803,19.043,-31.311,
00:00:06:333,-0.276,0.51,0.791,-139.954,179.016,-56.031,
00:00:06:350,-0.328,0.626,0.753,64.941,443.664,-40.101,
00:00:06:366,-0.252,0.583,0.796,339.599,649.536,-44.251,
00:00:06:383,-0.239,0.558,1.026,583.007,822.143,-13.306,
00:00:06:400,-0.047,0.232,1.234,660.339,926.269,14.648,
00:00:06:416,0.202,-0.008,1.357,473.144,886.963,5.859,
00:00:06:433,0.54,0.175,1.493,799.926,434.875,-175.538,
00:00:06:450,0.33,-0.792,2.104,96.252,-179.017,-39.917,
00:00:06:466,-0.172,0.309,1.335,-642.395,-277.466,-143.677,
