TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.176,0.493,0.831,1.464,-3.54,-36.866,0,0,0,
,0.173,0.494,0.829,3.173,0.549,-33.875,0,0,0,
,0.175,0.488,0.826,4.272,2.38,-31.373,0,0,0,
,0.175,0.487,0.83,0.244,4.333,-28.504,0,0,0,
,0.178,0.493,0.829,0.305,5.554,-26.673,0,0,0,
,0.175,0.495,0.826,0.549,6.836,-22.522,0,0,0,
,0.174,0.491,0.827,3.784,8.422,-19.776,0,0,0,
,0.177,0.491,0.827,4.089,10.864,-17.456,0,0,0,
,0.179,0.49,0.826,5.249,11.84,-15.686,0,0,0,
,0.178,0.49,0.829,3.967,10.437,-13.855,0,0,0,
,0.178,0.488,0.829,4.15,10.864,-13.062,0,0,0,
,0.177,0.49,0.828,2.136,13.244,-11.048,0,0,0,
,0.178,0.491,0.829,2.441,13.488,-9.522,0,0,0,
,0.178,0.492,0.823,3.967,15.991,-8.789,0,0,0,
,0.179,0.489,0.827,4.638,14.648,-8.362,0,0,0,
,0.18,0.488,0.829,5.92,15.38,-7.081,0,0,0,
,0.178,0.488,0.825,5.432,13.794,-6.531,0,0,0,
,0.179,0.492,0.827,5.249,14.404,-7.081,0,0,0,
,0.178,0.489,0.828,5.859,18.432,-6.47,0,0,0,
,0.182,0.49,0.832,5.432,18.249,-6.043,0,0,0,
,0.181,0.489,0.826,3.356,17.761,-6.348,0,0,0,
,0.182,0.492,0.828,1.464,15.075,-5.982,0,0,0,
,0.183,0.491,0.827,4.821,0.244,-5.249,0,0,0,
,0.181,0.493,0.821,5.92,15.625,-5.127,0,0,0,
,0.181,0.496,0.826,6.774,14.709,-6.226,0,0,0,
,0.18,0.494,0.824,7.751,16.235,-7.508,0,0,0,
,0.178,0.491,0.826,6.347,14.831,-5.677,0,0,0,
,0.176,0.494,0.83,3.54,15.197,-7.203,0,0,0,
,0.178,0.491,0.83,4.211,16.601,-5.799,0,0,0,
,0.18,0.492,0.824,0.671,16.357,-5.127,0,0,0,
,0.181,0.495,0.82,0.183,14.587,-5.31,0,0,0,
,0.181,0.496,0.819,2.868,13.977,-6.592,0,0,0,
,0.18,0.497,0.816,5.981,14.77,-5.127,0,0,0,
,0.179,0.495,0.828,9.643,13.488,-6.47,0,0,0,
,0.181,0.495,0.831,10.62,14.77,-6.653,0,0,0,
,0.181,0.492,0.831,5.92,12.512,-8.545,0,0,0,
,0.18,0.493,0.828,-1.587,10.681,-7.264,0,0,0,
,0.18,0.497,0.827,-4.578,8.667,-6.043,0,0,0,
,0.176,0.503,0.823,-2.32,8.544,-7.813,0,0,0,
,0.175,0.498,0.826,5.981,10.192,-6.226,0,0,0,
,0.175,0.493,0.823,5.493,8.789,-7.691,0,0,0,
,0.175,0.492,0.825,-0.55,10.864,-8.362,0,0,0,
,0.172,0.498,0.823,-1.16,8.85,-8.301,0,0,0,
,0.173,0.498,0.826,8.422,10.192,-11.475,0,0,0,
,0.173,0.492,0.825,6.469,12.939,-10.865,0,0,0,
,0.175,0.49,0.823,4.272,13.122,-11.902,0,0,0,
,0.177,0.494,0.826,5.188,15.136,-12.024,0,0,0,
,0.18,0.495,0.826,4.821,13.305,-11.536,0,0,0,
,0.181,0.5,0.823,2.868,10.07,-11.841,0,0,0,
,0.178,0.499,0.824,4.089,11.108,-12.696,0,0,0,
,0.175,0.499,0.825,5.859,10.681,-14.1,0,0,0,
,0.173,0.495,0.825,8.911,13.855,-13.55,0,0,0,
,0.17,0.494,0.825,5.371,12.695,-12.024,0,0,0,
,0.171,0.497,0.824,0.976,11.901,-12.757,0,0,0,
,0.17,0.501,0.822,3.173,13.794,-13.855,0,0,0,
,0.174,0.5,0.825,10.742,15.625,-18.128,0,0,0,
,0.177,0.493,0.826,10.986,16.845,-15.748,0,0,0,
,0.177,0.492,0.831,3.845,12.634,-14.893,0,0,0,
,0.176,0.496,0.823,-0.672,9.887,-13.489,0,0,0,
,0.174,0.497,0.823,-0.489,8.911,-12.391,0,0,0,
,0.172,0.5,0.818,3.356,9.887,-11.597,0,0,0,
,0.171,0.499,0.822,8.483,11.108,-11.963,0,0,0,
,0.17,0.496,0.82,9.216,13.549,-12.635,0,0,0,
,0.171,0.502,0.825,8.667,16.601,-15.992,0,0,0,
,0.173,0.498,0.83,12.329,17.578,-18.677,0,0,0,
,0.179,0.493,0.827,10.742,20.69,-20.203,0,0,0,
,0.177,0.492,0.826,6.836,19.775,-21.729,0,0,0,
,0.18,0.494,0.823,7.385,19.836,-20.325,0,0,0,
,0.18,0.496,0.817,5.615,17.028,-19.288,0,0,0,
,0.176,0.502,0.82,6.53,15.625,-19.715,0,0,0,
,0.179,0.499,0.821,9.887,15.197,-18.921,0,0,0,
,0.177,0.499,0.826,9.887,14.77,-18.433,0,0,0,
,0.179,0.497,0.826,8.178,12.146,-19.41,0,0,0,
,0.177,0.498,0.823,4.455,12.573,-18.189,0,0,0,
,0.175,0.5,0.823,8.239,11.596,-18.494,0,0,0,
,0.178,0.498,0.825,9.521,13.855,-19.471,0,0,0,
,0.18,0.494,0.825,8.3,12.878,-19.959,0,0,0,
,0.179,0.495,0.823,5.92,9.094,-19.165,0,0,0,
,0.173,0.499,0.819,5.432,8.361,-20.63,0,0,0,
,0.174,0.497,0.821,10.559,10.742,-19.959,0,0,0,
,0.178,0.492,0.827,10.559,10.253,-20.752,0,0,0,
,0.179,0.492,0.823,6.408,10.131,-20.813,0,0,0,
,0.182,0.494,0.824,0.671,8.422,-18.86,0,0,0,
,0.179,0.504,0.822,0.549,5.615,-18.799,0,0,0,
,0.175,0.502,0.822,9.277,6.591,-20.142,0,0,0,
,0.177,0.495,0.821,13.122,7.995,-20.386,0,0,0,
,0.182,0.49,0.825,10.07,6.774,-19.104,0,0,0,
,0.18,0.49,0.822,4.272,2.014,-18.25,0,0,0,
,0.178,0.496,0.823,0.976,1.464,-16.846,0,0,0,
,0.176,0.498,0.821,6.225,1.892,-17.884,0,0,0,
,0.176,0.497,0.825,6.652,4.211,-16.541,0,0,0,
,0.181,0.498,0.83,0.488,6.286,-10.621,0,0,0,
,0.176,0.496,0.827,2.99,-0.489,-14.832,0,0,0,
,0.168,0.498,0.827,3.601,-2.442,-17.456,0,0,0,
,0.171,0.496,0.823,4.577,-0.306,-16.602,0,0,0,
,0.171,0.492,0.824,5.615,0.793,-15.992,0,0,0,
,0.171,0.496,0.827,4.333,4.577,-16.297,0,0,0,
,0.172,0.501,0.825,-0.672,2.563,-15.076,0,0,0,
,0.172,0.502,0.824,3.662,3.234,-15.076,0,0,0,
,0.172,0.5,0.822,4.394,2.624,-13.733,0,0,0,
,0.169,0.501,0.822,1.586,1.281,-15.076,0,0,0,
,0.171,0.498,0.822,-0.061,0.61,-14.039,0,0,0,
,0.166,0.497,0.825,-2.259,-2.259,-13.123,0,0,0,
,0.168,0.497,0.824,-3.174,-2.93,-11.475,0,0,0,
,0.166,0.499,0.822,-5.921,-3.357,-11.109,0,0,0,
,0.168,0.5,0.816,-4.273,-3.296,-9.034,0,0,0,
,0.166,0.501,0.818,-0.855,-2.991,-9.278,0,0,0,
,0.167,0.499,0.821,1.037,-3.724,-7.935,0,0,0,
,0.166,0.499,0.828,0.122,-4.578,-3.602,0,0,0,
,0.161,0.498,0.833,-1.831,-3.663,-7.386,0,0,0,
,0.161,0.53,0.831,-4.761,-1.099,-8.362,0,0,0,
,0.156,0.5,0.829,-5.066,0.976,-9.949,0,0,0,
,0.158,0.507,0.831,-5.677,6.042,-10.682,0,0,0,
,0.163,0.508,0.827,-3.418,7.263,-10.01,0,0,0,
,0.161,0.502,0.82,-1.648,5.188,-8.545,0,0,0,
,0.164,0.5,0.819,-0.55,4.089,-8.301,0,0,0,
,0.159,0.5,0.815,-3.785,2.258,-2.93,0,0,0,
,0.155,0.502,0.814,-4.395,5.249,-1.404,0,0,0,
,0.149,0.513,0.812,-0.367,10.803,-1.221,0,0,0,
,0.15,0.52,0.816,11.779,18.554,-4.334,0,0,0,
,0.15,0.513,0.826,23.803,24.963,-6.226,0,0,0,
,0.156,0.505,0.837,27.404,28.869,-7.325,0,0,0,
,0.161,0.498,0.832,20.874,30.639,-6.409,0,0,0,
,0.165,0.495,0.822,19.226,31.25,-2.625,0,0,0,
,0.168,0.498,0.821,16.845,27.282,-0.916,0,0,0,
,0.171,0.499,0.809,17.273,23.864,2.685,0,0,0,
,0.162,0.508,0.821,20.69,20.752,4.882,0,0,0,
,0.154,0.505,0.827,27.832,24.108,3.173,0,0,0,
,0.154,0.504,0.83,29.663,27.221,3.112,0,0,0,
,0.151,0.506,0.836,22.033,36.01,8.606,0,0,0,
,0.162,0.501,0.833,22.094,33.935,2.99,0,0,0,
,0.151,0.507,0.828,26.062,28.991,7.446,0,0,0,
,0.16,0.505,0.827,28.808,42.297,5.493,0,0,0,
,0.166,0.495,0.823,26.611,33.386,6.225,0,0,0,
,0.155,0.504,0.825,21.911,39.978,10.192,0,0,0,
