TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:200,-0.082,-0.972,0.343,6.347,9.826,-20.203,
00:00:01:216,-0.083,-0.97,0.34,4.211,9.338,-19.532,
00:00:01:233,-0.079,-0.968,0.344,7.69,7.751,-20.569,
00:00:01:250,-0.079,-0.965,0.342,8.422,7.324,-20.63,
00:00:01:266,-0.085,-0.97,0.343,8.361,6.408,-21.607,
00:00:01:283,-0.084,-0.971,0.341,4.394,7.324,-20.508,
00:00:01:300,-0.082,-0.971,0.343,3.234,7.812,-18.799,
00:00:01:316,-0.083,-0.971,0.343,3.051,12.451,-17.64,
00:00:01:333,-0.079,-0.967,0.346,2.197,8.361,-19.349,
00:00:01:350,-0.082,-0.967,0.345,9.399,3.723,-21.729,
00:00:01:366,-0.081,-0.969,0.342,10.192,5.188,-19.959,
00:00:01:383,-0.085,-0.973,0.348,1.648,7.995,-20.264,
00:00:01:400,-0.084,-0.975,0.343,-0.061,11.23,-16.846,
00:00:01:416,-0.084,-0.974,0.348,-2.991,18.249,-14.405,
00:00:01:433,-0.078,-0.967,0.342,-2.32,18.493,-13.855,
00:00:01:450,-0.075,-0.962,0.345,-3.296,11.84,-13.794,
00:00:01:466,-0.078,-0.965,0.348,2.502,4.577,-14.405,
00:00:01:483,-0.081,-0.967,0.341,5.615,5.065,-16.785,
00:00:01:500,-0.08,-0.971,0.35,5.92,10.498,-16.968,
00:00:01:516,-0.079,-0.972,0.344,6.347,10.253,-17.579,
00:00:01:533,-0.079,-0.967,0.345,-1.404,7.141,-20.142,
00:00:01:550,-0.08,-0.967,0.347,1.22,10.376,-19.043,
00:00:01:566,-0.081,-0.965,0.347,-0.794,10.009,-18.189,
00:00:01:583,-0.079,-0.972,0.348,0,8.728,-18.128,
00:00:01:600,-0.08,-0.969,0.348,2.563,9.399,-19.104,
00:00:01:616,-0.082,-0.965,0.348,2.38,11.352,-16.663,
00:00:01:633,-0.079,-0.964,0.346,3.051,12.878,-14.527,
00:00:01:650,-0.076,-0.967,0.347,1.342,13.183,-14.222,
00:00:01:666,-0.074,-0.97,0.348,3.173,10.864,-15.259,
00:00:01:683,-0.077,-0.967,0.347,0.183,8.789,-16.724,
00:00:01:700,-0.075,-0.965,0.347,3.051,7.934,-17.579,
00:00:01:716,-0.077,-0.966,0.347,4.211,7.69,-18.616,
00:00:01:733,-0.08,-0.969,0.35,4.882,6.774,-19.227,
00:00:01:750,-0.079,-0.968,0.349,5.798,6.897,-19.165,
00:00:01:766,-0.079,-0.966,0.346,6.836,9.643,-17.579,
00:00:01:783,-0.079,-0.965,0.345,6.897,7.385,-15.076,
00:00:01:800,-0.079,-0.965,0.346,6.897,10.07,-16.724,
00:00:01:816,-0.079,-0.972,0.348,7.873,8.972,-16.724,
00:00:01:833,-0.078,-0.971,0.349,3.845,11.84,-15.137,
00:00:01:850,-0.078,-1,0.354,5.676,12.268,-0.061,
00:00:01:866,-0.078,-0.965,0.343,4.577,12.695,-15.809,
00:00:01:883,-0.077,-0.968,0.347,0.732,12.085,-30.762,
00:00:01:900,-0.075,-0.966,0.35,3.906,11.413,-15.686,
00:00:01:916,-0.076,-0.966,0.349,1.648,11.901,-14.1,
00:00:01:933,-0.073,-0.971,0.348,4.699,9.887,-14.954,
00:00:01:950,-0.075,-0.969,0.346,4.333,11.413,-15.137,
00:00:01:966,-0.074,-0.967,0.35,7.873,8.789,-15.32,
00:00:01:983,-0.077,-0.963,0.345,5.493,10.437,-16.785,
00:00:02:0,-0.076,-0.974,0.351,3.418,11.352,-16.846,
00:00:02:16,-0.078,-0.969,0.351,3.295,14.709,-13.367,
00:00:02:33,-0.073,-0.969,0.354,2.929,14.465,-14.71,
00:00:02:50,-0.07,-0.965,0.346,8.3,12.512,-14.832,
00:00:02:66,-0.068,-0.967,0.346,5.554,9.155,-16.358,
00:00:02:83,-0.072,-0.973,0.347,4.821,8.178,-17.823,
00:00:02:100,-0.073,-0.968,0.35,1.159,3.967,-16.114,
00:00:02:116,-0.074,-0.967,0.352,4.211,9.46,-18.677,
00:00:02:133,-0.073,-0.965,0.346,1.159,9.826,-20.142,
00:00:02:150,-0.07,-0.971,0.35,1.281,9.216,-22.156,
00:00:02:166,-0.071,-0.966,0.35,0.854,4.943,-21.485,
00:00:02:183,-0.073,-0.965,0.353,1.586,5.004,-22.4,
00:00:02:200,-0.074,-0.965,0.353,5.31,6.225,-21.973,
00:00:02:216,-0.072,-0.964,0.357,3.906,9.399,-20.63,
00:00:02:233,-0.074,-0.964,0.354,8.911,7.141,-20.508,
00:00:02:250,-0.078,-0.967,0.352,10.864,7.446,-17.823,
00:00:02:266,-0.077,-0.967,0.353,12.39,8.728,-18.128,
00:00:02:283,-0.074,-0.967,0.351,13.061,12.39,-16.968,
00:00:02:300,-0.073,-0.967,0.352,9.216,11.962,-17.09,
00:00:02:316,-0.071,-0.966,0.349,7.873,7.751,-17.334,
00:00:02:333,-0.073,-0.968,0.349,7.141,7.934,-17.029,
00:00:02:350,-0.071,-0.97,0.35,8.361,9.582,-20.142,
00:00:02:366,-0.07,-0.962,0.349,10.925,7.751,-23.194,
00:00:02:383,-0.071,-0.965,0.35,13.61,3.051,-25.818,
00:00:02:400,-0.078,-0.969,0.348,14.221,1.525,-24.842,
00:00:02:416,-0.074,-0.973,0.351,14.587,6.958,-24.048,
00:00:02:433,-0.073,-0.969,0.346,11.352,9.521,-19.165,
00:00:02:450,-0.071,-0.968,0.349,5.92,10.131,-20.264,
00:00:02:466,-0.074,-0.971,0.349,6.469,7.263,-20.813,
00:00:02:483,-0.072,-0.969,0.348,-0.794,7.751,-21.973,
00:00:02:500,-0.073,-0.968,0.348,-2.503,7.812,-21.058,
00:00:02:516,-0.072,-0.965,0.349,-2.564,7.202,-21.912,
00:00:02:533,-0.074,-0.965,0.352,-1.954,4.638,-23.316,
00:00:02:550,-0.074,-0.962,0.35,0.183,5.859,-23.011,
00:00:02:566,-0.072,-0.965,0.348,6.042,4.272,-23.682,
00:00:02:583,-0.07,-0.967,0.347,6.469,1.22,-25.452,
00:00:02:600,-0.07,-0.967,0.348,5.676,-2.808,-27.955,
00:00:02:616,-0.075,-0.968,0.345,2.868,-9.339,-27.588,
00:00:02:633,-0.076,-0.97,0.347,-2.93,-4.395,-28.504,
00:00:02:650,-0.077,-0.967,0.356,-7.203,-3.602,-28.626,
00:00:02:666,-0.079,-0.969,0.347,-11.353,2.685,-28.077,
00:00:02:683,-0.077,-0.975,0.35,-16.053,0.549,-31.067,
00:00:02:700,-0.079,-0.967,0.35,-18.982,-1.954,-27.344,
00:00:02:716,-0.082,-0.959,0.356,-23.316,-0.855,-28.382,
00:00:02:733,-0.084,-0.958,0.361,-21.058,-2.198,-22.706,
00:00:02:750,-0.083,-0.955,0.363,-14.954,-3.113,-15.381,
00:00:02:766,-0.082,-0.949,0.36,-7.63,-1.343,-7.447,
00:00:02:783,-0.084,-0.952,0.357,-0.672,-1.465,-0.367,
00:00:02:800,-0.084,-0.953,0.365,2.624,1.586,7.69,
00:00:02:816,-0.077,-0.956,0.363,11.352,2.136,15.136,
00:00:02:833,-0.076,-0.943,0.364,20.752,-0.245,20.629,
00:00:02:850,-0.075,-0.975,0.358,27.71,2.868,22.277,
00:00:02:866,-0.072,-0.969,0.347,20.446,2.807,36.193,
00:00:02:883,-0.07,-0.959,0.358,29.48,-8.362,40.649,
00:00:02:900,-0.063,-0.968,0.365,24.414,-9.644,41.259,
00:00:02:916,-0.059,-0.976,0.359,36.132,-6.714,38.513,
00:00:02:933,-0.045,-0.974,0.353,35.095,-13.977,33.752,
00:00:02:950,-0.025,-1,0.359,39.001,-32.044,9.704,
00:00:02:966,-0.003,-0.992,0.355,53.283,-53.528,-32.776,
00:00:02:983,0.014,-0.969,0.348,62.133,-93.934,-88.379,
00:00:03:0,0.019,-0.987,0.34,45.898,-121.521,-115.662,
00:00:03:16,-0.047,-1.124,0.366,-379.09,163.696,344.97,
00:00:03:33,-0.111,-0.845,0.255,-52.979,-136.414,-112.915,
00:00:03:50,-0.113,-0.966,0.535,-84.107,-12.391,-19.471,
00:00:03:66,-0.173,-0.945,0.338,-12.391,0,32.226,
00:00:03:83,-0.176,-0.996,0.356,87.524,-32.776,-32.105,
00:00:03:100,-0.2,-1.098,0.527,179.809,-1.038,62.988,
00:00:03:116,-0.145,-1.131,0.575,387.451,128.906,187.194,
00:00:03:133,-0.144,-1.362,0.758,602.539,230.346,361.816,
00:00:03:150,-0.074,-1.561,0.813,949.157,112.671,295.654,
00:00:03:166,-0.032,-1.688,0.586,1378.662,-8.851,105.835,
00:00:03:183,0.095,-1.909,-0.044,1421.692,-284.607,-270.264,
00:00:03:200,0.484,-2.579,-0.49,1092.102,-377.869,-701.844,
00:00:03:216,1.598,-3.965,-0.803,1077.575,-1230.286,-1116.333,
00:00:03:233,0.984,-4,-0.595,-73.426,-897.644,-1398.804,
00:00:03:250,0.44,-2.304,-0.32,-747.559,-6.836,-2000,
00:00:03:266,0.879,-2.101,-0.516,-586.304,430.786,-2000,
00:00:03:283,0.915,-2.294,-0.396,-587.647,494.079,-2000,
00:00:03:300,0.935,-1.681,-0.206,-959.595,788.757,-2000,
00:00:03:316,1.108,-0.785,-0.232,-1439.82,1071.594,-2000,
00:00:03:333,1.335,-0.082,-0.394,-1563.599,1281.067,-2000,
00:00:03:350,1.481,0.38,-0.446,-1682.557,1331.359,-2000,
00:00:03:366,1.434,0.995,-0.673,-1671.509,1010.437,-2000,
00:00:03:383,1.622,1.499,-0.55,-1617.127,1016.967,-2000,
00:00:03:400,1.989,2.535,-0.958,-2000,445.8,-2000,
00:00:03:416,1.535,3.1,-0.828,-2000,-937.745,-1984.437,
00:00:03:433,0.23,3.999,0.643,-2000,-715.638,291.565,
00:00:03:450,0.183,3.896,0.671,-320.374,900.268,1563.903,
00:00:03:466,0.449,1.811,0.511,1071.716,1223.693,1999.694,
00:00:03:483,0.356,1.224,0.257,1934.753,1353.332,1999.694,
00:00:03:500,0.321,0.919,0.038,1999.694,1029.419,1999.694,
00:00:03:516,0.181,0.666,0.005,1999.694,620.422,1999.694,
00:00:03:533,0.175,0.464,0.037,1999.694,383.239,1999.694,
00:00:03:550,0.291,-0.05,0.174,1871.826,87.524,1999.694,
00:00:03:566,0.374,-0.783,-0.069,1568.115,64.941,1999.694,
00:00:03:583,0.403,-1.798,-0.678,1734.13,-300.538,1999.694,
00:00:03:600,0.388,-2.327,-0.604,1595.459,-1465.455,1999.694,
00:00:03:616,-0.025,-2.073,-0.658,268.493,-2000,1999.694,
00:00:03:633,-0.106,-2.027,-0.259,65.551,-1894.104,1999.694,
00:00:03:650,0.429,-1.7,0.323,393.249,-1236.023,1999.694,
00:00:03:666,0.023,-1.675,0.464,374.694,-525.574,1264.282,
00:00:03:683,-0.237,-2.189,0.159,255.188,107.116,353.332,
00:00:03:700,-0.253,-2.258,-0.005,168.701,226.135,179.016,
00:00:03:716,-0.355,-1.829,0.037,14.831,212.219,274.047,
00:00:03:733,-0.393,-1.48,-0.053,-88.379,272.888,218.505,
00:00:03:750,-0.243,-1.324,-0.106,162.658,337.036,156.494,
00:00:03:766,-0.05,-1.31,-0.139,376.037,364.807,264.465,
00:00:03:783,0.011,-1.34,-0.031,505.981,205.871,325.256,
00:00:03:800,-0.148,-1.287,0.143,371.399,167.419,292.846,
00:00:03:816,-0.306,-1.237,0.225,144.409,269.165,183.654,
00:00:03:833,-0.346,-1.151,0.225,-50.965,401.062,62.255,
00:00:03:850,-0.274,-1.085,0.192,-110.657,523.803,-22.522,
00:00:03:866,-0.153,-1.035,0.153,-65.064,597.656,-72.083,
00:00:03:883,-0.083,-1.077,0.124,-73.914,559.387,-96.497,
00:00:03:900,-0.092,-1.237,0.105,-167.176,481.14,-80.994,
00:00:03:916,-0.119,-1.251,0.172,-320.008,402.526,-7.142,
00:00:03:933,-0.202,-1.131,0.222,-545.472,377.441,31.494,
00:00:03:950,-0.272,-0.938,0.218,-501.038,380.981,-32.471,
00:00:03:966,-0.294,-0.816,0.288,-302.247,430.114,-70.13,
00:00:03:983,-0.269,-0.9,0.352,-86.914,471.13,-121.582,
00:00:04:0,-0.194,-1.072,0.324,4.821,440.918,-149.781,
00:00:04:16,-0.115,-1.127,0.35,-105.164,340.637,-86.487,
00:00:04:33,-0.114,-0.981,0.353,-304.2,240.6,-1.16,
00:00:04:50,-0.168,-0.795,0.34,-334.595,177.917,4.15,
00:00:04:66,-0.164,-0.781,0.425,-188.172,179.931,-27.955,
00:00:04:83,-0.123,-0.906,0.427,-93.079,217.224,-57.496,
00:00:04:100,-0.084,-1.045,0.342,-149.842,188.537,-66.834,
00:00:04:116,-0.062,-1.025,0.326,-252.015,120.727,-33.326,
00:00:04:133,-0.085,-0.907,0.328,-302.552,91.43,-8.423,
00:00:04:150,-0.115,-0.808,0.375,-126.343,70.129,-20.997,
00:00:04:166,-0.136,-0.852,0.44,88.134,80.505,-30.213,
00:00:04:183,-0.107,-0.966,0.464,186.096,134.033,8.85,
00:00:04:200,-0.133,-0.873,0.45,207.275,122.436,-4.029,
00:00:04:216,-0.137,-0.821,0.351,319.885,271.118,-154.786,
00:00:04:233,-0.083,-0.795,0.189,736.389,247.619,-232.056,
00:00:04:250,-0.05,-0.878,0.151,1001.281,189.819,-179.871,
00:00:04:266,-0.061,-1.014,0.134,1056.396,168.151,-186.585,
00:00:04:283,-0.098,-1.091,0.083,1000.793,89.721,-108.094,
00:00:04:300,-0.129,-1.051,0.147,863.464,55.969,8.728,
00:00:04:316,-0.144,-1.027,0.146,697.57,52.246,-15.015,
00:00:04:333,-0.138,-1.034,0.044,623.84,85.266,-80.506,
00:00:04:350,-0.09,-1.003,-0.003,661.987,99.121,-98.694,pourLH
00:00:04:366,-0.078,-1.039,-0.049,636.291,44.921,-120.118,
00:00:04:383,-0.095,-1.137,-0.068,533.203,-39.49,-87.464,
00:00:04:400,-0.157,-1.203,-0.088,291.32,-61.036,-51.026,
00:00:04:416,-0.205,-1.175,-0.123,134.826,-52.796,-32.044,
00:00:04:433,-0.205,-1.066,-0.097,56.03,-11.353,-9.888,
00:00:04:450,-0.167,-1.019,-0.048,36.01,40.527,-12.452,
00:00:04:466,-0.132,-1,-0.068,46.936,44.311,-1.526,
00:00:04:483,-0.121,-0.97,-0.053,93.383,-3.357,-6.165,
00:00:04:500,-0.141,-1.011,-0.034,162.719,-28.931,3.906,
00:00:04:516,-0.158,-1.063,-0.076,232.422,-3.846,3.051,
00:00:04:533,-0.111,-0.995,-0.041,598.877,-67.994,-56.58,
00:00:04:550,-0.127,-1.118,0.081,201.721,-9.095,8.483,
00:00:04:566,-0.182,-1.132,-0.096,-42.603,26.001,-31.373,
00:00:04:583,-0.172,-1.065,-0.103,-28.077,16.601,-32.227,
00:00:04:600,-0.144,-1.024,-0.06,-21.18,-10.376,-26.185,
00:00:04:616,-0.141,-1.083,-0.06,4.577,-34.363,-64.82,
00:00:04:633,-0.157,-1.15,0.008,-2.32,-60.364,-66.224,
00:00:04:650,-0.174,-1.144,0.064,-80.506,-29.786,-48.096,
00:00:04:666,-0.178,-1.068,0,-178.04,24.353,-73.182,
00:00:04:683,-0.168,-1.047,-0.08,-260.926,31.677,-77.088,
00:00:04:700,-0.153,-1.039,-0.086,-194.947,10.376,-88.685,
00:00:04:716,-0.174,-1.027,-0.078,-54.2,-34.607,-93.201,
00:00:04:733,-0.221,-1.066,-0.053,45.288,-48.768,-121.46,
00:00:04:750,-0.23,-1.138,-0.026,103.576,-7.996,-114.38,
00:00:04:766,-0.213,-1.179,-0.046,36.071,46.081,-108.094,
00:00:04:783,-0.19,-1.195,-0.087,-104.981,26.123,-136.536,
00:00:04:800,-0.182,-1.163,-0.101,-212.647,-4.334,-140.198,
00:00:04:816,-0.201,-1.058,-0.049,-196.534,-31.128,-130.494,
00:00:04:833,-0.236,-0.999,-0.04,-155.152,-15.931,-150.696,
00:00:04:850,-0.245,-1.027,-0.017,-94.788,-1.099,-161.683,
00:00:04:866,-0.24,-1.104,0.027,-115.418,8.178,-145.508,
00:00:04:883,-0.233,-1.097,-0.018,-173.829,18.493,-147.522,
00:00:04:900,-0.227,-1.069,-0.022,-210.755,15.625,-138.367,
00:00:04:916,-0.24,-1.023,-0.042,-243.775,21.301,-131.714,
00:00:04:933,-0.234,-0.986,-0.017,-238.282,31.372,-127.503,
00:00:04:950,-0.222,-0.949,0.015,-268.189,42.541,-116.272,
00:00:04:966,-0.211,-0.972,0.046,-278.443,61.157,-114.197,
00:00:04:983,-0.213,-1.012,0.043,-323.792,70.556,-112.366,
00:00:05:0,-0.218,-0.975,0.029,-393.067,72.998,-106.751,
00:00:05:16,-0.215,-0.949,0.053,-418.152,69.885,-97.596,
00:00:05:33,-0.228,-0.924,0.043,-417.603,59.753,-109.314,
00:00:05:50,-0.21,-0.922,0.067,-369.812,64.209,-111.512,
00:00:05:66,-0.207,-0.996,0.111,-363.038,67.688,-80.994,
00:00:05:83,-0.235,-0.958,0.131,-367.371,88.256,-78.064,
00:00:05:100,-0.235,-0.898,0.131,-375.061,104.126,-67.383,
00:00:05:116,-0.224,-0.903,0.167,-398.804,88.012,-67.017,
00:00:05:133,-0.239,-0.957,0.19,-426.758,106.933,-57.984,
00:00:05:150,-0.231,-0.935,0.203,-468.934,110.412,-49.256,
00:00:05:166,-0.232,-0.948,0.227,-489.869,113.647,-50.538,
00:00:05:183,-0.212,-0.95,0.265,-475.647,112.182,-38.025,
00:00:05:200,-0.218,-0.907,0.259,-485.84,140.564,-34.119,
00:00:05:216,-0.203,-0.959,0.284,-498.352,130.859,-27.466,
00:00:05:233,-0.211,-0.982,0.307,-510.437,133.728,-33.448,
00:00:05:250,-0.214,-0.926,0.328,-500.489,139.77,-28.87,
00:00:05:266,-0.223,-0.914,0.337,-516.053,135.925,-26.795,
00:00:05:283,-0.219,-0.932,0.365,-508.606,130.676,-16.846,
00:00:05:300,-0.212,-0.894,0.408,-472.168,128.173,2.319,
00:00:05:316,-0.209,-0.808,0.421,-429.139,125.854,2.746,
00:00:05:333,-0.195,-0.785,0.444,-377.259,120.666,-4.456,
00:00:05:350,-0.203,-0.847,0.466,-390.686,129.943,-5.738,
00:00:05:366,-0.206,-0.925,0.474,-481.202,150.695,-14.832,
00:00:05:383,-0.179,-0.89,0.487,-550.721,162.109,-9.522,
00:00:05:400,-0.197,-0.844,0.503,-547.974,160.156,-5.616,
00:00:05:416,-0.2,-0.81,0.526,-489.624,158.142,-2.808,
00:00:05:433,-0.178,-0.769,0.563,-385.376,147.277,6.652,
00:00:05:450,-0.184,-0.782,0.562,-336.121,141.479,9.521,
00:00:05:466,-0.169,-0.81,0.569,-497.986,166.198,-24.903,
00:00:05:483,-0.162,-0.784,0.593,-527.466,160.827,-21.119,
00:00:05:500,-0.149,-0.77,0.646,-468.873,148.437,-16.602,
00:00:05:516,-0.126,-0.759,0.691,-430.298,132.812,-15.87,
00:00:05:533,-0.144,-0.738,0.701,-410.157,109.375,-26.978,
00:00:05:550,-0.148,-0.74,0.708,-404.847,113.342,-43.152,
00:00:05:566,-0.155,-0.731,0.683,-425.599,130.188,-51.148,
00:00:05:583,-0.142,-0.707,0.696,-443.787,128.234,-60.73,
00:00:05:600,-0.134,-0.676,0.731,-398.804,125.549,-63.843,
00:00:05:616,-0.131,-0.71,0.735,-370.606,106.201,-65.369,
00:00:05:633,-0.139,-0.75,0.753,-396.363,83.923,-62.5,
00:00:05:650,-0.163,-0.724,0.777,-468.323,94.116,-70.923,
00:00:05:666,-0.163,-0.652,0.776,-528.809,101.928,-70.496,
00:00:05:683,-0.162,-0.605,0.774,-547.364,99.243,-74.891,
00:00:05:700,-0.158,-0.559,0.798,-508.057,95.275,-59.937,
00:00:05:716,-0.143,-0.557,0.852,-409.119,81.543,-58.655,
00:00:05:733,-0.138,-0.562,0.883,-353.821,64.453,-50.66,
00:00:05:750,-0.156,-0.615,0.896,-376.709,53.039,-69.764,
00:00:05:766,-0.162,-0.596,0.875,-396.546,71.106,-75.379,
00:00:05:783,-0.159,-0.493,0.872,-314.026,39.245,-65.674,
00:00:05:800,-0.157,-0.51,0.886,-298.89,44.921,-61.219,
00:00:05:816,-0.151,-0.495,0.886,-333.68,53.588,-66.04,
00:00:05:833,-0.158,-0.488,0.888,-375,54.809,-75.806,
00:00:05:850,-0.155,-0.488,0.881,-380.555,64.392,-75.135,
00:00:05:866,-0.144,-0.422,0.884,-338.318,61.401,-62.867,
00:00:05:883,-0.14,-0.411,0.916,-300.66,31.616,-67.078,
00:00:05:900,-0.14,-0.426,0.94,-286.072,49.743,-77.21,
00:00:05:916,-0.144,-0.452,0.912,-300.965,57.373,-76.355,
00:00:05:933,-0.136,-0.429,0.908,-336.426,67.321,-82.276,
00:00:05:950,-0.144,-0.37,0.897,-335.022,72.326,-74.036,
00:00:05:966,-0.151,-0.336,0.911,-303.833,66.65,-68.97,
00:00:05:983,-0.146,-0.338,0.927,-282.166,65.551,-71.778,
00:00:06:0,-0.141,-0.345,0.941,-296.936,67.504,-72.083,
00:00:06:16,-0.15,-0.333,0.953,-319.397,75.134,-74.036,
00:00:06:33,-0.148,-0.334,0.952,-329.834,81.848,-69.947,
00:00:06:50,-0.136,-0.301,0.943,-327.149,89.538,-60.364,
00:00:06:66,-0.123,-0.255,0.931,-302.063,78.002,-54.322,
00:00:06:83,-0.134,-0.274,0.952,-305.909,71.289,-70.435,
00:00:06:100,-0.13,-0.293,0.955,-354.737,82.397,-81.482,
00:00:06:116,-0.112,-0.261,0.973,-405.823,110.046,-90.149,
00:00:06:133,-0.117,-0.279,0.952,-444.825,103.942,-89.905,
00:00:06:150,-0.115,-0.258,0.964,-466.675,109.253,-100.769,
00:00:06:166,-0.114,-0.196,0.986,-433.167,109.314,-103.211,
00:00:06:183,-0.104,-0.176,1.006,-436.402,96.557,-105.713,
00:00:06:200,-0.1,-0.178,1.026,-438.294,108.398,-130.921,
00:00:06:216,-0.107,-0.199,1.002,-510.01,109.558,-135.804,
00:00:06:233,-0.106,-0.162,0.973,-580.445,141.113,-154.725,
00:00:06:250,-0.101,-0.074,0.945,-612.122,147.338,-141.419,
00:00:06:266,-0.088,0.004,0.966,-621.46,126.464,-135.926,
00:00:06:283,-0.093,-0.022,1.005,-649.292,119.751,-165.101,
00:00:06:300,-0.073,-0.022,1.009,-660.218,148.437,-175.782,
00:00:06:316,-0.061,-0.001,1.029,-644.288,136.291,-164.124,
