TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.137,-0.772,0.675,1.037,-59.388,-41.443,0,0,0,
,-0.178,-0.704,0.625,45.227,-44.617,-26.185,0,0,0,
,-0.211,-0.733,0.606,65.002,-25.391,-30.03,0,0,0,
,-0.222,-0.783,0.605,20.446,11.352,-11.17,0,0,0,
,-0.21,-0.772,0.601,-3.724,37.536,-1.587,0,0,0,
,-0.186,-0.785,0.617,2.868,31.25,-1.282,0,0,0,
,-0.165,-0.823,0.633,8.361,42.785,-10.804,0,0,0,
,-0.147,-0.821,0.638,21.972,21.118,-26.123,0,0,0,
,-0.154,-0.819,0.643,14.709,5.065,-28.016,0,0,0,
,-0.171,-0.806,0.635,11.169,4.15,-34.241,0,0,0,
,-0.169,-0.791,0.622,-14.466,28.93,-34.424,0,0,0,
,-0.161,-0.771,0.612,-31.373,36.315,-33.448,0,0,0,
,-0.162,-0.752,0.6,-14.222,23.864,-29.419,0,0,0,
,-0.175,-0.774,0.614,15.625,11.169,-37.354,0,0,0,
,-0.182,-0.803,0.625,26.794,12.695,-31.983,0,0,0,
,-0.181,-0.805,0.616,34.484,10.131,-29.114,0,0,0,
,-0.174,-0.785,0.61,25.94,10.498,-24.17,0,0,0,
,-0.17,-0.769,0.619,36.56,1.648,-40.589,0,0,0,
,-0.166,-0.786,0.65,39.672,-9.4,-41.504,0,0,0,
,-0.158,-0.806,0.672,50.781,-20.508,-42.42,0,0,0,
,-0.153,-0.806,0.665,58.898,-29.358,-39.307,0,0,0,
,-0.16,-0.784,0.65,60.302,-33.509,-36.133,0,0,0,
,-0.172,-0.756,0.638,81.298,-36.866,-39.856,0,0,0,
,-0.195,-0.765,0.625,92.956,-30.945,-26.429,0,0,0,
,-0.21,-0.816,0.616,110.839,-21.973,-20.569,0,0,0,
,-0.2,-0.845,0.614,69.152,5.798,2.136,0,0,0,
,-0.184,-0.808,0.601,42.175,16.906,13.671,0,0,0,
,-0.176,-0.784,0.607,50.903,14.587,16.723,0,0,0,
,-0.178,-0.806,0.621,40.466,14.648,11.657,0,0,0,
,-0.183,-0.838,0.634,30.029,28.32,7.69,0,0,0,
,-0.172,-0.845,0.625,5.065,45.898,4.028,0,0,0,
,-0.162,-0.839,0.613,-23.011,44.555,1.892,0,0,0,
,-0.163,-0.827,0.604,-43.152,42.968,4.089,0,0,0,
,-0.169,-0.808,0.585,-15.931,35.278,-4.944,0,0,0,
,-0.178,-0.815,0.603,-37.049,35.644,5.92,0,0,0,
,-0.174,-0.81,0.599,-37.903,49.011,-4.029,0,0,0,
,-0.163,-0.817,0.608,-30.274,51.269,-11.597,0,0,0,
,-0.16,-0.82,0.611,-28.687,42.541,-23.255,0,0,0,
,-0.161,-0.822,0.637,-29.175,36.56,-29.725,0,0,0,
,-0.159,-0.812,0.642,-33.448,41.809,-31.556,0,0,0,
,-0.146,-0.777,0.633,-23.621,37.841,-32.593,0,0,0,
,-0.148,-0.758,0.619,6.469,18.859,-36.377,0,0,0,
,-0.164,-0.787,0.62,11.535,12.573,-33.57,0,0,0,
,-0.177,-0.797,0.605,8.483,27.465,-31.006,0,0,0,
,-0.172,-0.808,0.613,5.31,35.278,-28.443,0,0,0,
,-0.157,-0.811,0.613,-2.686,40.71,-24.292,0,0,0,
