TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.077,-0.892,0.513,1.831,12.756,-22.767,0,0,0,
,-0.079,-0.892,0.508,1.403,13.305,-22.461,0,0,0,
,-0.082,-0.892,0.51,4.882,12.451,-23.072,0,0,0,
,-0.079,-0.891,0.508,9.399,9.826,-24.903,0,0,0,
,-0.082,-0.887,0.513,10.559,9.643,-25.147,0,0,0,
,-0.081,-0.885,0.509,5.859,10.925,-23.743,0,0,0,
,-0.082,-0.893,0.505,4.882,8.911,-22.034,0,0,0,
,-0.079,-0.886,0.511,8.117,8.117,-21.058,0,0,0,
,-0.08,-0.886,0.508,7.019,10.986,-20.142,0,0,0,
,-0.082,-0.894,0.511,7.507,9.826,-20.325,0,0,0,
,-0.08,-0.893,0.512,6.042,12.634,-21.424,0,0,0,
,-0.078,-0.891,0.508,5.31,10.376,-21.79,0,0,0,
,-0.081,-0.886,0.505,4.882,6.103,-21.607,0,0,0,
,-0.085,-0.887,0.505,6.469,8.972,-20.203,0,0,0,
,-0.088,-0.889,0.505,2.502,11.291,-22.034,0,0,0,
,-0.079,-0.898,0.517,3.418,13.916,-21.912,0,0,0,
,-0.077,-0.887,0.512,2.014,14.099,-19.715,0,0,0,
,-0.076,-0.88,0.507,7.324,8.178,-19.288,0,0,0,
,-0.083,-0.885,0.511,12.695,5.737,-20.874,0,0,0,
,-0.085,-0.89,0.505,11.718,8.056,-19.837,0,0,0,
,-0.084,-0.896,0.511,9.338,11.352,-19.898,0,0,0,
,-0.077,-0.894,0.509,7.019,14.587,-18.372,0,0,0,
,-0.076,-0.885,0.507,5.92,8.056,-18.921,0,0,0,
,-0.082,-0.886,0.503,7.69,7.446,-18.921,0,0,0,
,-0.084,-0.895,0.51,7.385,12.451,-19.227,0,0,0,
,-0.076,-0.894,0.514,4.211,15.991,-18.433,0,0,0,
,-0.07,-0.886,0.513,8.544,9.399,-19.532,0,0,0,
,-0.078,-0.889,0.51,15.38,3.173,-21.363,0,0,0,
,-0.085,-0.889,0.505,16.967,2.563,-20.508,0,0,0,
,-0.088,-0.89,0.502,14.465,8.911,-19.654,0,0,0,
,-0.081,-0.898,0.503,8.239,12.756,-19.349,0,0,0,
,-0.078,-0.899,0.507,2.258,10.07,-17.518,0,0,0,
,-0.078,-0.891,0.507,1.648,10.376,-20.63,0,0,0,
,-0.079,-0.888,0.513,2.319,10.131,-20.874,0,0,0,
,-0.081,-0.886,0.511,8.85,7.69,-20.691,0,0,0,
,-0.08,-0.885,0.509,14.099,9.155,-17.945,0,0,0,
,-0.079,-0.89,0.503,15.747,9.033,-17.395,0,0,0,
,-0.081,-0.896,0.509,15.747,10.742,-17.395,0,0,0,
,-0.078,-0.895,0.51,11.108,10.131,-19.471,0,0,0,
,-0.075,-0.892,0.506,11.169,7.873,-18.189,0,0,0,
,-0.076,-0.89,0.508,12.207,3.601,-18.372,0,0,0,
,-0.083,-0.888,0.506,15.319,3.479,-18.677,0,0,0,
,-0.084,-0.9,0.505,13.977,5.737,-19.227,0,0,0,
,-0.08,-0.897,0.5,8.239,11.352,-18.616,0,0,0,
,-0.077,-0.893,0.497,2.502,10.498,-21.607,0,0,0,
,-0.08,-0.895,0.508,-0.184,9.399,-20.752,0,0,0,
,-0.079,-0.891,0.512,-2.747,10.803,-19.959,0,0,0,
,-0.079,-0.891,0.513,0.366,10.376,-20.203,0,0,0,
,-0.077,-0.884,0.509,7.873,7.507,-21.424,0,0,0,
,-0.082,-0.89,0.507,9.46,6.469,-20.935,0,0,0,
,-0.083,-0.893,0.509,10.437,10.192,-18.555,0,0,0,
,-0.08,-0.888,0.504,10.009,9.155,-18.433,0,0,0,
,-0.079,-0.898,0.509,7.934,9.765,-20.325,0,0,0,
,-0.078,-0.894,0.5,4.211,9.216,-19.654,0,0,0,
,-0.077,-0.891,0.51,5.981,12.207,-20.081,0,0,0,
,-0.079,-0.887,0.506,8.178,8.422,-20.63,0,0,0,
,-0.08,-0.889,0.505,8.972,5.798,-21.851,0,0,0,
,-0.085,-0.891,0.505,9.521,5.554,-20.508,0,0,0,
,-0.08,-0.897,0.501,6.103,11.779,-19.959,0,0,0,
,-0.079,-0.901,0.507,0.732,13.427,-18.372,0,0,0,
,-0.076,-0.894,0.508,-2.747,11.413,-21.668,0,0,0,
,-0.076,-0.892,0.51,-0.611,8.606,-23.072,0,0,0,
,-0.074,-0.886,0.513,2.929,9.765,-20.874,0,0,0,
,-0.075,-0.886,0.511,12.146,6.286,-22.217,0,0,0,
,-0.083,-0.891,0.504,15.93,3.173,-21.302,0,0,0,
,-0.084,-0.898,0.503,14.343,6.652,-21.729,0,0,0,
,-0.082,-0.902,0.501,4.821,10.498,-20.691,0,0,0,
