TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.021,0.837,0.49,14.221,9.826,-20.874,0,0,0,
,0.02,0.841,0.491,10.07,10.192,-15.748,0,0,0,
,0.028,0.833,0.492,10.559,8.361,-18.677,0,0,0,
,0.024,0.831,0.5,5.859,7.629,-18.677,0,0,0,
,0.022,0.833,0.493,-5.433,4.943,-19.349,0,0,0,
,0.026,0.833,0.494,-5.921,7.385,-20.264,0,0,0,
,0.029,0.838,0.49,-9.827,5.371,-16.846,0,0,0,
,0.025,0.841,0.489,-9.4,3.051,-17.945,0,0,0,
,0.016,0.846,0.487,-6.409,2.868,-14.832,0,0,0,
,0.011,0.846,0.48,2.502,6.897,-17.029,0,0,0,
,0.01,0.848,0.482,5.127,11.108,-16.48,0,0,0,
,0.01,0.843,0.479,9.155,11.352,-18.25,0,0,0,
,0.02,0.843,0.485,9.948,12.207,-20.203,0,0,0,
,0.023,0.842,0.488,6.042,11.474,-19.654,0,0,0,
,0.025,0.84,0.49,11.962,10.559,-22.278,0,0,0,
,0.026,0.839,0.495,11.535,12.512,-18.128,0,0,0,
,0.026,0.835,0.494,17.944,11.047,-21.485,0,0,0,
,0.026,0.833,0.499,14.404,13.488,-17.334,0,0,0,
,0.023,0.835,0.497,11.901,9.643,-17.945,0,0,0,
,0.022,0.829,0.493,8.483,8.544,-18.616,0,0,0,
,0.022,0.836,0.497,-6.958,7.507,-19.043,0,0,0,
,0.024,0.838,0.493,-3.052,7.019,-18.982,0,0,0,
,0.022,0.841,0.485,-5.31,4.211,-17.945,0,0,0,
,0.023,0.843,0.482,-1.404,3.601,-19.593,0,0,0,
,0.017,0.847,0.484,2.136,5.249,-17.029,0,0,0,
,0.019,0.845,0.484,6.469,6.286,-17.823,0,0,0,
,0.022,0.839,0.488,7.507,5.31,-16.602,0,0,0,
,0.017,0.839,0.486,10.07,5.798,-17.395,0,0,0,
,0.015,0.834,0.489,8.544,5.737,-16.419,0,0,0,
,0.011,0.838,0.49,0,6.469,-21.729,0,0,0,
,0.018,0.84,0.488,5.065,8.178,-22.583,0,0,0,
,0.021,0.84,0.487,2.868,8.606,-21.607,0,0,0,
,0.021,0.841,0.489,5.737,7.995,-23.133,0,0,0,
,0.017,0.843,0.487,5.065,8.789,-19.532,0,0,0,
,0.016,0.842,0.485,9.216,6.164,-20.569,0,0,0,
,0.017,0.843,0.491,7.568,10.315,-22.828,0,0,0,
,0.021,0.841,0.488,15.075,12.817,-20.569,0,0,0,
,0.023,0.838,0.494,9.643,10.437,-21.119,0,0,0,
,0.022,0.834,0.493,12.756,7.019,-21.973,0,0,0,
,0.018,0.836,0.493,9.338,9.887,-19.288,0,0,0,
,0.02,0.835,0.494,6.591,6.53,-22.339,0,0,0,
,0.021,0.841,0.488,0.244,8.972,-19.837,0,0,0,
,0.017,0.843,0.488,0.427,7.69,-21.302,0,0,0,
,0.021,0.842,0.485,3.967,7.751,-19.898,0,0,0,
,0.019,0.835,0.488,4.943,7.141,-22.95,0,0,0,
,0.025,0.838,0.487,9.582,7.263,-21.424,0,0,0,
,0.02,0.841,0.489,6.225,5.004,-19.471,0,0,0,
,0.018,0.837,0.488,11.657,7.263,-22.522,0,0,0,
,0.022,0.837,0.491,4.15,7.812,-19.349,0,0,0,
,0.016,0.835,0.494,3.662,6.408,-21.851,0,0,0,
,0.018,0.839,0.489,4.333,9.277,-18.555,0,0,0,
,0.016,0.841,0.487,3.784,8.056,-21.363,0,0,0,
,0.018,0.843,0.489,9.216,8.667,-20.935,0,0,0,
,0.018,0.845,0.486,8.117,9.155,-19.654,0,0,0,
,0.02,0.838,0.488,13.305,8.667,-22.644,0,0,0,
,0.016,0.841,0.494,5.737,9.765,-18.372,0,0,0,
,0.02,0.838,0.49,10.62,7.812,-21.18,0,0,0,
,0.02,0.839,0.491,5.065,7.69,-19.104,0,0,0,
,0.02,0.835,0.493,7.141,7.507,-22.583,0,0,0,
,0.019,0.84,0.492,3.601,9.887,-19.898,0,0,0,
,0.019,0.839,0.494,3.601,8.239,-20.63,0,0,0,
,0.015,0.839,0.491,8.85,8.728,-18.494,0,0,0,
,0.019,0.838,0.49,1.892,8.422,-18.86,0,0,0,
,0.019,0.837,0.49,8.3,7.568,-19.532,0,0,0,
,0.016,0.841,0.489,1.037,8.239,-18.738,0,0,0,
,0.016,0.843,0.489,2.685,8.056,-21.973,0,0,0,
,0.018,0.842,0.486,5.676,9.826,-16.846,0,0,0,
,0.02,0.838,0.494,9.521,8.85,-21.851,0,0,0,
,0.019,0.842,0.485,11.596,10.986,-18.738,0,0,0,
,0.019,0.837,0.488,10.131,11.291,-20.264,0,0,0,
,0.019,0.835,0.489,9.399,9.338,-20.02,0,0,0,
,0.015,0.835,0.493,5.798,8.667,-19.165,0,0,0,
,0.018,0.836,0.492,5.859,9.948,-21.485,0,0,0,
,0.018,0.842,0.491,-1.587,8.911,-20.569,0,0,0,
,0.018,0.843,0.489,4.028,8.3,-23.804,0,0,0,
,0.018,0.843,0.492,2.807,9.765,-20.935,0,0,0,
,0.02,0.837,0.489,5.004,8.911,-22.889,0,0,0,
,0.023,0.836,0.488,6.286,10.07,-21.79,0,0,0,
,0.02,0.838,0.49,0.61,10.131,-21.973,0,0,0,
,0.021,0.839,0.489,5.004,8.422,-20.203,0,0,0,
,0.023,0.84,0.487,2.868,7.873,-16.419,0,0,0,
,0.017,0.839,0.491,6.713,6.774,-20.752,0,0,0,
,0.015,0.838,0.491,4.882,7.812,-18.128,0,0,0,
,0.015,0.838,0.487,7.446,10.131,-22.217,0,0,0,
,0.015,0.84,0.493,4.455,10.681,-21.973,0,0,0,
,0.018,0.844,0.485,1.586,10.681,-23.438,0,0,0,
,0.018,0.842,0.486,5.249,10.192,-20.386,0,0,0,
,0.018,0.842,0.485,2.868,9.033,-20.203,0,0,0,
,0.022,0.839,0.486,7.995,8.789,-22.034,0,0,0,
,0.022,0.841,0.485,8.178,12.023,-19.898,0,0,0,
,0.021,0.836,0.492,9.704,8.911,-22.644,0,0,0,
,0.019,0.843,0.489,5.432,9.521,-19.165,0,0,0,
,0.017,0.841,0.49,5.31,9.399,-21.119,0,0,0,
,0.02,0.838,0.489,3.356,10.192,-20.752,0,0,0,
,0.018,0.837,0.49,4.699,7.995,-23.621,0,0,0,
,0.016,0.838,0.485,2.807,9.826,-20.752,0,0,0,
,0.019,0.841,0.489,0.976,8.239,-22.461,0,0,0,
,0.02,0.841,0.488,2.929,9.46,-22.217,0,0,0,
,0.017,0.838,0.485,6.225,7.446,-21.363,0,0,0,
,0.019,0.838,0.489,5.859,10.376,-23.438,0,0,0,
,0.017,0.841,0.485,2.868,10.376,-21.241,0,0,0,
,0.019,0.838,0.486,7.69,10.803,-24.231,0,0,0,
,0.017,0.845,0.489,3.356,11.535,-21.119,0,0,0,
,0.017,0.841,0.485,4.699,8.85,-23.56,0,0,0,
,0.022,0.84,0.488,3.845,11.047,-21.119,0,0,0,
,0.021,0.839,0.489,0.793,9.887,-21.973,0,0,0,
,0.021,0.838,0.486,6.652,8.972,-22.278,0,0,0,
,0.018,0.843,0.488,-1.038,9.948,-22.644,0,0,0,
,0.025,0.839,0.491,2.197,8.972,-25.086,0,0,0,
,0.022,0.84,0.491,-3.174,8.178,-22.706,0,0,0,
,0.02,0.84,0.485,1.831,7.69,-23.499,0,0,0,
,0.02,0.845,0.486,3.051,10.864,-19.471,0,0,0,
,0.022,0.838,0.482,8.544,9.582,-21.363,0,0,0,
,0.021,0.838,0.486,8.972,10.62,-22.156,0,0,0,
,0.019,0.841,0.489,1.709,10.315,-21.851,0,0,0,
,0.02,0.84,0.487,9.338,10.131,-23.865,0,0,0,
,0.021,0.84,0.487,3.845,10.559,-21.119,0,0,0,
,0.022,0.837,0.488,5.981,9.826,-24.292,0,0,0,
,0.021,0.839,0.486,3.295,8.3,-20.691,0,0,0,
,0.019,0.84,0.485,5.188,8.911,-22.034,0,0,0,
,0.02,0.842,0.483,0.793,10.498,-20.63,0,0,0,
,0.02,0.84,0.488,4.516,9.765,-23.255,0,0,0,
,0.022,0.837,0.487,5.859,8.972,-20.691,0,0,0,
,0.02,0.838,0.487,-2.137,8.422,-23.377,0,0,0,
,0.022,0.841,0.491,4.15,8.483,-22.889,0,0,0,
,0.019,0.844,0.487,-3.296,8.483,-21.058,0,0,0,
,0.02,0.841,0.48,2.502,7.873,-24.109,0,0,0,
,0.019,0.841,0.481,-2.32,8.911,-20.752,0,0,0,
,0.024,0.845,0.483,2.197,9.826,-18.921,0,0,0,
,0.022,0.843,0.486,4.516,8.789,-22.644,0,0,0,
,0.022,0.84,0.48,5.432,8.606,-21.485,0,0,0,
,0.019,0.841,0.49,2.929,8.667,-21.424,0,0,0,
,0.024,0.843,0.479,6.897,10.253,-20.63,0,0,0,
,0.021,0.847,0.484,2.624,7.873,-19.898,0,0,0,
,0.025,0.844,0.483,9.948,6.958,-19.715,0,0,0,
,0.025,0.839,0.484,10.376,8.972,-18.738,0,0,0,
,0.02,0.842,0.485,7.019,5.92,-21.363,0,0,0,
,0.021,0.841,0.486,5.92,6.713,-20.874,0,0,0,
,0.021,0.841,0.486,4.76,7.568,-20.508,0,0,0,
,0.026,0.838,0.484,7.141,5.188,-21.79,0,0,0,
,0.019,0.841,0.485,0.976,4.394,-22.095,0,0,0,
,0.021,0.841,0.486,3.967,4.15,-22.889,0,0,0,
,0.021,0.847,0.486,-0.306,5.493,-20.997,0,0,0,
,0.019,0.844,0.482,4.699,3.845,-21.851,0,0,0,
,0.022,0.841,0.479,6.958,6.836,-20.63,0,0,0,
