TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.023,0.707,0.671,2.746,8.422,-24.414,0,0,0,
,0.021,0.71,0.68,4.821,9.46,-21.485,0,0,0,
,0.023,0.704,0.676,14.953,14.16,-21.363,0,0,0,
,0.024,0.698,0.681,8.728,9.643,-19.959,0,0,0,
,0.023,0.696,0.678,7.202,8.606,-21.119,0,0,0,
,0.02,0.695,0.679,3.967,13.855,-21.79,0,0,0,
,0.021,0.702,0.677,1.342,11.23,-20.264,0,0,0,
,0.024,0.704,0.682,4.882,13.122,-23.316,0,0,0,
,0.022,0.707,0.682,3.479,14.648,-17.456,0,0,0,
,0.023,0.703,0.677,8.178,10.986,-19.654,0,0,0,
,0.022,0.702,0.683,9.521,13.366,-17.518,0,0,0,
,0.023,0.694,0.683,1.464,10.62,-20.264,0,0,0,
,0.02,0.698,0.681,-5.738,10.07,-21.18,0,0,0,
,0.023,0.703,0.683,-1.16,13.61,-21.485,0,0,0,
,0.025,0.706,0.682,-3.357,12.329,-19.593,0,0,0,
,0.027,0.708,0.676,3.906,12.329,-20.752,0,0,0,
,0.032,0.701,0.674,4.028,8.911,-17.823,0,0,0,
,0.03,0.698,0.677,6.469,8.911,-21.607,0,0,0,
,0.027,0.701,0.681,-0.55,11.901,-18.86,0,0,0,
,0.029,0.702,0.678,8.239,11.901,-20.203,0,0,0,
,0.029,0.702,0.677,8.117,15.808,-19.227,0,0,0,
,0.028,0.697,0.684,8.789,7.019,-20.386,0,0,0,
,0.025,0.696,0.682,1.892,9.094,-21.424,0,0,0,
,0.025,0.7,0.677,-7.813,8.239,-21.302,0,0,0,
,0.025,0.702,0.678,-8.301,10.498,-23.56,0,0,0,
,0.026,0.705,0.677,-8.789,9.643,-21.424,0,0,0,
,0.028,0.704,0.672,-2.869,7.69,-24.109,0,0,0,
,0.028,0.703,0.674,2.319,7.751,-23.926,0,0,0,
,0.027,0.703,0.673,2.624,8.361,-25.452,0,0,0,
,0.024,0.704,0.68,3.051,11.108,-24.964,0,0,0,
,0.03,0.706,0.673,3.479,13.732,-23.011,0,0,0,
,0.031,0.709,0.679,4.943,11.962,-21.607,0,0,0,
,0.03,0.706,0.675,5.249,7.446,-22.156,0,0,0,
,0.026,0.703,0.677,9.704,11.474,-21.729,0,0,0,
,0.027,0.705,0.675,2.258,9.704,-20.63,0,0,0,
,0.029,0.704,0.68,3.967,8.483,-22.828,0,0,0,
,0.024,0.704,0.675,4.638,9.582,-19.593,0,0,0,
,0.024,0.703,0.671,5.737,7.263,-20.386,0,0,0,
,0.026,0.702,0.677,3.295,8.239,-23.56,0,0,0,
,0.029,0.705,0.678,5.432,9.033,-21.058,0,0,0,
,0.03,0.703,0.675,7.446,8.606,-21.485,0,0,0,
,0.028,0.701,0.676,5.004,8.911,-21.485,0,0,0,
,0.025,0.699,0.67,4.089,5.859,-24.414,0,0,0,
,0.019,0.704,0.683,-3.785,7.507,-22.339,0,0,0,
,0.028,0.708,0.673,9.277,9.399,-19.837,0,0,0,
,0.03,0.7,0.673,11.352,9.46,-20.752,0,0,0,
,0.026,0.701,0.675,9.765,7.629,-20.386,0,0,0,
,0.029,0.698,0.675,8.606,11.596,-22.034,0,0,0,
,0.031,0.704,0.682,2.868,12.329,-20.813,0,0,0,
,0.032,0.704,0.674,4.211,6.897,-22.339,0,0,0,
,0.026,0.704,0.68,2.38,4.272,-19.41,0,0,0,
,0.025,0.701,0.678,3.967,6.774,-21.851,0,0,0,
