TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.036,0.804,0.546,11.352,9.643,-21.851,0,0,0,
,0.033,0.806,0.548,7.751,9.46,-20.142,0,0,0,
,0.036,0.803,0.548,8.85,10.376,-21.18,0,0,0,
,0.035,0.799,0.551,8.544,8.422,-19.715,0,0,0,
,0.033,0.798,0.547,7.324,6.591,-22.339,0,0,0,
,0.03,0.799,0.547,5.432,8.056,-20.081,0,0,0,
,0.037,0.803,0.546,2.197,7.385,-20.508,0,0,0,
,0.036,0.806,0.546,8.85,8.789,-21.241,0,0,0,
,0.038,0.805,0.55,2.746,8.911,-20.63,0,0,0,
,0.036,0.8,0.55,11.718,8.422,-20.081,0,0,0,
,0.035,0.8,0.552,4.882,7.751,-18.25,0,0,0,
,0.033,0.801,0.543,6.897,7.446,-21.851,0,0,0,
,0.033,0.803,0.548,6.958,8.85,-18.799,0,0,0,
,0.035,0.8,0.546,8.606,9.338,-20.935,0,0,0,
,0.038,0.797,0.545,9.277,5.615,-19.471,0,0,0,
,0.035,0.804,0.551,0.366,9.094,-20.935,0,0,0,
,0.038,0.803,0.547,7.873,8.606,-20.935,0,0,0,
,0.034,0.802,0.546,2.319,8.911,-18.555,0,0,0,
,0.03,0.805,0.544,7.263,8.972,-19.593,0,0,0,
,0.036,0.805,0.547,9.948,11.108,-15.992,0,0,0,
,0.035,0.797,0.545,10.559,9.277,-21.851,0,0,0,
,0.031,0.8,0.546,4.577,6.897,-20.447,0,0,0,
,0.032,0.801,0.55,3.479,8.789,-21.058,0,0,0,
,0.034,0.802,0.548,6.408,8.239,-21.546,0,0,0,
,0.038,0.802,0.549,2.258,8.911,-21.302,0,0,0,
,0.035,0.799,0.543,7.751,5.493,-23.316,0,0,0,
,0.036,0.803,0.546,4.211,9.643,-21.302,0,0,0,
,0.033,0.801,0.546,7.812,8.667,-23.499,0,0,0,
,0.032,0.804,0.546,4.394,7.141,-22.522,0,0,0,
,0.033,0.8,0.546,9.338,8.911,-21.668,0,0,0,
,0.031,0.798,0.546,6.286,7.995,-23.072,0,0,0,
,0.06,0.799,0.552,3.112,9.704,-21.729,0,0,0,
,0.032,0.808,0.55,1.709,8.728,-21.546,0,0,0,
,0.034,0.804,0.545,3.234,9.216,-22.828,0,0,0,
,0.035,0.802,0.545,5.188,10.559,-21.424,0,0,0,
,0.037,0.804,0.544,5.981,10.742,-22.217,0,0,0,
,0.035,0.807,0.55,10.681,9.643,-20.752,0,0,0,
,0.037,0.797,0.549,8.85,8.606,-21.485,0,0,0,
,0.038,0.799,0.549,7.812,11.352,-21.668,0,0,0,
,0.035,0.799,0.549,-0.123,10.009,-21.668,0,0,0,
,0.035,0.799,0.548,6.469,9.765,-23.011,0,0,0,
,0.034,0.806,0.549,-2.503,7.69,-22.156,0,0,0,
,0.034,0.802,0.547,5.371,7.263,-24.537,0,0,0,
,0.032,0.803,0.546,1.831,10.498,-20.447,0,0,0,
,0.035,0.804,0.546,6.469,11.047,-22.889,0,0,0,
,0.035,0.802,0.545,5.615,9.033,-24.598,0,0,0,
,0.036,0.8,0.548,7.751,8.911,-21.424,0,0,0,
,0.035,0.806,0.548,5.371,7.934,-22.461,0,0,0,
,0.037,0.799,0.542,5.127,8.606,-23.438,0,0,0,
,0.032,0.801,0.552,5.065,8.789,-22.461,0,0,0,
,0.032,0.803,0.547,6.164,9.216,-22.156,0,0,0,
,0.035,0.804,0.545,5.92,10.742,-21.79,0,0,0,
,0.033,0.808,0.548,2.258,9.399,-22.583,0,0,0,
,0.035,0.807,0.543,7.019,11.291,-20.02,0,0,0,
,0.038,0.8,0.543,5.737,12.512,-21.18,0,0,0,
,0.034,0.798,0.551,8.117,8.239,-22.278,0,0,0,
,0.034,0.801,0.546,4.882,10.559,-20.874,0,0,0,
,0.044,0.799,0.549,9.643,8.361,-24.842,0,0,0,
,0.039,0.803,0.548,5.004,6.897,-22.217,0,0,0,
,0.034,0.802,0.548,1.464,4.943,-25.025,0,0,0,
,0.037,0.8,0.55,0.61,8.483,-23.316,0,0,0,
,0.033,0.803,0.543,-2.015,9.033,-23.377,0,0,0,
,0.035,0.805,0.543,4.882,9.46,-22.217,0,0,0,
,0.036,0.805,0.542,2.441,10.742,-21.851,0,0,0,
,0.035,0.802,0.545,8.667,8.544,-22.583,0,0,0,
,0.032,0.806,0.544,6.408,12.695,-21.18,0,0,0,
,0.034,0.802,0.546,7.69,11.535,-23.438,0,0,0,
,0.036,0.802,0.546,3.784,11.108,-20.264,0,0,0,
,0.037,0.802,0.547,1.77,7.568,-23.926,0,0,0,
,0.038,0.801,0.543,4.211,9.155,-20.264,0,0,0,
,0.035,0.802,0.544,-0.672,8.3,-23.011,0,0,0,
,0.036,0.802,0.545,8.239,9.033,-21.668,0,0,0,
,0.034,0.805,0.544,0.549,10.925,-22.828,0,0,0,
,0.039,0.803,0.545,8.056,8.117,-23.316,0,0,0,
,0.037,0.806,0.546,-0.367,10.925,-21.546,0,0,0,
,0.035,0.806,0.539,0.732,8.117,-23.682,0,0,0,
,0.038,0.806,0.542,4.516,9.46,-20.997,0,0,0,
,0.042,0.806,0.542,3.112,8.85,-23.011,0,0,0,
,0.037,0.8,0.543,4.943,7.873,-20.203,0,0,0,
,0.037,0.802,0.546,1.831,8.239,-22.767,0,0,0,
,0.035,0.801,0.54,4.455,8.239,-23.316,0,0,0,
,0.036,0.804,0.545,3.54,7.812,-22.522,0,0,0,
,0.037,0.802,0.542,-0.245,7.019,-20.325,0,0,0,
,0.037,0.805,0.542,0,8.361,-22.095,0,0,0,
,0.039,0.804,0.543,1.831,8.056,-20.997,0,0,0,
,0.038,0.809,0.543,0.976,7.507,-22.278,0,0,0,
,0.039,0.805,0.54,9.277,8.361,-20.569,0,0,0,
,0.038,0.803,0.544,5.004,9.765,-20.569,0,0,0,
,0.039,0.805,0.548,2.746,10.315,-18.372,0,0,0,
,0.037,0.802,0.541,6.958,9.582,-21.119,0,0,0,
,0.036,0.808,0.544,4.15,9.765,-18.86,0,0,0,
,0.039,0.807,0.545,4.638,7.019,-21.912,0,0,0,
,0.041,0.803,0.542,8.667,5.615,-20.203,0,0,0,
,0.037,0.802,0.544,3.173,7.324,-22.522,0,0,0,
,0.036,0.802,0.543,4.516,6.103,-21.241,0,0,0,
,0.034,0.807,0.543,0.488,9.277,-20.874,0,0,0,
,0.039,0.804,0.542,12.817,8.3,-19.837,0,0,0,
,0.038,0.804,0.544,7.873,7.141,-19.959,0,0,0,
,0.035,0.801,0.542,11.291,7.08,-21.363,0,0,0,
,0.034,0.801,0.547,7.568,8.239,-18.494,0,0,0,
,0.035,0.803,0.547,4.577,7.812,-21.912,0,0,0,
,0.038,0.806,0.544,2.807,8.483,-19.104,0,0,0,
,0.035,0.806,0.541,2.929,6.713,-20.997,0,0,0,
,0.036,0.802,0.541,7.202,6.836,-19.898,0,0,0,
,0.035,0.807,0.543,2.258,8.178,-19.776,0,0,0,
,0.04,0.805,0.544,11.718,7.263,-19.471,0,0,0,
,0.038,0.801,0.545,9.46,7.69,-17.395,0,0,0,
,0.037,0.798,0.545,6.958,6.408,-21.912,0,0,0,
,0.036,0.802,0.543,2.807,7.507,-20.325,0,0,0,
,0.037,0.806,0.542,-0.611,6.042,-21.302,0,0,0,
,0.033,0.808,0.54,7.08,5.188,-20.203,0,0,0,
,0.036,0.81,0.542,1.281,6.958,-20.264,0,0,0,
,0.036,0.809,0.539,7.812,5.92,-19.837,0,0,0,
,0.036,0.808,0.541,7.141,8.483,-18.738,0,0,0,
,0.038,0.802,0.542,12.817,7.629,-19.165,0,0,0,
,0.037,0.805,0.54,7.629,7.263,-18.921,0,0,0,
,0.034,0.8,0.543,8.544,6.652,-21.18,0,0,0,
,0.036,0.804,0.546,9.765,10.192,-19.837,0,0,0,
,0.036,0.805,0.539,5.249,7.629,-21.058,0,0,0,
,0.035,0.802,0.543,8.667,7.08,-21.363,0,0,0,
,0.031,0.808,0.546,3.784,7.934,-20.997,0,0,0,
,0.036,0.802,0.539,12.39,8.667,-20.569,0,0,0,
,0.035,0.803,0.548,5.188,8.789,-19.349,0,0,0,
,0.034,0.804,0.543,9.46,7.202,-20.264,0,0,0,
,0.035,0.806,0.547,7.69,8.667,-17.64,0,0,0,
,0.034,0.804,0.541,10.131,8.117,-20.874,0,0,0,
,0.039,0.805,0.542,5.92,8.911,-18.067,0,0,0,
,0.035,0.806,0.543,5.127,7.812,-21.241,0,0,0,
,0.036,0.802,0.542,12.939,9.46,-19.043,0,0,0,
,0.038,0.802,0.543,8.3,5.676,-21.058,0,0,0,
,0.036,0.801,0.547,10.009,5.859,-21.18,0,0,0,
,0.031,0.802,0.547,4.882,7.934,-21.729,0,0,0,
,0.031,0.803,0.544,8.85,7.629,-22.461,0,0,0,
,0.037,0.802,0.544,6.225,10.131,-20.02,0,0,0,
,0.035,0.805,0.546,6.408,6.286,-22.278,0,0,0,
,0.033,0.805,0.55,10.131,7.324,-21.424,0,0,0,
,0.036,0.802,0.544,7.019,5.981,-22.583,0,0,0,
,0.038,0.799,0.541,7.019,5.554,-24.048,0,0,0,
,0.031,0.807,0.542,0.305,5.371,-22.889,0,0,0,
,0.035,0.807,0.542,4.272,6.652,-22.217,0,0,0,
,0.039,0.808,0.543,3.173,10.192,-20.874,0,0,0,
,0.038,0.806,0.54,8.3,6.713,-23.194,0,0,0,
,0.038,0.807,0.544,15.441,8.911,-20.63,0,0,0,
,0.037,0.805,0.548,16.418,7.69,-23.865,0,0,0,
,0.038,0.802,0.547,20.935,6.652,-20.508,0,0,0,
,0.033,0.797,0.55,5.554,3.54,-24.414,0,0,0,
,0.033,0.795,0.548,2.624,7.324,-22.4,0,0,0,
,0.036,0.803,0.545,-3.418,6.53,-23.011,0,0,0,
,0.036,0.799,0.543,3.967,4.211,-24.659,0,0,0,
,0.038,0.808,0.541,4.943,5.004,-20.569,0,0,0,
,0.038,0.806,0.54,8.117,7.812,-24.598,0,0,0,
,0.035,0.802,0.542,12.512,4.577,-22.889,0,0,0,
,0.038,0.796,0.545,13.794,2.441,-23.072,0,0,0,
,0.041,0.794,0.548,4.699,2.38,-27.1,0,0,0,
,0.038,0.792,0.541,5.249,-0.245,-29.602,0,0,0,
,0.034,0.8,0.547,1.281,-0.794,-27.466,0,0,0,
,0.029,0.799,0.537,6.347,0.488,-32.898,0,0,0,
,0.026,0.798,0.546,13.244,-0.428,-27.955,0,0,0,
,0.029,0.818,0.536,0.305,8.667,-25.513,0,0,0,
,0.044,0.802,0.549,15.93,5.981,-31.983,0,0,0,
,0.047,0.79,0.548,20.874,3.967,-35.767,0,0,0,
,0.046,0.795,0.544,20.324,-1.526,-33.753,0,0,0,
,0.039,0.794,0.551,10.376,-6.348,-36.011,0,0,0,
,0.034,0.783,0.55,5.92,-9.156,-40.955,0,0,0,
,0.034,0.778,0.56,-11.902,-4.639,-38.88,0,0,0,
,0.038,0.793,0.534,-2.747,-1.831,-35.34,0,0,0,
,0.046,0.8,0.54,-8.667,2.929,-38.392,0,0,0,
,0.048,0.797,0.554,-1.099,4.272,-41.382,0,0,0,
,0.045,0.805,0.548,10.009,3.723,-29.725,0,0,0,
,0.048,0.808,0.535,11.169,6.347,-21.607,0,0,0,
,0.046,0.811,0.536,14.282,-0.184,-23.987,0,0,0,
,0.041,0.82,0.545,20.141,-4.822,-23.499,0,0,0,
,0.039,0.781,0.542,34.79,-7.874,-31.8,0,0,0,
,0.037,0.8,0.548,40.527,-10.743,-31.8,0,0,0,
,0.031,0.799,0.542,41.565,-10.315,-30.762,0,0,0,
,0.036,0.809,0.557,39.428,-13.306,-27.161,0,0,0,
,0.036,0.81,0.561,44.311,-17.701,-27.955,0,0,0,
,0.037,0.788,0.559,42.541,-28.809,-34.485,0,0,0,
,0.03,0.798,0.569,20.324,-33.143,-41.26,0,0,0,
,0.028,0.784,0.562,15.38,-25.879,-42.908,0,0,0,
,0.031,0.797,0.561,8.85,-18.982,-35.218,0,0,0,
,0.04,0.815,0.552,11.291,-16.968,-29.969,0,0,0,
,0.041,0.823,0.557,59.936,-30.03,-26.551,0,0,0,
,0.036,0.796,0.557,72.692,-34.119,-24.292,0,0,0,
,0.032,0.79,0.561,79.406,-33.814,-21.18,0,0,0,
,0.029,0.791,0.565,83.618,-30.64,-23.743,0,0,0,
,0.03,0.795,0.569,83.19,-29.786,-24.231,0,0,0,
,0.032,0.791,0.572,86.975,-32.227,-20.325,0,0,0,
,0.023,0.795,0.577,102.6,-35.706,-8.545,0,0,0,
,0.028,0.777,0.581,97.045,-32.654,-10.132,0,0,0,
,0.026,0.766,0.588,95.275,-36.744,-13.306,0,0,0,
,0.015,0.782,0.583,86.975,-33.875,-13.184,0,0,0,
,0.015,0.776,0.591,86.914,-28.26,-21.912,0,0,0,
,0.018,0.776,0.589,82.946,-27.161,-23.804,0,0,0,
,0.023,0.776,0.596,84.106,-28.443,-23.316,0,0,0,
,0.025,0.777,0.595,82.458,-27.832,-20.264,0,0,0,
,0.022,0.773,0.595,88.317,-29.969,-18.921,0,0,0,
,0.021,0.77,0.604,97.106,-32.776,-24.292,0,0,0,
,0.015,0.772,0.601,98.51,-30.457,-24.72,0,0,0,
,0.014,0.76,0.611,109.558,-26.368,-32.959,0,0,0,
,0.012,0.756,0.615,102.722,-23.743,-33.509,0,0,0,
,0.014,0.748,0.621,101.989,-19.776,-35.279,0,0,0,
,0.016,0.747,0.621,92.407,-19.349,-33.326,0,0,0,
,0.016,0.743,0.625,87.097,-21.119,-32.532,0,0,0,
,0.013,0.747,0.628,82.702,-16.358,-30.701,0,0,0,
,0.007,0.749,0.629,83.862,-16.907,-38.575,0,0,0,
,0.002,0.751,0.632,84.289,-7.935,-51.697,0,0,0,
,0.005,0.748,0.633,89.843,-1.404,-62.928,0,0,0,
,0.011,0.738,0.645,87.097,8.728,-68.177,0,0,0,
,0.014,0.733,0.64,77.087,15.502,-68.36,0,0,0,
,0.019,0.723,0.639,64.514,17.456,-69.825,0,0,0,
,0.03,0.734,0.652,59.143,11.291,-65.796,0,0,0,
,0.024,0.734,0.646,55.053,7.324,-68.97,0,0,0,
,0.024,0.728,0.659,48.461,9.521,-74.646,0,0,0,
,0.022,0.727,0.658,31.433,16.113,-77.576,0,0,0,
,0.029,0.72,0.669,13.916,22.949,-80.14,0,0,0,
,0.034,0.709,0.669,-18.311,46.264,-79.773,0,0,0,
,0.038,0.699,0.669,-56.58,29.48,-80.079,0,0,0,
,0.026,0.725,0.685,-107.422,43.09,-93.75,0,0,0,
