TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:583,-0.08,-0.885,0.509,14.099,9.155,-17.945,
00:00:00:600,-0.079,-0.89,0.503,15.747,9.033,-17.395,
00:00:00:616,-0.081,-0.896,0.509,15.747,10.742,-17.395,
00:00:00:633,-0.078,-0.895,0.51,11.108,10.131,-19.471,
00:00:00:650,-0.075,-0.892,0.506,11.169,7.873,-18.189,
00:00:00:666,-0.076,-0.89,0.508,12.207,3.601,-18.372,
00:00:00:683,-0.083,-0.888,0.506,15.319,3.479,-18.677,
00:00:00:700,-0.084,-0.9,0.505,13.977,5.737,-19.227,
00:00:00:716,-0.08,-0.897,0.5,8.239,11.352,-18.616,
00:00:00:733,-0.077,-0.893,0.497,2.502,10.498,-21.607,
00:00:00:750,-0.08,-0.895,0.508,-0.184,9.399,-20.752,
00:00:00:766,-0.079,-0.891,0.512,-2.747,10.803,-19.959,
00:00:00:783,-0.079,-0.891,0.513,0.366,10.376,-20.203,
00:00:00:800,-0.077,-0.884,0.509,7.873,7.507,-21.424,
00:00:00:816,-0.082,-0.89,0.507,9.46,6.469,-20.935,
00:00:00:833,-0.083,-0.893,0.509,10.437,10.192,-18.555,
00:00:00:850,-0.08,-0.888,0.504,10.009,9.155,-18.433,
00:00:00:866,-0.079,-0.898,0.509,7.934,9.765,-20.325,
00:00:00:883,-0.078,-0.894,0.5,4.211,9.216,-19.654,
00:00:00:900,-0.077,-0.891,0.51,5.981,12.207,-20.081,
00:00:00:916,-0.079,-0.887,0.506,8.178,8.422,-20.63,
00:00:00:933,-0.08,-0.889,0.505,8.972,5.798,-21.851,
00:00:00:950,-0.085,-0.891,0.505,9.521,5.554,-20.508,
00:00:00:966,-0.08,-0.897,0.501,6.103,11.779,-19.959,
00:00:00:983,-0.079,-0.901,0.507,0.732,13.427,-18.372,
00:00:01:0,-0.076,-0.894,0.508,-2.747,11.413,-21.668,
00:00:01:16,-0.076,-0.892,0.51,-0.611,8.606,-23.072,
00:00:01:33,-0.074,-0.886,0.513,2.929,9.765,-20.874,
00:00:01:50,-0.075,-0.886,0.511,12.146,6.286,-22.217,
00:00:01:66,-0.083,-0.891,0.504,15.93,3.173,-21.302,
00:00:01:83,-0.084,-0.898,0.503,14.343,6.652,-21.729,
00:00:01:100,-0.082,-0.902,0.501,4.821,10.498,-20.691,
00:00:01:116,-0.077,-0.893,0.503,0.122,7.812,-21.973,
00:00:01:133,-0.077,-0.894,0.505,-1.893,8.667,-22.278,
00:00:01:150,-0.078,-0.889,0.51,-1.465,7.995,-21.363,
00:00:01:166,-0.078,-0.888,0.509,3.967,9.46,-21.119,
00:00:01:183,-0.08,-0.885,0.509,8.3,6.408,-21.18,
00:00:01:200,-0.08,-0.89,0.507,10.925,8.361,-22.461,
00:00:01:216,-0.08,-0.891,0.502,10.864,8.667,-20.203,
00:00:01:233,-0.076,-0.894,0.507,7.446,9.765,-19.471,
00:00:01:250,-0.076,-0.897,0.509,6.103,8.422,-19.837,
00:00:01:266,-0.079,-0.895,0.507,3.601,5.981,-19.593,
00:00:01:283,-0.082,-0.891,0.505,0.976,7.202,-21.424,
00:00:01:300,-0.081,-0.891,0.499,-3.113,9.155,-22.217,
00:00:01:316,-0.08,-0.893,0.503,-6.043,11.474,-23.255,
00:00:01:333,-0.081,-0.894,0.511,-7.63,12.329,-20.874,
00:00:01:350,-0.079,-0.889,0.509,-5.555,13,-23.133,
00:00:01:366,-0.077,-0.885,0.508,-4.273,9.948,-23.255,
00:00:01:383,-0.08,-0.883,0.507,1.098,7.751,-22.767,
00:00:01:400,-0.083,-0.887,0.513,4.333,9.216,-20.935,
00:00:01:416,-0.081,-0.887,0.51,6.286,10.315,-19.104,
00:00:01:433,-0.075,-0.891,0.511,9.582,9.704,-20.386,
00:00:01:450,-0.076,-0.891,0.506,6.286,8.117,-19.898,
00:00:01:466,-0.078,-0.893,0.509,7.019,6.225,-21.485,
00:00:01:483,-0.08,-0.889,0.506,4.089,7.934,-20.935,
00:00:01:500,-0.083,-0.892,0.511,2.624,8.972,-22.583,
00:00:01:516,-0.081,-0.891,0.509,2.685,10.681,-22.156,
00:00:01:533,-0.077,-0.894,0.513,2.929,8.728,-22.95,
00:00:01:550,-0.081,-0.889,0.51,5.798,8.361,-22.583,
00:00:01:566,-0.081,-0.885,0.506,3.845,7.69,-22.034,
00:00:01:583,-0.082,-0.889,0.504,7.324,9.216,-22.706,
00:00:01:600,-0.08,-0.891,0.514,3.601,10.009,-21.363,
00:00:01:616,-0.078,-0.891,0.516,4.15,11.474,-22.034,
00:00:01:633,-0.077,-0.892,0.511,4.516,7.08,-21.119,
00:00:01:650,-0.078,-0.884,0.509,5.859,6.286,-23.377,
00:00:01:666,-0.085,-0.889,0.504,7.08,6.774,-22.156,
00:00:01:683,-0.084,-0.894,0.512,5.432,8.544,-22.522,
00:00:01:700,-0.082,-0.891,0.512,2.563,8.972,-23.072,
00:00:01:716,-0.079,-0.891,0.51,2.38,10.131,-22.278,
00:00:01:733,-0.075,-0.896,0.513,1.525,8.606,-21.485,
00:00:01:750,-0.079,-0.883,0.514,2.99,7.141,-22.889,
00:00:01:766,-0.081,-0.884,0.511,5.676,4.15,-22.706,
00:00:01:783,-0.083,-0.89,0.512,7.019,7.507,-22.583,
00:00:01:800,-0.079,-0.887,0.507,6.469,8.239,-21.302,
00:00:01:816,-0.08,-0.891,0.511,7.812,4.272,-20.997,
00:00:01:833,-0.082,-0.892,0.51,5.981,6.652,-22.706,
00:00:01:850,-0.079,-0.892,0.515,5.432,7.202,-23.072,
00:00:01:866,-0.08,-0.89,0.512,1.464,6.347,-22.034,
00:00:01:883,-0.078,-0.884,0.512,3.784,2.746,-22.095,
00:00:01:900,-0.085,-0.885,0.51,7.202,4.699,-21.546,
00:00:01:916,-0.086,-0.888,0.507,7.507,6.042,-22.095,
00:00:01:933,-0.082,-0.89,0.511,4.333,8.239,-22.095,
00:00:01:950,-0.083,-0.889,0.512,-0.123,9.277,-21.424,
00:00:01:966,-0.08,-0.887,0.511,2.441,7.995,-23.743,
00:00:01:983,-0.084,-0.891,0.51,2.502,8.483,-22.889,
00:00:02:0,-0.085,-0.891,0.51,2.197,8.667,-21.424,
00:00:02:16,-0.082,-0.888,0.517,0.366,10.253,-23.072,
00:00:02:33,-0.081,-0.887,0.513,2.563,8.544,-23.987,
00:00:02:50,-0.079,-0.884,0.513,4.943,7.934,-23.194,
00:00:02:66,-0.083,-0.885,0.512,8.422,5.981,-21.912,
00:00:02:83,-0.083,-0.887,0.511,6.897,6.469,-21.485,
00:00:02:100,-0.085,-0.889,0.511,6.347,9.521,-21.79,
00:00:02:116,-0.083,-0.891,0.515,5.554,8.667,-21.18,
00:00:02:133,-0.079,-0.887,0.51,5.859,9.399,-20.569,
00:00:02:150,-0.08,-0.885,0.513,5.554,5.554,-21.546,
00:00:02:166,-0.08,-0.886,0.511,8.361,4.821,-20.813,
00:00:02:183,-0.084,-0.888,0.513,7.263,4.76,-22.706,
00:00:02:200,-0.085,-0.89,0.513,8.239,9.765,-21.668,
00:00:02:216,-0.084,-0.889,0.51,5.31,9.277,-22.95,
00:00:02:233,-0.081,-0.892,0.511,5.127,8.239,-21.79,
00:00:02:250,-0.082,-0.89,0.509,2.99,5.493,-22.278,
00:00:02:266,-0.084,-0.884,0.506,3.051,8.789,-22.217,
00:00:02:283,-0.084,-0.888,0.509,2.075,8.972,-21.729,
00:00:02:300,-0.08,-0.889,0.516,0.549,8.544,-22.278,
00:00:02:316,-0.08,-0.887,0.517,1.709,9.277,-21.912,
00:00:02:333,-0.081,-0.887,0.515,4.333,5.859,-23.316,
00:00:02:350,-0.087,-0.889,0.511,7.568,5.798,-24.659,
00:00:02:366,-0.087,-0.892,0.511,6.408,9.826,-22.217,
00:00:02:383,-0.082,-0.887,0.515,5.859,8.85,-23.011,
00:00:02:400,-0.079,-0.886,0.515,7.568,6.164,-22.828,
00:00:02:416,-0.079,-0.882,0.516,10.559,3.173,-20.081,
00:00:02:433,-0.083,-0.886,0.515,11.291,1.586,-21.302,
00:00:02:450,-0.085,-0.888,0.511,12.146,3.356,-21.485,
00:00:02:466,-0.083,-0.886,0.507,12.329,4.76,-19.837,
00:00:02:483,-0.081,-0.893,0.51,8.361,4.516,-20.142,
00:00:02:500,-0.084,-0.891,0.51,5.371,7.141,-19.532,
00:00:02:516,-0.091,-0.896,0.51,1.159,6.836,-25.757,
00:00:02:533,-0.088,-0.895,0.51,-3.968,11.779,-21.18,
00:00:02:550,-0.083,-0.885,0.512,-3.663,11.596,-22.644,
00:00:02:566,-0.084,-0.878,0.513,1.037,7.019,-22.767,
00:00:02:583,-0.088,-0.88,0.51,4.333,6.408,-22.156,
00:00:02:600,-0.087,-0.887,0.511,5.371,9.704,-19.043,
00:00:02:616,-0.085,-0.891,0.515,2.929,12.451,-19.227,
00:00:02:633,-0.085,-0.897,0.519,-1.16,12.39,-21.607,
00:00:02:650,-0.079,-0.889,0.518,-3.968,12.329,-20.691,
00:00:02:666,-0.08,-0.883,0.518,-0.672,6.713,-21.79,
00:00:02:683,-0.088,-0.876,0.511,3.967,5.798,-22.522,
00:00:02:700,-0.089,-0.879,0.512,6.591,7.873,-21.668,
00:00:02:716,-0.092,-0.886,0.512,7.08,10.62,-19.837,
00:00:02:733,-0.085,-0.883,0.509,3.601,14.404,-18.006,
00:00:02:750,-0.081,-0.886,0.513,0.915,16.052,-17.579,
00:00:02:766,-0.081,-0.884,0.514,3.601,13.732,-16.907,
00:00:02:783,-0.094,-0.878,0.504,4.821,12.695,-13.245,
00:00:02:800,-0.095,-0.871,0.503,5.432,23.559,-5.86,
00:00:02:816,-0.086,-0.869,0.515,7.324,35.644,-2.32,
00:00:02:833,-0.076,-0.882,0.504,2.99,31.433,2.441,
00:00:02:850,-0.081,-0.902,0.512,-34.546,23.071,0.549,
00:00:02:866,-0.082,-0.911,0.491,-71.534,29.724,4.882,
00:00:02:883,-0.072,-0.894,0.497,-84.778,29.663,2.563,
00:00:02:900,-0.066,-0.873,0.528,-76.294,20.69,1.098,
00:00:02:916,-0.068,-0.849,0.53,-48.89,15.564,0.061,
00:00:02:933,-0.074,-0.85,0.522,-14.893,12.023,0.671,
00:00:02:950,-0.076,-0.841,0.518,14.648,10.253,9.216,
00:00:02:966,-0.083,-0.835,0.528,25.268,12.085,17.639,
00:00:02:983,-0.089,-0.873,0.5,5.92,14.099,29.602,
00:00:03:0,-0.087,-0.896,0.496,-37.476,21.606,31.372,
00:00:03:16,-0.079,-0.871,0.506,-70.557,35.705,37.231,
00:00:03:33,-0.058,-0.842,0.537,-32.044,38.452,43.273,
00:00:03:50,-0.032,-0.868,0.553,-26.123,30.761,44.006,
00:00:03:66,-0.024,-0.865,0.542,9.765,15.991,47.363,
00:00:03:83,-0.026,-0.841,0.535,46.691,-0.855,51.147,
00:00:03:100,-0.04,-0.828,0.533,74.34,-22.828,55.786,
00:00:03:116,-0.053,-0.824,0.523,88.073,-26.246,69.03,
00:00:03:133,-0.06,-0.807,0.62,80.505,-17.456,89.843,
00:00:03:150,-0.072,-0.875,0.587,51.269,-24.17,115.661,
00:00:03:166,-0.055,-1.008,0.621,160.888,22.583,137.146,
00:00:03:183,-0.018,-1.182,0.645,142.883,53.527,111.267,
00:00:03:200,-0.039,-1.253,0.688,464.782,39.306,135.254,
00:00:03:216,-0.077,-1.448,1.347,659.79,-42.359,80.017,
00:00:03:233,0.078,-2.089,1.392,955.078,12.512,-77.149,
00:00:03:250,0.534,-2.849,0.994,980.896,-71.289,-420.716,
00:00:03:266,1.03,-2.67,0.29,328.43,-140.87,-508.423,
00:00:03:283,1.476,-2.751,-0.564,-258.973,69.03,-1164.734,
00:00:03:300,1.513,-3.159,-0.14,-360.291,-601.38,-2000,
00:00:03:316,0.766,-2.623,0.331,-711.548,-796.936,-2000,
00:00:03:333,0.701,-1.767,0.29,-674.805,-645.691,-2000,
00:00:03:350,0.807,-1.009,0.201,-365.235,-759.827,-2000,
00:00:03:366,0.615,-0.422,0.086,42.419,-911.622,-2000,
00:00:03:383,0.39,0.211,0.154,106.018,-791.626,-2000,
00:00:03:400,0.133,0.545,0.222,-131.897,-513.062,-2000,
00:00:03:416,0.071,1.089,0.218,35.461,-259.705,-2000,
00:00:03:433,0.195,1.97,0.425,19.958,35.583,-2000,
00:00:03:450,0.36,2.112,0.309,123.291,56.213,-2000,
00:00:03:466,0.435,0.889,-0.241,-390.992,241.272,-2000,
00:00:03:483,0.864,0.517,-0.342,-2000,358.642,-935.364,
00:00:03:500,0.297,3.999,-0.2,-2000,49.133,1369.506,
00:00:03:516,-0.013,2.852,0.46,-475.586,580.993,1425.598,
00:00:03:533,0.253,1.339,-0.03,752.075,1263,1969.299,
00:00:03:550,0.302,0.99,-0.066,1342.102,949.951,1999.694,
00:00:03:566,0.213,0.718,0.003,1622.863,550.354,1999.694,
00:00:03:583,0.073,0.531,0.087,1683.838,305.786,1999.694,
00:00:03:600,-0.032,0.169,0.189,1382.812,147.888,1999.694,
00:00:03:616,-0.089,-0.341,0.13,1501.342,85.754,1999.694,
00:00:03:633,0.02,-0.834,-0.047,866.699,113.464,1999.694,
00:00:03:650,0.012,-1.873,-0.203,169.983,31.799,1999.694,
00:00:03:666,-0.261,-2.267,0.049,-55.848,-577.576,1999.694,
00:00:03:683,-0.683,-1.272,-0.696,-1503.724,-768.25,1999.694,
00:00:03:700,-0.861,-0.844,-0.22,-1860.596,-82.215,1999.694,
00:00:03:716,-0.572,-0.792,1.07,-312.317,1833.313,1984.558,
00:00:03:733,2.017,-1.559,1.132,224.731,1472.351,1414.917,
00:00:03:750,1.144,-2.071,0.302,-315.186,181.396,676.696,
00:00:03:766,0.25,-2.388,0.618,-132.264,-249.207,425.232,
00:00:03:783,-0.526,-2.332,0.673,-834.778,-162.354,476.379,
00:00:03:800,-0.757,-1.777,0.832,-811.951,216.613,371.276,
00:00:03:816,-0.391,-1.067,0.968,-687.806,668.64,274.902,
00:00:03:833,0.079,-0.694,0.884,-543.885,660.4,315.857,
00:00:03:850,0.212,-0.771,0.751,-168.274,262.878,183.166,
00:00:03:866,-0.01,-1.009,0.709,76.171,-75.562,25.512,
00:00:03:883,-0.256,-1.073,0.733,-204.712,-24.048,59.143,
00:00:03:900,-0.306,-0.933,0.839,-713.685,218.994,85.754,
00:00:03:916,-0.077,-0.881,0.84,-963.562,395.874,53.161,
00:00:03:933,0.165,-0.792,0.907,-864.014,348.388,62.133,
00:00:03:950,0.19,-0.688,0.901,-668.396,96.74,-57.496,
00:00:03:966,0.075,-0.703,0.853,-455.079,4.821,-125.123,
00:00:03:983,-0.039,-0.661,0.776,-270.691,30.395,-186.097,
00:00:04:0,-0.078,-0.548,0.741,-124.207,102.6,-207.764,
00:00:04:16,-0.095,-0.518,0.728,-6.897,131.347,-234.498,
00:00:04:33,-0.099,-0.633,0.69,33.874,136.901,-247.986,
00:00:04:50,-0.099,-0.7,0.7,-55.542,118.042,-212.159,
00:00:04:66,-0.087,-0.708,0.74,-249.512,112.548,-160.34,
00:00:04:83,-0.092,-0.657,0.766,-398.072,128.906,-103.333,
00:00:04:100,-0.071,-0.517,0.8,-342.835,135.925,-60.364,
00:00:04:116,-0.026,-0.416,0.807,-175.049,124.389,-47.913,
00:00:04:133,-0.004,-0.456,0.834,-35.95,46.386,-63.538,
00:00:04:150,-0.013,-0.562,0.879,22.155,24.536,-98.816,
00:00:04:166,0.006,-0.649,0.928,58.532,53.649,-75.501,
00:00:04:183,0.068,-0.613,0.907,158.63,86.608,-30.213,
00:00:04:200,0.068,-0.577,0.85,205.139,47.485,-11.048,
00:00:04:216,0.029,-0.675,0.805,150.94,-2.747,-40.101,
00:00:04:233,0.003,-0.832,0.813,27.648,6.836,-60.059,
00:00:04:250,0.075,-0.767,0.845,-130.799,84.228,0.244,
00:00:04:266,0.143,-0.638,0.903,-174.256,37.78,22.705,
00:00:04:283,0.094,-0.593,0.882,-35.828,-61.646,-6.775,
00:00:04:300,0.085,-0.605,0.822,137.695,-68.726,-32.654,
00:00:04:316,0.088,-0.626,0.841,228.698,-54.2,-76.111,
00:00:04:333,0.105,-0.719,0.802,317.932,-47.303,-143.921,
00:00:04:350,0.137,-0.909,0.786,391.479,-100.647,-230.469,
00:00:04:366,0.135,-1.002,0.711,321.96,-103.394,-265.137,
00:00:04:383,0.137,-0.894,0.682,278.076,-65.003,-272.461,
00:00:04:400,0.107,-0.897,0.701,316.101,-117.31,-351.502,
00:00:04:416,0.041,-0.898,0.673,280.09,-101.868,-432.679,
00:00:04:433,-0.049,-0.809,0.575,231.994,-87.769,-524.72,cutLH
00:00:04:450,-0.124,-0.755,0.573,230.468,-92.286,-545.105,
00:00:04:466,-0.12,-0.74,0.581,320.556,-10.315,-574.646,
00:00:04:483,-0.138,-0.634,0.508,297.485,-52.552,-466.797,
00:00:04:500,-0.219,-0.75,0.681,115.051,-17.701,-497.071,
00:00:04:516,-0.262,-0.924,0.694,53.711,-24.414,-523.987,
00:00:04:533,-0.265,-0.866,0.717,-5.738,36.254,-372.864,
00:00:04:550,-0.321,-0.578,0.63,-70.557,81.97,-304.139,
00:00:04:566,-0.404,-0.404,0.572,71.716,75.012,-303.284,
00:00:04:583,-0.422,-0.457,0.585,144.165,143.432,-342.591,
00:00:04:600,-0.374,-0.615,0.642,166.381,224.731,-369.751,
00:00:04:616,-0.305,-0.768,0.653,92.041,235.351,-340.455,
00:00:04:633,-0.306,-0.814,0.666,-13.977,180.908,-284.913,
00:00:04:650,-0.334,-0.716,0.685,-209.29,135.254,-203.248,
00:00:04:666,-0.353,-0.613,0.719,-491.761,133.056,-162.171,
00:00:04:683,-0.321,-0.471,0.73,-573.182,210.693,-121.827,
00:00:04:700,-0.262,-0.494,0.744,-295.777,240.478,-163.514,
00:00:04:716,-0.229,-0.639,0.817,-29.908,175.415,-91.98,
00:00:04:733,-0.267,-0.736,0.752,-119.935,201.66,-74.707,
00:00:04:750,-0.277,-0.657,0.747,-234.375,204.528,-26.368,
00:00:04:766,-0.249,-0.501,0.759,-290.772,233.337,5.188,
00:00:04:783,-0.209,-0.482,0.798,-191.407,234.069,-47.669,
00:00:04:800,-0.162,-0.567,0.766,-139.954,246.154,-80.567,
00:00:04:816,-0.116,-0.568,0.832,-155.762,174.255,-44.861,
00:00:04:833,-0.185,-0.508,0.838,-245.606,99.548,-12.696,
00:00:04:850,-0.244,-0.421,0.857,-213.807,58.288,64.209,
00:00:04:866,-0.285,-0.414,0.861,-50.721,79.773,93.872,
00:00:04:883,-0.231,-0.58,0.862,39.917,97.351,75.256,
00:00:04:900,-0.145,-0.65,0.828,-37.049,135.742,42.663,
00:00:04:916,-0.108,-0.748,0.752,-135.437,95.581,38.269,
00:00:04:933,-0.089,-0.71,0.78,-300.965,60.913,2.99,
00:00:04:950,-0.096,-0.622,0.843,-296.265,22.277,-74.219,
00:00:04:966,-0.141,-0.463,0.835,-247.986,-30.396,-44.068,
00:00:04:983,-0.174,-0.446,0.875,-179.261,-34.485,-58.411,
00:00:05:0,-0.155,-0.538,0.878,-143.921,-11.353,-83.435,
00:00:05:16,-0.137,-0.511,0.863,-142.823,-4.212,-81.482,
00:00:05:33,-0.144,-0.492,0.89,-84.168,-12.085,-81.91,
00:00:05:50,-0.171,-0.518,0.862,-54.627,-5.249,-98.206,
00:00:05:66,-0.183,-0.562,0.868,-72.937,-11.719,-68.909,
00:00:05:83,-0.187,-0.473,0.897,-161.927,16.296,-54.81,
00:00:05:100,-0.141,-0.491,0.86,6.408,26.794,-61.219,
00:00:05:116,-0.156,-0.525,0.9,-18.189,5.188,-58.533,
00:00:05:133,-0.192,-0.613,0.919,-56.458,-10.437,-26.185,
00:00:05:150,-0.169,-0.628,0.93,-186.036,28.015,-23.987,
00:00:05:166,-0.152,-0.508,0.936,-161.377,25.085,-37.598,
00:00:05:183,-0.179,-0.455,0.865,-18.128,5.798,-67.688,
00:00:05:200,-0.184,-0.483,0.873,14.77,13.855,-155.762,
00:00:05:216,-0.197,-0.501,0.873,37.841,24.902,-192.2,
00:00:05:233,-0.207,-0.572,0.837,-15.381,28.869,-148.987,
00:00:05:250,-0.254,-0.458,0.787,-48.279,40.893,-178.65,
00:00:05:266,-0.264,-0.517,0.819,49.621,43.518,-138.977,
00:00:05:283,-0.256,-0.512,0.873,-84.534,89.05,-157.898,
00:00:05:300,-0.262,-0.459,0.88,-83.313,72.326,-129.578,
00:00:05:316,-0.266,-0.475,0.907,-195.435,52.612,-131.897,
00:00:05:333,-0.265,-0.215,0.941,-228.15,33.264,-83.68,
00:00:05:350,-0.316,-0.169,0.94,-7.935,-31.617,-42.176,
00:00:05:366,-0.338,-0.412,0.957,-3.418,-27.283,-44.861,
00:00:05:383,-0.3,-0.326,0.921,-137.696,5.554,-2.747,
00:00:05:400,-0.308,-0.26,0.872,-86.06,-24.353,63.964,
00:00:05:416,-0.316,-0.396,0.871,-68.116,-25.818,82.336,
00:00:05:433,-0.274,-0.431,0.834,-207.703,42.968,79.345,
00:00:05:450,-0.226,-0.361,0.886,-189.026,52.612,101.745,
00:00:05:466,-0.172,-0.513,0.935,-109.07,72.326,49.804,
00:00:05:483,-0.103,-0.602,0.978,-93.689,102.356,38.391,
00:00:05:500,-0.019,-0.617,0.994,-85.267,119.506,6.408,
00:00:05:516,0.072,-0.619,0.894,-74.097,97.778,-23.438,
00:00:05:533,0.083,-0.546,0.933,-132.019,19.592,-62.745,
00:00:05:550,0.06,-0.407,0.908,-80.445,43.029,-80.201,
00:00:05:566,0.104,-0.337,0.934,-50.965,58.349,-56.458,
00:00:05:583,0.153,-0.348,1,-1.282,75.805,-32.471,
00:00:05:600,0.213,-0.453,0.98,23.071,29.296,-26.551,
00:00:05:616,0.193,-0.405,0.959,7.141,12.634,-72.144,
00:00:05:633,0.108,-0.365,0.951,130.981,-62.806,-75.806,
00:00:05:650,-0.017,-0.502,0.918,148.498,-56.519,-113.77,
00:00:05:666,-0.104,-0.501,0.818,101.318,-32.776,-117.676,
00:00:05:683,-0.193,-0.48,0.799,56.884,-29.358,-105.286,
00:00:05:700,-0.251,-0.412,0.753,81.909,25.085,-82.642,
00:00:05:716,-0.253,-0.44,0.732,123.779,72.692,-75.562,
00:00:05:733,-0.267,-0.5,0.806,49.316,92.163,-95.398,
00:00:05:750,-0.284,-0.452,0.804,-60.181,94.116,-80.201,
00:00:05:766,-0.346,-0.399,1.01,-138.733,-7.935,-110.352,
00:00:05:783,-0.47,-0.327,0.962,-67.383,-38.453,-24.353,
00:00:05:800,-0.554,-0.203,0.923,-43.946,-33.997,26.428,
00:00:05:816,-0.524,-0.318,0.949,-68.116,-0.306,30.334,
00:00:05:833,-0.454,-0.386,0.94,-212.098,42.846,28.93,
00:00:05:850,-0.389,-0.243,0.963,-234.253,29.968,71.228,
00:00:05:866,-0.344,-0.272,1.019,-158.997,-5.005,50.048,
00:00:05:883,-0.299,-0.366,1.023,-84.9,11.474,35.278,
00:00:05:900,-0.233,-0.382,0.959,-9.034,3.723,55.053,
00:00:05:916,-0.172,-0.501,1.012,-79.895,2.197,34.606,
00:00:05:933,-0.147,-0.454,0.976,-116.944,25.573,53.466,
00:00:05:950,-0.138,-0.382,0.917,-63.721,41.442,53.955,
00:00:05:966,-0.117,-0.391,0.918,-11.231,67.627,31.738,
00:00:05:983,-0.073,-0.422,0.888,-25.025,119.995,21.85,
00:00:06:0,-0.01,-0.52,0.886,-92.164,128.723,17.089,
00:00:06:16,0.037,-0.431,0.887,-157.044,157.348,20.874,
00:00:06:33,0.103,-0.41,0.886,-108.582,147.094,11.535,
00:00:06:50,0.168,-0.454,0.904,-55.603,140.197,-53.65,
00:00:06:66,0.152,-0.407,0.854,-0.855,96.618,-99.976,
00:00:06:83,0.054,-0.424,0.861,-33.814,63.476,-136.658,
00:00:06:100,-0.008,-0.369,0.825,-118.348,111.023,-130.738,
00:00:06:116,-0.011,-0.315,0.883,-163.392,134.399,-98.389,
00:00:06:133,-0.012,-0.31,0.945,-128.357,126.831,-95.215,
00:00:06:150,-0.051,-0.342,1.021,-119.324,107.544,-114.502,
00:00:06:166,-0.072,-0.439,1.222,-104.493,34.057,-156.922,
00:00:06:183,-0.08,-0.441,1.131,18.188,13.427,-80.262,
00:00:06:200,-0.048,-0.425,1.023,-3.174,2.929,-103.699,
00:00:06:216,-0.067,-0.34,0.936,-2.808,-10.987,-91.126,
00:00:06:233,-0.114,-0.325,0.922,-13.794,-23.987,-100.464,
00:00:06:250,-0.127,-0.305,0.905,-48.462,17.334,-103.638,
00:00:06:266,-0.091,-0.299,0.936,-50.415,24.169,-100.098,
00:00:06:283,-0.153,-0.282,0.952,-20.386,-21.973,-100.953,
00:00:06:300,-0.249,-0.259,0.938,11.413,-21.973,-95.887,
00:00:06:316,-0.256,-0.267,0.945,44.738,9.155,-58.655,
00:00:06:333,-0.193,-0.319,0.943,41.748,46.691,-40.345,
00:00:06:350,-0.137,-0.378,1.014,22.766,33.508,-27.894,
00:00:06:366,-0.112,-0.373,0.935,-7.813,38.818,-30.518,
