TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:483,0.94,-0.163,0.162,-110.718,191.772,-35.95,
00:00:00:500,0.958,-0.153,0.157,-123.902,191.04,-26.062,
00:00:00:516,0.957,-0.148,0.154,-132.691,182.861,-16.48,
00:00:00:533,0.948,-0.146,0.141,-127.137,184.265,-10.01,
00:00:00:550,0.935,-0.15,0.138,-120.667,186.889,-1.099,
00:00:00:566,0.944,-0.157,0.138,-126.893,204.895,7.995,
00:00:00:583,0.969,-0.166,0.143,-149.048,212.158,14.77,
00:00:00:600,0.986,-0.171,0.162,-181.031,208.374,19.348,
00:00:00:616,0.993,-0.17,0.164,-207.276,200.622,29.113,
00:00:00:633,1.001,-0.134,0.161,-204.102,176.757,33.386,
00:00:00:650,0.999,-0.103,0.157,-164.551,140.564,29.357,
00:00:00:666,1.005,-0.079,0.156,-87.647,107.055,21.057,
00:00:00:683,1.019,-0.079,0.161,8.178,64.025,4.394,
00:00:00:700,1.019,-0.083,0.169,99.426,12.634,-10.315,
00:00:00:716,1.013,-0.094,0.169,171.02,-20.813,-21.058,
00:00:00:733,1.005,-0.11,0.165,222.595,-53.589,-30.274,
00:00:00:750,1.002,-0.13,0.161,254.211,-79.529,-33.753,
00:00:00:766,0.995,-0.132,0.149,261.413,-99.183,-27.588,
00:00:00:783,0.983,-0.132,0.149,262.878,-107.178,-21.302,
00:00:00:800,0.972,-0.131,0.148,260.742,-107.789,-13.428,
00:00:00:816,0.962,-0.134,0.144,245.3,-103.516,-3.846,
00:00:00:833,0.962,-0.148,0.14,227.478,-92.041,9.582,
00:00:00:850,0.957,-0.161,0.143,191.162,-80.445,29.296,
00:00:00:866,0.953,-0.17,0.136,148.132,-68.482,50.231,
00:00:00:883,0.955,-0.178,0.132,95.031,-57.373,72.265,
00:00:00:900,0.953,-0.176,0.126,46.264,-50.415,91.003,
00:00:00:916,0.958,-0.164,0.128,10.192,-43.702,103.271,
00:00:00:933,0.958,-0.146,0.119,2.929,-41.26,110.534,
00:00:00:950,0.96,-0.136,0.112,19.287,-44.617,105.163,
00:00:00:966,0.962,-0.142,0.111,46.691,-48.584,94.36,
00:00:00:983,0.963,-0.16,0.108,70.739,-52.796,82.58,
00:00:01:0,0.963,-0.171,0.11,83.435,-55.909,70.983,
00:00:01:16,0.961,-0.184,0.105,86.059,-59.632,56.152,
00:00:01:33,0.962,-0.192,0.101,88.501,-56.641,40.954,
00:00:01:50,0.964,-0.202,0.097,80.078,-54.322,26.916,
00:00:01:66,0.959,-0.212,0.093,69.519,-55.97,8.239,
00:00:01:83,0.952,-0.215,0.093,53.283,-52.369,-8.912,
00:00:01:100,0.947,-0.217,0.095,34.179,-44.312,-26.246,
00:00:01:116,0.945,-0.207,0.089,18.92,-31.311,-40.772,
00:00:01:133,0.94,-0.197,0.094,6.042,-21.973,-52.308,
00:00:01:150,0.937,-0.194,0.096,1.159,-9.766,-64.698,
00:00:01:166,0.932,-0.192,0.099,-7.081,3.051,-71.351,
00:00:01:183,0.933,-0.188,0.099,-14.832,18.127,-76.6,
00:00:01:200,0.934,-0.181,0.102,-23.194,29.174,-83.863,
00:00:01:216,0.945,-0.169,0.102,-29.419,40.039,-88.44,
00:00:01:233,0.96,-0.163,0.104,-30.274,44.311,-97.168,
00:00:01:250,0.962,-0.159,0.105,-25.757,43.151,-103.516,
00:00:01:266,0.963,-0.148,0.109,-24.598,46.02,-107.422,
00:00:01:283,0.964,-0.143,0.116,-23.194,49.743,-111.39,
00:00:01:300,0.971,-0.141,0.119,-23.987,54.992,-111.939,
00:00:01:316,0.965,-0.141,0.13,-30.945,59.204,-108.155,
00:00:01:333,0.967,-0.135,0.126,-41.81,64.453,-101.99,
00:00:01:350,0.967,-0.129,0.132,-52.491,70.312,-94.727,
00:00:01:366,0.973,-0.13,0.132,-59.388,72.326,-88.929,
00:00:01:383,0.971,-0.157,0.139,-64.026,67.504,-81.421,
00:00:01:400,0.973,-0.125,0.147,-67.81,67.443,-71.595,
00:00:01:416,0.979,-0.111,0.147,-69.092,64.27,-58.899,
00:00:01:433,0.989,-0.101,0.145,-56.031,57.067,-50.232,
00:00:01:450,0.98,-0.096,0.147,-28.443,38.33,-46.387,
00:00:01:466,0.973,-0.1,0.148,1.098,25.878,-38.269,
00:00:01:483,0.975,-0.094,0.145,19.592,19.348,-23.255,
00:00:01:500,0.985,-0.094,0.143,43.945,12.756,-13.855,
00:00:01:516,0.986,-0.098,0.146,61.584,-1.282,-3.296,
00:00:01:533,0.971,-0.104,0.142,69.763,-12.94,9.643,
00:00:01:550,0.96,-0.109,0.138,77.697,-14.832,25.451,
00:00:01:566,0.968,-0.112,0.13,79.956,-10.437,36.621,
00:00:01:583,0.982,-0.121,0.124,83.984,-15.87,46.02,
00:00:01:600,0.977,-0.127,0.122,78.247,-26.001,50.109,
00:00:01:616,0.968,-0.132,0.125,70.861,-28.504,51.879,
00:00:01:633,0.972,-0.134,0.122,69.702,-26.001,58.044,
00:00:01:650,0.979,-0.136,0.12,74.585,-28.809,61.767,
00:00:01:666,0.973,-0.138,0.12,82.397,-34.668,65.49,
00:00:01:683,0.963,-0.137,0.118,95.825,-39.246,61.523,
00:00:01:700,0.96,-0.142,0.115,113.83,-39.49,56.213,
00:00:01:716,0.961,-0.154,0.117,126.953,-41.993,47.18,
00:00:01:733,0.967,-0.171,0.109,134.399,-42.847,36.438,
00:00:01:750,0.969,-0.182,0.107,129.882,-44.007,28.076,
00:00:01:766,0.966,-0.189,0.113,111.938,-39.002,20.324,
00:00:01:783,0.969,-0.182,0.109,103.21,-37.659,10.131,
00:00:01:800,0.96,-0.176,0.111,93.933,-35.889,1.709,
00:00:01:816,0.951,-0.165,0.112,99.426,-38.514,-10.437,
00:00:01:833,0.945,-0.161,0.105,105.041,-36.194,-25.269,
00:00:01:850,0.94,-0.159,0.104,114.257,-32.898,-40.528,
00:00:01:866,0.94,-0.156,0.107,119.934,-29.786,-49.927,
00:00:01:883,0.946,-0.155,0.108,117.675,-24.048,-53.894,
00:00:01:900,0.951,-0.149,0.106,119.567,-20.447,-56.153,
00:00:01:916,0.947,-0.145,0.105,118.53,-21.851,-57.312,
00:00:01:933,0.94,-0.142,0.109,122.192,-19.227,-57.923,
00:00:01:950,0.94,-0.135,0.105,124.939,-11.414,-58.838,
00:00:01:966,0.952,-0.13,0.102,127.99,-8.301,-61.585,
00:00:01:983,0.958,-0.131,0.109,133.117,-5.982,-66.59,
00:00:02:0,0.959,-0.126,0.109,130.798,-6.043,-67.994,
00:00:02:16,0.96,-0.113,0.106,135.131,-5.31,-69.642,
00:00:02:33,0.96,-0.097,0.097,147.522,-9.095,-72.449,
00:00:02:50,0.963,-0.09,0.1,171.447,-18.86,-70.801,
00:00:02:66,0.96,-0.086,0.099,196.96,-25.452,-70.618,
00:00:02:83,0.955,-0.092,0.093,214.965,-26.551,-66.895,
00:00:02:100,0.953,-0.095,0.089,225.219,-26.368,-57.801,
00:00:02:116,0.963,-0.097,0.093,229.736,-25.757,-42.908,
00:00:02:133,0.979,-0.098,0.092,240.173,-32.349,-30.64,
00:00:02:150,0.983,-0.094,0.09,256.164,-51.209,-23.804,
00:00:02:166,0.975,-0.078,0.084,279.052,-67.627,-21.302,
00:00:02:183,0.98,-0.064,0.072,325.561,-81.299,-22.339,
00:00:02:200,0.986,-0.062,0.064,390.503,-104.432,-28.443,
00:00:02:216,0.979,-0.077,0.067,446.045,-121.644,-33.081,
00:00:02:233,0.979,-0.1,0.074,486.145,-128.54,-37.171,
00:00:02:250,0.988,-0.121,0.076,505.798,-121.46,-38.208,
00:00:02:266,0.998,-0.123,0.054,509.948,-120.423,-36.866,
00:00:02:283,1,-0.121,0.057,522.4,-135.071,-36.56,
00:00:02:300,0.988,-0.117,0.064,534.546,-142.518,-34.79,
00:00:02:316,0.977,-0.115,0.075,549.56,-145.691,-35.462,
00:00:02:333,0.968,-0.114,0.059,568.603,-141.419,-36.499,
00:00:02:350,0.969,-0.114,0.062,585.632,-146.912,-29.725,
00:00:02:366,0.964,-0.128,0.066,604.309,-148.438,-21.485,
00:00:02:383,0.953,-0.146,0.079,603.637,-144.654,-5.616,
00:00:02:400,0.939,-0.152,0.089,587.402,-125.184,16.967,
00:00:02:416,0.943,-0.15,0.095,569.946,-107.911,36.743,
00:00:02:433,0.945,-0.149,0.094,572.692,-99.122,60.058,
00:00:02:450,0.935,-0.159,0.098,576.233,-94.178,76.782,
00:00:02:466,0.926,-0.175,0.104,580.932,-83.558,90.271,
00:00:02:483,0.937,-0.194,0.113,577.209,-63.477,102.234,
00:00:02:500,0.954,-0.215,0.156,574.646,-51.514,110.962,
00:00:02:516,0.963,-0.23,0.137,570.434,-45.716,118.103,
00:00:02:533,0.957,-0.236,0.132,570.251,-39.368,121.704,
00:00:02:550,0.955,-0.246,0.135,577.819,-44.129,120.788,
00:00:02:566,0.954,-0.269,0.138,581.97,-41.504,121.093,
00:00:02:583,0.974,-0.293,0.145,577.453,-29.725,127.441,
00:00:02:600,1.001,-0.321,0.156,572.387,-18.433,135.192,
00:00:02:616,1.009,-0.338,0.163,572.509,-21.546,135.07,
00:00:02:633,0.995,-0.347,0.174,584.961,-30.64,127.197,
00:00:02:650,0.953,-0.366,0.167,608.52,-55.664,55.969,
00:00:02:666,0.939,-0.395,0.164,606.506,-78.431,11.474,
00:00:02:683,0.93,-0.415,0.161,588.745,-98.755,-22.217,
00:00:02:700,0.92,-0.416,0.166,566.162,-118.103,-46.143,
00:00:02:716,0.916,-0.411,0.156,549.072,-123.169,-69.764,
00:00:02:733,0.916,-0.412,0.15,529.602,-121.521,-91.98,
00:00:02:750,0.911,-0.414,0.138,500.732,-119.141,-108.399,
00:00:02:766,0.884,-0.408,0.139,456.726,-121.094,-122.864,
00:00:02:783,0.851,-0.394,0.147,410.644,-110.657,-135.01,
00:00:02:800,0.823,-0.382,0.144,363.769,-91.797,-139.222,
00:00:02:816,0.814,-0.373,0.143,317.199,-72.815,-140.87,
00:00:02:833,0.82,-0.371,0.129,273.376,-61.829,-127.869,
00:00:02:850,0.841,-0.364,0.116,229.675,-46.57,-102.173,
00:00:02:866,0.873,-0.354,0.09,194.397,-41.565,-71.961,
00:00:02:883,0.913,-0.339,0.064,179.565,-34.241,-34.79,
00:00:02:900,0.96,-0.329,0.03,189.514,-27.771,-3.418,
00:00:02:916,0.988,-0.323,-0.014,220.825,-37.232,16.174,
00:00:02:933,0.994,-0.323,-0.047,266.601,-50.843,27.526,
00:00:02:950,0.971,-0.328,-0.062,326.233,-65.064,20.69,
00:00:02:966,0.928,-0.335,-0.069,375.549,-74.524,5.065,
00:00:02:983,0.88,-0.334,-0.073,398.01,-61.951,-22.889,
00:00:03:0,0.852,-0.323,-0.091,403.991,-36.805,-59.266,
00:00:03:16,0.854,-0.307,-0.108,408.508,-8.423,-91.126,
00:00:03:33,0.866,-0.288,-0.131,414.001,5.859,-122.742,
00:00:03:50,0.878,-0.276,-0.146,430.786,23.498,-138.977,
00:00:03:66,0.88,-0.268,-0.176,456.421,38.024,-140.625,
00:00:03:83,0.876,-0.248,-0.201,487.243,50.964,-131.043,
00:00:03:100,0.887,-0.217,-0.237,522.949,86.547,-109.192,
00:00:03:116,0.945,-0.181,-0.275,589.477,127.38,-77.759,
00:00:03:133,0.95,-0.182,-0.263,943.176,203.43,50.415,
00:00:03:150,0.9,-0.157,-0.224,1040.039,270.263,110.107,
00:00:03:166,0.862,-0.121,-0.156,1115.173,352.295,166.32,
00:00:03:183,0.863,-0.195,-0.064,1144.714,468.689,244.018,
00:00:03:200,0.92,-0.348,-0.062,1114.624,585.815,306.03,
00:00:03:216,1.006,-0.579,-0.023,892.089,645.202,417.724,
00:00:03:233,1.075,-0.82,0.029,527.038,672.424,554.26,
00:00:03:250,1.102,-0.974,0.089,74.89,695.739,688.293,
00:00:03:266,1.094,-1.019,0.158,-350.708,726.745,767.883,
00:00:03:283,1.134,-1.056,0.281,-685.364,783.325,761.413,
00:00:03:300,1.251,-1.169,0.692,-858.765,775.634,660.278,
00:00:03:316,1.276,-1.316,1.011,-1155.03,830.383,563.537,
00:00:03:333,1.311,-1.426,1.322,-1406.678,814.27,423.339,
00:00:03:350,1.429,-1.51,1.362,-1593.75,817.199,277.588,
00:00:03:366,1.79,-1.467,1.237,-1734.559,710.815,173.278,
00:00:03:383,2.433,-1.42,1.23,-1777.283,313.049,7.385,
00:00:03:400,3.188,-1.446,0.974,-1594.117,-279.725,-238.77,
00:00:03:416,3.705,-1.13,0.626,-1251.832,-1214.417,-597.535,
00:00:03:433,3.916,-1.15,0.122,-672.425,-2000,-1259.034,
00:00:03:450,3.999,-1.338,-0.571,-30.945,-2000,-2000,
00:00:03:466,3.999,-1.578,-1.499,541.32,-2000,-2000,
00:00:03:483,3.999,-1.795,-1.827,990.051,-2000,-2000,
00:00:03:500,3.892,-2.25,-1.378,1136.718,-2000,-2000,
00:00:03:516,3.441,-2.238,-0.012,755.31,-2000,-2000,
00:00:03:533,3.999,-2.229,-0.255,473.144,-2000,-2000,
00:00:03:550,3.999,-1.69,-0.477,207.702,-2000,-2000,
00:00:03:566,3.999,-0.959,-1.145,-176.758,-1293.763,-2000,
00:00:03:583,3.94,-0.621,-1.735,-632.508,-808.106,-2000,
00:00:03:600,3.593,-0.303,-1.829,-999.207,-471.924,-2000,
00:00:03:616,3.435,0.234,-1.763,-1127.991,-287.537,-2000,
00:00:03:633,3.221,0.717,-1.657,-1184.815,-177.124,-2000,
00:00:03:650,2.956,1.554,-1.216,-1172.974,202.148,-2000,
00:00:03:666,2.26,2.655,-0.581,-1458.069,566.528,-2000,
00:00:03:683,1.894,3.901,-0.272,-2000,613.22,-2000,
00:00:03:700,1.302,3.999,-0.049,-2000,1213.623,285.644,
00:00:03:716,0.955,3.999,-0.117,-704.163,1449.035,1999.694,
00:00:03:733,1.192,2.848,-0.21,1698.669,1793.823,1999.694,
00:00:03:750,1.711,2.813,-0.959,1999.694,1687.988,1999.694,
00:00:03:766,2.14,2.487,-1.38,1999.694,1374.45,1999.694,
00:00:03:783,3.26,2.153,-1.525,1999.694,492.553,1999.694,
00:00:03:800,3.398,0.699,-1.871,1999.694,-703.675,1999.694,
00:00:03:816,3.191,-0.297,-1.695,1999.694,-1747.254,1999.694,
00:00:03:833,3.236,-0.947,-1.64,1999.694,-2000,1999.694,
00:00:03:850,3.999,-2.206,-2.353,920.41,-2000,1999.694,
00:00:03:866,3.999,-4,-2.464,-268.738,-2000,1999.694,
00:00:03:883,1.889,-3.501,-0.074,-673.462,-1043.519,1999.694,
00:00:03:900,2.154,-1.398,-0.645,-2000,425.171,1999.694,
00:00:03:916,3.901,-0.032,-0.884,-2000,1976.318,1999.694,
00:00:03:933,3.999,-0.458,-1.045,-2000,1999.694,1999.694,
00:00:03:950,3.999,-1.985,-0.379,-2000,1999.694,1999.694,
00:00:03:966,3.999,-3.565,-0.372,-2000,1999.694,1999.694,
00:00:03:983,2.757,-3.47,0.284,-2000,1999.694,1999.694,
00:00:04:0,1.862,-2.105,-1.214,-2000,1999.694,1750.183,
00:00:04:16,2.936,0.091,-1.661,-2000,1999.694,545.654,
00:00:04:33,3.607,2.902,-0.639,-2000,1028.747,-253.968,
00:00:04:50,1.652,1.37,0.578,263.855,230.896,-1555.604,
00:00:04:66,1.34,0.43,0.654,1108.947,944.152,-1462.586,
00:00:04:83,1.765,-0.084,0.578,1219.97,1000.183,-1445.923,
00:00:04:100,1.772,-0.282,0.579,1211.792,322.57,-1434.082,
00:00:04:116,1.375,-0.409,0.741,1024.109,-124.329,-1251.16,
00:00:04:133,1.135,-0.436,0.821,787.536,-216.614,-952.576,
00:00:04:150,1.151,0.046,1.042,520.996,-251.709,-359.314,
00:00:04:166,0.971,0.198,0.929,343.872,-515.503,458.13,
00:00:04:183,0.736,-0.37,0.801,-122.193,-294.678,307.251,
00:00:04:200,0.626,-0.862,0.674,-1007.142,-163.575,319.702,
00:00:04:216,0.743,-0.719,0.499,-1836.67,113.342,658.874,
00:00:04:233,0.899,-0.197,0.41,-2000,135.437,896.789,
00:00:04:250,0.975,0.338,0.525,-1883.362,-81.238,1113.098,
00:00:04:266,1.037,0.444,0.578,-1206.604,-89.661,1045.532,
00:00:04:283,1.201,0.093,0.447,-632.019,-43.091,1005.432,
00:00:04:300,1.497,-0.283,0.27,-395.508,-137.269,1123.962,
00:00:04:316,1.805,-0.388,0.074,-252.991,-424.5,1311.645,
00:00:04:333,1.928,-0.307,-0.047,-38.269,-830.567,1312.072,
00:00:04:350,1.928,-0.279,-0.07,245.971,-1155.884,1156.433,
00:00:04:366,1.898,-0.365,-0.138,537.353,-1403.382,1020.08,
00:00:04:383,1.923,-0.48,-0.235,715.759,-1625.428,839.477,
00:00:04:400,1.91,-0.616,-0.283,784.362,-1893.86,656.677,
00:00:04:416,1.848,-0.696,-0.248,751.587,-2000,474.06,
00:00:04:433,1.861,-0.62,-0.16,707.641,-2000,267.761,
00:00:04:450,1.829,-0.441,-0.248,811.645,-2000,22.155,
00:00:04:466,1.668,-0.307,-0.29,1123.413,-2000,-258.179,
00:00:04:483,1.444,-0.258,-0.251,1478.881,-2000,-599.244,
00:00:04:500,1.259,-0.313,-0.219,1731.994,-1888.001,-920.35,
00:00:04:516,1.163,-0.387,-0.19,1833.923,-1669.068,-1175.904,
00:00:04:533,1.104,-0.446,-0.194,1796.692,-1419.678,-1366.333,
00:00:04:550,1.018,-0.483,-0.251,1652.465,-1182.923,-1501.709,
00:00:04:566,0.978,-0.526,-0.275,1433.96,-970.643,-1567.811,
00:00:04:583,0.957,-0.582,-0.31,1129.089,-763.916,-1536.5,
00:00:04:600,0.926,-0.605,-0.297,760.192,-634.461,-1477.051,
00:00:04:616,0.882,-0.608,-0.225,350.219,-518.86,-1362.916,
00:00:04:633,0.828,-0.587,-0.176,-76.844,-406.556,-1220.337,
00:00:04:650,0.764,-0.529,-0.2,-457.337,-306.641,-1076.416,
00:00:04:666,0.713,-0.443,-0.232,-745.606,-245.423,-941.529,
00:00:04:683,0.676,-0.364,-0.209,-900.269,-205.14,-806.336,
00:00:04:700,0.618,-0.306,-0.159,-968.445,-149.048,-689.087,
00:00:04:716,0.54,-0.271,-0.093,-973.694,-74.952,-599.793,
00:00:04:733,0.486,-0.234,-0.019,-940.247,40.649,-517.334,walkLH
00:00:04:750,0.442,-0.201,0.01,-889.649,157.714,-451.172,
00:00:04:766,0.428,-0.173,0.038,-791.199,295.715,-402.283,
00:00:04:783,0.428,-0.162,0.051,-671.509,432.495,-357.239,
00:00:04:800,0.441,-0.166,0.078,-548.645,553.405,-305.787,
00:00:04:816,0.457,-0.192,0.099,-461.182,670.044,-242.31,
00:00:04:833,0.473,-0.228,0.091,-412.964,788.147,-162.842,
00:00:04:850,0.501,-0.255,0.104,-388.855,898.193,-78.064,
00:00:04:866,0.553,-0.278,0.144,-407.532,1008.789,16.052,
00:00:04:883,0.62,-0.308,0.123,-454.773,1128.723,120.544,
00:00:04:900,0.705,-0.327,0.08,-483.521,1238.83,210.815,
00:00:04:916,0.788,-0.315,0.065,-446.595,1325.683,293.518,
00:00:04:933,0.826,-0.294,0.05,-380.494,1362.915,349.06,
00:00:04:950,0.854,-0.305,0.181,-273.316,1399.231,379.394,
00:00:04:966,0.928,-0.355,0.389,-247.925,1495.3,420.044,
00:00:04:983,0.963,-0.446,0.412,-336.853,1649.475,444.58,
00:00:05:0,1.023,-0.497,0.362,-463.99,1765.136,430.175,
00:00:05:16,1.081,-0.509,0.256,-627.93,1833.435,411.621,
00:00:05:33,1.179,-0.504,0.272,-813.233,1821.045,380.188,
00:00:05:50,1.283,-0.535,0.337,-1083.436,1784.851,331.726,
00:00:05:66,1.3,-0.525,0.243,-1363.221,1695.678,234.253,
00:00:05:83,1.296,-0.399,0.171,-1565.857,1482.544,116.638,
00:00:05:100,1.282,-0.222,0.146,-1641.602,1267.273,-18.433,
00:00:05:116,1.37,-0.09,0.231,-1600.525,1129.333,-128.602,
00:00:05:133,1.573,-0.012,0.247,-1513.978,1005.432,-201.05,
00:00:05:150,1.736,0.14,0.162,-1318.238,695.312,-290.162,
00:00:05:166,1.687,0.29,0.252,-1035.401,242.614,-398.865,
00:00:05:183,1.625,0.274,0.441,-777.466,-100.098,-485.962,
00:00:05:200,1.581,0.216,0.613,-598.999,-413.147,-361.878,
00:00:05:216,1.491,0.33,0.753,-541.077,-694.825,-210.816,
00:00:05:233,1.248,0.362,0.726,-480.957,-698.853,-282.166,
00:00:05:250,1.02,0.26,0.58,-460.389,-565.247,-384.217,
00:00:05:266,0.9,0.164,0.463,-462.769,-479.126,-356.446,
00:00:05:283,0.873,0.156,0.359,-376.831,-421.875,-285.218,
00:00:05:300,0.893,0.164,0.26,-202.515,-427.735,-270.691,
00:00:05:316,0.894,0.09,0.205,36.315,-506.409,-312.867,
00:00:05:333,0.873,-0.006,0.166,302.856,-570.435,-292.725,
00:00:05:350,0.868,-0.105,0.116,510.803,-594.605,-230.591,
00:00:05:366,0.878,-0.206,0.05,590.026,-619.141,-146.973,
00:00:05:383,0.877,-0.282,0.003,568.908,-677.979,-80.567,
00:00:05:400,0.829,-0.335,0.002,496.46,-744.812,-8.606,
00:00:05:416,0.741,-0.349,0.037,411.01,-755.31,69.58,
00:00:05:433,0.659,-0.343,0.063,308.105,-683.838,138.366,
00:00:05:450,0.616,-0.348,0.082,216.674,-573.853,189.27,
00:00:05:466,0.605,-0.339,0.087,140.258,-450.196,234.069,
00:00:05:483,0.608,-0.332,0.085,73.059,-342.652,264.221,
00:00:05:500,0.599,-0.329,0.089,25.024,-229.615,285.339,
00:00:05:516,0.593,-0.342,0.097,-6.287,-102.906,303.711,
00:00:05:533,0.597,-0.353,0.101,-23.072,25.39,320.434,
00:00:05:550,0.647,-0.375,0.094,-37.049,164.245,325.012,
00:00:05:566,0.702,-0.39,0.058,-47.242,287.902,331.604,
00:00:05:583,0.765,-0.409,0.013,-52.735,384.277,333.374,
00:00:05:600,0.818,-0.444,0.007,-59.388,456.848,327.942,
00:00:05:616,0.842,-0.493,0.02,-100.586,516.418,318.237,
00:00:05:633,0.873,-0.551,0.046,-162.415,592.285,304.443,
00:00:05:650,0.957,-0.625,0.088,-233.277,688.049,285.156,
00:00:05:666,1.072,-0.606,0.079,-314.087,799.255,255.432,
00:00:05:683,1.197,-0.604,0.061,-383.545,869.323,202.453,
00:00:05:700,1.307,-0.604,0.062,-460.267,919.494,148.742,
00:00:05:716,1.425,-0.615,0.05,-567.444,998.474,111.084,
00:00:05:733,1.543,-0.647,0.053,-689.942,1044.433,68.603,
00:00:05:750,1.561,-0.702,0.138,-842.347,1015.136,22.338,
00:00:05:766,1.44,-0.743,0.305,-1030.762,951.11,-19.776,
00:00:05:783,1.262,-0.745,0.439,-1259.156,911.132,-73.731,
00:00:05:800,1.134,-0.665,0.456,-1494.874,881.286,-138.062,
00:00:05:816,1.071,-0.506,0.321,-1652.283,825.805,-225.647,
00:00:05:833,1.104,-0.307,0.2,-1631.348,670.288,-312.684,
00:00:05:850,1.172,-0.181,0.17,-1434.51,465.881,-369.202,
00:00:05:866,1.23,-0.14,0.136,-1098.999,242.492,-421.265,
00:00:05:883,1.289,-0.162,0.079,-773.316,9.033,-451.539,
00:00:05:900,1.308,-0.2,0.042,-546.814,-267.334,-459.717,
00:00:05:916,1.26,-0.237,0.019,-361.695,-542.847,-463.562,
00:00:05:933,1.145,-0.24,-0.005,-257.996,-822.022,-493.958,
00:00:05:950,1.041,-0.237,0.023,-144.104,-998.597,-524.476,
00:00:05:966,0.961,-0.252,0.048,-66.773,-1106.324,-553.406,
00:00:05:983,0.92,-0.269,0.039,-11.048,-1171.753,-589.722,
00:00:06:0,0.888,-0.281,0.039,27.282,-1209.351,-618.653,
00:00:06:16,0.84,-0.271,0.016,71.289,-1232.117,-631.043,
00:00:06:33,0.776,-0.266,0.04,139.709,-1252.625,-636.231,
00:00:06:50,0.703,-0.256,0.068,243.835,-1186.341,-645.386,
00:00:06:66,0.661,-0.302,0.086,350.586,-1084.351,-655.274,
00:00:06:83,0.657,-0.363,0.094,416.076,-951.05,-625.672,
00:00:06:100,0.694,-0.437,0.064,442.566,-805.481,-579.041,
00:00:06:116,0.728,-0.495,0.057,408.569,-679.2,-494.324,
00:00:06:133,0.732,-0.509,0.02,342.285,-578.675,-386.475,
00:00:06:150,0.697,-0.49,-0.016,261.352,-491.517,-272.4,
00:00:06:166,0.65,-0.45,-0.041,181.152,-408.448,-172.364,
00:00:06:183,0.616,-0.407,-0.069,102.539,-325.501,-92.957,
00:00:06:200,0.603,-0.384,-0.081,28.198,-253.418,-30.579,
00:00:06:216,0.616,-0.373,-0.069,-34.424,-172.73,19.653,
00:00:06:233,0.639,-0.369,-0.062,-93.201,-90.088,68.786,
00:00:06:250,0.707,-0.375,-0.047,-142.334,8.178,130.554,
00:00:06:266,0.829,-0.381,-0.061,-203.003,136.596,219.909,
00:00:06:283,0.984,-0.391,-0.093,-241.517,253.601,317.932,
00:00:06:300,1.119,-0.387,-0.125,-248.597,349.487,425.537,
00:00:06:316,1.203,-0.384,-0.121,-243.409,447.204,546.386,
00:00:06:333,1.229,-0.405,-0.037,-225.342,565.857,640.442,
00:00:06:350,1.187,-0.454,0.051,-217.652,695.007,723.205,
00:00:06:366,1.095,-0.485,0.155,-247.193,823.974,751.098,
00:00:06:383,0.999,-0.495,0.239,-320.069,963.989,756.103,
00:00:06:400,0.895,-0.474,0.239,-401.551,1089.355,701.11,
00:00:06:416,0.825,-0.395,0.201,-448.548,1146.24,595.825,
