TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.046,-0.781,0.667,9.887,5.554,-20.447,0,0,0,
,-0.048,-0.78,0.663,11.657,5.065,-22.644,0,0,0,
,-0.05,-0.78,0.661,8.911,7.08,-21.546,0,0,0,
,-0.049,-0.779,0.662,9.582,10.498,-20.874,0,0,0,
,-0.052,-0.781,0.662,7.995,13.061,-19.349,0,0,0,
,-0.047,-0.783,0.663,8.361,15.075,-16.358,0,0,0,
,-0.042,-0.779,0.661,5.981,15.93,-17.09,0,0,0,
,-0.043,-0.78,0.658,6.347,14.038,-17.945,0,0,0,
,-0.041,-0.782,0.66,7.507,11.779,-18.799,0,0,0,
,-0.045,-0.785,0.663,7.629,10.742,-19.715,0,0,0,
,-0.044,-0.784,0.661,5.615,11.291,-21.363,0,0,0,
,-0.044,-0.779,0.664,6.897,10.376,-20.142,0,0,0,
,-0.044,-0.779,0.668,7.995,10.864,-19.959,0,0,0,
,-0.045,-0.78,0.661,9.094,11.535,-21.851,0,0,0,
,-0.042,-0.781,0.666,9.887,9.643,-21.241,0,0,0,
,-0.043,-0.782,0.659,10.681,9.948,-21.302,0,0,0,
,-0.043,-0.785,0.662,10.803,7.812,-23.133,0,0,0,
,-0.045,-0.785,0.654,9.216,8.728,-22.583,0,0,0,
,-0.046,-0.784,0.662,2.929,10.009,-22.034,0,0,0,
,-0.043,-0.784,0.66,2.868,13.427,-21.546,0,0,0,
,-0.041,-0.779,0.664,5.004,11.413,-22.583,0,0,0,
,-0.042,-0.779,0.664,6.103,11.962,-20.691,0,0,0,
,-0.042,-0.775,0.659,9.338,9.094,-20.691,0,0,0,
,-0.042,-0.782,0.659,11.962,7.446,-19.776,0,0,0,
,-0.044,-0.788,0.663,9.277,9.033,-20.081,0,0,0,
,-0.044,-0.789,0.662,5.065,12.939,-21.79,0,0,0,
,-0.044,-0.788,0.663,1.586,12.207,-21.302,0,0,0,
,-0.041,-0.778,0.66,4.76,7.08,-20.935,0,0,0,
,-0.044,-0.773,0.662,7.019,6.591,-22.034,0,0,0,
,-0.045,-0.776,0.66,10.498,6.897,-20.142,0,0,0,
,-0.043,-0.788,0.664,10.742,8.422,-20.569,0,0,0,
,-0.04,-0.787,0.658,9.216,9.765,-22.034,0,0,0,
,-0.039,-0.788,0.657,5.493,6.469,-24.292,0,0,0,
,-0.042,-0.784,0.659,3.356,4.577,-25.574,0,0,0,
,-0.046,-0.783,0.66,1.831,4.943,-23.865,0,0,0,
,-0.046,-0.783,0.665,0.122,5.798,-23.011,0,0,0,
,-0.048,-0.778,0.663,0.305,8.361,-21.363,0,0,0,
,-0.043,-0.777,0.661,4.211,12.817,-21.546,0,0,0,
,-0.041,-0.776,0.66,4.699,8.117,-20.569,0,0,0,
,-0.043,-0.782,0.663,9.46,6.713,-22.583,0,0,0,
,-0.044,-0.785,0.659,7.141,5.371,-22.95,0,0,0,
,-0.047,-0.785,0.659,5.371,6.225,-22.034,0,0,0,
,-0.047,-0.782,0.658,4.211,6.958,-21.546,0,0,0,
,-0.047,-0.78,0.663,3.906,9.826,-20.142,0,0,0,
,-0.042,-0.784,0.661,3.234,9.216,-21.973,0,0,0,
,-0.044,-0.752,0.663,2.807,9.399,-21.851,0,0,0,
,-0.041,-0.778,0.659,2.99,7.934,-22.217,0,0,0,
,-0.045,-0.778,0.661,6.958,6.469,-22.217,0,0,0,
,-0.047,-0.78,0.66,8.789,6.774,-20.752,0,0,0,
,-0.045,-0.782,0.661,9.338,8.606,-21.119,0,0,0,
,-0.046,-0.782,0.661,10.131,7.446,-21.79,0,0,0,
,-0.042,-0.783,0.662,8.85,9.46,-19.959,0,0,0,
,-0.039,-0.782,0.661,6.958,7.385,-20.447,0,0,0,
,-0.042,-0.781,0.663,6.774,5.004,-21.668,0,0,0,
,-0.042,-0.78,0.661,8.361,6.042,-22.217,0,0,0,
,-0.045,-0.782,0.666,8.911,7.446,-22.889,0,0,0,
,-0.047,-0.783,0.663,10.376,9.033,-24.842,0,0,0,
,-0.047,-0.781,0.661,10.192,10.253,-23.255,0,0,0,
,-0.046,-0.78,0.66,10.62,8.361,-22.4,0,0,0,
,-0.048,-0.785,0.659,10.009,10.498,-23.133,0,0,0,
,-0.044,-0.789,0.662,7.263,11.657,-23.072,0,0,0,
,-0.044,-0.784,0.659,5.554,10.925,-21.546,0,0,0,
,-0.039,-0.78,0.66,5.92,10.62,-22.644,0,0,0,
,-0.042,-0.777,0.657,7.873,7.446,-23.255,0,0,0,
,-0.042,-0.782,0.661,9.46,5.676,-22.095,0,0,0,
,-0.044,-0.782,0.657,7.08,8.544,-22.339,0,0,0,
,-0.044,-0.785,0.657,5.798,6.897,-22.4,0,0,0,
,-0.04,-0.783,0.658,5.737,6.897,-21.424,0,0,0,
,-0.041,-0.781,0.662,2.502,4.394,-21.119,0,0,0,
,-0.044,-0.785,0.658,2.075,4.821,-24.292,0,0,0,
,-0.046,-0.787,0.657,1.22,5.554,-24.72,0,0,0,
,-0.047,-0.781,0.661,1.22,6.347,-24.048,0,0,0,
,-0.049,-0.772,0.662,1.525,7.019,-22.583,0,0,0,
,-0.046,-0.776,0.664,5.615,10.498,-21.546,0,0,0,
,-0.046,-0.782,0.659,8.85,12.817,-21.485,0,0,0,
,-0.042,-0.786,0.662,6.713,8.606,-20.874,0,0,0,
,-0.042,-0.783,0.66,6.103,8.911,-22.95,0,0,0,
,-0.05,-0.778,0.657,6.591,7.263,-20.386,0,0,0,
,-0.05,-0.782,0.661,5.92,12.207,-19.715,0,0,0,
,-0.037,-0.783,0.659,7.69,4.882,-21.973,0,0,0,
,-0.045,-0.782,0.658,6.347,0.427,-23.987,0,0,0,
,-0.051,-0.782,0.664,7.141,2.258,-23.072,0,0,0,
,-0.049,-0.781,0.662,7.202,10.742,-21.363,0,0,0,
,-0.047,-0.782,0.66,7.08,13.366,-21.18,0,0,0,
,-0.042,-0.785,0.662,8.911,4.394,-22.217,0,0,0,
,-0.046,-0.79,0.661,6.042,4.455,-21.485,0,0,0,
,-0.048,-0.786,0.66,4.699,5.127,-21.607,0,0,0,
,-0.045,-0.779,0.659,3.479,5.981,-19.959,0,0,0,
,-0.045,-0.782,0.663,6.225,9.033,-22.522,0,0,0,
,-0.041,-0.786,0.661,4.699,9.826,-21.973,0,0,0,
,-0.042,-0.781,0.661,5.859,6.53,-22.217,0,0,0,
,-0.045,-0.781,0.658,7.629,6.713,-22.522,0,0,0,
,-0.047,-0.779,0.655,6.042,5.92,-21.119,0,0,0,
,-0.047,-0.786,0.66,5.493,10.498,-19.104,0,0,0,
,-0.042,-0.78,0.655,-1.343,4.577,-23.133,0,0,0,
,-0.044,-0.778,0.659,-1.465,3.967,-24.109,0,0,0,
,-0.05,-0.778,0.663,0.061,5.188,-22.278,0,0,0,
,-0.051,-0.778,0.664,3.723,8.3,-21.485,0,0,0,
,-0.047,-0.777,0.661,6.286,11.779,-19.227,0,0,0,
,-0.047,-0.777,0.66,8.85,11.352,-18.982,0,0,0,
,-0.044,-0.787,0.665,8.3,10.315,-19.471,0,0,0,
,-0.045,-0.788,0.663,6.286,9.582,-21.424,0,0,0,
,-0.047,-0.775,0.659,3.845,7.934,-20.691,0,0,0,
,-0.047,-0.776,0.662,9.582,12.634,-19.776,0,0,0,
,-0.042,-0.782,0.662,11.474,12.634,-19.165,0,0,0,
,-0.039,-0.781,0.664,12.573,11.657,-20.691,0,0,0,
,-0.044,-0.782,0.663,10.131,4.394,-22.4,0,0,0,
,-0.044,-0.786,0.662,8.972,5.249,-24.842,0,0,0,
,-0.045,-0.783,0.66,5.737,9.521,-21.79,0,0,0,
,-0.043,-0.781,0.661,5.859,9.704,-23.926,0,0,0,
,-0.043,-0.781,0.659,11.596,4.76,-23.316,0,0,0,
,-0.044,-0.786,0.659,11.047,5.493,-23.438,0,0,0,
,-0.047,-0.787,0.661,6.958,5.798,-23.438,0,0,0,
,-0.046,-0.787,0.657,5.065,6.225,-23.194,0,0,0,
,-0.046,-0.786,0.663,1.831,6.713,-23.011,0,0,0,
,-0.046,-0.78,0.662,2.563,9.948,-25.269,0,0,0,
,-0.043,-0.779,0.658,4.455,8.972,-23.621,0,0,0,
,-0.046,-0.782,0.665,9.338,7.019,-24.231,0,0,0,
,-0.047,-0.781,0.655,6.897,6.164,-24.231,0,0,0,
,-0.049,-0.783,0.662,4.455,7.08,-21.424,0,0,0,
,-0.05,-0.787,0.665,1.953,10.681,-21.546,0,0,0,
,-0.039,-0.781,0.663,1.098,5.859,-25.147,0,0,0,
,-0.045,-0.78,0.662,0.61,1.098,-26.49,0,0,0,
,-0.051,-0.782,0.662,0.122,3.295,-26.612,0,0,0,
,-0.049,-0.782,0.663,-0.245,4.028,-25.94,0,0,0,
,-0.049,-0.781,0.663,-0.306,8.972,-26.001,0,0,0,
,-0.045,-0.781,0.663,4.455,7.507,-24.781,0,0,0,
,-0.046,-0.779,0.659,4.76,7.629,-22.828,0,0,0,
,-0.047,-0.777,0.66,4.821,6.774,-22.95,0,0,0,
,-0.047,-0.783,0.661,3.234,6.897,-22.95,0,0,0,
,-0.046,-0.784,0.661,4.089,9.338,-22.461,0,0,0,
,-0.045,-0.782,0.663,0.305,9.033,-22.339,0,0,0,
,-0.045,-0.777,0.661,3.906,8.606,-22.095,0,0,0,
,-0.05,-0.779,0.661,-15.503,6.897,-23.316,0,0,0,
,-0.051,-0.779,0.66,3.112,7.202,-22.828,0,0,0,
,-0.051,-0.779,0.661,0.976,6.713,-22.339,0,0,0,
,-0.048,-0.779,0.665,1.22,9.765,-21.668,0,0,0,
,-0.046,-0.775,0.667,0.793,12.207,-20.997,0,0,0,
,-0.045,-0.777,0.669,3.54,9.338,-21.912,0,0,0,
,-0.046,-0.778,0.66,5.31,8.239,-20.142,0,0,0,
,-0.045,-0.779,0.664,5.493,6.042,-21.729,0,0,0,
,-0.046,-0.78,0.663,7.141,5.371,-23.804,0,0,0,
,-0.051,-0.782,0.665,2.075,5.737,-22.644,0,0,0,
,-0.051,-0.782,0.666,1.342,9.094,-22.034,0,0,0,
,-0.047,-0.779,0.666,1.159,12.756,-20.142,0,0,0,
,-0.045,-0.78,0.67,3.906,13.488,-20.386,0,0,0,
,-0.039,-0.771,0.665,9.521,12.085,-21.058,0,0,0,
,-0.043,-0.772,0.665,13,4.516,-22.95,0,0,0,
,-0.046,-0.782,0.663,12.878,1.037,-23.011,0,0,0,
,-0.054,-0.785,0.664,9.399,4.333,-22.644,0,0,0,
,-0.05,-0.787,0.657,6.286,9.277,-21.485,0,0,0,
,-0.047,-0.782,0.659,1.77,11.169,-21.424,0,0,0,
,-0.043,-0.778,0.661,-0.55,9.216,-21.668,0,0,0,
,-0.045,-0.777,0.662,-0.367,6.591,-23.438,0,0,0,
,-0.049,-0.777,0.666,1.464,4.516,-22.706,0,0,0,
,-0.05,-0.773,0.665,2.197,4.211,-20.569,0,0,0,
,-0.05,-0.772,0.666,6.225,6.713,-20.081,0,0,0,
,-0.048,-0.775,0.663,9.765,9.094,-17.701,0,0,0,
,-0.047,-0.778,0.665,10.07,10.803,-16.846,0,0,0,
,-0.047,-0.777,0.659,12.756,9.216,-17.518,0,0,0,
,-0.045,-0.769,0.662,17.273,4.272,-15.259,0,0,0,
,-0.054,-0.764,0.677,19.287,9.094,-13.245,0,0,0,
,-0.061,-0.801,0.663,-4.517,32.043,-6.958,0,0,0,
,-0.042,-0.84,0.646,-38.025,29.663,-3.785,0,0,0,
,-0.037,-0.845,0.63,-86.792,20.141,-3.968,0,0,0,
,-0.043,-0.808,0.636,-141.541,-1.77,0.61,0,0,0,
,-0.066,-0.828,0.652,-266.724,23.132,39.733,0,0,0,
,-0.062,-0.72,0.668,-180.237,29.052,7.995,0,0,0,
,-0.039,-0.676,0.703,-136.048,45.288,17.15,0,0,0,
,-0.021,-0.685,0.703,-78.37,41.198,13.732,0,0,0,
,-0.008,-0.712,0.711,-26.917,23.071,11.413,0,0,0,
,-0.005,-0.722,0.702,8.728,-2.076,4.882,0,0,0,
,-0.023,-0.732,0.695,35.766,-18.982,-1.954,0,0,0,
,-0.038,-0.751,0.685,45.044,-22.156,-3.235,0,0,0,
,-0.045,-0.767,0.693,31.799,-11.475,-4.334,0,0,0,
,-0.042,-0.772,0.686,18.676,1.953,0,0,0,0,
,-0.037,-0.754,0.695,11.718,9.643,12.268,0,0,0,
,-0.033,-0.736,0.712,-17.945,3.845,17.211,0,0,0,
,-0.035,-0.72,0.686,14.526,-9.034,14.831,0,0,0,
,-0.035,-0.735,0.691,10.681,-7.264,36.621,0,0,0,
,-0.038,-0.743,0.695,12.573,-5.616,45.532,0,0,0,
,-0.038,-0.738,0.697,27.71,-5.188,56.091,0,0,0,
,-0.038,-0.744,0.695,20.935,0.854,71.35,0,0,0,
,-0.046,-0.761,0.713,43.029,-7.569,72.631,0,0,0,
,-0.05,-0.809,0.762,78.369,12.207,70.617,0,0,0,
,-0.055,-0.848,0.854,156.433,44.128,87.341,0,0,0,
,-0.066,-0.89,0.995,174.926,41.137,135.437,0,0,0,
,-0.09,-1.132,1.171,14.404,-74.83,70.983,0,0,0,
,-0.026,-1.343,1.784,9.582,2.746,-36.805,0,0,0,
,0.134,-1.613,1.701,298.095,69.397,-161.194,0,0,0,
,0.414,-1.221,1.181,796.936,-304.566,-465.21,0,0,0,
,0.372,-1.242,0.471,801.269,-508.484,-559.144,0,0,0,
,0.432,-2.288,0.187,1256.042,-578.309,-997.681,0,0,0,
,0.988,-4,0.121,838.623,-874.634,-1712.403,0,0,0,
,1.241,-3.725,0.088,-146.607,-1391.724,-2000,0,0,0,
,0.47,-2.413,0.372,-752.869,-1929.383,-2000,0,0,0,
,0.153,-1.635,0.421,-1194.886,-1481.141,-2000,0,0,0,
,0.524,-1.006,0.268,-1516.175,-1091.004,-2000,0,0,0,
,0.827,-0.209,0.041,-1641.48,-1191.224,-2000,0,0,0,
,0.634,0.564,-0.119,-1884.644,-1453.187,-2000,0,0,0,
,0.474,0.979,-0.055,-1767.518,-1533.204,-2000,0,0,0,
,0.472,1.344,-0.328,-1566.895,-1332.215,-2000,0,0,0,
,0.465,1.466,-0.471,-1773.194,-1289.856,-2000,0,0,0,
,0.537,1.221,-0.986,-1808.899,-566.407,-2000,0,0,0,
,0.21,1.105,-1.344,-2000,155.761,-1361.145,0,0,0,
,0.325,3.925,-1.238,-1420.044,681.64,355.346,0,0,0,
,0.345,2.618,-0.621,162.231,1127.502,926.147,0,0,0,
,0.439,1.425,-0.592,1194.702,1415.527,1508.728,0,0,0,
,0.426,1.171,-0.577,1812.378,1437.255,1999.084,0,0,0,
,0.343,1.182,-0.558,1951.782,1363.22,1999.694,0,0,0,
,0.252,1.139,-0.385,1990.112,1363.281,1999.694,0,0,0,
,0.262,0.852,-0.177,1999.694,1445.984,1999.694,0,0,0,
,0.359,0.311,0.131,1999.694,1525.024,1999.694,0,0,0,
,0.499,-0.437,0.377,1999.694,1569.519,1999.694,0,0,0,
,0.776,-2.401,0.312,1129.638,1581.482,1999.694,0,0,0,
,0.637,-3.876,0.836,1753.357,734.008,1999.694,0,0,0,
,-0.536,-1.492,-0.391,563.293,-507.691,1999.694,0,0,0,
,-0.77,-0.153,-0.276,-1117.493,-869.324,1999.694,0,0,0,
,-0.838,-0.001,1.037,-132.081,1438.293,1999.694,0,0,0,
,1.592,-2.12,1.876,210.876,1999.694,935.73,0,0,0,
,1.906,-4,0.308,-255.738,332.092,-275.269,0,0,0,
,0.351,-3.099,1.273,-288.575,-172.669,415.1,0,0,0,
,-0.517,-1.897,0.94,-926.148,-92.041,238.159,0,0,0,
,-0.821,-1.206,0.725,-680.787,-213.44,-265.076,0,0,0,
,-0.702,-0.766,0.82,-230.103,202.27,-432.435,0,0,0,
,-0.387,-0.559,0.936,-117.371,564.148,-280.213,0,0,0,
,-0.114,-0.606,0.903,-77.271,422.18,-347.046,0,0,0,
,-0.093,-0.717,0.773,57.983,216.735,-564.942,0,0,0,
,-0.208,-0.859,0.752,118.164,138.183,-624.085,0,0,0,
,-0.26,-0.888,0.855,22.705,181.335,-576.477,0,0,0,
,-0.191,-0.853,1.03,-274.537,247.192,-503.602,0,0,0,
,-0.074,-0.699,1.021,-498.169,216.674,-443.97,0,0,0,
,-0.029,-0.569,0.964,-575.379,94.726,-395.325,0,0,0,
,-0.038,-0.534,0.936,-424.439,-13.428,-392.09,0,0,0,
,-0.066,-0.605,0.944,-251.221,-58.35,-425.904,0,0,0,
,-0.085,-0.6,0.876,-196.289,-46.936,-426.27,0,0,0,
,-0.107,-0.583,0.888,-232.117,-54.627,-423.34,0,0,0,
,-0.132,-0.557,0.858,-257.691,-52.185,-424.927,0,0,0,
,-0.19,-0.584,0.859,-320.923,-64.454,-415.284,0,0,0,
,-0.238,-0.646,0.854,-401.429,-69.275,-371.521,0,0,0,
,-0.295,-0.589,0.827,-609.253,-47.486,-295.899,0,0,0,
,-0.337,-0.495,0.815,-832.52,17.334,-211.792,0,0,0,
,-0.339,-0.431,0.827,-950.501,54.321,-183.594,0,0,0,
,-0.32,-0.41,0.857,-1062.623,88.256,-168.091,0,0,0,
,-0.29,-0.383,0.83,-1123.841,136.963,-127.198,0,0,0,
,-0.237,-0.295,0.839,-1067.688,175.903,-123.963,0,0,0,
,-0.193,-0.144,0.817,-863.099,133.178,-155.03,0,0,0,
,-0.183,-0.037,0.894,-618.042,55.664,-127.625,0,0,0,
,-0.187,-0.034,0.968,-359.314,-5.677,-83.252,0,0,0,
,-0.202,-0.054,1.034,-198.731,-16.114,-56.153,0,0,0,
,-0.184,-0.177,1.104,-70.069,22.033,-68.36,0,0,0,
,-0.129,-0.251,1.003,-7.691,55.969,-46.448,0,0,0,
,-0.116,-0.199,0.905,-70.374,51.635,-13.428,0,0,0,
,-0.146,-0.09,0.846,-79.895,43.579,-9.766,0,0,0,
,-0.169,-0.052,0.86,-14.954,38.696,-0.184,0,0,0,
,-0.178,-0.101,0.858,27.648,37.414,17.944,0,0,0,
,-0.152,-0.181,0.899,-5.494,91.125,-23.194,0,0,0,
,-0.144,-0.147,0.886,160.034,36.377,-46.204,0,0,0,
,-0.249,-0.061,0.921,276.062,-35.462,-76.539,0,0,0,
,-0.262,-0.134,0.886,340.576,83.129,-187.989,0,0,0,
,-0.214,-0.216,0.798,505.981,130.31,-203.125,0,0,0,
,-0.178,-0.399,0.843,572.082,26.733,-175.721,0,0,0,
,-0.333,-0.422,1.071,263.794,-36.622,-132.203,0,0,0,
,-0.365,-0.249,1.084,270.752,54.626,-84.778,0,0,0,
,-0.259,-0.117,0.959,550.476,109.253,-87.037,0,0,0,
,-0.22,-0.284,0.919,649.231,74.523,-75.379,0,0,0,
,-0.217,-0.408,0.916,620.239,46.02,-8.667,0,0,0,
,-0.225,-0.495,0.948,537.17,63.415,-3.907,0,0,0,
,-0.229,-0.555,0.949,508.056,83.984,-41.321,0,0,0,
,-0.24,-0.638,0.979,436.096,92.102,-44.434,0,0,0,
,-0.251,-0.697,0.985,311.828,131.286,-44.495,0,0,0,
,-0.262,-0.685,0.925,124.145,180.481,-91.492,0,0,0,
,-0.271,-0.624,0.821,16.662,211.303,-130.616,0,0,0,
,-0.262,-0.462,0.759,-5.188,213.745,-126.831,0,0,0,
,-0.254,-0.414,0.822,54.26,175.598,-147.644,0,0,0,
,-0.275,-0.444,0.814,82.031,175.964,-125.916,0,0,0,
,-0.281,-0.497,0.835,-12.085,237.548,-70.862,0,0,0,
,-0.251,-0.482,0.878,-181.763,328.857,-19.349,0,0,0,
,-0.21,-0.465,0.922,-321.106,378.357,-35.035,0,0,0,
,-0.163,-0.426,0.976,-345.704,375.122,-47.547,0,0,0,
,-0.136,-0.377,1,-268.799,351.074,-41.077,0,0,0,
,-0.138,-0.379,1.014,-139.466,281.311,-55.97,0,0,0,
,-0.165,-0.424,0.992,-60.547,235.046,-53.04,0,0,0,
,-0.186,-0.463,0.97,-20.325,227.6,-35.035,0,0,0,
,-0.173,-0.51,0.977,-111.512,263.733,4.516,0,0,0,
,-0.134,-0.516,0.987,-203.736,317.749,13.061,0,0,0,
,-0.09,-0.461,0.853,-452.576,349.365,-30.701,0,0,0,
,-0.054,-0.43,0.937,-586.976,316.345,-66.956,0,0,0,
,-0.066,-0.281,0.936,-723.938,215.881,19.104,0,0,0,
,-0.129,-0.225,1.012,-843.811,155.517,-46.692,0,0,0,
,-0.206,-0.143,0.946,-1031.922,159.912,12.451,0,0,0,
,-0.106,-0.07,0.795,-1290.467,352.417,-100.281,0,0,0,
,-0.059,0.142,0.852,-888.428,339.294,27.526,0,0,0,
,-0.029,-0.072,0.611,-559.144,222.9,20.568,0,0,0,
,0.002,-0.553,0.579,-502.137,315.246,-223.938,0,0,0,
,-0.024,-0.535,0.772,-600.525,355.468,-40.162,0,0,0,
,-0.007,-0.293,0.872,-563.233,321.533,39.123,0,0,0,
,0.096,-0.191,0.998,-167.42,384.155,-108.948,0,0,0,
,0.256,-0.338,0.951,39.733,348.205,-136.414,0,0,0,
,0.389,-0.438,0.748,3.906,205.261,-155.762,0,0,0,
,0.412,-0.378,0.77,-170.044,-38.086,-191.346,0,0,0,
,0.337,-0.132,0.802,-101.075,-162.232,-167.542,0,0,0,
