TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:516,0.921,0.234,-0.006,94.848,16.601,-53.04,
00:00:00:533,0.92,0.224,-0.015,87.219,31.616,-55.237,
00:00:00:550,0.92,0.217,-0.028,73.059,35.034,-50.721,
00:00:00:566,0.918,0.221,-0.026,52.856,28.808,-45.044,
00:00:00:583,0.916,0.229,-0.023,36.621,21.972,-42.42,
00:00:00:600,0.916,0.237,-0.014,34.362,25.512,-47.608,
00:00:00:616,0.92,0.233,-0.022,32.775,33.752,-53.833,
00:00:00:633,0.922,0.221,-0.026,23.742,32.714,-55.42,
00:00:00:650,0.915,0.22,-0.027,14.709,27.038,-55.726,
00:00:00:666,0.907,0.227,-0.018,11.352,29.174,-58.96,
00:00:00:683,0.914,0.235,-0.018,11.23,43.884,-66.407,
00:00:00:700,0.925,0.232,-0.031,22.216,55.114,-74.28,
00:00:00:716,0.942,0.224,-0.034,32.775,51.452,-82.215,
00:00:00:733,0.944,0.221,-0.028,44.189,45.227,-90.149,
00:00:00:750,0.944,0.224,-0.019,50.72,53.344,-94.849,
00:00:00:766,0.943,0.224,-0.019,61.157,65.612,-103.089,
00:00:00:783,0.953,0.221,-0.024,63.354,68.969,-107.972,
00:00:00:800,0.962,0.211,-0.024,64.392,64.392,-108.704,
00:00:00:816,0.957,0.204,-0.019,55.542,62.622,-106.141,
00:00:00:833,0.957,0.203,-0.022,40.344,69.152,-100.708,
00:00:00:850,0.955,0.199,-0.025,22.338,73.059,-96.131,
00:00:00:866,0.957,0.198,-0.03,3.418,70.251,-89.966,
00:00:00:883,0.952,0.197,-0.021,-19.227,67.688,-87.159,
00:00:00:900,0.941,0.202,-0.021,-39.978,70.922,-82.337,
00:00:00:916,0.934,0.208,-0.019,-49.927,68.054,-77.088,
00:00:00:933,0.923,0.221,-0.014,-45.838,70.556,-75.074,
00:00:00:950,0.919,0.231,-0.01,-34.119,78.796,-77.393,
00:00:00:966,0.936,0.228,-0.021,-18.799,89.416,-81.91,
00:00:00:983,0.948,0.222,-0.027,-1.465,85.144,-81.849,
00:00:01:0,0.941,0.218,-0.023,16.967,72.57,-80.567,
00:00:01:16,0.929,0.224,-0.008,28.991,75.5,-80.262,
00:00:01:33,0.94,0.231,-0.01,40.71,100.708,-82.581,
00:00:01:50,0.966,0.228,-0.021,59.387,110.839,-84.778,
00:00:01:66,0.983,0.223,-0.028,79.65,98.022,-83.802,
00:00:01:83,0.979,0.216,-0.024,93.75,74.768,-80.628,
00:00:01:100,0.97,0.225,-0.005,113.22,75.256,-64.209,
00:00:01:116,0.976,0.217,-0.016,124.145,72.448,-57.373,
00:00:01:133,0.977,0.197,-0.019,123.047,53.649,-46.57,
00:00:01:150,0.969,0.186,-0.013,109.253,38.696,-28.504,
00:00:01:166,0.955,0.193,-0.008,78.857,35.339,-13.855,
00:00:01:183,0.958,0.197,-0.012,82.946,32.836,-4.517,
00:00:01:200,0.968,0.196,-0.021,80.81,24.108,1.464,
00:00:01:216,0.971,0.189,-0.026,82.763,9.216,7.934,
00:00:01:233,0.966,0.181,-0.03,78.674,-5.188,16.113,
00:00:01:250,0.968,0.179,-0.035,73.12,-7.813,20.568,
00:00:01:266,0.968,0.173,-0.047,59.57,-8.851,20.813,
00:00:01:283,0.972,0.165,-0.062,52.124,-21.607,23.071,
00:00:01:300,0.951,0.173,-0.068,31.189,-36.988,19.043,
00:00:01:316,0.942,0.176,-0.067,36.926,-33.02,14.526,
00:00:01:333,0.939,0.178,-0.068,46.508,-24.537,7.934,
00:00:01:350,0.941,0.179,-0.093,60.058,-17.762,0.122,
00:00:01:366,0.944,0.182,-0.064,76.538,-9.583,-7.325,
00:00:01:383,0.953,0.176,-0.071,84.411,-1.648,-14.405,
00:00:01:400,0.938,0.16,-0.067,62.133,-9.095,-13.733,
00:00:01:416,0.936,0.164,-0.063,47.851,-3.907,-8.545,
00:00:01:433,0.944,0.167,-0.065,38.147,-0.306,-6.653,
00:00:01:450,0.945,0.171,-0.064,33.691,-5.738,-9.766,
00:00:01:466,0.947,0.173,-0.063,29.785,-5.127,-14.283,
00:00:01:483,0.953,0.174,-0.063,26.855,-2.869,-22.828,
00:00:01:500,0.962,0.177,-0.061,28.198,-4.822,-28.077,
00:00:01:516,0.967,0.177,-0.055,20.996,-1.038,-32.837,
00:00:01:533,0.969,0.183,-0.052,18.981,4.272,-35.401,
00:00:01:550,0.966,0.193,-0.049,23.193,6.652,-36.072,
00:00:01:566,0.961,0.195,-0.042,30.578,4.577,-36.988,
00:00:01:583,0.959,0.191,-0.042,36.071,4.882,-33.753,
00:00:01:600,0.953,0.181,-0.048,29.724,2.99,-27.161,
00:00:01:616,0.951,0.174,-0.04,16.601,-3.357,-21.668,
00:00:01:633,0.945,0.173,-0.034,3.784,-5.188,-18.067,
00:00:01:650,0.943,0.178,-0.032,-9.278,-4.7,-17.64,
00:00:01:666,0.953,0.182,-0.036,-19.288,-2.137,-22.095,
00:00:01:683,0.948,0.166,-0.053,-44.007,-16.358,-28.992,
00:00:01:700,0.948,0.171,-0.048,-61.524,-21.302,-27.832,
00:00:01:716,0.944,0.186,-0.042,-68.238,-23.56,-28.443,
00:00:01:733,0.938,0.198,-0.039,-62.867,-11.048,-35.035,
00:00:01:750,0.938,0.204,-0.039,-50.66,-3.54,-43.091,
00:00:01:766,0.944,0.198,-0.042,-39.368,-0.367,-48.645,
00:00:01:783,0.947,0.194,-0.042,-34.913,1.586,-51.026,
00:00:01:800,0.944,0.193,-0.039,-35.035,6.286,-49.073,
00:00:01:816,0.941,0.195,-0.037,-36.194,11.962,-45.472,
00:00:01:833,0.941,0.202,-0.038,-40.772,18.31,-42.42,
00:00:01:850,0.948,0.205,-0.037,-40.955,18.981,-40.528,
00:00:01:866,0.949,0.207,-0.035,-34.18,17.517,-39.124,
00:00:01:883,0.944,0.208,-0.028,-26.429,16.357,-36.866,
00:00:01:900,0.94,0.209,-0.018,-23.682,19.287,-34.852,
00:00:01:916,0.945,0.208,-0.02,-19.288,24.353,-31.006,
00:00:01:933,0.95,0.207,-0.017,-0.306,23.315,-29.236,
00:00:01:950,0.957,0.204,-0.021,-15.992,19.043,-29.419,
00:00:01:966,0.962,0.202,-0.016,-15.686,8.117,-26.185,
00:00:01:983,0.959,0.201,-0.014,-20.02,3.356,-21.424,
00:00:02:0,0.962,0.201,-0.015,-23.072,-1.099,-14.893,
00:00:02:16,0.963,0.197,-0.015,-28.687,-5.86,-10.437,
00:00:02:33,0.959,0.192,-0.015,-32.532,-9.522,-6.226,
00:00:02:50,0.96,0.194,-0.019,-39.917,-17.334,-2.625,
00:00:02:66,0.961,0.196,-0.017,-44.434,-18.677,-2.381,
00:00:02:83,0.958,0.197,-0.016,-41.443,-23.133,-1.221,
00:00:02:100,0.957,0.201,-0.016,-37.842,-21.18,-5.372,
00:00:02:116,0.965,0.196,-0.02,-35.401,-17.395,-6.714,
00:00:02:133,0.968,0.188,-0.028,-35.523,-28.443,-6.043,
00:00:02:150,0.956,0.185,-0.022,-41.443,-37.537,-3.663,
00:00:02:166,0.954,0.186,-0.016,-48.34,-33.143,-0.611,
00:00:02:183,0.954,0.192,-0.018,-53.406,-23.194,1.037,
00:00:02:200,0.956,0.192,-0.02,-49.805,-25.452,-0.733,
00:00:02:216,0.958,0.186,-0.018,-46.448,-30.945,-5.799,
00:00:02:233,0.952,0.184,-0.016,-61.951,-34.974,-8.851,
00:00:02:250,0.948,0.189,-0.011,-46.082,-29.602,-15.015,
00:00:02:266,0.945,0.188,-0.014,-38.636,-27.527,-22.767,
00:00:02:283,0.944,0.19,-0.009,-35.157,-27.466,-30.152,
00:00:02:300,0.946,0.191,-0.003,-35.889,-24.903,-35.706,
00:00:02:316,0.946,0.195,0.004,-35.767,-19.715,-35.706,
00:00:02:333,0.945,0.198,0.002,-37.476,-16.846,-38.025,
00:00:02:350,0.954,0.199,-0.007,-41.687,-19.898,-37.659,
00:00:02:366,0.955,0.196,-0.011,-46.082,-28.992,-35.401,
00:00:02:383,0.951,0.193,-0.009,-58.289,-30.762,-32.349,
00:00:02:400,0.946,0.2,-0.006,-67.688,-32.898,-27.832,
00:00:02:416,0.933,0.209,-0.005,-65.613,-28.565,-25.025,
00:00:02:433,0.925,0.216,-0.003,-57.007,-18.25,-27.466,
00:00:02:450,0.935,0.215,-0.007,-46.326,-11.292,-32.654,
00:00:02:466,0.937,0.21,-0.017,-36.744,-7.264,-36.866,
00:00:02:483,0.942,0.198,-0.017,-33.265,-12.879,-32.044,
00:00:02:500,0.931,0.198,-0.012,-39.368,-16.358,-29.175,
00:00:02:516,0.931,0.204,-0.006,-45.227,-11.109,-24.17,
00:00:02:533,0.936,0.208,-0.007,-47.852,-0.489,-23.316,
00:00:02:550,0.942,0.208,-0.015,-45.899,0,-18.555,
00:00:02:566,0.954,0.207,-0.018,-45.716,-1.893,-17.823,
00:00:02:583,0.964,0.209,-0.023,-51.209,-0.061,-16.602,
00:00:02:600,0.963,0.207,-0.024,-47.181,-8.973,-13.062,
00:00:02:616,0.953,0.206,-0.016,-46.143,-8.606,-8.667,
00:00:02:633,0.949,0.205,-0.013,-54.566,-1.099,-4.639,
00:00:02:650,0.958,0.202,-0.015,-58.289,-3.724,-0.855,
00:00:02:666,0.957,0.199,-0.01,-54.993,-8.057,-0.306,
00:00:02:683,0.961,0.194,-0.006,-60.73,-9.095,-2.198,
00:00:02:700,0.966,0.193,-0.004,-64.087,-17.029,-4.395,
00:00:02:716,0.961,0.2,0.013,-68.909,-29.847,-4.334,
00:00:02:733,0.961,0.204,0.02,-67.2,-22.644,-12.269,
00:00:02:750,0.972,0.192,0.005,-78.309,-19.349,-15.625,
00:00:02:766,0.98,0.177,-0.012,-96.863,-38.147,-14.344,
00:00:02:783,0.972,0.178,-0.01,-120.911,-67.688,-9.156,
00:00:02:800,0.96,0.199,0.003,-139.161,-77.698,-0.916,
00:00:02:816,0.954,0.213,0.006,-144.227,-64.454,-1.831,
00:00:02:833,0.958,0.209,-0.008,-143.555,-53.101,-4.029,
00:00:02:850,0.948,0.196,-0.023,-143.067,-70.069,-5.31,
00:00:02:866,0.933,0.192,-0.02,-150.635,-86.243,-3.785,
00:00:02:883,0.92,0.2,-0.009,-161.927,-87.098,-4.944,
00:00:02:900,0.922,0.205,-0.015,-173.768,-66.346,-10.071,
00:00:02:916,0.942,0.204,-0.033,-178.589,-52.491,-19.593,
00:00:02:933,0.948,0.204,-0.047,-182.19,-63.05,-25.391,
00:00:02:950,0.941,0.218,-0.031,-183.411,-75.745,-34.18,
00:00:02:966,0.95,0.23,-0.016,-182.007,-55.726,-40.589,
00:00:02:983,0.946,0.23,-0.034,-171.143,-35.096,-42.359,
00:00:03:0,0.963,0.221,-0.041,-170.227,-34.241,-44.068,
00:00:03:16,0.969,0.206,-0.043,-179.566,-45.166,-45.411,
00:00:03:33,0.953,0.207,-0.023,-191.163,-61.524,-41.871,
00:00:03:50,0.924,0.218,-0.002,-200.501,-57.068,-41.993,
00:00:03:66,0.92,0.233,0.01,-202.027,-34.241,-45.411,
00:00:03:83,0.937,0.223,-0.01,-203.186,-11.109,-54.444,
00:00:03:100,0.956,0.193,-0.036,-215.455,-25.696,-55.115,
00:00:03:116,0.953,0.187,-0.038,-244.996,-56.458,-54.2,
00:00:03:133,0.946,0.204,-0.011,-268.067,-88.135,-58.716,
00:00:03:150,0.919,0.218,0.006,-274.17,-71.473,-75.44,
00:00:03:166,0.901,0.191,0.01,-282.349,-31.617,-87.708,
00:00:03:183,0.906,0.171,-0.015,-301.209,6.53,-75.806,
00:00:03:200,0.944,0.177,-0.021,-326.172,29.174,-62.867,
00:00:03:216,0.956,0.2,-0.036,-331.971,31.005,-56.214,
00:00:03:233,0.952,0.217,-0.034,-323.975,11.84,-67.566,
00:00:03:250,0.94,0.215,-0.027,-307.251,13.244,-76.477,
00:00:03:266,0.926,0.183,-0.032,-315.857,31.25,-81.36,
00:00:03:283,0.927,0.178,-0.03,-337.708,49.194,-81.177,
00:00:03:300,0.941,0.217,-0.017,-334.9,75.073,-85.511,
00:00:03:316,0.938,0.24,-0.044,-311.585,110.778,-108.643,
00:00:03:333,0.934,0.223,-0.084,-287.11,127.685,-127.991,
00:00:03:350,0.942,0.191,-0.115,-283.692,119.567,-139.405,
00:00:03:366,0.931,0.182,-0.107,-304.81,101.196,-135.315,
00:00:03:383,0.901,0.163,-0.055,-349.671,98.632,-131.104,
00:00:03:400,0.871,0.169,-0.008,-417.603,143.31,-112.915,
00:00:03:416,0.845,0.217,0.02,-483.216,205.261,-88.135,
00:00:03:433,0.909,0.304,0.032,-497.01,219.726,-77.515,
00:00:03:450,0.946,0.366,0.062,-466.431,214.721,-78.003,
00:00:03:466,0.953,0.411,0.104,-387.635,171.264,-81.055,
00:00:03:483,0.937,0.436,0.153,-323.67,141.845,-74.28,
00:00:03:500,0.937,0.41,0.186,-306.458,134.033,-59.021,
00:00:03:516,0.968,0.439,0.236,-319.397,84.35,2.441,
00:00:03:533,1.067,0.608,0.431,-345.581,-23.438,96.13,
00:00:03:550,1.104,0.81,0.548,-334.168,-40.101,171.997,
00:00:03:566,1.14,0.89,0.58,-205.933,-7.142,262.512,
00:00:03:583,1.288,0.94,0.509,-44.007,-73.304,474.121,
00:00:03:600,1.607,1.116,0.465,18.493,-350.586,795.41,
00:00:03:616,1.972,1.427,0.583,-53.345,-796.021,1127.075,
00:00:03:633,2.041,1.507,0.626,-367.493,-971.253,1450.866,
00:00:03:650,2.235,1.667,0.414,-611.206,-1201.172,1899.292,
00:00:03:666,2.451,1.716,0.129,-829.956,-1412.72,1999.694,
00:00:03:683,2.54,2.007,-0.144,-754.517,-1750,1999.694,
00:00:03:700,2.509,2.081,-0.05,-651.429,-1999.573,1999.694,
00:00:03:716,2.233,1.72,0.02,-431.153,-1743.775,1999.694,
00:00:03:733,2.221,1.836,-0.059,-279.786,-1494.385,1999.694,
00:00:03:750,2.354,1.946,-0.176,90.942,-1175.11,1999.694,
00:00:03:766,2.458,1.637,-0.498,636.657,-1032.776,1999.694,
00:00:03:783,2.478,1.095,-0.421,1101.928,-1282.105,1999.694,
00:00:03:800,2.033,0.776,-0.066,1519.104,-1393.799,1999.694,
00:00:03:816,1.847,0.476,-0.013,1715.515,-1030.762,1999.694,
00:00:03:833,1.897,0.037,-0.525,1773.742,-712.464,1999.694,
00:00:03:850,1.781,-0.387,-0.816,1835.693,-887.391,1999.694,
00:00:03:866,1.376,-0.637,-0.703,1846.557,-1004.029,1999.694,
00:00:03:883,0.836,-1.094,-0.496,1586.914,-752.259,1999.694,
00:00:03:900,0.368,-1.588,-0.374,1132.568,-291.932,1999.694,
00:00:03:916,-0.062,-1.855,-0.186,821.411,-34.913,1999.694,
00:00:03:933,-0.023,-1.166,-0.351,1014.709,279.541,1671.081,
00:00:03:950,0.117,-1.093,-0.538,1205.2,403.686,628.906,
00:00:03:966,-0.041,-1.667,-0.482,529.785,422.668,-362.183,
00:00:03:983,-0.027,-1.3,-0.357,-390.748,496.46,-874.817,
00:00:04:0,0.001,-0.71,-0.254,-957.764,522.949,-1260.132,
00:00:04:16,-0.01,-0.484,-0.142,-1172.669,516.479,-1612.732,
00:00:04:33,0.013,-0.504,-0.033,-1166.871,544.922,-1899.781,
00:00:04:50,0.082,-0.592,-0.043,-1191.834,659.912,-2000,
00:00:04:66,0.214,-0.598,-0.122,-1311.097,813.598,-2000,
00:00:04:83,0.328,-0.573,-0.205,-1415.467,952.27,-2000,
00:00:04:100,0.507,-0.383,-0.176,-1472.229,1131.836,-2000,
00:00:04:116,0.655,-0.17,-0.182,-1682.068,1300.293,-2000,
00:00:04:133,0.861,-0.051,-0.161,-1812.623,1374.878,-2000,
00:00:04:150,1.111,0.038,-0.141,-1869.751,1420.166,-2000,
00:00:04:166,1.364,0.239,-0.302,-1911.316,1439.697,-2000,
00:00:04:183,1.776,0.549,-0.643,-2000,1349.731,-2000,
00:00:04:200,2.392,0.724,-0.96,-2000,916.931,-2000,
00:00:04:216,2.679,0.817,-0.95,-2000,423.095,-2000,
00:00:04:233,2.838,1.19,-0.776,-1596.985,173.767,-2000,
00:00:04:250,3.388,2.586,-0.825,-858.033,106.323,-2000,
00:00:04:266,2.55,1.921,-0.409,-166.565,252.746,-2000,
00:00:04:283,1.712,0.997,-0.341,1101.44,865.295,-2000,
00:00:04:300,1.87,0.811,-0.57,1755.676,1808.96,-2000,
00:00:04:316,2.369,0.634,-0.805,1778.442,1953.796,-2000,
00:00:04:333,2.836,1.15,-0.115,1864.502,1304.687,-1731.873,
00:00:04:350,2.278,1.156,0.426,1409.851,1150.024,-1338.074,
00:00:04:366,1.934,0.602,0.535,682.861,1499.817,-1216.065,
00:00:04:383,1.836,-0.202,0.373,-535.462,1479.065,-827.149,
00:00:04:400,2.034,-0.449,0.309,-1937.5,930.175,-111.939,
00:00:04:416,1.677,-0.042,-0.282,-2000,359.008,835.205,
00:00:04:433,1.401,1.634,-0.542,-2000,-606.629,1134.704,
00:00:04:450,0.757,2.002,-0.082,-2000,-1427.247,1152.588,
00:00:04:466,0.666,1.846,0.88,-2000,-838.99,953.125,
00:00:04:483,0.409,1.106,-0.235,-838.44,-176.209,1025.879,
00:00:04:500,0.763,1.784,0.285,696.289,-70.374,713.501,
00:00:04:516,0.879,1.126,0.172,839.294,138.977,406.067,
00:00:04:533,0.827,0.781,-0.036,1125.305,13.916,376.159,
00:00:04:550,0.838,0.659,0.011,1296.936,-195.557,365.234,
00:00:04:566,0.784,0.506,0.016,1198.547,-293.457,255.554,
00:00:04:583,0.767,0.309,-0.005,979.736,-348.511,248.413,
00:00:04:600,0.861,0.196,0.014,574.157,-279.297,236.45,
00:00:04:616,0.956,0.17,-0.025,250.549,-195.801,217.651,
00:00:04:633,1.012,0.322,-0.072,107.055,-175.11,278.564,
00:00:04:650,1.018,0.542,-0.128,178.344,-214.234,333.13,
00:00:04:666,1.004,0.607,-0.115,336.059,-283.326,298.095,
00:00:04:683,0.993,0.547,-0.07,511.047,-307.74,258.85,
00:00:04:700,0.984,0.421,-0.014,564.392,-257.447,267.944,
00:00:04:716,0.94,0.342,-0.027,628.234,-179.871,309.814,
00:00:04:733,0.89,0.354,0.002,671.753,-121.888,347.351,
00:00:04:750,0.834,0.375,0.037,691.406,-52.308,349.548,
00:00:04:766,0.792,0.378,0.022,695.251,55.542,323.425,
00:00:04:783,0.831,0.335,-0.004,642.944,154.419,279.541,
00:00:04:800,0.875,0.235,-0.048,537.963,195.495,259.887,
00:00:04:816,0.881,0.187,-0.073,429.443,156.067,283.874,
00:00:04:833,0.847,0.223,-0.057,344.787,112.426,306.03,
00:00:04:850,0.803,0.29,-0.031,291.809,108.764,277.404,
00:00:04:866,0.776,0.349,-0.013,293.029,137.207,237.243,
00:00:04:883,0.776,0.388,-0.018,343.872,182.617,179.809,
00:00:04:900,0.814,0.369,-0.038,405.273,234.802,98.755,
00:00:04:916,0.827,0.302,-0.066,445.678,250.671,47.546,
00:00:04:933,0.803,0.263,-0.048,464.904,234.558,21.24,
00:00:04:950,0.761,0.303,0.002,465.271,276.794,-20.325,
00:00:04:966,0.765,0.385,0.035,479.004,387.085,-104.676,
00:00:04:983,0.822,0.448,0.045,541.504,517.944,-206.177,
00:00:05:0,0.874,0.477,0.02,656.189,623.108,-301.392,
00:00:05:16,0.907,0.477,0.002,773.803,687.805,-381.531,
00:00:05:33,0.912,0.484,-0.011,873.657,720.886,-439.148,
00:00:05:50,0.908,0.501,-0.005,974.914,736.328,-470.337,
00:00:05:66,0.896,0.535,0.006,1072.326,744.018,-489.93,
00:00:05:83,0.866,0.543,0.007,1166.504,756.469,-501.16,
00:00:05:100,0.851,0.506,-0.003,1242.126,778.686,-499.939,
00:00:05:116,0.849,0.455,-0.036,1273.254,778.442,-475.342,
00:00:05:133,0.87,0.39,-0.07,1248.718,726.074,-432.984,
00:00:05:150,0.883,0.341,-0.093,1171.692,623.169,-366.272,
00:00:05:166,0.874,0.308,-0.11,1068.42,497.558,-287.476,
00:00:05:183,0.854,0.291,-0.125,964.05,375.427,-237.061,
00:00:05:200,0.859,0.274,-0.153,821.716,288.513,-213.685,
00:00:05:216,0.897,0.264,-0.168,631.958,204.284,-239.991,
00:00:05:233,0.923,0.284,-0.178,484.985,116.516,-272.522,
00:00:05:250,0.915,0.349,-0.189,405.822,34.118,-249.939,
00:00:05:266,0.904,0.422,-0.194,339.233,15.686,-294.007,
00:00:05:283,0.916,0.451,-0.215,325.988,24.658,-335.144,
00:00:05:300,0.943,0.485,-0.222,396.789,38.513,-335.938,
00:00:05:316,0.957,0.502,-0.234,506.103,51.33,-338.685,
00:00:05:333,0.956,0.497,-0.24,632.446,63.72,-323.67,
00:00:05:350,0.951,0.469,-0.255,734.558,81.909,-297.12,
00:00:05:366,0.951,0.43,-0.264,795.593,77.697,-251.343,
00:00:05:383,0.937,0.402,-0.252,821.045,53.772,-183.655,
00:00:05:400,0.916,0.397,-0.206,818.176,31.005,-121.827,
00:00:05:416,0.892,0.406,-0.175,756.225,41.809,-69.519,
00:00:05:433,0.897,0.407,-0.145,655.517,75.439,-34.546,
00:00:05:450,0.917,0.404,-0.154,556.945,112.915,-6.531,
00:00:05:466,0.94,0.417,-0.163,472.351,110.107,24.169,
00:00:05:483,0.942,0.445,-0.16,413.147,80.627,59.021,
00:00:05:500,0.92,0.477,-0.136,390.014,55.969,87.402,
00:00:05:516,0.893,0.502,-0.105,420.959,49.987,105.774,
00:00:05:533,0.878,0.504,-0.086,474.243,73.73,110.29,
00:00:05:550,0.896,0.471,-0.098,522.644,110.229,106.689,
00:00:05:566,0.929,0.423,-0.145,550.171,119.629,108.825,
00:00:05:583,0.958,0.393,-0.159,563.354,64.331,128.601,
00:00:05:600,0.937,0.412,-0.127,555.969,-2.015,152.526,
00:00:05:616,0.881,0.447,-0.058,546.081,-26.856,165.039,
00:00:05:633,0.828,0.469,-0.026,514.16,32.287,148.437,
00:00:05:650,0.858,0.424,-0.077,495.605,131.591,109.375,
00:00:05:666,0.955,0.355,-0.153,457.763,140.564,106.811,
00:00:05:683,0.992,0.308,-0.197,420.044,36.804,149.109,
00:00:05:700,0.936,0.326,-0.168,390.93,-86.487,189.148,
00:00:05:716,0.856,0.371,-0.092,358.703,-121.766,199.524,
00:00:05:733,0.809,0.42,-0.042,341.43,-77.21,188.903,
00:00:05:750,0.832,0.419,-0.033,348.755,6.897,148.742,
00:00:05:766,0.898,0.369,-0.071,359.192,65.551,124.572,
00:00:05:783,0.936,0.307,-0.106,345.459,33.081,127.99,
00:00:05:800,0.923,0.285,-0.106,314.453,-28.748,142.944,
00:00:05:816,0.898,0.288,-0.083,242.126,-48.462,130.981,
00:00:05:833,0.931,0.305,-0.092,166.32,-23.316,92.468,
00:00:05:850,1.001,0.316,-0.127,87.036,-12.696,59.753,
00:00:05:866,1.013,0.294,-0.189,43.945,-57.373,46.325,
00:00:05:883,0.994,0.252,-0.191,26.367,-119.446,44.189,
00:00:05:900,0.984,0.236,-0.152,5.004,-118.592,31.738,
00:00:05:916,0.987,0.247,-0.13,-2.625,-78.736,32.531,
00:00:05:933,0.968,0.274,-0.098,55.847,-44.861,24.841,
00:00:05:950,0.948,0.319,-0.017,141.357,-5.677,-5.616,
00:00:05:966,0.9,0.319,0.049,226.684,81.176,-61.829,walkRH
00:00:05:983,0.87,0.289,0.081,310.608,196.96,-117.981,
00:00:06:0,0.864,0.259,0.059,363.403,298.95,-148.743,
00:00:06:16,0.886,0.25,0.016,390.869,329.712,-166.321,
00:00:06:33,0.889,0.233,-0.027,392.395,283.569,-181.641,
00:00:06:50,0.854,0.148,-0.055,375.427,187.378,-172.12,
00:00:06:66,0.84,0.041,-0.049,294.372,99.243,-167.908,
00:00:06:83,0.859,0.001,-0.043,184.692,56.518,-124.878,
00:00:06:100,0.904,0,-0.044,77.209,14.526,-65.125,
00:00:06:116,0.946,0.062,-0.02,15.197,-23.56,-27.832,
00:00:06:133,0.972,0.146,0.043,-16.724,-31.495,-23.743,
00:00:06:150,0.962,0.173,0.091,-12.085,7.202,-53.528,
00:00:06:166,0.931,0.152,0.109,27.893,86.975,-93.384,
00:00:06:183,0.914,0.158,0.107,45.41,159.118,-113.953,
00:00:06:200,0.908,0.188,0.089,85.083,200.866,-140.87,
00:00:06:216,0.913,0.236,0.094,131.53,205.566,-172.12,
00:00:06:233,0.906,0.256,0.112,194.885,206.298,-198.914,
00:00:06:250,0.897,0.243,0.131,228.637,223.388,-212.159,
00:00:06:266,0.886,0.22,0.128,219.909,245.788,-198.182,
00:00:06:283,0.888,0.189,0.119,207.885,251.953,-176.819,
00:00:06:300,0.878,0.17,0.097,141.662,241.577,-148.499,
00:00:06:316,0.892,0.189,0.089,81.97,218.078,-123.597,
00:00:06:333,0.907,0.24,0.083,14.77,180.908,-108.826,
00:00:06:350,0.915,0.288,0.085,-21.485,137.146,-110.901,
00:00:06:366,0.911,0.316,0.1,-43.396,78.125,-113.526,
00:00:06:383,0.882,0.317,0.103,-54.139,66.406,-106.263,
00:00:06:400,0.851,0.303,0.109,-59.815,53.466,-88.868,
00:00:06:416,0.826,0.304,0.112,-66.895,54.382,-65.613,
00:00:06:433,0.822,0.328,0.119,-77.149,63.232,-41.565,
00:00:06:450,0.814,0.354,0.132,-63.965,63.964,-25.33,
00:00:06:466,0.81,0.382,0.148,-43.519,71.716,-19.349,
00:00:06:483,0.817,0.401,0.127,-25.452,101.44,-27.1,
