TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:566,-0.178,-0.815,0.603,-37.049,35.644,5.92,
00:00:00:583,-0.174,-0.81,0.599,-37.903,49.011,-4.029,
00:00:00:600,-0.163,-0.817,0.608,-30.274,51.269,-11.597,
00:00:00:616,-0.16,-0.82,0.611,-28.687,42.541,-23.255,
00:00:00:633,-0.161,-0.822,0.637,-29.175,36.56,-29.725,
00:00:00:650,-0.159,-0.812,0.642,-33.448,41.809,-31.556,
00:00:00:666,-0.146,-0.777,0.633,-23.621,37.841,-32.593,
00:00:00:683,-0.148,-0.758,0.619,6.469,18.859,-36.377,
00:00:00:700,-0.164,-0.787,0.62,11.535,12.573,-33.57,
00:00:00:716,-0.177,-0.797,0.605,8.483,27.465,-31.006,
00:00:00:733,-0.172,-0.808,0.613,5.31,35.278,-28.443,
00:00:00:750,-0.157,-0.811,0.613,-2.686,40.71,-24.292,
00:00:00:766,-0.15,-0.816,0.622,-11.719,24.902,-23.865,
00:00:00:783,-0.151,-0.802,0.619,1.586,15.625,-21.424,
00:00:00:800,-0.159,-0.8,0.617,11.84,12.573,-23.56,
00:00:00:816,-0.163,-0.806,0.609,6.652,18.92,-21.79,
00:00:00:833,-0.163,-0.824,0.613,0.793,22.277,-21.363,
00:00:00:850,-0.157,-0.811,0.627,-14.344,20.446,-18.799,
00:00:00:866,-0.152,-0.797,0.636,-10.743,18.31,-18.494,
00:00:00:883,-0.151,-0.788,0.631,-2.259,9.643,-17.579,
00:00:00:900,-0.156,-0.779,0.632,11.901,1.892,-18.738,
00:00:00:916,-0.158,-0.787,0.629,29.968,-0.611,-18.799,
00:00:00:933,-0.158,-0.794,0.619,29.357,5.004,-17.029,
00:00:00:950,-0.157,-0.803,0.611,26.428,2.929,-16.053,
00:00:00:966,-0.166,-0.813,0.621,22.888,4.028,-17.884,
00:00:00:983,-0.166,-0.813,0.625,13.183,15.075,-18.616,
00:00:01:0,-0.158,-0.808,0.619,0.488,20.263,-19.837,
00:00:01:16,-0.149,-0.801,0.619,-2.015,16.662,-17.518,
00:00:01:33,-0.148,-0.79,0.616,7.08,6.042,-15.564,
00:00:01:50,-0.166,-0.818,0.617,20.996,-3.052,-15.87,
00:00:01:66,-0.17,-0.813,0.625,14.709,9.704,-13.55,
00:00:01:83,-0.155,-0.796,0.615,7.873,26.611,-16.053,
00:00:01:100,-0.146,-0.803,0.625,11.108,15.991,-31.128,
00:00:01:116,-0.146,-0.801,0.619,12.207,9.887,-16.358,
00:00:01:133,-0.155,-0.804,0.621,13.549,-0.367,-17.151,
00:00:01:150,-0.16,-0.801,0.594,16.235,2.868,-17.395,
00:00:01:166,-0.16,-0.802,0.618,15.38,8.789,-17.273,
00:00:01:183,-0.157,-0.809,0.615,19.714,7.873,-16.968,
00:00:01:200,-0.157,-0.808,0.625,16.479,9.338,-17.945,
00:00:01:216,-0.152,-0.809,0.62,17.211,10.925,-17.823,
00:00:01:233,-0.153,-0.812,0.618,12.329,3.784,-17.579,
00:00:01:250,-0.153,-0.805,0.62,9.643,5.981,-17.64,
00:00:01:266,-0.158,-0.807,0.613,10.559,2.746,-18.433,
00:00:01:283,-0.159,-0.809,0.619,11.84,7.263,-18.494,
00:00:01:300,-0.156,-0.808,0.612,8.728,13.732,-18.738,
00:00:01:316,-0.156,-0.816,0.618,9.582,13,-21.912,
00:00:01:333,-0.154,-0.818,0.625,5.798,18.432,-21.241,
00:00:01:350,-0.149,-0.809,0.62,1.281,11.962,-19.104,
00:00:01:366,-0.151,-0.797,0.616,2.929,6.469,-19.898,
00:00:01:383,-0.159,-0.795,0.617,4.821,5.493,-20.997,
00:00:01:400,-0.161,-0.815,0.622,9.643,7.141,-22.889,
00:00:01:416,-0.155,-0.812,0.623,4.943,17.639,-21.424,
00:00:01:433,-0.141,-0.806,0.62,4.211,12.512,-21.058,
00:00:01:450,-0.145,-0.803,0.61,7.263,2.38,-21.973,
00:00:01:466,-0.153,-0.804,0.614,8.117,-2.808,-21.973,
00:00:01:483,-0.156,-0.806,0.614,4.028,5.92,-22.522,
00:00:01:500,-0.157,-0.807,0.617,7.385,5.92,-21.912,
00:00:01:516,-0.154,-0.812,0.617,7.263,5.065,-20.325,
00:00:01:533,-0.16,-0.82,0.613,10.131,1.281,-24.231,
00:00:01:550,-0.154,-0.81,0.62,-2.076,11.718,-21.607,
00:00:01:566,-0.15,-0.807,0.62,-1.954,7.324,-23.316,
00:00:01:583,-0.153,-0.804,0.617,-0.123,2.258,-21.424,
00:00:01:600,-0.154,-0.803,0.616,-0.245,1.403,-22.767,
00:00:01:616,-0.16,-0.808,0.616,3.54,-0.184,-22.889,
00:00:01:633,-0.16,-0.814,0.622,1.464,3.479,-25.269,
00:00:01:650,-0.155,-0.807,0.617,-8.484,11.84,-24.537,
00:00:01:666,-0.15,-0.806,0.615,-5.555,6.469,-25.208,
00:00:01:683,-0.157,-0.803,0.624,-4.09,6.103,-25.94,
00:00:01:700,-0.16,-0.805,0.622,-2.625,6.591,-26.978,
00:00:01:716,-0.157,-0.801,0.62,-2.32,9.399,-24.048,
00:00:01:733,-0.155,-0.795,0.619,14.648,4.882,-22.767,
00:00:01:750,-0.165,-0.804,0.621,7.141,6.103,-25.269,
00:00:01:766,-0.163,-0.808,0.63,7.934,12.329,-22.95,
00:00:01:783,-0.151,-0.804,0.619,7.507,14.038,-22.95,
00:00:01:800,-0.149,-0.8,0.619,7.202,1.586,-22.278,
00:00:01:816,-0.159,-0.807,0.622,10.742,-0.55,-23.072,
00:00:01:833,-0.163,-0.81,0.624,4.76,5.188,-21.79,
00:00:01:850,-0.158,-0.809,0.619,-1.465,14.77,-24.659,
00:00:01:866,-0.151,-0.809,0.614,-3.846,12.817,-23.438,
00:00:01:883,-0.148,-0.802,0.615,-3.174,5.371,-25.574,
00:00:01:900,-0.161,-0.805,0.611,-3.602,-0.245,-27.71,
00:00:01:916,-0.164,-0.808,0.625,-8.362,7.446,-29.541,
00:00:01:933,-0.161,-0.807,0.626,-10.437,14.648,-28.321,
00:00:01:950,-0.156,-0.801,0.655,-7.142,12.817,-26.123,
00:00:01:966,-0.157,-0.795,0.621,-4.761,5.859,-26.673,
00:00:01:983,-0.159,-0.796,0.616,-0.977,5.249,-25.513,
00:00:02:0,-0.162,-0.803,0.619,2.136,8.606,-24.17,
00:00:02:16,-0.16,-0.806,0.623,-0.306,12.329,-25.208,
00:00:02:33,-0.154,-0.809,0.623,-4.151,14.099,-22.339,
00:00:02:50,-0.152,-0.803,0.62,-6.714,6.408,-24.353,
00:00:02:66,-0.159,-0.803,0.627,-7.813,1.586,-24.903,
00:00:02:83,-0.165,-0.805,0.623,-8.545,6.164,-26.795,
00:00:02:100,-0.163,-0.801,0.625,-11.719,11.474,-26.49,
00:00:02:116,-0.157,-0.8,0.627,-15.137,15.441,-26.49,
00:00:02:133,-0.153,-0.799,0.626,-12.513,11.657,-26.429,
00:00:02:150,-0.153,-0.792,0.628,-10.01,6.408,-25.33,
00:00:02:166,-0.161,-0.789,0.628,-0.855,1.22,-26.307,
00:00:02:183,-0.162,-0.796,0.631,4.028,4.15,-24.903,
00:00:02:200,-0.162,-0.797,0.63,8.728,7.507,-24.292,
00:00:02:216,-0.188,-0.807,0.63,4.089,5.676,-25.208,
00:00:02:233,-0.154,-0.798,0.624,-0.794,2.136,-22.889,
00:00:02:250,-0.158,-0.791,0.621,0.915,-0.916,-23.682,
00:00:02:266,-0.166,-0.797,0.62,6.897,2.258,-25.452,
00:00:02:283,-0.169,-0.803,0.627,3.601,7.873,-25.757,
00:00:02:300,-0.166,-0.805,0.635,-0.794,11.84,-24.659,
00:00:02:316,-0.158,-0.799,0.63,-2.869,11.657,-23.743,
00:00:02:333,-0.154,-0.794,0.631,-2.808,6.286,-24.598,
00:00:02:350,-0.167,-0.797,0.622,6.958,0,-25.757,
00:00:02:366,-0.165,-0.795,0.628,1.586,3.112,-25.147,
00:00:02:383,-0.161,-0.795,0.622,3.479,8.056,-22.583,
00:00:02:400,-0.158,-0.796,0.618,2.014,8.85,-22.522,
00:00:02:416,-0.159,-0.801,0.623,4.272,7.446,-22.644,
00:00:02:433,-0.162,-0.802,0.624,5.004,6.042,-21.668,
00:00:02:450,-0.166,-0.801,0.628,-1.16,8.239,-21.912,
00:00:02:466,-0.164,-0.796,0.63,-2.625,11.596,-22.828,
00:00:02:483,-0.164,-0.792,0.636,-2.381,13.305,-22.4,
00:00:02:500,-0.161,-0.79,0.631,0.61,11.657,-21.546,
00:00:02:516,-0.163,-0.787,0.63,5.127,5.065,-21.241,
00:00:02:533,-0.166,-0.789,0.626,10.62,3.418,-22.217,
00:00:02:550,-0.17,-0.797,0.618,11.23,10.009,-21.973,
00:00:02:566,-0.17,-0.804,0.623,5.798,13.427,-20.447,
00:00:02:583,-0.161,-0.804,0.632,-0.733,19.958,-17.456,
00:00:02:600,-0.158,-0.801,0.635,-4.761,16.967,-21.668,
00:00:02:616,-0.153,-0.791,0.635,-4.639,13.61,-21.241,
00:00:02:633,-0.159,-0.784,0.631,3.418,4.943,-22.4,
00:00:02:650,-0.163,-0.784,0.631,7.812,5.127,-21.058,
00:00:02:666,-0.168,-0.79,0.63,11.718,7.141,-21.18,
00:00:02:683,-0.167,-0.797,0.633,11.291,15.502,-18.86,
00:00:02:700,-0.156,-0.799,0.63,6.469,19.043,-17.212,
00:00:02:716,-0.153,-0.797,0.593,9.765,12.878,-19.288,
00:00:02:733,-0.157,-0.789,0.619,10.681,6.591,-19.288,
00:00:02:750,-0.162,-0.782,0.618,13.305,7.629,-15.809,
00:00:02:766,-0.166,-0.795,0.625,18.676,9.277,-17.334,
00:00:02:783,-0.167,-0.795,0.637,16.723,14.953,-12.757,
00:00:02:800,-0.156,-0.8,0.639,16.357,15.136,-13.611,
00:00:02:816,-0.153,-0.795,0.63,20.019,7.568,-13.672,
00:00:02:833,-0.16,-0.796,0.627,25.268,2.441,-15.992,
00:00:02:850,-0.164,-0.803,0.62,22.338,6.469,-16.053,
00:00:02:866,-0.164,-0.804,0.616,15.197,13,-16.48,
00:00:02:883,-0.159,-0.803,0.613,5.676,18.371,-14.161,
00:00:02:900,-0.161,-0.8,0.616,1.464,17.944,-13.184,
00:00:02:916,-0.159,-0.796,0.62,-1.038,22.827,-9.827,
00:00:02:933,-0.155,-0.791,0.615,-4.822,25.39,-10.132,
00:00:02:950,-0.157,-0.792,0.61,0.671,19.348,-11.658,
00:00:02:966,-0.167,-0.799,0.622,58.044,1.892,-7.203,
00:00:02:983,-0.161,-0.815,0.613,24.902,29.419,-10.865,
00:00:03:0,-0.157,-0.804,0.603,-20.935,49.438,-13.123,
00:00:03:16,-0.164,-0.827,0.609,-65.674,49.316,-9.705,
00:00:03:33,-0.166,-0.838,0.636,-108.094,52.917,-3.174,
00:00:03:50,-0.156,-0.802,0.64,-101.563,68.237,-1.343,
00:00:03:66,-0.141,-0.77,0.631,-93.628,67.077,-1.16,
00:00:03:83,-0.137,-0.771,0.65,-54.871,51.696,-6.653,
00:00:03:100,-0.134,-0.763,0.658,4.882,31.494,-15.259,
00:00:03:116,-0.134,-0.773,0.666,11.535,23.742,-11.902,
00:00:03:133,-0.133,-0.787,0.666,10.253,25.695,-6.836,
00:00:03:150,-0.13,-0.792,0.664,-1.343,24.658,-8.973,
00:00:03:166,-0.135,-0.796,0.646,-9.339,19.043,-8.24,
00:00:03:183,-0.139,-0.784,0.636,-4.151,12.695,-9.156,
00:00:03:200,-0.143,-0.782,0.63,-7.447,18.371,-8.973,
00:00:03:216,-0.141,-0.781,0.635,1.525,23.864,-10.621,
00:00:03:233,-0.137,-0.776,0.634,17.7,22.461,-9.522,
00:00:03:250,-0.137,-0.772,0.631,23.437,20.141,-5.127,
00:00:03:266,-0.136,-0.761,0.628,26.611,21.667,-0.428,
00:00:03:283,-0.135,-0.762,0.636,31.616,24.78,2.624,
00:00:03:300,-0.137,-0.764,0.636,38.757,24.169,5.981,
00:00:03:316,-0.143,-0.777,0.635,29.724,27.648,16.54,
00:00:03:333,-0.138,-0.792,0.628,16.235,35.034,20.629,
00:00:03:350,-0.131,-0.786,0.613,19.043,42.053,27.771,
00:00:03:366,-0.144,-0.736,0.609,-29.847,41.687,57.434,
00:00:03:383,-0.161,-0.79,0.58,-65.674,43.029,88.806,
00:00:03:400,-0.146,-0.857,0.713,-210.206,75.683,117.065,
00:00:03:416,-0.122,-0.858,0.675,-167.847,61.889,172.119,
00:00:03:433,-0.085,-0.844,0.698,-152.955,110.778,213.195,
00:00:03:450,-0.07,-0.752,0.74,-149.903,118.957,180.175,
00:00:03:466,-0.066,-0.788,0.766,-64.026,93.383,171.692,
00:00:03:483,-0.088,-0.926,0.798,26.916,70.495,169.555,
00:00:03:500,-0.106,-1.082,0.875,157.592,45.166,169.677,
00:00:03:516,-0.199,-1.098,0.93,581.054,-55.603,8.361,
00:00:03:533,-0.151,-1.052,1.479,978.82,-168.274,-224.549,
00:00:03:550,-0.118,-1.169,1.624,1087.341,-211.06,-365.784,
00:00:03:566,0.03,-1.395,1.328,1743.347,-353.76,-468.323,
00:00:03:583,-0.026,-1.923,1.34,1912.658,-804.383,-159.058,
00:00:03:600,-0.375,-3.109,0.794,1217.407,-685.791,-261.841,
00:00:03:616,-0.13,-3.843,0.351,-59.082,90.515,-680.481,
00:00:03:633,0.99,-3.775,-0.181,-1415.65,876.648,-1723.694,
00:00:03:650,1.625,-2.803,-0.423,-1733.704,-38.269,-2000,
00:00:03:666,0.876,-2.166,-0.046,-1178.956,-1118.103,-2000,
00:00:03:683,0.474,-2.014,0.184,-843.384,-1144.959,-2000,
00:00:03:700,0.6,-1.824,0.012,-1128.052,-753.235,-2000,
00:00:03:716,1.319,-1.097,-0.159,-1667.42,-518.494,-2000,
00:00:03:733,1.723,-0.196,-0.548,-1993.653,-643.616,-2000,
00:00:03:750,1.719,0.861,-0.797,-1996.827,-986.939,-2000,
00:00:03:766,1.608,1.412,-0.554,-1554.383,-1280.579,-2000,
00:00:03:783,1.558,1.419,-1.178,-619.507,-338.807,-2000,
00:00:03:800,1.453,2.248,-0.641,-2000,349.731,-832.947,
00:00:03:816,1.007,3.999,-0.427,-1505.494,817.505,1831.176,
00:00:03:833,0.934,2.611,0.164,584.838,1226.074,1999.694,
00:00:03:850,0.924,1.408,-0.187,1876.403,1541.565,1999.694,
00:00:03:866,0.838,1.131,-0.567,1999.694,981.872,1999.694,
00:00:03:883,0.632,0.942,-0.846,1999.694,526.062,1999.694,
00:00:03:900,0.433,0.496,-0.825,1999.694,85.327,1999.694,
00:00:03:916,0.341,-0.146,-0.455,1999.694,-348.999,1999.694,
00:00:03:933,0.265,-1.273,0.061,1850.647,-438.355,1999.694,
00:00:03:950,0.019,-2.515,0.163,1127.746,-286.805,1999.694,
00:00:03:966,-0.394,-2.454,0.311,628.112,-333.863,1999.694,
00:00:03:983,-0.731,-1.295,-0.235,-322.327,-324.036,1999.694,
00:00:04:0,-0.654,-0.686,-0.672,-670.289,194.091,1999.694,
00:00:04:16,0.129,-1.181,0.418,-242.798,1515.319,1999.694,
00:00:04:33,1.924,-3.549,0.927,-847.29,1023.071,1244.567,
00:00:04:50,0.552,-3.271,1.158,-659.058,625.427,745.849,
00:00:04:66,-0.537,-1.379,0.707,604.919,29.602,-29.847,
00:00:04:83,-0.527,-1.252,0.694,645.813,147.033,-52.918,
00:00:04:100,-0.346,-1.099,0.803,436.767,237.243,-54.871,
00:00:04:116,-0.21,-0.92,0.848,139.526,268.982,10.559,
00:00:04:133,-0.141,-0.796,0.804,-153.626,246.704,20.874,
00:00:04:150,-0.192,-0.799,0.679,-290.833,187.072,-27.466,
00:00:04:166,-0.332,-0.97,0.635,-293.58,100.097,-24.414,
00:00:04:183,-0.44,-1.101,0.699,-311.829,151.794,42.175,
00:00:04:200,-0.375,-1.051,0.666,-616.15,410.705,169.494,
00:00:04:216,-0.207,-0.839,0.591,-784.852,602.172,199.463,
00:00:04:233,-0.008,-0.662,0.614,-750.428,621.826,164.489,
00:00:04:250,0.155,-0.689,0.696,-643.067,519.714,110.168,
00:00:04:266,0.187,-0.772,0.703,-484.314,303.833,37.536,
00:00:04:283,0.102,-0.871,0.792,-326.172,80.81,-57.74,
00:00:04:300,-0.004,-0.856,0.829,-269.593,45.959,-92.225,
00:00:04:316,0.027,-0.646,0.64,-238.709,95.947,-52.857,
00:00:04:333,0.062,-0.712,0.615,-159.058,-14.405,-75.44,
00:00:04:350,-0.007,-0.727,0.622,-123.963,-148.743,-43.03,
00:00:04:366,-0.116,-0.714,0.671,-40.345,-195.557,-21.668,
00:00:04:383,-0.145,-0.723,0.754,-63.477,-112.061,-16.968,
00:00:04:400,-0.083,-0.709,0.744,-136.78,30.639,-12.757,
00:00:04:416,0.005,-0.645,0.703,-114.136,63.415,-2.564,
00:00:04:433,0.074,-0.595,0.734,-36.316,-1.954,-15.686,
00:00:04:450,0.075,-0.658,0.699,131.775,-95.459,-70.008,
00:00:04:466,0.016,-0.757,0.694,255.92,-174.744,-89.356,
00:00:04:483,-0.047,-0.879,0.748,260.07,-221.619,-68.055,
00:00:04:500,-0.087,-0.907,0.775,142.028,-164.673,-24.353,
00:00:04:516,-0.095,-0.857,0.761,71.594,-132.019,-14.1,
00:00:04:533,-0.044,-0.791,0.78,77.27,-97.718,-6.775,
00:00:04:550,-0.022,-0.751,0.727,141.784,-114.014,-24.109,
00:00:04:566,-0.034,-0.819,0.668,247.68,-165.345,-122.071,
00:00:04:583,-0.129,-0.926,0.753,-62.928,-122.559,-94.239,
00:00:04:600,-0.102,-0.845,0.741,-162.171,-97.474,-114.624,
00:00:04:616,-0.099,-0.724,0.635,-81.36,-111.939,-157.959,
00:00:04:633,-0.105,-0.683,0.613,117.553,-164.551,-189.148,
00:00:04:650,-0.141,-0.717,0.602,287.78,-228.333,-211.792,
00:00:04:666,-0.21,-0.762,0.631,329.895,-267.151,-214.051,
00:00:04:683,-0.253,-0.805,0.72,340.332,-255.616,-227.539,
00:00:04:700,-0.245,-0.806,0.671,358.52,-175.354,-259.278,
00:00:04:716,-0.189,-0.754,0.558,434.814,-91.675,-279.664,
00:00:04:733,-0.14,-0.798,0.498,533.264,-70.923,-338.623,
00:00:04:750,-0.208,-0.885,0.489,604.065,-173.401,-351.563,
00:00:04:766,-0.323,-0.941,0.564,503.051,-208.252,-307.496,
00:00:04:783,-0.394,-0.915,0.581,310.73,-88.562,-250.733,
00:00:04:800,-0.388,-0.811,0.535,151.489,-0.184,-262.085,
00:00:04:816,-0.344,-0.702,0.444,226.989,12.939,-283.204,
00:00:04:833,-0.327,-0.713,0.431,432.556,-61.585,-300.538,
00:00:04:850,-0.356,-0.81,0.453,545.715,-102.967,-310.73,
00:00:04:866,-0.393,-0.896,0.497,445.434,-76.539,-307.435,
00:00:04:883,-0.42,-0.887,0.529,365.173,-42.969,-289.368,
00:00:04:900,-0.419,-0.731,0.442,380.31,-14.771,-265.992,
00:00:04:916,-0.419,-0.651,0.311,577.087,-32.959,-265.015,
00:00:04:933,-0.416,-0.696,0.332,829.528,-83.435,-250.977,
00:00:04:950,-0.423,-0.784,0.423,829.651,-77.942,-229.493,
00:00:04:966,-0.449,-0.853,0.376,638.305,-30.152,-213.501,
00:00:04:983,-0.455,-0.877,0.373,575.683,7.08,-218.628,
00:00:05:0,-0.437,-0.851,0.337,593.567,41.626,-213.501,
00:00:05:16,-0.41,-0.826,0.279,627.197,45.166,-200.562,
00:00:05:33,-0.416,-0.858,0.256,669.311,9.704,-182.129,
00:00:05:50,-0.441,-0.822,0.262,711.975,-7.569,-177.124,
00:00:05:66,-0.462,-0.854,0.275,546.447,5.004,-120.301,
00:00:05:83,-0.473,-1.058,0.213,297.058,61.645,-112.427,
00:00:05:100,-0.466,-1.064,0.195,123.047,91.919,-78.003,
00:00:05:116,-0.446,-0.953,0.235,-57.557,127.99,-29.358,
00:00:05:133,-0.412,-0.839,0.254,-105.164,138.061,-0.306,
00:00:05:150,-0.365,-0.743,0.233,-64.087,135.07,24.841,
00:00:05:166,-0.358,-0.735,0.142,-1.465,68.298,25.94,
00:00:05:183,-0.376,-0.863,0.131,68.786,32.043,18.127,
00:00:05:200,-0.423,-0.977,0.157,95.275,0.366,-24.781,
00:00:05:216,-0.406,-1.068,0.207,49.743,92.346,-8.301,
00:00:05:233,-0.386,-0.99,0.111,56.03,80.566,-47.059,
00:00:05:250,-0.372,-0.927,0.174,80.81,81.42,-30.152,breakEggLH
00:00:05:266,-0.299,-1.014,0.256,104.187,70.312,-28.382,
00:00:05:283,-0.263,-0.832,0.291,56.762,-68.177,43.457,
00:00:05:300,-0.337,-0.884,0.251,-37.354,-211.731,1.22,
00:00:05:316,-0.446,-0.924,0.215,48.767,-216.065,-4.822,
00:00:05:333,-0.512,-0.961,0.166,43.762,-140.87,23.681,
00:00:05:350,-0.494,-0.938,0.195,69.152,-50.415,37.719,
00:00:05:366,-0.455,-0.916,0.135,17.7,-8.423,64.575,
00:00:05:383,-0.435,-0.889,0.163,-2.381,-38.758,65.795,
00:00:05:400,-0.44,-0.888,0.241,109.13,-42.725,66.711,
00:00:05:416,-0.432,-0.918,0.317,74.646,3.418,60.18,
00:00:05:433,-0.441,-1.021,0.213,-28.138,5.127,-1.16,
00:00:05:450,-0.443,-1.059,0.212,13.488,-8.789,-10.132,
00:00:05:466,-0.446,-1,0.233,2.868,-34.058,-10.437,
00:00:05:483,-0.448,-0.953,0.249,-15.686,-59.998,-10.926,
00:00:05:500,-0.42,-0.865,0.327,20.935,-42.542,10.376,
00:00:05:516,-0.376,-0.797,0.268,13.488,-36.255,-10.682,
00:00:05:533,-0.363,-0.858,0.085,128.601,-66.407,-63.843,
00:00:05:550,-0.38,-0.921,0.045,288.208,-122.742,-91.553,
00:00:05:566,-0.423,-1.056,0.099,296.814,-142.334,-74.036,
00:00:05:583,-0.457,-1.073,0.147,220.703,-123.536,-27.344,
00:00:05:600,-0.424,-0.937,0.221,74.707,-81.849,27.343,
00:00:05:616,-0.361,-0.832,0.171,18.798,-75.562,55.969,
00:00:05:633,-0.34,-0.792,0.134,46.386,-119.385,61.584,
00:00:05:650,-0.355,-0.876,0.061,141.723,-127.503,76.355,
00:00:05:666,-0.377,-1.027,-0.028,222.229,-104.798,99.06,
00:00:05:683,-0.404,-1.156,-0.06,140.38,-72.571,116.577,
00:00:05:700,-0.402,-1.225,-0.021,-2.076,16.296,122.314,
00:00:05:716,-0.361,-1.173,0.028,-183.655,84.655,43.457,
00:00:05:733,-0.342,-1.075,0.038,-294.373,66.04,-47.181,
00:00:05:750,-0.373,-1.085,-0.053,-239.197,53.283,-128.174,
00:00:05:766,-0.429,-1.187,-0.016,-104.432,52.612,-191.285,
00:00:05:783,-0.456,-1.111,0.079,-153.016,111.206,-222.413,
00:00:05:800,-0.447,-1.022,0.138,-226.075,144.592,-304.139,
00:00:05:816,-0.424,-0.919,0.195,-244.996,147.155,-350.953,
00:00:05:833,-0.424,-0.817,0.245,-259.339,138.977,-290.894,
00:00:05:850,-0.427,-0.763,0.226,-273.682,108.215,-241.578,
00:00:05:866,-0.417,-0.729,0.207,-241.944,115.234,-171.326,
00:00:05:883,-0.373,-0.67,0.253,-180.176,132.08,-80.14,
00:00:05:900,-0.319,-0.642,0.309,-142.945,95.703,-7.325,
00:00:05:916,-0.284,-0.652,0.355,-97.718,57.19,97.351,
00:00:05:933,-0.277,-0.69,0.377,-62.745,3.601,167.419,
00:00:05:950,-0.295,-0.736,0.329,-119.263,11.23,265.014,
00:00:05:966,-0.318,-0.777,0.197,-321.473,51.452,344.726,
00:00:05:983,-0.356,-0.711,0.074,-436.219,60.241,367.553,
00:00:06:0,-0.362,-0.657,0.131,-207.459,132.263,415.283,
00:00:06:16,-0.332,-0.878,0.199,66.406,185.852,493.957,
00:00:06:33,-0.304,-1.23,0.19,164.55,197.326,526.428,
00:00:06:50,-0.288,-1.406,0.108,116.15,159.057,398.376,
00:00:06:66,-0.271,-1.398,0.086,15.441,109.008,146.911,
00:00:06:83,-0.265,-1.538,0.379,-34.119,55.297,-110.474,
00:00:06:100,-0.259,-1.492,0.529,103.149,-68.97,-250.916,
00:00:06:116,-0.383,-1.212,0.385,-213.013,-218.14,-232.605,
00:00:06:133,-0.492,-0.995,0.379,-361.878,-230.347,-279.114,
00:00:06:150,-0.509,-0.806,0.378,-202.454,-151.246,-234.742,
00:00:06:166,-0.426,-0.757,0.37,-201.477,11.413,-165.101,
00:00:06:183,-0.333,-0.778,0.359,-331.116,67.443,-68.665,
00:00:06:200,-0.285,-0.8,0.344,-431.458,93.444,32.531,
00:00:06:216,-0.312,-0.804,0.203,-549.744,112.365,111.45,
00:00:06:233,-0.343,-0.774,0.157,-480.103,184.631,192.932,
00:00:06:250,-0.323,-0.663,0.263,-360.535,243.591,281.25,
00:00:06:266,-0.252,-0.713,0.299,-333.008,256.408,273.559,
00:00:06:283,-0.194,-0.966,0.255,-218.995,220.031,188.415,
00:00:06:300,-0.158,-1.135,0.554,62.805,36.621,27.16,
00:00:06:316,-0.198,-1.276,0.538,516.967,-175.171,-49.866,
