TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.077,0.372,0.912,6.713,7.141,-20.691,0,0,0,
,0.079,0.364,0.906,2.136,6.713,-19.288,0,0,0,
,0.078,0.367,0.914,1.648,6.469,-19.654,0,0,0,
,0.078,0.368,0.908,-2.93,5.92,-19.104,0,0,0,
,0.078,0.37,0.912,-3.724,6.347,-19.471,0,0,0,
,0.081,0.377,0.914,-0.916,4.699,-18.311,0,0,0,
,0.08,0.375,0.905,2.258,3.723,-19.471,0,0,0,
,0.077,0.376,0.914,6.103,3.173,-19.959,0,0,0,
,0.076,0.371,0.906,3.845,4.333,-18.555,0,0,0,
,0.075,0.375,0.909,5.615,5.92,-19.532,0,0,0,
,0.077,0.371,0.907,2.319,5.798,-18.982,0,0,0,
,0.075,0.371,0.914,3.112,5.493,-17.945,0,0,0,
,0.074,0.37,0.905,-2.686,6.53,-18.616,0,0,0,
,0.076,0.372,0.879,2.38,3.54,-18.433,0,0,0,
,0.077,0.377,0.908,2.746,6.042,-20.02,0,0,0,
,0.073,0.368,0.906,-0.306,4.76,-18.921,0,0,0,
,0.071,0.37,0.915,-0.611,5.859,-19.898,0,0,0,
,0.077,0.37,0.907,-7.447,9.338,-19.104,0,0,0,
,0.076,0.371,0.912,-7.081,8.544,-19.532,0,0,0,
,0.077,0.38,0.903,-7.813,8.85,-18.25,0,0,0,
,0.076,0.385,0.91,-3.052,6.53,-17.518,0,0,0,
,0.075,0.377,0.906,-0.245,8.789,-17.456,0,0,0,
,0.072,0.373,0.906,3.784,6.652,-17.945,0,0,0,
,0.072,0.374,0.911,0.305,10.192,-18.677,0,0,0,
,0.077,0.374,0.903,-0.306,8.667,-19.959,0,0,0,
,0.075,0.38,0.909,0.488,10.62,-20.63,0,0,0,
,0.075,0.377,0.904,1.831,10.07,-19.837,0,0,0,
,0.074,0.379,0.91,4.943,9.155,-21.485,0,0,0,
,0.078,0.376,0.908,5.554,11.413,-19.959,0,0,0,
,0.078,0.376,0.915,8.667,10.864,-19.165,0,0,0,
,0.076,0.373,0.907,3.723,10.681,-19.471,0,0,0,
,0.078,0.373,0.908,3.601,12.573,-18.982,0,0,0,
,0.075,0.377,0.904,0.671,11.169,-17.029,0,0,0,
,0.075,0.344,0.906,0.732,10.559,-17.09,0,0,0,
,0.071,0.378,0.913,-0.245,11.169,-18.616,0,0,0,
,0.074,0.385,0.906,0.244,13.488,-19.532,0,0,0,
,0.076,0.381,0.908,7.324,13.855,-20.752,0,0,0,
,0.081,0.378,0.903,6.164,13.061,-19.227,0,0,0,
,0.077,0.377,0.909,4.028,11.596,-19.715,0,0,0,
,0.075,0.378,0.91,2.624,12.023,-20.935,0,0,0,
,0.078,0.375,0.901,4.394,11.474,-20.386,0,0,0,
,0.076,0.381,0.908,3.784,13.855,-21.119,0,0,0,
,0.076,0.377,0.906,3.356,12.329,-20.997,0,0,0,
,0.077,0.379,0.907,3.54,13,-20.752,0,0,0,
,0.08,0.377,0.903,4.455,13,-20.203,0,0,0,
,0.075,0.378,0.912,4.089,10.681,-19.532,0,0,0,
,0.077,0.376,0.905,-0.794,12.878,-19.227,0,0,0,
,0.077,0.379,0.906,-0.611,14.465,-20.203,0,0,0,
,0.079,0.381,0.905,-2.32,16.174,-20.386,0,0,0,
,0.08,0.378,0.905,0.244,15.441,-20.02,0,0,0,
,0.079,0.384,0.905,1.403,14.465,-20.447,0,0,0,
,0.078,0.379,0.907,1.648,14.404,-19.471,0,0,0,
,0.077,0.38,0.908,2.685,16.296,-20.935,0,0,0,
,0.083,0.377,0.904,1.22,16.052,-19.165,0,0,0,
,0.081,0.38,0.909,3.418,15.38,-18.616,0,0,0,
,0.082,0.377,0.901,-1.343,0.061,-17.395,0,0,0,
,0.08,0.379,0.903,-0.123,12.329,-17.456,0,0,0,
,0.079,0.38,0.905,-6.104,14.892,-16.541,0,0,0,
,0.08,0.386,0.911,-2.93,15.625,-18.616,0,0,0,
,0.08,0.39,0.905,-2.198,19.409,-19.165,0,0,0,
,0.083,0.386,0.901,6.042,16.54,-18.982,0,0,0,
,0.082,0.385,0.903,7.263,14.404,-20.752,0,0,0,
,0.081,0.379,0.91,8.85,16.357,-18.799,0,0,0,
,0.082,0.377,0.902,4.15,16.052,-17.64,0,0,0,
,0.083,0.382,0.906,4.394,16.906,-20.203,0,0,0,
,0.084,0.38,0.906,0.427,16.662,-17.884,0,0,0,
,0.083,0.379,0.909,2.38,15.441,-17.395,0,0,0,
,0.084,0.386,0.906,2.502,17.15,-17.579,0,0,0,
,0.082,0.381,0.904,4.882,16.296,-16.175,0,0,0,
,0.083,0.385,0.908,3.601,14.282,-17.945,0,0,0,
,0.084,0.38,0.901,1.281,15.869,-17.701,0,0,0,
,0.08,0.388,0.907,5.188,15.869,-18.189,0,0,0,
,0.084,0.385,0.899,4.089,17.822,-16.968,0,0,0,
,0.081,0.382,0.903,5.798,16.174,-18.555,0,0,0,
,0.084,0.383,0.909,3.54,18.31,-17.945,0,0,0,
,0.086,0.378,0.905,1.281,15.991,-17.762,0,0,0,
,0.085,0.386,0.905,0.366,17.761,-17.884,0,0,0,
,0.089,0.381,0.896,1.037,15.93,-16.236,0,0,0,
,0.088,0.389,0.905,3.418,13.977,-17.884,0,0,0,
,0.085,0.386,0.898,4.394,11.291,-16.602,0,0,0,
,0.082,0.386,0.908,3.906,12.146,-18.311,0,0,0,
,0.085,0.386,0.903,2.624,12.023,-18.86,0,0,0,
,0.083,0.386,0.904,4.699,12.512,-18.86,0,0,0,
,0.087,0.389,0.902,3.601,11.596,-21.302,0,0,0,
,0.087,0.381,0.904,6.164,9.582,-18.372,0,0,0,
,0.084,0.385,0.9,3.418,10.131,-20.203,0,0,0,
,0.087,0.382,0.903,1.77,10.315,-19.227,0,0,0,
,0.086,0.384,0.906,0.671,10.925,-21.546,0,0,0,
,0.09,0.386,0.898,-2.808,8.789,-19.715,0,0,0,
,0.086,0.389,0.903,1.709,7.08,-18.555,0,0,0,
,0.087,0.388,0.901,1.709,7.507,-17.212,0,0,0,
,0.086,0.385,0.9,4.15,3.601,-17.823,0,0,0,
,0.083,0.386,0.905,1.586,5.188,-18.921,0,0,0,
,0.083,0.387,0.902,2.563,5.127,-19.715,0,0,0,
,0.084,0.393,0.901,3.723,6.408,-21.607,0,0,0,
,0.086,0.391,0.902,5.859,4.638,-21.363,0,0,0,
,0.084,0.391,0.905,9.948,3.601,-21.607,0,0,0,
,0.082,0.386,0.9,11.596,4.394,-19.654,0,0,0,
,0.084,0.384,0.901,12.573,4.272,-21.363,0,0,0,
,0.085,0.382,0.901,7.507,4.272,-20.874,0,0,0,
,0.086,0.385,0.904,4.394,4.699,-19.41,0,0,0,
,0.083,0.387,0.901,3.479,5.127,-19.165,0,0,0,
,0.084,0.388,0.903,5.188,4.638,-19.898,0,0,0,
,0.083,0.392,0.903,4.943,2.868,-20.691,0,0,0,
,0.084,0.391,0.901,10.009,4.272,-19.288,0,0,0,
,0.08,0.39,0.906,13.366,5.493,-21.668,0,0,0,
,0.081,0.39,0.897,16.479,3.662,-22.4,0,0,0,
,0.082,0.386,0.904,19.348,3.54,-22.4,0,0,0,
,0.085,0.383,0.903,16.906,5.493,-23.804,0,0,0,
,0.085,0.38,0.903,15.93,2.624,-22.522,0,0,0,
,0.082,0.387,0.903,14.038,3.906,-21.546,0,0,0,
,0.082,0.381,0.907,14.587,3.051,-21.485,0,0,0,
,0.081,0.392,0.906,19.043,3.173,-22.339,0,0,0,
,0.082,0.39,0.904,23.437,1.953,-21.546,0,0,0,
,0.082,0.39,0.92,27.465,4.272,-20.264,0,0,0,
,0.083,0.382,0.905,24.169,6.164,-17.395,0,0,0,
,0.093,0.393,0.916,28.137,8.056,-12.757,0,0,0,
,0.096,0.407,0.901,43.518,1.281,-8.667,0,0,0,
,0.085,0.387,0.892,59.082,-7.691,-7.142,0,0,0,
,0.068,0.399,0.914,79.895,-6.165,-10.804,0,0,0,
,0.071,0.392,0.927,101.684,6.225,-10.315,0,0,0,
,0.091,0.403,0.931,121.704,32.47,-20.447,0,0,0,
,0.083,0.345,0.884,112.671,1.281,-0.916,0,0,0,
,0.048,0.359,0.911,111.145,-7.813,-29.175,0,0,0,
,0.046,0.346,0.92,103.82,20.263,-28.138,0,0,0,
,0.074,0.316,0.917,81.359,30.7,-31.8,0,0,0,
,0.089,0.318,0.912,59.021,25.024,-37.537,0,0,0,
,0.088,0.324,0.92,36.987,16.479,-33.814,0,0,0,
,0.085,0.349,0.936,30.944,19.714,-31.861,0,0,0,
,0.091,0.355,0.907,28.747,15.258,-27.71,0,0,0,
,0.085,0.349,0.913,38.635,9.643,-26.185,0,0,0,
,0.086,0.331,0.916,31.433,4.272,-27.71,0,0,0,
,0.083,0.336,0.94,34.118,5.554,-26.307,0,0,0,
,0.079,0.348,0.935,22.033,10.803,-21.485,0,0,0,
,0.078,0.348,0.925,35.888,7.873,-20.142,0,0,0,
,0.076,0.333,0.916,36.682,15.319,-21.363,0,0,0,
,0.078,0.32,0.916,28.503,18.188,-24.048,0,0,0,
,0.084,0.321,0.92,16.235,19.897,-25.208,0,0,0,
,0.089,0.315,0.913,2.807,14.587,-25.086,0,0,0,
,0.09,0.327,0.914,-2.381,13.183,-25.94,0,0,0,
