TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:533,0.101,0.497,0.838,0.427,4.455,-19.593,
00:00:00:550,0.098,0.493,0.846,0.427,4.76,-22.217,
00:00:00:566,0.096,0.494,0.838,-2.503,6.713,-21.058,
00:00:00:583,0.1,0.494,0.839,2.075,6.53,-22.522,
00:00:00:600,0.1,0.498,0.84,1.525,9.643,-20.264,
00:00:00:616,0.101,0.493,0.837,4.577,4.516,-20.203,
00:00:00:633,0.099,0.495,0.847,2.502,6.958,-18.677,
00:00:00:650,0.098,0.486,0.836,-0.672,6.897,-19.104,
00:00:00:666,0.1,0.496,0.847,-5.249,5.92,-18.067,
00:00:00:683,0.098,0.504,0.842,-4.273,7.141,-17.64,
00:00:00:700,0.1,0.497,0.847,2.868,7.751,-20.264,
00:00:00:716,0.098,0.5,0.833,4.333,6.042,-20.02,
00:00:00:733,0.098,0.49,0.84,5.065,4.211,-21.607,
00:00:00:750,0.098,0.496,0.841,2.075,6.103,-18.372,
00:00:00:766,0.099,0.492,0.841,0.183,5.188,-22.522,
00:00:00:783,0.099,0.469,0.842,2.746,8.178,-19.715,
00:00:00:800,0.102,0.495,0.838,5.249,6.652,-19.837,
00:00:00:816,0.098,0.494,0.843,6.774,5.676,-19.898,
00:00:00:833,0.1,0.496,0.837,5.127,5.004,-18.433,
00:00:00:850,0.098,0.488,0.844,1.892,6.774,-17.762,
00:00:00:866,0.098,0.496,0.841,-2.686,6.469,-16.846,
00:00:00:883,0.097,0.498,0.839,-4.822,7.202,-18.311,
00:00:00:900,0.098,0.501,0.84,-0.611,7.08,-18.677,
00:00:00:916,0.099,0.499,0.835,0.915,8.422,-19.227,
00:00:00:933,0.098,0.5,0.842,3.906,5.493,-20.691,
00:00:00:950,0.098,0.5,0.836,2.38,6.591,-19.288,
00:00:00:966,0.098,0.498,0.841,5.432,6.591,-19.043,
00:00:00:983,0.099,0.498,0.837,5.92,6.347,-17.029,
00:00:01:0,0.094,0.494,0.841,2.319,3.418,-18.616,
00:00:01:16,0.094,0.499,0.838,-15.625,7.324,-17.823,
00:00:01:33,0.097,0.498,0.838,1.037,6.713,-20.447,
00:00:01:50,0.098,0.5,0.844,1.098,7.751,-19.104,
00:00:01:66,0.096,0.5,0.835,0.061,7.141,-19.288,
00:00:01:83,0.095,0.498,0.849,1.648,6.469,-18.25,
00:00:01:100,0.098,0.498,0.835,0.061,7.812,-18.616,
00:00:01:116,0.096,0.498,0.842,1.098,6.042,-19.532,
00:00:01:133,0.096,0.502,0.839,-2.381,9.155,-17.456,
00:00:01:150,0.093,0.497,0.836,-1.282,5.981,-20.203,
00:00:01:166,0.095,0.506,0.838,-2.625,7.141,-16.907,
00:00:01:183,0.094,0.499,0.836,-1.648,5.859,-19.471,
00:00:01:200,0.096,0.502,0.838,0.061,8.728,-17.701,
00:00:01:216,0.098,0.499,0.834,-1.038,6.713,-18.433,
00:00:01:233,0.097,0.498,0.871,-2.625,4.76,-18.128,
00:00:01:250,0.097,0.502,0.837,-1.893,6.164,-17.212,
00:00:01:266,0.097,0.503,0.841,-2.442,7.202,-17.762,
00:00:01:283,0.093,0.509,0.837,-2.503,6.774,-17.823,
00:00:01:300,0.092,0.504,0.835,1.22,6.347,-19.776,
00:00:01:316,0.095,0.505,0.836,0.488,6.652,-15.503,
00:00:01:333,0.095,0.505,0.832,3.479,7.568,-17.334,
00:00:01:350,0.094,0.505,0.838,4.211,6.652,-16.846,
00:00:01:366,0.092,0.506,0.832,7.324,8.056,-18.616,
00:00:01:383,0.094,0.503,0.836,9.826,9.46,-20.447,
00:00:01:400,0.097,0.501,0.833,8.85,9.216,-19.288,
00:00:01:416,0.095,0.495,0.841,6.408,4.394,-19.104,
00:00:01:433,0.093,0.496,0.841,2.563,10.498,-17.456,
00:00:01:450,0.099,0.497,0.838,2.197,11.23,-19.898,
00:00:01:466,0.096,0.51,0.832,-0.061,11.535,-17.334,
00:00:01:483,0.094,0.509,0.828,3.295,9.826,-18.433,
00:00:01:500,0.092,0.509,0.837,8.972,10.681,-18.067,
00:00:01:516,0.093,0.504,0.834,7.141,13.061,-19.288,
00:00:01:533,0.095,0.497,0.844,6.591,13.366,-20.081,
00:00:01:550,0.092,0.501,0.833,2.258,12.695,-17.579,
00:00:01:566,0.094,0.498,0.838,0.793,10.315,-20.874,
00:00:01:583,0.094,0.508,0.836,-2.564,12.756,-18.433,
00:00:01:600,0.096,0.509,0.835,5.554,10.253,-21.912,
00:00:01:616,0.095,0.51,0.836,9.643,11.962,-18.067,
00:00:01:633,0.096,0.501,0.833,10.559,9.399,-21.912,
00:00:01:650,0.095,0.501,0.836,9.155,11.596,-20.569,
00:00:01:666,0.095,0.5,0.835,6.347,12.878,-21.058,
00:00:01:683,0.095,0.498,0.84,2.441,11.413,-20.386,
00:00:01:700,0.096,0.505,0.832,1.586,12.756,-17.945,
00:00:01:716,0.094,0.502,0.835,4.577,10.192,-20.386,
00:00:01:733,0.096,0.507,0.836,5.554,12.939,-16.968,
00:00:01:750,0.097,0.504,0.831,7.751,10.986,-20.813,
00:00:01:766,0.097,0.506,0.835,8.544,12.756,-19.41,
00:00:01:783,0.096,0.502,0.831,7.08,12.573,-19.715,
00:00:01:800,0.096,0.5,0.839,5.798,10.986,-20.935,
00:00:01:816,0.094,0.506,0.831,2.868,13,-20.02,
00:00:01:833,0.098,0.5,0.834,5.554,10.376,-20.081,
00:00:01:850,0.099,0.507,0.833,7.019,11.474,-16.48,
00:00:01:866,0.095,0.506,0.832,6.408,11.23,-19.837,
00:00:01:883,0.094,0.508,0.84,9.094,13.671,-18.433,
00:00:01:900,0.098,0.502,0.835,9.948,12.634,-20.447,
00:00:01:916,0.099,0.505,0.837,7.385,11.413,-19.41,
00:00:01:933,0.095,0.507,0.832,8.544,12.573,-20.447,
00:00:01:950,0.096,0.506,0.834,16.174,12.634,-22.644,
00:00:01:966,0.098,0.508,0.828,17.15,13.183,-19.837,
00:00:01:983,0.1,0.501,0.836,21.24,10.925,-21.79,
00:00:02:0,0.099,0.505,0.837,21.972,12.085,-19.898,
00:00:02:16,0.097,0.496,0.835,21.667,10.925,-19.654,
00:00:02:33,0.097,0.499,0.839,15.747,8.728,-17.518,
00:00:02:50,0.093,0.491,0.841,10.315,9.46,-17.884,
00:00:02:66,0.091,0.502,0.842,7.934,11.23,-17.762,
00:00:02:83,0.094,0.506,0.834,6.774,15.075,-21.302,
00:00:02:100,0.1,0.506,0.838,15.625,12.39,-21.241,
00:00:02:116,0.099,0.505,0.832,18.127,13.061,-20.386,
00:00:02:133,0.098,0.494,0.84,21.301,10.315,-21.607,
00:00:02:150,0.098,0.493,0.84,12.817,11.169,-20.081,
00:00:02:166,0.096,0.493,0.838,7.629,10.62,-22.461,
00:00:02:183,0.098,0.502,0.84,7.202,11.474,-20.63,
00:00:02:200,0.098,0.506,0.834,12.695,11.718,-20.874,
00:00:02:216,0.098,0.507,0.837,18.127,11.23,-19.715,
00:00:02:233,0.1,0.501,0.836,22.705,11.291,-20.447,
00:00:02:250,0.099,0.49,0.84,19.104,9.765,-22.706,
00:00:02:266,0.098,0.494,0.842,14.16,12.268,-19.715,
00:00:02:283,0.098,0.49,0.839,12.085,10.864,-20.997,
00:00:02:300,0.1,0.5,0.843,10.803,10.681,-21.851,
00:00:02:316,0.1,0.5,0.84,12.634,11.047,-21.18,
00:00:02:333,0.099,0.53,0.84,16.662,11.535,-21.729,
00:00:02:350,0.097,0.494,0.836,16.418,12.329,-21.119,
00:00:02:366,0.1,0.491,0.842,16.479,9.948,-23.194,
00:00:02:383,0.099,0.498,0.837,13.977,13.183,-22.889,
00:00:02:400,0.1,0.494,0.842,17.334,12.207,-24.414,
00:00:02:416,0.101,0.5,0.839,17.7,13.61,-21.607,
00:00:02:433,0.104,0.49,0.843,18.92,11.169,-22.583,
00:00:02:450,0.103,0.489,0.846,13.549,8.239,-19.776,
00:00:02:466,0.1,0.491,0.838,9.521,7.568,-20.081,
00:00:02:483,0.099,0.497,0.848,9.887,9.155,-22.461,
00:00:02:500,0.104,0.505,0.838,13.549,9.826,-20.386,
00:00:02:516,0.1,0.499,0.841,19.653,6.958,-22.583,
00:00:02:533,0.102,0.495,0.842,21.911,5.737,-20.874,
00:00:02:550,0.1,0.487,0.844,17.517,2.624,-22.278,
00:00:02:566,0.098,0.489,0.844,16.235,6.958,-20.264,
00:00:02:583,0.103,0.487,0.841,14.465,6.042,-20.447,
00:00:02:600,0.1,0.495,0.845,14.526,5.493,-19.349,
00:00:02:616,0.098,0.495,0.836,19.226,5.798,-20.874,
00:00:02:633,0.099,0.49,0.845,21.301,3.54,-21.363,
00:00:02:650,0.102,0.486,0.84,18.981,5.249,-18.982,
00:00:02:666,0.101,0.481,0.848,16.357,4.882,-20.997,
00:00:02:683,0.1,0.487,0.847,10.376,6.042,-18.372,
00:00:02:700,0.095,0.488,0.845,9.704,5.249,-23.255,
00:00:02:716,0.094,0.495,0.851,7.873,6.347,-23.56,
00:00:02:733,0.096,0.486,0.842,5.92,9.765,-24.109,
00:00:02:750,0.099,0.493,0.844,10.07,10.009,-26.734,
00:00:02:766,0.095,0.495,0.843,13.671,13,-24.476,
00:00:02:783,0.091,0.479,0.854,5.676,11.84,-31.8,
00:00:02:800,0.085,0.481,0.845,-5.738,15.502,-44.739,
00:00:02:816,0.091,0.468,0.856,-21.424,18.127,-57.984,
00:00:02:833,0.1,0.495,0.842,-32.349,28.503,-57.557,
00:00:02:850,0.116,0.512,0.83,-17.945,22.461,-59.876,
00:00:02:866,0.121,0.522,0.834,10.559,18.432,-51.636,
00:00:02:883,0.114,0.51,0.826,35.034,12.512,-45.227,
00:00:02:900,0.111,0.5,0.843,51.086,14.587,-39.185,
00:00:02:916,0.107,0.483,0.839,52.429,19.592,-34.668,
00:00:02:933,0.113,0.473,0.852,46.691,17.883,-36.011,
00:00:02:950,0.114,0.474,0.844,35.522,17.15,-27.894,
00:00:02:966,0.114,0.478,0.845,33.569,10.009,-27.1,
00:00:02:983,0.109,0.497,0.846,37.292,10.192,-21.058,
00:00:03:0,0.109,0.492,0.846,47.241,11.352,-27.283,
00:00:03:16,0.105,0.495,0.851,63.476,13.122,-30.701,
00:00:03:33,0.104,0.472,0.855,66.345,15.319,-33.143,
00:00:03:50,0.103,0.451,0.867,51.269,16.784,-34.668,
00:00:03:66,0.09,0.462,0.879,27.954,27.099,-34.18,
00:00:03:83,0.079,0.451,0.9,1.098,42.907,-37.415,
00:00:03:100,0.052,0.434,0.944,-51.758,78.918,-35.767,
00:00:03:116,0.016,0.422,1.055,-134.095,138.122,-43.641,
00:00:03:133,-0.044,0.484,1.086,-187.256,219.604,-26.978,
00:00:03:150,-0.066,0.448,1.119,-415.223,315.124,21.301,
00:00:03:166,-0.049,0.518,1.096,-500.306,316.406,123.779,
00:00:03:183,0.107,0.652,1.481,-697.693,198.303,89.477,
00:00:03:200,0.178,1.05,2.056,-374.512,-117.493,213.317,
00:00:03:216,0.542,1.81,1.718,-504.395,83.129,226.379,
00:00:03:233,0.9,1.586,1.431,-586.365,-399.72,437.133,
00:00:03:250,1.178,2.612,1.259,-751.954,-753.174,620.422,
00:00:03:266,1.623,2.735,1.075,-534.79,-1151.734,984.069,
00:00:03:283,1.251,1.773,0.777,-243.653,-1757.569,1402.465,
00:00:03:300,0.903,1.43,0.973,-557.129,-1945.679,1999.694,
00:00:03:316,1.064,1.597,0.654,-491.028,-1890.687,1999.694,
00:00:03:333,1.293,1.785,0.316,-171.326,-1946.534,1999.694,
00:00:03:350,1.425,1.251,-0.033,171.386,-1955.14,1999.694,
00:00:03:366,1.214,0.232,-0.312,454.04,-2000,1999.694,
00:00:03:383,0.956,-0.528,-0.421,520.935,-2000,1999.694,
00:00:03:400,0.81,-1.097,-0.589,406.189,-1942.505,1999.694,
00:00:03:416,0.554,-1.743,-0.783,97.168,-1698.975,1999.694,
00:00:03:433,0.404,-3.026,-0.763,-223.572,-1453.797,1999.694,
00:00:03:450,0.404,-2.788,-0.834,390.869,-1023.499,1999.694,
00:00:03:466,0.411,-2.134,-1.31,1999.694,-231.446,1995.727,
00:00:03:483,-0.863,-4,-1.044,1940.063,720.398,-798.768,
00:00:03:500,0.214,-2.504,-0.319,-308.838,1578.308,-2000,
00:00:03:516,0.291,-1.695,-0.212,-1095.643,1999.694,-2000,
00:00:03:533,0.17,-1.034,-0.397,-1450.379,1999.694,-2000,
00:00:03:550,0.048,-0.592,-0.422,-1688.965,1999.694,-2000,
00:00:03:566,-0.022,-0.223,-0.127,-1530.884,1999.694,-2000,
00:00:03:583,0.226,0.76,0.589,-1476.868,1918.213,-2000,
00:00:03:600,0.473,2.636,0.594,-1292.725,1728.637,-2000,
00:00:03:616,0.52,1.896,-0.339,-36.499,776.733,-2000,
00:00:03:633,0.639,1.251,0.129,1373.84,543.823,-2000,
00:00:03:650,0.763,1.399,0.611,1757.202,620.91,-1367.31,
00:00:03:666,0.651,1.862,1.116,1999.694,837.097,-278.077,
00:00:03:683,0.399,1.406,1.539,1246.093,921.02,-338.257,
00:00:03:700,0.017,1.013,1.736,395.08,876.403,-291.199,
00:00:03:716,-0.195,0.789,1.46,200.561,831.237,-137.818,
00:00:03:733,-0.263,0.605,1.128,191.955,804.016,29.968,
00:00:03:750,-0.269,0.508,1.041,233.459,823.242,128.967,
00:00:03:766,-0.259,0.666,1.105,196.777,828.857,248.596,
00:00:03:783,-0.205,0.906,1.239,315.429,769.226,285.644,
00:00:03:800,-0.099,0.962,1.235,641.052,761.779,154.602,
00:00:03:816,0.016,0.636,1.071,1129.394,671.814,70.922,
00:00:03:833,0.048,0.214,0.89,1226.135,539.489,34.973,
00:00:03:850,0.069,-0.051,1.046,832.275,420.898,19.043,
00:00:03:866,0.141,-0.074,1.301,426.147,352.111,11.962,
00:00:03:883,0.212,0.182,1.268,253.967,330.505,3.173,
00:00:03:900,0.24,0.346,1.222,312.744,250.122,-45.227,
00:00:03:916,0.2,0.234,1.1,436.035,187.622,-98.45,
00:00:03:933,0.103,-0.097,0.937,307.556,150.879,-64.27,
00:00:03:950,0.042,-0.177,1.001,80.383,138.733,51.452,
00:00:03:966,0.042,0.054,0.922,-227.051,211.425,186.889,
00:00:03:983,0.038,0.416,0.871,-373.047,260.803,250.976,
00:00:04:0,0.074,0.607,1.109,-150.086,276.672,173.584,
00:00:04:16,0.124,0.451,1.124,394.47,188.232,4.638,
00:00:04:33,0.066,0.181,0.923,734.619,176.269,-20.997,
00:00:04:50,-0.029,0.03,0.812,590.026,206.848,33.935,
00:00:04:66,-0.042,0.045,0.977,324.829,199.463,27.221,
00:00:04:83,0.007,0.187,1.089,349.304,239.807,49.194,
00:00:04:100,0.103,0.212,0.99,521.728,245.727,107.971,
00:00:04:116,0.183,0.077,1.044,476.806,199.707,67.199,
00:00:04:133,0.205,-0.031,1.042,224.365,138.122,27.16,
00:00:04:150,0.192,-0.08,1.038,-48.829,63.049,16.845,
00:00:04:166,0.166,0.116,1.087,-141.175,22.705,27.16,
00:00:04:183,0.148,0.325,1.033,-68.299,97.168,101.623,
00:00:04:200,0.238,0.345,1.064,223.816,150.146,63.049,
00:00:04:216,0.344,0.14,1.019,327.636,121.521,-19.288,
00:00:04:233,0.462,-0.037,0.988,142.089,36.804,4.333,
00:00:04:250,0.42,-0.039,1.031,-82.215,-79.285,29.663,rollRH
00:00:04:266,0.285,0.126,0.902,-106.995,-95.948,63.171,
00:00:04:283,0.205,0.202,0.829,-44.129,-80.628,93.75,
00:00:04:300,0.229,0.183,0.869,103.21,-61.89,109.619,
00:00:04:316,0.216,0.025,0.809,219.055,-68.543,138.549,
00:00:04:333,0.123,-0.053,0.842,160.583,-149.353,142.334,
00:00:04:350,0.092,-0.004,0.957,-13.001,-130.433,141.113,
00:00:04:366,0.093,-0.023,1.036,-96.375,-132.569,36.682,
00:00:04:383,0.071,-0.007,1.054,-47.303,-192.017,-22.217,
00:00:04:400,0.005,-0.008,1.149,-11.048,-195.862,10.009,
00:00:04:416,-0.052,0.1,1.128,-124.512,-107.483,104.553,
00:00:04:433,-0.048,0.155,0.948,-130.066,2.807,62.561,
00:00:04:450,-0.036,0.128,0.817,-32.471,-3.663,-8.057,
00:00:04:466,-0.03,0.076,0.822,7.751,-2.625,-17.762,
00:00:04:483,-0.058,-0.017,0.86,-206.421,-12.574,32.836,
00:00:04:500,-0.063,-0.039,0.997,-416.077,5.188,-42.481,
00:00:04:516,-0.076,0.185,0.872,-604.798,105.163,16.784,
00:00:04:533,-0.052,0.362,0.822,-713.868,115.966,31.311,
00:00:04:550,-0.038,0.35,0.862,-610.779,84.594,-124.695,
00:00:04:566,-0.011,0.312,0.916,-571.717,67.993,-63.111,
00:00:04:583,0.017,0.251,0.857,-429.017,81.543,-24.476,
00:00:04:600,0.085,0.28,0.932,-453.919,42.663,6.103,
00:00:04:616,0.111,0.366,0.966,-507.874,-5.249,12.634,
00:00:04:633,0.117,0.466,0.989,-346.497,-31.556,-61.158,
00:00:04:650,0.113,0.517,0.939,-73.853,-122.742,-82.032,
00:00:04:666,0.086,0.389,0.848,88.012,-180.359,-190.369,
00:00:04:683,-0.005,0.232,0.921,-121.155,-165.772,-225.769,
00:00:04:700,-0.075,0.235,0.946,-262.696,-25.757,-136.353,
00:00:04:716,-0.019,0.437,0.796,-159.974,91.552,-77.637,
00:00:04:733,0.156,0.598,0.922,-86.609,10.986,-89.6,
00:00:04:750,0.212,0.496,1.173,282.592,-150.452,-135.804,
00:00:04:766,0.001,0.236,1.133,599.731,-140.503,-161.011,
00:00:04:783,-0.046,0.017,1.214,614.441,-54.749,-215.027,
00:00:04:800,-0.117,0.024,1.297,383.422,93.994,-175.965,
00:00:04:816,-0.125,0.089,0.986,-16.785,218.383,-126.404,
00:00:04:833,-0.114,0.056,0.855,-222.046,261.169,-164.856,
00:00:04:850,-0.132,0.182,0.866,-115.601,311.279,-210.206,
00:00:04:866,0.02,0.263,0.919,-63.721,357.116,-250.428,
00:00:04:883,0.495,0.483,1.305,135.07,60.18,-59.937,
00:00:04:900,0.467,0.55,1.177,280.517,107.971,-27.771,
00:00:04:916,0.262,-0.003,1.15,300.293,83.923,-159.241,
00:00:04:933,0.239,0.124,0.971,95.031,216.003,-11.475,
00:00:04:950,0.275,0.241,0.716,75.988,168.518,-62.745,
00:00:04:966,0.169,0.238,0.649,208.923,76.355,-113.648,
00:00:04:983,0.136,0.243,0.775,151.306,68.481,-99.671,
00:00:05:0,0.194,0.282,0.73,65.673,55.358,-102.051,
00:00:05:16,0.275,0.367,0.976,82.763,20.752,-137.207,
00:00:05:33,0.19,0.215,0.991,161.193,26.977,-186.219,
00:00:05:50,0.096,0.062,0.968,144.104,7.629,-197.022,
00:00:05:66,0.111,0.124,0.996,34.545,42.968,-165.223,
00:00:05:83,0.221,0.247,0.907,-27.71,55.175,-138.672,
00:00:05:100,0.316,0.266,0.892,16.113,26.245,-146.241,
00:00:05:116,0.357,0.237,1.041,135.498,32.714,-164.368,
00:00:05:133,0.298,0.084,0.961,189.636,91.552,-180.603,
00:00:05:150,0.277,0.026,0.981,154.297,117.675,-161.499,
00:00:05:166,0.327,0.135,0.993,77.148,161.621,-128.235,
00:00:05:183,0.355,0.171,0.885,105.468,160.278,-134.461,
00:00:05:200,0.305,0.157,0.809,88.562,111.084,-142.456,
00:00:05:216,0.199,0.207,0.994,113.952,88.501,-193.543,
00:00:05:233,0.133,0.186,1.015,15.38,134.277,-221.07,
00:00:05:250,0.217,0.2,1.073,-142.823,165.283,-179.139,
00:00:05:266,0.284,0.117,0.974,-194.275,157.898,-162.354,
00:00:05:283,0.336,0.024,0.966,-242.432,141.418,-134.095,
00:00:05:300,0.388,0.055,0.907,-338.929,95.52,-77.149,
00:00:05:316,0.485,0.152,0.905,-393.006,-5.555,-20.752,
00:00:05:333,0.571,0.288,0.89,-382.508,-73.426,22.888,
00:00:05:350,0.704,0.432,0.93,-383.606,-58.35,24.231,
00:00:05:366,0.805,0.388,0.874,-309.388,-64.27,15.197,
00:00:05:383,0.817,0.281,0.793,-259.583,-209.656,111.45,
00:00:05:400,0.859,0.318,0.968,-288.208,-429.017,234.192,
00:00:05:416,0.712,0.296,0.846,-47.73,-567.994,303.65,
00:00:05:433,0.61,0.291,1.022,-4.09,-671.57,350.463,
00:00:05:450,0.353,0.276,1.01,198.73,-624.634,377.624,
00:00:05:466,0.278,0.192,0.927,195.129,-514.832,378.723,
00:00:05:483,0.275,0.12,0.842,34.851,-406.922,384.094,
00:00:05:500,0.26,0.121,0.81,-85.328,-328.614,370.544,
00:00:05:516,0.276,0.186,0.772,-84.778,-238.526,382.08,
00:00:05:533,0.268,0.244,0.711,72.082,-174.378,345.52,
00:00:05:550,0.201,0.206,0.698,284.973,-116.272,291.198,
00:00:05:566,0.076,0.092,0.69,415.771,-63.782,246.338,
00:00:05:583,-0.117,0.016,0.577,472.29,-2.564,203.552,
00:00:05:600,-0.255,0.083,0.674,405.7,65.368,163.391,
00:00:05:616,-0.297,0.201,0.768,389.77,193.481,112.487,
00:00:05:633,-0.291,0.053,0.614,355.041,246.399,67.077,
00:00:05:650,-0.368,0,0.673,202.209,262.878,68.847,
00:00:05:666,-0.394,0.261,0.923,39.001,326.355,112.732,
00:00:05:683,-0.296,0.281,1.099,175.842,353.637,41.503,
00:00:05:700,-0.242,0.248,1.111,305.175,315.673,53.344,
00:00:05:716,-0.217,0.135,1.097,310.852,271.545,-15.137,
00:00:05:733,-0.241,0.05,1.029,258.545,232.971,-23.926,
00:00:05:750,-0.26,0.086,1.025,222.046,193.237,9.155,
00:00:05:766,-0.172,0.018,1.137,185.791,121.032,-6.958,
00:00:05:783,0.025,-0.101,1.668,25.207,-92.835,-106.873,
00:00:05:800,-0.056,0.322,1.382,-50.843,-98.694,-107.789,
00:00:05:816,-0.173,0.188,1.134,140.991,-80.506,-249.817,
00:00:05:833,-0.267,-0.129,1.051,-89.295,-62.561,-221.924,
00:00:05:850,-0.281,-0.059,0.92,-354.676,89.172,-240.845,
00:00:05:866,-0.139,0.004,0.945,-531.617,150.329,-245.057,
00:00:05:883,0.061,0.24,1.026,-498.719,94.726,-226.136,
00:00:05:900,0.135,0.522,0.998,-225.831,39.123,-177.063,
00:00:05:916,0.087,0.347,1.085,125.122,-35.767,-253.663,
00:00:05:933,-0.108,-0.05,0.978,253.906,15.38,-298.89,
00:00:05:950,-0.179,-0.283,0.832,-1.831,140.197,-312.073,
00:00:05:966,-0.01,-0.134,0.67,-295.472,278.93,-256.653,
00:00:05:983,0.523,0.332,0.978,-320.862,149.353,-139.954,
00:00:06:0,0.693,0.695,1.221,126.159,-72.51,-144.654,
00:00:06:16,0.296,0.294,1.306,315.368,-69.214,-261.353,
00:00:06:33,0.179,0.164,1.227,175.048,-27.588,-165.833,
00:00:06:50,0.099,0.037,0.907,97.412,10.192,-151.307,
00:00:06:66,0.048,-0.006,0.779,132.141,-1.831,-166.565,
00:00:06:83,0.084,0.082,0.88,91.064,-11.17,-139.1,
00:00:06:100,0.115,0.096,1.047,179.931,24.292,-173.462,
00:00:06:116,0.112,0.096,1.087,86.12,78.186,-190.552,
00:00:06:133,0.082,0.146,1.056,-5.066,90.21,-184.082,
00:00:06:150,0.115,0.176,0.907,-54.444,111.511,-194.092,
00:00:06:166,0.194,0.177,0.881,37.536,77.941,-201.783,
00:00:06:183,0.227,0.092,0.897,173.645,62.927,-233.338,
00:00:06:200,0.229,-0.035,0.981,187.317,117.981,-236.939,
00:00:06:216,0.291,-0.006,1.011,46.691,178.161,-191.468,
00:00:06:233,0.426,0.189,0.956,-125.306,169.372,-115.235,
00:00:06:250,0.408,0.159,0.864,-204.59,128.112,-134.888,
00:00:06:266,0.282,0.067,0.843,-105.225,49.682,-128.602,
00:00:06:283,0.228,0.041,0.958,-34.729,11.657,-90.455,
00:00:06:300,0.304,0.07,1.035,-12.085,19.104,-84.839,
00:00:06:316,0.416,0.168,1.13,-45.777,15.319,-75.623,
00:00:06:333,0.503,0.172,1.103,-165.711,2.502,-59.876,
00:00:06:350,0.625,0.261,0.969,-355.225,-39.795,-9.339,
00:00:06:366,0.745,0.372,0.957,-421.204,-165.039,1.831,
00:00:06:383,0.767,0.429,1.137,-322.998,-388.916,58.837,
00:00:06:400,0.692,0.421,1.063,-100.281,-495.728,138.122,
00:00:06:416,0.598,0.374,1.141,11.718,-601.868,188.049,
00:00:06:433,0.454,0.217,1.034,153.32,-571.289,230.407,
00:00:06:450,0.375,-0.01,0.917,34.118,-510.132,296.569,
00:00:06:466,0.348,0.019,0.806,-107.911,-406.067,373.84,
00:00:06:483,0.302,0.054,0.792,-164.917,-297.852,387.695,
00:00:06:500,0.241,0.052,0.751,-100.037,-181.58,386.535,
00:00:06:516,0.123,0.01,0.679,-69.092,-62.928,374.572,
00:00:06:533,-0.052,-0.021,0.522,-92.469,20.202,371.826,
00:00:06:550,-0.219,0.03,0.574,-144.898,76.171,378.601,
00:00:06:566,-0.327,0.119,0.67,-93.201,174.682,347.046,
00:00:06:583,-0.328,0.197,0.748,0.793,273.071,289.856,
00:00:06:600,-0.322,0.173,0.819,49.987,325.012,223.144,
00:00:06:616,-0.411,0.13,0.839,33.447,308.166,142.822,
00:00:06:633,-0.528,0.107,0.94,-2.259,318.359,75.683,
00:00:06:650,-0.493,0.143,0.995,18.066,397.461,64.453,
00:00:06:666,-0.335,0.196,0.993,65.063,410.095,55.908,
