TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:483,0.115,0.583,0.766,15.991,8.056,-19.471,
00:00:00:500,0.12,0.589,0.778,17.578,8.361,-18.86,
00:00:00:516,0.116,0.572,0.772,17.334,8.728,-19.043,
00:00:00:533,0.116,0.578,0.785,11.596,8.911,-17.762,
00:00:00:550,0.117,0.574,0.782,4.15,9.582,-18.86,
00:00:00:566,0.119,0.578,0.78,2.746,9.948,-19.959,
00:00:00:583,0.119,0.586,0.776,3.051,7.08,-18.189,
00:00:00:600,0.116,0.58,0.775,10.62,6.958,-19.532,
00:00:00:616,0.115,0.586,0.752,10.437,8.728,-20.508,
00:00:00:633,0.122,0.571,0.774,11.108,8.422,-20.874,
00:00:00:650,0.119,0.58,0.783,6.164,7.751,-20.264,
00:00:00:666,0.117,0.575,0.774,-0.977,8.361,-19.898,
00:00:00:683,0.119,0.58,0.783,-3.907,9.826,-17.151,
00:00:00:700,0.119,0.579,0.772,-3.846,9.155,-17.029,
00:00:00:716,0.116,0.58,0.779,-2.076,8.667,-20.569,
00:00:00:733,0.114,0.586,0.774,1.281,7.751,-18.006,
00:00:00:750,0.12,0.58,0.777,5.981,8.178,-20.02,
00:00:00:766,0.117,0.585,0.779,3.418,7.995,-19.471,
00:00:00:783,0.115,0.576,0.775,5.92,8.483,-19.959,
00:00:00:800,0.117,0.582,0.781,-0.55,8.178,-18.921,
00:00:00:816,0.115,0.579,0.773,-1.893,7.812,-20.813,
00:00:00:833,0.115,0.583,0.781,1.098,6.225,-19.227,
00:00:00:850,0.114,0.585,0.77,3.723,7.263,-21.119,
00:00:00:866,0.117,0.59,0.78,9.826,8.239,-21.363,
00:00:00:883,0.121,0.583,0.776,12.146,10.986,-20.63,
00:00:00:900,0.117,0.576,0.775,6.836,7.202,-20.997,
00:00:00:916,0.117,0.583,0.781,0.793,9.033,-18.86,
00:00:00:933,0.12,0.577,0.773,-2.503,7.202,-17.029,
00:00:00:950,0.119,0.581,0.78,-1.526,7.019,-15.259,
00:00:00:966,0.115,0.579,0.773,-3.663,4.821,-31.006,
00:00:00:983,0.116,0.586,0.777,-2.259,5.981,-19.41,
00:00:01:0,0.117,0.59,0.773,2.99,5.737,-16.724,
00:00:01:16,0.117,0.58,0.772,5.737,4.211,-15.015,
00:00:01:33,0.113,0.585,0.779,3.234,6.713,-14.527,
00:00:01:50,0.112,0.569,0.775,0.366,6.591,-15.809,
00:00:01:66,0.109,0.586,0.782,-7.63,7.812,-17.884,
00:00:01:83,0.117,0.583,0.766,-8.24,8.483,-18.372,
00:00:01:100,0.115,0.594,0.775,-2.076,7.019,-16.175,
00:00:01:116,0.114,0.594,0.765,7.873,5.798,-16.602,
00:00:01:133,0.115,0.585,0.773,14.404,6.652,-18.86,
00:00:01:150,0.106,0.59,0.776,11.901,6.713,-21.18,
00:00:01:166,0.113,0.579,0.775,12.39,10.253,-24.414,
00:00:01:183,0.114,0.584,0.776,8.361,8.056,-23.682,
00:00:01:200,0.112,0.583,0.77,12.634,6.286,-24.292,
00:00:01:216,0.117,0.589,0.779,11.84,9.155,-21.302,
00:00:01:233,0.118,0.577,0.771,14.587,6.286,-18.128,
00:00:01:250,0.113,0.582,0.785,10.253,6.225,-18.799,
00:00:01:266,0.111,0.58,0.776,6.774,5.798,-18.982,
00:00:01:283,0.114,0.578,0.783,3.662,8.117,-18.677,
00:00:01:300,0.113,0.588,0.773,0.854,5.92,-19.532,
00:00:01:316,0.113,0.576,0.776,4.516,9.033,-18.738,
00:00:01:333,0.11,0.586,0.781,3.479,8.056,-20.874,
00:00:01:350,0.111,0.586,0.769,5.92,8.85,-19.471,
00:00:01:366,0.116,0.586,0.777,5.188,8.972,-20.447,
00:00:01:383,0.112,0.582,0.774,3.723,7.385,-19.715,
00:00:01:400,0.117,0.583,0.777,1.709,9.277,-20.386,
00:00:01:416,0.114,0.584,0.773,-0.061,8.789,-19.227,
00:00:01:433,0.111,0.58,0.776,0.366,8.3,-18.189,
00:00:01:450,0.113,0.595,0.776,-1.16,8.911,-16.358,
00:00:01:466,0.112,0.579,0.774,2.38,9.521,-18.25,
00:00:01:483,0.11,0.59,0.774,3.906,8.911,-17.884,
00:00:01:500,0.114,0.592,0.769,7.141,8.606,-20.447,
00:00:01:516,0.114,0.59,0.776,7.751,8.85,-20.142,
00:00:01:533,0.112,0.584,0.77,8.728,6.164,-19.776,
00:00:01:550,0.111,0.582,0.781,5.676,10.986,-23.194,
00:00:01:566,0.115,0.585,0.773,1.342,10.681,-25.269,
00:00:01:583,0.117,0.586,0.772,6.713,9.094,-25.33,
00:00:01:600,0.117,0.593,0.778,8.178,5.859,-22.034,
00:00:01:616,0.115,0.58,0.771,10.803,6.652,-20.142,
00:00:01:633,0.115,0.588,0.773,9.155,5.554,-19.471,
00:00:01:650,0.111,0.578,0.776,6.774,7.324,-20.447,
00:00:01:666,0.11,0.584,0.776,6.225,8.178,-20.752,
00:00:01:683,0.113,0.58,0.771,1.098,7.568,-19.288,
00:00:01:700,0.109,0.583,0.78,3.234,7.873,-18.799,
00:00:01:716,0.11,0.588,0.774,-0.672,9.399,-17.029,
00:00:01:733,0.113,0.584,0.769,4.638,8.789,-18.25,
00:00:01:750,0.111,0.601,0.768,5.798,7.812,-20.386,
00:00:01:766,0.115,0.586,0.771,12.695,9.399,-19.41,
00:00:01:783,0.113,0.588,0.779,11.108,10.498,-19.227,
00:00:01:800,0.111,0.573,0.772,7.141,9.46,-18.921,
00:00:01:816,0.112,0.577,0.781,-0.245,9.399,-22.583,
00:00:01:833,0.114,0.581,0.772,-5.372,9.094,-20.691,
00:00:01:850,0.114,0.587,0.774,-2.93,7.507,-20.386,
00:00:01:866,0.11,0.597,0.764,2.136,6.225,-21.607,
00:00:01:883,0.117,0.591,0.769,13.366,9.46,-19.288,
00:00:01:900,0.115,0.594,0.774,16.723,6.286,-19.043,
00:00:01:916,0.113,0.58,0.772,17.211,9.216,-19.776,
00:00:01:933,0.112,0.573,0.784,8.667,6.836,-18.738,
00:00:01:950,0.109,0.576,0.773,-0.855,6.591,-20.02,
00:00:01:966,0.113,0.584,0.777,-3.479,8.3,-21.424,
00:00:01:983,0.115,0.591,0.767,-1.526,6.53,-19.165,
00:00:02:0,0.107,0.596,0.773,7.812,6.042,-20.203,
00:00:02:16,0.114,0.598,0.773,12.023,9.765,-18.799,
00:00:02:33,0.114,0.576,0.774,14.343,9.46,-18.982,
00:00:02:50,0.111,0.589,0.782,6.286,8.361,-19.959,
00:00:02:66,0.11,0.577,0.766,4.272,9.216,-20.02,
00:00:02:83,0.113,0.59,0.777,2.502,8.422,-19.654,
00:00:02:100,0.112,0.592,0.77,3.967,7.446,-19.288,
00:00:02:116,0.112,0.585,0.775,12.023,7.995,-18.982,
00:00:02:133,0.109,0.59,0.767,9.887,7.507,-19.227,
00:00:02:150,0.11,0.58,0.77,9.338,8.85,-21.546,
00:00:02:166,0.113,0.591,0.773,5.615,8.3,-22.217,
00:00:02:183,0.114,0.579,0.77,8.483,8.483,-23.56,
00:00:02:200,0.11,0.593,0.777,5.798,9.094,-22.339,
00:00:02:216,0.117,0.581,0.767,8.728,5.981,-22.217,
00:00:02:233,0.112,0.587,0.778,11.962,6.469,-22.4,
00:00:02:250,0.11,0.588,0.773,11.84,5.859,-21.607,
00:00:02:266,0.112,0.579,0.809,11.23,8.85,-21.607,
00:00:02:283,0.109,0.586,0.775,6.103,9.094,-19.898,
00:00:02:300,0.114,0.579,0.775,4.455,8.911,-20.874,
00:00:02:316,0.108,0.586,0.777,0.915,7.812,-21.546,
00:00:02:333,0.106,0.588,0.771,5.249,6.652,-23.987,
00:00:02:350,0.113,0.595,0.774,10.131,8.422,-23.743,
00:00:02:366,0.113,0.588,0.771,16.723,7.629,-22.583,
00:00:02:383,0.111,0.582,0.777,18.31,7.629,-22.95,
00:00:02:400,0.113,0.582,0.776,12.756,7.263,-22.644,
00:00:02:416,0.112,0.58,0.78,10.131,7.385,-25.513,
00:00:02:433,0.112,0.588,0.775,9.826,7.873,-23.926,
00:00:02:450,0.111,0.584,0.771,12.39,5.31,-25.635,
00:00:02:466,0.108,0.588,0.779,12.268,8.789,-22.706,
00:00:02:483,0.11,0.58,0.773,18.432,5.615,-24.72,
00:00:02:500,0.112,0.585,0.783,18.31,6.103,-24.353,
00:00:02:516,0.109,0.578,0.771,16.845,6.347,-24.72,
00:00:02:533,0.11,0.579,0.781,14.953,7.263,-27.832,
00:00:02:550,0.111,0.584,0.774,11.291,9.155,-26.734,
00:00:02:566,0.112,0.581,0.777,16.052,7.568,-30.274,
00:00:02:583,0.112,0.591,0.775,17.761,8.117,-28.138,
00:00:02:600,0.113,0.578,0.772,25.94,7.934,-29.175,
00:00:02:616,0.112,0.584,0.783,25.94,5.127,-27.405,
00:00:02:633,0.115,0.577,0.779,24.536,5.065,-26.123,
00:00:02:650,0.114,0.582,0.784,20.935,7.202,-25.94,
00:00:02:666,0.112,0.573,0.78,14.16,6.713,-21.607,
00:00:02:683,0.115,0.568,0.784,11.779,8.3,-23.377,
00:00:02:700,0.112,0.584,0.782,4.333,5.554,-23.194,
00:00:02:716,0.117,0.583,0.776,11.047,7.568,-25.269,
00:00:02:733,0.113,0.587,0.775,14.587,3.967,-23.377,
00:00:02:750,0.109,0.582,0.775,24.536,5.554,-27.1,
00:00:02:766,0.112,0.575,0.787,23.986,5.737,-29.297,
00:00:02:783,0.114,0.568,0.78,19.348,7.568,-28.87,
00:00:02:800,0.113,0.565,0.786,13.305,5.249,-30.762,
00:00:02:816,0.111,0.578,0.777,9.216,5.371,-31.922,
00:00:02:833,0.111,0.567,0.779,9.399,6.408,-32.044,
00:00:02:850,0.109,0.573,0.79,9.094,4.699,-34.119,
00:00:02:866,0.11,0.577,0.776,11.291,6.958,-40.345,
00:00:02:883,0.117,0.58,0.785,16.479,7.629,-40.894,
00:00:02:900,0.112,0.576,0.77,19.165,5.065,-44.678,
00:00:02:916,0.11,0.573,0.79,22.827,6.164,-50.049,
00:00:02:933,0.112,0.584,0.786,21.728,6.164,-52.796,
00:00:02:950,0.123,0.578,0.773,33.996,7.934,-57.435,
00:00:02:966,0.121,0.575,0.785,40.466,2.502,-60.303,
00:00:02:983,0.116,0.572,0.785,47.18,3.356,-78.003,
00:00:03:0,0.125,0.566,0.791,50.659,4.028,-63.05,
00:00:03:16,0.125,0.563,0.784,53.344,1.831,-65.613,
00:00:03:33,0.122,0.57,0.792,57.434,1.892,-62.5,
00:00:03:50,0.116,0.563,0.786,62.439,0.427,-65.796,
00:00:03:66,0.122,0.568,0.79,66.528,2.624,-72.632,
00:00:03:83,0.128,0.567,0.788,72.509,1.098,-72.205,
00:00:03:100,0.13,0.554,0.796,76.416,-6.226,-74.585,
00:00:03:116,0.123,0.545,0.797,71.228,-4.456,-72.815,
00:00:03:133,0.124,0.55,0.801,72.326,-1.587,-72.693,
00:00:03:150,0.132,0.546,0.807,71.289,0.61,-69.092,
00:00:03:166,0.133,0.532,0.803,62.377,-1.587,-65.979,
00:00:03:183,0.127,0.542,0.808,55.358,-2.137,-63.782,
00:00:03:200,0.131,0.545,0.799,48.706,1.525,-55.909,
00:00:03:216,0.13,0.541,0.803,55.297,3.784,-53.589,
00:00:03:233,0.123,0.564,0.812,58.898,14.892,-45.105,
00:00:03:250,0.118,0.566,0.845,39.062,40.771,-38.147,
00:00:03:266,0.137,0.503,0.853,73.608,114.013,34.423,
00:00:03:283,0.14,0.521,0.835,-46.204,142.517,60.913,
00:00:03:300,0.148,0.6,0.972,-82.642,158.691,146.545,
00:00:03:316,0.184,0.643,1.034,-308.594,95.703,201.843,
00:00:03:333,0.264,0.701,1.157,-568.116,19.897,143.249,
00:00:03:350,0.38,0.906,1.264,-954.834,-140.931,107.788,
00:00:03:366,0.574,1.705,1.679,-1268.25,-398.56,314.026,
00:00:03:383,1.071,2.521,1.443,-808.289,-618.348,529.785,
00:00:03:400,1.188,2.121,1.253,-392.029,-951.539,805.664,
00:00:03:416,1.15,1.701,1.076,-539.673,-1052.857,1275.512,
00:00:03:433,0.893,2.19,1.078,-1187.745,-1134.095,1988.647,
00:00:03:450,0.962,2.838,1.023,-834.656,-1155.457,1999.694,
00:00:03:466,1.351,2.262,0.776,-121.521,-1259.034,1999.694,
00:00:03:483,1.235,1.273,0.468,197.998,-1383.423,1999.694,
00:00:03:500,1.061,0.619,0.236,447.57,-1500,1999.694,
00:00:03:516,0.909,-0.017,-0.102,659.912,-1530.335,1999.694,
00:00:03:533,0.769,-0.801,-0.501,914.734,-1589.173,1999.694,
00:00:03:550,0.73,-1.542,-0.834,960.327,-1760.315,1999.694,
00:00:03:566,0.733,-2.624,-1.036,418.762,-1869.996,1999.694,
00:00:03:583,0.218,-3.389,-1.071,339.416,-1291.321,1999.694,
00:00:03:600,0.6,-2.365,-1.679,1106.323,-1280.091,1999.694,
00:00:03:616,-0.773,-1.355,-1.378,1999.694,-263.245,951.599,
00:00:03:633,-0.761,-4,-0.713,813.476,760.925,-1279.908,
00:00:03:650,0.178,-2.024,-0.338,-955.384,1787.719,-2000,
00:00:03:666,0.219,-1.239,-0.011,-1335.877,1999.694,-2000,
00:00:03:683,0.131,-1.102,-0.245,-1574.769,1999.694,-2000,
00:00:03:700,0.13,-0.673,-0.199,-1524.659,1999.694,-2000,
00:00:03:716,0.091,-0.401,0.003,-1285.95,1999.694,-2000,
00:00:03:733,0.341,0.226,0.584,-1205.75,1999.694,-2000,
00:00:03:750,0.413,1.255,0.608,-1244.385,1995.727,-2000,
00:00:03:766,0.098,1.527,-0.721,372.497,1447.143,-2000,
00:00:03:783,1.175,1.865,0.257,1792.907,348.877,-2000,
00:00:03:800,1.674,2.075,1.085,1999.694,-75.257,-1790.223,
00:00:03:816,1.173,1.335,1.755,1999.694,474.67,-958.68,
00:00:03:833,0.344,0.627,2.161,1368.591,483.764,-923.829,
00:00:03:850,0.087,0.998,2.384,250.427,398.742,-725.159,
00:00:03:866,0.079,1.157,1.885,-350.22,456.054,-427.552,
00:00:03:883,0.002,1.039,1.182,-48.89,268.188,-39.124,
00:00:03:900,-0.011,0.926,1.202,503.112,222.107,-15.625,
00:00:03:916,-0.039,0.624,1.153,858.947,194.336,-63.111,
00:00:03:933,-0.052,0.232,1.025,957.885,189.819,-124.634,
00:00:03:950,-0.038,0.107,0.901,902.832,186.95,-145.02,
00:00:03:966,-0.016,0.139,0.895,766.906,185.791,-96.375,
00:00:03:983,0.045,0.08,0.95,666.442,174.011,-77.637,
00:00:04:0,0.149,-0.007,1.016,528.869,95.153,-38.025,
00:00:04:16,0.191,0.085,1.1,466.613,-34.18,-5.982,
00:00:04:33,0.063,0.036,1.023,386.657,-109.375,-69.275,
00:00:04:50,-0.095,-0.062,0.973,219.726,-111.145,-113.892,
00:00:04:66,-0.146,0,0.933,22.094,-5.31,-122.498,
00:00:04:83,-0.071,0.099,0.938,-56.397,86.669,-73.487,
00:00:04:100,0.001,0.208,0.899,-58.411,123.047,-14.039,
00:00:04:116,0.011,0.262,0.864,7.202,79.467,20.202,
00:00:04:133,0.067,0.297,0.943,143.371,20.446,-13.733,
00:00:04:150,0.157,0.098,0.972,204.956,-73.487,-36.622,
00:00:04:166,-0.019,0.104,1.061,33.02,-164.185,-48.523,
00:00:04:183,0.036,0.192,1.04,99.914,-31.311,-22.644,
00:00:04:200,0.01,0.06,0.956,54.382,-30.335,-18.799,
00:00:04:216,-0.011,0.003,1.027,18.676,-47.608,-39.002,
00:00:04:233,0.053,0,1.049,-100.159,-39.856,-14.039,
00:00:04:250,0.118,0.074,1.071,-233.033,-79.712,-22.889,
00:00:04:266,0.104,0.176,1.064,-266.724,-172.73,-31.922,
00:00:04:283,0.073,0.19,1.092,-280.884,-284.668,-62.928,
00:00:04:300,0.028,0.235,1.154,-261.902,-368.714,-71.9,
00:00:04:316,-0.014,0.243,1.203,-216.187,-410.889,-85.572,
00:00:04:333,-0.061,0.158,1.148,-263.062,-414.307,-96.985,
00:00:04:350,-0.09,0.096,1.126,-529.053,-417.054,-23.926,
00:00:04:366,-0.164,0.369,1.093,-747.559,-413.147,66.284,
00:00:04:383,-0.201,0.502,1.065,-610.962,-384.278,111.877,
00:00:04:400,-0.154,0.519,0.992,-436.524,-414.734,164.184,
00:00:04:416,-0.212,0.5,1.009,-328.675,-433.167,197.387,
00:00:04:433,-0.243,0.487,1.002,-247.071,-410.157,273.01,
00:00:04:450,-0.259,0.536,0.878,-302.979,-398.255,356.14,
00:00:04:466,-0.297,0.577,0.951,-339.722,-424.256,282.653,
00:00:04:483,-0.319,0.427,0.907,-250.306,-351.136,328.613,
00:00:04:500,-0.358,0.473,0.836,-295.472,-302.002,382.69,
00:00:04:516,-0.358,0.55,0.818,-227.723,-245.606,442.749,
00:00:04:533,-0.321,0.618,0.766,-59.998,-261.353,454.895,
00:00:04:550,-0.32,0.427,0.758,-39.246,-184.205,465.149,
00:00:04:566,-0.4,0.369,0.81,-59.266,-136.353,502.502,
00:00:04:583,-0.423,0.442,0.75,82.519,-12.085,606.75,
00:00:04:600,-0.366,0.4,0.737,177.612,62.5,619.14,
00:00:04:616,-0.34,0.332,0.737,155.395,119.995,656.982,
00:00:04:633,-0.375,0.344,0.671,48.706,189.453,714.904,
00:00:04:650,-0.421,0.4,0.666,-74.036,244.445,671.508,
00:00:04:666,-0.435,0.363,0.703,-13.733,266.418,562.927,
00:00:04:683,-0.433,0.316,0.698,-13.916,300.232,523.803,
00:00:04:700,-0.388,0.216,0.721,-53.101,346.923,479.065,
00:00:04:716,-0.372,0.195,0.756,-71.717,325.256,500.427,
00:00:04:733,-0.394,0.33,0.808,-26.856,353.149,529.602,
00:00:04:750,-0.402,0.402,0.824,93.505,399.658,483.032,
00:00:04:766,-0.358,0.274,0.789,274.658,442.688,381.469,mixRH
00:00:04:783,-0.315,0.183,0.784,398.437,427.429,392.761,
00:00:04:800,-0.303,0.12,0.809,448.974,405.456,357.544,
00:00:04:816,-0.248,0.1,0.815,496.276,409.851,362.548,
00:00:04:833,-0.214,0.187,0.798,491.15,365.539,354.797,
00:00:04:850,-0.198,0.251,0.827,536.01,298.889,310.791,
00:00:04:866,-0.205,0.15,0.858,655.639,219.238,140.197,
00:00:04:883,-0.19,0.081,0.862,729.98,205.444,102.172,
00:00:04:900,-0.118,-0.038,0.881,846.984,191.467,80.627,
00:00:04:916,-0.144,-0.242,0.829,747.07,116.943,81.665,
00:00:04:933,-0.144,-0.206,0.902,525.94,151.672,129.821,
00:00:04:950,-0.152,-0.148,0.978,315.49,131.408,96.618,
00:00:04:966,-0.124,-0.009,1.071,144.226,205.505,92.102,
00:00:04:983,-0.102,0.12,1.125,295.593,266.845,100.525,
00:00:05:0,-0.095,0.106,1.097,533.081,323.608,90.82,
00:00:05:16,-0.099,-0.119,1.029,593.078,333.923,75.012,
00:00:05:33,-0.129,-0.295,0.985,453.43,362.243,111.572,
00:00:05:50,-0.153,-0.286,0.967,289.245,427.368,192.871,
00:00:05:66,-0.092,-0.225,0.992,170.959,452.697,209.533,
00:00:05:83,-0.113,-0.089,0.973,-17.762,454.345,214.843,
00:00:05:100,-0.102,-0.012,0.988,-97.046,452.27,139.282,
00:00:05:116,-0.024,-0.04,0.958,32.47,442.321,115.905,
00:00:05:133,0.04,0.013,0.975,211.425,391.479,177.917,
00:00:05:150,0.082,-0.09,0.949,364.013,304.504,129.394,
00:00:05:166,0.08,-0.183,0.899,388.794,209.472,126.587,
00:00:05:183,0.044,-0.203,0.859,270.752,101.745,84.961,
00:00:05:200,0.041,-0.147,0.878,212.89,27.404,20.629,
00:00:05:216,0.07,-0.216,0.982,237.609,-123.658,-76.722,
00:00:05:233,0.035,-0.231,1.093,143.798,-205.506,-93.873,
00:00:05:250,0.007,-0.195,1.108,117.492,-145.508,-75.196,
00:00:05:266,0.027,-0.141,1.062,174.987,-98.633,-66.407,
00:00:05:283,0.047,-0.199,1.03,201.233,-95.826,-99.427,
00:00:05:300,0.017,-0.255,1.016,176.025,-121.705,-125.672,
00:00:05:316,-0.055,-0.265,1.015,137.573,-118.592,-100.159,
00:00:05:333,-0.105,-0.256,1.02,100.83,-78.492,-89.295,
00:00:05:350,-0.104,-0.22,1.023,31.189,-50.049,-102.784,
00:00:05:366,-0.075,-0.169,1.03,55.786,-0.672,-87.647,
00:00:05:383,-0.031,-0.148,1.041,193.725,30.883,-76.539,
00:00:05:400,-0.027,-0.22,1.043,362.854,39.123,-103.699,
00:00:05:416,-0.062,-0.364,1.03,340.759,64.148,-127.564,
00:00:05:433,-0.057,-0.431,0.993,210.754,133.667,-113.587,
00:00:05:450,-0.003,-0.382,0.983,87.402,191.101,-88.257,
00:00:05:466,0.057,-0.307,0.938,0.427,218.139,-93.995,
00:00:05:483,0.098,-0.253,0.99,18.005,184.021,-105.896,
00:00:05:500,0.118,-0.243,1.018,96.252,185.791,-105.408,
00:00:05:516,0.116,-0.292,1.071,130.249,187.988,-89.966,
00:00:05:533,0.078,-0.339,1.041,75.256,194.946,-74.524,
00:00:05:550,0.088,-0.36,0.984,14.282,193.786,-86.853,
00:00:05:566,0.086,-0.366,0.966,-124.817,137.878,-106.629,
00:00:05:583,0.122,-0.23,0.988,-242.432,119.812,-81.055,
00:00:05:600,0.137,-0.138,1.01,-178.345,49.865,-56.763,
00:00:05:616,0.111,-0.121,1.05,-9.4,-22.95,-72.022,
00:00:05:633,0.049,-0.212,1.062,39.856,-54.078,-93.262,
00:00:05:650,0.005,-0.26,1.042,-20.63,-30.701,-87.769,
00:00:05:666,-0.005,-0.235,0.989,-105.53,12.023,-39.612,
00:00:05:683,0.008,-0.184,0.966,-133.545,17.273,-24.048,
00:00:05:700,0.008,-0.181,0.97,-141.968,5.249,-34.729,
00:00:05:716,-0.014,-0.203,1.004,-138.733,-0.428,-35.645,
00:00:05:733,-0.046,-0.214,1.016,-190.247,15.808,-27.405,
00:00:05:750,-0.076,-0.214,0.987,-292.176,54.199,-7.386,
00:00:05:766,-0.081,-0.211,0.903,-377.686,73.486,26.428,
00:00:05:783,-0.073,-0.149,0.886,-401.856,43.273,85.083,
00:00:05:800,-0.072,-0.058,0.914,-361.817,-5.31,93.261,
00:00:05:816,-0.109,-0.071,0.988,-398.804,-44.861,63.232,
00:00:05:833,-0.141,0.004,1.011,-372.071,14.709,149.109,
00:00:05:850,-0.123,-0.047,0.964,-362.915,56.945,148.437,
00:00:05:866,-0.109,-0.077,0.928,-382.691,26.245,178.588,
00:00:05:883,-0.143,-0.078,0.913,-453.919,-11.78,233.032,
00:00:05:900,-0.174,-0.009,0.92,-522.095,-10.437,300.903,
00:00:05:916,-0.185,0.07,0.938,-506.531,2.99,312.866,
00:00:05:933,-0.172,0.132,0.933,-423.706,35.583,287.231,
00:00:05:950,-0.137,0.097,0.929,-301.819,32.47,231.689,
00:00:05:966,-0.137,0.059,0.921,-243.531,10.681,240.356,
00:00:05:983,-0.154,0.031,0.884,-127.869,-31.678,217.59,
00:00:06:0,-0.141,0.011,0.887,-85.144,-58.35,194.458,
00:00:06:16,-0.139,0.027,0.92,-31.128,-71.045,161.438,
00:00:06:33,-0.133,0.012,0.956,63.293,-73.853,128.967,
00:00:06:50,-0.119,-0.057,1,104.37,-61.524,88.256,
00:00:06:66,-0.089,-0.124,1.035,68.481,-35.157,73.791,
00:00:06:83,-0.059,-0.142,1.067,4.15,-18.86,80.566,
00:00:06:100,-0.036,-0.128,1.048,-80.506,-12.574,77.453,
00:00:06:116,-0.042,-0.061,1.022,-118.103,-31.128,48.767,
00:00:06:133,-0.047,0,1.013,-74.891,-50.843,6.897,
00:00:06:150,-0.028,0.01,1.021,54.382,-62.195,-44.129,
00:00:06:166,0,-0.061,1.059,154.358,-94.239,-101.441,
00:00:06:183,-0.004,-0.165,1.05,46.447,-107.911,-133.24,
00:00:06:200,-0.009,-0.11,1.018,-33.02,-113.709,-130.738,
00:00:06:216,-0.004,-0.079,1.002,-47.303,-145.508,-178.406,
00:00:06:233,-0.024,-0.074,1.04,-1.038,-188.172,-229.31,
00:00:06:250,-0.039,-0.076,1.08,35.583,-174.866,-236.451,
00:00:06:266,-0.06,-0.049,1.052,88.317,-110.23,-239.502,
00:00:06:283,-0.053,-0.027,1.034,139.16,-33.143,-272.522,
00:00:06:300,-0.001,-0.057,1.015,203.247,3.112,-306.824,
00:00:06:316,0.031,-0.106,1.008,191.894,9.277,-313.904,
00:00:06:333,0.026,-0.099,1.01,159.546,-0.245,-295.227,
00:00:06:350,0.012,-0.06,1.011,125.488,-4.944,-285.157,
00:00:06:366,0.008,0.008,1.037,150.817,-16.968,-286.622,
00:00:06:383,0.01,-0.007,1.045,242.37,0.244,-302.796,
00:00:06:400,0.049,-0.132,1.027,155.822,43.884,-287.781,
00:00:06:416,0.068,-0.092,1.025,50.964,33.386,-252.869,
00:00:06:433,0.058,-0.054,1.035,-20.691,7.324,-241.211,
00:00:06:450,0.015,0.008,1.014,-2.076,3.906,-210.144,
00:00:06:466,0.013,0.036,1.027,62.561,-8.057,-211.365,
00:00:06:483,0.005,-0.002,1.03,152.465,-25.879,-230.591,
00:00:06:500,0.003,-0.05,1.05,188.354,-38.514,-232.789,
00:00:06:516,0.009,-0.102,1.036,164.123,-31.983,-225.098,
00:00:06:533,0.006,-0.097,1.03,114.38,-35.889,-203.37,
00:00:06:550,0.002,-0.044,1.026,84.961,-37.903,-193.787,
00:00:06:566,0.004,0.004,1.036,128.234,-43.519,-184.571,
00:00:06:583,-0.004,-0.024,1.047,179.382,-44.922,-187.806,
00:00:06:600,-0.017,-0.064,1.071,197.326,-36.194,-178.406,
