TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:44:84,-0.685,-0.581,0.498,117.065,-37.598,29.968,
00:00:44:100,-0.686,-0.574,0.494,117.492,-32.471,29.113,
00:00:44:117,-0.691,-0.593,0.483,117.309,-37.415,26.367,
00:00:44:134,-0.687,-0.613,0.47,120.361,-31.128,25.146,
00:00:44:150,-0.672,-0.621,0.451,98.632,-28.992,19.409,
00:00:44:167,-0.671,-0.617,0.453,92.346,-27.894,15.502,
00:00:44:184,-0.681,-0.603,0.448,91.186,-25.391,18.249,
00:00:44:200,-0.689,-0.6,0.465,91.796,-18.738,15.502,
00:00:44:217,-0.691,-0.603,0.47,98.755,-17.456,7.69,
00:00:44:234,-0.681,-0.619,0.459,79.467,-15.625,8.911,
00:00:44:250,-0.68,-0.626,0.444,59.875,-14.588,8.422,
00:00:44:267,-0.678,-0.621,0.455,51.818,-7.386,7.812,
00:00:44:284,-0.676,-0.612,0.451,58.898,-11.597,10.009,
00:00:44:300,-0.684,-0.62,0.453,84.533,-15.198,10.803,
00:00:44:317,-0.681,-0.633,0.448,97.717,-14.1,6.225,
00:00:44:334,-0.667,-0.639,0.443,91.308,-13.306,4.028,
00:00:44:350,-0.674,-0.643,0.427,66.223,-18.677,2.624,
00:00:44:367,-0.684,-0.63,0.423,50.231,-19.654,0.488,
00:00:44:384,-0.685,-0.625,0.432,60.363,-15.076,1.892,
00:00:44:400,-0.678,-0.63,0.445,75.256,-13.611,0.183,
00:00:44:417,-0.68,-0.644,0.445,84.045,-18.86,1.525,
00:00:44:434,-0.693,-0.659,0.444,67.749,-20.142,3.906,
00:00:44:450,-0.702,-0.659,0.44,53.833,-18.738,3.601,
00:00:44:467,-0.695,-0.651,0.436,46.814,-15.625,3.418,
00:00:44:484,-0.679,-0.641,0.418,48.645,-16.785,3.662,
00:00:44:500,-0.682,-0.644,0.408,53.833,-22.339,7.141,
00:00:44:517,-0.694,-0.645,0.422,67.688,-24.964,5.676,
00:00:44:534,-0.695,-0.658,0.423,68.969,-17.029,3.662,
00:00:44:550,-0.678,-0.664,0.427,65.307,-11.902,5.432,
00:00:44:567,-0.682,-0.668,0.405,51.147,-18.738,6.103,
00:00:44:584,-0.691,-0.669,0.399,44.311,-11.902,0.488,
00:00:44:600,-0.683,-0.659,0.404,33.02,-3.296,-1.221,
00:00:44:617,-0.673,-0.65,0.412,34.606,2.258,-0.916,
00:00:44:634,-0.669,-0.651,0.375,37.048,1.159,-1.954,
00:00:44:650,-0.677,-0.662,0.402,50.598,-1.465,-1.16,
00:00:44:667,-0.689,-0.671,0.403,46.325,-0.367,1.77,
00:00:44:684,-0.69,-0.674,0.422,47.424,3.662,-3.052,
00:00:44:700,-0.681,-0.671,0.406,32.47,1.586,-5.921,
00:00:44:717,-0.673,-0.675,0.394,35.278,-1.709,-5.555,
00:00:44:734,-0.677,-0.668,0.395,30.578,-5.677,-5.494,
00:00:44:750,-0.683,-0.665,0.389,33.935,-3.846,-10.621,
00:00:44:767,-0.678,-0.665,0.389,28.747,-1.404,-10.804,
00:00:44:784,-0.669,-0.662,0.384,24.047,0.549,-12.879,
00:00:44:800,-0.666,-0.667,0.383,31.25,2.319,-14.1,
00:00:44:817,-0.666,-0.679,0.38,25.146,3.479,-19.959,
00:00:44:834,-0.672,-0.684,0.377,8.606,8.178,-28.748,
00:00:44:850,-0.661,-0.671,0.377,-6.775,17.822,-33.387,
00:00:44:867,-0.652,-0.664,0.38,-16.48,17.273,-37.903,
00:00:44:884,-0.657,-0.66,0.387,-18.555,17.822,-39.368,
00:00:44:900,-0.666,-0.658,0.387,-19.532,18.92,-45.533,
00:00:44:917,-0.666,-0.678,0.375,-28.626,18.432,-53.65,
00:00:44:934,-0.663,-0.681,0.357,-46.692,13.855,-77.759,
00:00:44:950,-0.664,-0.675,0.357,-67.017,14.099,-72.937,
00:00:44:967,-0.661,-0.647,0.36,-79.224,20.202,-77.637,
00:00:44:984,-0.659,-0.647,0.382,-83.924,33.63,-84.351,
00:00:45:0,-0.66,-0.653,0.387,-90.455,45.593,-90.699,
00:00:45:17,-0.66,-0.655,0.39,-107.85,60.18,-97.962,
00:00:45:34,-0.652,-0.659,0.369,-121.949,63.232,-111.695,
00:00:45:50,-0.648,-0.653,0.36,-150.818,72.265,-127.503,
00:00:45:67,-0.649,-0.636,0.391,-188.599,84.594,-145.325,
00:00:45:84,-0.655,-0.613,0.419,-205.811,91.98,-154.48,
00:00:45:100,-0.671,-0.607,0.433,-207.764,98.693,-161.316,
00:00:45:117,-0.683,-0.625,0.439,-211.365,105.346,-172.059,
00:00:45:134,-0.675,-0.647,0.39,-259.095,116.76,-185.12,
00:00:45:150,-0.655,-0.661,0.347,-383.789,128.357,-211.853,
00:00:45:167,-0.647,-0.61,0.378,-456.36,134.704,-230.896,
00:00:45:184,-0.661,-0.527,0.415,-499.695,136.535,-242.676,
00:00:45:200,-0.682,-0.491,0.446,-489.685,156.982,-246.338,
00:00:45:217,-0.688,-0.5,0.457,-475.098,176.574,-241.456,
00:00:45:234,-0.69,-0.521,0.494,-485.84,187.072,-243.958,
00:00:45:250,-0.677,-0.51,0.539,-505.066,196.411,-242.066,
00:00:45:267,-0.643,-0.474,0.604,-555.054,195.373,-258.484,
00:00:45:284,-0.628,-0.455,0.607,-587.586,167.236,-271.973,
00:00:45:300,-0.667,-0.428,0.588,-622.803,123.23,-282.166,
00:00:45:317,-0.728,-0.409,0.572,-617.31,105.651,-283.387,
00:00:45:334,-0.743,-0.382,0.56,-606.08,125.854,-272.461,
00:00:45:350,-0.709,-0.356,0.603,-597.107,156.25,-280.03,
00:00:45:367,-0.665,-0.338,0.666,-616.517,164.123,-283.326,
00:00:45:384,-0.644,-0.322,0.677,-644.959,159.24,-295.35,
00:00:45:400,-0.652,-0.286,0.635,-652.832,144.592,-298.523,
00:00:45:417,-0.657,-0.25,0.577,-630.677,139.709,-305.237,
00:00:45:434,-0.648,-0.234,0.597,-590.76,145.202,-320.801,
00:00:45:450,-0.649,-0.204,0.672,-534.119,145.263,-339.234,
00:00:45:467,-0.656,-0.215,0.702,-523.682,149.658,-364.808,
00:00:45:484,-0.657,-0.269,0.691,-588.746,155.822,-400.269,
00:00:45:500,-0.628,-0.26,0.616,-665.589,161.01,-439.881,
00:00:45:517,-0.606,-0.218,0.532,-742.31,157.653,-472.962,
00:00:45:534,-0.62,-0.157,0.553,-788.758,162.231,-518.555,
00:00:45:550,-0.619,-0.069,0.639,-801.026,180.053,-547.669,
00:00:45:567,-0.613,-0.008,0.671,-794.373,190.673,-578.858,
00:00:45:584,-0.608,0.055,0.697,-736.329,188.842,-595.704,
00:00:45:600,-0.612,0.09,0.668,-671.143,177.551,-613.526,
00:00:45:617,-0.627,0.109,0.619,-601.563,178.466,-635.376,
00:00:45:634,-0.627,0.12,0.637,-550.538,195.373,-656.006,
00:00:45:650,-0.597,0.143,0.72,-533.204,222.229,-677.247,
00:00:45:667,-0.564,0.19,0.741,-545.838,224.731,-684.815,
00:00:45:684,-0.536,0.244,0.721,-564.759,213.256,-689.576,
00:00:45:700,-0.523,0.305,0.69,-542.725,199.524,-695.801,
00:00:45:717,-0.52,0.315,0.642,-508.728,180.786,-699.036,
00:00:45:734,-0.533,0.327,0.68,-488.892,174.377,-702.698,
00:00:45:750,-0.527,0.345,0.728,-509.766,171.692,-697.815,
00:00:45:767,-0.505,0.361,0.697,-520.813,165.344,-705.384,
00:00:45:784,-0.48,0.41,0.652,-558.167,156.616,-707.154,
00:00:45:800,-0.463,0.489,0.647,-577.088,146.85,-722.657,
00:00:45:817,-0.463,0.548,0.659,-583.741,143.432,-727.234,
00:00:45:834,-0.47,0.599,0.708,-527.161,157.287,-723.694,
00:00:45:850,-0.445,0.644,0.762,-463.013,183.044,-697.998,
