TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:850,-0.072,-1,0.216,16.845,7.568,-21.546,
00:00:00:866,-0.074,-1.016,0.221,7.873,4.638,-18.372,
00:00:00:883,-0.077,-1.003,0.229,8.972,5.371,-18.006,
00:00:00:900,-0.079,-0.995,0.228,17.761,8.361,-16.785,
00:00:00:916,-0.073,-1.002,0.218,14.404,14.892,-15.87,
00:00:00:933,-0.07,-1.014,0.212,6.347,13.794,-16.297,
00:00:00:950,-0.07,-1.012,0.218,-3.968,10.498,-16.053,
00:00:00:966,-0.068,-1,0.219,-7.081,10.192,-19.837,
00:00:00:983,-0.071,-1.005,0.22,-13.489,11.657,-21.546,
00:00:01:0,-0.072,-1,0.226,-13.977,9.277,-22.339,
00:00:01:16,-0.073,-1.001,0.229,-2.564,8.483,-21.973,
00:00:01:33,-0.072,-1.002,0.233,5.188,12.573,-22.034,
00:00:01:50,-0.072,-1.001,0.238,8.85,10.742,-21.485,
00:00:01:66,-0.069,-0.998,0.229,15.319,11.169,-21.302,
00:00:01:83,-0.074,-1.009,0.223,14.587,10.803,-21.912,
00:00:01:100,-0.072,-1.002,0.227,13.794,10.498,-19.043,
00:00:01:116,-0.069,-1.006,0.219,8.667,9.704,-18.555,
00:00:01:133,-0.073,-1.009,0.216,-0.489,9.46,-19.288,
00:00:01:150,-0.073,-1.012,0.228,-2.32,9.948,-20.081,
00:00:01:166,-0.075,-0.998,0.229,0.671,10.253,-20.325,
00:00:01:183,-0.073,-0.997,0.223,1.586,13.61,-20.081,
00:00:01:200,-0.074,-1.018,0.225,-6.287,18.066,-20.02,
00:00:01:216,-0.071,-0.994,0.237,-0.611,17.15,-18.799,
00:00:01:233,-0.073,-0.998,0.229,5.615,21.301,-18.494,
00:00:01:250,-0.069,-1.013,0.22,0.61,18.188,-0.245,
00:00:01:266,-0.069,-1.013,0.215,-13.611,16.357,-19.837,
00:00:01:283,-0.072,-1.01,0.225,-19.471,14.587,-18.128,
00:00:01:300,-0.072,-1.006,0.228,-24.537,15.808,-18.433,
00:00:01:316,-0.071,-0.993,0.233,-26.612,16.662,-20.813,
00:00:01:333,-0.068,-0.992,0.236,-22.889,15.869,-20.691,
00:00:01:350,-0.068,-1.01,0.238,-13.611,11.779,-21.851,
00:00:01:366,-0.068,-0.994,0.234,-7.874,7.08,-21.058,
00:00:01:383,-0.069,-1,0.24,-3.968,6.897,-20.386,
00:00:01:400,-0.075,-1.005,0.244,5.92,4.394,-20.752,
00:00:01:416,-0.072,-0.995,0.236,13,6.836,-21.241,
00:00:01:433,-0.074,-0.999,0.241,14.77,7.507,-20.081,
00:00:01:450,-0.072,-1.002,0.238,22.033,12.207,-20.264,
00:00:01:466,-0.07,-0.996,0.235,23.681,12.695,-21.485,
00:00:01:483,-0.07,-1.001,0.228,19.348,13.305,-20.997,
00:00:01:500,-0.069,-1.015,0.226,10.803,11.657,-21.058,
00:00:01:516,-0.068,-1.001,0.229,2.38,8.667,-22.156,
00:00:01:533,-0.069,-1.001,0.234,1.464,8.422,-21.668,
00:00:01:550,-0.07,-1.011,0.235,0.183,9.216,-21.607,
00:00:01:566,-0.069,-0.99,0.234,1.831,6.53,-24.842,
00:00:01:583,-0.071,-1,0.232,-2.747,6.469,-25.574,
00:00:01:600,-0.074,-1.009,0.244,3.845,4.821,-26.429,
00:00:01:616,-0.072,-0.994,0.241,13.671,6.897,-26.49,
00:00:01:633,-0.078,-0.994,0.237,16.174,8.911,-23.072,
00:00:01:650,-0.073,-1.012,0.23,10.986,11.291,-17.518,
00:00:01:666,-0.071,-1.004,0.23,7.324,9.338,-17.334,
00:00:01:683,-0.069,-0.997,0.232,6.53,10.376,-19.776,
00:00:01:700,-0.07,-1.012,0.225,0.366,9.765,-23.072,
00:00:01:716,-0.07,-1.001,0.23,-5.86,8.606,-25.757,
00:00:01:733,-0.072,-0.991,0.233,-4.09,7.019,-25.94,
00:00:01:750,-0.073,-1.006,0.233,-2.198,8.239,-22.706,
00:00:01:766,-0.073,-0.999,0.239,0.183,10.437,-20.752,
00:00:01:783,-0.077,-0.999,0.241,6.958,9.643,-21.241,
00:00:01:800,-0.073,-0.997,0.238,7.934,12.39,-21.18,
00:00:01:816,-0.072,-1.003,0.235,7.995,10.009,-22.034,
00:00:01:833,-0.074,-1.001,0.233,1.342,12.146,-23.56,
00:00:01:850,-0.071,-0.994,0.23,-2.015,10.253,-25.452,
00:00:01:866,-0.073,-1.007,0.239,-2.686,8.361,-23.682,
00:00:01:883,-0.071,-0.998,0.237,-2.564,6.103,-21.851,
00:00:01:900,-0.073,-1,0.234,-4.883,5.554,-23.865,
00:00:01:916,-0.071,-1.002,0.234,-4.334,1.037,-24.231,
00:00:01:933,-0.07,-1.002,0.24,-6.653,1.892,-27.71,
00:00:01:950,-0.071,-0.97,0.237,-5.249,1.159,-27.344,
00:00:01:966,-0.073,-1.002,0.234,-4.273,-0.855,-25.696,
00:00:01:983,-0.071,-1.004,0.24,3.356,0.122,-26.185,
00:00:02:0,-0.081,-1,0.239,2.929,3.173,-23.926,
00:00:02:16,-0.084,-1.001,0.241,6.591,6.103,-21.241,
00:00:02:33,-0.085,-1,0.247,10.253,10.559,-22.095,
00:00:02:50,-0.079,-1,0.244,9.094,17.395,-19.41,
00:00:02:66,-0.075,-0.996,0.24,12.573,16.906,-20.813,
00:00:02:83,-0.07,-1.002,0.241,7.934,15.075,-24.048,
00:00:02:100,-0.068,-0.994,0.245,5.737,11.962,-25.269,
00:00:02:116,-0.072,-1.002,0.244,13.61,13.305,-24.598,
00:00:02:133,-0.073,-0.997,0.237,15.136,11.23,-23.621,
00:00:02:150,-0.081,-1,0.233,17.883,11.169,-22.706,
00:00:02:166,-0.081,-1.006,0.238,19.104,13.855,-21.729,
00:00:02:183,-0.082,-1.004,0.233,12.207,11.169,-19.41,
00:00:02:200,-0.081,-1.001,0.232,5.798,10.986,-20.142,
00:00:02:216,-0.081,-0.999,0.231,7.629,11.169,-18.006,
00:00:02:233,-0.079,-1.003,0.233,4.272,13.061,-16.968,
00:00:02:250,-0.074,-1.003,0.235,-3.907,14.404,-18.799,
00:00:02:266,-0.073,-1,0.239,-7.203,18.432,-18.921,
00:00:02:283,-0.072,-1.008,0.246,-7.935,21.484,-22.4,
00:00:02:300,-0.07,-0.998,0.244,-13.611,17.883,-21.668,
00:00:02:316,-0.072,-0.998,0.236,-13.794,18.798,-21.851,
00:00:02:333,-0.069,-1.002,0.241,-12.452,19.348,-22.095,
00:00:02:350,-0.067,-1.008,0.244,-18.86,14.465,-23.682,
00:00:02:366,-0.071,-1.004,0.239,-19.41,10.864,-25.208,
00:00:02:383,-0.076,-1,0.235,-17.273,8.85,-24.842,
00:00:02:400,-0.079,-0.999,0.244,-13.001,7.507,-25.818,
00:00:02:416,-0.077,-1.002,0.247,-12.085,5.676,-25.147,
00:00:02:433,-0.078,-0.993,0.244,-13.611,3.784,-23.438,
00:00:02:450,-0.081,-0.99,0.244,-15.32,5.493,-21.729,
00:00:02:466,-0.073,-0.997,0.251,-10.987,7.385,-20.508,
00:00:02:483,-0.071,-0.994,0.253,-8.24,7.873,-21.424,
00:00:02:500,-0.072,-0.989,0.252,-5.005,6.103,-24.048,
00:00:02:516,-0.073,-0.992,0.256,5.432,8.056,-25.635,
00:00:02:533,-0.078,-0.994,0.255,16.052,9.704,-29.358,
00:00:02:550,-0.074,-1.01,0.256,17.822,11.352,-29.48,
00:00:02:566,-0.079,-1.002,0.259,19.592,8.239,-29.602,
00:00:02:583,-0.082,-0.995,0.248,24.414,9.826,-26.246,
00:00:02:600,-0.083,-1.001,0.239,26.55,12.085,-23.621,
00:00:02:616,-0.077,-0.997,0.243,21.301,12.146,-23.682,
00:00:02:633,-0.076,-0.993,0.248,21.728,12.695,-22.217,
00:00:02:650,-0.076,-1,0.243,27.282,15.136,-24.048,
00:00:02:666,-0.074,-1.002,0.241,35.461,14.099,-25.025,
00:00:02:683,-0.074,-1.002,0.234,31.86,14.099,-25.391,
00:00:02:700,-0.076,-0.993,0.237,26.916,14.587,-24.414,
00:00:02:716,-0.078,-0.993,0.242,28.259,12.085,-22.522,
00:00:02:733,-0.076,-1.03,0.239,31.25,11.291,-20.203,
00:00:02:750,-0.082,-0.999,0.242,29.724,10.62,-23.011,
00:00:02:766,-0.082,-1.004,0.24,29.235,9.948,-20.813,
00:00:02:783,-0.079,-1.003,0.233,25.94,12.451,-22.583,
00:00:02:800,-0.08,-1.003,0.23,22.888,12.146,-21.302,
00:00:02:816,-0.08,-1.007,0.229,15.258,12.451,-18.128,
00:00:02:833,-0.075,-0.996,0.233,15.869,12.573,-19.776,
00:00:02:850,-0.076,-1.001,0.236,15.319,12.817,-22.522,
00:00:02:866,-0.075,-1.007,0.234,10.315,10.925,-23.377,
00:00:02:883,-0.073,-1.001,0.236,10.62,9.887,-22.156,
00:00:02:900,-0.074,-1.001,0.232,9.094,8.239,-21.18,
00:00:02:916,-0.073,-1.002,0.232,9.887,6.774,-18.189,
00:00:02:933,-0.077,-0.998,0.23,6.408,5.92,-20.02,
00:00:02:950,-0.079,-0.998,0.237,6.408,4.638,-18.86,
00:00:02:966,-0.083,-0.999,0.238,8.667,3.845,-18.189,
00:00:02:983,-0.084,-1.002,0.232,11.901,2.868,-16.541,
00:00:03:0,-0.083,-1,0.233,5.981,5.127,-17.518,
00:00:03:16,-0.076,-1.001,0.239,4.089,7.141,-18.86,
00:00:03:33,-0.072,-1.001,0.23,1.403,7.873,-20.203,
00:00:03:50,-0.073,-0.997,0.236,3.967,5.065,-21.241,
00:00:03:66,-0.083,-1.002,0.236,12.756,4.516,-24.903,
00:00:03:83,-0.084,-1.004,0.235,15.747,7.873,-26.185,
00:00:03:100,-0.079,-1.008,0.237,12.756,5.737,-27.222,
00:00:03:116,-0.069,-0.998,0.235,18.066,5.31,-29.297,
00:00:03:133,-0.065,-0.998,0.229,23.925,4.882,-29.053,
00:00:03:150,-0.079,-0.997,0.225,28.32,-0.061,-29.297,
00:00:03:166,-0.087,-1,0.214,26.672,1.892,-27.222,
00:00:03:183,-0.093,-1.002,0.213,25.695,1.159,-24.292,
00:00:03:200,-0.094,-0.993,0.215,25.573,-0.855,-20.752,
00:00:03:216,-0.091,-1.005,0.216,22.827,1.648,-13.672,
00:00:03:233,-0.08,-1.009,0.23,-3.54,8.422,-7.874,
00:00:03:250,-0.079,-1.008,0.235,-9.278,7.263,-11.78,
00:00:03:266,-0.078,-1.013,0.234,-7.447,7.995,-12.574,
00:00:03:283,-0.076,-1.006,0.235,-4.883,7.263,-15.442,
00:00:03:300,-0.075,-1.003,0.233,-1.038,8.3,-18.311,
00:00:03:316,-0.075,-1.007,0.23,1.159,3.418,-19.227,
00:00:03:333,-0.078,-1.001,0.229,4.333,2.38,-22.522,
00:00:03:350,-0.082,-1.012,0.227,7.69,3.845,-22.4,
00:00:03:366,-0.081,-1.003,0.224,7.69,7.08,-20.935,
00:00:03:383,-0.082,-1.002,0.228,5.004,8.178,-22.889,
00:00:03:400,-0.081,-1.001,0.231,-0.428,12.634,-22.4,
00:00:03:416,-0.074,-1.003,0.23,-5.372,14.953,-25.696,
00:00:03:433,-0.073,-1.001,0.232,-5.31,17.944,-25.269,
00:00:03:450,-0.075,-1.001,0.224,-15.564,17.761,-26.917,
00:00:03:466,-0.081,-1.003,0.227,-17.762,16.296,-25.086,
00:00:03:483,-0.082,-1,0.23,-23.56,14.16,-29.236,
00:00:03:500,-0.086,-1.005,0.225,-28.687,11.596,-23.865,
00:00:03:516,-0.088,-1.014,0.222,-20.02,15.197,-21.851,
00:00:03:533,-0.087,-1.001,0.224,-34.729,27.526,-27.405,
00:00:03:550,-0.093,-1.012,0.231,-47.791,39.306,-29.236,
00:00:03:566,-0.082,-1.001,0.243,-77.637,46.814,-26.307,
00:00:03:583,-0.083,-0.994,0.241,-99.854,49.621,-26.795,
00:00:03:600,-0.076,-1.001,0.252,-118.348,47.424,-21.79,
00:00:03:616,-0.08,-0.986,0.27,-116.639,41.565,-22.278,
00:00:03:633,-0.081,-0.99,0.303,-106.08,35.156,-12.757,
00:00:03:650,-0.087,-0.945,0.323,-66.407,18.981,7.141,
00:00:03:666,-0.109,-0.942,0.311,13.366,-0.489,21.24,
00:00:03:683,-0.084,-0.973,0.325,81.359,-38.514,-8.851,
00:00:03:700,-0.063,-0.941,0.329,177.49,-64.759,12.207,
00:00:03:716,-0.104,-0.96,0.324,241.455,-80.567,5.798,
00:00:03:733,-0.113,-1.001,0.288,279.968,-80.872,13.061,
00:00:03:750,-0.135,-1.109,0.273,307.861,-51.453,0.061,
00:00:03:766,-0.114,-1.222,0.273,342.285,-21.119,2.99,
00:00:03:783,-0.11,-1.246,0.228,474.975,-18.677,-4.151,
00:00:03:800,-0.104,-1.336,0.203,739.99,34.79,-67.81,
00:00:03:816,-0.042,-1.523,0.164,860.229,60.73,-157.105,
00:00:03:833,0.004,-1.627,0.078,760.803,26.245,-259.522,
00:00:03:850,-0.003,-1.917,0.038,536.071,37.658,-431.58,
00:00:03:866,0.203,-1.879,0.01,-14.771,-52.613,-501.038,
00:00:03:883,0.115,-1.792,-0.107,-311.402,-14.588,-771.424,
00:00:03:900,0.279,-2.065,-0.35,-235.169,151.306,-1054.017,
00:00:03:916,0.394,-2.246,-0.453,-184.388,301.513,-1422.669,
00:00:03:933,0.605,-2.111,-0.485,-162.171,438.72,-1868.592,
00:00:03:950,0.666,-1.933,-0.435,-224.915,481.567,-2000,
00:00:03:966,0.538,-1.615,-0.325,-519.227,470.031,-2000,
00:00:03:983,0.453,-1.279,-0.15,-884.522,399.963,-2000,
00:00:04:0,0.378,-0.784,0.003,-1081.91,255.554,-2000,
00:00:04:16,0.22,-0.32,0.12,-1034.18,119.567,-2000,
00:00:04:33,0.119,-0.157,0.135,-976.258,65.612,-2000,
00:00:04:50,0.105,-0.05,0.061,-999.39,11.352,-2000,
00:00:04:66,0.131,0.089,0.058,-1208.191,-89.905,-2000,
00:00:04:83,0.172,0.778,0.049,-1344.056,-324.707,-2000,
00:00:04:100,-0.13,1.89,0.057,-1271.302,-515.015,-2000,
00:00:04:116,-0.732,2.871,-0.2,-944.214,-482.056,-1524.842,
00:00:04:133,-0.837,3.37,-0.226,-574.036,-331.177,-838.623,
00:00:04:150,-0.443,3.213,-0.047,-373.841,-126.648,360.046,
00:00:04:166,-0.382,2.891,0.287,-182.496,99.731,1574.218,
00:00:04:183,-0.4,2.444,0.485,571.106,411.132,1999.694,
00:00:04:200,-0.303,1.328,0.471,1531.067,587.28,1999.694,
00:00:04:216,-0.407,0.191,0.326,1999.694,775.817,1999.694,
00:00:04:233,-0.234,-1.025,-0.051,1606.567,645.507,1999.694,
00:00:04:250,0.011,-1.571,-0.043,729.065,441.101,1999.694,
00:00:04:266,0.459,-1.734,0.271,-111.268,337.646,1999.694,
00:00:04:283,0.713,-1.878,0.291,-545.96,285.583,1999.694,
00:00:04:300,0.515,-2.158,0.305,-829.285,179.748,1682.556,
00:00:04:316,0.3,-2.466,0.404,-832.459,-90.516,1145.813,
00:00:04:333,0.023,-2.02,0.487,-461.365,-121.705,820.922,
00:00:04:350,-0.207,-1.786,0.345,-245.728,-93.201,597.412,
00:00:04:366,-0.345,-1.502,0.359,-73.182,-54.627,428.405,
00:00:04:383,-0.412,-1.269,0.395,99.243,-48.279,318.42,
00:00:04:400,-0.457,-1.037,0.409,211.12,-84.107,261.047,
00:00:04:416,-0.455,-0.799,0.402,310.974,-137.513,255.615,
00:00:04:433,-0.413,-0.756,0.352,449.89,-117.432,259.399,
00:00:04:450,-0.348,-1.014,0.216,287.231,-43.457,292.907,
00:00:04:466,-0.248,-0.944,0.209,54.199,-13.245,327.514,
00:00:04:483,-0.245,-0.855,0.283,-10.071,56.762,375.244,
00:00:04:500,-0.208,-0.832,0.301,87.768,135.07,410.583,
00:00:04:516,-0.179,-0.814,0.307,260.559,182.19,417.663,
00:00:04:533,-0.131,-0.928,0.34,326.843,231.018,407.592,
00:00:04:550,-0.052,-1.057,0.309,221.984,238.403,401.916,
00:00:04:566,-0.024,-1.118,0.26,61.95,198.059,378.906,
00:00:04:583,-0.021,-1.12,0.257,-20.02,152.221,350.586,
00:00:04:600,-0.031,-1.077,0.286,-11.353,121.704,316.101,
00:00:04:616,-0.106,-1.134,0.35,189.758,164.184,281.677,
00:00:04:633,-0.131,-1.404,0.324,171.081,214.538,273.437,
00:00:04:650,-0.041,-1.186,0.366,32.653,176.574,260.07,
00:00:04:666,0.016,-0.965,0.389,-99.488,150.146,239.746,
00:00:04:683,-0.014,-1.047,0.397,-198.67,89.599,174.56,
00:00:04:700,-0.038,-1.144,0.34,-273.499,53.1,131.408,
00:00:04:716,-0.018,-1.161,0.313,-250.489,36.56,81.237,
00:00:04:733,-0.003,-1.068,0.281,-129.639,32.836,49.011,
00:00:04:750,-0.007,-0.968,0.339,-19.593,31.433,-2.015,
00:00:04:766,-0.014,-0.918,0.404,45.227,32.287,-27.283,
00:00:04:783,-0.026,-0.913,0.443,49.011,30.883,-35.706,
00:00:04:800,-0.042,-0.928,0.414,51.025,24.414,-36.622,
00:00:04:816,-0.043,-0.938,0.376,52.429,28.747,-28.443,
00:00:04:833,-0.043,-0.957,0.345,99.975,32.47,-26.185,
00:00:04:850,-0.048,-0.986,0.328,160.888,31.372,-26.978,
00:00:04:866,-0.055,-0.988,0.337,152.221,29.846,-23.865,
00:00:04:883,-0.051,-0.949,0.373,131.713,22.461,-22.828,
00:00:04:900,-0.059,-0.949,0.382,141.723,29.296,-27.466,pourLH
00:00:04:916,-0.043,-0.987,0.342,164.245,41.931,-26.917,
00:00:04:933,-0.04,-0.999,0.292,181.823,38.147,-26.551,
00:00:04:950,-0.058,-0.996,0.265,178.161,30.883,-25.818,
00:00:04:966,-0.067,-0.998,0.239,145.874,22.888,-24.598,
00:00:04:983,-0.065,-1.013,0.24,104.065,21.728,-17.334,
00:00:05:0,-0.063,-1.012,0.23,76.232,8.85,-2.747,
00:00:05:16,-0.064,-0.991,0.245,108.642,2.624,-0.489,
00:00:05:33,-0.064,-0.943,0.211,225.708,-22.156,-6.714,
00:00:05:50,-0.079,-0.888,0.17,436.523,-39.978,-33.936,
00:00:05:66,-0.07,-0.968,0.149,677.673,-66.895,-35.34,
00:00:05:83,-0.064,-1.069,0.135,756.469,-91.248,-51.026,
00:00:05:100,-0.107,-1.089,0.099,726.318,-120.057,-47.181,
00:00:05:116,-0.178,-0.994,0.042,767.883,-84.656,-62.806,
00:00:05:133,-0.124,-1.108,0.111,806.64,-31.128,-8.912,
00:00:05:150,-0.123,-1.196,0.152,613.464,6.836,-26.673,
00:00:05:166,-0.084,-1.172,0.232,328.308,0.427,19.165,
00:00:05:183,-0.067,-1.065,0.233,117.859,0.671,33.996,
00:00:05:200,-0.05,-1.055,0.182,-16.297,2.441,59.082,
00:00:05:216,-0.238,-1.078,0.109,-51.88,-101.441,-26.185,
00:00:05:233,-0.003,-1.113,0.012,-19.288,13.732,125.976,
00:00:05:250,-0.092,-1.017,0.136,-183.167,-48.645,86.853,
00:00:05:266,-0.087,-0.834,0.165,-182.862,-9.583,103.149,
00:00:05:283,-0.015,-0.954,0.169,-118.775,12.023,90.393,
00:00:05:300,0.016,-0.965,0.135,-165.101,9.521,71.594,
00:00:05:316,0.046,-0.944,0.086,-192.383,32.714,61.462,
00:00:05:333,0.071,-0.959,0.057,-230.591,47.241,46.508,
00:00:05:350,0.102,-0.987,0.063,-320.374,51.208,17.822,
00:00:05:366,0.118,-0.951,0.083,-408.204,50.293,-24.659,
00:00:05:383,0.112,-0.934,0.122,-417.115,58.41,-78.492,
00:00:05:400,0.137,-1.017,0.105,-330.323,73.12,-125.489,
00:00:05:416,0.129,-1.103,0.186,-180.481,55.725,-168.702,
00:00:05:433,0.088,-1.039,0.212,-91.858,23.01,-167.542,
00:00:05:450,0.039,-0.921,0.215,-66.529,-29.114,-166.016,
00:00:05:466,-0.007,-0.918,0.225,27.404,-34.302,-187.684,
00:00:05:483,-0.053,-1.042,0.171,115.783,-27.771,-187.256,
00:00:05:500,-0.134,-1.17,0.133,75.012,-48.279,-188.477,
00:00:05:516,-0.2,-1.323,0.057,-0.733,43.029,-117.615,
00:00:05:533,-0.105,-0.973,0.253,6.225,45.593,-22.889,
00:00:05:550,0.01,-0.95,0.256,-2.198,77.27,-29.847,
00:00:05:566,-0.063,-0.951,0.226,8.239,59.265,-47.486,
00:00:05:583,-0.086,-0.936,0.184,32.898,85.937,-57.618,
00:00:05:600,-0.058,-1.058,0.138,84.228,113.464,-28.016,
00:00:05:616,-0.045,-1.118,0.108,0.305,80.749,-24.353,
00:00:05:633,-0.048,-1.032,0.151,-105.286,61.218,-27.71,
00:00:05:650,-0.07,-0.975,0.188,-98.694,46.02,-47.12,
00:00:05:666,-0.09,-0.942,0.183,-0.061,69.702,-48.829,
00:00:05:683,-0.08,-1.004,0.218,61.767,60.791,-100.281,
00:00:05:700,-0.064,-1.04,0.178,106.689,97.106,-102.173,
00:00:05:716,-0.062,-1.048,0.117,162.17,110.412,-131.226,
00:00:05:733,-0.065,-1.042,0.112,169.983,132.324,-104.126,
00:00:05:750,-0.074,-0.97,0.161,86.731,108.093,-77.82,
00:00:05:766,-0.086,-1.039,0.149,-13.733,126.892,-92.652,
00:00:05:783,-0.081,-1.063,0.128,-124.39,108.642,-100.769,
00:00:05:800,-0.07,-0.99,0.15,-129.7,83.129,-66.102,
00:00:05:816,-0.068,-0.948,0.196,-27.832,71.96,-41.871,
00:00:05:833,-0.102,-1.003,0.194,64.758,82.214,-39.795,
00:00:05:850,-0.105,-1.001,0.185,121.948,93.2,-38.453,
00:00:05:866,-0.085,-0.988,0.175,188.354,96.923,-51.697,
00:00:05:883,-0.103,-0.995,0.152,241.821,73.425,-79.834,
00:00:05:900,-0.126,-1.019,0.138,250.122,83.618,-89.783,
00:00:05:916,-0.109,-1.034,0.094,275.085,97.229,-102.967,
00:00:05:933,-0.094,-1.092,0.065,266.906,90.454,-113.404,
00:00:05:950,-0.107,-1.066,0.029,247.375,73.059,-125.123,
00:00:05:966,-0.119,-1.061,0.035,244.018,62.072,-130.555,
00:00:05:983,-0.108,-1.015,0.047,197.754,45.166,-120.545,
00:00:06:0,-0.109,-0.997,0.086,156.311,30.578,-110.23,
00:00:06:16,-0.112,-0.977,0.121,175.598,13.122,-118.164,
00:00:06:33,-0.118,-1.006,0.138,221.923,4.272,-117.554,
00:00:06:50,-0.099,-0.996,0.084,241.577,-9.827,-112.122,
00:00:06:66,-0.099,-1.029,0.026,210.693,-22.583,-91.431,
00:00:06:83,-0.103,-1.029,-0.03,205.078,-34.668,-80.323,
00:00:06:100,-0.109,-1.053,-0.002,213.012,-21.485,-68.848,
00:00:06:116,-0.108,-1.078,0.012,197.692,-29.297,-68.177,
00:00:06:133,-0.14,-1.058,0.051,175.476,-17.518,-68.909,
00:00:06:150,-0.147,-1.058,0.064,141.784,1.037,-72.51,
00:00:06:166,-0.158,-1.068,0.039,89.294,8.483,-87.342,
00:00:06:183,-0.155,-1.098,0.006,31.982,16.479,-89.661,
00:00:06:200,-0.162,-1.108,0.006,-34.852,8.483,-106.995,
00:00:06:216,-0.155,-1.06,0.02,-31.678,13.916,-119.873,
00:00:06:233,-0.15,-1.078,0.042,-14.527,23.498,-130.249,
00:00:06:250,-0.145,-1.065,0.04,1.831,24.108,-145.691,
00:00:06:266,-0.161,-1.087,0.041,-5.005,22.705,-166.565,
00:00:06:283,-0.168,-1.099,0.036,8.728,14.587,-177.674,
00:00:06:300,-0.174,-1.113,0.036,6.958,7.873,-194.092,
00:00:06:316,-0.199,-1.115,0.044,-5.738,-1.587,-208.741,
00:00:06:333,-0.229,-1.125,0.028,-26.185,-8.24,-215.699,
00:00:06:350,-0.253,-1.135,0.039,-41.748,-4.944,-223.023,
00:00:06:366,-0.272,-1.135,0.027,-49.622,-7.691,-210.083,
