TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.025,0.903,0.404,-103.089,-1.404,14.831,0,0,0,
,-0.027,0.906,0.397,-82.886,-2.503,7.69,0,0,0,
,-0.027,0.909,0.389,-47.73,-7.996,2.014,0,0,0,
,-0.032,0.872,0.373,-21.546,-7.203,9.948,0,0,0,
,-0.045,0.87,0.374,-45.716,-0.55,10.253,0,0,0,
,-0.047,0.896,0.384,-52.796,9.155,4.882,0,0,0,
,-0.041,0.911,0.379,-54.749,14.16,0.732,0,0,0,
,-0.041,0.919,0.374,-36.316,13.549,-6.775,0,0,0,
,-0.04,0.907,0.368,-2.625,11.535,-10.987,0,0,0,
,-0.043,0.882,0.37,24.658,15.136,-11.841,0,0,0,
,-0.041,0.867,0.367,24.597,19.348,-3.174,0,0,0,
,-0.041,0.889,0.375,6.591,22.033,-6.897,0,0,0,
,-0.033,0.898,0.395,9.704,15.502,-2.198,0,0,0,
,-0.033,0.904,0.407,1.586,9.094,-3.296,0,0,0,
,-0.034,0.876,0.397,4.333,5.859,7.873,0,0,0,
,-0.044,0.867,0.39,-14.893,-1.282,-2.808,0,0,0,
,-0.04,0.888,0.379,-42.542,-2.137,-1.954,0,0,0,
,-0.053,0.902,0.373,-62.073,-15.992,8.911,0,0,0,
,-0.058,0.922,0.373,-68.97,-10.315,3.234,0,0,0,
,-0.052,0.912,0.371,-50.599,-8.606,0.671,0,0,0,
,-0.052,0.892,0.372,-54.322,-10.193,-3.296,0,0,0,
,-0.063,0.883,0.354,-77.271,-4.578,-4.273,0,0,0,
,-0.058,0.895,0.353,-89.356,3.418,-7.203,0,0,0,
,-0.053,0.927,0.35,-74.341,5.31,-11.536,0,0,0,
,-0.051,0.937,0.344,-32.532,1.831,-11.963,0,0,0,
,-0.058,0.942,0.345,11.596,0,-22.95,0,0,0,
,-0.064,0.918,0.343,39.917,1.648,-39.185,0,0,0,
,-0.065,0.905,0.344,37.536,12.39,-55.603,0,0,0,
,-0.059,0.906,0.335,31.616,19.287,-67.261,0,0,0,
,-0.049,0.891,0.337,50.598,16.357,-72.327,0,0,0,
,-0.037,0.896,0.365,47.424,17.578,-62.073,0,0,0,
,-0.003,0.902,0.378,18.005,21.179,-48.218,0,0,0,
,-0.037,0.923,0.378,16.784,14.343,-41.077,0,0,0,
,-0.045,0.904,0.368,31.311,4.394,-40.223,0,0,0,
,-0.053,0.883,0.366,14.038,4.821,-40.039,0,0,0,
,-0.049,0.889,0.366,-9.644,9.277,-38.819,0,0,0,
,-0.037,0.901,0.355,-5.249,6.713,-37.964,0,0,0,
,-0.034,0.898,0.352,6.897,2.38,-30.03,0,0,0,
,-0.033,0.891,0.352,3.967,1.831,-25.086,0,0,0,
,-0.041,0.913,0.354,0.549,8.117,-23.255,0,0,0,
,-0.043,0.913,0.354,16.479,6.286,-23.499,0,0,0,
,-0.047,0.889,0.359,16.967,7.629,-25.208,0,0,0,
,-0.047,0.893,0.361,11.169,11.413,-24.414,0,0,0,
,-0.043,0.899,0.353,12.268,10.498,-29.114,0,0,0,
,-0.042,0.897,0.351,19.836,9.46,-26.246,0,0,0,
,-0.043,0.895,0.354,19.226,9.277,-28.26,0,0,0,
,-0.047,0.893,0.356,13.855,8.544,-29.48,0,0,0,
,-0.043,0.899,0.361,21.484,10.498,-31.311,0,0,0,
,-0.035,0.907,0.37,20.446,9.46,-34.668,0,0,0,
,-0.034,0.904,0.379,18.371,4.882,-35.157,0,0,0,
,-0.037,0.909,0.379,30.944,-1.404,-37.781,0,0,0,
,-0.031,0.903,0.367,23.254,-9.827,-32.776,0,0,0,
,-0.037,0.902,0.361,29.907,-13.489,-31.311,0,0,0,
,-0.044,0.908,0.354,48.095,-13.916,-34.241,0,0,0,
,-0.046,0.899,0.348,62.439,-15.137,-39.368,0,0,0,
,-0.049,0.886,0.346,58.105,-13.306,-48.218,0,0,0,
,-0.049,0.878,0.355,66.345,-16.907,-62.439,0,0,0,
,-0.039,0.893,0.401,31.311,-7.569,-52.613,0,0,0,
,-0.019,0.908,0.41,-23.072,3.051,-31.922,0,0,0,
,-0.015,0.918,0.395,-16.236,-6.897,-19.227,0,0,0,
,-0.031,0.904,0.379,3.662,-17.64,-15.32,0,0,0,
,-0.04,0.878,0.379,-4.578,-8.789,-19.227,0,0,0,
,-0.031,0.886,0.345,-18.128,-5.86,-24.353,0,0,0,
