TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.301,0.915,0.17,10.803,4.394,-18.25,0,0,0,
,-0.297,0.918,0.168,11.169,6.591,-20.813,0,0,0,
,-0.293,0.916,0.173,7.263,5.798,-22.461,0,0,0,
,-0.292,0.925,0.165,10.437,6.042,-20.386,0,0,0,
,-0.292,0.918,0.166,15.93,7.08,-17.64,0,0,0,
,-0.296,0.917,0.167,19.531,5.981,-13.672,0,0,0,
,-0.301,0.915,0.175,15.136,8.606,-12.818,0,0,0,
,-0.298,0.911,0.171,10.559,10.62,-13.611,0,0,0,
,-0.301,0.919,0.173,5.676,10.07,-16.236,0,0,0,
,-0.3,0.913,0.164,4.272,10.253,-20.02,0,0,0,
,-0.296,0.919,0.166,1.586,8.85,-21.119,0,0,0,
,-0.297,0.914,0.168,1.525,6.774,-22.156,0,0,0,
,-0.294,0.923,0.169,2.868,8.483,-24.659,0,0,0,
,-0.293,0.918,0.166,7.263,6.713,-22.339,0,0,0,
,-0.298,0.919,0.17,11.962,3.112,-18.555,0,0,0,
,-0.299,0.919,0.168,12.451,9.704,-18.25,0,0,0,
,-0.296,0.916,0.165,14.404,11.047,-17.395,0,0,0,
,-0.296,0.917,0.166,15.686,10.376,-12.269,0,0,0,
,-0.3,0.914,0.169,15.686,11.169,-12.391,0,0,0,
,-0.298,0.915,0.174,10.07,8.789,-17.212,0,0,0,
,-0.3,0.914,0.172,4.333,5.676,-22.706,0,0,0,
,-0.297,0.916,0.169,4.15,4.577,-27.71,0,0,0,
,-0.298,0.921,0.164,2.502,8.606,-27.71,0,0,0,
,-0.296,0.911,0.169,4.394,8.972,-22.156,0,0,0,
,-0.295,0.919,0.167,1.892,7.446,-13.794,0,0,0,
,-0.298,0.915,0.169,4.516,10.925,-13.428,0,0,0,
,-0.297,0.925,0.166,8.483,8.544,-19.043,0,0,0,
,-0.298,0.918,0.167,14.404,9.765,-20.813,0,0,0,
,-0.3,0.915,0.171,15.38,7.385,-22.889,0,0,0,
,-0.299,0.917,0.171,9.521,7.69,-25.757,0,0,0,
,-0.298,0.918,0.171,7.263,6.53,-26.49,0,0,0,
,-0.294,0.915,0.169,6.53,9.582,-19.349,0,0,0,
,-0.297,0.917,0.166,5.065,8.85,-16.297,0,0,0,
,-0.297,0.915,0.168,8.056,10.009,-13.855,0,0,0,
,-0.3,0.916,0.167,4.516,6.103,-31.067,0,0,0,
,-0.302,0.92,0.166,6.408,8.422,-20.813,0,0,0,
,-0.299,0.915,0.17,11.962,8.789,-25.086,0,0,0,
,-0.294,0.913,0.175,7.202,7.385,-27.039,0,0,0,
,-0.295,0.92,0.172,7.446,6.408,-22.889,0,0,0,
,-0.292,0.913,0.176,7.812,8.117,-17.456,0,0,0,
,-0.295,0.918,0.172,0.244,7.629,-13.062,0,0,0,
,-0.3,0.918,0.166,0.366,8.85,-20.325,0,0,0,
,-0.296,0.924,0.166,5.188,9.765,-22.095,0,0,0,
,-0.301,0.913,0.169,8.972,7.263,-21.119,0,0,0,
,-0.303,0.918,0.17,11.23,10.192,-21.668,0,0,0,
,-0.298,0.915,0.168,15.991,11.718,-22.339,0,0,0,
,-0.296,0.911,0.173,16.174,11.047,-19.288,0,0,0,
,-0.298,0.917,0.17,10.253,8.422,-18.555,0,0,0,
,-0.295,0.912,0.171,6.469,9.948,-23.499,0,0,0,
,-0.292,0.918,0.173,-0.428,5.615,-22.217,0,0,0,
,-0.297,0.916,0.171,-1.221,6.591,-23.56,0,0,0,
,-0.298,0.922,0.164,4.15,7.141,-22.4,0,0,0,
,-0.297,0.916,0.165,16.723,9.033,-12.818,0,0,0,
,-0.299,0.912,0.175,21.362,9.094,-11.048,0,0,0,
,-0.3,0.914,0.175,23.132,8.3,-12.207,0,0,0,
,-0.301,0.914,0.174,22.338,7.69,-17.029,0,0,0,
,-0.298,0.914,0.174,14.953,5.676,-19.837,0,0,0,
,-0.297,0.912,0.177,11.108,4.699,-21.119,0,0,0,
,-0.3,0.918,0.176,6.774,5.371,-21.607,0,0,0,
,-0.3,0.913,0.171,6.713,6.286,-20.203,0,0,0,
,-0.296,0.919,0.172,12.329,6.774,-19.349,0,0,0,
,-0.297,0.916,0.174,17.028,8.544,-15.564,0,0,0,
,-0.3,0.911,0.178,17.7,8.422,-16.602,0,0,0,
,-0.3,0.915,0.175,15.319,9.155,-16.602,0,0,0,
,-0.301,0.908,0.175,8.056,7.873,-19.043,0,0,0,
,-0.301,0.916,0.172,4.638,4.089,-21.973,0,0,0,
,-0.3,0.916,0.173,8.056,5.92,-20.386,0,0,0,
,-0.297,0.909,0.175,14.892,5.798,-21.546,0,0,0,
,-0.299,0.923,0.171,17.822,5.127,-18.25,0,0,0,
,-0.303,0.911,0.172,20.263,8.056,-16.175,0,0,0,
,-0.302,0.92,0.174,19.104,7.507,-16.236,0,0,0,
,-0.302,0.912,0.174,21.85,8.361,-21.18,0,0,0,
,-0.299,0.916,0.183,18.188,9.826,-25.757,0,0,0,
,-0.303,0.911,0.18,11.718,10.803,-26.795,0,0,0,
,-0.3,0.909,0.179,5.493,10.742,-29.786,0,0,0,
,-0.299,0.918,0.179,-2.137,10.315,-28.992,0,0,0,
,-0.3,0.91,0.174,-1.221,12.451,-26.734,0,0,0,
,-0.298,0.919,0.174,-2.442,13.061,-25.696,0,0,0,
,-0.301,0.913,0.173,2.99,15.197,-24.231,0,0,0,
,-0.301,0.915,0.178,2.258,13.549,-25.33,0,0,0,
,-0.3,0.917,0.177,7.385,11.779,-26.429,0,0,0,
,-0.296,0.913,0.175,7.385,12.451,-27.466,0,0,0,
,-0.293,0.918,0.176,9.948,10.131,-22.461,0,0,0,
,-0.296,0.909,0.177,11.657,7.751,-19.471,0,0,0,
,-0.299,0.917,0.177,10.498,7.507,-18.189,0,0,0,
,-0.299,0.912,0.177,13.916,7.202,-18.067,0,0,0,
,-0.296,0.912,0.177,17.883,8.178,-15.87,0,0,0,
,-0.298,0.916,0.174,16.113,7.751,-17.151,0,0,0,
,-0.298,0.913,0.178,18.859,5.981,-19.165,0,0,0,
,-0.295,0.917,0.181,19.653,5.859,-18.494,0,0,0,
,-0.298,0.908,0.18,17.639,5.981,-17.09,0,0,0,
,-0.298,0.92,0.18,17.273,5.554,-14.771,0,0,0,
,-0.301,0.909,0.179,18.188,5.92,-12.33,0,0,0,
,-0.3,0.917,0.183,18.371,5.065,-12.879,0,0,0,
,-0.3,0.913,0.175,18.615,4.821,-12.33,0,0,0,
,-0.3,0.914,0.184,18.493,3.479,-17.64,0,0,0,
