TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.963,-0.21,0.055,5.615,14.77,-18.006,0,0,0,
,0.962,-0.213,0.049,8.117,16.601,-20.02,0,0,0,
,0.962,-0.215,0.057,6.408,13.794,-22.034,0,0,0,
,0.958,-0.211,0.051,4.943,15.564,-25.513,0,0,0,
,0.962,-0.21,0.047,4.943,17.7,-27.527,0,0,0,
,0.963,-0.214,0.055,0.305,15.686,-29.175,0,0,0,
,0.96,-0.215,0.055,-6.531,13.183,-26.734,0,0,0,
,0.961,-0.213,0.058,-10.254,9.765,-27.222,0,0,0,
,0.96,-0.2,0.054,-5.188,7.995,-28.199,0,0,0,
,0.958,-0.207,0.053,2.014,8.483,-28.016,0,0,0,
,0.962,-0.209,0.054,4.455,10.07,-27.955,0,0,0,
,0.964,-0.209,0.054,3.173,10.437,-31.006,0,0,0,
,0.962,-0.208,0.053,-1.465,8.422,-31.373,0,0,0,
,0.959,-0.206,0.056,-3.479,9.704,-34.607,0,0,0,
,0.96,-0.209,0.058,3.784,6.164,-39.429,0,0,0,
,0.96,-0.212,0.052,4.638,3.418,-40.223,0,0,0,
,0.958,-0.217,0.054,-1.587,-1.893,-42.725,0,0,0,
,0.954,-0.218,0.057,-6.958,-2.198,-41.199,0,0,0,
,0.955,-0.215,0.059,-14.222,-3.296,-39.002,0,0,0,
,0.955,-0.208,0.06,-18.433,-3.296,-37.415,0,0,0,
,0.958,-0.207,0.057,-16.297,1.403,-35.462,0,0,0,
,0.959,-0.204,0.05,-13.306,4.699,-34.974,0,0,0,
,0.959,-0.2,0.048,-10.56,7.385,-30.823,0,0,0,
,0.96,-0.204,0.047,-3.846,9.704,-29.969,0,0,0,
,0.965,-0.209,0.044,0.244,7.446,-27.161,0,0,0,
,0.968,-0.206,0.038,0.793,8.422,-26.917,0,0,0,
,0.971,-0.21,0.039,-2.015,5.676,-26.734,0,0,0,
,0.963,-0.206,0.041,-2.869,3.234,-26.978,0,0,0,
,0.957,-0.204,0.046,-1.465,3.112,-29.541,0,0,0,
,0.955,-0.204,0.041,2.258,4.699,-30.823,0,0,0,
,0.955,-0.201,0.04,5.432,4.821,-32.593,0,0,0,
,0.954,-0.202,0.042,5.859,6.408,-33.387,0,0,0,
,0.957,-0.204,0.042,6.591,6.713,-29.358,0,0,0,
,0.955,-0.203,0.043,1.709,6.53,-27.955,0,0,0,
,0.955,-0.2,0.046,3.112,8.728,-24.17,0,0,0,
,0.956,-0.204,0.045,1.892,9.094,-20.874,0,0,0,
,0.956,-0.2,0.04,1.281,10.131,-18.372,0,0,0,
,0.959,-0.199,0.041,7.202,8.3,-16.541,0,0,0,
,0.959,-0.204,0.042,9.887,10.62,-17.456,0,0,0,
,0.96,-0.203,0.043,12.268,10.681,-15.198,0,0,0,
,0.961,-0.203,0.044,13.427,11.352,-16.541,0,0,0,
,0.959,-0.207,0.043,11.535,11.291,-17.151,0,0,0,
,0.958,-0.205,0.044,12.329,12.146,-17.762,0,0,0,
,0.955,-0.206,0.046,10.864,13.244,-16.846,0,0,0,
,0.956,-0.206,0.046,10.498,12.634,-14.527,0,0,0,
,0.956,-0.208,0.05,10.742,11.169,-13.855,0,0,0,
,0.953,-0.205,0.048,7.629,10.681,-12.207,0,0,0,
,0.952,-0.204,0.047,13.855,12.878,-9.4,0,0,0,
,0.956,-0.212,0.044,13.61,14.526,-7.447,0,0,0,
,0.955,-0.215,0.051,9.704,14.404,-5.921,0,0,0,
,0.962,-0.214,0.049,3.906,12.817,-3.357,0,0,0,
,0.963,-0.211,0.044,1.648,12.756,-2.625,0,0,0,
,0.956,-0.208,0.042,7.385,9.155,-4.334,0,0,0,
,0.955,-0.209,0.041,17.883,11.901,-4.151,0,0,0,
,0.963,-0.218,0.045,23.01,13.488,-7.996,0,0,0,
,0.961,-0.224,0.044,19.531,13.977,-11.048,0,0,0,
,0.957,-0.224,0.045,9.46,16.296,-14.039,0,0,0,
,0.954,-0.22,0.041,4.577,20.019,-16.297,0,0,0,
,0.954,-0.218,0.043,4.577,21.789,-18.616,0,0,0,
,0.956,-0.216,0.045,2.319,22.155,-21.302,0,0,0,
,0.954,-0.217,0.046,2.258,21.667,-21.18,0,0,0,
,0.956,-0.212,0.052,2.197,19.226,-22.095,0,0,0,
,0.959,-0.213,0.055,5.249,18.981,-22.889,0,0,0,
,0.962,-0.213,0.051,7.141,14.709,-25.086,0,0,0,
,0.964,-0.211,0.05,10.681,13.427,-26.734,0,0,0,
,0.966,-0.213,0.052,13.61,13.427,-29.114,0,0,0,
,0.967,-0.212,0.054,13.427,12.023,-33.57,0,0,0,
,0.96,-0.209,0.055,16.357,12.207,-34.485,0,0,0,
,0.962,-0.21,0.048,16.235,12.634,-37.11,0,0,0,
,0.962,-0.211,0.047,13,10.376,-37.354,0,0,0,
,0.959,-0.207,0.053,8.056,8.239,-36.011,0,0,0,
,0.952,-0.201,0.048,8.483,7.812,-36.072,0,0,0,
,0.954,-0.204,0.047,12.634,9.033,-34.241,0,0,0,
,0.956,-0.204,0.047,12.756,8.911,-33.081,0,0,0,
,0.956,-0.203,0.052,11.352,9.216,-29.48,0,0,0,
,0.957,-0.203,0.053,6.774,9.46,-28.992,0,0,0,
,0.959,-0.205,0.052,5.249,10.986,-24.842,0,0,0,
,0.957,-0.206,0.05,3.967,12.512,-21.302,0,0,0,
,0.959,-0.205,0.046,2.197,11.474,-18.311,0,0,0,
,0.961,-0.205,0.048,-0.184,9.582,-17.151,0,0,0,
,0.962,-0.203,0.05,2.38,9.338,-17.701,0,0,0,
,0.961,-0.203,0.049,7.263,9.521,-16.846,0,0,0,
,0.965,-0.208,0.053,7.934,9.643,-18.616,0,0,0,
,0.959,-0.209,0.044,8.3,9.155,-20.447,0,0,0,
,0.96,-0.211,0.047,7.202,7.812,-23.011,0,0,0,
,0.963,-0.211,0.045,2.624,7.324,-23.133,0,0,0,
,0.959,-0.208,0.049,3.906,6.713,-23.804,0,0,0,
,0.959,-0.208,0.045,4.089,7.812,-24.414,0,0,0,
,0.959,-0.208,0.044,5.31,7.202,-23.987,0,0,0,
,0.96,-0.205,0.042,6.713,7.141,-23.438,0,0,0,
,0.959,-0.205,0.049,7.69,4.089,-23.682,0,0,0,
,0.961,-0.204,0.042,6.53,4.577,-23.865,0,0,0,
,0.956,-0.204,0.047,13.427,3.051,-26.612,0,0,0,
,0.956,-0.196,0.048,30.456,1.342,-30.823,0,0,0,
,0.957,-0.215,0.043,39.978,1.159,-29.969,0,0,0,
,0.96,-0.216,0.044,32.531,-1.893,-37.049,0,0,0,
,0.959,-0.211,0.052,40.466,-1.282,-35.645,0,0,0,
,0.957,-0.223,0.056,52.368,1.464,-38.575,0,0,0,
,0.964,-0.226,0.053,45.288,1.342,-42.786,0,0,0,
,0.956,-0.222,0.046,35.156,-1.099,-48.706,0,0,0,
,0.957,-0.211,0.045,45.837,1.281,-51.636,0,0,0,
,0.966,-0.209,0.045,71.655,3.112,-60.181,0,0,0,
,0.959,-0.225,0.044,90.271,-15.198,-60.547,0,0,0,
,0.955,-0.216,0.05,113.647,0.732,-63.477,0,0,0,
,0.952,-0.224,0.046,149.109,2.319,-61.829,0,0,0,
,0.95,-0.228,0.049,174.011,6.774,-62.439,0,0,0,
,0.951,-0.23,0.038,186.401,10.62,-59.937,0,0,0,
,0.945,-0.235,0.033,194.824,7.263,-59.693,0,0,0,
,0.945,-0.243,0,197.143,9.704,-56.519,0,0,0,
,0.948,-0.238,0.028,205.383,10.192,-55.848,0,0,0,
,0.941,-0.25,0.024,215.82,14.648,-49.561,0,0,0,
,0.953,-0.24,0.016,231.506,18.981,-47.974,0,0,0,
,0.96,-0.246,0.017,264.709,27.099,-46.021,0,0,0,
,0.956,-0.271,0.016,277.71,36.499,-43.519,0,0,0,
,0.967,-0.28,0.027,294.189,54.443,-42.176,0,0,0,
,0.969,-0.3,0.048,316.528,69.763,-47.181,0,0,0,
,0.97,-0.314,0.073,330.261,80.505,-65.796,0,0,0,
,0.967,-0.332,0.108,358.459,85.022,-92.53,0,0,0,
,0.966,-0.361,0.133,418.945,85.693,-131.531,0,0,0,
,0.983,-0.396,0.127,513.122,81.481,-176.148,0,0,0,
,0.992,-0.478,0.14,579.467,75.012,-235.474,0,0,0,
,0.997,-0.587,0.157,567.016,65.429,-300.11,0,0,0,
,1.026,-0.697,0.153,507.812,40.466,-382.935,0,0,0,
,1.069,-0.762,0.148,441.528,-11.78,-496.155,0,0,0,
,1.105,-0.796,0.141,455.871,-52.613,-628.968,0,0,0,
,1.159,-0.874,0.124,521.545,-78.919,-786.56,0,0,0,
,1.214,-1.021,0.047,507.934,-106.446,-962.098,0,0,0,
,1.299,-1.239,-0.02,332.58,-151.795,-1142.823,0,0,0,
,1.426,-1.383,-0.082,120.3,-209.595,-1338.685,0,0,0,
,1.632,-1.735,-0.17,6.713,-270.569,-1566.651,0,0,0,
,2.089,-2.113,-0.299,0.854,-369.69,-1908.814,0,0,0,
,2.547,-2.224,-0.389,-156.861,-484.681,-2000,0,0,0,
,2.936,-2.159,-0.425,-435.181,-532.105,-2000,0,0,0,
,2.995,-1.667,-0.254,-520.691,-522.217,-2000,0,0,0,
,2.582,-1.13,-0.088,-462.281,-403.199,-2000,0,0,0,
,2.005,-0.939,0.075,-379.212,-288.147,-2000,0,0,0,
,1.513,-0.528,0.074,-466.187,-236.451,-2000,0,0,0,
,1.178,-0.21,-0.088,-574.097,-272.095,-2000,0,0,0,
,1.082,-0.174,-0.29,-541.81,-422.181,-2000,0,0,0,
,1.021,-0.168,-0.404,-493.287,-459.412,-2000,0,0,0,
,1.023,0.174,-0.385,-525.879,-515.137,-2000,0,0,0,
,0.824,-0.002,-0.14,-555.237,-762.269,-2000,0,0,0,
,0.606,-0.131,0.084,-730.591,-470.459,-2000,0,0,0,
,0.813,0.699,-0.033,-918.519,-409.913,-2000,0,0,0,
