TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:983,0.134,-0.386,0.92,9.155,9.46,-20.874,
00:00:03:0,0.137,-0.39,0.922,5.737,8.606,-19.959,
00:00:03:16,0.132,-0.381,0.924,6.774,8.361,-19.837,
00:00:03:33,0.134,-0.389,0.922,11.535,6.897,-17.395,
00:00:03:50,0.134,-0.39,0.921,9.338,8.483,-18.86,
00:00:03:66,0.136,-0.385,0.919,12.451,8.239,-19.837,
00:00:03:83,0.136,-0.391,0.923,9.887,8.85,-18.555,
00:00:03:100,0.134,-0.385,0.914,13.183,7.873,-19.165,
00:00:03:116,0.132,-0.366,0.906,22.094,7.873,-20.081,
00:00:03:133,0.135,-0.349,0.899,50.903,11.108,-14.466,
00:00:03:150,0.139,-0.382,0.903,79.773,13.183,-11.78,
00:00:03:166,0.143,-0.418,0.908,72.57,10.986,-9.644,
00:00:03:183,0.135,-0.412,0.911,56.274,13.122,-13.916,
00:00:03:200,0.125,-0.411,0.931,46.569,12.329,-12.146,
00:00:03:216,0.13,-0.403,0.94,31.555,11.596,-9.278,
00:00:03:233,0.133,-0.393,0.937,39.794,8.361,-10.071,
00:00:03:250,0.136,-0.408,0.927,48.584,10.253,-9.034,
00:00:03:266,0.14,-0.425,0.918,31.433,9.216,-8.24,
00:00:03:283,0.139,-0.415,0.91,17.822,5.493,-17.09,
00:00:03:300,0.133,-0.404,0.909,11.108,5.065,-19.654,
00:00:03:316,0.13,-0.399,0.913,6.408,7.995,-19.043,
00:00:03:333,0.138,-0.388,0.917,10.498,11.84,-19.104,
00:00:03:350,0.141,-0.398,0.917,21.606,10.62,-18.86,
00:00:03:366,0.14,-0.407,0.912,24.231,7.873,-20.813,
00:00:03:383,0.137,-0.412,0.919,22.705,9.277,-18.128,
00:00:03:400,0.135,-0.411,0.913,18.737,10.009,-19.288,
00:00:03:416,0.136,-0.411,0.909,17.456,9.338,-15.625,
00:00:03:433,0.139,-0.406,0.913,17.761,10.009,-17.456,
00:00:03:450,0.137,-0.401,0.91,22.033,6.469,-15.686,
00:00:03:466,0.133,-0.399,0.912,31.982,6.347,-15.076,
00:00:03:483,0.134,-0.402,0.907,45.532,8.422,-14.466,
00:00:03:500,0.136,-0.408,0.908,50.842,9.643,-17.823,
00:00:03:516,0.137,-0.412,0.906,56.152,9.948,-17.884,
00:00:03:533,0.14,-0.405,0.906,60.669,10.925,-20.142,
00:00:03:550,0.139,-0.408,0.906,68.664,11.169,-21.485,
00:00:03:566,0.14,-0.409,0.907,76.355,12.146,-24.72,
00:00:03:583,0.136,-0.404,0.902,98.999,11.352,-30.762,
00:00:03:600,0.134,-0.406,0.899,137.39,13.061,-33.02,
00:00:03:616,0.137,-0.407,0.896,171.692,11.962,-33.509,
00:00:03:633,0.14,-0.455,0.9,159.423,14.038,-20.447,
00:00:03:650,0.146,-0.498,0.907,128.967,10.315,-21.485,
00:00:03:666,0.148,-0.49,0.905,100.83,6.591,-18.921,
00:00:03:683,0.144,-0.497,0.901,75.378,5.432,-22.644,
00:00:03:700,0.143,-0.489,0.903,55.786,5.127,-27.344,
00:00:03:716,0.142,-0.48,0.901,42.541,4.638,-29.053,
00:00:03:733,0.142,-0.473,0.899,29.846,4.943,-31.434,
00:00:03:750,0.129,-0.419,0.896,31.982,-0.061,-36.805,
00:00:03:766,0.118,-0.416,0.886,66.04,-2.991,-27.039,
00:00:03:783,0.125,-0.441,0.889,79.956,3.173,-13.55,
00:00:03:800,0.147,-0.468,0.885,78.186,7.629,-14.283,
00:00:03:816,0.152,-0.487,0.883,64.819,4.882,-14.832,
00:00:03:833,0.139,-0.481,0.881,49.926,-2.686,-18.372,
00:00:03:850,0.126,-0.472,0.884,42.602,-2.869,-15.748,
00:00:03:866,0.135,-0.466,0.884,43.335,1.098,-16.602,
00:00:03:883,0.134,-0.469,0.877,51.086,4.211,-14.771,
00:00:03:900,0.136,-0.453,0.871,80.993,2.624,-17.09,
00:00:03:916,0.14,-0.468,0.866,101.013,-5.249,-11.902,
00:00:03:933,0.162,-0.495,0.876,97.106,-15.198,-6.348,
00:00:03:950,0.146,-0.537,0.882,102.539,-16.968,-6.348,
00:00:03:966,0.134,-0.606,0.912,121.154,0.671,-10.682,
00:00:03:983,0.101,-0.492,0.942,159.179,13.488,-50.354,
00:00:04:0,0.085,-0.372,0.977,324.096,39.428,-106.446,
00:00:04:16,0.123,-0.345,1.051,636.596,33.874,-197.144,
00:00:04:33,0.219,-0.361,1.066,1143.31,-11.658,-296.631,
00:00:04:50,0.289,-0.78,1.06,1779.541,-38.697,-355.103,
00:00:04:66,0.339,-1.236,1.04,1964.538,-106.873,-414.673,
00:00:04:83,0.373,-1.694,0.993,1537.048,-135.071,-421.814,
00:00:04:100,0.536,-1.943,0.985,824.646,-317.627,-597.29,
00:00:04:116,0.599,-1.551,1.067,396.118,-573.182,-845.093,
00:00:04:133,0.452,-1.381,1.057,478.698,-561.341,-1096.436,
00:00:04:150,0.564,-1.512,0.888,647.705,-534.485,-1393.677,
00:00:04:166,0.688,-1.726,0.715,666.32,-608.338,-1728.699,
00:00:04:183,0.73,-1.81,0.662,696.716,-685.425,-1999.512,
00:00:04:200,0.7,-1.636,0.65,784.668,-682.19,-2000,
00:00:04:216,0.543,-1.296,0.579,796.081,-634.583,-2000,
00:00:04:233,0.367,-0.889,0.5,722.168,-549.195,-2000,
00:00:04:250,0.174,-0.532,0.38,510.192,-492.371,-2000,
00:00:04:266,0.072,-0.313,0.271,276.55,-446.228,-2000,
00:00:04:283,0.018,-0.091,0.207,68.298,-425.293,-2000,
00:00:04:300,-0.009,0.04,0.119,-92.652,-441.529,-2000,
00:00:04:316,0.083,0.205,0.028,-153.809,-571.778,-2000,
00:00:04:333,0.02,0.432,-0.009,-356.385,-651.368,-2000,
00:00:04:350,-0.209,1.044,-0.088,-710.328,-657.227,-2000,
00:00:04:366,-0.452,1.924,-0.126,-807.435,-702.088,-1832.032,
00:00:04:383,-0.784,2.567,-0.167,-399.598,-635.315,-1262.818,
00:00:04:400,-0.955,2.55,-0.051,266.601,-399.598,-408.814,
00:00:04:416,-0.864,2.323,-0.056,613.83,-77.942,583.374,
00:00:04:433,-0.644,1.963,-0.062,752.807,138.122,1400.024,
00:00:04:450,-0.467,1.309,0.027,758.056,220.459,1987.121,
00:00:04:466,-0.408,0.698,0.062,630.92,351.44,1999.694,
00:00:04:483,-0.379,0.16,0.161,477.722,562.927,1999.694,
00:00:04:500,-0.292,-0.4,0.071,407.104,625.122,1999.694,
00:00:04:516,-0.117,-0.921,0.196,217.224,422.729,1999.694,
00:00:04:533,-0.21,-1.355,0.319,10.437,342.834,1999.694,
00:00:04:550,-0.104,-1.373,0.348,-139.161,324.401,1995.788,
00:00:04:566,-0.021,-1.596,0.39,-270.203,299.255,1679.016,
00:00:04:583,-0.072,-1.785,0.411,-285.462,260.864,1412.597,
00:00:04:600,-0.176,-1.953,0.493,-360.535,248.108,1163.513,
00:00:04:616,-0.279,-1.753,0.581,-408.02,224.548,987.671,
00:00:04:633,-0.341,-1.499,0.526,-367.737,242.431,875.976,
00:00:04:650,-0.356,-1.294,0.483,-266.724,262.329,742.431,
00:00:04:666,-0.361,-1.127,0.482,-189.026,265.197,613.342,
00:00:04:683,-0.346,-1.011,0.535,-88.99,296.386,496.887,
00:00:04:700,-0.318,-1.071,0.56,-65.491,330.749,440.063,
00:00:04:716,-0.282,-1.112,0.537,-165.772,322.448,393.371,
00:00:04:733,-0.241,-1.107,0.479,-192.505,257.69,343.811,
00:00:04:750,-0.183,-1.149,0.509,-162.964,232.849,326.538,
00:00:04:766,-0.151,-1.179,0.578,-226.868,193.908,304.565,
00:00:04:783,-0.14,-1.18,0.649,-334.351,170.532,276.672,
00:00:04:800,-0.145,-1.276,0.699,-479.065,169.738,235.656,
00:00:04:816,-0.153,-1.015,0.553,-643.189,87.341,140.686,
00:00:04:833,-0.198,-0.634,0.559,-708.374,45.166,10.253,
00:00:04:850,-0.205,-0.682,0.564,-521.485,80.871,-5.372,
00:00:04:866,-0.16,-0.816,0.598,-425.415,81.604,19.958,
00:00:04:883,-0.139,-0.787,0.613,-461.243,50.17,51.513,
00:00:04:900,-0.157,-0.769,0.644,-555.542,20.202,97.351,
00:00:04:916,-0.17,-0.78,0.643,-646.546,0.061,136.352,
00:00:04:933,-0.18,-0.764,0.645,-714.295,-17.701,172.363,
00:00:04:950,-0.172,-0.754,0.651,-813.294,-41.626,194.336,
00:00:04:966,-0.161,-0.753,0.706,-877.259,-62.5,243.469,
00:00:04:983,-0.17,-0.681,0.762,-918.03,-70.191,266.845,
00:00:05:0,-0.17,-0.621,0.816,-910.462,-55.054,258.667,
00:00:05:16,-0.151,-0.572,0.842,-838.196,-28.687,239.135,
00:00:05:33,-0.137,-0.529,0.857,-677.491,6.897,188.476,
00:00:05:50,-0.117,-0.523,0.86,-484.62,36.804,140.93,
00:00:05:66,-0.105,-0.527,0.874,-302.552,61.645,99.487,
00:00:05:83,-0.105,-0.548,0.885,-179.749,88.623,49.743,
00:00:05:100,-0.1,-0.558,0.882,-78.37,115.661,4.394,
00:00:05:116,-0.088,-0.594,0.861,-1.526,134.399,-26.123,
00:00:05:133,-0.083,-0.612,0.758,55.603,130.798,-39.734,
00:00:05:150,-0.079,-0.711,0.892,72.57,123.23,-34.302,
00:00:05:166,-0.096,-0.705,0.783,-0.794,119.079,-23.56,
00:00:05:183,-0.1,-0.635,0.794,-129.09,99.06,-20.447,
00:00:05:200,-0.129,-0.607,0.809,-145.935,97.168,-14.954,
00:00:05:216,-0.148,-0.594,0.797,-164.917,114.441,-14.161,
00:00:05:233,-0.136,-0.556,0.797,-161.744,127.136,-19.837,
00:00:05:250,-0.131,-0.543,0.83,-160.584,144.348,-12.207,
00:00:05:266,-0.133,-0.571,0.871,-138.062,172.546,-2.808,
00:00:05:283,-0.132,-0.537,0.85,-150.391,189.758,0.366,
00:00:05:300,-0.117,-0.509,0.836,-154.419,195.19,-9.034,
00:00:05:316,-0.075,-0.493,0.85,-133.423,178.894,-32.532,
00:00:05:333,-0.085,-0.52,0.853,-102.417,136.963,-63.538,
00:00:05:350,-0.07,-0.531,0.863,-101.136,107.422,-56.031,
00:00:05:366,-0.049,-0.545,0.87,-157.776,56.396,-44.251,
00:00:05:383,-0.038,-0.54,0.875,-284.119,-15.87,-23.621,
00:00:05:400,-0.035,-0.533,0.914,-362.366,-130.494,-28.931,
00:00:05:416,-0.08,-0.494,0.96,-407.349,-193.787,-35.401,
00:00:05:433,-0.048,-0.393,0.986,-366.639,-205.384,-73.426,
00:00:05:450,-0.052,-0.516,0.943,-298.706,-232.361,-93.079,
00:00:05:466,-0.087,-0.642,0.95,-445.984,-235.84,-82.886,
00:00:05:483,-0.084,-0.521,0.943,-635.315,-176.087,-112.183,
00:00:05:500,-0.132,-0.439,0.85,-691.04,-93.506,-133.667,
00:00:05:516,-0.096,-0.368,0.883,-674.439,-85.022,-172.303,
00:00:05:533,-0.132,-0.407,0.927,-700.501,-86.609,-194.336,
00:00:05:550,-0.138,-0.344,0.952,-809.754,-102.478,-244.446,
00:00:05:566,-0.17,-0.253,0.917,-860.169,-80.201,-292.115,
00:00:05:583,-0.175,-0.28,0.923,-897.767,-35.889,-304.139,
00:00:05:600,-0.143,-0.169,0.933,-937.623,2.624,-299.988,
00:00:05:616,-0.164,-0.138,0.961,-911.011,18.798,-231.812,
00:00:05:633,-0.154,0.006,0.976,-821.351,26.55,-170.044,
00:00:05:650,-0.178,0.14,0.987,-658.265,52.49,-130.921,
00:00:05:666,-0.137,0.223,0.969,-460.572,66.345,-105.957,
00:00:05:683,-0.153,0.248,0.961,-252.869,66.284,-90.271,
00:00:05:700,-0.161,0.259,0.97,-17.334,78.613,-96.558,
00:00:05:716,-0.139,0.182,0.964,240.051,135.009,-83.252,
00:00:05:733,-0.121,-0.029,0.959,340.881,200.073,-34.058,
00:00:05:750,-0.053,-0.032,0.917,280.395,116.455,45.105,
00:00:05:766,-0.105,0.032,1.18,325.683,38.208,44.494,
00:00:05:783,-0.091,-0.123,1.079,358.459,9.887,41.626,
00:00:05:800,-0.103,-0.195,1.003,167.663,22.216,29.907,
00:00:05:816,-0.117,-0.008,0.981,93.627,13.427,36.682,
00:00:05:833,-0.13,0.01,0.982,225.402,3.662,40.954,
00:00:05:850,-0.099,-0.08,1.026,327.087,-18.616,21.484,
00:00:05:866,-0.089,-0.113,1.034,383.728,-66.163,37.902,
00:00:05:883,-0.09,-0.141,1.032,409.729,-108.582,23.986,
00:00:05:900,-0.07,-0.196,1.034,383.789,-163.819,23.559,
00:00:05:916,-0.106,-0.153,1.038,408.935,-197.205,9.399,
00:00:05:933,-0.124,-0.14,0.924,645.813,-264.71,-0.55,
00:00:05:950,-0.151,-0.115,0.885,1010.192,-281.373,-9.278,
00:00:05:966,-0.196,-0.192,0.923,1424.072,-286.072,5.92,
00:00:05:983,-0.226,-0.387,0.847,1674.926,-279.541,23.559,
00:00:06:0,-0.246,-0.587,1.002,1645.019,-242.676,7.141,
00:00:06:16,-0.238,-0.756,0.836,1370.788,-277.955,9.826,
00:00:06:33,-0.216,-0.514,0.828,985.534,-307.496,-72.754,
00:00:06:50,-0.275,-0.851,0.808,654.968,-284.974,-69.886,
00:00:06:66,-0.245,-0.55,0.741,328.125,-311.646,-69.947,
00:00:06:83,-0.3,-0.551,0.746,166.442,-268.921,-98.755,
00:00:06:100,-0.297,-0.558,0.776,120.483,-211.976,-69.458,
00:00:06:116,-0.278,-0.582,0.75,70.861,-141.602,-56.763,
00:00:06:133,-0.271,-0.562,0.745,25.39,-91.309,-31.495,
00:00:06:150,-0.284,-0.548,0.746,44.067,-23.682,-12.33,
00:00:06:166,-0.292,-0.576,0.761,97.168,42.541,12.207,
00:00:06:183,-0.31,-0.574,0.786,202.453,86.242,25.756,
00:00:06:200,-0.309,-0.594,0.784,366.394,122.497,23.925,
00:00:06:216,-0.322,-0.616,0.791,573.669,147.461,32.592,
00:00:06:233,-0.295,-0.584,0.776,846.679,184.814,38.513,
00:00:06:250,-0.26,-0.654,0.753,1140.014,226.44,31.189,
00:00:06:266,-0.239,-0.714,0.711,1279.419,256.469,9.521,
00:00:06:283,-0.23,-0.781,0.687,1267.089,272.888,-13.428,
00:00:06:300,-0.221,-0.776,0.648,1176.941,290.588,-46.387,
00:00:06:316,-0.203,-0.759,0.603,1093.628,334.289,-115.113,
00:00:06:333,-0.248,-0.772,0.576,1074.585,411.926,-207.093,
00:00:06:350,-0.155,-0.99,0.334,999.511,552.734,-456.971,
00:00:06:366,-0.144,-1.007,0.297,868.286,458.618,-449.952,
00:00:06:383,-0.157,-1.005,0.285,716.308,322.815,-436.829,
00:00:06:400,-0.222,-0.969,0.351,569.397,204.162,-434.082,
00:00:06:416,-0.277,-0.963,0.36,502.502,150.024,-377.747,
00:00:06:433,-0.277,-0.984,0.365,411.316,83.007,-362.61,
00:00:06:450,-0.327,-1.006,0.375,319.397,23.376,-362.488,
00:00:06:466,-0.319,-1.001,0.361,264.892,-10.621,-383.057,
