TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:583,0.067,-0.721,0.718,-49.378,22.827,-26.856,
00:00:00:600,0.063,-0.722,0.722,-53.345,16.784,-28.748,
00:00:00:616,0.062,-0.719,0.724,-55.176,16.601,-27.588,
00:00:00:633,0.059,-0.705,0.73,-58.045,14.099,-26.123,
00:00:00:650,0.062,-0.704,0.733,-47.059,13.855,-23.865,
00:00:00:666,0.059,-0.701,0.737,-35.95,10.437,-25.025,
00:00:00:683,0.056,-0.699,0.735,-22.706,14.831,-27.588,
00:00:00:700,0.054,-0.708,0.735,-16.358,14.038,-27.283,
00:00:00:716,0.059,-0.7,0.733,-11.475,14.221,-25.147,
00:00:00:733,0.064,-0.708,0.733,-4.822,11.962,-26.978,
00:00:00:750,0.058,-0.704,0.737,-6.775,9.704,-27.466,
00:00:00:766,0.061,-0.709,0.733,-10.56,13.61,-30.213,
00:00:00:783,0.061,-0.715,0.732,-18.799,13.061,-28.87,
00:00:00:800,0.062,-0.708,0.732,-26.368,10.864,-29.908,
00:00:00:816,0.068,-0.703,0.726,-27.405,-0.245,-34.119,
00:00:00:833,0.065,-0.704,0.724,-32.288,-9.522,-29.358,
00:00:00:850,0.061,-0.701,0.728,-45.105,-22.706,-21.302,
00:00:00:866,0.057,-0.704,0.738,-49.988,-25.086,-18.189,
00:00:00:883,0.062,-0.704,0.725,-60.914,-29.786,-18.494,
00:00:00:900,0.065,-0.724,0.725,-84.046,-34.79,-12.146,
00:00:00:916,0.053,-0.712,0.749,-112.061,-38.208,-19.227,
00:00:00:933,0.042,-0.686,0.76,-120.667,-26.734,-20.813,
00:00:00:950,0.037,-0.66,0.771,-98.511,-12.879,-21.119,
00:00:00:966,0.037,-0.645,0.776,-58.96,2.746,-24.353,
00:00:00:983,0.036,-0.653,0.784,-14.161,18.066,-25.025,
00:00:01:0,0.036,-0.659,0.772,20.263,32.043,-24.598,
00:00:01:16,0.047,-0.67,0.764,38.208,44.494,-23.621,
00:00:01:33,0.06,-0.675,0.756,47.302,46.447,-26.551,
00:00:01:50,0.06,-0.686,0.746,48.034,41.015,-26.062,
00:00:01:66,0.052,-0.702,0.748,35.888,37.353,-25.696,
00:00:01:83,0.057,-0.685,0.747,24.231,33.142,-26.795,
00:00:01:100,0.061,-0.688,0.746,24.231,31.005,-20.264,
00:00:01:116,0.058,-0.688,0.753,19.226,26.916,-22.767,
00:00:01:133,0.058,-0.685,0.755,22.766,23.986,-25.757,
00:00:01:150,0.062,-0.693,0.742,20.813,21.911,-26.612,
00:00:01:166,0.063,-0.694,0.744,9.033,15.991,-22.461,
00:00:01:183,0.055,-0.684,0.752,4.882,13.61,-22.278,
00:00:01:200,0.057,-0.674,0.754,12.878,15.686,-22.889,
00:00:01:216,0.059,-0.678,0.757,27.832,22.583,-19.532,
00:00:01:233,0.053,-0.702,0.745,29.968,21.118,-23.255,
00:00:01:250,0.061,-0.692,0.742,18.798,21.118,-23.316,
00:00:01:266,0.062,-0.681,0.745,20.08,20.446,-22.339,
00:00:01:283,0.056,-0.686,0.748,25.146,20.019,-20.325,
00:00:01:300,0.058,-0.687,0.747,30.822,23.071,-21.058,
00:00:01:316,0.061,-0.694,0.74,32.043,23.193,-20.142,
00:00:01:333,0.065,-0.702,0.74,23.132,18.737,-18.494,
00:00:01:350,0.062,-0.696,0.746,14.709,13.794,-21.424,
00:00:01:366,0.059,-0.693,0.741,14.892,14.038,-20.752,
00:00:01:383,0.064,-0.691,0.742,13.732,17.15,-21.363,
00:00:01:400,0.065,-0.694,0.739,14.404,14.099,-20.63,
00:00:01:416,0.063,-0.695,0.744,11.901,13.916,-21.607,
00:00:01:433,0.063,-0.69,0.747,13.366,15.686,-20.997,
00:00:01:450,0.064,-0.692,0.744,20.08,15.808,-19.837,
00:00:01:466,0.059,-0.692,0.746,23.193,17.456,-20.813,
00:00:01:483,0.064,-0.698,0.743,28.015,22.644,-19.41,
00:00:01:500,0.066,-0.696,0.739,25.878,18.615,-20.508,
00:00:01:516,0.066,-0.697,0.741,25.146,19.47,-23.072,
00:00:01:533,0.062,-0.704,0.738,19.531,17.334,-20.386,
00:00:01:550,0.068,-0.707,0.738,12.634,17.273,-20.264,
00:00:01:566,0.07,-0.697,0.736,8.789,13.366,-19.471,
00:00:01:583,0.067,-0.696,0.738,6.836,12.695,-20.325,
00:00:01:600,0.063,-0.7,0.743,4.333,11.962,-18.799,
00:00:01:616,0.062,-0.697,0.743,5.615,8.728,-21.546,
00:00:01:633,0.067,-0.692,0.738,7.08,12.023,-18.921,
00:00:01:650,0.068,-0.697,0.739,8.3,12.39,-20.447,
00:00:01:666,0.067,-0.699,0.739,9.46,12.451,-20.813,
00:00:01:683,0.068,-0.698,0.737,7.507,11.047,-20.63,
00:00:01:700,0.067,-0.699,0.74,4.943,10.009,-21.302,
00:00:01:716,0.066,-0.702,0.738,4.272,11.169,-21.973,
00:00:01:733,0.066,-0.699,0.74,0,7.446,-21.058,
00:00:01:750,0.068,-0.698,0.742,0.854,8.667,-20.508,
00:00:01:766,0.064,-0.696,0.744,3.906,7.507,-23.377,
00:00:01:783,0.065,-0.692,0.738,5.554,9.948,-21.729,
00:00:01:800,0.069,-0.699,0.74,7.202,10.253,-21.18,
00:00:01:816,0.068,-0.699,0.741,4.638,8.85,-23.133,
00:00:01:833,0.069,-0.697,0.737,3.845,9.948,-22.095,
00:00:01:850,0.068,-0.696,0.739,4.821,7.751,-19.898,
00:00:01:866,0.065,-0.702,0.744,1.159,8.422,-19.471,
00:00:01:883,0.065,-0.691,0.742,3.356,8.422,-23.133,
00:00:01:900,0.067,-0.694,0.742,5.065,10.986,-19.288,
00:00:01:916,0.064,-0.701,0.741,4.943,10.925,-21.607,
00:00:01:933,0.065,-0.693,0.739,3.479,8.789,-23.438,
00:00:01:950,0.069,-0.697,0.743,5.981,9.399,-22.339,
00:00:01:966,0.068,-0.697,0.74,4.516,4.638,-23.804,
00:00:01:983,0.067,-0.698,0.741,6.408,8.911,-23.316,
00:00:02:0,0.063,-0.7,0.739,6.774,5.798,-23.072,
00:00:02:16,0.063,-0.697,0.742,3.601,7.446,-20.02,
00:00:02:33,0.065,-0.699,0.739,4.699,9.582,-19.593,
00:00:02:50,0.065,-0.692,0.737,4.638,8.544,-19.165,
00:00:02:66,0.065,-0.695,0.741,5.615,10.681,-18.189,
00:00:02:83,0.065,-0.699,0.739,4.394,10.986,-19.654,
00:00:02:100,0.068,-0.696,0.738,2.685,8.728,-21.119,
00:00:02:116,0.069,-0.697,0.743,1.831,8.728,-20.691,
00:00:02:133,0.067,-0.693,0.741,5.004,7.995,-20.691,
00:00:02:150,0.067,-0.697,0.742,6.897,8.728,-21.851,
00:00:02:166,0.067,-0.7,0.74,7.69,8.606,-21.607,
00:00:02:183,0.069,-0.698,0.737,7.507,7.08,-21.912,
00:00:02:200,0.065,-0.698,0.743,3.967,7.507,-20.325,
00:00:02:216,0.069,-0.7,0.742,2.075,9.46,-21.18,
00:00:02:233,0.065,-0.693,0.744,3.54,8.483,-24.842,
00:00:02:250,0.068,-0.693,0.743,6.774,6.897,-23.194,
00:00:02:266,0.067,-0.691,0.741,10.681,6.347,-24.048,
00:00:02:283,0.069,-0.696,0.742,16.235,10.498,-22.767,
00:00:02:300,0.07,-0.701,0.741,13.366,7.629,-22.278,
00:00:02:316,0.066,-0.697,0.741,8.422,5.065,-22.522,
00:00:02:333,0.068,-0.691,0.742,10.498,2.38,-23.194,
00:00:02:350,0.064,-0.699,0.741,8.667,-1.893,-18.677,
00:00:02:366,0.063,-0.7,0.737,2.502,-2.869,-16.663,
00:00:02:383,0.068,-0.701,0.727,-7.386,-6.165,-19.471,
00:00:02:400,0.07,-0.697,0.738,-10.193,-7.264,-19.41,
00:00:02:416,0.067,-0.693,0.742,-5.188,-5.005,-24.17,
00:00:02:433,0.059,-0.695,0.742,0.549,-1.77,-23.316,
00:00:02:450,0.061,-0.699,0.743,8.911,6.408,-21.912,
00:00:02:466,0.067,-0.694,0.747,8.667,4.821,-24.17,
00:00:02:483,0.066,-0.703,0.744,9.277,2.563,-26.856,
00:00:02:500,0.064,-0.691,0.741,9.46,2.38,-28.687,
00:00:02:516,0.063,-0.687,0.753,16.052,4.15,-25.635,
00:00:02:533,0.067,-0.695,0.739,24.475,5.371,-27.466,
00:00:02:550,0.062,-0.698,0.737,24.108,2.136,-25.086,
00:00:02:566,0.059,-0.699,0.731,22.399,5.859,-21.241,
00:00:02:583,0.062,-0.699,0.745,23.315,6.897,-20.264,
00:00:02:600,0.062,-0.7,0.746,23.376,6.164,-19.654,
00:00:02:616,0.065,-0.692,0.744,27.221,5.432,-24.231,
00:00:02:633,0.064,-0.692,0.737,28.015,6.225,-23.011,
00:00:02:650,0.061,-0.703,0.735,32.775,7.934,-22.767,
00:00:02:666,0.06,-0.703,0.741,34.668,8.361,-21.729,
00:00:02:683,0.061,-0.704,0.737,31.616,7.507,-18.372,
00:00:02:700,0.065,-0.704,0.736,32.47,4.516,-17.151,
00:00:02:716,0.062,-0.704,0.732,25.94,4.455,-16.785,
00:00:02:733,0.061,-0.706,0.731,22.583,4.882,-16.663,
00:00:02:750,0.065,-0.704,0.728,20.141,6.713,-18.006,
00:00:02:766,0.061,-0.701,0.731,21.057,6.958,-18.311,
00:00:02:783,0.061,-0.707,0.733,23.864,7.324,-16.419,
00:00:02:800,0.062,-0.715,0.736,18.737,6.408,-18.738,
00:00:02:816,0.06,-0.707,0.734,12.756,6.103,-17.518,
00:00:02:833,0.064,-0.706,0.728,11.352,6.591,-18.86,
00:00:02:850,0.064,-0.707,0.728,10.925,5.188,-16.785,
00:00:02:866,0.063,-0.71,0.734,12.39,7.324,-14.588,
00:00:02:883,0.064,-0.706,0.736,12.146,5.31,-19.593,
00:00:02:900,0.059,-0.701,0.737,17.517,7.446,-18.616,
00:00:02:916,0.064,-0.709,0.736,17.639,8.728,-17.09,
00:00:02:933,0.062,-0.709,0.729,20.629,11.535,-18.799,
00:00:02:950,0.062,-0.714,0.727,15.808,6.836,-17.456,
00:00:02:966,0.066,-0.717,0.728,10.376,5.188,-16.114,
00:00:02:983,0.064,-0.694,0.734,1.159,2.929,-12.879,
00:00:03:0,0.071,-0.75,0.723,-0.428,7.263,-14.71,
00:00:03:16,0.063,-0.719,0.734,-9.644,-1.587,-17.334,
00:00:03:33,0.051,-0.696,0.738,-5.616,2.563,-16.114,
00:00:03:50,0.069,-0.697,0.736,10.437,11.657,-14.039,
00:00:03:66,0.071,-0.703,0.735,13.244,9.277,-20.447,
00:00:03:83,0.067,-0.71,0.738,12.451,6.042,-21.607,
00:00:03:100,0.063,-0.709,0.735,9.46,2.929,-23.499,
00:00:03:116,0.064,-0.706,0.727,11.291,3.784,-23.255,
00:00:03:133,0.067,-0.7,0.735,10.681,5.371,-26.246,
00:00:03:150,0.062,-0.706,0.735,16.235,4.455,-26.49,
00:00:03:166,0.06,-0.713,0.729,23.559,3.173,-24.476,
00:00:03:183,0.059,-0.713,0.724,18.249,5.554,-25.208,
00:00:03:200,0.063,-0.708,0.729,23.681,7.446,-26.795,
00:00:03:216,0.064,-0.711,0.74,15.869,3.601,-25.025,
00:00:03:233,0.066,-0.7,0.746,20.324,-4.09,-26.673,
00:00:03:250,0.058,-0.71,0.746,36.987,-1.648,-24.842,
00:00:03:266,0.062,-0.717,0.749,45.471,-1.465,-27.466,
00:00:03:283,0.065,-0.721,0.752,50.781,-15.748,-33.204,
00:00:03:300,0.056,-0.708,0.752,45.898,-35.645,-40.894,
00:00:03:316,0.041,-0.691,0.764,56.762,-37.11,-42.847,
00:00:03:333,0.048,-0.667,0.778,61.401,-28.26,-48.584,
00:00:03:350,0.043,-0.667,0.758,83.129,-13.611,-43.641,
00:00:03:366,0.063,-0.675,0.706,94.482,-7.874,-50.354,
00:00:03:383,0.074,-0.708,0.686,123.047,-10.865,-36.072,
00:00:03:400,0.06,-0.774,0.672,142.028,-2.625,-20.447,
00:00:03:416,0.062,-0.787,0.645,104.309,-7.081,-13.123,
00:00:03:433,0.074,-0.76,0.716,86.669,-17.029,-10.315,
00:00:03:450,0.035,-0.728,0.676,136.108,10.498,7.629,
00:00:03:466,0.043,-0.766,0.663,94.726,19.409,-13.123,
00:00:03:483,0.056,-0.769,0.662,57.617,3.112,-9.827,
00:00:03:500,0.041,-0.76,0.665,30.456,-8.423,-10.56,
00:00:03:516,0.041,-0.745,0.674,25.329,-5.066,-3.968,
00:00:03:533,0.051,-0.754,0.689,20.996,-11.536,-7.508,
00:00:03:550,0.062,-0.725,0.703,23.376,-19.165,-10.621,
00:00:03:566,0.064,-0.717,0.698,53.833,-17.884,-7.142,
00:00:03:583,0.06,-0.745,0.688,81.604,-22.889,-4.029,
00:00:03:600,0.051,-0.763,0.696,75.317,-34.546,1.953,
00:00:03:616,0.058,-0.756,0.701,64.209,-42.542,-3.174,
00:00:03:633,0.051,-0.746,0.714,67.504,-48.645,-1.587,
00:00:03:650,0.051,-0.731,0.723,101.379,-54.81,-1.831,
00:00:03:666,0.053,-0.716,0.711,160.949,-58.35,4.15,
00:00:03:683,0.057,-0.716,0.692,223.693,-47.913,-4.517,
00:00:03:700,0.068,-0.762,0.65,249.939,-42.481,-22.522,
00:00:03:716,0.082,-0.775,0.691,274.841,-65.857,-13.245,
00:00:03:733,0.074,-0.778,0.687,303.772,-51.026,-25.574,
00:00:03:750,0.099,-0.778,0.66,294.128,-36.744,-29.541,
00:00:03:766,0.031,-0.829,0.614,259.826,-38.697,-28.748,
00:00:03:783,0.028,-0.745,0.678,272.155,-55.848,-26.185,
00:00:03:800,0.048,-0.878,0.656,340.454,12.268,-14.954,
00:00:03:816,0.042,-0.921,0.647,279.419,-16.48,2.807,
00:00:03:833,0.021,-0.853,0.635,266.479,-40.162,-7.203,
00:00:03:850,0.017,-0.847,0.573,286.743,-83.191,4.272,
00:00:03:866,0.029,-0.815,0.562,328.857,-80.75,-15.748,
00:00:03:883,0.011,-0.762,0.55,392.212,-132.325,-56.031,
00:00:03:900,-0.021,-0.91,0.567,552.612,-171.326,-75.684,
00:00:03:916,0.007,-1.088,0.559,656.433,-199.341,-46.265,
00:00:03:933,0.074,-1.169,0.594,678.65,-253.357,-66.895,
00:00:03:950,0.046,-1.381,0.602,745.91,-284.729,-135.987,
00:00:03:966,0.05,-1.803,0.642,839.355,-321.717,-317.688,
00:00:03:983,0.18,-2.147,0.547,787.109,-327.637,-562.317,
00:00:04:0,0.266,-2.431,0.405,535.461,-329.346,-900.879,
00:00:04:16,0.373,-2.551,0.334,201.355,-346.924,-1242.066,
00:00:04:33,0.429,-2.503,0.322,1.159,-303.833,-1588.318,
00:00:04:50,0.462,-2.386,0.21,-36.133,-214.417,-1924.378,
00:00:04:66,0.43,-2.024,0.146,-77.759,-149.842,-2000,
00:00:04:83,0.303,-1.622,0.115,-74.646,-124.573,-2000,
00:00:04:100,0.394,-1.133,0.085,-146.79,-108.155,-2000,
00:00:04:116,0.382,-0.655,0.12,-284.241,-131.592,-2000,
00:00:04:133,0.402,-0.421,0.057,-355.164,-131.531,-2000,
00:00:04:150,0.475,-0.237,-0.003,-531.861,-171.753,-2000,
00:00:04:166,0.445,0.267,0.026,-714.295,-279.786,-2000,
00:00:04:183,0.331,1.079,0.069,-717.591,-326.844,-2000,
00:00:04:200,0.009,2.058,-0.048,-764.405,-323.121,-2000,
00:00:04:216,-0.457,2.969,-0.154,-532.288,-266.236,-1547.059,
00:00:04:233,-0.638,3.06,0.147,106.384,-93.567,-506.531,
00:00:04:250,-0.581,2.892,0.425,318.908,68.42,635.254,
00:00:04:266,-0.317,2.515,0.455,447.204,247.253,1614.502,
00:00:04:283,-0.114,1.694,0.345,803.711,408.142,1999.694,
00:00:04:300,0.074,0.778,0.123,986.572,475.463,1999.694,
00:00:04:316,0.255,-0.402,0.127,1022.4,292.358,1999.694,
00:00:04:333,0.052,-1.171,0.221,406.982,35.705,1999.694,
00:00:04:350,-0.036,-1.482,0.462,-162.11,-21.18,1999.694,
00:00:04:366,0.052,-1.967,0.419,-338.99,28.686,1996.399,
00:00:04:383,0.01,-2.08,0.276,-70.862,94.36,1758.545,
00:00:04:400,-0.21,-2.068,0.303,-0.855,107.849,990.295,
00:00:04:416,-0.289,-1.757,0.402,-418.213,-37.842,726.745,
00:00:04:433,-0.378,-1.414,0.444,-601.563,-79.407,532.898,
00:00:04:450,-0.406,-1.25,0.408,-446.839,-49.805,423.706,
00:00:04:466,-0.369,-1.121,0.398,-239.808,-2.198,391.723,
00:00:04:483,-0.283,-1.005,0.371,-43.519,32.104,391.113,
00:00:04:500,-0.245,-0.968,0.324,-6.958,93.017,384.399,
00:00:04:516,-0.198,-1.012,0.397,-95.459,139.526,349.121,
00:00:04:533,-0.109,-0.976,0.421,-197.571,140.686,287.353,
00:00:04:550,-0.073,-0.926,0.409,-210.511,162.719,243.347,
00:00:04:566,-0.043,-0.897,0.388,-149.964,211.364,177.795,
00:00:04:583,-0.053,-0.905,0.448,-119.446,289.428,148.071,
00:00:04:600,-0.056,-1.006,0.499,-71.228,351.989,132.934,
00:00:04:616,-0.05,-1.141,0.472,-62.867,383.972,126.403,
00:00:04:633,-0.097,-1.29,0.484,-166.321,389.953,100.28,
00:00:04:650,-0.236,-1.751,0.456,-329.224,473.083,134.948,
00:00:04:666,-0.196,-0.637,0.48,-506.47,223.877,-0.55,
00:00:04:683,-0.163,-0.631,0.595,-257.081,343.383,-11.719,
00:00:04:700,-0.121,-0.989,0.529,-150.879,303.833,-70.679,
00:00:04:716,-0.094,-0.849,0.457,-91.431,198.669,-29.602,
00:00:04:733,-0.099,-0.864,0.502,-50.293,208.007,21.057,
00:00:04:750,-0.071,-0.857,0.558,-10.682,201.843,55.725,
00:00:04:766,-0.066,-0.851,0.647,-53.406,164.734,52.734,
00:00:04:783,-0.075,-0.834,0.666,-90.638,151.184,54.016,
00:00:04:800,-0.07,-0.834,0.624,-95.887,145.996,42.358,
00:00:04:816,-0.047,-0.895,0.573,-130.982,132.019,35.217,
00:00:04:833,-0.026,-0.898,0.52,-206.788,97.9,23.681,
00:00:04:850,-0.038,-0.882,0.532,-276.062,77.026,26.55,
00:00:04:866,-0.04,-0.879,0.642,-360.169,54.199,20.813,
00:00:04:883,-0.008,-0.869,0.708,-410.279,23.071,5.676,
00:00:04:900,0.011,-0.864,0.727,-396.424,-24.292,-19.837,
00:00:04:916,0.006,-0.831,0.678,-296.875,-23.865,-25.513,
00:00:04:933,-0.004,-0.821,0.615,-212.22,-8.362,-7.996,
00:00:04:950,-0.014,-0.791,0.624,-115.601,9.277,10.803,
00:00:04:966,-0.039,-0.78,0.606,-68.177,28.015,15.014,
00:00:04:983,-0.049,-0.79,0.684,-101.075,28.015,-5.86,
00:00:05:0,-0.047,-0.807,0.692,-148.804,15.991,-23.072,
00:00:05:16,-0.05,-0.816,0.673,-190.491,7.934,-39.612,
00:00:05:33,-0.049,-0.803,0.657,-166.26,6.836,-44.251,
00:00:05:50,-0.054,-0.794,0.635,-115.235,12.268,-39.002,
00:00:05:66,-0.053,-0.778,0.622,-97.962,1.098,-33.631,
00:00:05:83,-0.047,-0.805,0.63,-97.718,-9.583,-34.974,
00:00:05:100,-0.027,-0.807,0.701,-151.917,-20.569,-13.733,
00:00:05:116,-0.045,-0.748,0.728,-177.491,-36.499,-23.377,
00:00:05:133,-0.08,-0.726,0.697,-99.183,-38.331,-51.026,
00:00:05:150,-0.061,-0.759,0.66,-42.847,-27.405,-52.674,
00:00:05:166,-0.055,-0.776,0.639,-16.297,-31.373,-38.941,
00:00:05:183,-0.06,-0.791,0.621,-35.035,-48.706,-31.311,
00:00:05:200,-0.058,-0.799,0.639,-62.378,-68.726,-26.307,
00:00:05:216,-0.08,-0.781,0.669,-25.696,-56.214,-30.884,
00:00:05:233,-0.054,-0.806,0.678,-28.687,-65.857,-28.992,
00:00:05:250,-0.054,-0.784,0.636,-32.105,-80.994,-56.214,
00:00:05:266,-0.053,-0.83,0.637,-48.768,-79.468,-47.181,
00:00:05:283,-0.073,-0.737,0.698,-84.29,-61.158,-50.354,
00:00:05:300,-0.082,-0.683,0.753,-42.054,-14.832,-57.312,
00:00:05:316,-0.074,-0.696,0.755,-15.931,19.47,-60.486,drinkLH
00:00:05:333,-0.059,-0.71,0.725,-35.645,27.282,-63.66,
00:00:05:350,-0.068,-0.706,0.718,-52.063,25.085,-58.594,
00:00:05:366,-0.079,-0.702,0.731,-73.121,20.996,-43.58,
00:00:05:383,-0.07,-0.716,0.75,-111.817,21.118,-14.161,
00:00:05:400,-0.074,-0.682,0.783,-137.696,5.127,-2.869,
00:00:05:416,-0.058,-0.687,0.789,-131.653,8.972,14.831,
00:00:05:433,-0.092,-0.627,0.772,-95.154,-2.564,26.184,
00:00:05:450,-0.067,-0.679,0.754,0.793,-8.179,27.221,
00:00:05:466,-0.072,-0.689,0.741,59.875,-18.25,35.888,
00:00:05:483,-0.073,-0.678,0.73,93.139,-18.25,46.814,
00:00:05:500,-0.079,-0.7,0.741,127.807,-8.851,64.453,
00:00:05:516,-0.065,-0.759,0.663,83.313,45.593,-32.044,
00:00:05:533,-0.08,-0.767,0.666,95.52,42.846,-4.212,
00:00:05:550,-0.065,-0.78,0.695,41.015,46.508,-16.114,
00:00:05:566,-0.045,-0.75,0.73,46.997,13.977,-30.213,
00:00:05:583,-0.058,-0.747,0.704,55.725,1.464,-46.082,
00:00:05:600,-0.038,-0.751,0.712,52.185,-3.357,-59.327,
00:00:05:616,-0.053,-0.715,0.746,13.427,-36.927,-55.848,
00:00:05:633,-0.069,-0.656,0.75,45.349,-66.956,-68.543,
00:00:05:650,-0.046,-0.711,0.719,30.395,-64.698,-68.848,
00:00:05:666,-0.058,-0.733,0.699,9.643,-43.152,-67.017,
00:00:05:683,-0.051,-0.76,0.707,-3.052,-45.166,-75.379,
00:00:05:700,-0.035,-0.776,0.701,-16.663,-61.463,-78.186,
00:00:05:716,-0.056,-0.749,0.676,-57.74,-59.693,-75.623,
00:00:05:733,-0.069,-0.776,0.692,-67.139,-54.139,-88.257,
00:00:05:750,-0.082,-0.782,0.741,-82.52,-69.947,-103.882,
00:00:05:766,-0.105,-0.785,0.744,-91.126,-88.379,-111.512,
00:00:05:783,-0.122,-0.769,0.741,-62.684,-111.939,-124.817,
00:00:05:800,-0.127,-0.781,0.731,-14.405,-124.268,-139.1,
00:00:05:816,-0.135,-0.772,0.715,19.714,-133.667,-149.781,
00:00:05:833,-0.135,-0.779,0.712,49.682,-139.283,-165.406,
00:00:05:850,-0.141,-0.782,0.709,88.256,-147.278,-168.396,
00:00:05:866,-0.133,-0.822,0.713,101.623,-150.696,-188.477,
00:00:05:883,-0.143,-0.82,0.711,79.895,-170.105,-210.267,
00:00:05:900,-0.159,-0.819,0.729,61.584,-185.242,-230.591,
00:00:05:916,-0.179,-0.819,0.747,34.79,-195.13,-254.395,
00:00:05:933,-0.191,-0.831,0.742,-4.517,-211.426,-284.241,
00:00:05:950,-0.211,-0.787,0.742,-42.115,-232.117,-315.735,
00:00:05:966,-0.253,-0.745,0.719,-83.68,-254.334,-335.511,
00:00:05:983,-0.27,-0.778,0.739,-89.295,-267.09,-328.98,
00:00:06:0,-0.268,-0.803,0.737,-78.919,-254.212,-334.229,
00:00:06:16,-0.273,-0.81,0.724,-7.203,-231.751,-325.257,
00:00:06:33,-0.281,-0.847,0.744,104.98,-210.877,-299.744,
00:00:06:50,-0.319,-0.921,0.772,210.266,-185.181,-272.95,
00:00:06:66,-0.346,-0.852,0.739,304.382,-140.686,-267.945,
00:00:06:83,-0.411,-0.806,0.728,333.068,-105.774,-271.546,
00:00:06:100,-0.433,-0.825,0.768,309.204,-83.863,-277.71,
00:00:06:116,-0.427,-0.887,0.803,247.558,-68.848,-278.687,
00:00:06:133,-0.488,-0.889,0.76,169.311,-19.654,-290.772,
00:00:06:150,-0.441,-0.811,0.705,116.211,-40.101,-307.496,
00:00:06:166,-0.415,-0.685,0.685,88.623,-33.02,-318.604,
00:00:06:183,-0.455,-0.711,0.669,86.181,-30.518,-336.426,
00:00:06:200,-0.524,-0.849,0.697,1.098,-54.566,-367.066,
00:00:06:216,-0.458,-0.865,0.745,-46.998,-40.101,-373.78,
00:00:06:233,-0.422,-0.848,0.682,-20.264,-20.508,-356.934,
00:00:06:250,-0.483,-0.643,0.501,80.688,-27.405,-365.479,
00:00:06:266,-0.411,-0.77,0.456,-9.705,-77.759,-411.133,
00:00:06:283,-0.381,-0.654,0.483,-182.251,-123.169,-443.116,
00:00:06:300,-0.434,-0.735,0.536,-276.795,-154.114,-500.489,
00:00:06:316,-0.447,-0.709,0.556,-356.629,-160.34,-521.302,
00:00:06:333,-0.446,-0.669,0.601,-342.713,-163.575,-537.72,
00:00:06:350,-0.446,-0.575,0.552,-283.692,-177.918,-542.481,
00:00:06:366,-0.456,-0.546,0.545,-261.658,-240.662,-573.853,
00:00:06:383,-0.471,-0.497,0.494,-254.639,-216.248,-543.03,
00:00:06:400,-0.461,-0.487,0.489,-221.863,-212.525,-543.519,
