TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:250,0.067,-0.497,0.888,13.671,6.103,-14.954,
00:00:01:266,0.069,-0.487,0.885,16.418,7.751,-16.297,
00:00:01:283,0.072,-0.494,0.884,25.329,13.549,-15.87,
00:00:01:300,0.082,-0.494,0.872,28.686,14.709,-18.677,
00:00:01:316,0.085,-0.492,0.879,32.959,9.338,-18.86,
00:00:01:333,0.077,-0.502,0.881,34.057,9.338,-22.095,
00:00:01:350,0.078,-0.503,0.875,35.156,8.483,-24.842,
00:00:01:366,0.077,-0.516,0.878,29.541,6.042,-21.79,
00:00:01:383,0.065,-0.515,0.868,18.31,5.188,-26.123,
00:00:01:400,0.066,-0.512,0.871,14.953,8.667,-25.635,
00:00:01:416,0.071,-0.509,0.867,11.23,9.887,-25.452,
00:00:01:433,0.074,-0.505,0.868,14.099,9.399,-23.072,
00:00:01:450,0.076,-0.503,0.88,15.197,10.559,-20.997,
00:00:01:466,0.075,-0.504,0.878,14.892,10.07,-22.217,
00:00:01:483,0.07,-0.512,0.874,14.343,11.23,-20.997,
00:00:01:500,0.077,-0.51,0.87,10.192,12.146,-21.546,
00:00:01:516,0.074,-0.511,0.905,6.53,13.183,-22.461,
00:00:01:533,0.071,-0.506,0.878,6.225,11.23,-23.621,
00:00:01:550,0.072,-0.501,0.874,7.507,10.559,-23.987,
00:00:01:566,0.074,-0.505,0.881,7.69,10.986,-23.865,
00:00:01:583,0.074,-0.503,0.88,10.253,10.498,-23.865,
00:00:01:600,0.074,-0.502,0.877,12.878,12.451,-24.537,
00:00:01:616,0.077,-0.503,0.875,13.549,12.451,-25.269,
00:00:01:633,0.078,-0.507,0.875,14.831,11.108,-25.513,
00:00:01:650,0.079,-0.503,0.871,17.883,8.3,-26.429,
00:00:01:666,0.076,-0.509,0.875,21.24,6.103,-21.79,
00:00:01:683,0.069,-0.514,0.87,18.676,6.286,-23.377,
00:00:01:700,0.07,-0.513,0.873,15.502,6.53,-20.935,
00:00:01:716,0.072,-0.512,0.875,11.474,7.324,-20.142,
00:00:01:733,0.077,-0.507,0.868,8.789,7.995,-18.616,
00:00:01:750,0.076,-0.512,0.873,9.704,6.958,-17.579,
00:00:01:766,0.079,-0.509,0.867,9.155,6.713,-19.471,
00:00:01:783,0.075,-0.511,0.866,7.812,5.615,-18.372,
00:00:01:800,0.072,-0.509,0.876,4.211,4.15,-19.227,
00:00:01:816,0.072,-0.508,0.878,9.338,5.31,-19.654,
00:00:01:833,0.074,-0.508,0.87,9.399,4.638,-19.776,
00:00:01:850,0.075,-0.509,0.869,10.62,6.103,-17.945,
00:00:01:866,0.074,-0.513,0.877,10.986,6.042,-16.846,
00:00:01:883,0.074,-0.509,0.873,8.606,4.516,-16.907,
00:00:01:900,0.072,-0.509,0.873,11.84,6.713,-17.762,
00:00:01:916,0.071,-0.509,0.843,12.573,6.042,-16.724,
00:00:01:933,0.071,-0.517,0.874,10.437,6.958,-17.029,
00:00:01:950,0.07,-0.517,0.873,5.493,8.483,-18.433,
00:00:01:966,0.073,-0.508,0.874,1.648,6.286,-18.311,
00:00:01:983,0.076,-0.507,0.877,2.624,9.033,-16.297,
00:00:02:0,0.074,-0.51,0.874,2.502,5.798,-17.701,
00:00:02:16,0.072,-0.505,0.876,7.385,7.202,-17.64,
00:00:02:33,0.075,-0.506,0.873,9.643,8.239,-18.067,
00:00:02:50,0.072,-0.511,0.872,11.23,8.544,-19.41,
00:00:02:66,0.072,-0.515,0.868,9.338,6.225,-19.654,
00:00:02:83,0.071,-0.515,0.872,6.042,7.812,-18.067,
00:00:02:100,0.07,-0.516,0.873,2.624,9.643,-17.273,
00:00:02:116,0.076,-0.505,0.872,4.028,8.422,-17.273,
00:00:02:133,0.076,-0.511,0.877,6.774,9.582,-16.175,
00:00:02:150,0.075,-0.51,0.869,7.324,5.981,-18.311,
00:00:02:166,0.069,-0.513,0.871,5.188,6.836,-18.616,
00:00:02:183,0.072,-0.511,0.873,2.38,9.46,-19.532,
00:00:02:200,0.073,-0.509,0.877,3.295,10.925,-18.494,
00:00:02:216,0.076,-0.51,0.872,6.042,9.216,-17.456,
00:00:02:233,0.078,-0.509,0.873,6.836,7.507,-18.128,
00:00:02:250,0.072,-0.513,0.876,7.873,9.582,-18.494,
00:00:02:266,0.072,-0.509,0.873,4.394,8.422,-21.18,
00:00:02:283,0.072,-0.508,0.845,6.164,8.911,-20.02,
00:00:02:300,0.073,-0.505,0.906,6.652,8.117,-18.006,
00:00:02:316,0.075,-0.509,0.872,7.629,7.507,-18.921,
00:00:02:333,0.074,-0.514,0.873,8.422,8.239,-16.602,
00:00:02:350,0.07,-0.515,0.869,4.333,7.995,-18.433,
00:00:02:366,0.071,-0.515,0.872,-0.061,8.422,-19.165,
00:00:02:383,0.072,-0.505,0.872,-0.672,10.253,-19.288,
00:00:02:400,0.078,-0.505,0.874,3.723,8.85,-19.104,
00:00:02:416,0.074,-0.503,0.88,9.277,11.047,-20.935,
00:00:02:433,0.071,-0.504,0.877,12.207,13.732,-20.997,
00:00:02:450,0.073,-0.508,0.878,9.033,20.507,-23.194,
00:00:02:466,0.072,-0.513,0.878,7.08,21.728,-26.429,
00:00:02:483,0.076,-0.509,0.873,4.394,23.254,-30.701,
00:00:02:500,0.079,-0.504,0.87,5.249,22.827,-33.081,
00:00:02:516,0.079,-0.526,0.871,8.85,19.165,-25.757,
00:00:02:533,0.071,-0.503,0.872,-3.846,11.169,-26.001,
00:00:02:550,0.063,-0.52,0.873,8.789,12.023,-20.325,
00:00:02:566,0.068,-0.528,0.865,-0.367,18.127,-24.048,
00:00:02:583,0.08,-0.513,0.862,-3.846,15.136,-20.142,
00:00:02:600,0.082,-0.512,0.872,-14.588,12.817,-17.029,
00:00:02:616,0.083,-0.504,0.872,-17.212,10.681,-19.898,
00:00:02:633,0.081,-0.497,0.88,-7.935,8.85,-19.959,
00:00:02:650,0.078,-0.494,0.88,1.037,6.591,-21.485,
00:00:02:666,0.078,-0.501,0.878,8.117,8.911,-22.278,
00:00:02:683,0.079,-0.506,0.902,9.155,10.437,-21.363,
00:00:02:700,0.075,-0.517,0.869,1.403,13.671,-20.935,
00:00:02:716,0.076,-0.514,0.869,-4.456,9.216,-19.593,
00:00:02:733,0.076,-0.503,0.88,-4.334,4.394,-15.992,
00:00:02:750,0.069,-0.503,0.878,-6.226,5.127,-15.015,
00:00:02:766,0.079,-0.497,0.878,2.746,7.69,-12.94,
00:00:02:783,0.085,-0.499,0.877,7.873,7.812,-14.588,
00:00:02:800,0.087,-0.5,0.87,10.742,4.76,-15.381,
00:00:02:816,0.081,-0.508,0.872,14.221,1.648,-13.733,
00:00:02:833,0.066,-0.509,0.877,10.253,-0.245,-10.56,
00:00:02:850,0.072,-0.506,0.878,9.704,-1.526,-11.231,
00:00:02:866,0.076,-0.502,0.876,0.427,-3.052,-14.954,
00:00:02:883,0.08,-0.49,0.883,31.433,-2.259,-19.227,
00:00:02:900,0.072,-0.439,0.874,101.379,2.319,-36.011,
00:00:02:916,0.099,-0.389,0.882,321.228,-8.851,-51.514,
00:00:02:933,0.113,-0.322,0.945,565.368,-55.603,-53.65,
00:00:02:950,0.121,-0.318,0.94,788.635,-138.306,-66.468,
00:00:02:966,0.094,-0.386,0.946,953.613,-160.279,-120.057,
00:00:02:983,-0.02,-0.358,0.787,1523.01,-147.522,-364.014,
00:00:03:0,0,-0.843,0.682,1999.694,27.526,-338.196,
00:00:03:16,0.121,-1.176,0.58,1999.694,-7.142,-407.532,
00:00:03:33,0.128,-1.213,0.514,1802.307,-88.807,-423.89,
00:00:03:50,0.039,-1.121,0.423,1508.972,-120.728,-406.25,
00:00:03:66,-0.051,-0.952,0.347,1357.788,-92.957,-389.405,
00:00:03:83,-0.09,-0.86,0.268,1320.922,-11.17,-363.831,
00:00:03:100,-0.098,-0.921,0.243,1286.01,95.52,-338.135,
00:00:03:116,-0.058,-1.001,0.248,1125.061,157.165,-293.335,
00:00:03:133,-0.072,-0.966,0.275,668.151,166.32,-192.017,
00:00:03:150,-0.103,-0.829,0.266,647.644,175.476,-116.456,
00:00:03:166,-0.144,-0.852,0.249,748.291,243.225,-56.702,
00:00:03:183,-0.132,-0.894,0.232,797.241,273.254,4.943,
00:00:03:200,-0.114,-0.946,0.167,713.745,278.564,75.744,
00:00:03:216,-0.097,-0.941,0.104,591.735,224.365,110.473,
00:00:03:233,-0.086,-0.906,0.112,453.796,175.842,147.888,
00:00:03:250,-0.042,-0.992,0.129,350.83,140.075,155.456,
00:00:03:266,0.069,-1.297,0.221,92.895,19.226,100.891,
00:00:03:283,0.075,-1.272,0.219,-146.363,-113.587,75.439,
00:00:03:300,0.04,-1.02,0.234,-164.063,-119.08,51.208,
00:00:03:316,0.015,-1.041,0.199,155.395,-43.885,-28.321,
00:00:03:333,0.011,-1.08,0.212,125.366,-61.524,-24.903,
00:00:03:350,-0.006,-1.072,0.245,49.377,-57.74,-23.621,
00:00:03:366,0.005,-1.109,0.229,11.169,-37.903,-32.105,
00:00:03:383,0.01,-1.062,0.201,32.409,-45.533,-51.392,
00:00:03:400,-0.043,-1.048,0.227,167.358,-65.735,-80.811,
00:00:03:416,-0.091,-1.132,0.282,353.942,-43.519,-140.931,
00:00:03:433,-0.052,-1.261,0.244,482.971,-49.805,-214.661,
00:00:03:450,0.014,-1.395,0.138,493.408,-104.126,-321.167,
00:00:03:466,0.001,-1.577,-0.013,373.047,-200.562,-420.96,
00:00:03:483,-0.082,-1.736,-0.145,321.655,-228.028,-548.829,
00:00:03:500,-0.075,-1.92,-0.242,323.852,-180.481,-704.712,
00:00:03:516,0.006,-2.188,-0.281,266.479,-100.953,-881.348,
00:00:03:533,0.115,-2.505,-0.324,64.025,24.902,-1115.662,
00:00:03:550,0.248,-2.575,-0.391,-158.02,133.911,-1404.358,
00:00:03:566,0.27,-2.413,-0.381,-367.981,241.394,-1726.502,
00:00:03:583,0.223,-2.24,-0.315,-623.719,325.927,-1999.39,
00:00:03:600,0.245,-2.002,-0.297,-1071.29,339.172,-2000,
00:00:03:616,0.378,-1.58,-0.167,-1333.436,242.553,-2000,
00:00:03:633,0.463,-0.95,-0.014,-1431.641,133.422,-2000,
00:00:03:650,0.457,-0.232,0.064,-1343.689,6.042,-2000,
00:00:03:666,0.489,0.47,-0.038,-1222.84,-58.228,-2000,
00:00:03:683,0.569,0.788,-0.28,-867.432,-149.048,-2000,
00:00:03:700,0.472,1.027,-0.35,-396.729,-429.017,-2000,
00:00:03:716,0.083,1.4,-0.179,-186.707,-552.918,-2000,
00:00:03:733,-0.266,2.107,0.008,-44.617,-393.128,-1253.479,
00:00:03:750,-0.367,2.78,0.178,36.987,-194.214,-260.56,
00:00:03:766,-0.467,2.72,0.12,426.818,-142.029,679.87,
00:00:03:783,-0.446,1.777,0.11,689.636,4.455,1398.498,
00:00:03:800,-0.336,0.929,0.229,566.101,181.152,1999.694,
00:00:03:816,-0.358,0.274,0.217,338.317,398.62,1999.694,
00:00:03:833,-0.42,-0.222,0.132,277.404,459.045,1999.694,
00:00:03:850,-0.293,-0.511,0.187,481.079,312.5,1999.694,
00:00:03:866,-0.289,-1.052,-0.041,290.344,254.943,1999.694,
00:00:03:883,-0.218,-1.564,0.096,-172.181,194.458,1999.694,
00:00:03:900,-0.101,-1.616,0.266,-356.324,138.061,1859.924,
00:00:03:916,-0.122,-1.684,0.341,-181.153,160.705,1516.357,
00:00:03:933,-0.201,-1.964,0.247,138,153.808,1206.482,
00:00:03:950,-0.199,-2.064,0.207,282.837,173.034,967.285,
00:00:03:966,-0.222,-1.951,0.206,135.681,138.061,814.331,
00:00:03:983,-0.311,-1.716,0.183,-89.783,77.697,646.423,
00:00:04:0,-0.388,-1.483,0.22,-55.359,67.077,440.063,
00:00:04:16,-0.389,-1.302,0.206,63.537,99.426,315.368,
00:00:04:33,-0.369,-1.182,0.247,193.176,147.216,205.017,
00:00:04:50,-0.343,-1.187,0.28,133.728,185.424,160.827,
00:00:04:66,-0.324,-1.124,0.277,-60.486,180.969,152.221,
00:00:04:83,-0.327,-1.012,0.234,-146.729,150.39,132.812,
00:00:04:100,-0.313,-1.035,0.201,-128.113,184.326,98.022,
00:00:04:116,-0.265,-1.06,0.227,-135.621,221.435,104.37,
00:00:04:133,-0.235,-1.009,0.28,-224.976,242.859,123.962,
00:00:04:150,-0.248,-0.952,0.326,-333.68,239.99,139.221,
00:00:04:166,-0.263,-0.941,0.337,-395.997,254.333,143.493,
00:00:04:183,-0.242,-0.987,0.312,-447.815,278.381,147.216,
00:00:04:200,-0.231,-1.016,0.292,-509.583,289.917,149.047,
00:00:04:216,-0.238,-1.077,0.323,-623.108,315.734,144.592,
00:00:04:233,-0.237,-1.119,0.377,-802.185,334.655,150.634,
00:00:04:250,-0.223,-1.127,0.416,-976.99,333.74,143.005,
00:00:04:266,-0.211,-1.113,0.444,-1063.355,325.622,108.886,
00:00:04:283,-0.195,-1.092,0.477,-1095.398,313.659,57.617,
00:00:04:300,-0.181,-0.993,0.585,-1145.508,307.983,-40.223,
00:00:04:316,-0.202,-0.925,0.674,-1239.869,313.598,-110.047,
00:00:04:333,-0.204,-0.778,0.818,-1496.216,242.859,-187.684,
00:00:04:350,-0.215,-0.563,0.9,-1473.816,239.441,-185.242,
00:00:04:366,-0.184,-0.528,0.887,-1355.896,305.481,-181.885,
00:00:04:383,-0.127,-0.476,0.814,-1265.687,354.431,-163.147,
00:00:04:400,-0.058,-0.386,0.778,-1146.668,363.464,-119.568,
00:00:04:416,-0.098,-0.46,0.768,-1052.247,337.829,-89.905,
00:00:04:433,-0.087,-0.394,0.788,-1105.408,346.618,-45.044,
00:00:04:450,-0.023,-0.24,0.846,-1097.107,331.604,-30.762,
00:00:04:466,0.021,-0.104,0.879,-938.721,288.757,-27.894,
00:00:04:483,0.072,0.016,0.802,-701.172,210.449,-55.726,
00:00:04:500,0.041,-0.01,1.01,-409.974,137.085,-6.043,
00:00:04:516,0.031,-0.139,0.942,-205.323,141.479,-12.269,
00:00:04:533,-0.01,-0.313,1.004,-97.229,170.227,5.127,
00:00:04:550,-0.013,-0.425,0.91,-252.808,153.137,39.489,
00:00:04:566,0.03,-0.32,0.938,-418.091,106.811,44.799,
00:00:04:583,-0.003,-0.209,0.899,-352.845,87.585,11.901,
00:00:04:600,-0.059,-0.196,0.892,-196.473,103.82,-20.874,
00:00:04:616,-0.065,-0.225,0.89,-103.943,131.591,-9.095,
00:00:04:633,-0.055,-0.251,0.966,-105.591,150.879,5.92,
00:00:04:650,-0.041,-0.284,0.936,-148.804,218.689,36.132,
00:00:04:666,0.046,-0.301,0.84,-174.134,263.549,17.944,
00:00:04:683,0.144,-0.173,0.845,-134.4,196.899,-9.522,
00:00:04:700,0.175,-0.147,0.894,93.383,91.613,-70.557,
00:00:04:716,0.209,-0.404,0.976,322.631,-9.949,-100.281,
00:00:04:733,0.204,-0.484,0.962,209.411,-78.309,-7.935,
00:00:04:750,0.148,-0.281,0.961,54.504,-131.165,-8.24,
00:00:04:766,0.098,-0.064,1.014,99.792,-180.848,-50.66,
00:00:04:783,0.101,-0.063,1.072,234.558,-206.482,-112.732,
00:00:04:800,-0.091,-0.668,1.206,1471.008,-204.895,-366.333,
00:00:04:816,-0.073,-0.837,1.221,1274.414,-278.321,-410.828,
00:00:04:833,-0.14,-0.737,1.135,968.017,-407.532,-439.82,
00:00:04:850,-0.231,-0.506,1.024,836.853,-488.343,-450.745,
00:00:04:866,-0.305,-0.47,0.92,968.872,-458.069,-445.801,
00:00:04:883,-0.331,-0.52,0.744,1047.18,-335.816,-372.437,
00:00:04:900,-0.288,-0.547,0.686,1031.433,-278.138,-292.969,grateLH
00:00:04:916,-0.258,-0.533,0.81,920.776,-221.314,-300.721,
00:00:04:933,-0.274,-0.662,0.852,700.439,-135.743,-330.14,
00:00:04:950,-0.276,-0.708,0.72,359.741,-36.499,-330.079,
00:00:04:966,-0.244,-0.563,0.657,163.147,15.625,-266.297,
00:00:04:983,-0.222,-0.366,0.652,331.97,67.26,-167.298,
00:00:05:0,-0.254,-0.375,0.582,549.56,140.319,-124.085,
00:00:05:16,-0.238,-0.445,0.603,638.977,207.153,-134.095,
00:00:05:33,-0.179,-0.611,0.623,626.159,264.221,-100.403,
00:00:05:50,-0.124,-0.764,0.647,503.967,249.45,-66.224,
00:00:05:66,-0.129,-0.879,0.664,346.496,210.693,-20.691,
00:00:05:83,-0.137,-0.805,0.63,168.823,174.133,-3.968,
00:00:05:100,-0.174,-0.622,0.55,82.58,170.349,-11.109,
00:00:05:116,-0.068,-0.659,0.737,100.647,99.609,13.305,
00:00:05:133,-0.07,-0.738,0.757,131.042,28.259,60.363,
00:00:05:150,-0.179,-0.936,0.685,-150.94,0,11.535,
00:00:05:166,-0.203,-0.87,0.647,-512.94,-15.076,52.917,
00:00:05:183,-0.162,-0.846,0.687,-784.913,-33.448,68.176,
00:00:05:200,-0.132,-0.7,0.672,-937.5,-79.041,60.974,
00:00:05:216,-0.119,-0.624,0.644,-956.849,-136.719,63.659,
00:00:05:233,-0.14,-0.581,0.792,-907.105,-170.472,89.172,
00:00:05:250,-0.167,-0.501,1.001,-965.332,-182.373,168.396,
00:00:05:266,-0.135,-0.465,1.063,-1089.722,-76.233,144.409,
00:00:05:283,-0.06,-0.596,0.947,-1336.915,-28.687,140.258,
00:00:05:300,0.012,-0.36,1.009,-1221.07,-59.632,149.658,
00:00:05:316,0.012,-0.31,1.119,-486.878,-76.477,114.746,
00:00:05:333,-0.069,-0.546,0.943,-156.495,-19.837,120.544,
00:00:05:350,-0.12,-0.387,0.784,-274.476,-33.448,73.12,
00:00:05:366,-0.191,-0.316,0.812,-279.48,-6.653,26.55,
00:00:05:383,-0.21,-0.36,0.782,-399.292,10.803,-7.63,
00:00:05:400,-0.159,-0.448,0.58,-724.122,7.995,9.46,
00:00:05:416,-0.479,0.257,0.991,-110.413,17.944,39.245,
00:00:05:433,-0.347,-0.516,1.029,446.777,139.16,125.061,
00:00:05:450,-0.416,-0.25,1.013,190.063,35.339,50.964,
00:00:05:466,-0.482,-0.509,1.199,635.437,43.823,96.862,
00:00:05:483,-0.459,-0.834,1.243,558.227,6.164,70.495,
00:00:05:500,-0.506,-0.616,1.195,453.674,-89.661,-12.879,
00:00:05:516,-0.457,-0.694,1.134,557.922,-137.635,-69.397,
00:00:05:533,-0.407,-0.792,1.044,421.081,-135.682,-106.446,
00:00:05:550,-0.331,-0.737,0.994,148.742,-164.185,-163.331,
00:00:05:566,-0.304,-0.689,0.908,52.795,-192.383,-212.647,
00:00:05:583,-0.382,-0.506,1,375.549,-208.313,-276.001,
00:00:05:600,-0.164,-0.746,0.939,437.5,-227.173,-292.908,
00:00:05:616,-0.012,-0.676,0.846,146.911,-265.87,-323.975,
00:00:05:633,0.024,-0.488,0.777,-133.484,-249.207,-323.792,
00:00:05:650,0.176,-0.333,0.68,-294.312,-221.619,-269.654,
00:00:05:666,0.249,-0.113,0.534,-489.075,-124.329,-157.41,
00:00:05:683,0.15,0.098,0.285,-412.11,49.133,-97.718,
00:00:05:700,0.243,-0.053,0.303,-179.505,224.365,15.502,
00:00:05:716,0.219,0.019,0.462,35.949,352.478,53.955,
00:00:05:733,0.255,-0.239,0.577,44.982,450.866,78.979,
00:00:05:750,0.305,-0.333,0.321,-433.838,440.612,85.876,
00:00:05:766,-0.032,0.292,1.152,75.134,349.731,114.441,
00:00:05:783,0.024,-1.076,0.584,-226.136,466.919,252.502,
00:00:05:800,-0.501,0.579,0.762,-758.301,319.336,163.025,
00:00:05:816,-0.527,-0.628,1.356,887.817,412.78,483.459,
00:00:05:833,-0.827,-0.768,1.382,314.27,239.502,336.547,
00:00:05:850,-0.661,-0.895,1.774,738.708,53.161,382.995,
00:00:05:866,-0.694,-1.393,1.589,253.173,-152.832,218.261,
00:00:05:883,-0.535,-1.101,1.277,16.906,-273.255,95.398,
00:00:05:900,-0.475,-0.948,1.001,-200.867,-296.448,-8.423,
00:00:05:916,-0.33,-0.632,0.824,-153.382,-257.325,-70.496,
00:00:05:933,-0.294,-0.446,0.943,355.407,-241.272,-134.583,
00:00:05:950,-0.02,-0.81,0.983,656.067,-250.245,-166.016,
00:00:05:966,0.027,-0.889,0.856,162.17,-306.397,-177.124,
00:00:05:983,0.074,-0.454,0.765,-22.095,-321.045,-218.384,
00:00:06:0,0.087,-0.432,0.666,32.043,-235.169,-211.243,
00:00:06:16,0.223,-0.303,0.573,13.61,-144.776,-190.43,
00:00:06:33,0.267,-0.237,0.5,-127.686,-52.369,-163.331,
00:00:06:50,0.178,-0.035,0.496,-270.203,62.011,-109.436,
00:00:06:66,0.119,-0.059,0.59,-218.995,162.231,-57.129,
00:00:06:83,0.056,-0.064,0.751,-206.543,209.228,-8.606,
00:00:06:100,-0.038,-0.058,0.894,-145.081,251.709,54.626,
00:00:06:116,-0.11,-0.166,0.847,-153.321,257.202,147.338,
00:00:06:133,-0.266,-0.286,0.776,-226.075,264.343,220.703,
00:00:06:150,-0.517,-0.145,0.758,-305.726,254.577,301.757,
00:00:06:166,-0.705,-0.185,1.125,396.972,226.867,351.623,
00:00:06:183,-0.714,-1.12,1.311,391.235,129.394,378.418,
00:00:06:200,-0.761,-0.792,1.368,104.98,3.906,354.37,
00:00:06:216,-0.666,-1.285,1.314,173.645,-40.528,297.302,
00:00:06:233,-0.548,-1.091,1.088,-169.129,-96.07,180.42,
00:00:06:250,-0.356,-0.946,0.899,-149.659,-86.976,61.95,
00:00:06:266,-0.159,-0.947,0.809,-102.539,-71.9,-55.237,
00:00:06:283,-0.043,-0.777,0.798,-72.266,-80.201,-133.24,
00:00:06:300,-0.036,-0.599,0.813,108.276,-67.749,-198.609,
00:00:06:316,0.152,-0.556,0.844,448.974,-70.313,-224.549,
00:00:06:333,0.086,-0.507,0.788,505.859,-57.373,-229.187,
00:00:06:350,0.218,-0.552,0.794,327.453,-85.022,-210.877,
00:00:06:366,0.152,-0.378,0.753,102.295,-101.441,-210.816,
00:00:06:383,0.162,-0.294,0.757,63.72,-87.769,-158.387,
00:00:06:400,0.16,-0.178,0.667,38.024,-40.894,-115.845,
00:00:06:416,0.173,-0.11,0.659,-0.611,-9.766,-61.951,
00:00:06:433,0.061,-0.064,0.66,-126.465,8.117,-11.719,
00:00:06:450,0.014,-0.08,0.757,1.403,24.78,43.823,
