TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:216,0.045,0.476,0.86,8.3,7.019,-19.41,
00:00:02:233,0.046,0.482,0.857,6.469,10.559,-20.935,
00:00:02:250,0.047,0.483,0.855,7.69,8.239,-20.203,
00:00:02:266,0.045,0.477,0.858,8.178,7.568,-20.63,
00:00:02:283,0.045,0.479,0.862,6.897,8.728,-20.63,
00:00:02:300,0.045,0.475,0.859,5.493,9.704,-22.217,
00:00:02:316,0.047,0.482,0.864,3.295,10.62,-22.095,
00:00:02:333,0.045,0.476,0.863,3.662,8.422,-18.799,
00:00:02:350,0.046,0.477,0.861,0.61,9.216,-19.165,
00:00:02:366,0.042,0.481,0.855,2.197,9.826,-19.837,
00:00:02:383,0.046,0.474,0.854,3.234,11.535,-20.081,
00:00:02:400,0.047,0.482,0.857,-2.686,11.596,-19.959,
00:00:02:416,0.049,0.474,0.864,-7.935,9.765,-19.349,
00:00:02:433,0.045,0.483,0.859,-14.161,7.995,-21.241,
00:00:02:450,0.045,0.481,0.848,-9.156,7.812,-21.18,
00:00:02:466,0.044,0.488,0.849,-9.034,9.216,-24.292,
00:00:02:483,0.043,0.478,0.85,-0.428,8.728,-25.33,
00:00:02:500,0.041,0.484,0.86,-0.55,7.751,-25.818,
00:00:02:516,0.04,0.48,0.857,0.854,8.667,-26.856,
00:00:02:533,0.046,0.486,0.858,0.061,8.606,-25.33,
00:00:02:550,0.045,0.484,0.854,4.76,8.667,-24.048,
00:00:02:566,0.049,0.489,0.857,6.225,9.338,-24.109,
00:00:02:583,0.049,0.484,0.855,12.939,8.3,-20.264,
00:00:02:600,0.048,0.474,0.854,12.634,6.897,-22.828,
00:00:02:616,0.046,0.474,0.856,6.713,6.713,-22.583,
00:00:02:633,0.05,0.479,0.856,2.197,8.911,-25.025,
00:00:02:650,0.051,0.485,0.856,2.99,5.004,-24.292,
00:00:02:666,0.043,0.476,0.855,-0.367,3.723,-24.903,
00:00:02:683,0.043,0.489,0.856,-1.893,6.836,-27.527,
00:00:02:700,0.046,0.489,0.853,3.418,5.859,-27.771,
00:00:02:716,0.046,0.483,0.856,6.591,4.089,-24.598,
00:00:02:733,0.047,0.481,0.858,5.92,4.15,-26.49,
00:00:02:750,0.043,0.477,0.847,4.638,6.042,-23.743,
00:00:02:766,0.045,0.484,0.853,4.394,6.836,-25.147,
00:00:02:783,0.047,0.482,0.856,4.821,9.033,-24.17,
00:00:02:800,0.048,0.484,0.857,0.244,7.202,-23.438,
00:00:02:816,0.045,0.485,0.854,1.281,6.53,-23.682,
00:00:02:833,0.048,0.474,0.847,2.136,1.464,-23.377,
00:00:02:850,0.059,0.464,0.839,-14.893,-25.757,-23.255,
00:00:02:866,0.035,0.37,0.809,-81.971,-29.419,-3.174,
00:00:02:883,0.023,0.294,0.835,-285.584,-15.32,1.159,
00:00:02:900,0.029,0.322,0.881,-601.807,35.461,-16.968,
00:00:02:916,0.071,0.269,0.815,-986.023,22.338,-32.959,
00:00:02:933,0.036,0.262,0.656,-1500.062,-43.641,-8.789,
00:00:02:950,0.071,0.845,0.675,-1987.549,-115.418,22.705,
00:00:02:966,0.078,0.977,0.729,-1936.158,-163.514,196.655,
00:00:02:983,0.072,0.884,0.757,-1758.545,-244.69,225.525,
00:00:03:0,0.027,0.913,0.718,-1680.787,-246.338,264.648,
00:00:03:16,-0.03,0.894,0.582,-1597.352,-184.998,268.798,
00:00:03:33,-0.076,0.838,0.388,-1544.983,-78.919,253.845,
00:00:03:50,-0.087,0.787,0.19,-1482.361,31.494,210.632,
00:00:03:66,-0.067,0.898,0.124,-1308.106,69.885,155.334,
00:00:03:83,-0.057,0.977,0.151,-947.266,39.917,70.739,
00:00:03:100,-0.065,0.923,0.218,-598.206,-14.222,-3.235,
00:00:03:116,-0.089,0.899,0.252,-347.657,-28.687,-77.271,
00:00:03:133,-0.026,1.016,0.204,-167.054,-47.73,-98.877,
00:00:03:150,-0.021,1.012,0.198,-188.233,-35.157,-60.852,
00:00:03:166,-0.024,1.032,0.21,-143.555,-36.683,-35.95,
00:00:03:183,-0.026,0.972,0.218,-83.863,-38.697,-28.626,
00:00:03:200,-0.044,0.923,0.197,-77.088,-28.87,-27.405,
00:00:03:216,-0.054,0.902,0.183,-114.258,-20.386,-35.828,
00:00:03:233,-0.059,0.894,0.165,-171.143,-9.949,-36.56,
00:00:03:250,-0.055,0.965,0.162,-156.006,-1.77,-43.763,
00:00:03:266,-0.039,1.003,0.168,-8.667,-14.71,-38.758,
00:00:03:283,-0.044,0.967,0.162,-6.958,-16.175,-34.485,
00:00:03:300,-0.043,0.948,0.146,-84.351,-1.587,-33.936,
00:00:03:316,-0.027,0.99,0.12,-147.339,7.019,-39.429,
00:00:03:333,-0.014,1.005,0.117,-143.86,5.615,-34.363,
00:00:03:350,-0.03,0.947,0.121,-92.041,4.028,-21.973,
00:00:03:366,-0.047,0.902,0.143,-18.006,12.085,-8.423,
00:00:03:383,-0.043,0.92,0.17,52.673,8.056,-10.01,
00:00:03:400,-0.045,0.957,0.181,80.505,-3.602,-14.649,
00:00:03:416,-0.058,0.946,0.197,6.897,-9.827,-21.119,
00:00:03:433,-0.043,0.953,0.192,-102.356,-3.785,-24.292,
00:00:03:450,-0.035,1.056,0.163,-180.664,1.22,-13.672,
00:00:03:466,-0.048,1.168,0.174,-168.396,20.874,-2.259,
00:00:03:483,-0.053,1.258,0.137,-113.709,18.676,-6.043,
00:00:03:500,-0.063,1.272,0.084,-83.985,11.169,2.319,
00:00:03:516,-0.06,1.415,0.057,-227.845,33.386,59.082,
00:00:03:533,-0.013,1.736,0.118,-98.084,23.925,189.575,
00:00:03:550,0.105,1.941,0.163,144.409,20.69,373.23,
00:00:03:566,0.278,2.164,0.128,422.363,-9.827,645.446,
00:00:03:583,0.399,2.192,0.005,506.836,-43.457,1017.028,
00:00:03:600,0.534,2.365,-0.156,384.521,-115.967,1443.359,
00:00:03:616,0.726,2.571,-0.197,261.596,-155.579,1930.359,
00:00:03:633,0.741,2.542,0.028,363.403,-195.74,1999.694,
00:00:03:650,0.513,1.794,0.191,565.979,-228.638,1999.694,
00:00:03:666,0.376,1.123,0.218,756.53,-262.635,1999.694,
00:00:03:683,0.323,0.509,0.092,830.688,-341.858,1999.694,
00:00:03:700,0.318,0.132,-0.108,833.374,-439.27,1999.694,
00:00:03:716,0.311,-0.12,-0.221,856.567,-567.2,1999.694,
00:00:03:733,0.232,-0.844,-0.173,896.789,-693.543,1999.694,
00:00:03:750,0.028,-1.412,-0.092,683.288,-670.411,1999.694,
00:00:03:766,-0.265,-1.954,0.036,386.779,-601.319,1769.104,
00:00:03:783,-0.545,-2.279,0.039,83.618,-484.803,1212.951,
00:00:03:800,-0.615,-2.166,0.01,-132.081,-353.882,503.967,
00:00:03:816,-0.553,-2.026,-0.08,-154.48,-221.558,-294.434,
00:00:03:833,-0.489,-1.918,-0.088,-231.69,-33.692,-1043.702,
00:00:03:850,-0.364,-1.488,-0.074,-426.087,171.997,-1690.857,
00:00:03:866,-0.266,-1.05,-0.035,-572.571,345.276,-2000,
00:00:03:883,-0.196,-0.562,0.055,-688.477,486.145,-2000,
00:00:03:900,-0.226,-0.087,0.194,-759.217,549.011,-2000,
00:00:03:916,-0.31,0.288,0.327,-807.74,569.58,-2000,
00:00:03:933,-0.24,0.682,0.449,-938.477,526.794,-2000,
00:00:03:950,-0.137,1.156,0.174,-1005.494,366.699,-2000,
00:00:03:966,0.051,1.656,-0.25,-829.773,121.338,-2000,
00:00:03:983,0.449,2.258,-0.291,-509.949,-143.982,-2000,
00:00:04:0,0.554,2.404,-0.11,-75.318,-372.01,-1685.791,
00:00:04:16,0.12,2.246,-0.038,104.614,-373.169,-1115.418,
00:00:04:33,-0.008,2.166,-0.042,-36.988,-255.127,-828.614,
00:00:04:50,-0.012,2.016,-0.024,-193.055,-144.288,-583.191,
00:00:04:66,-0.135,1.806,-0.047,-210.267,-50.11,-390.686,
00:00:04:83,-0.175,1.599,-0.109,-133.912,-1.282,-268.921,
00:00:04:100,-0.192,1.408,-0.139,32.836,22.094,-157.166,
00:00:04:116,-0.197,1.239,-0.149,193.298,20.08,-66.468,
00:00:04:133,-0.186,1.082,-0.113,305.847,37.597,-16.419,
00:00:04:150,-0.164,1.01,-0.026,316.955,78.491,-9.034,
00:00:04:166,-0.146,0.935,0.017,262.817,119.873,-20.264,
00:00:04:183,-0.152,0.873,0.022,175.659,153.32,-33.02,
00:00:04:200,-0.181,0.853,0.02,109.68,178.222,-51.941,
00:00:04:216,-0.221,0.825,0.022,66.467,193.054,-60.608,
00:00:04:233,-0.244,0.865,0.052,92.285,196.96,-68.787,
00:00:04:250,-0.236,0.928,0.062,110.717,203.43,-73.792,
00:00:04:266,-0.22,0.984,0.073,153.808,213.806,-78.37,
00:00:04:283,-0.204,1.017,0.095,181.152,227.356,-89.051,
00:00:04:300,-0.186,1.026,0.15,186.645,244.873,-97.474,
00:00:04:316,-0.163,1.019,0.144,165.222,258.789,-98.267,
00:00:04:333,-0.146,1.043,0.132,140.197,264.343,-81.177,
00:00:04:350,-0.152,1.049,0.126,130.859,268.127,-49.622,
00:00:04:366,-0.163,1.063,0.153,161.499,265.625,-14.039,
00:00:04:383,-0.167,1.069,0.17,193.054,255.859,19.836,
00:00:04:400,-0.175,1.066,0.187,237.487,244.201,47.241,
00:00:04:416,-0.188,1.051,0.182,254.272,236.694,65.612,
00:00:04:433,-0.201,1.035,0.177,267.028,232.727,74.89,
00:00:04:450,-0.214,1.044,0.176,292.053,237.487,75.195,
00:00:04:466,-0.235,1.059,0.219,325.256,235.046,84.472,
00:00:04:483,-0.203,1.019,0.241,358.154,242.736,91.919,
00:00:04:500,-0.207,0.994,0.234,383.972,233.947,124.328,
00:00:04:516,-0.222,1.009,0.26,519.104,229.797,164.428,
00:00:04:533,-0.212,0.969,0.314,594.055,223.755,180.053,
00:00:04:550,-0.199,0.934,0.365,654.235,207.763,199.157,
00:00:04:566,-0.195,0.923,0.396,709.838,195.251,220.825,
00:00:04:583,-0.185,0.905,0.393,792.053,175.903,247.497,
00:00:04:600,-0.185,0.83,0.362,898.071,126.892,303.894,
00:00:04:616,-0.191,0.774,0.335,1059.387,44.982,380.859,
00:00:04:633,-0.229,0.815,0.427,1266.235,-16.419,427.368,
00:00:04:650,-0.245,0.813,0.549,1488.342,-56.824,440.368,
00:00:04:666,-0.248,0.701,0.698,1600.463,-93.628,426.452,
00:00:04:683,-0.262,0.704,0.798,1688.476,-83.13,430.725,
00:00:04:700,-0.274,0.699,0.807,1830.078,-52.735,432.006,
00:00:04:716,-0.285,0.631,0.775,1967.407,-12.574,416.015,
00:00:04:733,-0.303,0.557,0.697,1999.694,22.827,412.414,
00:00:04:750,-0.313,0.416,0.696,1999.694,57.128,399.047,
00:00:04:766,-0.303,0.248,0.795,1999.694,112.121,429.931,
00:00:04:783,-0.299,0.114,0.877,1999.694,138.61,399.658,
00:00:04:800,-0.285,0.04,0.888,1788.818,163.757,388.122,
00:00:04:816,-0.286,0.003,0.874,1538.696,156.921,395.141,
00:00:04:833,-0.296,-0.071,0.905,1331.726,150.39,404.174,
00:00:04:850,-0.295,-0.101,0.931,1190.124,149.719,397.644,
00:00:04:866,-0.289,-0.145,0.949,1139.221,132.019,374.511,
00:00:04:883,-0.295,-0.269,0.956,1073.547,109.985,355.041,
00:00:04:900,-0.303,-0.34,0.95,944.336,114.563,337.707,
00:00:04:916,-0.279,-0.365,0.95,824.401,127.685,322.937,
00:00:04:933,-0.243,-0.388,0.974,720.764,136.657,328.186,
00:00:04:950,-0.235,-0.358,0.981,664.795,155.212,320.922,
00:00:04:966,-0.213,-0.396,1.031,673.584,169.555,311.157,
00:00:04:983,-0.208,-0.361,0.991,702.514,201.904,292.907,
00:00:05:0,-0.2,-0.398,0.928,637.39,241.516,281.677,
00:00:05:16,-0.178,-0.345,0.878,646.179,255.493,275.634,
00:00:05:33,-0.147,-0.388,0.859,672.607,237.915,287.475,
00:00:05:50,-0.139,-0.394,0.885,641.052,222.778,296.997,canRH
00:00:05:66,-0.121,-0.412,0.848,551.452,233.703,300.415,
00:00:05:83,-0.111,-0.385,0.771,527.282,242.92,298.034,
00:00:05:100,-0.1,-0.453,0.731,525.024,224.243,301.33,
00:00:05:116,-0.125,-0.495,0.733,489.013,224.975,290.588,
00:00:05:133,-0.09,-0.515,0.734,453.735,232.055,269.104,
00:00:05:150,-0.065,-0.47,0.735,440.185,218.444,257.873,
00:00:05:166,-0.02,-0.49,0.708,465.21,197.509,237.915,
00:00:05:183,-0.017,-0.542,0.757,484.069,154.602,235.473,
00:00:05:200,-0.027,-0.544,0.799,470.52,181.762,209.167,
00:00:05:216,-0.009,-0.611,0.729,467.407,214.904,200.988,
00:00:05:233,-0.009,-0.667,0.682,419.006,231.262,206.97,
00:00:05:250,0.001,-0.629,0.681,386.535,243.164,208.801,
00:00:05:266,0.14,-0.758,0.758,428.283,141.601,146.24,
00:00:05:283,-0.012,-0.839,0.9,295.227,98.877,118.774,
00:00:05:300,-0.017,-0.734,0.846,239.257,140.625,103.759,
00:00:05:316,0.015,-0.657,0.837,265.136,163.513,112.548,
00:00:05:333,0.049,-0.67,0.815,333.068,135.559,103.21,
00:00:05:350,0.052,-0.686,0.758,393.676,99.426,129.76,
00:00:05:366,0.053,-0.714,0.743,392.639,68.542,135.925,
00:00:05:383,0.068,-0.753,0.756,377.746,48.523,119.14,
00:00:05:400,0.072,-0.761,0.693,418.213,66.223,94.604,
00:00:05:416,0.075,-0.816,0.641,388.977,78.369,106.445,
00:00:05:433,0.077,-0.759,0.588,351.684,98.449,80.871,
00:00:05:450,0.097,-0.792,0.573,371.643,104.675,107.727,
00:00:05:466,0.069,-0.773,0.609,360.962,122.863,135.498,
00:00:05:483,0.085,-0.798,0.637,320.434,142.395,121.276,
00:00:05:500,0.099,-0.736,0.576,278.808,146.972,108.825,
00:00:05:516,0.118,-0.717,0.546,300.72,114.38,92.346,
00:00:05:533,0.145,-0.875,0.559,331.848,71.777,100.341,
00:00:05:550,0.123,-0.87,0.545,292.785,65.307,104.614,
00:00:05:566,0.105,-0.855,0.51,195.373,93.566,72.387,
00:00:05:583,0.033,-0.783,0.522,40.344,125.488,15.38,
00:00:05:600,0.156,-0.897,0.696,-9.705,189.514,-19.349,
00:00:05:616,0.104,-0.715,0.566,-38.636,253.112,-70.435,
00:00:05:633,0.246,-0.802,0.615,31.066,222.656,-7.508,
00:00:05:650,0.031,-0.636,0.39,-153.931,155.151,-3.54,
00:00:05:666,0.211,-0.764,0.566,-509.278,159.179,-91.553,
00:00:05:683,0.173,-0.895,0.493,-705.811,187.317,-173.401,
00:00:05:700,0.123,-0.645,0.289,-386.719,39.184,-23.865,
00:00:05:716,0.166,-1.364,0.514,-1105.53,-11.048,-186.341,
00:00:05:733,0.198,-1.074,0.669,-1988.526,59.692,-335.511,
00:00:05:750,0.061,-0.906,0.775,-2000,66.162,-536.622,
00:00:05:766,0.129,-0.509,0.738,-2000,120.056,-723.938,
00:00:05:783,0.213,-0.187,0.717,-2000,269.653,-804.322,
00:00:05:800,0.174,-0.198,0.885,-2000,240.478,-837.464,
00:00:05:816,0.113,-0.381,1.026,-2000,250.305,-777.588,
00:00:05:833,0.12,-0.203,1.001,-2000,363.586,-788.392,
00:00:05:850,0.073,0.095,0.883,-2000,539.428,-754.334,
00:00:05:866,-0.026,0.144,0.676,-2000,618.652,-545.838,
00:00:05:883,0.091,0.402,0.496,-2000,660.339,-433.655,
00:00:05:900,0.334,1.234,0.01,-2000,600.586,-166.81,
00:00:05:916,0.346,1.265,0.122,-2000,384.094,-90.394,
00:00:05:933,0.393,1.592,0.058,-1045.899,224.853,58.288,
00:00:05:950,0.361,1.263,0.193,45.227,35.644,73.974,
00:00:05:966,0.245,1.098,0.267,625.793,-24.903,3.54,
00:00:05:983,0.271,1.161,0.328,1096.74,-29.541,5.676,
00:00:06:0,0.293,1.292,0.341,1767.212,-97.596,46.997,
00:00:06:16,0.322,1.31,0.322,1999.694,-252.381,152.282,
00:00:06:33,0.386,1.096,0.363,1999.694,-539.185,202.453,
00:00:06:50,0.341,0.72,0.444,1999.694,-707.459,207.397,
00:00:06:66,0.209,0.187,0.498,1999.694,-780.884,183.776,
00:00:06:83,0.052,0.003,0.722,1999.694,-765.564,354.736,
00:00:06:100,0.027,-0.175,0.667,1999.694,-666.077,333.374,
00:00:06:116,0.015,-0.397,0.813,1999.694,-681.397,340.881,
00:00:06:133,-0.016,-0.548,0.886,1999.694,-646.363,399.292,
00:00:06:150,-0.065,-0.595,0.92,1999.694,-579.285,327.514,
00:00:06:166,-0.119,-0.608,1.023,1999.694,-441.346,255.798,
00:00:06:183,-0.13,-0.637,0.961,1535.034,-286.255,241.699,
00:00:06:200,-0.126,-0.523,0.879,1178.466,-106.812,242.004,
00:00:06:216,-0.112,-0.482,0.699,1093.505,-4.578,230.835,
00:00:06:233,-0.09,-0.356,0.723,1018.676,53.283,240.234,
00:00:06:250,-0.07,-0.539,0.743,890.075,42.236,211.609,
00:00:06:266,-0.108,-0.632,0.687,654.48,113.342,223.205,
00:00:06:283,-0.077,-0.399,0.569,519.958,202.636,196.716,
00:00:06:300,-0.01,-0.555,0.567,537.597,121.704,227.111,
00:00:06:316,-0.031,-0.311,0.48,621.765,101.562,212.524,
00:00:06:333,0.073,-0.876,0.736,765.075,-148.804,117.309,
00:00:06:350,-0.021,-1.196,0.827,754.272,-108.155,173.034,
00:00:06:366,0.191,-1.162,0.634,512.39,-135.498,103.82,
00:00:06:383,0.09,-1.002,0.662,-212.891,-104.615,177.429,
00:00:06:400,0.102,-0.541,0.752,-723.023,-22.156,1.525,
00:00:06:416,0.03,-0.848,0.92,-1710.267,63.293,-274.842,
00:00:06:433,0.057,-0.61,0.894,-2000,158.081,-370.423,
00:00:06:450,0.11,-0.169,0.88,-2000,319.885,-435.12,
00:00:06:466,0.175,-0.043,1.128,-2000,344.665,-442.261,
00:00:06:483,0.025,-0.208,1.234,-2000,361.755,-390.259,
00:00:06:500,-0.025,-0.625,1.258,-2000,419.25,-533.875,
00:00:06:516,-0.045,-0.739,1.184,-2000,547.485,-664.917,
00:00:06:533,0.012,-0.363,0.886,-2000,530.029,-723.572,
00:00:06:550,-0.003,0.266,0.741,-2000,380.371,-611.573,
00:00:06:566,0.054,0.266,0.553,-1880.372,349.67,-428.04,
00:00:06:583,0.272,0.622,0.547,-1380.86,280.761,-273.072,
00:00:06:600,0.281,0.857,0.598,-760.682,151.977,-292.237,
00:00:06:616,0.245,0.677,0.597,-282.41,122.863,-263.855,
