TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.078,-0.652,0.797,-33.57,183.044,8.606,0,0,0,
,-0.06,-0.633,0.806,-40.162,211.303,29.907,0,0,0,
,0.003,-0.614,0.827,-28.504,239.746,38.879,0,0,0,
,0.039,-0.594,0.86,-22.522,255.188,55.419,0,0,0,
,0.002,-0.559,0.858,-28.016,278.747,76.721,0,0,0,
,0.014,-0.55,0.827,4.272,287.109,75.012,0,0,0,
,0.032,-0.588,0.843,51.818,276.733,88.562,0,0,0,
,0.007,-0.608,0.796,85.388,279.968,124.145,0,0,0,
,-0.002,-0.666,0.773,118.225,271.667,142.578,0,0,0,
,-0.009,-0.761,0.754,78.369,287.597,164.856,0,0,0,
,-0.023,-0.712,0.772,7.446,340.393,207.824,0,0,0,
,0.049,-0.644,0.808,-15.564,367.004,226.928,0,0,0,
,0.159,-0.595,0.84,-37.903,382.568,235.351,0,0,0,
,0.265,-0.491,0.841,-6.043,382.08,245.727,0,0,0,
,0.236,-0.534,0.822,70.617,330.261,238.891,0,0,0,
,0.118,-0.546,0.746,97.412,301.88,256.53,0,0,0,
,0.109,-0.661,0.758,50.964,290.039,216.735,0,0,0,
,0.11,-0.621,0.742,20.385,300.171,212.036,0,0,0,
,0.192,-0.614,0.717,45.654,301.574,185.485,0,0,0,
,0.264,-0.557,0.777,87.28,301.025,186.889,0,0,0,
,0.244,-0.716,0.821,104.065,268.921,169.433,0,0,0,
,0.158,-0.663,0.739,71.716,285.827,222.778,0,0,0,
,0.206,-0.713,0.754,51.208,300.964,195.068,0,0,0,
,0.317,-0.571,0.777,-46.204,352.966,199.279,0,0,0,
,0.363,-0.527,0.768,-55.42,351.867,203.186,0,0,0,
,0.372,-0.535,0.803,-74.463,330.688,186.706,0,0,0,
,0.303,-0.504,0.764,-82.947,316.162,173.095,0,0,0,
,0.358,-0.536,0.744,-59.205,270.324,149.414,0,0,0,
,0.382,-0.582,0.729,-69.519,243.591,132.812,0,0,0,
,0.422,-0.567,0.677,-79.956,221.008,128.173,0,0,0,
,0.433,-0.581,0.647,-12.94,179.626,109.497,0,0,0,
,0.396,-0.595,0.703,-35.279,158.325,98.388,0,0,0,
,0.379,-0.543,0.718,-32.898,133.422,41.137,0,0,0,
,0.397,-0.526,0.724,-39.185,107.422,-24.048,0,0,0,
,0.413,-0.483,0.741,-63.355,69.702,-80.506,0,0,0,
,0.423,-0.476,0.705,-7.874,29.907,-120.911,0,0,0,
,0.438,-0.559,0.669,99.731,-11.17,-172.852,0,0,0,
,0.451,-0.58,0.756,37.414,-62.012,-189.942,0,0,0,
,0.435,-0.506,0.678,-0.672,-104.248,-211.792,0,0,0,
,0.488,-0.525,0.691,-6.287,-163.819,-262.757,0,0,0,
,0.49,-0.49,0.779,-99.915,-209.9,-296.448,0,0,0,
,0.396,-0.424,0.729,-135.621,-275.147,-354.187,0,0,0,
,0.391,-0.412,0.644,-110.413,-343.14,-445.008,0,0,0,
,0.437,-0.526,0.713,-132.63,-393.067,-524.781,0,0,0,
,0.247,-0.508,0.739,-112.244,-422.608,-534.852,0,0,0,
,0.165,-0.568,0.81,-46.814,-461.243,-555.787,0,0,0,
,0.103,-0.751,0.751,-11.231,-483.46,-590.027,0,0,0,
,0.055,-0.72,0.652,-22.461,-473.511,-610.596,0,0,0,
,0.06,-0.598,0.628,71.044,-520.63,-635.56,0,0,0,
,0.092,-0.639,0.796,83.007,-561.585,-615.174,0,0,0,
,0.177,-0.692,0.774,108.276,-596.863,-520.447,0,0,0,
,0.086,-0.738,0.783,134.582,-589.234,-403.443,0,0,0,
,-0.002,-0.76,0.835,151.367,-515.32,-283.692,0,0,0,
,-0.007,-0.78,0.835,139.709,-408.753,-167.42,0,0,0,
