TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:466,0.883,0.269,0.305,-2.564,15.869,-25.879,
00:00:00:483,0.885,0.282,0.304,-3.663,17.517,-27.955,
00:00:00:500,0.885,0.295,0.308,10.803,13.977,-30.884,
00:00:00:516,0.881,0.29,0.311,19.592,11.962,-32.959,
00:00:00:533,0.881,0.282,0.309,12.817,12.207,-31.311,
00:00:00:550,0.877,0.287,0.312,0.976,9.826,-28.565,
00:00:00:566,0.876,0.297,0.306,-5.127,10.864,-26.368,
00:00:00:583,0.879,0.309,0.301,6.225,12.512,-24.659,
00:00:00:600,0.887,0.306,0.301,24.902,11.901,-27.161,
00:00:00:616,0.888,0.288,0.308,29.174,13.794,-26.001,
00:00:00:633,0.88,0.279,0.301,0.427,16.357,-20.63,
00:00:00:650,0.885,0.282,0.299,11.047,18.249,-18.982,
00:00:00:666,0.885,0.283,0.297,10.07,10.437,-18.433,
00:00:00:683,0.884,0.281,0.298,9.155,11.901,-19.959,
00:00:00:700,0.881,0.277,0.301,10.009,12.634,-24.842,
00:00:00:716,0.884,0.276,0.309,9.155,17.028,-25.635,
00:00:00:733,0.886,0.279,0.307,2.014,16.723,-27.894,
00:00:00:750,0.88,0.272,0.304,-0.306,14.77,-25.696,
00:00:00:766,0.88,0.274,0.306,-6.897,12.695,-26.062,
00:00:00:783,0.884,0.279,0.309,-11.17,12.268,-24.72,
00:00:00:800,0.884,0.294,0.311,-11.841,7.629,-24.476,
00:00:00:816,0.879,0.293,0.311,-2.808,5.31,-27.71,
00:00:00:833,0.887,0.296,0.31,0.427,6.897,-25.94,
00:00:00:850,0.89,0.298,0.306,-0.916,6.042,-22.767,
00:00:00:866,0.885,0.291,0.303,-4.761,2.99,-20.691,
00:00:00:883,0.878,0.292,0.309,-6.47,4.516,-17.09,
00:00:00:900,0.879,0.298,0.311,3.662,7.934,-19.227,
00:00:00:916,0.88,0.293,0.304,14.404,6.897,-18.799,
00:00:00:933,0.88,0.281,0.307,16.845,6.347,-22.278,
00:00:00:950,0.884,0.28,0.308,8.178,6.774,-21.729,
00:00:00:966,0.886,0.286,0.303,4.882,6.53,-17.395,
00:00:00:983,0.883,0.284,0.3,3.234,7.812,-19.288,
00:00:01:0,0.883,0.279,0.305,3.112,4.76,-19.898,
00:00:01:16,0.885,0.284,0.304,2.014,5.981,-21.363,
00:00:01:33,0.884,0.286,0.303,6.408,5.676,-22.644,
00:00:01:50,0.883,0.286,0.302,9.948,8.789,-19.532,
00:00:01:66,0.887,0.29,0.303,11.108,5.31,-20.813,
00:00:01:83,0.883,0.285,0.309,2.868,5.188,-21.485,
00:00:01:100,0.882,0.291,0.302,-7.935,8.361,-17.701,
00:00:01:116,0.883,0.29,0.301,-9.888,6.713,-13.977,
00:00:01:133,0.886,0.295,0.306,-11.78,4.638,-14.527,
00:00:01:150,0.887,0.305,0.306,7.568,3.54,-16.846,
00:00:01:166,0.88,0.29,0.308,19.592,2.807,-20.081,
00:00:01:183,0.876,0.282,0.306,13.427,6.897,-20.142,
00:00:01:200,0.876,0.281,0.302,0.366,6.836,-21.546,
00:00:01:216,0.874,0.285,0.3,-7.081,6.469,-19.654,
00:00:01:233,0.88,0.299,0.303,3.295,8.483,-21.607,
00:00:01:250,0.885,0.294,0.303,14.892,8.728,-26.49,
00:00:01:266,0.886,0.282,0.299,13.061,8.117,-27.649,
00:00:01:283,0.881,0.284,0.299,2.624,9.277,-23.072,
00:00:01:300,0.886,0.287,0.3,-6.775,9.765,-20.691,
00:00:01:316,0.885,0.296,0.297,-2.991,9.277,-20.569,
00:00:01:333,0.879,0.279,0.303,13.61,13.366,-23.926,
00:00:01:350,0.882,0.281,0.303,-0.672,9.948,-24.659,
00:00:01:366,0.885,0.293,0.306,-6.043,11.108,-23.926,
00:00:01:383,0.883,0.297,0.305,3.295,11.657,-23.865,
00:00:01:400,0.886,0.296,0.303,15.014,7.385,-23.56,
00:00:01:416,0.881,0.283,0.299,-3.724,8.85,-19.715,
00:00:01:433,0.878,0.282,0.303,-5.677,8.422,-23.072,
00:00:01:450,0.881,0.286,0.298,-0.672,30.273,-26.978,
00:00:01:466,0.886,0.29,0.3,11.352,14.648,-29.969,
00:00:01:483,0.889,0.291,0.303,17.15,15.319,-27.71,
00:00:01:500,0.886,0.289,0.304,-8.728,12.085,-27.222,
00:00:01:516,0.887,0.299,0.302,4.15,11.657,-27.161,
00:00:01:533,0.882,0.298,0.301,17.273,11.901,-29.175,
00:00:01:550,0.882,0.286,0.304,21.606,12.451,-28.443,
00:00:01:566,0.881,0.278,0.305,11.047,9.521,-24.109,
00:00:01:583,0.89,0.297,0.3,8.85,8.422,-20.935,
00:00:01:600,0.884,0.289,0.303,19.653,7.385,-24.109,
00:00:01:616,0.881,0.281,0.303,16.723,8.972,-23.133,
00:00:01:633,0.886,0.276,0.297,4.394,11.535,-22.095,
00:00:01:650,0.884,0.285,0.293,-4.273,9.704,-21.302,
00:00:01:666,0.882,0.29,0.3,0.305,10.681,-24.048,
00:00:01:683,0.881,0.288,0.299,15.991,14.16,-25.635,
00:00:01:700,0.882,0.281,0.297,22.216,14.16,-24.292,
00:00:01:716,0.886,0.274,0.302,13.671,13.122,-26.978,
00:00:01:733,0.888,0.281,0.306,-0.611,14.038,-26.062,
00:00:01:750,0.884,0.288,0.301,-3.418,12.268,-24.292,
00:00:01:766,0.884,0.296,0.298,6.469,11.596,-23.987,
00:00:01:783,0.891,0.29,0.301,18.188,10.742,-25.208,
00:00:01:800,0.888,0.279,0.305,19.287,9.704,-26.001,
00:00:01:816,0.884,0.279,0.304,9.887,11.047,-23.377,
00:00:01:833,0.885,0.283,0.302,6.225,12.634,-24.353,
00:00:01:850,0.888,0.288,0.295,9.765,11.962,-24.048,
00:00:01:866,0.888,0.282,0.307,18.92,9.033,-25.818,
00:00:01:883,0.883,0.281,0.3,17.639,9.826,-25.025,
00:00:01:900,0.886,0.281,0.3,14.16,9.216,-25.879,
00:00:01:916,0.886,0.278,0.299,10.192,8.728,-25.818,
00:00:01:933,0.89,0.285,0.305,6.469,8.178,-27.527,
00:00:01:950,0.889,0.287,0.301,12.817,10.864,-26.856,
00:00:01:966,0.89,0.289,0.297,22.461,11.84,-25.757,
00:00:01:983,0.889,0.285,0.301,30.639,7.934,-23.682,
00:00:02:0,0.881,0.275,0.303,22.522,6.53,-22.583,
00:00:02:16,0.88,0.274,0.297,13.122,11.657,-22.217,
00:00:02:33,0.887,0.288,0.301,11.535,14.404,-22.706,
00:00:02:50,0.888,0.287,0.297,19.287,10.803,-24.353,
00:00:02:66,0.878,0.285,0.296,27.71,9.582,-24.231,
00:00:02:83,0.883,0.28,0.296,26.794,13.305,-23.011,
00:00:02:100,0.89,0.275,0.296,16.357,12.451,-21.363,
00:00:02:116,0.89,0.277,0.299,8.3,12.146,-19.593,
00:00:02:133,0.883,0.283,0.298,10.253,8.361,-18.616,
00:00:02:150,0.881,0.289,0.297,23.193,11.413,-18.128,
00:00:02:166,0.883,0.276,0.298,28.137,9.277,-22.522,
00:00:02:183,0.885,0.269,0.301,19.897,10.498,-28.748,
00:00:02:200,0.889,0.27,0.297,9.948,8.483,-23.987,
00:00:02:216,0.889,0.273,0.296,1.342,11.779,-23.194,
00:00:02:233,0.893,0.284,0.289,3.356,9.155,-22.217,
00:00:02:250,0.891,0.281,0.291,13.488,9.948,-25.086,
00:00:02:266,0.881,0.279,0.302,16.418,7.019,-25.696,
00:00:02:283,0.882,0.281,0.303,13.732,12.451,-27.405,
00:00:02:300,0.886,0.28,0.296,9.887,16.479,-28.687,
00:00:02:316,0.89,0.281,0.299,6.713,14.404,-27.955,
00:00:02:333,0.89,0.292,0.307,14.953,13.122,-23.011,
00:00:02:350,0.886,0.286,0.306,23.193,9.338,-20.386,
00:00:02:366,0.885,0.273,0.302,16.357,8.606,-19.41,
00:00:02:383,0.89,0.276,0.306,8.3,7.263,-20.813,
00:00:02:400,0.889,0.274,0.304,1.648,4.15,-21.729,
00:00:02:416,0.889,0.277,0.3,1.403,6.286,-21.851,
00:00:02:433,0.888,0.276,0.303,8.239,5.615,-23.011,
00:00:02:450,0.886,0.273,0.297,5.676,7.507,-24.109,
00:00:02:466,0.891,0.275,0.3,3.112,6.347,-27.344,
00:00:02:483,0.886,0.277,0.303,2.38,3.295,-26.673,
00:00:02:500,0.888,0.285,0.302,3.234,6.897,-22.522,
00:00:02:516,0.89,0.284,0.295,5.127,5.92,-22.828,
00:00:02:533,0.89,0.279,0.301,2.319,3.601,-23.682,
00:00:02:550,0.889,0.284,0.301,0.488,5.065,-20.935,
00:00:02:566,0.884,0.287,0.3,7.69,6.103,-22.522,
00:00:02:583,0.882,0.279,0.301,13.427,6.897,-19.959,
00:00:02:600,0.882,0.274,0.298,10.437,8.361,-20.325,
00:00:02:616,0.887,0.276,0.299,8.178,5.737,-17.579,
00:00:02:633,0.89,0.276,0.297,10.925,6.836,-19.227,
00:00:02:650,0.886,0.277,0.298,15.93,9.46,-21.668,
00:00:02:666,0.888,0.269,0.298,17.944,6.774,-22.644,
00:00:02:683,0.88,0.263,0.297,12.878,5.554,-23.194,
00:00:02:700,0.887,0.263,0.299,1.709,9.216,-23.987,
00:00:02:716,0.889,0.276,0.299,0.671,11.718,-24.964,
00:00:02:733,0.889,0.282,0.299,16.479,10.253,-29.419,
00:00:02:750,0.882,0.271,0.296,24.841,9.216,-32.166,
00:00:02:766,0.882,0.263,0.301,19.714,11.657,-31.373,
00:00:02:783,0.89,0.27,0.307,5.493,16.662,-31.434,
00:00:02:800,0.894,0.28,0.302,-0.123,18.127,-33.448,
00:00:02:816,0.892,0.29,0.304,11.169,16.662,-34.668,
00:00:02:833,0.895,0.284,0.311,25.756,14.892,-33.509,
00:00:02:850,0.887,0.274,0.312,29.663,11.291,-29.236,
00:00:02:866,0.881,0.271,0.311,13.732,10.192,-26.49,
00:00:02:883,0.884,0.281,0.312,6.469,8.544,-23.255,
00:00:02:900,0.885,0.283,0.301,16.845,4.272,-18.25,
00:00:02:916,0.891,0.273,0.3,14.221,4.699,-17.518,
00:00:02:933,0.89,0.271,0.298,2.075,4.15,-16.114,
00:00:02:950,0.885,0.27,0.298,-1.954,3.418,-14.649,
00:00:02:966,0.882,0.279,0.3,4.211,8.117,-15.198,
00:00:02:983,0.885,0.274,0.296,15.014,6.958,-18.311,
00:00:03:0,0.882,0.266,0.3,14.16,10.803,-18.555,
00:00:03:16,0.887,0.267,0.304,4.15,10.986,-18.067,
00:00:03:33,0.889,0.27,0.3,-5.31,13.122,-17.884,
00:00:03:50,0.882,0.274,0.3,-4.395,10.009,-20.386,
00:00:03:66,0.883,0.273,0.306,16.174,9.704,-22.278,
00:00:03:83,0.884,0.276,0.306,11.779,10.62,-25.208,
00:00:03:100,0.892,0.281,0.309,7.385,9.643,-23.316,
00:00:03:116,0.888,0.284,0.305,10.315,5.004,-20.447,
00:00:03:133,0.885,0.281,0.295,16.54,5.615,-17.273,
00:00:03:150,0.888,0.277,0.293,18.249,6.958,-15.32,
00:00:03:166,0.897,0.271,0.297,12.085,9.948,-20.935,
00:00:03:183,0.897,0.271,0.299,7.873,12.329,-21.363,
00:00:03:200,0.897,0.272,0.294,9.094,16.296,-21.119,
00:00:03:216,0.893,0.269,0.296,19.043,13.732,-19.41,
00:00:03:233,0.888,0.263,0.306,19.592,9.826,-17.945,
00:00:03:250,0.881,0.253,0.303,9.033,9.887,-20.508,
00:00:03:266,0.883,0.257,0.301,-6.104,12.817,-21.424,
00:00:03:283,0.888,0.267,0.301,-15.137,12.512,-25.574,
00:00:03:300,0.89,0.278,0.304,-10.071,7.568,-25.94,
00:00:03:316,0.893,0.286,0.3,7.08,8.911,-25.208,
00:00:03:333,0.896,0.274,0.294,12.817,6.897,-24.842,
00:00:03:350,0.891,0.279,0.302,-0.977,5.554,-20.752,
00:00:03:366,0.886,0.281,0.304,-7.752,6.652,-21.668,
00:00:03:383,0.881,0.285,0.3,-2.686,8.483,-16.785,
00:00:03:400,0.887,0.293,0.302,15.747,6.897,-19.715,
00:00:03:416,0.888,0.271,0.3,24.231,3.723,-22.278,
00:00:03:433,0.886,0.261,0.301,9.948,6.042,-19.288,
00:00:03:450,0.891,0.263,0.301,-6.348,5.981,-18.372,
00:00:03:466,0.895,0.276,0.299,-6.531,6.652,-18.738,
00:00:03:483,0.891,0.277,0.299,4.455,1.22,-23.682,
00:00:03:500,0.888,0.267,0.307,9.277,1.098,-24.17,
00:00:03:516,0.886,0.261,0.297,-0.306,6.652,-22.522,
00:00:03:533,0.897,0.27,0.29,-18.86,8.728,-22.828,
00:00:03:550,0.895,0.283,0.299,-21.424,7.141,-25.513,
00:00:03:566,0.882,0.291,0.292,-2.381,10.315,-27.588,
00:00:03:583,0.872,0.293,0.292,18.127,17.639,-28.809,
00:00:03:600,0.875,0.283,0.296,30.7,21.24,-32.349,
00:00:03:616,0.883,0.286,0.302,29.419,22.155,-30.457,
00:00:03:633,0.884,0.28,0.307,22.155,26.245,-32.166,
00:00:03:650,0.887,0.282,0.311,16.54,24.597,-26.246,
00:00:03:666,0.897,0.286,0.311,20.019,17.7,-20.081,
00:00:03:683,0.892,0.275,0.316,26.306,11.84,-16.419,
00:00:03:700,0.891,0.271,0.312,22.399,5.493,-13.55,
00:00:03:716,0.893,0.265,0.312,15.319,5.065,-15.503,
00:00:03:733,0.888,0.264,0.298,3.112,2.197,-16.663,
00:00:03:750,0.884,0.262,0.291,-4.761,-1.343,-18.372,
00:00:03:766,0.888,0.265,0.292,-4.761,4.333,-18.25,
00:00:03:783,0.888,0.272,0.285,-0.367,9.399,-20.142,
00:00:03:800,0.891,0.272,0.291,6.897,9.948,-23.682,
00:00:03:816,0.882,0.264,0.295,4.638,12.39,-25.147,
00:00:03:833,0.881,0.271,0.297,-0.306,20.141,-26.246,
00:00:03:850,0.883,0.285,0.297,10.559,24.902,-31.25,
00:00:03:866,0.883,0.298,0.298,41.809,28.259,-38.697,
00:00:03:883,0.882,0.275,0.305,66.833,27.038,-45.105,
00:00:03:900,0.885,0.256,0.307,57.19,29.907,-45.105,
00:00:03:916,0.887,0.261,0.315,43.701,28.991,-45.044,
00:00:03:933,0.892,0.26,0.302,31.066,24.108,-44.861,
00:00:03:950,0.886,0.266,0.3,26.245,19.775,-43.274,
00:00:03:966,0.89,0.268,0.3,35.461,21.606,-43.885,
00:00:03:983,0.889,0.28,0.29,45.471,26.306,-48.829,
00:00:04:0,0.876,0.346,0.264,89.111,47.851,-47.303,
00:00:04:16,0.828,0.547,0.283,233.398,91.247,-20.569,
00:00:04:33,0.912,1.141,0.839,466.43,57.617,138.855,
00:00:04:50,1.191,2.373,1.769,388.061,142.395,697.326,
00:00:04:66,1.367,3.005,1.846,530.334,401.123,1188.903,
00:00:04:83,1.613,3.225,0.838,1325.256,183.838,1599.67,
00:00:04:100,2.278,3.982,1.175,975.83,-428.223,1999.694,
00:00:04:116,2.709,3.347,0.918,268.005,-927.247,1999.694,
00:00:04:133,2.926,2.951,0.868,90.332,-1112.427,1999.694,
00:00:04:150,2.506,0.928,0.072,-513.123,-1048.768,1999.694,
00:00:04:166,1.615,-0.946,-0.648,-858.155,-1468.689,1999.694,
00:00:04:183,-0.228,-1.318,0.325,-1801.575,-936.097,1999.694,
00:00:04:200,0.657,0.499,-0.256,-2000,750.366,1999.694,
00:00:04:216,2.43,-0.722,-0.784,323.852,713.806,1742.065,
00:00:04:233,1.86,-2.271,-0.404,1433.166,-83.374,1369.445,
00:00:04:250,0.932,-1.525,-0.172,788.757,500.976,880.493,
00:00:04:266,1.313,-0.127,-0.11,240.173,771.118,592.712,
00:00:04:283,0.809,0.196,-0.045,569.275,403.259,316.284,
00:00:04:300,0.1,0.029,0.06,481.201,365.295,197.265,
00:00:04:316,-0.159,0.509,0.136,300.232,421.264,88.928,
00:00:04:333,-0.141,0.774,0.343,359.558,370.666,-30.091,
00:00:04:350,-0.055,0.767,0.522,346.496,277.526,-31.617,
00:00:04:366,-0.135,0.764,0.607,271.85,178.344,48.339,
00:00:04:383,-0.214,0.764,0.641,33.508,106.384,75.683,
00:00:04:400,-0.208,0.849,0.607,-138.794,46.081,71.533,
00:00:04:416,-0.222,0.99,0.542,-139.527,41.015,108.093,
00:00:04:433,-0.18,1.016,0.532,73.059,62.683,91.369,
00:00:04:450,-0.063,0.746,0.528,228.576,54.565,22.583,
00:00:04:466,-0.059,0.575,0.603,101.928,44.86,20.385,
00:00:04:483,-0.082,0.557,0.572,-36.194,59.204,-26.917,
00:00:04:500,-0.023,0.53,0.466,-103.882,61.584,-105.835,
00:00:04:516,0.008,0.74,0.426,-73.426,65.673,-127.747,
00:00:04:533,-0.106,0.83,0.537,-112.793,28.808,-223.145,
00:00:04:550,-0.05,0.768,0.515,-161.133,-16.175,-216.614,
00:00:04:566,0.085,0.39,0.484,-114.685,-98.755,-339.356,
00:00:04:583,0.292,0.012,0.316,-91.492,-148.316,-529.297,
00:00:04:600,0.553,-0.286,0.15,-62.745,-175.415,-801.453,
00:00:04:616,0.873,-2.117,-0.016,-327.271,-398.377,-2000,
00:00:04:633,0.921,-1.596,-0.257,-405.701,-118.042,-2000,
00:00:04:650,1.27,-0.441,-0.391,-47.913,249.267,-2000,
00:00:04:666,1.797,0.859,-0.092,811.157,672.119,-2000,
00:00:04:683,2.506,0.909,0.567,1305.969,827.026,-2000,
00:00:04:700,3.383,1.593,0.851,822.57,1291.87,-2000,
00:00:04:716,3.654,2.626,0.975,449.035,905.212,-2000,
00:00:04:733,2.756,3.748,1.276,729.126,459.411,-2000,
00:00:04:750,1.747,2.991,0.908,1152.832,-58.106,-1555.115,
00:00:04:766,0.5,1.386,1.322,713.623,160.522,-1007.447,
00:00:04:783,0.154,1.206,1.287,207.824,264.465,-460.755,
00:00:04:800,0.599,1.376,1.215,262.329,184.021,-360.962,
00:00:04:816,0.581,0.929,1.038,363.708,48.645,-255.005,
00:00:04:833,0.603,0.45,0.805,182.8,-19.776,-133.179,
00:00:04:850,0.756,0.332,0.586,-112.977,-77.82,8.667,
00:00:04:866,0.82,0.311,0.442,-229.615,-97.962,32.959,
00:00:04:883,0.874,0.35,0.465,-117.981,-66.59,54.382,
00:00:04:900,0.909,0.184,0.415,73.73,-51.575,19.592,
00:00:04:916,0.87,0.078,0.396,90.698,-33.875,18.493,
00:00:04:933,0.869,0.035,0.398,20.568,14.343,-2.503,
00:00:04:950,0.901,0.092,0.393,-61.341,32.836,-8.545,
00:00:04:966,0.905,0.197,0.408,-28.626,55.603,-5.921,
00:00:04:983,0.913,0.174,0.395,84.594,55.297,-27.527,
00:00:05:0,0.875,0.064,0.43,52.917,53.588,-10.743,
00:00:05:16,0.884,0.101,0.469,-58.594,39.062,-11.841,
00:00:05:33,0.865,0.205,0.503,-133.728,19.226,-9.339,
00:00:05:50,0.86,0.461,0.544,73.73,-12.757,2.746,
00:00:05:66,0.885,0.25,0.543,177.856,-57.923,-28.626,
00:00:05:83,0.827,0.102,0.512,-46.631,-79.041,10.864,
00:00:05:100,0.809,0.152,0.496,-282.959,-79.224,36.499,
00:00:05:116,0.826,0.201,0.482,-380.494,-82.764,57.8,
00:00:05:133,0.814,0.225,0.468,-333.863,-90.027,77.026,
00:00:05:150,0.828,0.18,0.481,-230.652,-96.558,84.716,
00:00:05:166,0.779,0.064,0.431,-195.984,-91.553,82.946,
00:00:05:183,0.794,0.124,0.441,-139.1,-71.9,87.28,
00:00:05:200,0.839,0.095,0.452,-102.967,-59.876,71.655,
00:00:05:216,0.847,0.103,0.459,-129.273,-38.086,78.796,
00:00:05:233,0.854,0.114,0.501,-180.176,-20.63,64.086,
00:00:05:250,0.883,0.152,0.504,-228.638,-21.973,39.062,
00:00:05:266,0.902,0.173,0.499,-292.054,-53.345,43.518,
00:00:05:283,0.89,0.194,0.472,-348.694,-87.708,45.41,
00:00:05:300,0.869,0.232,0.453,-364.075,-110.108,54.931,
00:00:05:316,0.849,0.257,0.465,-341.553,-136.414,63.781,
00:00:05:333,0.851,0.312,0.532,-302.796,-162.781,84.228,
00:00:05:350,0.849,0.317,0.546,-269.043,-206.421,78.369,
00:00:05:366,0.832,0.323,0.531,-252.991,-239.136,84.35,
00:00:05:383,0.815,0.298,0.56,-228.821,-287.415,63.293,
00:00:05:400,0.784,0.253,0.571,-221.985,-343.323,34.301,
00:00:05:416,0.749,0.227,0.561,-230.957,-393.25,11.108,
00:00:05:433,0.724,0.234,0.554,-228.943,-401.246,-9.705,
00:00:05:450,0.747,0.224,0.553,-223.999,-378.724,-65.308,
00:00:05:466,0.812,0.22,0.551,-239.502,-348.511,-136.902,
00:00:05:483,0.885,0.25,0.547,-292.359,-330.14,-193.116,
00:00:05:500,0.904,0.268,0.568,-364.502,-373.536,-233.521,
00:00:05:516,0.828,0.284,0.611,-479.065,-414.612,-243.897,
00:00:05:533,0.75,0.294,0.604,-635.193,-379.822,-195.191,
00:00:05:550,0.729,0.344,0.574,-666.504,-329.224,-123.108,
00:00:05:566,0.718,0.419,0.6,-578.858,-331.421,-57.618,
00:00:05:583,0.674,0.489,0.698,-395.447,-338.013,-8.118,
00:00:05:600,0.612,0.464,0.758,-227.906,-312.378,-8.789,
00:00:05:616,0.577,0.411,0.77,-137.452,-304.322,-2.93,
00:00:05:633,0.526,0.371,0.755,-119.507,-300.538,9.643,
00:00:05:650,0.484,0.328,0.727,-121.399,-308.533,11.23,
00:00:05:666,0.45,0.321,0.709,-121.949,-302.613,22.949,
00:00:05:683,0.447,0.336,0.709,-132.813,-312.806,26.184,
00:00:05:700,0.455,0.344,0.704,-131.104,-325.745,21.484,
00:00:05:716,0.464,0.392,0.686,-126.221,-330.14,37.902,
00:00:05:733,0.471,0.418,0.683,-87.769,-324.707,32.348,
00:00:05:750,0.477,0.405,0.697,-44.739,-303.162,21.789,
00:00:05:766,0.48,0.388,0.705,-43.702,-290.894,26.611,
00:00:05:783,0.416,0.401,0.68,-30.457,-289.978,21.972,
00:00:05:800,0.411,0.397,0.657,-13.611,-261.231,29.602,
00:00:05:816,0.43,0.384,0.672,-1.282,-231.69,22.705,
00:00:05:833,0.449,0.396,0.661,18.554,-208.863,23.315,
00:00:05:850,0.479,0.396,0.633,27.038,-181.702,8.117,
00:00:05:866,0.518,0.375,0.628,10.925,-153.382,-11.231,
00:00:05:883,0.538,0.385,0.625,-26.429,-127.015,-31.983,
00:00:05:900,0.562,0.413,0.626,-44.739,-92.164,-58.533,
00:00:05:916,0.626,0.443,0.652,-32.959,-52.552,-81.238,
00:00:05:933,0.638,0.428,0.657,-54.749,-30.945,-82.886,
00:00:05:950,0.641,0.424,0.662,-93.384,0.793,-81.971,
00:00:05:966,0.692,0.424,0.608,-129.944,15.502,-73.609,
00:00:05:983,0.722,0.429,0.531,-127.503,47.424,-81.91,
00:00:06:0,0.751,0.441,0.557,-63.477,75.378,-109.681,
00:00:06:16,0.819,0.429,0.574,-41.504,88.928,-131.531,
00:00:06:33,0.847,0.41,0.549,-118.409,99.06,-130.188,
00:00:06:50,0.818,0.447,0.495,-191.346,129.333,-118.47,
00:00:06:66,0.77,0.485,0.428,-209.229,169.86,-98.755,
00:00:06:83,0.703,0.454,0.449,-139.283,209.106,-83.558,
00:00:06:100,0.635,0.4,0.498,7.873,233.825,-62.073,
00:00:06:116,0.623,0.358,0.498,104.858,238.098,-47.364,
00:00:06:133,0.64,0.359,0.48,144.958,242.736,-48.462,
00:00:06:150,0.672,0.368,0.466,153.015,253.784,-59.388,
00:00:06:166,0.721,0.334,0.424,129.028,269.409,-65.491,
00:00:06:183,0.762,0.308,0.393,80.932,285.766,-58.716,
00:00:06:200,0.804,0.301,0.39,53.711,272.338,-46.509,
00:00:06:216,0.836,0.367,0.442,52.246,236.755,-25.513,
00:00:06:233,0.871,0.419,0.45,108.032,211.609,-13.367,
00:00:06:250,0.906,0.423,0.433,103.21,196.716,0.061,
00:00:06:266,0.905,0.431,0.407,55.969,187.988,21.484,
00:00:06:283,0.895,0.44,0.403,42.663,182.678,36.193,
00:00:06:300,0.843,0.402,0.4,59.143,179.809,36.926,
00:00:06:316,0.836,0.379,0.407,54.26,161.499,29.541,
00:00:06:333,0.838,0.421,0.48,32.348,131.286,22.338,
00:00:06:350,0.813,0.415,0.497,4.821,120.544,12.634,
00:00:06:366,0.805,0.427,0.506,-37.964,116.027,8.361,
00:00:06:383,0.815,0.462,0.51,-33.509,106.018,12.817,
00:00:06:400,0.768,0.44,0.5,9.46,111.694,25.878,
00:00:06:416,0.741,0.386,0.573,41.87,92.529,27.832,
00:00:06:433,0.699,0.367,0.557,7.507,62.988,16.54,
00:00:06:450,0.684,0.364,0.546,-45.716,39.978,-15.686,
00:00:06:466,0.726,0.358,0.583,-69.336,26.977,-35.218,
00:00:06:483,0.735,0.433,0.562,-180.909,7.934,-15.442,
00:00:06:500,0.744,0.427,0.485,-228.028,0,-36.194,
00:00:06:516,0.746,0.499,0.489,-228.211,-5.86,-36.56,
00:00:06:533,0.739,0.536,0.515,-122.132,44.799,-12.94,
00:00:06:550,0.76,0.556,0.497,-17.64,62.622,28.686,
00:00:06:566,0.706,0.518,0.54,40.527,42.358,26.489,
00:00:06:583,0.681,0.454,0.545,80.444,32.226,31.921,
00:00:06:600,0.69,0.418,0.535,103.088,19.714,35.644,
00:00:06:616,0.686,0.466,0.56,122.131,-31.311,21.301,
00:00:06:633,0.628,0.49,0.62,135.681,-21.729,6.53,
00:00:06:650,0.66,0.429,0.581,99.06,8.483,-19.532,
00:00:06:666,0.691,0.424,0.498,12.207,2.38,-16.663,
00:00:06:683,0.692,0.606,0.65,80.627,-17.456,-20.386,
00:00:06:700,0.664,0.484,0.571,254.76,22.155,-39.978,
