TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:18:600,0.694,-0.563,0.895,107.666,145.813,182.006,
00:00:18:617,0.702,-0.315,0.837,-552.491,291.137,263.366,
00:00:18:633,0.864,-0.037,0.89,-706.482,328.308,225.769,
00:00:18:650,1.025,-0.069,1.023,-513.611,173.095,236.023,
00:00:18:667,0.837,-0.324,0.961,-444.458,48.706,140.503,
00:00:18:683,0.801,-0.326,0.93,-648.072,98.083,121.704,
00:00:18:700,0.879,-0.229,1.061,-758.728,93.505,111.389,
00:00:18:717,0.801,-0.23,0.999,-692.261,7.446,67.688,
00:00:18:733,0.666,-0.393,1.065,-659.485,-7.142,-49.256,
00:00:18:750,0.636,-0.566,1.127,-759.278,20.935,-142.273,
00:00:18:767,0.567,-0.45,1.018,-832.459,86.425,-209.168,
00:00:18:783,0.526,-0.307,0.872,-654.969,112.671,-322.449,
00:00:18:800,0.482,-0.239,0.72,-322.449,111.755,-413.208,
00:00:18:817,0.328,-0.251,0.715,-34.058,100.036,-498.414,
00:00:18:833,0.137,-0.295,0.797,302.368,90.21,-507.386,
00:00:18:850,0.081,-0.322,0.878,916.748,36.621,-430.664,
00:00:18:867,0.196,-0.276,0.917,1364.624,-71.778,-256.409,
00:00:18:883,0.091,-0.288,0.65,1637.817,-161.194,-247.681,
00:00:18:900,-0.004,-0.55,0.434,1716.613,-187.561,-264.039,
00:00:18:917,0.004,-0.622,0.408,1475.525,-79.834,-213.99,
00:00:18:933,0.043,-0.528,0.414,1240.478,11.169,-165.589,
00:00:18:950,0.083,-0.414,0.445,1120.727,39.672,-68.543,
00:00:18:967,0.187,-0.757,0.384,748.657,-43.091,-66.163,
00:00:18:983,0.286,-0.996,0.541,70.495,-44.19,115.356,
00:00:19:0,0.332,-0.434,0.824,-836.609,202.575,364.257,
00:00:19:17,0.651,-0.183,0.902,-1043.519,204.406,373.047,
00:00:19:33,0.935,-0.099,0.938,-919.129,78.979,464.477,
00:00:19:50,1.033,-0.314,0.819,-831.727,-41.077,426.696,
00:00:19:67,1.081,-0.486,1.061,-1157.593,-16.785,397.705,
00:00:19:83,1.196,-0.581,1.186,-1547.913,50.354,192.81,
00:00:19:100,1.21,-0.453,0.963,-1464.905,80.81,22.644,
00:00:19:117,1.028,-0.065,0.653,-998.841,142.517,-79.651,
00:00:19:133,0.939,-0.05,0.623,-401.062,133.911,-219.422,
00:00:19:150,0.766,-0.351,0.715,-62.989,88.989,-339.112,
00:00:19:167,0.544,-0.472,0.785,91.613,114.746,-406.495,
00:00:19:183,0.397,-0.263,0.796,340.271,150.024,-468.323,
00:00:19:200,0.153,-0.296,0.815,699.157,96.008,-533.204,
00:00:19:217,-0.084,-0.155,0.883,1147.155,106.933,-509.4,
00:00:19:233,-0.103,-0.083,0.713,1799.255,81.787,-437.256,
00:00:19:250,-0.054,-0.378,0.463,1999.694,-103.638,-399.292,
00:00:19:267,-0.018,-0.825,0.39,1999.694,-199.341,-335.267,
00:00:19:283,0.042,-1.293,0.521,1489.685,-253.357,-317.81,
00:00:19:300,0.136,-1.199,0.643,214.172,-214.661,-87.22,
00:00:19:317,0.273,-0.481,0.723,-778.565,-148.377,167.297,
00:00:19:333,0.452,0.053,0.768,-772.339,-196.167,274.658,
00:00:19:350,0.63,-0.327,0.81,-593.201,-273.377,221.801,
00:00:19:367,0.771,-0.473,0.838,-957.642,-164.002,380.981,
00:00:19:383,0.842,-0.459,0.91,-1483.399,-24.964,403.686,
00:00:19:400,0.944,-0.437,0.787,-1867.066,119.445,372.314,
00:00:19:417,1.015,-0.295,0.738,-1898.194,223.571,290.405,
00:00:19:433,1.105,-0.208,0.853,-1508.79,221.557,193.115,
00:00:19:450,1.109,-0.27,0.889,-958.252,175.72,36.377,
00:00:19:467,0.957,-0.244,0.72,-453.431,136.108,-99.671,
00:00:19:483,0.664,-0.375,0.905,155.151,15.136,-332.154,
00:00:19:500,0.363,-0.67,1.157,473.632,-57.74,-442.81,
00:00:19:517,0.146,-0.482,1.176,583.068,-31.128,-543.824,
00:00:19:533,0.05,-0.286,0.922,908.752,-74.707,-562.867,
