TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.845,-0.531,0.046,25.634,0.305,-28.565,0,0,0,
,0.85,-0.526,0.048,21.484,1.586,-28.504,0,0,0,
,0.849,-0.523,0.048,23.803,-0.672,-32.105,0,0,0,
,0.847,-0.524,0.048,31.311,-3.907,-32.227,0,0,0,
,0.847,-0.523,0.051,33.874,-5.738,-30.518,0,0,0,
,0.846,-0.521,0.049,30.517,-4.639,-28.992,0,0,0,
,0.845,-0.524,0.057,27.099,-2.808,-28.138,0,0,0,
,0.814,-0.525,0.052,22.827,-1.099,-26.123,0,0,0,
,0.849,-0.524,0.052,19.775,-1.343,-25.635,0,0,0,
,0.85,-0.526,0.046,18.798,-2.991,-27.527,0,0,0,
,0.847,-0.523,0.045,18.615,-2.564,-25.635,0,0,0,
,0.845,-0.527,0.053,15.502,-0.123,-26.917,0,0,0,
,0.85,-0.525,0.052,12.023,3.662,-26.49,0,0,0,
,0.845,-0.523,0.049,12.634,2.38,-22.889,0,0,0,
,0.84,-0.524,0.048,13.549,3.723,-23.133,0,0,0,
,0.838,-0.527,0.047,12.451,5.432,-23.621,0,0,0,
,0.84,-0.526,0.046,8.667,3.784,-25.025,0,0,0,
,0.845,-0.522,0.041,8.728,6.713,-24.598,0,0,0,
,0.848,-0.521,0.045,12.451,5.493,-25.757,0,0,0,
,0.851,-0.522,0.043,12.268,4.211,-23.621,0,0,0,
,0.849,-0.515,0.047,17.7,6.53,-24.17,0,0,0,
,0.848,-0.52,0.044,23.681,7.263,-21.79,0,0,0,
,0.843,-0.522,0.048,22.705,6.713,-21.18,0,0,0,
,0.844,-0.524,0.05,21.301,9.765,-20.569,0,0,0,
,0.846,-0.524,0.052,20.202,8.667,-19.288,0,0,0,
,0.845,-0.526,0.048,22.277,9.521,-19.227,0,0,0,
,0.849,-0.532,0.047,22.949,7.202,-16.846,0,0,0,
,0.846,-0.536,0.054,21.301,6.164,-15.625,0,0,0,
,0.842,-0.537,0.054,13.794,8.606,-18.494,0,0,0,
,0.844,-0.531,0.056,6.958,12.023,-20.386,0,0,0,
,0.845,-0.529,0.053,6.347,10.131,-23.011,0,0,0,
,0.847,-0.529,0.05,10.009,7.995,-21.973,0,0,0,
,0.844,-0.528,0.045,10.192,8.667,-20.508,0,0,0,
,0.843,-0.529,0.047,6.469,6.53,-19.898,0,0,0,
,0.844,-0.525,0.044,4.638,10.437,-18.921,0,0,0,
,0.849,-0.524,0.046,2.746,11.779,-19.288,0,0,0,
,0.857,-0.52,0.04,8.483,11.84,-18.555,0,0,0,
,0.852,-0.521,0.043,9.704,8.789,-17.945,0,0,0,
,0.845,-0.519,0.048,12.695,10.07,-16.114,0,0,0,
,0.844,-0.522,0.049,14.465,11.291,-16.48,0,0,0,
,0.848,-0.522,0.046,19.104,8.667,-15.931,0,0,0,
,0.843,-0.531,0.043,16.845,8.972,-16.663,0,0,0,
,0.848,-0.534,0.044,14.465,8.239,-15.198,0,0,0,
,0.844,-0.534,0.041,10.803,9.887,-16.785,0,0,0,
,0.845,-0.529,0.041,5.065,11.84,-19.532,0,0,0,
,0.847,-0.527,0.042,3.784,12.146,-18.738,0,0,0,
,0.844,-0.528,0.042,0.183,13.794,-21.18,0,0,0,
,0.845,-0.527,0.042,2.441,12.634,-20.081,0,0,0,
,0.849,-0.528,0.041,2.685,13.061,-19.593,0,0,0,
,0.848,-0.529,0.039,3.784,13.671,-20.142,0,0,0,
,0.85,-0.524,0.042,1.22,12.878,-20.874,0,0,0,
,0.85,-0.521,0.044,3.784,13.244,-21.79,0,0,0,
,0.846,-0.518,0.045,0.854,11.047,-23.194,0,0,0,
,0.847,-0.513,0.042,-1.587,13.549,-21.912,0,0,0,
,0.846,-0.512,0.046,1.892,14.221,-20.508,0,0,0,
,0.846,-0.515,0.045,0.488,16.601,-19.227,0,0,0,
,0.852,-0.514,0.044,4.943,13.977,-17.884,0,0,0,
,0.887,-0.523,0.03,94.055,-75.623,-26.429,0,0,0,
,0.742,-0.626,0.027,339.782,-100.403,-34.058,0,0,0,
,0.612,-0.874,0.197,595.947,-107.056,-116.456,0,0,0,
,0.627,-1.373,0.255,483.581,-61.951,-176.636,0,0,0,
,0.683,-2.25,0.173,-372.193,-14.161,-293.152,0,0,0,
,0.825,-2.52,-0.082,-944.031,70.739,-605.53,0,0,0,
,0.93,-3.212,-0.136,-991.395,154.113,-1156.373,0,0,0,
,1.609,-3.013,-0.592,-669.8,427.917,-1905.091,0,0,0,
,2.274,-4,-1.038,-1968.445,1327.88,-2000,0,0,0,
,2.517,-3.443,-0.808,-2000,1205.871,-2000,0,0,0,
,2.866,-1.616,-0.842,-2000,926.025,-2000,0,0,0,
,2.813,-0.041,-0.779,-1988.526,681.274,-2000,0,0,0,
,3.258,0.893,-0.498,-1682.496,422.363,-2000,0,0,0,
,3.8,2.441,-0.383,-966.37,-18.677,-2000,0,0,0,
,3.541,3.999,-0.641,-142.212,-471.802,-1979.493,0,0,0,
,2.317,3.999,-0.634,1299.438,-431.214,-608.704,0,0,0,
,2.307,3.999,-0.139,1623.901,-378.479,1589.355,0,0,0,
,2.608,3.363,-0.35,1077.392,-437.317,1999.694,0,0,0,
,2.477,1.859,-0.395,-37.049,-567.261,1999.694,0,0,0,
,2.082,0.511,-0.183,-712.281,-441.468,1999.694,0,0,0,
,1.78,-0.756,-0.401,112.304,-14.405,1999.694,0,0,0,
,3.856,-1.412,0.072,1999.694,-350.342,1999.694,0,0,0,
,2.962,-4,-0.995,618.957,-204.102,1999.694,0,0,0,
,1.676,-3.105,0.606,-664.185,522.522,1999.694,0,0,0,
,1.409,-2.303,0.651,575.622,354.553,1545.044,0,0,0,
,1.045,-2.414,0.674,1047.607,141.845,688.476,0,0,0,
,0.625,-2.191,0.46,717.651,108.52,204.04,0,0,0,
,0.571,-1.907,0.441,241.211,129.394,-164.551,0,0,0,
,0.58,-1.352,0.483,-21.973,46.081,-292.664,0,0,0,
,0.511,-0.806,0.459,-2.381,-59.876,-288.819,0,0,0,
,0.538,-0.663,0.388,130.31,-112.61,-299.317,0,0,0,
,0.679,-0.584,0.326,187.317,-130.799,-306.153,0,0,0,
,0.777,-0.469,0.219,198.852,-127.869,-338.685,0,0,0,
,0.829,-0.4,0.169,198.73,-99.366,-325.989,0,0,0,
,0.93,-0.406,0.133,-57.557,-7.325,-172.486,0,0,0,
,0.929,-0.335,0.18,-59.021,4.577,-120.85,0,0,0,
,0.912,-0.243,0.185,35.827,8.361,-92.469,0,0,0,
,0.896,-0.326,0.221,143.005,7.69,-64.087,0,0,0,
,0.851,-0.394,0.219,156.005,25.207,-23.072,0,0,0,
,0.847,-0.417,0.184,-205.811,66.223,57.19,0,0,0,
,0.863,-0.367,0.18,-143.494,52.49,61.218,0,0,0,
,0.859,-0.347,0.192,-18.921,27.038,87.829,0,0,0,
,0.86,-0.493,0.192,77.575,20.263,69.702,0,0,0,
,0.848,-0.556,0.185,50.17,16.845,85.266,0,0,0,
,0.842,-0.603,0.186,-29.969,39.306,70.373,0,0,0,
,0.845,-0.601,0.175,-116.517,49.499,60.669,0,0,0,
,0.839,-0.542,0.182,-131.409,50.354,43.151,0,0,0,
,0.832,-0.527,0.194,-81.055,39.367,25.146,0,0,0,
,0.813,-0.555,0.226,-3.785,18.005,2.624,0,0,0,
,0.792,-0.601,0.267,47.424,-3.174,-29.786,0,0,0,
,0.774,-0.641,0.316,71.35,-32.227,-70.435,0,0,0,
,0.767,-0.688,0.339,110.229,-69.275,-125.489,0,0,0,
,0.774,-0.764,0.38,136.779,-111.756,-185.791,0,0,0,
,0.789,-0.799,0.431,138.122,-148.804,-228.882,0,0,0,
,0.816,-0.79,0.501,140.747,-200.379,-271.119,0,0,0,
,0.827,-0.78,0.539,155.883,-251.282,-302.857,0,0,0,
,0.822,-0.763,0.542,162.231,-297.791,-324.036,0,0,0,
,0.806,-0.755,0.543,157.959,-353.15,-342.102,0,0,0,
,0.76,-0.71,0.496,161.621,-393.86,-367.005,0,0,0,
,0.699,-0.669,0.447,167.419,-439.576,-401.917,0,0,0,
,0.683,-0.634,0.402,160.095,-452.332,-429.932,0,0,0,
,0.762,-0.596,0.333,181.579,-461.792,-443.604,0,0,0,
,0.887,-0.57,0.27,263.977,-479.248,-432.435,0,0,0,
,0.794,-0.711,0.299,577.148,-550.415,-319.275,0,0,0,
,0.674,-0.77,0.311,525.94,-502.259,-304.139,0,0,0,
,0.587,-0.753,0.332,377.502,-422.791,-307.74,0,0,0,
,0.517,-0.735,0.359,161.621,-336.548,-320.679,0,0,0,
,0.473,-0.664,0.365,-5.433,-260.865,-322.205,0,0,0,
,0.467,-0.631,0.336,-132.386,-165.223,-277.771,0,0,0,
,0.477,-0.672,0.346,-152.039,-153.992,-255.982,0,0,0,
,0.487,-0.686,0.333,-170.289,-144.715,-226.929,0,0,0,
,0.492,-0.675,0.329,-156.189,-144.471,-213.929,0,0,0,
,0.477,-0.672,0.339,-127.076,-138.855,-205.079,0,0,0,
,0.493,-0.72,0.342,-81.91,-116.211,-237.061,0,0,0,
,0.505,-0.702,0.329,-84.351,-101.868,-249.695,0,0,0,
,0.515,-0.677,0.324,-14.344,-113.099,-261.292,0,0,0,
,0.528,-0.699,0.304,80.749,-120.057,-280.152,0,0,0,
,0.523,-0.717,0.305,132.69,-109.253,-278.443,0,0,0,
,0.555,-0.723,0.268,182.8,-101.624,-287.842,0,0,0,
,0.559,-0.727,0.224,224.304,-92.835,-272.767,0,0,0,
,0.533,-0.724,0.232,273.437,-62.195,-247.437,0,0,0,
,0.542,-0.769,0.226,313.964,-19.288,-226.014,0,0,0,
,0.591,-0.843,0.231,275.146,23.742,-206.604,0,0,0,
,0.654,-0.875,0.23,182.8,56.274,-164.917,0,0,0,
,0.701,-0.838,0.21,140.93,75.5,-110.23,0,0,0,
,0.713,-0.853,0.194,138.61,91.247,-76.477,0,0,0,
,0.691,-0.846,0.197,145.996,111.267,-50.232,0,0,0,
,0.633,-0.817,0.206,201.049,141.54,-51.88,0,0,0,
,0.58,-0.814,0.21,225.219,169.494,-73.304,0,0,0,
,0.504,-0.791,0.225,207.092,195.739,-92.469,0,0,0,
,0.448,-0.766,0.229,150.817,249.878,-106.934,0,0,0,
,0.422,-0.767,0.22,104.248,233.642,-116.7,0,0,0,
,0.414,-0.691,0.225,46.081,244.201,-94.91,0,0,0,
,0.429,-0.678,0.225,22.888,249.084,-67.2,0,0,0,
,0.473,-0.739,0.214,2.563,251.953,-36.438,0,0,0,
,0.541,-0.724,0.192,-9.827,250.305,6.103,0,0,0,
,0.616,-0.724,0.161,20.813,248.779,44.86,0,0,0,
,0.694,-0.724,0.125,97.351,235.962,80.444,0,0,0,
,0.7,-0.785,0.103,174.011,228.027,102.661,0,0,0,
,0.706,-0.829,0.09,203.613,216.125,127.929,0,0,0,
,0.704,-0.79,0.075,241.821,207.641,137.939,0,0,0,
,0.679,-0.77,0.093,293.579,201.233,150.207,0,0,0,
,0.643,-0.753,0.122,299.499,204.834,159.729,0,0,0,
,0.61,-0.773,0.154,252.624,207.153,148.01,0,0,0,
,0.587,-0.814,0.163,181.213,209.167,128.906,0,0,0,
,0.564,-0.779,0.163,135.986,190.734,102.783,0,0,0,
,0.577,-0.681,0.171,143.859,181.213,113.525,0,0,0,
,0.572,-0.692,0.161,127.197,179.26,83.557,0,0,0,
,0.597,-0.762,0.126,55.053,198.852,83.313,0,0,0,
,0.659,-0.733,0.127,-1.343,207.58,99.365,0,0,0,
,0.704,-0.706,0.142,-14.161,206.115,103.515,0,0,0,
,0.718,-0.737,0.168,29.296,196.106,91.491,0,0,0,
,0.718,-0.781,0.133,81.298,171.081,74.707,0,0,0,
,0.728,-0.79,0.081,158.874,165.954,77.026,0,0,0,
,0.776,-0.839,0.044,249.755,153.869,17.089,0,0,0,
,0.736,-0.972,-0.033,281.799,119.445,-60.425,0,0,0,
,0.767,-1.064,-0.033,177.246,113.769,-101.807,0,0,0,
,0.686,-1.038,0.114,118.713,31.127,-282.532,0,0,0,
,0.745,-1.06,0.159,108.52,-4.456,-382.019,0,0,0,
,0.782,-0.916,0.108,219.055,-52.43,-430.115,0,0,0,
,0.791,-0.904,0.041,391.479,-73.06,-490.723,0,0,0,
,0.837,-0.944,-0.052,457.519,-96.375,-537.171,0,0,0,
,0.862,-0.956,-0.061,439.88,-114.563,-596.375,0,0,0,
,0.854,-0.95,-0.001,505.981,-174.988,-657.776,0,0,0,
,0.825,-0.887,0.049,476.745,-203.919,-646.241,0,0,0,
,0.815,-0.761,0.068,373.169,-212.769,-608.46,0,0,0,
,0.757,-0.676,-0.036,369.506,-226.014,-542.847,0,0,0,
,0.684,-0.66,-0.083,517.639,-271.851,-478.394,0,0,0,
,0.557,-0.768,-0.098,614.013,-295.411,-417.664,0,0,0,
,0.379,-0.857,-0.211,439.819,-297.974,-358.826,0,0,0,
,0.32,-0.865,-0.155,338.623,-319.581,-337.708,0,0,0,
,0.197,-0.848,-0.127,218.689,-321.778,-273.011,0,0,0,
,0.098,-0.801,-0.197,191.284,-329.468,-220.826,0,0,0,
,0.015,-0.878,-0.272,134.033,-307.679,-174.683,0,0,0,
,0.059,-0.881,-0.144,27.282,-334.107,-96.802,0,0,0,
,0.009,-0.755,-0.14,60.424,-351.502,-34.913,0,0,0,
,-0.019,-0.794,-0.167,108.398,-355.53,-12.574,0,0,0,
,-0.004,-0.926,-0.157,66.711,-354.859,17.211,0,0,0,
,0.006,-0.997,-0.133,6.897,-350.953,47.302,0,0,0,
,0.016,-0.959,-0.049,-123.23,-327.82,55.847,0,0,0,
,0.031,-0.939,-0.037,-197.998,-297.303,64.575,0,0,0,
,0.077,-0.847,0.046,-71.656,-317.139,92.224,0,0,0,
,0.101,-0.851,0.074,79.345,-312.623,100.83,0,0,0,
,0.157,-0.999,-0.016,192.199,-295.838,103.027,0,0,0,
,0.234,-1.038,-0.066,142.578,-263.123,97.595,0,0,0,
,0.297,-0.999,-0.132,52.246,-192.017,82.824,0,0,0,
,0.332,-0.955,-0.148,29.724,-119.812,59.265,0,0,0,
,0.349,-0.92,-0.14,84.655,-39.185,41.503,0,0,0,
,0.37,-0.95,-0.136,166.076,38.513,15.136,0,0,0,
,0.431,-1.059,-0.151,140.808,100.463,-5.86,0,0,0,
,0.455,-1.199,-0.179,-41.81,166.259,-14.466,0,0,0,
