TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:700,0.236,-0.788,0.101,106.994,-433.594,-55.298,
00:00:02:716,0.233,-0.854,0.112,205.688,-419.556,-49.439,
00:00:02:733,0.255,-0.952,0.139,287.902,-395.203,-31.739,
00:00:02:750,0.285,-1.028,0.188,321.472,-388.245,8.667,
00:00:02:766,0.272,-1.058,0.223,325.195,-377.137,46.264,
00:00:02:783,0.233,-1.072,0.203,308.96,-331.971,55.236,
00:00:02:800,0.2,-1.038,0.17,305.175,-257.264,63.171,
00:00:02:816,0.17,-0.98,0.158,328.918,-199.341,61.584,
00:00:02:833,0.111,-0.945,0.179,370.422,-128.235,62.255,
00:00:02:850,0.07,-0.969,0.203,407.531,-41.321,56.396,
00:00:02:866,0.036,-0.984,0.268,211.181,197.509,26.916,
00:00:02:883,0.009,-0.959,0.25,132.751,266.54,15.747,
00:00:02:900,0.021,-0.923,0.259,75.439,341.613,-16.846,
00:00:02:916,0.052,-0.876,0.279,19.348,406.494,-13.001,
00:00:02:933,0.077,-0.883,0.289,27.404,464.05,-18.25,
00:00:02:950,0.115,-0.925,0.34,61.401,491.882,-21.18,
00:00:02:966,0.164,-1.033,0.376,1.403,513.366,-27.283,
00:00:02:983,0.18,-1.122,0.362,-181.702,558.715,-21.851,
00:00:03:0,0.216,-1.13,0.312,-409.119,613.464,-53.101,
00:00:03:16,0.281,-1.069,0.291,-503.052,624.572,-54.2,
00:00:03:33,0.336,-1,0.265,-433.777,576.66,-28.809,
00:00:03:50,0.367,-0.993,0.203,-311.158,503.357,15.38,
00:00:03:66,0.415,-1.071,0.087,13.488,264.648,98.327,
00:00:03:83,0.415,-1.102,0.073,11.962,205.871,80.261,
00:00:03:100,0.376,-1.035,0.099,-77.149,180.297,40.649,
00:00:03:116,0.338,-0.907,0.096,-65.552,152.588,-8.973,
00:00:03:133,0.167,-0.744,0.045,95.336,64.758,-108.643,
00:00:03:150,0.159,-0.773,0.079,97.106,60.974,-77.088,
00:00:03:166,0.182,-0.826,0.116,142.273,48.523,-37.171,
00:00:03:183,0.208,-0.855,0.173,191.894,19.043,17.456,
00:00:03:200,0.231,-0.925,0.19,251.22,-19.959,30.09,
00:00:03:216,0.282,-1.087,0.125,274.047,-40.589,12.39,
00:00:03:233,0.302,-1.137,0.046,222.473,-53.589,-3.113,
00:00:03:250,0.308,-1.129,0.045,222.961,-62.561,-32.41,
00:00:03:266,0.321,-1.173,0.059,243.164,-60.486,-35.157,
00:00:03:283,0.316,-1.162,0,224.243,-40.589,-17.456,
00:00:03:300,0.304,-1.167,-0.017,148.925,-9.156,-26.185,
00:00:03:316,0.217,-0.948,0.062,55.908,31.005,-83.252,
00:00:03:333,0.192,-0.909,0.074,88.012,47.302,-98.999,
00:00:03:350,0.186,-0.898,0.076,144.409,36.315,-100.769,
00:00:03:366,0.185,-0.909,0.058,186.95,8.911,-88.562,
00:00:03:383,0.172,-0.935,0.07,194.641,-3.418,-72.998,
00:00:03:400,0.167,-0.948,0.077,201.843,-16.846,-57.984,
00:00:03:416,0.178,-0.956,0.089,200.439,-13.062,-38.636,
00:00:03:433,0.207,-0.974,0.085,208.068,-4.883,-19.227,
00:00:03:450,0.218,-0.974,0.054,223.571,-1.831,-0.367,
00:00:03:466,0.222,-0.976,0.041,230.59,6.103,17.334,
00:00:03:483,0.239,-0.992,0.006,228.942,27.404,35.766,
00:00:03:500,0.266,-1.022,-0.049,230.651,40.832,44.189,
00:00:03:516,0.274,-1.034,-0.105,223.938,51.33,50.231,
00:00:03:533,0.272,-1.055,-0.099,180.114,58.41,55.114,
00:00:03:550,0.297,-1.026,-0.102,182.434,61.95,49.621,
00:00:03:566,0.312,-1,-0.145,204.345,59.509,71.106,
00:00:03:583,0.274,-0.997,-0.149,216.919,50.72,49.011,
00:00:03:600,0.222,-1.009,-0.092,218.444,78.613,29.846,
00:00:03:616,0.204,-0.995,-0.04,205.017,116.882,10.437,
00:00:03:633,0.206,-0.984,-0.007,195.861,135.376,-2.198,
00:00:03:650,0.21,-1.01,0.005,155.456,123.413,-13.611,
00:00:03:666,0.223,-1.066,0.026,67.749,94.665,-19.654,
00:00:03:683,0.233,-1.075,0.034,-14.039,62.5,-33.875,
00:00:03:700,0.243,-1.039,0.013,-60.181,41.32,-42.176,
00:00:03:716,0.249,-0.999,-0.012,-88.379,27.648,-48.096,
00:00:03:733,0.275,-0.951,-0.1,-72.693,18.432,-20.752,
00:00:03:750,0.276,-0.94,-0.086,-62.928,28.747,-3.968,
00:00:03:766,0.306,-0.934,-0.097,-17.029,30.456,19.775,
00:00:03:783,0.33,-0.947,-0.112,40.222,14.831,46.142,
00:00:03:800,0.309,-0.964,-0.157,68.054,15.136,47.302,
00:00:03:816,0.319,-1.008,-0.046,-0.855,18.432,11.474,
00:00:03:833,0.303,-0.989,-0.046,-1.648,-9.034,-29.602,
00:00:03:850,0.265,-0.989,-0.084,-0.367,-15.198,-36.622,
00:00:03:866,0.241,-1.008,-0.089,-51.209,-14.893,-63.782,
00:00:03:883,0.234,-0.987,0.002,-101.807,-22.217,-51.148,
00:00:03:900,0.209,-0.987,0.037,-77.576,-8.484,-56.763,
00:00:03:916,0.229,-1.097,0.098,-118.042,-15.32,-36.499,
00:00:03:933,0.225,-1.166,0.106,-231.995,28.259,-20.508,
00:00:03:950,0.253,-1.375,0.183,-518.25,128.173,-97.352,
00:00:03:966,0.326,-1.432,0.38,-731.324,259.033,-196.717,
00:00:03:983,0.411,-1.317,0.529,-140.381,43.335,-256.226,
00:00:04:0,0.578,-1.885,0.498,749.511,-229.981,-578.736,
00:00:04:16,0.567,-3.823,-0.087,776.672,-609.375,-2000,
00:00:04:33,0.545,-3.079,-0.286,345.52,-480.652,-2000,
00:00:04:50,0.413,-2.567,-0.286,218.078,-333.313,-2000,
00:00:04:66,0.423,-1.814,-0.276,-143.25,-167.603,-2000,
00:00:04:83,0.705,-0.817,-0.644,-532.776,-29.114,-2000,
00:00:04:100,1.136,-0.115,-0.919,-880.372,79.773,-2000,
00:00:04:116,1.595,0.494,-0.735,-907.837,206.421,-2000,
00:00:04:133,1.735,1.15,-0.996,-971.802,281.067,-2000,
00:00:04:150,1.362,2.844,-1.314,-933.594,302.368,-1800.11,
00:00:04:166,0.968,3.999,-0.935,-125.184,347.961,-506.958,
00:00:04:183,1.158,3.668,-0.387,469.177,273.803,1020.63,
00:00:04:200,1.518,3.054,-0.191,641.113,-56.153,1999.694,
00:00:04:216,1.426,2.156,0.06,1032.47,-292.298,1999.694,
00:00:04:233,1.345,0.874,0.497,783.203,-471.192,1999.694,
00:00:04:250,1.116,-0.291,0.636,354.126,-592.896,1999.694,
00:00:04:266,0.714,-1.276,0.053,85.022,-461.67,1999.694,
00:00:04:283,0.771,-3.124,-0.859,-292.908,-36.927,1999.694,
00:00:04:300,1.487,-4,-0.747,-654.969,385.986,1999.694,
00:00:04:316,1.283,-4,-0.431,-593.018,448.181,1999.694,
00:00:04:333,0.598,-3.719,-0.287,-43.58,344.726,1342.346,
00:00:04:350,0.142,-3.216,-0.154,551.025,331.298,764.831,
00:00:04:366,0.084,-2.796,-0.011,240.539,389.831,407.47,
00:00:04:383,0.029,-1.786,0.273,-196.167,419.799,76.599,
00:00:04:400,-0.012,-1.045,0.373,-193.604,333.679,-87.037,
00:00:04:416,-0.019,-0.695,0.246,-19.776,186.34,-115.601,
00:00:04:433,0.037,-0.619,0.134,81.604,61.767,-103.577,
00:00:04:450,0.083,-0.652,0.029,59.875,-2.93,-66.04,
00:00:04:466,0.123,-0.704,-0.126,7.263,-27.527,3.662,
00:00:04:483,0.198,-0.798,-0.208,15.991,6.042,57.983,
00:00:04:500,0.264,-0.939,-0.203,16.357,35.827,81.298,
00:00:04:516,0.291,-1.106,-0.191,13.061,60.546,77.575,
00:00:04:533,0.305,-1.194,-0.24,22.338,68.115,47.546,
00:00:04:550,0.277,-1.077,-0.271,92.895,66.772,21.179,
00:00:04:566,0.262,-1.148,-0.253,127.258,81.298,-30.457,
00:00:04:583,0.248,-1.109,-0.222,49.743,89.904,-47.608,
00:00:04:600,0.236,-1.026,-0.158,2.258,111.145,-60.425,
00:00:04:616,0.218,-0.937,-0.116,12.939,122.07,-55.298,
00:00:04:633,0.218,-0.929,-0.096,34.24,120.91,-37.293,
00:00:04:650,0.216,-0.932,-0.11,19.775,100.219,-12.452,
00:00:04:666,0.212,-0.902,-0.111,1.159,80.993,3.54,
00:00:04:683,0.217,-0.927,-0.105,-0.245,70.678,8.544,
00:00:04:700,0.227,-0.972,-0.092,-2.381,60.607,13.916,
00:00:04:716,0.22,-0.994,-0.071,14.953,48.095,10.681,
00:00:04:733,0.219,-1.015,-0.078,23.559,35.034,5.92,
00:00:04:750,0.214,-1.035,-0.099,23.132,17.273,-1.831,
00:00:04:766,0.198,-1.043,-0.145,22.888,-4.517,-12.452,
00:00:04:783,0.191,-1.037,-0.13,25.451,-11.414,-22.095,
00:00:04:800,0.192,-1.053,-0.122,12.207,-12.818,-34.18,
00:00:04:816,0.193,-1.051,-0.106,-16.846,-16.602,-50.66,
00:00:04:833,0.195,-1.004,-0.131,-33.265,-8.728,-56.641,
00:00:04:850,0.201,-0.959,-0.13,-2.808,-2.564,-56.58,
00:00:04:866,0.203,-0.974,-0.14,45.41,-3.724,-56.763,
00:00:04:883,0.203,-0.958,-0.174,57.922,-12.085,-46.814,
00:00:04:900,0.215,-0.98,-0.167,51.391,-9.583,-44.19,
00:00:04:916,0.21,-0.98,-0.157,24.475,-10.437,-38.941,
00:00:04:933,0.201,-0.967,-0.145,3.845,-9.949,-35.523,
00:00:04:950,0.21,-1.002,-0.142,-0.184,-4.029,-39.551,
00:00:04:966,0.2,-0.964,-0.167,-9.278,0.427,-31.861,
00:00:04:983,0.205,-0.99,-0.172,-1.16,1.586,-38.392,
00:00:05:0,0.193,-0.962,-0.172,4.211,-1.526,-31.189,
00:00:05:16,0.207,-0.967,-0.169,17.456,1.403,-28.321,
00:00:05:33,0.203,-1.001,-0.164,-9.095,9.521,-27.955,
00:00:05:50,0.21,-0.968,-0.162,-10.315,11.779,-27.405,
00:00:05:66,0.203,-0.98,-0.153,5.493,13.671,-23.621,
00:00:05:83,0.202,-0.984,-0.171,24.963,13.549,-23.865,
00:00:05:100,0.2,-1.01,-0.168,18.798,16.479,-25.513,
00:00:05:116,0.199,-1.012,-0.137,8.789,18.31,-27.283,
00:00:05:133,0.202,-1.015,-0.142,0.244,19.104,-33.204,
00:00:05:150,0.195,-0.991,-0.137,-5.86,13.122,-34.79,
00:00:05:166,0.183,-0.965,-0.153,5.981,10.742,-30.64,
00:00:05:183,0.186,-0.982,-0.157,17.273,16.174,-27.71,
00:00:05:200,0.194,-0.995,-0.142,6.774,19.287,-25.452,
00:00:05:216,0.195,-0.991,-0.126,-8.301,20.263,-22.339,
00:00:05:233,0.203,-0.993,-0.138,-5.127,17.761,-22.339,
00:00:05:250,0.209,-0.994,-0.144,7.08,15.869,-22.339,
00:00:05:266,0.208,-0.989,-0.139,14.465,17.211,-21.302,
00:00:05:283,0.199,-0.984,-0.141,11.474,13.305,-17.518,
00:00:05:300,0.202,-0.981,-0.138,1.037,5.249,-7.935,
00:00:05:316,0.201,-0.976,-0.15,0.305,2.075,-6.958,
00:00:05:333,0.203,-0.97,-0.18,-5.616,5.249,-7.386,
00:00:05:350,0.207,-0.962,-0.149,-19.776,8.422,-12.33,
00:00:05:366,0.204,-0.973,-0.109,1.281,-4.578,-5.433,
00:00:05:383,0.201,-0.948,-0.083,18.676,-33.387,6.225,
00:00:05:400,0.204,-0.948,-0.122,25.695,-69.581,7.263,
00:00:05:416,0.223,-1.003,-0.154,12.695,-90.76,-3.724,
00:00:05:433,0.222,-1.021,-0.187,-55.848,-87.098,-10.56,
00:00:05:450,0.199,-0.997,-0.132,-5.86,-29.541,-10.01,
00:00:05:466,0.193,-0.997,-0.164,24.963,-15.564,-6.47,
00:00:05:483,0.2,-1.028,-0.175,9.338,-0.489,-5.066,
00:00:05:500,0.199,-1.053,-0.145,-53.894,19.043,-9.583,
00:00:05:516,0.196,-0.974,-0.121,34.729,34.851,-4.212,
00:00:05:533,0.203,-0.997,-0.14,54.809,28.808,-4.334,
00:00:05:550,0.204,-0.991,-0.133,39.917,21.85,-9.583,
00:00:05:566,0.198,-0.957,-0.126,30.456,15.869,-5.982,
00:00:05:583,0.206,-0.974,-0.106,33.752,15.136,1.953,
00:00:05:600,0.231,-1.03,-0.133,-27.588,39.184,-15.015,
00:00:05:616,0.237,-1.041,-0.13,-40.772,38.33,-22.339,
00:00:05:633,0.221,-1.028,-0.118,-44.495,35.766,-27.894,
00:00:05:650,0.235,-1.077,-0.076,-12.879,25.817,-44.434,
00:00:05:666,0.285,-1.362,0.003,45.227,15.869,-102.173,
00:00:05:683,0.504,-2.156,-0.02,231.811,-27.222,-315.003,
00:00:05:700,0.837,-3.525,-0.206,746.154,-189.209,-822.266,
00:00:05:716,0.001,-3.999,0.056,1503.784,-242.493,-2000,
00:00:05:733,-0.032,-3.658,0.001,826.416,-22.339,-2000,
00:00:05:750,0.867,-2.373,-0.131,-361.634,230.59,-2000,
00:00:05:766,2.08,-1.116,-0.09,-1284.485,257.629,-2000,
00:00:05:783,3.021,-0.032,-0.033,-1923.34,96.374,-2000,
00:00:05:800,3.535,3.119,-1.498,-1985.413,-328.186,-2000,
00:00:05:816,1.766,3.999,-2.197,-1106.141,64.88,-2000,
00:00:05:833,1.842,3.999,-2.631,-219.483,440.063,-30.03,
00:00:05:850,1.907,3.999,-1.59,688.903,553.894,1999.694,
00:00:05:866,1.378,-0.215,0.447,1466.064,-622.925,1999.694,
00:00:05:883,0.855,-1.506,0.601,143.371,-555.298,1999.694,
00:00:05:900,0.551,-1.432,0.172,-997.925,-218.628,1999.694,
00:00:05:916,1.276,-1.798,-0.386,-577.149,200.073,1999.694,
00:00:05:933,1.771,-3.672,-0.502,-170.105,405.273,1999.694,
00:00:05:950,0.642,-3.47,-0.418,-335.389,374.084,1084.228,
00:00:05:966,0.322,-2.971,-0.062,-254.029,315.673,592.224,
00:00:05:983,0.073,-2.244,0.319,-216.614,229.187,169.86,
00:00:06:0,0.141,-1.558,0.375,-230.896,105.957,-73.792,
00:00:06:16,0.114,-0.83,0.241,57.922,8.544,-163.697,
00:00:06:33,-0.013,-0.761,0.102,111.023,-74.097,-226.746,
00:00:06:50,0.126,-0.68,-0.247,45.776,-137.024,-142.09,
00:00:06:66,0.226,-0.703,-0.352,27.526,-132.63,-88.501,
00:00:06:83,0.392,-0.976,-0.4,39.856,-47.974,-46.326,
00:00:06:100,0.371,-1.002,-0.403,110.962,-9.339,-55.848,
00:00:06:116,0.306,-1.01,-0.369,157.409,32.959,-64.209,
00:00:06:133,0.285,-1.007,-0.333,153.869,77.27,-66.712,
00:00:06:150,0.267,-0.997,-0.27,92.895,103.759,-60.303,
00:00:06:166,0.265,-0.918,-0.207,51.513,108.642,-53.956,
00:00:06:183,0.27,-0.87,-0.184,90.271,96.374,-44.373,
00:00:06:200,0.27,-0.909,-0.173,120.361,77.636,-41.138,
00:00:06:216,0.257,-0.904,-0.196,133.728,64.636,-34.913,
00:00:06:233,0.267,-0.928,-0.19,131.225,54.626,-31.128,
00:00:06:250,0.266,-0.98,-0.184,75.317,44.189,-21.485,
00:00:06:266,0.272,-0.976,-0.201,9.643,35.827,-12.696,
00:00:06:283,0.262,-0.973,-0.212,-19.532,32.348,-8.545,
00:00:06:300,0.268,-0.963,-0.216,2.014,28.137,1.77,
00:00:06:316,0.251,-0.999,-0.214,26.245,32.775,-2.503,
00:00:06:333,0.263,-1.028,-0.235,6.958,42.175,-6.653,
00:00:06:350,0.249,-1.011,-0.245,-32.715,59.265,-31.189,
00:00:06:366,0.257,-0.996,-0.24,-59.205,60.852,-19.104,
00:00:06:383,0.252,-0.981,-0.217,-52.979,54.199,-28.077,
00:00:06:400,0.224,-0.984,-0.196,-25.208,43.09,-42.054,
00:00:06:416,0.209,-0.988,-0.192,-7.569,23.132,-52.796,
00:00:06:433,0.195,-0.968,-0.183,16.845,7.812,-61.768,
00:00:06:450,0.199,-1.01,-0.174,17.028,9.887,-71.534,
