TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:750,0.842,-0.536,0.076,17.761,-8.301,-74.891,
00:00:00:766,0.849,-0.529,0.089,20.874,-11.109,-71.045,
00:00:00:783,0.854,-0.521,0.103,22.583,-14.71,-57.435,
00:00:00:800,0.846,-0.524,0.107,30.029,-21.851,-42.664,
00:00:00:816,0.834,-0.519,0.111,37.658,-29.419,-27.466,
00:00:00:833,0.833,-0.525,0.11,44.067,-30.457,-20.264,
00:00:00:850,0.839,-0.53,0.102,40.222,-33.326,-16.114,
00:00:00:866,0.849,-0.536,0.088,39.367,-36.438,-13.245,
00:00:00:883,0.857,-0.546,0.073,40.649,-37.903,-9.339,
00:00:00:900,0.851,-0.548,0.066,41.748,-40.772,-6.165,
00:00:00:916,0.845,-0.551,0.06,43.335,-39.063,-6.226,
00:00:00:933,0.84,-0.552,0.057,45.105,-36.194,-10.132,
00:00:00:950,0.837,-0.549,0.051,45.349,-32.41,-15.32,
00:00:00:966,0.832,-0.547,0.049,44.982,-25.879,-18.433,
00:00:00:983,0.834,-0.54,0.046,46.508,-21.546,-20.935,
00:00:01:0,0.834,-0.54,0.056,51.086,-18.433,-16.907,
00:00:01:16,0.835,-0.54,0.053,46.447,-14.466,-9.888,
00:00:01:33,0.827,-0.537,0.052,44.86,-9.156,1.037,
00:00:01:50,0.818,-0.536,0.058,47.119,-9.034,8.911,
00:00:01:66,0.819,-0.535,0.055,54.504,-4.578,16.54,
00:00:01:83,0.818,-0.538,0.053,61.523,-6.714,24.902,
00:00:01:100,0.815,-0.549,0.054,58.471,-0.123,46.569,
00:00:01:116,0.818,-0.559,0.061,54.504,7.446,36.682,
00:00:01:133,0.818,-0.569,0.069,41.015,14.587,42.236,
00:00:01:150,0.817,-0.575,0.079,30.212,17.578,43.823,
00:00:01:166,0.815,-0.579,0.081,19.226,19.897,41.259,
00:00:01:183,0.814,-0.579,0.087,13.794,18.188,33.325,
00:00:01:200,0.812,-0.579,0.094,13.366,14.221,20.324,
00:00:01:216,0.815,-0.577,0.093,14.831,6.469,5.859,
00:00:01:233,0.815,-0.575,0.097,15.258,0.305,-6.592,
00:00:01:250,0.81,-0.571,0.099,14.404,-6.531,-18.86,
00:00:01:266,0.818,-0.552,0.09,17.334,-11.048,-26.49,
00:00:01:283,0.829,-0.543,0.078,28.137,-19.837,-38.514,
00:00:01:300,0.84,-0.537,0.069,40.1,-26.978,-50.721,
00:00:01:316,0.843,-0.528,0.066,45.105,-33.143,-59.51,
00:00:01:333,0.845,-0.512,0.06,55.725,-37.476,-67.444,
00:00:01:350,0.848,-0.505,0.051,71.96,-42.42,-72.083,
00:00:01:366,0.853,-0.492,0.048,94.604,-47.303,-70.008,
00:00:01:383,0.834,-0.488,0.044,114.013,-51.209,-60.242,
00:00:01:400,0.811,-0.49,0.042,116.15,-51.941,-42.054,
00:00:01:416,0.792,-0.495,0.049,95.398,-45.655,-22.034,
00:00:01:433,0.767,-0.488,0.054,77.026,-41.993,-1.77,
00:00:01:450,0.756,-0.49,0.052,92.102,-47.425,10.315,
00:00:01:466,0.768,-0.498,0.05,119.323,-63.782,21.118,
00:00:01:483,0.781,-0.511,0.052,143.127,-82.581,22.338,
00:00:01:500,0.794,-0.528,0.051,156.189,-94.91,27.526,
00:00:01:516,0.825,-0.527,0.047,175.415,-107.666,11.596,
00:00:01:533,0.882,-0.534,0.041,188.964,-119.446,10.864,
00:00:01:550,0.916,-0.554,0.007,230.835,-138.855,-15.748,
00:00:01:566,0.916,-0.535,-0.02,287.536,-141.907,10.681,
00:00:01:583,0.965,-0.55,0.018,329.589,-94.91,-0.306,
00:00:01:600,1.017,-0.606,0.032,336.914,-117.798,-6.531,
00:00:01:616,0.948,-0.577,0.084,278.381,-87.098,-6.287,
00:00:01:633,0.873,-0.477,0.088,337.28,-43.824,-55.603,
00:00:01:650,0.841,-0.59,0.094,399.353,-32.349,-82.825,
00:00:01:666,0.799,-0.632,0.096,278.259,-5.738,-69.458,
00:00:01:683,0.769,-0.508,0.085,151.916,48.4,-52.491,
00:00:01:700,0.767,-0.464,0.072,142.212,52.307,-46.631,
00:00:01:716,0.769,-0.524,0.083,174.194,37.78,-28.321,
00:00:01:733,0.745,-0.535,0.135,154.052,16.967,3.906,
00:00:01:750,0.754,-0.519,0.123,178.405,-2.503,11.352,
00:00:01:766,0.79,-0.592,0.111,182.434,-31.556,18.249,
00:00:01:783,0.813,-0.612,0.071,148.559,-54.932,49.804,
00:00:01:800,0.83,-0.607,0.06,169.799,-89.417,52.734,
00:00:01:816,0.873,-0.624,0.035,170.166,-111.634,58.227,
00:00:01:833,0.86,-0.62,0.004,147.094,-111.206,46.325,
00:00:01:850,0.883,-0.603,-0.015,135.009,-102.845,42.785,
00:00:01:866,0.884,-0.617,-0.036,110.107,-95.093,22.949,
00:00:01:883,0.856,-0.586,-0.046,86.12,-76.539,27.954,
00:00:01:900,0.83,-0.576,-0.039,69.58,-49.988,6.713,
00:00:01:916,0.805,-0.555,-0.026,55.053,-22.767,2.563,
00:00:01:933,0.797,-0.558,-0.005,31.311,6.103,-6.775,
00:00:01:950,0.799,-0.56,0.012,1.403,25.573,-0.245,
00:00:01:966,0.796,-0.541,0.022,-8.973,29.846,21.545,
00:00:01:983,0.805,-0.571,0.041,-19.227,39.123,23.254,
00:00:02:0,0.82,-0.582,0.05,-33.326,39.672,45.349,
00:00:02:16,0.842,-0.565,0.048,-6.653,33.142,57.739,
00:00:02:33,0.854,-0.613,0.043,-18.86,28.259,61.218,
00:00:02:50,0.853,-0.609,0.033,-60.73,28.808,71.838,
00:00:02:66,0.856,-0.6,0.03,-97.84,29.785,56.457,
00:00:02:83,0.864,-0.597,0.03,-126.099,33.813,37.719,
00:00:02:100,0.865,-0.583,0.028,-148.316,43.09,11.047,
00:00:02:116,0.861,-0.573,0.026,-168.03,50.048,-22.828,
00:00:02:133,0.849,-0.554,0.024,-196.839,59.448,-54.444,
00:00:02:150,0.849,-0.527,0.024,-213.929,68.664,-86.487,
00:00:02:166,0.844,-0.511,0.037,-235.596,68.481,-113.16,
00:00:02:183,0.833,-0.5,0.031,-246.46,70.617,-127.076,
00:00:02:200,0.825,-0.477,0.038,-245.85,72.753,-133.423,
00:00:02:216,0.836,-0.457,0.039,-210.511,65.673,-133.606,
00:00:02:233,0.846,-0.459,0.035,-176.88,52.978,-119.996,
00:00:02:250,0.851,-0.458,0.03,-135.071,43.457,-103.272,
00:00:02:266,0.861,-0.458,0.033,-76.111,31.311,-75.684,
00:00:02:283,0.871,-0.474,0.036,-38.514,20.813,-50.721,
00:00:02:300,0.875,-0.481,0.035,-3.785,12.756,-25.574,
00:00:02:316,0.878,-0.497,0.03,16.845,8.361,-6.043,
00:00:02:333,0.873,-0.502,0.026,21.667,3.906,4.638,
00:00:02:350,0.861,-0.505,0.029,22.461,-2.198,14.221,
00:00:02:366,0.858,-0.511,0.038,17.273,3.906,11.474,
00:00:02:383,0.849,-0.505,0.047,12.207,6.286,7.141,
00:00:02:400,0.85,-0.511,0.053,12.085,8.911,2.136,
00:00:02:416,0.848,-0.517,0.055,7.507,11.108,0.915,
00:00:02:433,0.852,-0.518,0.059,4.394,13.488,3.479,
00:00:02:450,0.852,-0.522,0.063,2.807,13.671,4.699,
00:00:02:466,0.853,-0.524,0.063,4.394,15.197,6.164,
00:00:02:483,0.85,-0.535,0.059,4.699,15.441,2.868,
00:00:02:500,0.847,-0.536,0.054,6.286,13.549,2.319,
00:00:02:516,0.842,-0.54,0.047,3.967,11.901,-1.465,
00:00:02:533,0.845,-0.545,0.046,-8.606,15.747,-2.808,
00:00:02:550,0.842,-0.538,0.048,-20.447,18.92,-6.043,
00:00:02:566,0.836,-0.536,0.044,-29.602,23.498,-8.728,
00:00:02:583,0.839,-0.531,0.047,-35.34,26.672,-10.437,
00:00:02:600,0.836,-0.529,0.043,-33.57,28.747,-12.94,
00:00:02:616,0.834,-0.525,0.044,-34.18,29.602,-14.466,
00:00:02:633,0.831,-0.518,0.041,-33.326,27.404,-16.602,
00:00:02:650,0.836,-0.507,0.044,-28.26,22.888,-16.175,
00:00:02:666,0.84,-0.508,0.042,-22.4,22.888,-16.358,
00:00:02:683,0.847,-0.506,0.045,-20.569,24.108,-14.344,
00:00:02:700,0.854,-0.508,0.039,-12.757,23.193,-11.78,
00:00:02:716,0.857,-0.513,0.042,-9.339,25.329,-10.071,
00:00:02:733,0.862,-0.509,0.042,-7.691,24.841,-9.583,
00:00:02:750,0.862,-0.514,0.049,-11.109,28.198,-12.024,
00:00:02:766,0.861,-0.512,0.053,-18.982,27.465,-14.1,
00:00:02:783,0.857,-0.506,0.057,-19.349,26.184,-16.053,
00:00:02:800,0.853,-0.501,0.057,-6.653,19.104,-18.25,
00:00:02:816,0.846,-0.502,0.058,8.117,13.671,-19.349,
00:00:02:833,0.843,-0.503,0.055,17.822,9.948,-21.302,
00:00:02:850,0.844,-0.506,0.053,25.39,7.873,-22.4,
00:00:02:866,0.85,-0.512,0.05,24.536,6.408,-24.109,
00:00:02:883,0.853,-0.516,0.046,23.193,5.004,-22.217,
00:00:02:900,0.856,-0.518,0.042,29.724,5.981,-20.63,
00:00:02:916,0.853,-0.525,0.04,32.104,4.272,-20.874,
00:00:02:933,0.846,-0.526,0.045,28.137,4.211,-19.898,
00:00:02:950,0.846,-0.527,0.048,24.414,6.408,-22.767,
00:00:02:966,0.844,-0.525,0.051,18.493,5.798,-23.377,
00:00:02:983,0.843,-0.525,0.049,16.784,6.836,-22.767,
00:00:03:0,0.846,-0.523,0.051,13.244,7.324,-21.912,
00:00:03:16,0.847,-0.519,0.051,11.779,5.432,-23.072,
00:00:03:33,0.853,-0.52,0.053,9.643,5.249,-22.583,
00:00:03:50,0.856,-0.519,0.052,8.3,5.127,-23.255,
00:00:03:66,0.852,-0.517,0.054,6.53,2.868,-23.011,
00:00:03:83,0.85,-0.509,0.054,9.277,3.112,-24.353,
00:00:03:100,0.846,-0.508,0.051,10.803,2.502,-26.246,
00:00:03:116,0.846,-0.511,0.049,16.052,0.61,-24.659,
00:00:03:133,0.844,-0.514,0.047,20.874,-1.954,-24.048,
00:00:03:150,0.848,-0.519,0.046,24.536,-1.526,-23.621,
00:00:03:166,0.849,-0.524,0.038,26.306,-2.503,-23.682,
00:00:03:183,0.849,-0.527,0.039,29.785,-1.831,-22.828,
00:00:03:200,0.851,-0.53,0.039,29.541,-2.808,-26.917,
00:00:03:216,0.845,-0.531,0.046,25.634,0.305,-28.565,
00:00:03:233,0.85,-0.526,0.048,21.484,1.586,-28.504,
00:00:03:250,0.849,-0.523,0.048,23.803,-0.672,-32.105,
00:00:03:266,0.847,-0.524,0.048,31.311,-3.907,-32.227,
00:00:03:283,0.847,-0.523,0.051,33.874,-5.738,-30.518,
00:00:03:300,0.846,-0.521,0.049,30.517,-4.639,-28.992,
00:00:03:316,0.845,-0.524,0.057,27.099,-2.808,-28.138,
00:00:03:333,0.814,-0.525,0.052,22.827,-1.099,-26.123,
00:00:03:350,0.849,-0.524,0.052,19.775,-1.343,-25.635,
00:00:03:366,0.85,-0.526,0.046,18.798,-2.991,-27.527,
00:00:03:383,0.847,-0.523,0.045,18.615,-2.564,-25.635,
00:00:03:400,0.845,-0.527,0.053,15.502,-0.123,-26.917,
00:00:03:416,0.85,-0.525,0.052,12.023,3.662,-26.49,
00:00:03:433,0.845,-0.523,0.049,12.634,2.38,-22.889,
00:00:03:450,0.84,-0.524,0.048,13.549,3.723,-23.133,
00:00:03:466,0.838,-0.527,0.047,12.451,5.432,-23.621,
00:00:03:483,0.84,-0.526,0.046,8.667,3.784,-25.025,
00:00:03:500,0.845,-0.522,0.041,8.728,6.713,-24.598,
00:00:03:516,0.848,-0.521,0.045,12.451,5.493,-25.757,
00:00:03:533,0.851,-0.522,0.043,12.268,4.211,-23.621,
00:00:03:550,0.849,-0.515,0.047,17.7,6.53,-24.17,
00:00:03:566,0.848,-0.52,0.044,23.681,7.263,-21.79,
00:00:03:583,0.843,-0.522,0.048,22.705,6.713,-21.18,
00:00:03:600,0.844,-0.524,0.05,21.301,9.765,-20.569,
00:00:03:616,0.846,-0.524,0.052,20.202,8.667,-19.288,
00:00:03:633,0.845,-0.526,0.048,22.277,9.521,-19.227,
00:00:03:650,0.849,-0.532,0.047,22.949,7.202,-16.846,
00:00:03:666,0.846,-0.536,0.054,21.301,6.164,-15.625,
00:00:03:683,0.842,-0.537,0.054,13.794,8.606,-18.494,
00:00:03:700,0.844,-0.531,0.056,6.958,12.023,-20.386,
00:00:03:716,0.845,-0.529,0.053,6.347,10.131,-23.011,
00:00:03:733,0.847,-0.529,0.05,10.009,7.995,-21.973,
00:00:03:750,0.844,-0.528,0.045,10.192,8.667,-20.508,
00:00:03:766,0.843,-0.529,0.047,6.469,6.53,-19.898,
00:00:03:783,0.844,-0.525,0.044,4.638,10.437,-18.921,
00:00:03:800,0.849,-0.524,0.046,2.746,11.779,-19.288,
00:00:03:816,0.857,-0.52,0.04,8.483,11.84,-18.555,
00:00:03:833,0.852,-0.521,0.043,9.704,8.789,-17.945,
00:00:03:850,0.845,-0.519,0.048,12.695,10.07,-16.114,
00:00:03:866,0.844,-0.522,0.049,14.465,11.291,-16.48,
00:00:03:883,0.848,-0.522,0.046,19.104,8.667,-15.931,
00:00:03:900,0.843,-0.531,0.043,16.845,8.972,-16.663,
00:00:03:916,0.848,-0.534,0.044,14.465,8.239,-15.198,
00:00:03:933,0.844,-0.534,0.041,10.803,9.887,-16.785,
00:00:03:950,0.845,-0.529,0.041,5.065,11.84,-19.532,
00:00:03:966,0.847,-0.527,0.042,3.784,12.146,-18.738,
00:00:03:983,0.844,-0.528,0.042,0.183,13.794,-21.18,
00:00:04:0,0.845,-0.527,0.042,2.441,12.634,-20.081,
00:00:04:16,0.849,-0.528,0.041,2.685,13.061,-19.593,
00:00:04:33,0.848,-0.529,0.039,3.784,13.671,-20.142,
00:00:04:50,0.85,-0.524,0.042,1.22,12.878,-20.874,
00:00:04:66,0.85,-0.521,0.044,3.784,13.244,-21.79,
00:00:04:83,0.846,-0.518,0.045,0.854,11.047,-23.194,
00:00:04:100,0.847,-0.513,0.042,-1.587,13.549,-21.912,
00:00:04:116,0.846,-0.512,0.046,1.892,14.221,-20.508,
00:00:04:133,0.846,-0.515,0.045,0.488,16.601,-19.227,
00:00:04:150,0.852,-0.514,0.044,4.943,13.977,-17.884,
00:00:04:166,0.887,-0.523,0.03,94.055,-75.623,-26.429,
00:00:04:183,0.742,-0.626,0.027,339.782,-100.403,-34.058,
00:00:04:200,0.612,-0.874,0.197,595.947,-107.056,-116.456,
00:00:04:216,0.627,-1.373,0.255,483.581,-61.951,-176.636,
00:00:04:233,0.683,-2.25,0.173,-372.193,-14.161,-293.152,
00:00:04:250,0.825,-2.52,-0.082,-944.031,70.739,-605.53,
00:00:04:266,0.93,-3.212,-0.136,-991.395,154.113,-1156.373,
00:00:04:283,1.609,-3.013,-0.592,-669.8,427.917,-1905.091,
00:00:04:300,2.274,-4,-1.038,-1968.445,1327.88,-2000,
00:00:04:316,2.517,-3.443,-0.808,-2000,1205.871,-2000,
00:00:04:333,2.866,-1.616,-0.842,-2000,926.025,-2000,
00:00:04:350,2.813,-0.041,-0.779,-1988.526,681.274,-2000,
00:00:04:366,3.258,0.893,-0.498,-1682.496,422.363,-2000,
00:00:04:383,3.8,2.441,-0.383,-966.37,-18.677,-2000,
00:00:04:400,3.541,3.999,-0.641,-142.212,-471.802,-1979.493,
00:00:04:416,2.317,3.999,-0.634,1299.438,-431.214,-608.704,
00:00:04:433,2.307,3.999,-0.139,1623.901,-378.479,1589.355,
00:00:04:450,2.608,3.363,-0.35,1077.392,-437.317,1999.694,
00:00:04:466,2.477,1.859,-0.395,-37.049,-567.261,1999.694,
00:00:04:483,2.082,0.511,-0.183,-712.281,-441.468,1999.694,
00:00:04:500,1.78,-0.756,-0.401,112.304,-14.405,1999.694,
00:00:04:516,3.856,-1.412,0.072,1999.694,-350.342,1999.694,
00:00:04:533,2.962,-4,-0.995,618.957,-204.102,1999.694,
00:00:04:550,1.676,-3.105,0.606,-664.185,522.522,1999.694,
00:00:04:566,1.409,-2.303,0.651,575.622,354.553,1545.044,
00:00:04:583,1.045,-2.414,0.674,1047.607,141.845,688.476,
00:00:04:600,0.625,-2.191,0.46,717.651,108.52,204.04,
00:00:04:616,0.571,-1.907,0.441,241.211,129.394,-164.551,
00:00:04:633,0.58,-1.352,0.483,-21.973,46.081,-292.664,
00:00:04:650,0.511,-0.806,0.459,-2.381,-59.876,-288.819,
00:00:04:666,0.538,-0.663,0.388,130.31,-112.61,-299.317,
00:00:04:683,0.679,-0.584,0.326,187.317,-130.799,-306.153,
00:00:04:700,0.777,-0.469,0.219,198.852,-127.869,-338.685,
00:00:04:716,0.829,-0.4,0.169,198.73,-99.366,-325.989,
00:00:04:733,0.93,-0.406,0.133,-57.557,-7.325,-172.486,
00:00:04:750,0.929,-0.335,0.18,-59.021,4.577,-120.85,
00:00:04:766,0.912,-0.243,0.185,35.827,8.361,-92.469,
00:00:04:783,0.896,-0.326,0.221,143.005,7.69,-64.087,
00:00:04:800,0.851,-0.394,0.219,156.005,25.207,-23.072,
00:00:04:816,0.847,-0.417,0.184,-205.811,66.223,57.19,
00:00:04:833,0.863,-0.367,0.18,-143.494,52.49,61.218,
00:00:04:850,0.859,-0.347,0.192,-18.921,27.038,87.829,
00:00:04:866,0.86,-0.493,0.192,77.575,20.263,69.702,
00:00:04:883,0.848,-0.556,0.185,50.17,16.845,85.266,
00:00:04:900,0.842,-0.603,0.186,-29.969,39.306,70.373,
00:00:04:916,0.845,-0.601,0.175,-116.517,49.499,60.669,
00:00:04:933,0.839,-0.542,0.182,-131.409,50.354,43.151,
00:00:04:950,0.832,-0.527,0.194,-81.055,39.367,25.146,
00:00:04:966,0.813,-0.555,0.226,-3.785,18.005,2.624,
00:00:04:983,0.792,-0.601,0.267,47.424,-3.174,-29.786,
00:00:05:0,0.774,-0.641,0.316,71.35,-32.227,-70.435,
00:00:05:16,0.767,-0.688,0.339,110.229,-69.275,-125.489,
00:00:05:33,0.774,-0.764,0.38,136.779,-111.756,-185.791,
00:00:05:50,0.789,-0.799,0.431,138.122,-148.804,-228.882,
00:00:05:66,0.816,-0.79,0.501,140.747,-200.379,-271.119,
00:00:05:83,0.827,-0.78,0.539,155.883,-251.282,-302.857,
00:00:05:100,0.822,-0.763,0.542,162.231,-297.791,-324.036,
00:00:05:116,0.806,-0.755,0.543,157.959,-353.15,-342.102,
00:00:05:133,0.76,-0.71,0.496,161.621,-393.86,-367.005,
00:00:05:150,0.699,-0.669,0.447,167.419,-439.576,-401.917,
00:00:05:166,0.683,-0.634,0.402,160.095,-452.332,-429.932,
00:00:05:183,0.762,-0.596,0.333,181.579,-461.792,-443.604,
00:00:05:200,0.887,-0.57,0.27,263.977,-479.248,-432.435,
00:00:05:216,0.794,-0.711,0.299,577.148,-550.415,-319.275,
00:00:05:233,0.674,-0.77,0.311,525.94,-502.259,-304.139,
00:00:05:250,0.587,-0.753,0.332,377.502,-422.791,-307.74,
00:00:05:266,0.517,-0.735,0.359,161.621,-336.548,-320.679,
00:00:05:283,0.473,-0.664,0.365,-5.433,-260.865,-322.205,
00:00:05:300,0.467,-0.631,0.336,-132.386,-165.223,-277.771,
00:00:05:316,0.477,-0.672,0.346,-152.039,-153.992,-255.982,
00:00:05:333,0.487,-0.686,0.333,-170.289,-144.715,-226.929,
00:00:05:350,0.492,-0.675,0.329,-156.189,-144.471,-213.929,
00:00:05:366,0.477,-0.672,0.339,-127.076,-138.855,-205.079,
00:00:05:383,0.493,-0.72,0.342,-81.91,-116.211,-237.061,
00:00:05:400,0.505,-0.702,0.329,-84.351,-101.868,-249.695,
00:00:05:416,0.515,-0.677,0.324,-14.344,-113.099,-261.292,
00:00:05:433,0.528,-0.699,0.304,80.749,-120.057,-280.152,
00:00:05:450,0.523,-0.717,0.305,132.69,-109.253,-278.443,
00:00:05:466,0.555,-0.723,0.268,182.8,-101.624,-287.842,
00:00:05:483,0.559,-0.727,0.224,224.304,-92.835,-272.767,
00:00:05:500,0.533,-0.724,0.232,273.437,-62.195,-247.437,
00:00:05:516,0.542,-0.769,0.226,313.964,-19.288,-226.014,
00:00:05:533,0.591,-0.843,0.231,275.146,23.742,-206.604,
00:00:05:550,0.654,-0.875,0.23,182.8,56.274,-164.917,
00:00:05:566,0.701,-0.838,0.21,140.93,75.5,-110.23,
00:00:05:583,0.713,-0.853,0.194,138.61,91.247,-76.477,
00:00:05:600,0.691,-0.846,0.197,145.996,111.267,-50.232,
00:00:05:616,0.633,-0.817,0.206,201.049,141.54,-51.88,
00:00:05:633,0.58,-0.814,0.21,225.219,169.494,-73.304,
00:00:05:650,0.504,-0.791,0.225,207.092,195.739,-92.469,
00:00:05:666,0.448,-0.766,0.229,150.817,249.878,-106.934,
00:00:05:683,0.422,-0.767,0.22,104.248,233.642,-116.7,
00:00:05:700,0.414,-0.691,0.225,46.081,244.201,-94.91,
00:00:05:716,0.429,-0.678,0.225,22.888,249.084,-67.2,
00:00:05:733,0.473,-0.739,0.214,2.563,251.953,-36.438,
00:00:05:750,0.541,-0.724,0.192,-9.827,250.305,6.103,
00:00:05:766,0.616,-0.724,0.161,20.813,248.779,44.86,
00:00:05:783,0.694,-0.724,0.125,97.351,235.962,80.444,
00:00:05:800,0.7,-0.785,0.103,174.011,228.027,102.661,
00:00:05:816,0.706,-0.829,0.09,203.613,216.125,127.929,
00:00:05:833,0.704,-0.79,0.075,241.821,207.641,137.939,
00:00:05:850,0.679,-0.77,0.093,293.579,201.233,150.207,
00:00:05:866,0.643,-0.753,0.122,299.499,204.834,159.729,
00:00:05:883,0.61,-0.773,0.154,252.624,207.153,148.01,
00:00:05:900,0.587,-0.814,0.163,181.213,209.167,128.906,
00:00:05:916,0.564,-0.779,0.163,135.986,190.734,102.783,
00:00:05:933,0.577,-0.681,0.171,143.859,181.213,113.525,
00:00:05:950,0.572,-0.692,0.161,127.197,179.26,83.557,
00:00:05:966,0.597,-0.762,0.126,55.053,198.852,83.313,
00:00:05:983,0.659,-0.733,0.127,-1.343,207.58,99.365,
00:00:06:0,0.704,-0.706,0.142,-14.161,206.115,103.515,
00:00:06:16,0.718,-0.737,0.168,29.296,196.106,91.491,
00:00:06:33,0.718,-0.781,0.133,81.298,171.081,74.707,
00:00:06:50,0.728,-0.79,0.081,158.874,165.954,77.026,
00:00:06:66,0.776,-0.839,0.044,249.755,153.869,17.089,
00:00:06:83,0.736,-0.972,-0.033,281.799,119.445,-60.425,
00:00:06:100,0.767,-1.064,-0.033,177.246,113.769,-101.807,
00:00:06:116,0.686,-1.038,0.114,118.713,31.127,-282.532,
00:00:06:133,0.745,-1.06,0.159,108.52,-4.456,-382.019,
00:00:06:150,0.782,-0.916,0.108,219.055,-52.43,-430.115,
00:00:06:166,0.791,-0.904,0.041,391.479,-73.06,-490.723,
00:00:06:183,0.837,-0.944,-0.052,457.519,-96.375,-537.171,
00:00:06:200,0.862,-0.956,-0.061,439.88,-114.563,-596.375,
00:00:06:216,0.854,-0.95,-0.001,505.981,-174.988,-657.776,
00:00:06:233,0.825,-0.887,0.049,476.745,-203.919,-646.241,
00:00:06:250,0.815,-0.761,0.068,373.169,-212.769,-608.46,
00:00:06:266,0.757,-0.676,-0.036,369.506,-226.014,-542.847,
00:00:06:283,0.684,-0.66,-0.083,517.639,-271.851,-478.394,
00:00:06:300,0.557,-0.768,-0.098,614.013,-295.411,-417.664,
00:00:06:316,0.379,-0.857,-0.211,439.819,-297.974,-358.826,
00:00:06:333,0.32,-0.865,-0.155,338.623,-319.581,-337.708,
00:00:06:350,0.197,-0.848,-0.127,218.689,-321.778,-273.011,
00:00:06:366,0.098,-0.801,-0.197,191.284,-329.468,-220.826,
00:00:06:383,0.015,-0.878,-0.272,134.033,-307.679,-174.683,
00:00:06:400,0.059,-0.881,-0.144,27.282,-334.107,-96.802,
00:00:06:416,0.009,-0.755,-0.14,60.424,-351.502,-34.913,
00:00:06:433,-0.019,-0.794,-0.167,108.398,-355.53,-12.574,
00:00:06:450,-0.004,-0.926,-0.157,66.711,-354.859,17.211,
00:00:06:466,0.006,-0.997,-0.133,6.897,-350.953,47.302,
00:00:06:483,0.016,-0.959,-0.049,-123.23,-327.82,55.847,
