TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.195,0.293,0.917,9.094,8.117,-14.283,0,0,0,
,0.197,0.314,0.916,-6.592,7.019,-16.297,0,0,0,
,0.195,0.316,0.909,-8.606,5.249,-19.715,0,0,0,
,0.196,0.325,0.916,-4.639,3.479,-21.485,0,0,0,
,0.195,0.316,0.916,4.882,4.394,-21.058,0,0,0,
,0.194,0.301,0.92,4.272,2.685,-22.095,0,0,0,
,0.193,0.307,0.92,-4.029,3.418,-23.011,0,0,0,
,0.188,0.312,0.916,-2.686,4.577,-23.438,0,0,0,
,0.19,0.325,0.918,10.192,9.399,-22.461,0,0,0,
,0.191,0.301,0.914,17.578,10.498,-21.058,0,0,0,
,0.195,0.301,0.918,7.263,9.887,-20.264,0,0,0,
,0.2,0.311,0.914,-2.869,5.432,-18.799,0,0,0,
,0.197,0.317,0.911,0.915,3.967,-19.715,0,0,0,
,0.189,0.31,0.913,4.943,3.54,-19.288,0,0,0,
,0.192,0.305,0.917,2.136,2.502,-18.25,0,0,0,
,0.194,0.313,0.917,-5.127,2.746,-19.959,0,0,0,
,0.192,0.316,0.913,-2.564,3.906,-18.555,0,0,0,
,0.186,0.312,0.921,1.831,5.615,-19.165,0,0,0,
,0.188,0.304,0.918,3.906,8.056,-17.334,0,0,0,
,0.192,0.316,0.916,6.347,11.169,-15.87,0,0,0,
,0.198,0.31,0.912,8.911,8.972,-16.846,0,0,0,
,0.193,0.314,0.912,3.173,9.948,-17.334,0,0,0,
,0.191,0.319,0.913,4.76,7.69,-17.64,0,0,0,
,0.189,0.312,0.911,6.469,8.483,-16.541,0,0,0,
,0.192,0.309,0.916,7.568,6.652,-17.456,0,0,0,
,0.192,0.311,0.915,4.15,7.446,-19.104,0,0,0,
,0.194,0.314,0.915,3.173,8.544,-18.189,0,0,0,
,0.187,0.32,0.915,6.774,8.178,-17.456,0,0,0,
,0.189,0.307,0.916,12.634,10.131,-18.616,0,0,0,
,0.19,0.313,0.916,7.446,8.911,-19.227,0,0,0,
,0.194,0.31,0.918,10.559,8.728,-21.424,0,0,0,
,0.193,0.314,0.918,8.239,7.934,-20.691,0,0,0,
,0.192,0.312,0.91,5.859,6.652,-20.325,0,0,0,
,0.192,0.31,0.91,2.075,5.554,-21.241,0,0,0,
,0.191,0.282,0.916,0.732,2.99,-18.433,0,0,0,
,0.194,0.303,0.924,4.394,2.38,-18.921,0,0,0,
,0.192,0.308,0.919,-0.672,1.77,-16.968,0,0,0,
,0.192,0.321,0.913,-2.808,2.441,-17.518,0,0,0,
,0.189,0.319,0.914,9.887,4.76,-14.771,0,0,0,
,0.185,0.306,0.919,13.916,6.225,-15.809,0,0,0,
,0.192,0.311,0.921,6.164,4.821,-16.541,0,0,0,
,0.19,0.314,0.916,1.22,5.065,-16.419,0,0,0,
,0.196,0.322,0.915,11.352,10.315,-18.494,0,0,0,
,0.194,0.314,0.916,14.892,9.155,-17.64,0,0,0,
,0.191,0.303,0.915,10.131,9.216,-19.227,0,0,0,
,0.189,0.311,0.92,-0.428,9.094,-19.837,0,0,0,
,0.189,0.324,0.917,-1.221,7.629,-22.034,0,0,0,
,0.186,0.329,0.915,29.419,14.221,-18.616,0,0,0,
,0.188,0.301,0.921,26.367,14.404,-21.607,0,0,0,
,0.192,0.299,0.919,12.085,14.648,-18.921,0,0,0,
,0.192,0.315,0.913,7.995,12.695,-18.86,0,0,0,
,0.191,0.317,0.92,12.39,12.878,-18.128,0,0,0,
,0.194,0.31,0.916,14.404,12.512,-20.447,0,0,0,
,0.194,0.309,0.916,8.789,10.192,-21.241,0,0,0,
,0.191,0.313,0.918,7.934,11.291,-20.874,0,0,0,
,0.188,0.314,0.914,5.737,8.728,-22.034,0,0,0,
,0.188,0.315,0.92,4.394,11.413,-22.4,0,0,0,
,0.192,0.309,0.917,7.08,10.009,-21.18,0,0,0,
,0.197,0.31,0.913,6.286,12.023,-21.119,0,0,0,
,0.193,0.309,0.919,6.286,10.376,-20.752,0,0,0,
,0.195,0.31,0.917,6.042,11.047,-21.851,0,0,0,
,0.195,0.314,0.912,4.15,11.23,-22.644,0,0,0,
,0.189,0.318,0.912,5.798,8.789,-20.813,0,0,0,
,0.192,0.309,0.919,10.192,9.582,-20.997,0,0,0,
,0.19,0.309,0.914,7.812,8.789,-21.241,0,0,0,
,0.194,0.307,0.914,2.868,9.033,-20.508,0,0,0,
,0.192,0.316,0.914,0.671,7.812,-20.02,0,0,0,
,0.196,0.314,0.916,8.667,8.972,-19.837,0,0,0,
,0.191,0.302,0.919,10.315,9.399,-19.715,0,0,0,
,0.193,0.31,0.919,3.173,9.338,-18.799,0,0,0,
,0.19,0.313,0.916,1.831,9.521,-20.142,0,0,0,
,0.195,0.315,0.908,4.699,8.361,-19.165,0,0,0,
,0.191,0.311,0.913,2.746,7.08,-18.738,0,0,0,
,0.193,0.314,0.917,0.305,8.728,-21.18,0,0,0,
,0.192,0.32,0.913,1.709,7.629,-21.363,0,0,0,
,0.191,0.31,0.916,5.493,9.643,-20.081,0,0,0,
,0.192,0.309,0.918,4.943,12.085,-19.227,0,0,0,
,0.187,0.306,0.92,4.516,10.315,-20.02,0,0,0,
,0.192,0.31,0.919,3.051,10.07,-17.945,0,0,0,
,0.19,0.32,0.916,2.197,9.033,-17.701,0,0,0,
,0.195,0.319,0.914,6.958,8.972,-18.799,0,0,0,
,0.193,0.313,0.915,7.324,7.385,-18.86,0,0,0,
,0.191,0.304,0.916,4.455,7.629,-18.555,0,0,0,
,0.193,0.315,0.917,-0.184,7.934,-20.447,0,0,0,
,0.196,0.316,0.914,0.793,7.019,-20.691,0,0,0,
,0.193,0.318,0.913,3.418,7.385,-21.241,0,0,0,
,0.191,0.314,0.918,3.295,7.446,-20.935,0,0,0,
,0.186,0.312,0.915,1.953,7.385,-21.607,0,0,0,
,0.191,0.314,0.916,6.347,8.789,-21.18,0,0,0,
,0.19,0.314,0.913,7.69,9.826,-20.874,0,0,0,
,0.192,0.318,0.918,10.192,9.46,-20.997,0,0,0,
,0.193,0.309,0.914,7.385,8.544,-20.325,0,0,0,
,0.192,0.311,0.917,1.098,6.164,-20.386,0,0,0,
,0.191,0.317,0.917,-1.038,5.004,-20.325,0,0,0,
,0.19,0.318,0.913,3.479,6.286,-21.546,0,0,0,
,0.192,0.315,0.916,11.047,7.263,-20.874,0,0,0,
,0.189,0.309,0.916,12.634,12.146,-21.241,0,0,0,
,0.189,0.314,0.915,8.422,7.995,-23.072,0,0,0,
,0.19,0.32,0.912,2.929,7.751,-21.119,0,0,0,
,0.192,0.319,0.916,10.192,9.338,-21.485,0,0,0,
,0.192,0.308,0.913,10.498,8.117,-19.41,0,0,0,
,0.194,0.307,0.917,4.638,8.056,-21.424,0,0,0,
,0.193,0.316,0.916,-0.428,7.446,-22.339,0,0,0,
,0.187,0.318,0.914,2.441,8.3,-21.363,0,0,0,
,0.189,0.322,0.915,5.188,9.399,-20.386,0,0,0,
,0.188,0.303,0.912,11.291,11.169,-18.616,0,0,0,
,0.192,0.309,0.92,4.943,9.521,-17.701,0,0,0,
,0.191,0.313,0.912,0.244,5.31,-18.738,0,0,0,
,0.193,0.323,0.913,-1.954,5.554,-22.034,0,0,0,
,0.19,0.322,0.916,4.516,6.469,-20.447,0,0,0,
,0.193,0.313,0.912,7.324,5.554,-20.691,0,0,0,
,0.191,0.313,0.921,5.065,6.286,-21.058,0,0,0,
,0.196,0.315,0.912,4.516,5.798,-19.593,0,0,0,
,0.189,0.317,0.916,3.601,5.798,-22.278,0,0,0,
,0.19,0.316,0.914,7.08,8.483,-23.499,0,0,0,
,0.187,0.314,0.914,5.127,5.615,-23.072,0,0,0,
,0.189,0.313,0.918,5.554,5.188,-23.438,0,0,0,
,0.194,0.314,0.916,3.845,5.615,-23.133,0,0,0,
,0.19,0.319,0.915,2.258,2.624,-23.865,0,0,0,
,0.192,0.321,0.912,6.408,3.845,-24.231,0,0,0,
,0.194,0.316,0.916,8.3,2.38,-26.978,0,0,0,
,0.192,0.312,0.915,4.394,1.342,-26.551,0,0,0,
,0.189,0.311,0.916,-1.465,-0.489,-28.016,0,0,0,
,0.191,0.318,0.912,-5.188,-2.564,-26.551,0,0,0,
,0.185,0.315,0.911,-1.954,-3.968,-22.767,0,0,0,
,0.186,0.314,0.918,7.202,-4.822,-19.837,0,0,0,
,0.185,0.311,0.92,3.662,-3.602,-17.029,0,0,0,
,0.187,0.312,0.916,3.601,-0.916,-16.785,0,0,0,
,0.186,0.315,0.918,3.295,0.976,-16.541,0,0,0,
,0.186,0.32,0.914,4.76,1.098,-18.25,0,0,0,
,0.184,0.323,0.909,8.972,5.065,-19.043,0,0,0,
,0.185,0.327,0.915,12.085,5.859,-20.142,0,0,0,
,0.182,0.317,0.923,16.296,8.3,-21.241,0,0,0,
,0.185,0.312,0.921,13.855,10.498,-22.034,0,0,0,
,0.187,0.313,0.914,9.094,9.46,-22.95,0,0,0,
,0.186,0.317,0.911,8.667,8.117,-21.302,0,0,0,
,0.193,0.315,0.916,15.502,6.713,-20.569,0,0,0,
,0.189,0.308,0.915,16.479,6.53,-19.593,0,0,0,
,0.19,0.305,0.916,3.112,2.685,-20.325,0,0,0,
,0.18,0.317,0.917,-5.372,3.54,-21.79,0,0,0,
,0.183,0.325,0.917,-3.54,2.136,-23.499,0,0,0,
,0.185,0.33,0.917,2.258,6.164,-24.781,0,0,0,
,0.18,0.316,0.922,11.84,10.437,-25.452,0,0,0,
,0.178,0.301,0.921,8.422,14.953,-25.452,0,0,0,
,0.186,0.31,0.919,0.854,19.836,-25.086,0,0,0,
,0.188,0.327,0.911,4.943,19.47,-27.222,0,0,0,
,0.191,0.323,0.906,13.244,18.798,-29.297,0,0,0,
,0.186,0.31,0.916,11.718,13.366,-30.518,0,0,0,
,0.19,0.316,0.919,5.127,8.361,-28.382,0,0,0,
,0.185,0.32,0.91,6.652,7.568,-26.368,0,0,0,
,0.192,0.312,0.914,11.108,5.859,-20.569,0,0,0,
,0.191,0.301,0.916,6.591,5.615,-18.372,0,0,0,
,0.192,0.309,0.917,-1.404,0.549,-18.921,0,0,0,
,0.187,0.317,0.916,-2.381,1.77,-19.898,0,0,0,
,0.184,0.32,0.916,3.051,3.234,-17.884,0,0,0,
,0.182,0.32,0.921,5.615,2.99,-17.823,0,0,0,
,0.191,0.315,0.914,8.972,5.676,-16.48,0,0,0,
,0.189,0.314,0.917,8.972,6.286,-17.945,0,0,0,
,0.188,0.312,0.918,3.784,4.943,-19.349,0,0,0,
,0.186,0.322,0.917,-0.794,4.882,-21.729,0,0,0,
,0.184,0.328,0.909,1.22,4.699,-22.95,0,0,0,
,0.186,0.318,0.915,4.272,5.432,-23.133,0,0,0,
,0.184,0.312,0.918,4.699,6.897,-21.302,0,0,0,
,0.187,0.307,0.919,6.042,7.629,-19.776,0,0,0,
,0.183,0.309,0.921,1.77,8.056,-19.471,0,0,0,
,0.185,0.317,0.916,-1.893,8.789,-19.043,0,0,0,
,0.183,0.325,0.913,2.746,4.76,-17.456,0,0,0,
,0.184,0.321,0.911,0.793,5.676,-17.029,0,0,0,
,0.184,0.319,0.916,3.967,3.234,-18.921,0,0,0,
,0.189,0.314,0.915,7.324,2.929,-18.616,0,0,0,
,0.183,0.312,0.915,2.38,4.882,-19.349,0,0,0,
,0.18,0.32,0.919,-6.226,2.563,-20.508,0,0,0,
,0.184,0.326,0.911,0.976,8.667,-20.386,0,0,0,
,0.179,0.323,0.915,7.507,9.704,-23.621,0,0,0,
,0.182,0.319,0.918,9.826,7.629,-22.156,0,0,0,
,0.181,0.315,0.916,7.934,10.07,-23.255,0,0,0,
,0.185,0.317,0.917,3.173,7.019,-21.668,0,0,0,
,0.187,0.325,0.914,1.464,7.995,-23.072,0,0,0,
,0.186,0.325,0.913,4.089,7.202,-21.424,0,0,0,
,0.182,0.315,0.915,8.239,5.371,-20.081,0,0,0,
,0.184,0.315,0.915,7.08,6.469,-20.569,0,0,0,
,0.181,0.323,0.918,9.948,7.934,-21.851,0,0,0,
,0.182,0.318,0.912,7.873,8.544,-22.034,0,0,0,
,0.183,0.319,0.915,3.662,5.737,-21.302,0,0,0,
,0.184,0.319,0.914,2.136,7.934,-20.935,0,0,0,
,0.183,0.323,0.925,7.446,8.483,-21.424,0,0,0,
,0.187,0.319,0.915,18.676,11.291,-22.4,0,0,0,
,0.181,0.31,0.912,11.23,10.803,-22.095,0,0,0,
,0.186,0.322,0.916,-0.611,6.958,-20.508,0,0,0,
,0.182,0.324,0.912,3.234,8.117,-21.851,0,0,0,
,0.185,0.319,0.92,8.056,10.742,-20.691,0,0,0,
,0.18,0.318,0.916,5.676,10.07,-22.889,0,0,0,
,0.187,0.315,0.916,4.394,9.643,-23.438,0,0,0,
,0.184,0.321,0.911,1.464,10.009,-18.189,0,0,0,
,0.189,0.32,0.907,2.075,5.127,-17.09,0,0,0,
,0.184,0.301,0.917,-8.789,-5.31,-18.555,0,0,0,
,0.197,0.357,0.911,32.226,-1.648,-11.109,0,0,0,
,0.169,0.318,0.906,43.09,2.319,-2.747,0,0,0,
,0.209,0.359,0.881,36.254,12.573,4.455,0,0,0,
,0.138,0.415,0.906,40.344,-3.602,8.911,0,0,0,
,0.188,0.36,0.916,171.386,5.981,1.159,0,0,0,
,0.172,0.264,0.942,163.33,2.929,-9.888,0,0,0,
,0.18,0.28,0.93,-29.908,22.338,-20.813,0,0,0,
,0.18,0.331,0.914,-54.444,21.606,-21.912,0,0,0,
,0.184,0.332,0.913,-27.588,21.85,-24.292,0,0,0,
,0.176,0.281,0.901,-16.968,18.066,-23.255,0,0,0,
,0.174,0.33,0.913,-14.161,9.216,-20.935,0,0,0,
,0.187,0.317,0.918,4.333,10.437,-22.95,0,0,0,
,0.18,0.287,0.92,-9.278,6.103,-22.4,0,0,0,
,0.188,0.297,0.927,-10.743,7.934,-24.414,0,0,0,
,0.186,0.31,0.923,-8.24,11.169,-24.72,0,0,0,
,0.188,0.316,0.907,-12.574,9.582,-22.034,0,0,0,
,0.179,0.323,0.914,-13.794,5.554,-22.95,0,0,0,
,0.185,0.324,0.915,-0.672,10.376,-20.752,0,0,0,
,0.179,0.316,0.919,4.882,11.413,-22.522,0,0,0,
,0.18,0.299,0.919,4.699,10.376,-24.353,0,0,0,
,0.182,0.32,0.914,-8.24,12.512,-19.715,0,0,0,
,0.185,0.324,0.915,-0.672,7.263,-21.546,0,0,0,
,0.184,0.317,0.917,7.202,11.535,-22.156,0,0,0,
,0.187,0.318,0.913,5.31,9.887,-23.804,0,0,0,
,0.181,0.311,0.916,3.601,9.948,-25.269,0,0,0,
,0.183,0.316,0.917,-2.015,10.803,-26.368,0,0,0,
,0.187,0.324,0.921,5.859,18.859,-30.274,0,0,0,
,0.195,0.331,0.922,12.512,27.404,-39.978,0,0,0,
,0.2,0.349,0.91,25.573,39.489,-51.941,0,0,0,
,0.207,0.342,0.912,43.029,55.542,-68.055,0,0,0,
,0.188,0.35,0.936,85.937,85.083,-81.299,0,0,0,
,0.281,0.317,1.146,319.702,70.129,-73.731,0,0,0,
,0.005,0.304,1.06,389.77,144.043,-29.175,0,0,0,
,0.173,0.121,0.868,151.733,272.216,-25.635,0,0,0,
,0.248,0.369,0.882,194.702,129.455,-51.819,0,0,0,
,0.306,0.721,1.427,728.393,-108.582,-27.832,0,0,0,
,0.414,0.467,1.562,885.498,-303.528,64.758,0,0,0,
,0.401,0.869,1.661,462.158,-454.224,308.044,0,0,0,
,0.426,1.035,1.776,231.323,-478.211,534.973,0,0,0,
,0.398,1.114,1.656,-26.185,-561.707,792.175,0,0,0,
,0.383,1.446,1.696,-20.203,-655.274,1037.536,0,0,0,
,0.498,1.709,1.671,94.238,-732.361,1404.785,0,0,0,
,0.806,2.206,1.67,107.666,-769.776,1869.567,0,0,0,
,1.404,2.255,1.564,66.65,-787.049,1999.694,0,0,0,
,1.819,2.681,0.458,335.266,-704.468,1999.694,0,0,0,
,2.213,2.283,-0.199,767.273,-424.073,1999.694,0,0,0,
,2.083,1.171,0.467,756.713,-549.317,1999.694,0,0,0,
,1.355,0.182,0.889,304.443,-761.841,1999.694,0,0,0,
