TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:816,0.935,0.265,-0.037,14.526,8.544,-23.011,
00:00:00:833,0.933,0.264,-0.029,18.066,13.427,-20.63,
00:00:00:850,0.938,0.265,-0.037,17.639,14.648,-19.776,
00:00:00:866,0.948,0.264,-0.043,18.005,15.564,-18.372,
00:00:00:883,0.954,0.263,-0.051,16.601,13.244,-17.64,
00:00:00:900,0.946,0.257,-0.047,16.174,7.019,-18.494,
00:00:00:916,0.938,0.253,-0.039,7.507,8.483,-16.48,
00:00:00:933,0.937,0.252,-0.037,5.554,9.582,-15.259,
00:00:00:950,0.939,0.253,-0.044,6.836,9.094,-15.809,
00:00:00:966,0.948,0.268,-0.041,9.216,7.934,-20.325,
00:00:00:983,0.938,0.264,-0.04,8.911,7.873,-18.616,
00:00:01:0,0.942,0.268,-0.045,9.033,10.437,-18.25,
00:00:01:16,0.945,0.265,-0.043,11.901,9.521,-20.203,
00:00:01:33,0.94,0.259,-0.04,11.596,6.103,-19.471,
00:00:01:50,0.937,0.258,-0.032,7.629,5.676,-18.555,
00:00:01:66,0.943,0.259,-0.038,6.225,9.643,-19.532,
00:00:01:83,0.943,0.256,-0.046,4.211,6.469,-20.813,
00:00:01:100,0.944,0.261,-0.043,1.709,6.042,-19.654,
00:00:01:116,0.944,0.262,-0.044,2.258,6.286,-19.471,
00:00:01:133,0.941,0.265,-0.042,3.967,8.117,-19.959,
00:00:01:150,0.94,0.261,-0.039,2.807,5.554,-18.677,
00:00:01:166,0.939,0.262,-0.041,1.464,5.676,-20.569,
00:00:01:183,0.941,0.263,-0.042,-0.55,3.906,-19.776,
00:00:01:200,0.942,0.266,-0.038,-2.564,1.098,-19.776,
00:00:01:216,0.935,0.264,-0.031,-4.212,2.563,-19.959,
00:00:01:233,0.929,0.268,-0.024,-1.038,2.746,-18.799,
00:00:01:250,0.936,0.272,-0.032,3.54,7.263,-17.762,
00:00:01:266,0.943,0.272,-0.047,11.657,8.544,-18.677,
00:00:01:283,0.952,0.269,-0.05,13.916,8.728,-21.546,
00:00:01:300,0.948,0.267,-0.05,8.361,5.92,-21.119,
00:00:01:316,0.939,0.262,-0.037,1.525,1.098,-21.729,
00:00:01:333,0.931,0.26,-0.027,-15.076,1.586,-19.898,
00:00:01:350,0.93,0.264,-0.03,2.868,3.967,-19.715,
00:00:01:366,0.936,0.263,-0.035,3.234,7.568,-19.349,
00:00:01:383,0.941,0.267,-0.038,4.516,7.69,-18.494,
00:00:01:400,0.941,0.265,-0.04,2.258,5.432,-16.724,
00:00:01:416,0.939,0.271,-0.047,2.624,5.92,-15.442,
00:00:01:433,0.942,0.271,-0.046,4.516,6.347,-16.785,
00:00:01:450,0.942,0.272,-0.041,3.784,6.591,-16.724,
00:00:01:466,0.938,0.264,-0.027,3.54,4.516,-17.334,
00:00:01:483,0.935,0.265,-0.032,1.77,5.371,-16.175,
00:00:01:500,0.938,0.267,-0.04,4.943,8.667,-16.663,
00:00:01:516,0.937,0.268,-0.037,11.352,9.582,-18.555,
00:00:01:533,0.938,0.268,-0.038,13.916,12.39,-18.433,
00:00:01:550,0.94,0.262,-0.04,10.437,11.047,-18.372,
00:00:01:566,0.936,0.264,-0.031,9.826,10.315,-17.273,
00:00:01:583,0.94,0.27,-0.037,9.765,13.794,-17.823,
00:00:01:600,0.941,0.268,-0.04,12.329,9.46,-18.311,
00:00:01:616,0.942,0.265,-0.039,11.657,10.864,-18.189,
00:00:01:633,0.943,0.264,-0.043,8.85,10.192,-17.579,
00:00:01:650,0.946,0.265,-0.045,9.277,9.765,-19.41,
00:00:01:666,0.943,0.265,-0.045,8.85,9.521,-20.02,
00:00:01:683,0.94,0.259,-0.039,7.202,6.591,-22.461,
00:00:01:700,0.936,0.262,-0.033,2.319,7.08,-19.776,
00:00:01:716,0.937,0.267,-0.036,3.784,8.178,-20.447,
00:00:01:733,0.936,0.266,-0.035,5.676,11.535,-20.569,
00:00:01:750,0.943,0.268,-0.035,8.972,13.183,-22.278,
00:00:01:766,0.941,0.266,-0.039,10.559,8.422,-21.973,
00:00:01:783,0.936,0.265,-0.038,7.751,10.681,-21.485,
00:00:01:800,0.937,0.268,-0.039,7.568,10.681,-22.4,
00:00:01:816,0.942,0.269,-0.033,9.094,11.962,-23.499,
00:00:01:833,0.945,0.267,-0.04,13.244,13.427,-23.133,
00:00:01:850,0.941,0.268,-0.044,10.681,8.178,-23.194,
00:00:01:866,0.936,0.268,-0.033,7.385,8.117,-23.133,
00:00:01:883,0.933,0.265,-0.038,3.784,9.887,-22.034,
00:00:01:900,0.936,0.267,-0.03,4.089,8.239,-21.363,
00:00:01:916,0.946,0.267,-0.041,13.977,11.169,-22.4,
00:00:01:933,0.943,0.264,-0.041,10.864,5.981,-23.072,
00:00:01:950,0.937,0.267,-0.038,3.967,7.385,-24.231,
00:00:01:966,0.938,0.271,-0.035,2.38,8.178,-24.537,
00:00:01:983,0.939,0.269,-0.037,7.507,6.408,-25.757,
00:00:02:0,0.937,0.266,-0.033,13.488,7.568,-24.659,
00:00:02:16,0.935,0.259,-0.036,11.962,9.643,-24.598,
00:00:02:33,0.94,0.262,-0.038,7.812,11.169,-21.302,
00:00:02:50,0.94,0.268,-0.038,8.544,10.131,-21.973,
00:00:02:66,0.945,0.272,-0.037,12.451,12.085,-24.414,
00:00:02:83,0.941,0.268,-0.04,13.61,10.131,-23.072,
00:00:02:100,0.941,0.266,-0.042,11.23,7.202,-22.522,
00:00:02:116,0.941,0.269,-0.036,9.582,8.85,-23.438,
00:00:02:133,0.937,0.266,-0.037,14.16,8.422,-24.537,
00:00:02:150,0.937,0.268,-0.036,7.629,7.751,-23.438,
00:00:02:166,0.939,0.27,-0.038,8.789,8.667,-22.583,
00:00:02:183,0.94,0.269,-0.032,11.779,7.629,-23.377,
00:00:02:200,0.937,0.266,-0.034,12.268,7.69,-22.828,
00:00:02:216,0.938,0.269,-0.036,13.122,11.84,-21.729,
00:00:02:233,0.94,0.258,-0.042,14.282,11.352,-23.438,
00:00:02:250,0.939,0.261,-0.038,14.465,7.995,-24.048,
00:00:02:266,0.94,0.262,-0.036,12.329,10.437,-25.574,
00:00:02:283,0.94,0.266,-0.042,9.887,9.765,-25.208,
00:00:02:300,0.94,0.264,-0.041,12.268,9.887,-25.757,
00:00:02:316,0.939,0.261,-0.033,10.925,10.253,-24.903,
00:00:02:333,0.936,0.262,-0.035,7.995,11.047,-23.56,
00:00:02:350,0.938,0.264,-0.04,4.943,11.779,-23.133,
00:00:02:366,0.936,0.265,-0.038,8.483,9.765,-23.743,
00:00:02:383,0.939,0.266,-0.039,6.713,12.207,-22.339,
00:00:02:400,0.943,0.263,-0.042,6.286,11.657,-23.499,
00:00:02:416,0.939,0.263,-0.033,3.601,7.446,-22.889,
00:00:02:433,0.94,0.264,-0.033,3.418,10.131,-21.546,
00:00:02:450,0.944,0.268,-0.034,3.051,10.315,-21.729,
00:00:02:466,0.948,0.269,-0.041,5.859,10.559,-25.025,
00:00:02:483,0.944,0.266,-0.037,3.418,5.737,-25.269,
00:00:02:500,0.931,0.262,-0.034,3.662,8.3,-24.17,
00:00:02:516,0.932,0.264,-0.032,10.742,11.169,-24.964,
00:00:02:533,0.933,0.258,-0.032,12.756,11.84,-26.368,
00:00:02:550,0.937,0.256,-0.04,7.995,13.488,-25.147,
00:00:02:566,0.942,0.26,-0.039,3.662,11.169,-22.217,
00:00:02:583,0.944,0.267,-0.044,0.915,11.108,-20.691,
00:00:02:600,0.944,0.272,-0.043,1.831,8.483,-21.424,
00:00:02:616,0.941,0.265,-0.035,2.441,9.46,-22.828,
00:00:02:633,0.944,0.262,-0.04,-0.916,7.995,-21.607,
00:00:02:650,0.942,0.262,-0.038,-2.93,6.958,-20.386,
00:00:02:666,0.939,0.26,-0.039,-5.127,7.263,-20.813,
00:00:02:683,0.936,0.262,-0.039,-4.822,6.591,-22.278,
00:00:02:700,0.938,0.268,-0.037,-4.09,7.507,-23.133,
00:00:02:716,0.94,0.269,-0.038,-1.465,9.521,-23.621,
00:00:02:733,0.945,0.265,-0.039,3.967,7.69,-25.025,
00:00:02:750,0.941,0.262,-0.037,3.295,7.629,-25.635,
00:00:02:766,0.938,0.262,-0.036,2.441,5.615,-24.903,
00:00:02:783,0.939,0.269,-0.035,4.699,8.972,-24.964,
00:00:02:800,0.942,0.269,-0.035,7.751,10.07,-24.17,
00:00:02:816,0.941,0.269,-0.04,12.207,9.582,-24.476,
00:00:02:833,0.942,0.267,-0.038,12.023,10.62,-22.4,
00:00:02:850,0.944,0.262,-0.04,13.61,10.192,-23.072,
00:00:02:866,0.942,0.259,-0.043,9.704,9.399,-22.889,
00:00:02:883,0.943,0.258,-0.038,7.08,9.338,-21.668,
00:00:02:900,0.943,0.261,-0.041,7.385,9.277,-21.668,
00:00:02:916,0.939,0.258,-0.042,5.432,8.789,-20.325,
00:00:02:933,0.939,0.257,-0.043,2.624,8.789,-20.203,
00:00:02:950,0.941,0.256,-0.041,3.784,7.019,-18.799,
00:00:02:966,0.94,0.256,-0.044,2.99,5.31,-22.4,
00:00:02:983,0.942,0.256,-0.038,0.671,6.042,-22.217,
00:00:03:0,0.939,0.258,-0.042,-0.55,7.934,-20.935,
00:00:03:16,0.939,0.261,-0.036,1.159,6.164,-20.935,
00:00:03:33,0.942,0.262,-0.036,4.15,9.643,-20.203,
00:00:03:50,0.945,0.26,-0.043,6.469,9.46,-22.156,
00:00:03:66,0.947,0.259,-0.041,7.141,7.751,-23.377,
00:00:03:83,0.942,0.259,-0.042,0.61,4.943,-24.109,
00:00:03:100,0.94,0.259,-0.038,-3.846,5.859,-22.522,
00:00:03:116,0.937,0.263,-0.035,-0.794,5.615,-22.217,
00:00:03:133,0.938,0.261,-0.032,5.188,7.263,-22.767,
00:00:03:150,0.943,0.256,-0.039,4.333,11.169,-21.912,
00:00:03:166,0.946,0.257,-0.045,-0.55,7.995,-18.677,
00:00:03:183,0.942,0.258,-0.041,-2.381,4.943,-18.067,
00:00:03:200,0.941,0.263,-0.04,-5.127,5.188,-18.921,
00:00:03:216,0.94,0.26,-0.043,-4.761,6.042,-19.227,
00:00:03:233,0.939,0.262,-0.034,-7.813,4.394,-17.884,
00:00:03:250,0.936,0.264,-0.033,-8.179,4.028,-16.785,
00:00:03:266,0.934,0.267,-0.042,-3.846,7.873,-18.128,
00:00:03:283,0.938,0.267,-0.039,1.709,5.615,-20.142,
00:00:03:300,0.945,0.263,-0.042,2.38,8.178,-18.616,
00:00:03:316,0.942,0.26,-0.035,1.525,5.92,-19.715,
00:00:03:333,0.939,0.258,-0.037,1.586,5.798,-19.165,
00:00:03:350,0.944,0.258,-0.035,0.183,6.652,-21.79,
00:00:03:366,0.94,0.261,-0.038,2.563,4.76,-22.95,
00:00:03:383,0.939,0.263,-0.04,2.685,5.31,-21.607,
00:00:03:400,0.942,0.267,-0.039,2.563,7.629,-20.02,
00:00:03:416,0.942,0.271,-0.044,4.943,8.178,-21.912,
00:00:03:433,0.941,0.266,-0.039,6.347,7.873,-21.79,
00:00:03:450,0.942,0.262,-0.038,7.019,5.188,-22.034,
00:00:03:466,0.94,0.262,-0.039,5.371,7.141,-22.461,
00:00:03:483,0.943,0.263,-0.038,4.638,8.667,-21.424,
00:00:03:500,0.939,0.264,-0.036,4.943,7.08,-21.973,
00:00:03:516,0.943,0.265,-0.037,9.765,10.986,-21.851,
00:00:03:533,0.942,0.26,-0.04,10.803,8.178,-23.194,
00:00:03:550,0.938,0.257,-0.038,8.239,7.507,-21.851,
00:00:03:566,0.942,0.26,-0.041,8.422,9.094,-21.546,
00:00:03:583,0.944,0.263,-0.04,8.056,8.85,-22.095,
00:00:03:600,0.937,0.263,-0.038,7.385,6.042,-22.522,
00:00:03:616,0.936,0.265,-0.034,9.46,9.033,-22.522,
00:00:03:633,0.947,0.265,-0.042,15.564,12.878,-23.194,
00:00:03:650,0.947,0.261,-0.041,15.014,7.934,-23.438,
00:00:03:666,0.946,0.262,-0.038,12.817,5.371,-26.612,
00:00:03:683,0.938,0.263,-0.038,7.324,8.239,-26.123,
00:00:03:700,0.933,0.265,-0.035,6.836,9.399,-25.086,
00:00:03:716,0.937,0.266,-0.034,12.634,10.681,-25.513,
00:00:03:733,0.943,0.261,-0.04,20.507,10.925,-25.757,
00:00:03:750,0.941,0.252,-0.043,14.16,9.643,-24.903,
00:00:03:766,0.945,0.263,-0.044,7.385,8.789,-22.95,
00:00:03:783,0.939,0.264,-0.036,6.469,6.958,-22.034,
00:00:03:800,0.939,0.262,-0.034,4.455,7.812,-22.034,
00:00:03:816,0.942,0.265,-0.031,5.004,6.713,-21.241,
00:00:03:833,0.943,0.264,-0.038,2.685,7.69,-20.63,
00:00:03:850,0.943,0.263,-0.043,7.019,8.422,-21.363,
00:00:03:866,0.944,0.257,-0.046,6.836,7.995,-19.654,
00:00:03:883,0.943,0.251,-0.042,4.333,5.676,-20.997,
00:00:03:900,0.932,0.25,-0.033,1.77,7.934,-19.593,
00:00:03:916,0.937,0.253,-0.031,-1.038,7.141,-21.302,
00:00:03:933,0.938,0.263,-0.036,-3.663,7.873,-20.142,
00:00:03:950,0.942,0.269,-0.042,1.342,9.704,-20.264,
00:00:03:966,0.943,0.272,-0.039,4.394,6.347,-20.264,
00:00:03:983,0.942,0.267,-0.036,8.056,9.338,-21.851,
00:00:04:0,0.944,0.264,-0.041,7.69,10.315,-22.644,
00:00:04:16,0.943,0.261,-0.037,10.192,8.239,-22.4,
00:00:04:33,0.939,0.259,-0.031,8.544,9.216,-22.522,
00:00:04:50,0.937,0.257,-0.038,7.995,8.3,-21.546,
00:00:04:66,0.939,0.258,-0.035,6.164,8.789,-19.898,
00:00:04:83,0.943,0.262,-0.042,7.202,10.253,-19.41,
00:00:04:100,0.946,0.263,-0.05,5.615,9.155,-21.058,
00:00:04:116,0.94,0.274,-0.026,14.282,11.23,-23.011,
00:00:04:133,0.948,0.269,-0.036,28.991,23.01,-35.523,
00:00:04:150,0.967,0.276,-0.023,25.146,20.629,-38.941,
00:00:04:166,0.962,0.305,-0.009,32.287,17.456,-41.687,
00:00:04:183,0.944,0.316,0.008,50.842,23.254,-49.805,
00:00:04:200,0.945,0.324,0.006,61.584,28.259,-58.228,
00:00:04:216,0.932,0.341,0.041,111.572,32.226,-57.496,
00:00:04:233,0.863,0.387,0.026,217.773,57.983,-96.985,
00:00:04:250,0.708,0.608,0.299,575.195,138.672,-149.048,
00:00:04:266,0.614,0.953,0.771,1178.711,377.38,-254.151,
00:00:04:283,0.648,1.227,0.806,1806.823,778.991,-378.907,
00:00:04:300,0.999,1.407,0.518,1999.694,767.883,-489.624,
00:00:04:316,1.317,1.996,-0.145,1999.694,529.724,-535.401,
00:00:04:333,1.274,2.634,-0.535,1999.694,23.254,-668.702,
00:00:04:350,0.796,3.686,0.003,1999.694,-145.569,-474.244,
00:00:04:366,1.253,3.999,-0.546,1999.694,-243.348,75.195,
00:00:04:383,2.27,3.493,-1.073,1999.694,-575.318,719.665,
00:00:04:400,2.996,2.067,-0.736,1999.694,-1090.577,1783.569,
00:00:04:416,3.514,1.692,-0.917,1993.469,-1309.51,1999.694,
00:00:04:433,2.986,2.891,0.086,19.531,-1573.975,1999.694,
00:00:04:450,3.861,2.662,-0.788,446.35,-1283.57,1999.694,
00:00:04:466,3.999,0.362,-1.19,177.063,-1308.899,1999.694,
00:00:04:483,3.13,-1.332,-1.467,-307.312,-818.787,1999.694,
00:00:04:500,2.42,-2.787,-1.136,-1176.087,-273.377,1999.694,
00:00:04:516,2.411,-1.581,-0.934,-2000,1014.282,1999.694,
00:00:04:533,3.317,-0.139,-0.664,-1463.135,1688.049,1999.694,
00:00:04:550,3.162,-3.308,0.01,823.425,1190.918,1188.11,
00:00:04:566,2.363,-4,0.292,612.732,121.887,347.351,
00:00:04:583,1.564,-3.324,0.588,-120.606,-266.724,-584.046,
00:00:04:600,1.46,-1.953,0.472,-185.975,-178.589,-1976.136,
00:00:04:616,1.719,-1.2,0.061,79.773,-223.633,-2000,
00:00:04:633,1.843,-1.187,-0.142,442.077,-583.68,-2000,
00:00:04:650,1.919,-0.992,-0.308,202.087,-654.847,-2000,
00:00:04:666,3.683,2.201,-0.446,-212.098,-257.691,-2000,
00:00:04:683,3.685,2.199,-0.634,690.002,-137.452,-2000,
00:00:04:700,3.999,1.773,0.386,587.768,94.177,-2000,
00:00:04:716,3.999,3.024,0.796,-506.104,820.739,-2000,
00:00:04:733,2.946,3.737,0.807,-823.426,615.478,-1976.38,
00:00:04:750,1.765,3.259,0.704,-596.741,213.501,-1227.54,
00:00:04:766,1.011,2.315,0.674,-567.444,-44.861,-437.745,
00:00:04:783,0.562,1.698,0.856,-576.966,-166.443,-13.123,
00:00:04:800,0.338,1.24,0.678,-743.47,-76.477,138.916,
00:00:04:816,0.334,1.063,0.426,-868.103,0.549,250.427,
00:00:04:833,0.54,0.87,0.251,-757.813,14.465,288.025,
00:00:04:850,0.895,0.078,0.076,-326.05,105.224,317.505,
00:00:04:866,1.023,-0.018,0.076,-281.495,165.1,293.396,
00:00:04:883,1.058,-0.081,0.099,-256.409,169.677,290.588,
00:00:04:900,1.007,-0.169,0.159,-244.141,166.015,263.305,
00:00:04:916,0.978,-0.158,0.247,-289.246,189.575,225.586,
00:00:04:933,1.022,-0.089,0.292,-439.515,158.569,197.631,
00:00:04:950,0.998,-0.084,0.284,-637.513,118.164,161.438,
00:00:04:966,0.933,-0.072,0.225,-843.934,122.558,142.456,
00:00:04:983,0.935,0.008,0.213,-906.311,161.132,139.587,
00:00:05:0,0.978,0.134,0.126,-837.708,194.213,163.513,
00:00:05:16,0.942,0.111,0.131,-718.384,220.398,175.354,
00:00:05:33,0.901,0.106,0.161,-693.299,293.396,203.064,
00:00:05:50,0.9,0.085,0.097,-693.909,370.178,200.866,
00:00:05:66,0.93,0.174,0.03,-716.858,420.837,217.346,
00:00:05:83,1.009,0.23,-0.034,-738.953,425.842,215.515,
00:00:05:100,1.094,0.234,-0.055,-755.066,316.223,166.32,
00:00:05:116,1.11,0.254,-0.04,-735.047,132.629,178.955,
00:00:05:133,1.038,0.362,-0.02,-567.749,-3.113,203.308,
00:00:05:150,1.023,0.478,-0.005,-217.896,-57.496,147.522,
00:00:05:166,1.035,0.277,0.17,73.852,-199.646,-56.458,
00:00:05:183,0.952,0.192,0.224,-100.892,-100.892,22.644,
00:00:05:200,0.909,0.29,0.03,-41.382,14.038,16.113,
00:00:05:216,0.927,0.281,-0.029,-27.161,10.864,15.93,
00:00:05:233,0.92,0.3,-0.029,0.305,21.606,-2.564,
00:00:05:250,0.939,0.303,-0.032,7.507,30.09,-13.55,
00:00:05:266,0.948,0.301,-0.025,-0.55,19.104,-15.442,
00:00:05:283,0.949,0.293,-0.001,-10.682,7.446,-9.278,
00:00:05:300,0.948,0.27,0.017,-51.758,-4.09,-2.381,
00:00:05:316,0.948,0.279,0.04,-53.589,-4.029,5.31,
00:00:05:333,0.947,0.273,0.041,-47.852,-1.465,0.305,
00:00:05:350,0.966,0.277,0.04,-41.871,7.324,14.16,
00:00:05:366,0.968,0.271,0.034,-39.856,-0.55,24.108,
00:00:05:383,0.953,0.243,0.033,-63.477,-10.987,30.151,
00:00:05:400,0.945,0.263,0,-97.84,-1.221,53.588,
00:00:05:416,0.935,0.289,0.012,-101.319,-8.728,68.542,
00:00:05:433,0.909,0.293,-0.002,-92.225,-17.518,81.359,
00:00:05:450,0.885,0.299,0.009,-91.919,-23.926,93.627,
00:00:05:466,0.87,0.271,0.015,-112.427,-34.302,91.003,
00:00:05:483,0.87,0.276,0.02,-137.696,-36.194,97.351,
00:00:05:500,0.867,0.312,0.029,-142.518,-22.828,95.764,
00:00:05:516,0.864,0.32,0.05,-115.052,-12.391,77.941,
00:00:05:533,0.926,0.377,0.058,-46.021,49.194,48.645,
00:00:05:550,0.937,0.374,0.045,2.624,51.635,29.357,
00:00:05:566,0.94,0.348,0.025,37.231,51.452,20.08,
00:00:05:583,0.932,0.333,0.018,47.241,51.757,12.878,
00:00:05:600,0.926,0.335,0.026,47.79,53.283,10.192,
00:00:05:616,0.92,0.314,0.019,32.959,48.523,10.253,
00:00:05:633,0.921,0.326,0.005,25.512,44.86,25.878,
00:00:05:650,0.922,0.346,-0.01,21.85,45.166,11.657,
00:00:05:666,0.941,0.345,-0.032,30.456,63.293,18.92,
00:00:05:683,0.948,0.355,-0.049,26.001,52.551,-3.418,
00:00:05:700,0.95,0.35,-0.057,30.822,63.354,23.498,
00:00:05:716,0.941,0.344,-0.047,33.935,38.696,8.85,
00:00:05:733,0.913,0.376,-0.018,47.241,38.818,15.319,
00:00:05:750,0.863,0.348,-0.031,45.532,47.79,6.408,
00:00:05:766,0.827,0.314,-0.012,36.132,66.04,24.353,
00:00:05:783,0.787,0.317,-0.022,41.259,73.364,32.898,
00:00:05:800,0.809,0.37,-0.102,83.252,131.469,38.391,
00:00:05:816,0.885,0.411,-0.15,78.064,139.648,12.634,
00:00:05:833,0.931,0.419,-0.192,36.56,140.564,4.455,
00:00:05:850,0.949,0.461,-0.215,3.295,142.7,7.69,
00:00:05:866,0.943,0.494,-0.21,-0.245,135.925,5.127,
00:00:05:883,0.921,0.489,-0.18,33.691,120.483,-1.709,
00:00:05:900,0.909,0.432,-0.132,68.786,100.708,-12.391,
00:00:05:916,0.901,0.37,-0.063,75.378,81.237,-21.973,
00:00:05:933,0.894,0.341,-0.023,54.565,69.03,-32.898,
00:00:05:950,0.901,0.333,-0.018,11.84,63.049,-46.204,
00:00:05:966,0.901,0.351,-0.054,-36.866,63.476,-47.12,
00:00:05:983,0.911,0.378,-0.118,-50.599,71.228,-50.293,
00:00:06:0,0.916,0.401,-0.133,-19.104,69.58,-59.144,
00:00:06:16,0.891,0.39,-0.114,15.136,63.964,-75.135,
00:00:06:33,0.868,0.362,-0.092,20.568,69.213,-85.511,
00:00:06:50,0.879,0.37,-0.073,1.892,70.068,-87.586,
00:00:06:66,0.881,0.388,-0.074,-8.606,48.034,-93.934,
00:00:06:83,0.881,0.396,-0.087,-40.467,34.545,-90.455,
00:00:06:100,0.898,0.426,-0.1,-53.711,22.827,-83.191,
00:00:06:116,0.906,0.436,-0.102,-50.904,5.493,-80.933,
00:00:06:133,0.905,0.43,-0.099,-54.078,-1.831,-67.505,
00:00:06:150,0.888,0.447,-0.09,-44.556,-8.667,-55.664,
00:00:06:166,0.87,0.458,-0.082,-4.761,-13.916,-60.547,
00:00:06:183,0.868,0.425,-0.066,26.367,-21.973,-68.604,
00:00:06:200,0.893,0.428,-0.028,52.978,-35.645,-66.224,
00:00:06:216,0.916,0.423,-0.002,80.444,-49.561,-80.75,
00:00:06:233,0.928,0.399,0.011,93.444,-71.839,-90.027,
00:00:06:250,0.927,0.382,0.006,75.622,-82.398,-87.83,
00:00:06:266,0.949,0.38,0.01,27.832,-95.032,-76.111,
00:00:06:283,0.947,0.412,0.001,-26.612,-103.516,-65.796,
00:00:06:300,0.942,0.413,-0.007,-74.585,-114.502,-71.656,
00:00:06:316,0.934,0.427,-0.007,-92.896,-122.376,-65.613,
00:00:06:333,0.906,0.409,-0.042,-93.811,-124.085,-50.782,
00:00:06:350,0.896,0.421,-0.042,-89.417,-136.536,-42.725,
00:00:06:366,0.909,0.426,-0.035,-79.102,-146.79,-36.194,
00:00:06:383,0.952,0.424,-0.027,-85.877,-155.457,-38.697,
00:00:06:400,1.022,0.454,-0.016,-103.943,-182.923,-35.523,
00:00:06:416,1.033,0.455,-0.016,-134.644,-215.577,-48.768,
00:00:06:433,1.021,0.441,-0.022,-201.661,-241.7,-29.847,
00:00:06:450,1.061,0.454,-0.034,-263.367,-239.869,-2.137,
00:00:06:466,1.038,0.463,-0.042,-276.734,-252.686,10.009,
00:00:06:483,1.017,0.452,-0.038,-266.663,-265.076,19.165,
00:00:06:500,0.984,0.455,-0.027,-251.343,-256.958,32.104,
00:00:06:516,0.976,0.47,-0.007,-219.422,-236.939,53.894,
00:00:06:533,0.967,0.475,0,-171.57,-226.441,92.895,
00:00:06:550,0.943,0.455,0.007,-121.644,-226.136,109.253,
