TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:483,0.85,-0.494,0.125,4.76,17.273,-43.091,
00:00:00:500,0.845,-0.501,0.124,15.625,17.639,-47.364,
00:00:00:516,0.844,-0.501,0.109,14.038,17.15,-48.829,
00:00:00:533,0.85,-0.516,0.119,2.319,15.747,-50.171,
00:00:00:550,0.848,-0.503,0.123,-19.837,19.714,-43.152,
00:00:00:566,0.856,-0.486,0.116,-15.259,19.897,-42.725,
00:00:00:583,0.856,-0.491,0.12,-8.118,17.517,-41.504,
00:00:00:600,0.854,-0.49,0.122,-11.719,17.211,-32.837,
00:00:00:616,0.854,-0.487,0.126,-8.179,18.188,-31.128,
00:00:00:633,0.856,-0.486,0.13,-11.841,19.226,-29.236,
00:00:00:650,0.853,-0.48,0.134,-13.855,19.287,-25.208,
00:00:00:666,0.853,-0.473,0.127,-2.503,17.089,-26.978,
00:00:00:683,0.851,-0.489,0.114,1.159,12.756,-22.278,
00:00:00:700,0.853,-0.485,0.114,6.897,13.122,-19.898,
00:00:00:716,0.857,-0.491,0.117,24.963,10.62,-24.048,
00:00:00:733,0.857,-0.496,0.107,35.4,13.794,-22.828,
00:00:00:750,0.854,-0.504,0.109,28.564,12.817,-21.546,
00:00:00:766,0.85,-0.508,0.117,29.724,12.634,-19.043,
00:00:00:783,0.84,-0.506,0.122,17.761,17.517,-17.09,
00:00:00:800,0.846,-0.503,0.129,10.803,19.104,-17.701,
00:00:00:816,0.847,-0.501,0.125,10.498,18.188,-14.283,
00:00:00:833,0.846,-0.505,0.126,13.122,16.174,-15.809,
00:00:00:850,0.848,-0.508,0.127,9.094,13.305,-12.33,
00:00:00:866,0.847,-0.5,0.127,13.061,12.512,-11.536,
00:00:00:883,0.849,-0.51,0.129,17.15,12.329,-15.809,
00:00:00:900,0.85,-0.516,0.123,10.925,10.498,-16.358,
00:00:00:916,0.85,-0.509,0.122,-3.418,13.366,-17.334,
00:00:00:933,0.85,-0.506,0.118,-4.944,10.986,-21.912,
00:00:00:950,0.852,-0.504,0.119,-4.395,10.192,-22.889,
00:00:00:966,0.847,-0.498,0.116,-6.409,10.986,-20.997,
00:00:00:983,0.847,-0.501,0.114,15.564,9.46,-22.4,
00:00:01:0,0.856,-0.494,0.122,5.981,5.615,-19.715,
00:00:01:16,0.843,-0.511,0.11,-6.226,14.16,-28.26,
00:00:01:33,0.854,-0.487,0.111,-6.714,15.686,-22.156,
00:00:01:50,0.849,-0.494,0.113,1.403,13.671,-23.377,
00:00:01:66,0.856,-0.506,0.116,0.732,12.146,-27.283,
00:00:01:83,0.854,-0.5,0.123,-2.32,9.643,-22.034,
00:00:01:100,0.85,-0.491,0.119,8.728,6.347,-29.786,
00:00:01:116,0.853,-0.492,0.109,14.343,4.455,-29.48,
00:00:01:133,0.852,-0.49,0.105,11.718,2.746,-25.269,
00:00:01:150,0.854,-0.496,0.109,15.808,4.943,-21.668,
00:00:01:166,0.853,-0.501,0.112,10.986,9.033,-21.79,
00:00:01:183,0.849,-0.492,0.106,8.361,15.319,-20.935,
00:00:01:200,0.85,-0.501,0.119,16.113,12.451,-21.302,
00:00:01:216,0.848,-0.503,0.125,14.526,13.916,-18.372,
00:00:01:233,0.841,-0.502,0.119,21.972,12.817,-21.302,
00:00:01:250,0.842,-0.512,0.121,23.315,12.634,-23.194,
00:00:01:266,0.843,-0.511,0.123,21.789,10.07,-23.499,
00:00:01:283,0.846,-0.516,0.116,22.338,9.094,-22.339,
00:00:01:300,0.85,-0.52,0.115,25.94,8.361,-27.649,
00:00:01:316,0.85,-0.534,0.113,18.188,8.178,-26.795,
00:00:01:333,0.847,-0.542,0.117,23.132,2.014,-29.602,
00:00:01:350,0.835,-0.556,0.104,6.347,-2.503,-37.537,
00:00:01:366,0.833,-0.526,0.099,-16.968,1.159,-39.856,
00:00:01:383,0.84,-0.498,0.112,-4.273,-2.686,-50.354,
00:00:01:400,0.833,-0.505,0.1,6.713,0.732,-69.642,
00:00:01:416,0.849,-0.481,0.099,-21.973,10.437,-47.669,
00:00:01:433,0.851,-0.493,0.112,-5.555,8.789,-58.655,
00:00:01:450,0.853,-0.514,0.111,-7.569,16.418,-49.744,
00:00:01:466,0.867,-0.495,0.129,-31.556,22.094,-33.326,
00:00:01:483,0.856,-0.47,0.131,-24.476,22.949,-20.264,
00:00:01:500,0.845,-0.481,0.142,3.723,25.634,-18.494,
00:00:01:516,0.85,-0.5,0.165,-3.54,23.681,-6.531,
00:00:01:533,0.85,-0.494,0.16,-12.33,20.507,-2.991,
00:00:01:550,0.85,-0.495,0.142,14.526,12.329,-10.498,
00:00:01:566,0.85,-0.511,0.139,18.676,3.356,-17.395,
00:00:01:583,0.856,-0.503,0.119,-2.869,11.901,-25.513,
00:00:01:600,0.856,-0.496,0.107,-32.349,17.517,-29.236,
00:00:01:616,0.862,-0.495,0.106,-52.918,25.268,-23.377,
00:00:01:633,0.859,-0.477,0.108,-40.345,22.949,-11.719,
00:00:01:650,0.855,-0.493,0.113,-3.479,13.122,-12.207,
00:00:01:666,0.854,-0.51,0.1,8.85,4.76,-11.475,
00:00:01:683,0.845,-0.498,0.102,1.892,-0.306,-6.958,
00:00:01:700,0.856,-0.5,0.114,-11.414,-18.067,-5.066,
00:00:01:716,0.865,-0.49,0.128,-11.109,-24.292,16.479,
00:00:01:733,0.836,-0.531,0.115,7.873,-43.641,-5.616,
00:00:01:750,0.837,-0.548,0.111,-22.522,-26.123,5.432,
00:00:01:766,0.866,-0.542,0.141,-30.335,-56.092,-8.545,
00:00:01:783,0.819,-0.527,0.154,-40.467,-36.744,-10.56,
00:00:01:800,0.835,-0.5,0.139,-43.03,-20.508,-15.259,
00:00:01:816,0.864,-0.484,0.142,-28.809,-19.41,-13.245,
00:00:01:833,0.865,-0.478,0.142,-12.635,-20.813,-20.142,
00:00:01:850,0.863,-0.494,0.141,-34.18,-18.677,-16.358,
00:00:01:866,0.867,-0.505,0.164,-34.546,-31.128,-20.508,
00:00:01:883,0.842,-0.509,0.13,-94.971,-15.931,-24.292,
00:00:01:900,0.858,-0.473,0.182,-142.823,-10.621,-16.175,
00:00:01:916,0.853,-0.504,0.187,-137.452,-6.714,-31.311,
00:00:01:933,0.847,-0.478,0.164,-119.996,2.502,-22.034,
00:00:01:950,0.855,-0.474,0.162,-74.646,0.061,-26.062,
00:00:01:966,0.856,-0.486,0.156,-25.635,-7.325,-30.518,
00:00:01:983,0.844,-0.498,0.161,11.779,-10.804,-35.767,
00:00:02:0,0.848,-0.503,0.156,25.39,-15.442,-39.795,
00:00:02:16,0.846,-0.514,0.132,32.409,-13.184,-45.044,
00:00:02:33,0.842,-0.508,0.11,10.07,-2.442,-46.204,
00:00:02:50,0.848,-0.501,0.113,-21.302,5.249,-44.617,
00:00:02:66,0.84,-0.493,0.105,-35.706,18.066,-44.129,
00:00:02:83,0.835,-0.48,0.105,-37.598,32.104,-38.269,
00:00:02:100,0.841,-0.472,0.108,-18.677,44.799,-36.683,
00:00:02:116,0.846,-0.473,0.117,4.455,47.424,-39.002,
00:00:02:133,0.845,-0.492,0.114,12.451,50.842,-39.002,
00:00:02:150,0.847,-0.492,0.117,2.502,54.931,-32.166,
00:00:02:166,0.854,-0.487,0.125,10.253,49.133,-25.94,
00:00:02:183,0.854,-0.49,0.152,27.526,36.56,-19.288,
00:00:02:200,0.846,-0.494,0.151,40.71,35.644,-13.062,
00:00:02:216,0.848,-0.5,0.184,52.734,32.043,-10.437,
00:00:02:233,0.846,-0.506,0.153,41.198,30.273,-7.447,
00:00:02:250,0.842,-0.501,0.158,27.16,33.63,-7.508,
00:00:02:266,0.845,-0.501,0.169,27.954,29.296,-10.376,
00:00:02:283,0.85,-0.502,0.167,36.926,26.916,-13.306,
00:00:02:300,0.851,-0.504,0.172,36.499,19.653,-11.719,
00:00:02:316,0.852,-0.505,0.173,39.245,17.028,-14.161,
00:00:02:333,0.851,-0.511,0.166,47.851,11.779,-14.283,
00:00:02:350,0.851,-0.52,0.164,47.79,7.263,-15.259,
00:00:02:366,0.846,-0.52,0.158,37.353,3.601,-18.372,
00:00:02:383,0.842,-0.518,0.156,17.334,4.028,-19.349,
00:00:02:400,0.84,-0.516,0.149,0.305,6.347,-21.485,
00:00:02:416,0.842,-0.506,0.144,-6.653,4.821,-25.574,
00:00:02:433,0.843,-0.501,0.14,-9.034,2.441,-26.001,
00:00:02:450,0.842,-0.498,0.127,-4.334,2.929,-27.344,
00:00:02:466,0.85,-0.502,0.117,1.403,4.211,-25.879,
00:00:02:483,0.814,-0.501,0.125,7.263,1.77,-27.588,
00:00:02:500,0.848,-0.5,0.121,3.418,3.845,-29.358,
00:00:02:516,0.851,-0.497,0.122,1.464,5.31,-29.053,
00:00:02:533,0.852,-0.499,0.134,3.112,5.554,-31.128,
00:00:02:550,0.853,-0.494,0.131,1.159,7.202,-31.189,
00:00:02:566,0.856,-0.49,0.137,8.789,5.493,-27.955,
00:00:02:583,0.85,-0.491,0.139,19.653,4.15,-28.382,
00:00:02:600,0.848,-0.495,0.15,21.057,6.652,-27.344,
00:00:02:616,0.847,-0.497,0.152,21.911,6.469,-26.123,
00:00:02:633,0.846,-0.495,0.15,24.78,6.103,-26.673,
00:00:02:650,0.846,-0.502,0.151,25.512,4.455,-26.062,
00:00:02:666,0.843,-0.506,0.14,27.038,4.821,-21.485,
00:00:02:683,0.845,-0.51,0.141,28.991,5.004,-21.302,
00:00:02:700,0.845,-0.512,0.138,24.414,5.249,-21.424,
00:00:02:716,0.84,-0.515,0.135,13.794,6.042,-21.79,
00:00:02:733,0.846,-0.508,0.135,9.765,8.728,-20.752,
00:00:02:750,0.845,-0.513,0.136,6.713,9.094,-23.499,
00:00:02:766,0.844,-0.502,0.137,9.277,10.315,-21.18,
00:00:02:783,0.846,-0.512,0.139,14.831,6.103,-22.828,
00:00:02:800,0.845,-0.516,0.141,4.943,8.667,-24.781,
00:00:02:816,0.847,-0.5,0.143,0.976,9.582,-22.583,
00:00:02:833,0.848,-0.503,0.141,7.751,8.728,-24.231,
00:00:02:850,0.846,-0.505,0.142,-1.526,7.873,-23.438,
00:00:02:866,0.841,-0.499,0.143,-5.555,9.948,-24.353,
00:00:02:883,0.847,-0.488,0.141,2.746,9.887,-20.997,
00:00:02:900,0.849,-0.5,0.143,8.728,8.3,-22.4,
00:00:02:916,0.85,-0.497,0.142,4.394,9.887,-19.043,
00:00:02:933,0.852,-0.494,0.142,13.61,7.263,-22.644,
00:00:02:950,0.847,-0.502,0.137,13.61,6.408,-18.372,
00:00:02:966,0.849,-0.499,0.128,12.756,9.887,-16.175,
00:00:02:983,0.847,-0.502,0.131,14.77,9.765,-17.579,
00:00:03:0,0.846,-0.509,0.134,10.437,10.864,-19.471,
00:00:03:16,0.845,-0.503,0.137,9.338,12.268,-19.715,
00:00:03:33,0.846,-0.501,0.131,15.014,10.864,-18.799,
00:00:03:50,0.846,-0.504,0.131,17.517,9.765,-21.119,
00:00:03:66,0.845,-0.511,0.146,15.136,7.812,-18.738,
00:00:03:83,0.843,-0.508,0.142,16.296,7.873,-20.752,
00:00:03:100,0.847,-0.509,0.137,12.634,7.629,-22.095,
00:00:03:116,0.848,-0.509,0.143,7.568,4.455,-23.316,
00:00:03:133,0.846,-0.508,0.141,5.676,6.286,-27.161,
00:00:03:150,0.85,-0.505,0.142,0.488,8.606,-24.659,
00:00:03:166,0.849,-0.504,0.14,2.075,7.08,-26.429,
00:00:03:183,0.846,-0.502,0.138,-1.77,8.178,-26.001,
00:00:03:200,0.84,-0.498,0.146,-1.404,10.742,-22.278,
00:00:03:216,0.848,-0.494,0.144,1.831,11.779,-23.194,
00:00:03:233,0.848,-0.495,0.138,4.455,8.85,-22.339,
00:00:03:250,0.853,-0.504,0.137,5.676,7.324,-18.006,
00:00:03:266,0.848,-0.504,0.141,0.854,7.629,-17.579,
00:00:03:283,0.842,-0.499,0.13,6.652,9.46,-18.067,
00:00:03:300,0.843,-0.508,0.133,10.864,9.643,-18.738,
00:00:03:316,0.849,-0.509,0.131,2.441,10.803,-16.968,
00:00:03:333,0.848,-0.508,0.14,0.061,10.253,-14.71,
00:00:03:350,0.844,-0.502,0.132,6.347,10.559,-13.062,
00:00:03:366,0.843,-0.508,0.137,7.324,10.315,-16.358,
00:00:03:383,0.847,-0.512,0.136,3.112,10.498,-17.212,
00:00:03:400,0.843,-0.51,0.136,1.22,11.352,-16.968,
00:00:03:416,0.845,-0.508,0.139,2.075,11.169,-17.395,
00:00:03:433,0.846,-0.506,0.139,-1.954,12.573,-18.738,
00:00:03:450,0.845,-0.504,0.141,-4.822,14.282,-22.706,
00:00:03:466,0.847,-0.501,0.142,-5.616,13.427,-23.804,
00:00:03:483,0.847,-0.501,0.143,-6.165,15.625,-22.4,
00:00:03:500,0.854,-0.499,0.141,-1.282,11.84,-22.583,
00:00:03:516,0.849,-0.501,0.14,-3.54,14.587,-20.935,
00:00:03:533,0.85,-0.499,0.139,-3.724,14.038,-20.63,
00:00:03:550,0.848,-0.501,0.139,-6.531,14.709,-22.706,
00:00:03:566,0.85,-0.495,0.143,-10.621,16.052,-20.142,
00:00:03:583,0.846,-0.499,0.141,-9.095,16.113,-20.874,
00:00:03:600,0.851,-0.491,0.137,-6.226,13.305,-21.607,
00:00:03:616,0.853,-0.491,0.13,2.075,11.23,-20.142,
00:00:03:633,0.851,-0.494,0.128,7.202,9.399,-17.884,
00:00:03:650,0.844,-0.494,0.123,8.972,8.667,-19.41,
00:00:03:666,0.846,-0.501,0.121,12.634,12.085,-20.997,
00:00:03:683,0.849,-0.5,0.131,9.765,11.535,-18.494,
00:00:03:700,0.848,-0.501,0.135,10.192,11.779,-21.729,
00:00:03:716,0.85,-0.503,0.139,14.892,10.681,-20.02,
00:00:03:733,0.853,-0.507,0.142,15.197,7.324,-20.813,
00:00:03:750,0.844,-0.511,0.148,11.901,8.789,-21.546,
00:00:03:766,0.844,-0.511,0.147,2.502,9.887,-22.461,
00:00:03:783,0.845,-0.506,0.145,-2.808,13.183,-22.339,
00:00:03:800,0.843,-0.507,0.143,-4.273,12.512,-21.363,
00:00:03:816,0.845,-0.506,0.14,-1.709,12.268,-20.203,
00:00:03:833,0.846,-0.509,0.141,-7.019,12.573,-20.691,
00:00:03:850,0.844,-0.502,0.138,-12.391,12.756,-20.142,
00:00:03:866,0.846,-0.502,0.133,-9.4,13.916,-22.644,
00:00:03:883,0.847,-0.501,0.13,-15.686,13.977,-22.217,
00:00:03:900,0.851,-0.494,0.13,-31.25,14.038,-20.691,
00:00:03:916,0.855,-0.488,0.129,-9.461,14.892,-18.86,
00:00:03:933,0.857,-0.49,0.133,-3.235,12.512,-18.982,
00:00:03:950,0.853,-0.488,0.133,0,13.122,-15.076,
00:00:03:966,0.853,-0.486,0.138,5.371,10.131,-15.381,
00:00:03:983,0.849,-0.494,0.134,13.183,9.216,-15.381,
00:00:04:0,0.85,-0.495,0.133,9.582,13.488,-15.87,
00:00:04:16,0.847,-0.494,0.135,9.338,12.146,-15.686,
00:00:04:33,0.843,-0.496,0.138,12.085,12.695,-17.518,
00:00:04:50,0.844,-0.501,0.146,11.718,12.573,-17.518,
00:00:04:66,0.848,-0.5,0.144,13.244,12.573,-15.381,
00:00:04:83,0.845,-0.512,0.14,18.676,11.413,-17.518,
00:00:04:100,0.846,-0.515,0.13,10.742,10.376,-18.311,
00:00:04:116,0.847,-0.504,0.135,0.671,13.427,-15.87,
00:00:04:133,0.851,-0.504,0.135,11.291,11.901,-20.325,
00:00:04:150,0.848,-0.518,0.136,6.53,11.901,-22.034,
00:00:04:166,0.848,-0.505,0.136,-7.508,13.916,-22.828,
00:00:04:183,0.849,-0.497,0.132,-6.104,12.634,-26.123,
00:00:04:200,0.853,-0.493,0.129,3.295,9.094,-26.307,
00:00:04:216,0.853,-0.498,0.124,2.624,10.803,-26.673,
00:00:04:233,0.863,-0.496,0.11,-0.061,14.831,-23.377,
00:00:04:250,0.868,-0.496,0.107,4.333,15.625,-21.241,
00:00:04:266,0.862,-0.498,0.104,8.178,16.601,-19.654,
00:00:04:283,0.851,-0.5,0.104,5.127,19.409,-19.165,
00:00:04:300,0.846,-0.5,0.115,7.08,22.766,-21.424,
00:00:04:316,0.839,-0.493,0.129,1.037,24.292,-23.865,
00:00:04:333,0.845,-0.492,0.138,-0.672,27.343,-23.621,
00:00:04:350,0.836,-0.494,0.144,-2.625,25.451,-20.447,
00:00:04:366,0.834,-0.487,0.15,2.197,24.536,-20.264,
00:00:04:383,0.871,-0.489,0.161,11.047,21.362,-17.762,
00:00:04:400,0.848,-0.496,0.156,11.047,18.493,-16.48,
00:00:04:416,0.852,-0.5,0.158,12.329,14.77,-9.4,
00:00:04:433,0.853,-0.505,0.162,16.601,7.934,-12.635,
00:00:04:450,0.858,-0.503,0.162,16.906,6.836,-11.231,
00:00:04:466,0.854,-0.504,0.156,18.981,5.127,-16.724,
00:00:04:483,0.855,-0.511,0.153,7.324,5.065,-20.874,
00:00:04:500,0.853,-0.501,0.143,-2.198,4.211,-20.203,
00:00:04:516,0.851,-0.501,0.135,-4.395,1.525,-23.926,
00:00:04:533,0.85,-0.501,0.128,-3.54,3.418,-23.804,
00:00:04:550,0.851,-0.493,0.121,-3.174,2.502,-20.997,
00:00:04:566,0.852,-0.492,0.112,6.103,3.54,-21.546,
00:00:04:583,0.853,-0.494,0.109,12.573,5.371,-20.02,
00:00:04:600,0.851,-0.505,0.11,9.277,7.995,-21.668,
00:00:04:616,0.851,-0.501,0.11,3.112,10.315,-18.921,
00:00:04:633,0.853,-0.5,0.119,6.164,9.033,-20.081,
00:00:04:650,0.847,-0.5,0.118,6.042,13.244,-22.889,
00:00:04:666,0.851,-0.493,0.121,5.371,15.075,-19.654,
00:00:04:683,0.851,-0.494,0.133,9.826,14.038,-20.203,
00:00:04:700,0.855,-0.496,0.135,15.197,11.413,-18.86,
00:00:04:716,0.852,-0.495,0.138,21.179,8.911,-16.846,
00:00:04:733,0.851,-0.5,0.14,27.404,8.422,-17.762,
00:00:04:750,0.847,-0.508,0.143,17.273,8.056,-19.104,
00:00:04:766,0.848,-0.504,0.145,6.164,9.521,-20.997,
00:00:04:783,0.847,-0.5,0.141,7.812,10.986,-22.583,
00:00:04:800,0.854,-0.501,0.141,7.263,9.033,-22.156,
00:00:04:816,0.85,-0.499,0.135,9.216,7.08,-17.151,
00:00:04:833,0.848,-0.498,0.133,13.122,7.202,-16.968,
00:00:04:850,0.846,-0.506,0.126,12.939,5.371,-17.945,
00:00:04:866,0.848,-0.503,0.125,6.286,6.713,-20.081,
00:00:04:883,0.852,-0.503,0.125,1.831,7.629,-21.851,
00:00:04:900,0.854,-0.501,0.123,1.648,10.192,-22.889,
00:00:04:916,0.85,-0.497,0.126,3.54,6.591,-21.668,
00:00:04:933,0.856,-0.498,0.126,6.347,6.652,-22.461,
00:00:04:950,0.856,-0.492,0.13,7.873,5.127,-20.386,
00:00:04:966,0.844,-0.493,0.132,9.582,6.53,-19.532,
00:00:04:983,0.846,-0.491,0.131,10.742,8.789,-21.363,
00:00:05:0,0.851,-0.492,0.134,15.808,7.263,-21.241,
00:00:05:16,0.854,-0.496,0.136,17.211,5.432,-20.386,
00:00:05:33,0.85,-0.502,0.136,16.967,4.76,-18.067,
00:00:05:50,0.849,-0.503,0.135,17.395,4.028,-18.006,
00:00:05:66,0.853,-0.508,0.129,15.625,6.652,-18.677,
00:00:05:83,0.852,-0.537,0.061,32.592,34.362,-7.264,
00:00:05:100,0.653,-0.589,0.27,259.948,87.036,95.275,
00:00:05:116,0.193,-1.097,1.435,472.473,45.288,284.179,
00:00:05:133,0.166,-3.091,1.646,-168.457,-203.37,460.022,
00:00:05:150,0.658,-4,1.102,-1829.285,-431.641,421.386,
00:00:05:166,0.809,-4,0.055,-2000,-502.076,-390.625,
00:00:05:183,1.343,-2.092,1.531,-2000,-67.444,-1513.062,
00:00:05:200,1.462,-1.528,1.605,-1345.948,-1227.478,-1998.475,
00:00:05:216,0.82,-3.307,1.299,-1026.429,-1556.336,-2000,
00:00:05:233,1.396,-1.983,-0.187,-2000,-722.718,-2000,
00:00:05:250,1.999,-0.046,-1.838,-2000,-901.856,-2000,
00:00:05:266,1.596,1.798,-1.326,-1766.48,-1397.583,-1732.911,
00:00:05:283,1.323,0.939,-1.026,29.663,-1536.438,-1297.425,
00:00:05:300,2.245,0.374,-2.299,-118.042,-802.185,-441.224,
00:00:05:316,2.605,0.672,-2.374,-472.413,-317.322,-246.705,
00:00:05:333,1.629,1.27,-1.932,-900.757,232.605,-435.059,
00:00:05:350,1.54,1.855,-1.252,-608.521,547.485,-280.213,
00:00:05:366,1.728,1.705,-1.133,173.095,532.165,144.226,
00:00:05:383,1.77,1.139,-0.776,747.863,612.243,687.866,
00:00:05:400,2.028,0.444,-0.229,838.379,804.687,1067.871,
00:00:05:416,2.244,0.019,0.008,811.645,1025.024,1350.097,
00:00:05:433,2.341,-0.363,0.187,926.941,1146.057,1540.405,
00:00:05:450,2.211,-0.828,0.594,970.031,1284.118,1667.236,
00:00:05:466,2.061,-1.149,1.091,998.718,1388.305,1777.71,
00:00:05:483,1.86,-1.522,1.284,1149.17,1225.036,1796.264,
00:00:05:500,1.355,-2.098,1.503,1026.489,950.256,1687.317,
00:00:05:516,0.747,-2.08,1.524,611.511,810.302,1392.822,
00:00:05:533,0.479,-1.593,1.265,649.414,584.594,994.445,
00:00:05:550,0.295,-1.324,1.084,1055.908,232.177,641.357,
00:00:05:566,0.173,-1.392,0.907,1254.333,-6.897,398.376,
00:00:05:583,0.113,-1.34,0.779,963.562,-52.369,290.405,
00:00:05:600,0.215,-1.002,0.572,561.096,0,253.845,
00:00:05:616,0.402,-0.806,0.435,442.382,-22.034,228.515,
00:00:05:633,0.534,-0.776,0.359,428.405,-50.965,220.764,
00:00:05:650,0.699,-0.761,0.286,413.452,-48.401,186.706,
00:00:05:666,0.853,-0.717,0.241,414.856,-23.255,129.638,
00:00:05:683,0.972,-0.656,0.261,437.133,1.464,66.955,
00:00:05:700,1.01,-0.672,0.278,409.668,-0.428,9.094,
00:00:05:716,0.97,-0.551,0.297,330.81,19.409,-32.837,
00:00:05:733,0.901,-0.427,0.288,352.295,7.324,-88.318,
00:00:05:750,0.855,-0.365,0.308,454.223,-14.527,-131.287,
00:00:05:766,0.827,-0.276,0.324,552.246,-22.889,-138.184,
00:00:05:783,0.827,-0.254,0.296,616.211,-62.989,-133.973,
00:00:05:800,0.834,-0.348,0.265,524.841,-78.186,-121.521,
00:00:05:816,0.88,-0.407,0.253,318.237,-48.523,-104.065,
00:00:05:833,0.953,-0.371,0.232,125.732,-14.161,-64.576,
00:00:05:850,0.98,-0.343,0.26,49.255,-9.461,-45.655,
00:00:05:866,0.984,-0.346,0.283,43.823,-21.302,-38.392,
00:00:05:883,0.954,-0.339,0.27,68.298,-36.377,-33.814,
00:00:05:900,0.915,-0.336,0.261,124.023,-53.162,-45.533,
00:00:05:916,0.882,-0.331,0.238,173.339,-63.233,-47.364,
00:00:05:933,0.849,-0.337,0.214,246.276,-65.003,-45.96,
00:00:05:950,0.862,-0.346,0.214,345.52,-64.881,-35.767,
00:00:05:966,0.867,-0.365,0.202,446.716,-71.351,-28.382,
00:00:05:983,0.861,-0.374,0.183,551.941,-82.215,-24.048,
00:00:06:0,0.843,-0.382,0.164,636.047,-79.956,-17.64,
00:00:06:16,0.843,-0.415,0.151,678.039,-63.965,-22.828,
00:00:06:33,0.856,-0.462,0.161,667.419,-48.523,-23.987,
00:00:06:50,0.855,-0.497,0.195,570.678,-27.222,-21.546,
00:00:06:66,0.851,-0.491,0.217,418.335,-0.061,-24.476,
00:00:06:83,0.848,-0.457,0.21,269.47,20.507,-23.438,
00:00:06:100,0.848,-0.446,0.209,165.527,37.048,-32.349,
00:00:06:116,0.855,-0.439,0.199,93.811,41.87,-38.575,
00:00:06:133,0.842,-0.426,0.193,55.114,40.161,-36.316,
00:00:06:150,0.822,-0.38,0.181,44.982,30.883,-31.556,
00:00:06:166,0.815,-0.375,0.169,79.528,24.353,-46.204,
00:00:06:183,0.807,-0.377,0.162,130.31,6.958,-56.336,
00:00:06:200,0.791,-0.359,0.162,188.659,-2.442,-69.825,
00:00:06:216,0.816,-0.386,0.155,263.672,-1.709,-97.84,
00:00:06:233,0.833,-0.409,0.147,315.734,-1.038,-117.31,
00:00:06:250,0.845,-0.456,0.17,332.336,13.61,-135.132,
00:00:06:266,0.841,-0.529,0.229,263.061,32.531,-149.414,
00:00:06:283,0.826,-0.594,0.254,109.436,79.345,-160.401,
00:00:06:300,0.853,-0.616,0.253,-83.68,126.159,-167.969,
00:00:06:316,0.893,-0.586,0.232,-258.851,154.968,-170.411,
00:00:06:333,0.917,-0.568,0.23,-361.268,163.696,-188.965,
00:00:06:350,0.914,-0.566,0.237,-422.608,153.32,-198.121,
00:00:06:366,0.887,-0.526,0.246,-445.008,146.118,-208.374,
00:00:06:383,0.867,-0.484,0.248,-404.725,134.948,-229.187,
00:00:06:400,0.857,-0.46,0.24,-316.102,118.835,-254.7,
00:00:06:416,0.846,-0.454,0.221,-211.487,104.614,-270.997,
00:00:06:433,0.842,-0.473,0.224,-129.456,90.82,-276.917,
00:00:06:450,0.818,-0.502,0.211,-97.474,86.608,-277.71,
00:00:06:466,0.791,-0.513,0.207,-89.234,90.698,-276.368,
00:00:06:483,0.77,-0.538,0.206,-79.102,96.313,-270.447,
00:00:06:500,0.737,-0.579,0.198,-91.553,118.042,-260.621,
