TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:466,0.697,0.264,0.647,-42.176,5.371,-31.8,
00:00:00:483,0.685,0.278,0.635,-14.283,7.202,-25.513,
00:00:00:500,0.681,0.245,0.622,6.469,19.592,-24.72,
00:00:00:516,0.7,0.244,0.624,-8.606,19.531,-21.668,
00:00:00:533,0.708,0.235,0.639,-32.044,9.643,-29.053,
00:00:00:550,0.696,0.255,0.637,-33.753,1.709,-28.809,
00:00:00:566,0.696,0.257,0.629,-13.306,10.925,-28.87,
00:00:00:583,0.698,0.227,0.624,-16.053,13.244,-27.649,
00:00:00:600,0.696,0.24,0.622,-18.311,9.216,-25.513,
00:00:00:616,0.696,0.239,0.64,-2.686,16.967,-30.091,
00:00:00:633,0.707,0.254,0.647,-6.348,15.075,-31.434,
00:00:00:650,0.69,0.263,0.622,0.122,8.728,-23.377,
00:00:00:666,0.695,0.253,0.633,15.625,10.376,-19.776,
00:00:00:683,0.706,0.239,0.632,11.657,10.192,-20.997,
00:00:00:700,0.705,0.249,0.631,-6.714,10.681,-28.748,
00:00:00:716,0.693,0.244,0.634,-13.001,10.192,-29.541,
00:00:00:733,0.696,0.254,0.641,-5.249,14.221,-28.016,
00:00:00:750,0.696,0.251,0.633,13.488,15.564,-24.903,
00:00:00:766,0.698,0.254,0.635,12.268,17.273,-23.194,
00:00:00:783,0.701,0.254,0.639,22.216,16.052,-19.349,
00:00:00:800,0.704,0.255,0.63,-3.724,15.502,-25.208,
00:00:00:816,0.7,0.245,0.636,-3.113,16.418,-27.71,
00:00:00:833,0.696,0.256,0.637,-4.639,16.418,-29.602,
00:00:00:850,0.698,0.251,0.629,10.009,23.803,-28.199,
00:00:00:866,0.697,0.243,0.629,14.953,27.404,-27.771,
00:00:00:883,0.699,0.249,0.631,13.366,20.69,-25.33,
00:00:00:900,0.706,0.253,0.632,12.573,17.456,-25.635,
00:00:00:916,0.701,0.251,0.627,9.094,17.578,-23.804,
00:00:00:933,0.702,0.248,0.625,7.507,18.554,-23.987,
00:00:00:950,0.703,0.25,0.614,0.976,13.794,-26.978,
00:00:00:966,0.701,0.249,0.622,1.342,16.479,-28.199,
00:00:00:983,0.71,0.249,0.628,-1.221,15.38,-30.884,
00:00:01:0,0.705,0.239,0.627,-3.357,8.056,-23.865,
00:00:01:16,0.704,0.245,0.62,-3.174,9.216,-24.414,
00:00:01:33,0.71,0.242,0.624,5.493,11.474,-27.588,
00:00:01:50,0.705,0.253,0.632,5.798,13.916,-26.795,
00:00:01:66,0.706,0.245,0.632,9.887,17.089,-28.382,
00:00:01:83,0.701,0.23,0.639,-6.531,16.723,-26.917,
00:00:01:100,0.705,0.257,0.621,-9.156,8.789,-24.353,
00:00:01:116,0.702,0.262,0.61,21.057,12.634,-15.992,
00:00:01:133,0.705,0.241,0.625,30.944,15.991,-19.654,
00:00:01:150,0.718,0.252,0.617,28.259,11.779,-19.959,
00:00:01:166,0.693,0.23,0.625,20.507,8.3,-20.508,
00:00:01:183,0.705,0.236,0.611,10.986,13.916,-21.241,
00:00:01:200,0.708,0.245,0.633,12.146,11.779,-25.635,
00:00:01:216,0.717,0.258,0.634,7.385,8.361,-26.246,
00:00:01:233,0.702,0.245,0.64,16.052,10.925,-20.874,
00:00:01:250,0.695,0.238,0.635,20.568,9.033,-18.86,
00:00:01:266,0.707,0.246,0.624,23.803,12.695,-16.785,
00:00:01:283,0.694,0.239,0.629,16.723,11.291,-17.334,
00:00:01:300,0.708,0.266,0.624,13.366,12.085,-17.579,
00:00:01:316,0.704,0.255,0.625,15.258,17.028,-19.349,
00:00:01:333,0.706,0.26,0.621,6.958,16.54,-18.677,
00:00:01:350,0.693,0.235,0.631,2.929,21.789,-24.414,
00:00:01:366,0.718,0.25,0.634,0.305,19.653,-25.879,
00:00:01:383,0.701,0.223,0.629,2.136,17.211,-28.382,
00:00:01:400,0.7,0.237,0.621,-15.931,15.747,-29.236,
00:00:01:416,0.714,0.264,0.614,-5.249,15.808,-27.771,
00:00:01:433,0.706,0.253,0.619,7.446,21.423,-23.987,
00:00:01:450,0.71,0.243,0.624,18.127,22.766,-25.757,
00:00:01:466,0.715,0.239,0.618,16.723,19.348,-22.339,
00:00:01:483,0.706,0.232,0.61,8.667,15.93,-23.987,
00:00:01:500,0.717,0.237,0.626,-0.977,17.578,-27.527,
00:00:01:516,0.723,0.245,0.611,4.028,16.235,-32.532,
00:00:01:533,0.701,0.237,0.625,-8.301,15.991,-37.537,
00:00:01:550,0.707,0.238,0.616,-0.245,18.127,-29.602,
00:00:01:566,0.713,0.243,0.613,1.77,17.334,-30.518,
00:00:01:583,0.71,0.23,0.613,-0.184,20.813,-33.57,
00:00:01:600,0.718,0.248,0.621,-8.667,17.7,-32.349,
00:00:01:616,0.72,0.257,0.636,18.615,18.188,-32.654,
00:00:01:633,0.708,0.219,0.62,9.155,18.249,-34.424,
00:00:01:650,0.72,0.254,0.621,-9.339,15.014,-31.739,
00:00:01:666,0.706,0.244,0.616,3.356,17.7,-34.485,
00:00:01:683,0.72,0.246,0.615,-3.357,13.427,-34.058,
00:00:01:700,0.71,0.247,0.605,-5.921,14.648,-33.753,
00:00:01:716,0.713,0.239,0.61,-1.404,18.371,-33.631,
00:00:01:733,0.721,0.229,0.609,-1.893,21.911,-36.011,
00:00:01:750,0.72,0.237,0.609,-3.785,18.066,-35.706,
00:00:01:766,0.725,0.243,0.608,-5.127,19.836,-33.936,
00:00:01:783,0.716,0.249,0.624,12.512,13.916,-29.847,
00:00:01:800,0.72,0.235,0.626,24.414,15.747,-23.926,
00:00:01:816,0.716,0.211,0.612,8.483,8.483,-27.771,
00:00:01:833,0.723,0.242,0.605,-1.709,7.873,-26.185,
00:00:01:850,0.714,0.233,0.614,10.803,7.385,-28.138,
00:00:01:866,0.718,0.241,0.611,0.061,6.164,-24.903,
00:00:01:883,0.716,0.241,0.61,-5.677,6.53,-23.377,
00:00:01:900,0.724,0.248,0.604,3.601,11.169,-23.072,
00:00:01:916,0.722,0.237,0.616,18.188,13.916,-27.039,
00:00:01:933,0.715,0.23,0.625,-1.343,11.169,-32.715,
00:00:01:950,0.717,0.259,0.623,-3.907,5.432,-29.847,
00:00:01:966,0.699,0.241,0.615,10.376,8.728,-24.414,
00:00:01:983,0.717,0.245,0.621,15.991,10.681,-18.921,
00:00:02:0,0.725,0.227,0.6,8.972,5.737,-17.762,
00:00:02:16,0.717,0.238,0.606,1.342,5.859,-16.968,
00:00:02:33,0.73,0.238,0.619,10.07,8.911,-22.461,
00:00:02:50,0.715,0.234,0.619,5.737,2.868,-20.02,
00:00:02:66,0.708,0.232,0.616,8.3,4.76,-21.241,
00:00:02:83,0.723,0.234,0.614,2.929,8.728,-22.95,
00:00:02:100,0.717,0.239,0.609,4.516,4.089,-23.804,
00:00:02:116,0.714,0.244,0.612,15.319,9.277,-21.485,
00:00:02:133,0.717,0.24,0.625,12.268,5.798,-23.072,
00:00:02:150,0.704,0.244,0.613,5.615,4.333,-19.104,
00:00:02:166,0.717,0.25,0.621,12.756,9.033,-18.372,
00:00:02:183,0.717,0.235,0.612,15.014,4.821,-15.564,
00:00:02:200,0.717,0.239,0.604,14.16,3.845,-17.395,
00:00:02:216,0.719,0.229,0.587,3.112,6.897,-17.09,
00:00:02:233,0.718,0.243,0.602,-5.616,4.516,-18.738,
00:00:02:250,0.721,0.235,0.626,-5.738,14.221,-24.17,
00:00:02:266,0.722,0.227,0.634,-26.123,2.563,-24.414,
00:00:02:283,0.719,0.237,0.605,-16.48,-4.822,-23.743,
00:00:02:300,0.713,0.241,0.609,15.625,-0.061,-23.377,
00:00:02:316,0.712,0.225,0.612,11.291,4.699,-26.368,
00:00:02:333,0.72,0.238,0.619,-0.306,5.432,-27.527,
00:00:02:350,0.717,0.258,0.622,6.347,11.657,-24.964,
00:00:02:366,0.71,0.241,0.636,7.08,11.779,-29.786,
00:00:02:383,0.711,0.244,0.63,-6.958,6.591,-29.175,
00:00:02:400,0.7,0.249,0.614,-9.217,6.713,-26.917,
00:00:02:416,0.703,0.254,0.61,-2.32,14.038,-27.1,
00:00:02:433,0.723,0.247,0.62,4.15,16.784,-24.476,
00:00:02:450,0.713,0.23,0.621,-13.245,7.202,-23.56,
00:00:02:466,0.718,0.252,0.614,-21.058,3.906,-19.471,
00:00:02:483,0.717,0.237,0.59,6.042,5.004,-14.161,
00:00:02:500,0.717,0.213,0.62,26.184,1.464,-20.386,
00:00:02:516,0.729,0.215,0.612,9.338,0.061,-20.935,
00:00:02:533,0.717,0.245,0.616,-11.414,4.394,-25.452,
00:00:02:550,0.717,0.245,0.618,9.277,8.422,-27.161,
00:00:02:566,0.715,0.234,0.615,-4.029,5.859,-25.025,
00:00:02:583,0.71,0.251,0.613,-13.794,1.22,-27.588,
00:00:02:600,0.713,0.269,0.604,9.704,4.455,-24.17,
00:00:02:616,0.704,0.238,0.628,15.808,11.108,-25.33,
00:00:02:633,0.721,0.238,0.614,-10.376,3.845,-25.757,
00:00:02:650,0.711,0.251,0.615,-25.574,-0.123,-24.109,
00:00:02:666,0.717,0.26,0.6,-13.55,2.807,-24.842,
00:00:02:683,0.713,0.252,0.608,15.869,3.601,-16.785,
00:00:02:700,0.718,0.226,0.618,24.475,14.282,-22.889,
00:00:02:716,0.724,0.225,0.634,-9.217,0.732,-29.053,
00:00:02:733,0.708,0.252,0.619,-14.527,-4.517,-28.26,
00:00:02:750,0.705,0.242,0.618,-11.597,4.943,-27.955,
00:00:02:766,0.712,0.237,0.604,-9.461,7.812,-25.94,
00:00:02:783,0.709,0.241,0.609,-3.296,6.53,-23.865,
00:00:02:800,0.723,0.24,0.628,5.31,12.146,-27.771,
00:00:02:816,0.712,0.253,0.617,1.037,11.352,-28.626,
00:00:02:833,0.699,0.239,0.618,-9.705,17.456,-28.565,
00:00:02:850,0.713,0.258,0.625,-21.119,18.127,-29.114,
00:00:02:866,0.709,0.256,0.627,2.624,14.648,-29.053,
00:00:02:883,0.719,0.233,0.63,1.22,19.104,-30.518,
00:00:02:900,0.718,0.24,0.615,-19.349,1.464,-28.443,
00:00:02:916,0.717,0.256,0.587,-2.808,4.089,-22.889,
00:00:02:933,0.723,0.245,0.603,38.818,2.075,-20.691,
00:00:02:950,0.725,0.21,0.605,35.949,8.483,-19.837,
00:00:02:966,0.724,0.213,0.605,-1.954,-3.235,-23.56,
00:00:02:983,0.718,0.249,0.608,-11.109,-1.648,-25.574,
00:00:03:0,0.713,0.251,0.611,7.629,7.263,-25.757,
00:00:03:16,0.71,0.244,0.633,11.718,9.338,-26.062,
00:00:03:33,0.717,0.253,0.623,18.432,1.953,-23.499,
00:00:03:50,0.705,0.239,0.612,14.404,2.319,-21.79,
00:00:03:66,0.713,0.255,0.608,-4.334,1.464,-17.762,
00:00:03:83,0.711,0.252,0.614,0.671,5.004,-20.386,
00:00:03:100,0.718,0.249,0.617,-0.306,9.155,-23.133,
00:00:03:116,0.717,0.243,0.606,-0.123,7.08,-24.109,
00:00:03:133,0.705,0.25,0.622,-2.381,7.202,-23.011,
00:00:03:150,0.725,0.256,0.624,2.319,10.192,-25.391,
00:00:03:166,0.702,0.237,0.619,-0.123,4.089,-24.292,
00:00:03:183,0.709,0.259,0.613,-4.395,10.253,-21.912,
00:00:03:200,0.712,0.226,0.605,2.868,12.085,-22.828,
00:00:03:216,0.719,0.239,0.627,1.586,9.765,-23.499,
00:00:03:233,0.719,0.233,0.617,11.169,12.695,-24.353,
00:00:03:250,0.719,0.229,0.608,3.54,7.568,-24.537,
00:00:03:266,0.726,0.247,0.616,4.638,11.413,-24.353,
00:00:03:283,0.721,0.24,0.609,7.568,9.704,-26.062,
00:00:03:300,0.713,0.249,0.615,6.591,11.108,-23.011,
00:00:03:316,0.711,0.243,0.614,6.347,11.779,-23.072,
00:00:03:333,0.704,0.245,0.609,-1.587,8.3,-18.982,
00:00:03:350,0.704,0.242,0.615,-9.4,8.606,-19.532,
00:00:03:366,0.718,0.252,0.61,-10.865,7.934,-18.189,
00:00:03:383,0.716,0.243,0.631,-9.034,7.141,-19.043,
00:00:03:400,0.726,0.256,0.617,5.981,3.784,-22.95,
00:00:03:416,0.714,0.237,0.616,1.403,3.784,-24.842,
00:00:03:433,0.719,0.236,0.583,-12.146,1.281,-26.246,
00:00:03:450,0.711,0.249,0.611,-10.315,6.897,-26.001,
00:00:03:466,0.718,0.242,0.618,-12.574,4.821,-29.725,
00:00:03:483,0.704,0.248,0.635,-19.776,1.281,-24.109,
00:00:03:500,0.704,0.255,0.627,-4.456,2.258,-21.485,
00:00:03:516,0.715,0.252,0.626,7.385,4.699,-21.424,
00:00:03:533,0.728,0.251,0.617,2.868,4.821,-23.133,
00:00:03:550,0.715,0.242,0.601,2.441,3.723,-22.4,
00:00:03:566,0.714,0.241,0.596,-0.428,4.211,-23.621,
00:00:03:583,0.716,0.247,0.607,1.403,2.685,-26.246,
00:00:03:600,0.713,0.252,0.621,-3.907,1.098,-25.086,
00:00:03:616,0.708,0.255,0.621,-2.93,1.709,-24.537,
00:00:03:633,0.713,0.241,0.614,-5.127,2.746,-25.086,
00:00:03:650,0.718,0.25,0.607,-17.64,3.479,-23.804,
00:00:03:666,0.718,0.255,0.616,-11.719,4.089,-27.1,
00:00:03:683,0.716,0.247,0.612,-7.203,6.652,-29.847,
00:00:03:700,0.711,0.243,0.606,-15.931,3.601,-29.114,
00:00:03:716,0.71,0.246,0.6,-17.823,3.234,-27.527,
00:00:03:733,0.712,0.238,0.607,-3.54,6.469,-26.795,
00:00:03:750,0.713,0.23,0.635,-13.245,10.986,-31.617,
00:00:03:766,0.719,0.251,0.632,-41.321,1.098,-32.776,
00:00:03:783,0.704,0.251,0.607,-52.247,-0.123,-35.401,
00:00:03:800,0.707,0.255,0.601,-51.88,4.333,-36.133,
00:00:03:816,0.719,0.242,0.597,-160.218,22.583,-46.082,
00:00:03:833,0.723,0.235,0.625,-260.743,22.338,-54.566,
00:00:03:850,0.736,0.314,0.612,-287.781,-10.56,-58.228,
00:00:03:866,0.689,0.326,0.609,-198.487,-7.264,-59.205,
00:00:03:883,0.703,0.298,0.61,-144.776,7.629,-52.185,
00:00:03:900,0.718,0.286,0.585,-120.728,-3.907,-39.673,
00:00:03:916,0.713,0.278,0.595,-86.67,-0.428,-39.673,
00:00:03:933,0.72,0.255,0.594,-100.342,11.047,-40.101,
00:00:03:950,0.732,0.283,0.578,-106.751,6.042,-35.889,
00:00:03:966,0.721,0.296,0.581,-52.796,8.606,-35.584,
00:00:03:983,0.721,0.282,0.588,-1.648,23.742,-36.622,
00:00:04:0,0.725,0.262,0.592,-5.86,13.122,-37.049,
00:00:04:16,0.723,0.281,0.596,-13.428,6.652,-34.424,
00:00:04:33,0.715,0.287,0.612,-27.039,4.882,-33.265,
00:00:04:50,0.722,0.31,0.589,-5.005,1.525,-27.832,
00:00:04:66,0.702,0.31,0.597,23.62,7.629,-22.217,
00:00:04:83,0.709,0.291,0.583,23.376,16.784,-23.926,
00:00:04:100,0.711,0.301,0.581,17.761,11.352,-22.583,
00:00:04:116,0.712,0.296,0.575,14.648,15.991,-25.33,
00:00:04:133,0.712,0.293,0.583,-0.061,13.61,-29.969,
00:00:04:150,0.715,0.303,0.586,-10.56,10.986,-29.419,
00:00:04:166,0.705,0.301,0.595,-15.259,5.065,-27.955,
00:00:04:183,0.72,0.316,0.602,-11.17,7.934,-28.26,
00:00:04:200,0.711,0.282,0.603,-11.78,5.859,-33.814,
00:00:04:216,0.713,0.286,0.574,-31.128,1.037,-30.274,
00:00:04:233,0.71,0.294,0.575,-18.128,10.986,-29.175,
00:00:04:250,0.726,0.306,0.593,15.319,23.254,-17.518,
00:00:04:266,0.723,0.322,0.6,75.012,37.719,-17.64,
00:00:04:283,0.735,0.309,0.601,97.9,52.185,-13.489,
00:00:04:300,0.775,0.413,0.694,10.864,47.241,-3.602,
00:00:04:316,0.814,0.819,0.775,-244.629,-17.395,129.211,
00:00:04:333,1.163,2.395,1.504,-115.418,-476.685,487.609,
00:00:04:350,1.128,3.187,3.081,582.946,-309.388,953.491,
00:00:04:366,1.407,2.62,3.999,467.956,21.728,1476.318,
00:00:04:383,1.379,1.64,2.61,-658.692,868.53,1999.694,
00:00:04:400,1.662,3.979,1.023,-1952.454,384.948,1999.694,
00:00:04:416,2.307,3.999,1.567,-28.321,155.761,1999.694,
00:00:04:433,2.761,3.293,1.535,1999.694,-725.037,1999.694,
00:00:04:450,3.362,-0.144,0.859,1669.616,-2000,1999.694,
00:00:04:466,2.833,-1.271,-0.337,480.468,-2000,1999.694,
00:00:04:483,2.56,-1.83,-1.432,-295.533,-2000,1999.694,
00:00:04:500,2.709,-2.761,-2.369,-1277.283,-1170.594,1999.694,
00:00:04:516,3.598,-3.045,-3.593,-216.492,266.296,1919.372,
00:00:04:533,3.38,-4,-2.841,858.459,432.556,-608.582,
00:00:04:550,2.441,-4,-1.569,223.755,710.998,-2000,
00:00:04:566,2.371,-2.691,-0.935,-874.146,1412.353,-2000,
00:00:04:583,2.982,-1.133,-1.393,-188.355,1053.283,-2000,
00:00:04:600,1.732,2.008,0.338,289.795,1412.414,-2000,
00:00:04:616,1.373,3.428,0.736,1267.761,1511.779,-2000,
00:00:04:633,1.096,2.33,1.7,1415.1,1459.289,-2000,
00:00:04:650,1.125,1.268,1.402,1020.08,1629.882,-2000,
00:00:04:666,1.431,1.217,1.998,100.891,1403.625,-2000,
00:00:04:683,1.453,2.194,2.368,-475.464,809.509,-1966.309,
00:00:04:700,1.33,2.671,2.519,-192.566,8.422,-2000,
00:00:04:716,1.19,2.215,2.131,425.964,-448.609,-1784.363,
00:00:04:733,0.804,1.092,1.605,576.049,-455.079,-1325.379,
00:00:04:750,0.374,0.54,1.826,-152.771,-360.901,-957.276,
00:00:04:766,0.339,1.052,1.134,-655.701,255.005,-589.173,
00:00:04:783,0.724,1.105,0.935,-267.273,393.249,-408.814,
00:00:04:800,0.779,0.468,0.673,-60.425,352.905,-272.583,
00:00:04:816,0.762,0.301,0.599,-301.575,49.011,-153.931,
00:00:04:833,0.613,0.3,0.658,-430.664,-164.612,-120.057,
00:00:04:850,0.453,0.409,0.898,-319.947,-83.374,-97.229,
00:00:04:866,0.507,0.269,0.844,-110.169,127.624,-71.228,
00:00:04:883,0.65,0.04,0.712,-98.45,209.472,-79.224,
00:00:04:900,0.72,0.132,0.604,-285.096,151.184,-53.528,
00:00:04:916,0.76,0.323,0.454,-271.729,110.839,-50.11,
00:00:04:933,0.784,0.306,0.494,-27.405,98.205,-65.125,
00:00:04:950,0.824,0.19,0.575,129.76,144.226,-78.614,
00:00:04:966,0.901,0.186,0.763,101.501,130.859,-38.269,
00:00:04:983,0.87,0.154,0.65,-66.712,67.688,-66.651,
00:00:05:0,0.878,0.287,0.695,-138.001,-14.832,-51.331,
00:00:05:16,0.796,0.214,0.635,-90.21,-50.293,-80.14,
00:00:05:33,0.735,0.218,0.638,-57.618,-63.66,-74.28,
00:00:05:50,0.709,0.21,0.615,26.55,29.235,-75.745,
00:00:05:66,0.708,0.146,0.549,80.688,123.718,-88.746,
00:00:05:83,0.75,0.137,0.556,55.969,161.621,-72.144,
00:00:05:100,0.796,0.187,0.548,29.968,141.296,-66.407,
00:00:05:116,0.792,0.186,0.56,17.273,83.068,-55.726,
00:00:05:133,0.764,0.208,0.575,-13.672,43.335,-46.57,
00:00:05:150,0.744,0.211,0.581,-8.667,44.738,-55.97,
00:00:05:166,0.753,0.256,0.6,43.701,44.25,-44.373,
00:00:05:183,0.745,0.243,0.616,98.022,57.556,-50.538,
00:00:05:200,0.75,0.221,0.633,89.111,66.894,-43.763,
00:00:05:216,0.76,0.216,0.642,43.029,63.476,-35.645,
00:00:05:233,0.779,0.23,0.628,-16.663,58.898,-23.865,
00:00:05:250,0.802,0.266,0.532,-24.476,30.334,-17.701,
00:00:05:266,0.792,0.242,0.537,52.795,-10.987,-29.969,
00:00:05:283,0.741,0.202,0.547,55.175,-15.564,-28.382,
00:00:05:300,0.729,0.187,0.577,8.3,25.146,-26.368,
00:00:05:316,0.779,0.216,0.58,4.15,51.025,-21.851,
00:00:05:333,0.805,0.198,0.564,49.804,23.62,-12.879,
00:00:05:350,0.774,0.189,0.546,105.835,-37.232,-18.067,
00:00:05:366,0.729,0.175,0.547,145.507,-21.729,-14.283,
00:00:05:383,0.715,0.144,0.567,149.353,27.71,-19.959,
00:00:05:400,0.746,0.152,0.596,113.464,52.185,-20.264,
00:00:05:416,0.775,0.142,0.601,55.419,50.903,-25.513,
00:00:05:433,0.788,0.151,0.599,-26.795,24.658,-22.339,
00:00:05:450,0.783,0.184,0.561,-50.843,-4.456,-23.56,
00:00:05:466,0.749,0.198,0.543,-13.672,-16.785,-33.326,
00:00:05:483,0.725,0.179,0.554,15.686,14.282,-42.603,
00:00:05:500,0.734,0.186,0.557,19.897,52.124,-48.951,
00:00:05:516,0.755,0.169,0.562,6.652,70.556,-42.481,
00:00:05:533,0.77,0.16,0.579,-38.758,61.889,-34.058,
00:00:05:550,0.763,0.155,0.571,-94.544,41.748,-26.673,
00:00:05:566,0.752,0.182,0.59,-107.178,27.099,-26.856,
00:00:05:583,0.749,0.172,0.641,-119.996,27.71,-26.917,
00:00:05:600,0.75,0.177,0.698,-141.48,-1.099,-23.194,
00:00:05:616,0.745,0.292,0.775,-133.362,-71.351,18.005,
00:00:05:633,0.739,0.358,0.861,-74.463,-157.715,49.133,
00:00:05:650,0.731,0.408,0.854,-36.438,-255.188,110.656,
00:00:05:666,0.641,0.366,0.738,-83.741,-312.867,112.365,
00:00:05:683,0.532,0.28,0.667,-275.574,-351.014,112.304,
00:00:05:700,0.52,0.424,0.66,-406.189,-320.252,161.926,
00:00:05:716,0.545,0.436,0.645,-358.521,-275.33,191.162,
00:00:05:733,0.592,0.577,0.693,-292.786,-351.929,242.126,
00:00:05:750,0.574,0.608,0.689,-167.054,-346.375,255.859,
00:00:05:766,0.539,0.455,0.668,-78.553,-263.489,259.826,
00:00:05:783,0.577,0.405,0.62,-79.651,-177.124,298.828,
00:00:05:800,0.614,0.418,0.584,15.136,-128.052,320.068,
00:00:05:816,0.597,0.335,0.514,106.384,-52.002,299.926,
00:00:05:833,0.591,0.309,0.418,139.465,-1.893,269.47,
00:00:05:850,0.62,0.326,0.419,229.004,67.993,257.995,
00:00:05:866,0.666,0.293,0.464,403.93,167.48,237.304,
00:00:05:883,0.707,0.136,0.523,498.108,230.896,122.619,
00:00:05:900,0.752,0.027,0.548,421.936,274.963,35.583,
00:00:05:916,0.809,0.068,0.58,304.931,256.286,-36.499,
00:00:05:933,0.832,0.132,0.571,214.111,227.539,-58.35,
00:00:05:950,0.785,0.084,0.558,114.746,190.918,-109.559,
00:00:05:966,0.732,0.055,0.579,40.649,170.959,-143.799,
00:00:05:983,0.734,0.101,0.579,23.681,231.933,-149.353,
00:00:06:0,0.782,0.1,0.625,65.551,269.226,-205.933,
00:00:06:16,0.816,0.059,0.657,34.79,277.16,-230.896,
00:00:06:33,0.822,-0.003,0.586,-44.434,254.516,-203.37,
00:00:06:50,0.87,0.052,0.634,-185.059,200.988,-153.382,
00:00:06:66,0.841,0.055,0.771,-299.378,130.371,-133.728,
00:00:06:83,0.914,0.188,1.039,-551.087,98.083,7.385,
00:00:06:100,0.902,-0.09,0.892,-1494.935,250.305,124.572,
00:00:06:116,1.188,-0.577,0.76,-2000,10.437,212.341,
00:00:06:133,1.339,-0.641,0.328,-2000,-229.126,717.224,
00:00:06:150,0.941,-0.148,-0.867,-2000,-192.872,1391.052,
00:00:06:166,0.972,0.383,-1.552,-2000,-381.592,1859.558,
00:00:06:183,0.742,0.358,-1.876,-2000,-399.72,1999.694,
00:00:06:200,0.512,1.48,-1.676,-2000,-529.053,1999.694,
00:00:06:216,0.265,1.847,-1.223,-2000,-548.462,1221.984,
00:00:06:233,0.09,1.621,-0.831,-2000,-266.602,584.838,
00:00:06:250,0.008,1.435,-0.537,-898.316,100.28,418.151,
00:00:06:266,0.151,1.214,-0.218,307.739,474.792,287.841,
00:00:06:283,0.287,0.627,-0.554,766.54,490.844,214.294,
00:00:06:300,0.437,0.115,-0.57,854.98,95.275,192.26,
00:00:06:316,0.061,0.544,-0.937,-819.581,500.915,411.499,
00:00:06:333,0.186,0.738,-0.695,-809.571,254.455,234.253,
00:00:06:350,0.057,0.745,-0.736,-490.845,103.942,171.386,
00:00:06:366,-0.115,0.629,-0.651,-287.232,-178.956,176.086,
00:00:06:383,-0.273,0.699,-0.212,-408.57,-411.744,315.429,
00:00:06:400,-0.447,0.362,-0.103,-283.997,-536.072,362.121,
00:00:06:416,-0.524,-0.267,0.149,-827.637,-991.639,228.576,
00:00:06:433,-0.513,-0.542,-0.452,-1369.08,-1222.962,95.764,
00:00:06:450,-0.314,-0.128,-1.475,-1413.575,-912.293,6.591,
00:00:06:466,0.065,0.491,-1.71,-873.902,-356.263,-158.875,
00:00:06:483,0.398,0.892,-2.402,-348.877,997.497,41.992,
00:00:06:500,1.579,0.867,-2.217,190.979,728.759,-93.75,
00:00:06:516,1.434,-0.189,-2.003,-57.251,565.979,-58.96,
00:00:06:533,0.453,0.196,-2.477,-1118.042,1589.416,729.37,
00:00:06:550,1.039,1.373,-1.833,-1148.255,1350.463,375.366,
00:00:06:566,0.355,1.379,-1.882,-269.837,1347.351,134.399,
00:00:06:583,0.187,1.041,-1.674,1093.505,1767.334,-302.857,
00:00:06:600,0.16,0.745,-2.202,1975.769,1999.694,-319.153,
00:00:06:616,0.422,0.239,-0.868,1999.694,1999.694,14.526,
00:00:06:633,0.488,0.186,-0.532,1999.694,1999.694,-22.828,
