TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.856,0.384,0.319,-11.78,-11.902,-67.81,0,0,0,
,0.849,0.394,0.319,-22.644,-25.94,-57.19,0,0,0,
,0.833,0.404,0.31,-22.095,-26.246,-47.181,0,0,0,
,0.823,0.409,0.312,-12.818,-24.781,-27.955,0,0,0,
,0.815,0.412,0.302,-5.799,-25.452,-20.813,0,0,0,
,0.806,0.42,0.3,9.887,-19.104,-21.79,0,0,0,
,0.797,0.41,0.298,24.963,-0.672,-27.527,0,0,0,
,0.803,0.397,0.301,31.494,18.249,-24.781,0,0,0,
,0.806,0.399,0.3,34.851,16.296,-23.865,0,0,0,
,0.811,0.397,0.298,46.264,39.672,-26.49,0,0,0,
,0.816,0.384,0.293,44.433,49.499,-28.931,0,0,0,
,0.83,0.379,0.294,33.569,52.185,-31.25,0,0,0,
,0.841,0.377,0.3,27.465,44.738,-30.152,0,0,0,
,0.845,0.382,0.317,22.033,32.165,-26.246,0,0,0,
,0.838,0.384,0.322,13.671,25.451,-29.786,0,0,0,
,0.845,0.387,0.323,5.981,25.085,-34.241,0,0,0,
,0.856,0.39,0.321,-7.081,25.329,-34.424,0,0,0,
,0.853,0.408,0.322,-6.104,21.728,-32.471,0,0,0,
,0.844,0.401,0.32,4.089,19.409,-30.701,0,0,0,
,0.836,0.4,0.321,7.202,13.671,-28.26,0,0,0,
,0.831,0.407,0.327,5.188,5.065,-25.818,0,0,0,
,0.818,0.411,0.318,5.676,-2.259,-20.142,0,0,0,
,0.821,0.406,0.316,11.657,-4.517,-16.724,0,0,0,
,0.827,0.404,0.319,9.338,-5.433,-12.33,0,0,0,
,0.821,0.407,0.317,10.131,-0.489,-10.865,0,0,0,
,0.82,0.402,0.314,13.244,-0.794,-14.893,0,0,0,
,0.818,0.39,0.303,8.728,1.281,-19.532,0,0,0,
,0.822,0.396,0.298,8.911,-1.526,-20.691,0,0,0,
,0.815,0.397,0.301,15.869,0.732,-22.4,0,0,0,
,0.819,0.402,0.304,19.47,9.46,-24.048,0,0,0,
,0.827,0.396,0.303,30.334,14.404,-18.311,0,0,0,
,0.831,0.389,0.312,30.09,11.779,-13.672,0,0,0,
,0.828,0.387,0.322,24.231,13.855,-15.381,0,0,0,
,0.83,0.386,0.325,16.54,11.596,-20.142,0,0,0,
,0.832,0.394,0.322,16.296,8.911,-21.973,0,0,0,
,0.831,0.391,0.307,15.991,6.897,-20.874,0,0,0,
,0.833,0.39,0.307,4.333,-5.555,-21.546,0,0,0,
,0.827,0.402,0.312,0.488,-10.437,-18.25,0,0,0,
,0.821,0.398,0.304,6.347,-13.489,-18.494,0,0,0,
,0.821,0.396,0.303,3.906,-10.743,-21.119,0,0,0,
,0.824,0.397,0.308,8.056,-5.86,-19.959,0,0,0,
,0.818,0.396,0.317,10.681,-1.343,-14.954,0,0,0,
,0.811,0.391,0.311,16.052,8.85,-10.132,0,0,0,
,0.808,0.386,0.313,17.517,22.522,-17.762,0,0,0,
,0.819,0.4,0.317,21.24,30.029,-26.612,0,0,0,
,0.83,0.401,0.323,26.55,27.648,-28.931,0,0,0,
,0.836,0.394,0.316,17.15,20.385,-23.499,0,0,0,
,0.835,0.395,0.309,11.901,11.718,-17.151,0,0,0,
,0.829,0.393,0.313,15.564,3.112,-13.977,0,0,0,
,0.823,0.381,0.316,12.817,-1.343,-11.841,0,0,0,
,0.821,0.384,0.318,9.521,1.648,-13.245,0,0,0,
,0.818,0.384,0.313,15.014,7.385,-13.855,0,0,0,
,0.822,0.384,0.325,20.141,13.061,-20.081,0,0,0,
,0.829,0.381,0.323,13.183,24.658,-28.26,0,0,0,
,0.833,0.391,0.322,8.483,25.878,-29.969,0,0,0,
,0.834,0.393,0.318,11.169,10.864,-28.931,0,0,0,
,0.826,0.39,0.316,2.258,2.563,-23.072,0,0,0,
,0.82,0.395,0.315,-3.479,2.624,-26.978,0,0,0,
,0.828,0.396,0.303,-4.944,-3.846,-26.246,0,0,0,
,0.824,0.396,0.297,-3.602,-0.306,-22.889,0,0,0,
,0.823,0.397,0.318,7.751,10.864,-24.109,0,0,0,
,0.825,0.393,0.316,10.07,11.352,-27.1,0,0,0,
,0.836,0.403,0.322,10.131,16.296,-33.081,0,0,0,
,0.867,0.397,0.327,24.841,17.639,-48.462,0,0,0,
,0.932,0.37,0.368,12.451,-66.651,-6.836,0,0,0,
,0.935,0.409,0.404,-9.766,-205.384,7.934,0,0,0,
,0.885,0.429,0.433,28.381,-254.761,-3.235,0,0,0,
,0.53,0.393,0.611,20.752,2.624,48.889,0,0,0,
,0.705,0.342,0.38,2.624,347.107,-42.359,0,0,0,
,0.905,0.339,0.257,2.685,306.64,-74.28,0,0,0,
,0.972,0.3,0.222,-31.678,34.545,-54.322,0,0,0,
,0.867,0.296,0.255,-122.071,-165.65,-20.325,0,0,0,
,0.736,0.346,0.274,-211.609,-175.904,-42.115,0,0,0,
,0.72,0.39,0.274,-231.08,-36.866,-104.859,0,0,0,
,0.786,0.391,0.243,-220.887,87.219,-146.241,0,0,0,
,0.874,0.381,0.225,-217.102,99.792,-146.851,0,0,0,
,0.907,0.381,0.229,-237.61,44.799,-117.432,0,0,0,
,0.891,0.387,0.249,-252.32,-26.246,-78.186,0,0,0,
,0.813,0.357,0.305,-255.005,-48.035,-69.642,0,0,0,
,0.803,0.311,0.285,-339.051,-31.067,-71.717,0,0,0,
,0.831,0.361,0.25,-464.051,11.108,-76.355,0,0,0,
,0.854,0.424,0.281,-442.322,-8.667,-119.568,0,0,0,
,0.834,0.438,0.301,-367.859,-41.443,-172.425,0,0,0,
