TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:733,0.944,0.344,0.301,-943.482,-481.08,-98.267,
00:00:00:750,0.898,0.318,0.308,-1019.837,-444.825,-85.999,
00:00:00:766,0.893,0.294,0.263,-1128.602,-408.936,-35.645,
00:00:00:783,0.892,0.312,0.203,-1246.277,-419.8,8.85,
00:00:00:800,0.871,0.391,0.218,-1357.239,-485.657,54.565,
00:00:00:816,0.845,0.529,0.283,-1354.187,-507.142,77.575,
00:00:00:833,0.79,0.518,0.231,-1334.961,-404.969,36.193,
00:00:00:850,0.82,0.52,0.196,-1306.458,-307.557,35.339,
00:00:00:866,0.856,0.519,0.147,-1260.743,-245.118,21.972,
00:00:00:883,0.89,0.554,0.157,-1165.223,-268.982,37.658,
00:00:00:900,0.878,0.538,0.2,-1063.233,-226.868,71.655,
00:00:00:916,0.838,0.384,0.266,-1143.86,-136.231,159.24,
00:00:00:933,0.845,0.336,0.14,-1346.192,-124.573,259.582,
00:00:00:950,0.874,0.456,0.065,-1418.152,-169.129,312.866,
00:00:00:966,0.841,0.593,0.065,-1284.241,-206.421,333.13,
00:00:00:983,0.777,0.619,1.139,-506.226,-2000,1027.099,
00:00:01:0,0.519,0.99,0.361,533.874,-1108.643,1125.732,
00:00:01:16,0.432,0.26,0.415,468.139,302.002,-67.2,
00:00:01:33,0.829,0.082,0.235,19.836,585.205,-132.996,
00:00:01:50,1.097,0.366,-0.011,-519.288,152.16,-281.006,
00:00:01:66,1.123,0.484,-0.055,-754.883,-489.869,-648.438,
00:00:01:83,0.715,0.212,0.081,-1124.146,-642.273,-761.597,
00:00:01:100,0.517,0.451,-0.071,-1543.58,-236.023,-435.914,
00:00:01:116,0.496,0.6,-0.069,-1607.911,-73.304,-427.552,
00:00:01:133,0.435,0.549,-0.016,-1431.885,48.584,-684.266,
00:00:01:150,0.596,0.445,0.151,-1307.74,380.371,-773.499,
00:00:01:166,0.858,0.561,0.195,-1023.499,584.35,-544.678,
00:00:01:183,0.889,0.65,0.216,-697.51,614.929,-280.762,
00:00:01:200,0.937,0.715,0.093,-318.787,561.95,88.745,
00:00:01:216,0.979,0.698,0.037,118.957,399.353,153.32,
00:00:01:233,1.014,0.645,-0.075,430.053,167.053,171.081,
00:00:01:250,0.993,0.473,-0.075,498.23,-13.855,158.386,
00:00:01:266,0.947,0.444,-0.067,349.67,-130.799,176.208,
00:00:01:283,0.908,0.505,-0.066,192.443,-245.362,227.356,
00:00:01:300,0.781,0.469,0.018,-103.394,-369.873,34.301,
00:00:01:316,0.645,0.562,0.084,-202.027,-258.057,152.099,
00:00:01:333,0.624,0.679,-0.016,2.685,70.19,110.412,
00:00:01:350,0.604,0.812,-0.049,280.822,736.389,187.194,
00:00:01:366,0.577,0.903,0.01,514.648,939.392,27.282,
00:00:01:383,0.834,1.06,-0.247,1130.92,392.334,208.496,
00:00:01:400,1.018,0.91,-0.004,1566.833,15.564,-205.811,
00:00:01:416,0.846,0.552,-0.096,1616.211,-192.994,-122.01,
00:00:01:433,0.702,0.434,-0.029,1378.784,-219.788,-109.131,
00:00:01:450,0.633,0.72,-0.003,1314.392,-53.528,-7.508,
00:00:01:466,0.711,0.911,0.078,1549.865,42.358,-16.297,
00:00:01:483,0.795,0.692,0.068,1737.732,79.04,-80.994,
00:00:01:500,0.856,0.377,0.186,1563.354,-87.891,-80.079,
00:00:01:516,0.78,0.291,0.319,1212.097,-207.642,55.786,
00:00:01:533,0.678,0.302,0.38,750.793,-175.599,86.792,
00:00:01:550,0.641,0.32,0.382,318.176,-43.885,104.736,
00:00:01:566,0.793,0.369,0.273,-211.853,68.481,140.503,
00:00:01:583,0.839,0.263,0.289,-408.509,-61.707,103.881,
00:00:01:600,0.755,0.252,0.315,-800.843,-98.45,198.364,
00:00:01:616,0.631,0.364,0.268,-1154.786,-40.284,128.845,
00:00:01:633,0.675,0.428,0.253,-1331.727,75.317,99.182,
00:00:01:650,0.736,0.458,0.14,-1414.429,124.511,86.853,
00:00:01:666,0.791,0.488,0.062,-1455.445,65.185,123.352,
00:00:01:683,0.758,0.545,0.041,-1466.675,-18.128,109.619,
00:00:01:700,0.708,0.579,0.087,-1444.031,-22.767,94.726,
00:00:01:716,0.714,0.505,0.093,-1516.114,5.981,86.12,
00:00:01:733,0.719,0.458,-0.002,-1673.523,32.348,103.698,
00:00:01:750,0.709,0.46,-0.091,-1859.681,15.319,119.995,
00:00:01:766,0.674,0.534,-0.195,-1947.754,31.127,114.685,
00:00:01:783,0.691,0.932,-0.392,-1315.918,46.814,184.57,
00:00:01:800,0.729,0.839,-0.354,-885.56,-92.713,124.389,
00:00:01:816,0.702,0.802,-0.349,-604.981,-116.639,72.021,
00:00:01:833,0.668,0.785,-0.34,-454.468,-138.611,85.998,
00:00:01:850,0.639,0.754,-0.334,-373.414,-112.854,53.466,
00:00:01:866,0.661,0.643,-0.315,-405.03,-74.219,51.452,
00:00:01:883,0.666,0.613,-0.343,-451.539,-17.395,79.65,
00:00:01:900,0.683,0.547,-0.379,-483.704,2.502,109.436,
00:00:01:916,0.696,0.508,-0.395,-528.443,-11.536,112.793,
00:00:01:933,0.673,0.498,-0.43,-669.312,3.173,163.757,
00:00:01:950,0.648,0.503,-0.456,-835.083,13.061,182.373,
00:00:01:966,0.642,0.505,-0.464,-949.707,39.184,198.364,
00:00:01:983,0.622,0.563,-0.524,-922.486,93.261,195.007,
00:00:02:0,0.643,0.607,-0.58,-715.638,120.971,196.716,
00:00:02:16,0.645,0.584,-0.598,-618.287,94.909,185.669,
00:00:02:33,0.654,0.602,-0.553,-526.123,35.827,153.564,
00:00:02:50,0.634,0.562,-0.472,-424.378,-21.058,114.807,
00:00:02:66,0.606,0.533,-0.46,-427.674,-42.542,79.284,
00:00:02:83,0.585,0.575,-0.444,-417.054,4.943,90.759,
00:00:02:100,0.595,0.533,-0.527,-348.145,49.621,79.773,
00:00:02:116,0.62,0.491,-0.573,-224.427,51.391,40.161,
00:00:02:133,0.657,0.421,-0.583,-170.044,1.281,30.822,
00:00:02:150,0.644,0.395,-0.624,-162.232,-13.916,52.246,
00:00:02:166,0.64,0.41,-0.622,-203.248,-29.053,67.565,
00:00:02:183,0.645,0.418,-0.577,-238.587,-28.931,59.448,
00:00:02:200,0.619,0.421,-0.591,-301.026,-26.978,66.528,
00:00:02:216,0.597,0.432,-0.63,-330.323,9.216,65.368,
00:00:02:233,0.576,0.464,-0.7,-287.171,43.212,64.148,
00:00:02:250,0.624,0.44,-0.622,-321.717,21.057,57.8,
00:00:02:266,0.589,0.434,-0.681,-383.789,24.841,84.594,
00:00:02:283,0.555,0.43,-0.696,-402.649,13.305,86.608,
00:00:02:300,0.553,0.44,-0.648,-314.087,27.648,55.847,
00:00:02:316,0.542,0.477,-0.646,-242.127,62.683,60.119,
00:00:02:333,0.557,0.487,-0.66,-138.489,90.82,51.147,
00:00:02:350,0.6,0.395,-0.657,-8.728,70.251,13.794,
00:00:02:366,0.633,0.297,-0.65,-16.785,25.085,-11.658,
00:00:02:383,0.6,0.323,-0.65,-124.329,31.005,25.634,
00:00:02:400,0.625,0.335,-0.586,-225.464,20.813,19.226,
00:00:02:416,0.622,0.375,-0.618,-323.487,13.244,49.255,
00:00:02:433,0.587,0.447,-0.719,-367.005,6.591,58.654,
00:00:02:450,0.783,0.516,-0.247,-217.774,206.176,-158.143,
00:00:02:466,0.687,0.286,0.015,-457.154,3.112,219.787,
00:00:02:483,0.619,0.715,-0.481,-417.481,23.498,27.465,
00:00:02:500,0.614,0.607,-0.816,-53.65,18.493,52.795,
00:00:02:516,0.691,0.377,-0.664,14.526,-261.475,-82.276,
00:00:02:533,0.588,0.215,-0.703,-233.094,-151.001,55.725,
00:00:02:550,0.537,0.452,-0.695,-324.036,-87.281,27.954,
00:00:02:566,0.511,0.516,-0.705,-120.728,15.625,22.583,
00:00:02:583,0.579,0.413,-0.66,69.152,10.253,-21.058,
00:00:02:600,0.593,0.361,-0.664,105.224,16.296,-9.644,
00:00:02:616,0.557,0.427,-0.657,127.197,32.836,-9.339,
00:00:02:633,0.529,0.503,-0.648,250.732,40.954,-29.602,
00:00:02:650,0.535,0.533,-0.639,446.533,60.363,-59.632,
00:00:02:666,0.575,0.427,-0.639,513.733,16.601,-80.689,
00:00:02:683,0.59,0.403,-0.541,478.21,-11.719,-111.573,
00:00:02:700,0.549,0.515,-0.471,510.681,15.136,-130.372,
00:00:02:716,0.514,0.697,-0.473,898.315,120.971,-171.875,
00:00:02:733,0.501,0.781,-0.545,1548.889,146.24,-195.008,
00:00:02:750,0.57,0.821,-0.49,1999.694,88.256,-341.492,
00:00:02:766,0.629,0.622,-0.553,1999.694,51.818,-611.634,
00:00:02:783,0.7,0.038,-0.396,1999.694,-207.764,-715.943,
00:00:02:800,0.705,-0.007,-0.22,1999.694,-47.242,-667.908,
00:00:02:816,0.669,0.373,-0.083,1562.988,179.626,-676.27,
00:00:02:833,0.723,0.781,-0.239,1858.764,239.318,-664.429,
00:00:02:850,0.751,1.084,-0.382,1999.694,159.79,-836.243,
00:00:02:866,0.724,0.881,-0.582,1999.694,170.837,-1119.324,
00:00:02:883,0.7,0.489,-0.561,1999.694,154.785,-1278.382,
00:00:02:900,0.707,0.26,-0.399,1999.694,193.359,-1317.933,
00:00:02:916,0.712,0.182,-0.185,1999.694,306.274,-1234.498,
00:00:02:933,0.759,0.227,0.056,1999.694,439.941,-1088.196,
00:00:02:950,0.812,0.23,0.199,1999.694,596.435,-937.745,
00:00:02:966,0.906,0.107,0.283,1999.694,674.194,-800.232,
00:00:02:983,1.012,-0.108,0.436,1776.123,618.53,-608.094,
00:00:03:0,1.013,-0.042,0.469,831.482,626.709,-296.265,
00:00:03:16,0.994,0.214,0.359,199.524,667.846,-82.703,
00:00:03:33,1.057,0.29,0.242,-140.442,601.379,-5.738,
00:00:03:50,1.073,0.337,0.157,-317.933,464.782,108.032,
00:00:03:66,1.015,0.388,0.19,-383.851,317.749,163.269,
00:00:03:83,0.93,0.451,0.218,-356.141,258.545,192.627,
00:00:03:100,0.913,0.483,0.256,-277.649,251.403,195.312,
00:00:03:116,0.927,0.46,0.268,-203.736,253.54,177.612,
00:00:03:133,0.936,0.418,0.282,-126.709,238.464,160.644,
00:00:03:150,1.023,0.166,0.412,-184.754,124.267,58.41,
00:00:03:166,0.986,0.001,0.468,-553.101,4.638,81.726,
00:00:03:183,0.932,0.16,0.438,-979.371,-1.16,171.63,
00:00:03:200,0.934,0.397,0.24,-1060.059,10.376,158.813,
00:00:03:216,0.971,0.435,0.152,-901.917,-58.899,97.045,
00:00:03:233,0.913,0.483,0.105,-709.961,-69.947,107.483,
00:00:03:250,0.87,0.51,0.075,-419.861,-44.007,61.828,
00:00:03:266,0.886,0.395,0.101,-183.045,-19.532,18.798,
00:00:03:283,0.91,0.276,0.179,-138.245,-21.18,22.522,
00:00:03:300,0.928,0.161,0.246,-116.211,-55.726,11.169,
00:00:03:316,0.905,0.126,0.266,-149.781,-53.406,23.986,
00:00:03:333,0.889,0.211,0.222,-249.024,4.638,43.701,
00:00:03:350,0.924,0.287,0.145,-241.028,24.658,14.831,
00:00:03:366,0.947,0.296,0.14,-163.514,-4.639,-15.32,
00:00:03:383,0.928,0.309,0.147,-90.821,-2.686,-17.09,
00:00:03:400,0.919,0.318,0.127,-45.655,18.92,-23.621,
00:00:03:416,0.933,0.314,0.118,-27.283,21.301,-21.058,
00:00:03:433,0.935,0.307,0.118,4.15,-0.428,-17.09,
00:00:03:450,0.903,0.301,0.112,4.638,-1.587,-13.367,
00:00:03:466,0.892,0.309,0.087,-9.095,21.789,-20.081,
00:00:03:483,0.909,0.315,0.079,-11.719,23.803,-20.142,
00:00:03:500,0.916,0.303,0.085,-3.907,11.108,-18.982,
00:00:03:516,0.906,0.295,0.089,-5.188,5.798,-18.067,
00:00:03:533,0.911,0.303,0.112,-16.907,7.69,-17.701,
00:00:03:550,0.909,0.302,0.108,-29.419,3.234,-21.119,
00:00:03:566,0.904,0.308,0.116,-32.41,3.662,-21.79,
00:00:03:583,0.901,0.317,0.116,-32.837,5.859,-23.011,
00:00:03:600,0.906,0.322,0.109,-27.1,11.047,-22.767,
00:00:03:616,0.91,0.326,0.105,-18.006,10.681,-21.363,
00:00:03:633,0.916,0.318,0.101,-7.081,9.826,-19.959,
00:00:03:650,0.924,0.306,0.107,8.117,2.258,-19.532,
00:00:03:666,0.909,0.302,0.111,2.807,3.784,-21.18,
00:00:03:683,0.906,0.307,0.112,-6.897,13.977,-23.682,
00:00:03:700,0.91,0.303,0.112,-10.254,11.657,-25.025,
00:00:03:716,0.912,0.307,0.112,-15.748,6.103,-23.072,
00:00:03:733,0.903,0.314,0.105,-18.738,9.094,-20.02,
00:00:03:750,0.904,0.324,0.103,-12.085,16.235,-24.414,
00:00:03:766,0.911,0.318,0.102,-2.625,12.817,-23.133,
00:00:03:783,0.917,0.314,0.101,0.061,13.61,-22.156,
00:00:03:800,0.915,0.31,0.091,-2.747,15.808,-22.278,
00:00:03:816,0.916,0.308,0.086,-2.198,11.352,-20.935,
00:00:03:833,0.912,0.314,0.093,-0.55,7.751,-22.461,
00:00:03:850,0.905,0.308,0.107,2.624,10.131,-26.917,
00:00:03:866,0.912,0.302,0.109,-6.165,11.169,-24.292,
00:00:03:883,0.909,0.314,0.108,-10.132,7.507,-19.532,
00:00:03:900,0.909,0.321,0.114,-7.874,11.84,-21.607,
00:00:03:916,0.914,0.318,0.104,1.342,19.47,-23.804,
00:00:03:933,0.913,0.311,0.108,9.521,13.488,-25.269,
00:00:03:950,0.91,0.308,0.106,11.169,12.023,-25.147,
00:00:03:966,0.909,0.306,0.107,11.901,15.991,-30.579,
00:00:03:983,0.913,0.309,0.099,11.23,16.662,-32.532,
00:00:04:0,0.911,0.313,0.102,17.517,17.944,-33.204,
00:00:04:16,0.913,0.314,0.104,23.803,16.418,-33.143,
00:00:04:33,0.913,0.302,0.109,24.902,11.047,-32.288,
00:00:04:50,0.907,0.303,0.107,20.202,10.62,-27.039,
00:00:04:66,0.908,0.309,0.1,18.615,13.366,-26.856,
00:00:04:83,0.909,0.312,0.098,15.38,12.939,-24.353,
00:00:04:100,0.91,0.312,0.092,11.657,13.244,-23.56,
00:00:04:116,0.906,0.308,0.098,14.77,8.483,-21.607,
00:00:04:133,0.899,0.303,0.092,8.422,12.756,-15.625,
00:00:04:150,0.904,0.316,0.107,21.118,10.253,-24.231,
00:00:04:166,0.917,0.306,0.102,13.183,27.893,-17.273,
00:00:04:183,0.931,0.317,0.09,14.648,25.146,-18.86,
00:00:04:200,0.925,0.322,0.108,34.057,3.784,-20.447,
00:00:04:216,0.909,0.25,0.103,25.573,11.413,-35.096,
00:00:04:233,0.905,0.266,0.101,3.051,9.582,-35.767,
00:00:04:250,0.899,0.287,0.094,-101.258,14.404,-76.539,
00:00:04:266,0.902,0.349,0.082,-92.713,19.714,-75.928,
00:00:04:283,0.91,0.365,0.079,-37.659,19.287,-79.59,
00:00:04:300,0.921,0.334,0.084,5.737,9.582,-66.407,
00:00:04:316,0.922,0.312,0.106,21.667,11.108,-51.392,
00:00:04:333,0.917,0.257,0.105,11.901,6.347,-57.19,
00:00:04:350,0.908,0.243,0.121,-30.518,9.521,-60.791,
00:00:04:366,0.924,0.366,0.107,3.356,42.175,-50.599,
00:00:04:383,0.953,0.544,0.06,198.73,53.222,-34.607,
00:00:04:400,0.946,0.393,-0.003,367.004,-4.761,-102.417,
00:00:04:416,0.85,0.258,0.216,489.563,14.099,-134.095,
00:00:04:433,0.779,0.407,0.48,796.447,197.509,-252.381,
00:00:04:450,0.892,0.431,0.552,888.061,267.944,-394.593,
00:00:04:466,0.972,0.587,0.297,744.629,188.476,-320.862,
00:00:04:483,1.071,1.159,0.116,950.012,63.354,-183.533,
00:00:04:500,1.256,1.865,0.37,1563.293,98.144,-175.232,
00:00:04:516,1.461,2.449,0.994,1964.111,284.546,-40.65,
00:00:04:533,1.524,2.937,0.885,1805.297,330.261,395.568,
00:00:04:550,1.868,3.621,0.606,1820.007,165.283,1036.743,
00:00:04:566,2.581,3.999,0.348,1999.694,-88.013,1879.699,
00:00:04:583,3.392,3.217,0.103,1999.694,-589.356,1999.694,
00:00:04:600,3.808,2.029,0.197,1686.279,-1214.661,1999.694,
00:00:04:616,3.856,1.981,-0.074,736.328,-1673.279,1999.694,
00:00:04:633,3.722,1.646,-0.376,656.494,-1869.446,1999.694,
00:00:04:650,3.283,-0.546,-0.923,630.127,-1886.536,1999.694,
00:00:04:666,2.439,-3.049,-1.833,10.742,-1918.091,1999.694,
00:00:04:683,2.321,-4,-1.773,-1359.009,-950.257,1999.694,
00:00:04:700,3.002,-3.394,-1.996,-1841.98,283.63,1999.694,
00:00:04:716,3.512,-4,-1.567,540.954,267.639,467.651,
00:00:04:733,2.344,-4,-1.313,1423.401,-244.69,-1862.732,
00:00:04:750,1.642,-4,-1.115,217.102,384.826,-2000,
00:00:04:766,2.594,-2.37,-1.062,279.846,855.102,-2000,
00:00:04:783,3.217,-0.452,-0.873,552.49,234.558,-2000,
00:00:04:800,2.543,2.192,0.72,1118.957,831.848,-2000,
00:00:04:816,2.452,1.754,1.305,262.817,1793.274,-2000,
00:00:04:833,3.708,3.308,0.96,-930.42,1999.694,-2000,
00:00:04:850,3.999,3.999,0.627,-891.968,1999.694,-2000,
00:00:04:866,3.237,3.999,1.407,-392.64,1040.283,-2000,
00:00:04:883,1.951,3.301,1.361,-626.77,455.261,-1296.814,
00:00:04:900,1.255,2.759,1.301,-614.747,-75.928,-788.575,
00:00:04:916,0.918,2.004,1.583,-654.969,-558.655,-510.376,
00:00:04:933,0.525,1.593,0.996,-581.604,-791.993,-218.079,
00:00:04:950,0.36,0.988,0.928,-339.173,-653.809,-145.325,
00:00:04:966,0.397,0.593,0.746,-255.616,-96.375,63.598,
00:00:04:983,0.715,0.307,0.474,-332.581,430.603,151.428,
00:00:05:0,1.053,0.132,0.254,-358.643,387.878,222.656,
00:00:05:16,1.161,-0.024,0.137,-352.478,18.31,260.376,
00:00:05:33,1.006,-0.204,0.218,-385.621,-212.22,196.96,
00:00:05:50,0.887,-0.25,0.244,-576.783,-109.681,145.324,
00:00:05:66,0.906,-0.146,0.213,-568.299,49.682,65.856,
00:00:05:83,0.984,-0.224,0.128,-585.206,42.053,15.747,
00:00:05:100,0.929,0.006,0.077,-689.576,28.991,33.142,
00:00:05:116,0.927,0.182,0.186,-693.116,42.236,22.888,
00:00:05:133,0.925,0.169,0.136,-689.515,79.284,9.277,
00:00:05:150,0.928,0.083,0.082,-818.421,53.772,1.648,
00:00:05:166,0.876,0.1,0.092,-1038.819,1.098,7.568,
00:00:05:183,0.828,0.186,0.11,-1281.8,32.531,20.324,
00:00:05:200,0.815,0.317,0.027,-1429.993,109.375,41.503,
00:00:05:216,0.872,0.475,-0.006,-1387.574,107.544,75.622,
00:00:05:233,0.914,0.528,0.031,-1189.026,32.104,78.735,
00:00:05:250,0.96,0.524,0.11,-1066.468,4.699,106.018,
00:00:05:266,1.008,0.476,0.103,-1035.462,6.469,174.255,
00:00:05:283,1.014,0.34,-0.015,-1082.642,-48.645,233.337,
00:00:05:300,0.986,0.359,0.013,-1077.759,-112.305,274.109,
00:00:05:316,0.975,0.484,0.115,-919.312,-90.21,231.872,
00:00:05:333,1.033,0.601,0.124,-671.753,-41.443,202.575,
00:00:05:350,1.083,0.573,0.101,-410.218,-57.19,141.845,
00:00:05:366,1.026,0.457,0.104,-225.281,-132.325,94.116,
00:00:05:383,0.919,0.418,0.125,-109.986,-137.085,70.861,
00:00:05:400,0.855,0.392,0.116,-43.885,-110.474,41.198,
00:00:05:416,0.809,0.357,0.102,36.438,-103.211,-1.831,
00:00:05:433,0.768,0.351,0.091,79.711,-37.293,-0.977,
00:00:05:450,0.801,0.34,0.048,75.805,31.616,-23.438,
00:00:05:466,0.854,0.332,-0.024,23.742,43.518,-28.138,
00:00:05:483,0.863,0.37,-0.035,-23.133,6.774,-27.527,
00:00:05:500,0.854,0.394,-0.069,-58.533,-3.113,-35.279,
00:00:05:516,0.878,0.44,-0.061,-48.951,3.723,-35.035,
00:00:05:533,0.912,0.474,-0.003,31.555,-7.569,-45.655,
00:00:05:550,0.925,0.417,0.016,100.341,-4.09,-48.768,
00:00:05:566,0.926,0.344,0.043,63.842,-24.353,-51.819,
00:00:05:583,0.919,0.398,0.074,-4.517,-20.997,-33.631,
00:00:05:600,0.91,0.406,0.054,-13.367,-23.255,-34.607,
00:00:05:616,0.906,0.375,0.053,-14.283,-46.265,-28.077,
00:00:05:633,0.876,0.349,0.052,-13.611,-66.712,-18.799,
00:00:05:650,0.85,0.36,0.081,-18.128,-46.143,-2.869,
00:00:05:666,0.838,0.365,0.096,-19.715,-24.353,-2.564,
00:00:05:683,0.852,0.403,0.105,-34.241,-2.869,10.07,
00:00:05:700,0.87,0.421,0.095,-34.302,11.657,10.864,
00:00:05:716,0.88,0.451,0.087,-32.166,18.005,22.644,
00:00:05:733,0.878,0.465,0.064,4.882,21.789,24.963,
00:00:05:750,0.85,0.579,0.095,109.253,48.217,46.936,
00:00:05:766,0.838,0.911,0.049,531.311,155.395,86.364,
00:00:05:783,0.889,0.97,0.178,1062.622,133.789,23.193,
00:00:05:800,0.834,0.989,0.281,1510.62,141.052,151.184,
00:00:05:816,0.79,1.184,0.339,1990.966,113.708,335.876,
00:00:05:833,0.847,1.285,0.306,1999.694,36.193,409.484,
00:00:05:850,0.86,0.871,0.366,1999.694,-40.65,267.456,
00:00:05:866,0.881,0.467,0.472,1999.694,-190.491,285.766,
00:00:05:883,1.032,0.169,0.561,1999.694,-555.909,479.553,
00:00:05:900,1.035,0.3,0.577,1468.811,-925.599,815.246,
00:00:05:916,0.866,0.532,0.574,989.502,-1134.766,925.72,
00:00:05:933,0.692,0.558,0.66,711.547,-1277.405,922.058,
00:00:05:950,0.593,0.599,0.715,707.946,-1252.747,928.711,
00:00:05:966,0.554,0.554,0.648,1000.061,-1086.609,799.133,
00:00:05:983,0.545,0.35,0.534,1083.801,-816.651,754.943,
00:00:06:0,0.533,0.311,0.415,969.909,-698.365,714.294,
00:00:06:16,0.449,0.304,0.407,879.333,-551.27,638.794,
00:00:06:33,0.464,0.279,0.416,858.093,-407.044,542.236,
00:00:06:50,0.417,0.351,0.436,883.178,-283.692,455.566,
00:00:06:66,0.42,0.33,0.442,939.087,-149.109,372.497,
00:00:06:83,0.436,0.21,0.411,845.886,-3.357,342.834,
00:00:06:100,0.466,0.235,0.451,741.699,134.155,331.665,
00:00:06:116,0.552,0.276,0.452,716.735,265.625,259.338,
00:00:06:133,0.714,0.259,0.517,724.609,271.911,197.937,
00:00:06:150,0.824,0.244,0.586,685.791,154.846,185.791,
00:00:06:166,0.796,0.199,0.624,641.479,46.325,184.326,
00:00:06:183,0.744,0.076,0.692,602.295,31.005,145.263,
00:00:06:200,0.684,0.047,0.483,498.291,31.494,180.175,
00:00:06:216,0.679,0.102,0.494,432.983,-5.433,185.73,
00:00:06:233,0.722,0.118,0.66,358.581,-36.622,166.32,
00:00:06:250,0.744,0.082,0.748,284.057,47.058,120.605,
00:00:06:266,0.753,0.007,0.681,172.912,59.143,87.402,
00:00:06:283,0.73,0.25,0.664,84.899,-32.471,114.99,
00:00:06:300,0.709,0.268,0.853,85.449,-153.016,86.853,
00:00:06:316,0.631,0.101,0.966,21.057,-204.102,105.468,
00:00:06:333,0.494,0.108,0.907,-99.06,-208.985,78.979,
00:00:06:350,0.331,0.501,0.946,-61.524,-114.747,84.35,
00:00:06:366,0.358,0.595,1.126,38.574,14.16,157.531,
00:00:06:383,0.476,0.558,1.046,388.672,140.93,280.395,
00:00:06:400,0.505,0.145,0.543,494.384,225.28,299.377,
00:00:06:416,0.581,0.325,0.526,216.308,138.366,403.869,
00:00:06:433,0.635,0.333,0.653,186.096,9.155,289.978,
00:00:06:450,0.576,0.03,0.769,48.217,-189.209,175.109,whipRH
00:00:06:466,0.346,0.022,0.871,-290.039,-196.9,157.287,
00:00:06:483,0.276,0.225,0.89,-364.685,-75.928,148.498,
00:00:06:500,0.293,0.296,0.898,-156.128,1.586,60.546,
00:00:06:516,0.301,0.27,0.897,11.23,39.062,-8.851,
00:00:06:533,0.305,0.159,0.941,101.379,40.222,-121.155,
00:00:06:550,0.284,-0.041,0.862,3.356,91.43,-185.242,
00:00:06:566,0.252,-0.185,0.671,-253.602,136.169,-232.727,
00:00:06:583,0.367,0.013,0.74,-483.582,196.899,-227.723,
00:00:06:600,1.003,0.084,0.983,-612.671,284.118,-442.444,
