TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.863,0.435,0.126,3.845,3.906,-17.518,0,0,0,
,0.871,0.433,0.124,7.812,5.371,-14.954,0,0,0,
,0.875,0.431,0.12,6.042,2.746,-12.696,0,0,0,
,0.861,0.429,0.132,9.216,5.004,-15.809,0,0,0,
,0.86,0.426,0.123,9.094,4.089,-14.222,0,0,0,
,0.859,0.429,0.127,8.178,2.746,-13.306,0,0,0,
,0.855,0.426,0.127,4.15,3.845,-13.855,0,0,0,
,0.86,0.433,0.131,2.868,6.836,-14.527,0,0,0,
,0.871,0.434,0.122,11.352,5.432,-17.579,0,0,0,
,0.872,0.434,0.122,10.131,4.089,-15.564,0,0,0,
,0.869,0.432,0.123,11.962,4.394,-14.405,0,0,0,
,0.864,0.428,0.13,11.474,8.911,-13.55,0,0,0,
,0.86,0.424,0.129,15.686,7.507,-13.733,0,0,0,
,0.86,0.423,0.13,4.028,8.972,-25.757,0,0,0,
,0.865,0.429,0.133,2.807,11.352,-30.152,0,0,0,
,0.868,0.436,0.13,7.751,10.009,-32.532,0,0,0,
,0.87,0.434,0.133,18.066,8.239,-31.189,0,0,0,
,0.866,0.433,0.127,17.761,6.958,-27.955,0,0,0,
,0.866,0.437,0.128,10.986,7.202,-23.255,0,0,0,
,0.863,0.44,0.134,0.61,3.418,-24.17,0,0,0,
,0.859,0.434,0.135,23.498,7.507,-21.485,0,0,0,
,0.868,0.425,0.129,22.155,8.85,-19.349,0,0,0,
,0.867,0.421,0.129,15.93,3.418,-19.959,0,0,0,
,0.873,0.423,0.125,10.62,3.54,-21.241,0,0,0,
,0.864,0.429,0.133,5.737,6.958,-22.95,0,0,0,
,0.867,0.426,0.132,9.338,8.606,-24.72,0,0,0,
,0.862,0.421,0.129,13.61,8.544,-24.781,0,0,0,
,0.858,0.416,0.132,9.338,7.812,-24.537,0,0,0,
,0.861,0.421,0.131,0.915,8.117,-25.391,0,0,0,
,0.859,0.425,0.13,-3.174,8.667,-29.969,0,0,0,
,0.861,0.428,0.133,-5.799,10.498,-15.686,0,0,0,
,0.862,0.434,0.128,-1.77,12.817,-33.997,0,0,0,
,0.869,0.437,0.128,3.295,6.958,-32.593,0,0,0,
,0.866,0.438,0.135,7.202,5.981,-31.311,0,0,0,
,0.864,0.434,0.136,6.958,6.774,-28.992,0,0,0,
,0.863,0.44,0.131,8.056,6.652,-26.123,0,0,0,
,0.864,0.438,0.129,14.038,7.263,-23.56,0,0,0,
,0.867,0.433,0.131,16.662,6.164,-24.476,0,0,0,
,0.867,0.431,0.132,16.235,7.08,-26.795,0,0,0,
,0.866,0.428,0.133,18.066,7.324,-26.795,0,0,0,
,0.863,0.422,0.133,17.761,7.873,-28.077,0,0,0,
,0.862,0.424,0.131,10.315,8.178,-24.903,0,0,0,
,0.861,0.422,0.132,6.469,12.39,-24.903,0,0,0,
,0.864,0.424,0.126,2.807,14.221,-27.466,0,0,0,
,0.866,0.425,0.136,5.249,12.329,-30.701,0,0,0,
,0.859,0.426,0.135,7.202,14.587,-28.138,0,0,0,
,0.865,0.423,0.129,4.76,0.122,-27.222,0,0,0,
,0.876,0.421,0.124,-0.061,13.549,-26.673,0,0,0,
,0.873,0.427,0.133,-7.569,6.225,-27.771,0,0,0,
,0.863,0.432,0.141,-2.808,11.108,-28.748,0,0,0,
,0.862,0.434,0.129,2.868,16.418,-27.832,0,0,0,
,0.859,0.426,0.125,12.329,14.099,-26.856,0,0,0,
,0.861,0.427,0.133,9.033,14.77,-23.865,0,0,0,
,0.865,0.43,0.129,5.554,17.334,-26.001,0,0,0,
,0.867,0.431,0.125,7.995,12.512,-23.377,0,0,0,
,0.868,0.431,0.131,12.817,11.535,-20.386,0,0,0,
,0.871,0.427,0.132,13.366,11.901,-16.785,0,0,0,
,0.883,0.427,0.134,14.343,10.376,-15.137,0,0,0,
,0.894,0.423,0.136,13.488,0.244,-15.32,0,0,0,
,0.885,0.416,0.149,1.098,-7.63,-11.658,0,0,0,
,0.861,0.407,0.153,-6.897,-16.48,-2.564,0,0,0,
,0.847,0.412,0.162,-12.635,-17.334,5.615,0,0,0,
,0.868,0.419,0.158,-0.061,-9.705,8.911,0,0,0,
,0.881,0.408,0.153,15.686,-17.09,6.591,0,0,0,
,0.875,0.395,0.146,21.423,-24.842,-0.306,0,0,0,
