TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:633,-0.88,0.248,0.449,-6.165,-8.851,-26.185,
00:00:00:650,-0.882,0.242,0.464,22.216,-1.404,-25.513,
00:00:00:666,-0.878,0.22,0.471,32.898,-4.151,-26.307,
00:00:00:683,-0.881,0.21,0.468,-0.855,-7.081,-34.241,
00:00:00:700,-0.882,0.222,0.449,-28.809,-5.677,-36.744,
00:00:00:716,-0.882,0.248,0.445,-36.56,-2.259,-33.692,
00:00:00:733,-0.88,0.254,0.451,-21.485,3.356,-33.387,
00:00:00:750,-0.884,0.24,0.435,-10.743,12.207,-35.401,
00:00:00:766,-0.881,0.243,0.438,-8.973,12.085,-33.204,
00:00:00:783,-0.887,0.244,0.443,1.098,15.564,-29.725,
00:00:00:800,-0.887,0.237,0.438,-2.259,22.094,-32.959,
00:00:00:816,-0.88,0.244,0.45,-3.235,24.658,-31.189,
00:00:00:833,-0.882,0.247,0.454,16.662,23.864,-27.344,
00:00:00:850,-0.878,0.237,0.453,37.231,32.165,-25.269,
00:00:00:866,-0.884,0.227,0.448,48.156,31.494,-26.917,
00:00:00:883,-0.874,0.24,0.472,58.105,27.954,-24.598,
00:00:00:900,-0.872,0.236,0.496,74.951,23.132,-18.982,
00:00:00:916,-0.885,0.191,0.486,46.997,19.836,-21.546,
00:00:00:933,-0.88,0.228,0.473,-11.231,13.61,-14.588,
00:00:00:950,-0.87,0.277,0.473,19.958,7.385,-8.606,
00:00:00:966,-0.874,0.259,0.475,94.665,13.122,1.342,
00:00:00:983,-0.878,0.228,0.47,112.06,19.592,7.263,
00:00:01:0,-0.88,0.202,0.452,78.796,16.235,-2.137,
00:00:01:16,-0.879,0.23,0.465,79.834,11.23,-1.77,
00:00:01:33,-0.882,0.219,0.473,119.14,16.418,-2.442,
00:00:01:50,-0.875,0.192,0.495,127.868,19.409,-7.691,
00:00:01:66,-0.881,0.173,0.485,67.871,17.273,-15.32,
00:00:01:83,-0.884,0.185,0.449,37.353,13.732,-29.725,
00:00:01:100,-0.881,0.237,0.475,82.702,17.15,-14.344,
00:00:01:116,-0.881,0.196,0.475,146.423,21.301,-21.119,
00:00:01:133,-0.884,0.159,0.488,126.098,27.404,-25.269,
00:00:01:150,-0.879,0.17,0.484,47.912,22.583,-43.396,
00:00:01:166,-0.877,0.183,0.487,18.615,17.211,-41.443,
00:00:01:183,-0.882,0.199,0.464,22.827,20.629,-42.542,
00:00:01:200,-0.876,0.234,0.488,47.424,20.385,-31.189,
00:00:01:216,-0.876,0.236,0.512,78.491,15.502,-21.546,
00:00:01:233,-0.877,0.215,0.519,75.683,14.953,-14.039,
00:00:01:250,-0.87,0.193,0.519,30.456,11.047,-14.832,
00:00:01:266,-0.869,0.191,0.52,-9.949,6.713,-16.175,
00:00:01:283,-0.874,0.175,0.511,-49.012,6.286,-11.231,
00:00:01:300,-0.88,0.179,0.471,-117.066,3.784,-17.64,
00:00:01:316,-0.884,0.21,0.469,-120.85,13.183,-11.78,
00:00:01:333,-0.888,0.209,0.469,-82.947,22.033,-1.221,
00:00:01:350,-0.885,0.169,0.462,-88.99,35.522,-9.949,
00:00:01:366,-0.886,0.173,0.42,-126.282,19.165,-18.433,
00:00:01:383,-0.896,0.204,0.484,-48.829,30.883,-10.376,
00:00:01:400,-0.893,0.199,0.503,-6.775,45.41,-8.789,
00:00:01:416,-0.857,0.154,0.506,-59.815,44.189,-27.039,
00:00:01:433,-0.866,0.17,0.503,-167.115,30.7,-29.602,
00:00:01:450,-0.889,0.197,0.461,-191.346,26.611,-37.72,
00:00:01:466,-0.877,0.277,0.473,-108.216,34.301,-23.621,
00:00:01:483,-0.866,0.264,0.496,6.713,32.043,-19.959,
00:00:01:500,-0.884,0.204,0.502,85.571,33.63,-10.01,
00:00:01:516,-0.871,0.174,0.498,76.965,30.883,-21.363,
00:00:01:533,-0.874,0.163,0.471,48.461,21.423,-30.396,
00:00:01:550,-0.883,0.175,0.486,77.026,34.606,-29.847,
00:00:01:566,-0.863,0.168,0.514,81.848,35.156,-41.016,
00:00:01:583,-0.888,0.162,0.484,38.818,33.386,-42.725,
00:00:01:600,-0.872,0.181,0.48,-1.77,38.818,-50.354,
00:00:01:616,-0.867,0.19,0.523,-36.072,37.658,-39.185,
00:00:01:633,-0.866,0.224,0.544,-84.656,20.202,-35.401,
00:00:01:650,-0.863,0.251,0.542,-52.735,11.413,-23.926,
00:00:01:666,-0.865,0.235,0.518,-22.217,5.676,-17.029,
00:00:01:683,-0.877,0.183,0.487,5.615,6.103,-13.916,
00:00:01:700,-0.868,0.175,0.501,-7.019,9.582,-21.607,
00:00:01:716,-0.867,0.179,0.513,-21.302,7.019,-33.631,
00:00:01:733,-0.865,0.174,0.526,-18.006,1.525,-46.326,
00:00:01:750,-0.865,0.176,0.532,-21.302,-1.954,-55.42,
00:00:01:766,-0.866,0.165,0.53,-27.588,-9.644,-69.153,
00:00:01:783,-0.875,0.158,0.514,-45.289,-11.048,-74.769,
00:00:01:800,-0.886,0.157,0.442,-61.219,-7.752,-84.29,
00:00:01:816,-0.887,0.183,0.428,-63.782,-1.282,-86.365,
00:00:01:833,-0.887,0.19,0.426,-32.776,30.639,-90.699,
00:00:01:850,-0.883,0.208,0.445,-25.391,29.663,-84.29,
00:00:01:866,-0.883,0.232,0.456,-46.814,35.339,-79.346,
00:00:01:883,-0.865,0.246,0.503,-78.492,35.278,-77.698,
00:00:01:900,-0.864,0.257,0.519,-86.182,36.01,-52.979,
00:00:01:916,-0.856,0.26,0.552,-64.393,23.864,-41.871,
00:00:01:933,-0.856,0.248,0.578,-14.039,7.019,-32.715,
00:00:01:950,-0.837,0.209,0.632,61.279,-28.626,-37.781,
00:00:01:966,-0.843,0.142,0.654,101.257,-65.064,-58.655,
00:00:01:983,-0.855,0.103,0.631,59.631,-102.784,-99.61,
00:00:02:0,-0.858,0.143,0.649,-44.678,-142.395,-120.789,
00:00:02:16,-0.803,0.178,0.646,-58.289,-166.382,-164.551,
00:00:02:33,-0.832,0.263,0.578,-136.597,-225.769,-146.851,
00:00:02:50,-0.783,0.272,0.552,6.897,-242.249,-170.594,
00:00:02:66,-0.855,0.186,0.478,104.065,-283.387,-142.884,
00:00:02:83,-0.925,0.01,0.526,-75.074,-244.141,-195.496,
00:00:02:100,-0.862,0.118,0.425,-551.087,-210.999,-224.854,
00:00:02:116,-0.793,0.308,0.442,-865.723,-293.396,-184.998,
00:00:02:133,-0.853,0.339,0.346,-922.791,-308.838,-203.431,
00:00:02:150,-0.906,0.367,0.279,-902.527,-288.88,-149.598,
00:00:02:166,-0.906,0.376,0.238,-869.08,-288.025,-99.854,
00:00:02:183,-0.904,0.395,0.21,-827.271,-309.571,-53.345,
00:00:02:200,-0.91,0.344,0.209,-854.615,-303.894,-24.17,
00:00:02:216,-0.932,0.206,0.18,-996.888,-259.644,-35.584,
00:00:02:233,-0.926,0.209,0.098,-1433.899,-269.165,23.437,
00:00:02:250,-0.93,0.25,0.013,-1827.637,-324.036,77.88,
00:00:02:266,-0.96,0.344,-0.063,-1968.14,-320.069,113.098,
00:00:02:283,-0.975,0.304,-0.045,-1999.939,-261.963,130.249,
00:00:02:300,-0.968,0.197,-0.266,-1996.216,-244.69,134.277,
00:00:02:316,-0.97,0.223,-0.388,-1992.432,-221.863,136.413,
00:00:02:333,-0.993,0.283,-0.413,-1846.375,-114.441,58.349,
00:00:02:350,-1.02,0.324,-0.317,-1408.57,30.883,-53.528,
00:00:02:366,-0.983,0.166,-0.12,-1181.702,68.237,-135.193,
00:00:02:383,-0.924,-0.041,-0.088,-1189.209,77.27,-215.21,
00:00:02:400,-0.879,0.021,-0.184,-1415.589,97.839,-372.986,
00:00:02:416,-0.859,0.393,-0.289,-1434.144,140.686,-526.612,
00:00:02:433,-0.903,0.645,-0.223,-964.417,214.416,-552.552,
00:00:02:450,-0.881,0.751,-0.236,-170.899,171.936,-510.56,
00:00:02:466,-0.855,0.744,-0.253,617.431,105.835,-471.619,
00:00:02:483,-0.881,0.768,-0.193,1132.629,77.148,-421.936,
00:00:02:500,-0.906,0.646,-0.078,1330.322,65.673,-354.31,
00:00:02:516,-0.847,0.393,0.139,1270.263,43.09,-338.929,
00:00:02:533,-0.868,0.318,0.28,683.349,78.002,-223.328,
00:00:02:550,-0.798,0.606,0.155,-79.834,-52.918,-171.082,
00:00:02:566,-0.851,0.951,0.157,-321.778,-63.904,-153.748,
00:00:02:583,-0.744,0.99,0.116,-241.028,-137.94,5.004,
00:00:02:600,-0.721,0.655,-0.117,121.399,-379.639,6.836,
00:00:02:616,-0.797,0.607,-0.108,184.631,-315.918,-39.978,
00:00:02:633,-0.751,0.607,-0.118,248.291,-247.01,-87.708,
00:00:02:650,-0.714,0.613,-0.123,231.323,-219.361,-107.3,
00:00:02:666,-0.691,0.606,-0.175,181.579,-209.046,-129.639,
00:00:02:683,-0.771,0.588,-0.204,154.663,-246.827,-155.396,
00:00:02:700,-0.816,0.518,-0.183,181.823,-63.355,-218.323,
00:00:02:716,-0.784,0.586,-0.178,145.996,-11.902,-242.005,
00:00:02:733,-0.776,0.617,-0.136,132.629,-12.696,-245.545,
00:00:02:750,-0.788,0.611,-0.142,143.432,-52.735,-244.446,
00:00:02:766,-0.808,0.605,-0.13,182.495,-50.232,-241.578,
00:00:02:783,-0.772,0.567,-0.069,195.861,-35.462,-236.756,
00:00:02:800,-0.698,0.547,-0.053,170.837,-36.194,-227.539,
00:00:02:816,-0.693,0.572,-0.098,86.792,-112.732,-193.36,
00:00:02:833,-0.728,0.537,-0.019,38.269,-165.65,-189.637,
00:00:02:850,-0.738,0.58,-0.102,59.204,-203.614,-180.298,
00:00:02:866,-0.783,0.616,-0.158,-32.593,-259.278,-140.503,
00:00:02:883,-0.847,0.584,-0.175,18.798,-282.044,-140.87,
00:00:02:900,-0.834,0.549,-0.173,180.664,-239.624,-159.363,
00:00:02:916,-0.777,0.618,-0.176,289.428,-202.027,-176.636,
00:00:02:933,-0.773,0.684,-0.182,355.224,-236.634,-133.851,
00:00:02:950,-0.805,0.665,-0.216,463.134,-261.841,-109.009,
00:00:02:966,-0.84,0.651,-0.245,560.058,-241.761,-83.68,
00:00:02:983,-0.856,0.59,-0.173,595.153,-201.539,-96.009,
00:00:03:0,-0.803,0.509,-0.105,599.67,-192.627,-141.602,
00:00:03:16,-0.844,0.598,-0.132,233.703,-68.787,-262.757,
00:00:03:33,-0.809,0.73,-0.002,541.809,-28.443,-280.457,
00:00:03:50,-0.741,0.741,-0.081,858.032,-42.664,-283.57,
00:00:03:66,-0.745,0.653,-0.108,900.39,-49.866,-245.972,
00:00:03:83,-0.793,0.587,-0.087,816.772,-16.236,-229.432,
00:00:03:100,-0.804,0.619,-0.084,742.492,44.982,-221.558,
00:00:03:116,-0.784,0.624,0.001,540.771,59.082,-220.826,
00:00:03:133,-0.775,0.639,0.066,278.137,39.489,-181.519,
00:00:03:150,-0.784,0.729,0.088,152.465,25.756,-145.874,
00:00:03:166,-0.775,0.706,0.059,155.761,-3.174,-97.413,
00:00:03:183,-0.793,0.557,0.069,57.922,-26.307,-109.436,
00:00:03:200,-0.778,0.605,0.038,-79.651,-5.372,-125.123,
00:00:03:216,-0.743,0.686,0.021,-124.817,13.366,-127.503,
00:00:03:233,-0.729,0.704,0.056,-99.427,23.864,-94.605,
00:00:03:250,-0.749,0.693,0.012,-74.585,29.968,-73.06,
00:00:03:266,-0.768,0.737,-0.039,-106.141,61.95,-36.255,
00:00:03:283,-0.774,0.72,0,-48.523,94.421,-20.874,
00:00:03:300,-0.736,0.913,0,410.949,159.851,9.582,
00:00:03:316,-0.739,0.958,-0.077,801.208,176.269,49.316,
00:00:03:333,-0.756,0.713,-0.042,973.388,194.275,93.75,
00:00:03:350,-0.789,0.576,0.09,811.279,256.591,135.864,
00:00:03:366,-0.765,0.677,0.21,708.496,331.421,135.803,
00:00:03:383,-0.694,0.843,0.082,857.971,364.563,155.09,
00:00:03:400,-0.698,0.844,0.105,1138.549,356.994,174.194,
00:00:03:416,-0.722,0.663,0.121,1458.374,366.394,251.403,
00:00:03:433,-0.694,0.531,0.47,938.72,501.77,302.307,
00:00:03:450,-0.671,0.5,0.485,911.071,487.182,313.72,
00:00:03:466,-0.716,0.466,0.499,954.712,477.6,353.881,
00:00:03:483,-0.714,0.454,0.594,848.632,499.939,358.459,
00:00:03:500,-0.662,0.33,0.669,687.561,498.84,310.485,
00:00:03:516,-0.637,0.181,0.678,453.186,484.069,266.479,
00:00:03:533,-0.628,0.113,0.639,-31.617,456.909,245.849,
00:00:03:550,-0.608,0.114,0.694,-387.391,397.583,165.588,
00:00:03:566,-0.608,0.185,0.716,-591.736,368.774,117.431,
00:00:03:583,-0.53,0.507,0.771,-464.966,276.672,-19.654,
00:00:03:600,-0.553,0.469,0.941,-427.002,167.907,-3.174,
00:00:03:616,-0.521,0.338,0.859,-494.507,132.568,-131.409,
00:00:03:633,-0.478,0.349,0.705,-677.918,72.387,-153.26,
00:00:03:650,-0.521,0.31,0.607,-960.022,15.93,-185.975,
00:00:03:666,-0.55,0.308,0.586,-1525.33,7.568,-203.064,
00:00:03:683,-0.519,0.327,0.432,-1998.475,3.54,-249.085,
00:00:03:700,-0.518,0.403,0.357,-2000,-45.533,-234.07,
00:00:03:716,-0.526,0.563,0.204,-2000,-99.732,-190.064,
00:00:03:733,-0.531,0.731,0.094,-2000,-177.002,-180.054,
00:00:03:750,-0.56,0.948,-0.073,-2000,-231.385,-165.345,
00:00:03:766,-0.613,1.031,-0.141,-2000,-292.969,-120.667,
00:00:03:783,-0.606,0.935,-0.046,-2000,-412.293,-120.85,
00:00:03:800,-0.638,0.828,-0.143,-2000,-451.477,-141.846,
00:00:03:816,-0.651,0.777,-0.314,-2000,-414.673,-169.617,
00:00:03:833,-0.637,0.649,-0.356,-1984.498,-348.633,-252.381,
00:00:03:850,-0.584,0.504,-0.48,-1747.742,-274.048,-295.899,
00:00:03:866,-0.542,0.469,-0.678,-1464.905,-193.177,-307.862,
00:00:03:883,-0.557,0.668,-0.817,-1094.605,-151.612,-268.921,
00:00:03:900,-0.621,0.707,-0.921,-1038.575,-79.773,-165.223,
00:00:03:916,-0.613,0.611,-0.862,-967.591,-5.738,-248.475,
00:00:03:933,-0.593,0.678,-0.744,-917.725,91.369,-218.323,
00:00:03:950,-0.492,0.696,-0.553,-797.364,141.784,-142.579,
00:00:03:966,-0.454,0.799,-0.714,-650.94,83.19,56.518,
00:00:03:983,-0.508,0.687,-0.74,-432.007,-90.943,48.706,
00:00:04:0,-0.606,0.547,-0.773,-292.42,-80.75,107.36,
00:00:04:16,-0.604,0.49,-0.88,-164.002,-0.55,106.567,
00:00:04:33,-0.612,0.537,-0.78,-135.621,70.495,145.324,
00:00:04:50,-0.599,0.581,-0.7,-67.627,62.561,171.081,
00:00:04:66,-0.567,0.541,-0.688,-27.771,67.688,229.37,
00:00:04:83,-0.558,0.549,-0.73,-58.655,46.691,222.351,
00:00:04:100,-0.559,0.484,-0.737,22.033,59.387,199.646,
00:00:04:116,-0.557,0.446,-0.719,169.433,61.523,191.406,
00:00:04:133,-0.562,0.427,-0.67,194.275,43.151,189.514,
00:00:04:150,-0.573,0.427,-0.576,123.474,46.569,158.02,
00:00:04:166,-0.524,0.428,-0.608,92.468,55.053,145.874,
00:00:04:183,-0.51,0.414,-0.692,50.354,16.357,149.475,
00:00:04:200,-0.564,0.506,-0.664,69.885,10.986,139.343,
00:00:04:216,-0.599,0.523,-0.662,138.305,10.315,146.667,
00:00:04:233,-0.606,0.485,-0.638,201.294,16.601,150.329,
00:00:04:250,-0.609,0.493,-0.655,208.496,-3.357,164.245,
00:00:04:266,-0.613,0.487,-0.682,220.092,-21.729,171.875,
00:00:04:283,-0.625,0.443,-0.664,164.184,-47.913,193.176,
00:00:04:300,-0.62,0.448,-0.647,112.243,-35.584,205.749,
00:00:04:316,-0.604,0.426,-0.683,33.935,-43.213,231.933,
00:00:04:333,-0.615,0.43,-0.676,-30.64,-35.828,240.417,
00:00:04:350,-0.616,0.435,-0.714,-68.543,-37.293,239.135,
00:00:04:366,-0.613,0.442,-0.724,-67.017,-17.762,240.295,
00:00:04:383,-0.605,0.429,-0.71,19.836,-5.127,215.21,
00:00:04:400,-0.597,0.398,-0.701,90.21,-1.709,215.149,
00:00:04:416,-0.587,0.326,-0.687,75.683,-9.4,201.477,
00:00:04:433,-0.595,0.271,-0.631,-14.1,-17.09,172.729,
00:00:04:450,-0.598,0.281,-0.577,-48.645,-20.935,118.835,
00:00:04:466,-0.577,0.342,-0.599,-17.945,-36.805,84.35,
00:00:04:483,-0.581,0.329,-0.632,39.306,-76.661,58.227,
00:00:04:500,-0.586,0.297,-0.641,58.593,-90.699,29.846,
00:00:04:516,-0.581,0.282,-0.665,24.597,-104.493,12.39,
00:00:04:533,-0.584,0.332,-0.678,-8.912,-113.221,-18.006,
00:00:04:550,-0.599,0.355,-0.737,-30.335,-125.855,-7.813,
00:00:04:566,-0.611,0.352,-0.735,-41.138,-116.639,-18.311,
00:00:04:583,-0.615,0.368,-0.762,-56.031,-98.694,-8.912,
00:00:04:600,-0.625,0.373,-0.747,-52.491,-47.181,-11.841,
00:00:04:616,-0.626,0.38,-0.738,-31.739,-38.025,-5.555,
00:00:04:633,-0.625,0.328,-0.708,-70.74,-34.974,-10.987,
00:00:04:650,-0.625,0.311,-0.709,-145.691,-37.537,-12.269,
00:00:04:666,-0.632,0.337,-0.742,-172.669,-29.297,-10.865,
00:00:04:683,-0.636,0.354,-0.769,-114.624,-30.457,-40.65,
00:00:04:700,-0.63,0.33,-0.754,-94.605,-11.414,-34.485,
00:00:04:716,-0.619,0.32,-0.725,-94.178,1.464,-39.734,
00:00:04:733,-0.616,0.338,-0.704,-96.802,17.822,-38.941,
00:00:04:750,-0.62,0.351,-0.715,-84.9,29.846,-32.288,
00:00:04:766,-0.619,0.352,-0.747,-88.807,37.475,-28.565,
00:00:04:783,-0.624,0.375,-0.719,-99.915,38.208,-40.955,
00:00:04:800,-0.627,0.386,-0.734,-31.311,34.851,-22.889,
00:00:04:816,-0.624,0.357,-0.74,-1.709,42.968,-5.677,
00:00:04:833,-0.607,0.428,-0.704,61.096,47.79,-2.259,
00:00:04:850,-0.606,0.468,-0.717,110.595,35.461,29.846,
00:00:04:866,-0.61,0.446,-0.758,103.637,22.583,71.96,
00:00:04:883,-0.605,0.626,-0.756,247.68,33.203,169.128,
00:00:04:900,-0.598,0.638,-0.754,382.446,25.39,233.215,
00:00:04:916,-0.525,0.589,-0.696,362.548,28.869,276.672,
00:00:04:933,-0.5,0.641,-0.678,409.79,-22.278,336.12,
00:00:04:950,-0.475,0.72,-0.672,518.615,-53.772,385.559,
00:00:04:966,-0.464,0.677,-0.676,689.209,-120.545,435.424,
00:00:04:983,-0.471,0.633,-0.697,901.977,-168.763,464.294,
00:00:05:0,-0.467,0.634,-0.734,1073.73,-196.778,522.094,
00:00:05:16,-0.414,0.636,-0.71,1176.513,-224.488,529.968,
00:00:05:33,-0.433,0.673,-0.722,1297.302,-286.255,559.204,
00:00:05:50,-0.441,0.637,-0.627,1294.555,-320.923,615.051,
00:00:05:66,-0.443,0.506,-0.676,999.878,-420.35,622.741,
00:00:05:83,-0.386,0.411,-0.376,673.828,-641.785,641.052,
00:00:05:100,-0.406,0.479,-0.297,611.328,-722.779,620.544,
00:00:05:116,-0.403,0.393,-0.333,748.23,-796.631,576.965,
00:00:05:133,-0.375,0.279,-0.438,791.504,-897.706,497.802,
00:00:05:150,-0.374,0.384,-0.445,872.375,-1118.409,204.956,
00:00:05:166,-0.357,0.31,-0.531,999.389,-1213.807,137.146,
00:00:05:183,-0.311,0.288,-0.695,835.632,-1249.695,71.167,
00:00:05:200,-0.241,0.263,-0.631,476.379,-1246.582,-28.321,
00:00:05:216,-0.268,0.335,-0.68,214.294,-1250.55,-72.937,
00:00:05:233,-0.129,0.282,-0.797,278.93,-1262.207,-283.204,
00:00:05:250,-0.146,0.444,-0.699,290.344,-1227.112,-353.394,
00:00:05:266,-0.164,0.413,-0.701,410.522,-1219.727,-460.572,
00:00:05:283,-0.041,0.385,-0.892,339.904,-1148.255,-663.514,
00:00:05:300,0.014,0.542,-0.893,330.993,-1063.477,-721.131,
00:00:05:316,-0.004,0.744,-0.891,455.81,-919.434,-741.15,
00:00:05:333,-0.025,0.683,-0.946,477.783,-795.044,-804.993,
00:00:05:350,-0.005,0.682,-0.942,310.547,-695.74,-813.477,
00:00:05:366,0.016,0.808,-1.154,115.478,-609.436,-753.846,
00:00:05:383,0.055,1.252,-1.226,111.206,-516.846,-701.6,
00:00:05:400,-0.092,1.347,-1.165,419.494,-262.024,-485.535,
00:00:05:416,-0.256,1.338,-1.141,112.732,-104.371,-287.476,
00:00:05:433,-0.328,1.416,-1.068,-130.616,33.02,-130.005,
00:00:05:450,-0.41,1.583,-1.053,-70.374,182.251,62.744,
00:00:05:466,-0.431,1.71,-1.065,220.276,280.212,247.314,
00:00:05:483,-0.46,1.707,-1.025,401.489,393.066,432.373,
00:00:05:500,-0.499,1.744,-0.979,376.342,533.752,630.92,
00:00:05:516,-0.536,1.814,-1.003,264.343,680.969,867.797,
00:00:05:533,-0.59,2.028,-1.042,250.244,795.471,1053.711,
00:00:05:550,-0.597,2.115,-0.972,539.367,937.927,1190.307,
00:00:05:566,-0.502,2.063,-0.836,774.17,1006.042,1326.11,
00:00:05:583,-0.41,2.048,-0.704,898.01,1030.212,1426.88,
00:00:05:600,-0.395,2.027,-0.5,1058.288,1063.781,1468.444,
00:00:05:616,-0.303,1.911,-0.455,1386.901,961.242,1495.666,
00:00:05:633,-0.149,1.698,-0.358,1754.577,711.547,1488.952,
00:00:05:650,-0.002,1.541,-0.455,1780.883,519.226,1641.906,
00:00:05:666,0.125,1.252,-0.587,1565.124,339.294,1570.739,
00:00:05:683,0.414,0.97,-0.351,1235.656,145.141,1453.369,
00:00:05:700,0.53,0.36,-0.203,1019.592,-151.001,1122.741,
00:00:05:716,0.319,-0.259,-0.162,742.492,-255.616,957.214,
00:00:05:733,0.238,-0.298,-0.232,-8.851,-205.201,795.532,
00:00:05:750,0.377,-0.066,-0.236,-466.797,-105.286,554.199,
00:00:05:766,0.533,0.081,-0.264,-474.427,-178.833,393.493,
00:00:05:783,0.453,-0.063,-0.265,-264.222,-314.331,393.982,
00:00:05:800,0.269,-0.149,-0.113,-438.05,-327.149,369.629,
00:00:05:816,0.131,0.08,-0.185,-699.158,-97.229,129.577,
00:00:05:833,-0.422,0.017,-0.381,-830.201,-30.152,50.903,
00:00:05:850,-0.458,0.229,-0.296,-1110.779,138.488,-92.225,
00:00:05:866,-0.438,0.42,-0.28,-1246.582,177.612,-168.152,
00:00:05:883,-0.613,0.443,-0.406,-1278.199,138.916,-101.258,
00:00:05:900,-0.904,0.459,-0.461,-1316.346,102.111,-60.242,
00:00:05:916,-0.949,0.59,-0.741,-1095.582,262.207,-126.587,
00:00:05:933,-1.137,0.577,-0.724,-1034.791,195.617,-13.306,
00:00:05:950,-1.226,0.565,-0.649,-965.638,349.426,-44.678,
00:00:05:966,-1.089,0.558,-0.623,-807.801,413.33,-44.495,
00:00:05:983,-1.031,0.512,-0.617,-705.14,350.341,108.581,
00:00:06:0,-1.066,0.442,-0.62,-828.186,311.34,160.705,
00:00:06:16,-1.043,0.455,-0.49,-1070.862,383.789,137.573,
00:00:06:33,-1.101,0.375,-0.338,-1269.959,332.58,170.532,
00:00:06:50,-1.188,0.357,-0.382,-1225.281,192.505,156.005,
00:00:06:66,-1.281,0.356,-0.476,-1017.762,134.338,150.39,
00:00:06:83,-1.211,0.251,-0.42,-1034.913,205.383,126.77,
00:00:06:100,-1.007,0.181,-0.208,-1078.736,202.453,23.193,
00:00:06:116,-1.099,0.363,-0.25,-994.324,-118.958,84.411,
00:00:06:133,-1.358,0.317,-0.465,-468.262,-245.911,57.067,
00:00:06:150,-0.943,0.162,-0.508,-73.487,-90.76,-238.221,
00:00:06:166,-0.602,0.183,-0.718,-207.215,-195.496,-257.752,
00:00:06:183,0.002,0.131,-0.86,-841.126,149.109,-216.309,
00:00:06:200,0.615,0.019,-1.392,-934.266,751.953,-256.226,
00:00:06:216,1.092,0.227,-1.898,-1029.541,1302.978,-284.424,
00:00:06:233,0.858,0.448,-1.368,-595.154,410.4,-362.977,
00:00:06:250,-0.245,-0.021,0.147,521.301,-243.653,-541.871,
00:00:06:266,-0.506,0.56,2.207,-105.164,410.278,-799.927,
00:00:06:283,0.013,-0.505,-1.847,-2000,346.618,682.19,
00:00:06:300,-1.047,1.862,-1.357,-399.842,-400.452,409.79,
00:00:06:316,-1.365,1.457,0.939,-796.509,98.51,284.973,
00:00:06:333,0.178,1.111,0.541,742.004,-615.357,16.052,
00:00:06:350,-1.266,-0.054,-0.487,222.778,-388.794,531.25,
