TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.434,-0.73,-0.696,-244.263,-81.055,192.566,0,0,0,
,-0.403,-0.763,-0.786,-202.088,-89.417,144.165,0,0,0,
,-0.397,-0.799,-0.743,-44.983,-35.462,128.784,0,0,0,
,-0.4,-0.772,-0.669,-38.086,-28.626,88.562,0,0,0,
,-0.383,-0.761,-0.718,-91.553,-61.097,29.724,0,0,0,
,-0.416,-0.77,-0.59,-166.932,-18.372,53.405,0,0,0,
,-0.419,-0.713,-0.613,-244.507,-10.498,62.866,0,0,0,
,-0.382,-0.715,-0.613,-179.017,-8.973,52.185,0,0,0,
,-0.392,-0.725,-0.507,-79.102,19.714,65.429,0,0,0,
,-0.354,-0.738,-0.565,19.409,37.78,94.909,0,0,0,
,-0.335,-0.741,-0.621,-27.344,-30.274,71.106,0,0,0,
,-0.337,-0.755,-0.665,-41.016,-52.43,81.665,0,0,0,
,-0.319,-0.79,-0.708,-69.092,-30.64,87.219,0,0,0,
,-0.297,-0.808,-0.708,-85.633,2.014,98.51,0,0,0,
,-0.275,-0.751,-0.688,-95.887,41.259,114.257,0,0,0,
,-0.245,-0.719,-0.764,-49.866,38.208,113.159,0,0,0,
,-0.225,-0.763,-0.82,79.895,31.616,98.816,0,0,0,
,-0.203,-0.854,-0.824,143.798,97.961,157.592,0,0,0,
,-0.208,-0.852,-0.821,73.12,117.37,120.727,0,0,0,
,-0.243,-0.713,-0.695,1.098,111.511,60.363,0,0,0,
,-0.29,-0.58,-0.558,32.653,124.389,49.804,0,0,0,
,-0.256,-0.548,-0.562,221.74,183.166,104.004,0,0,0,
,-0.22,-0.595,-0.618,287.353,160.461,162.109,0,0,0,
,-0.184,-0.646,-0.733,232.177,61.401,103.454,0,0,0,
,-0.22,-0.678,-0.713,115.783,-7.203,91.857,0,0,0,
,-0.251,-0.736,-0.73,62.255,-2.381,120.361,0,0,0,
,-0.28,-0.709,-0.706,32.287,5.432,108.886,0,0,0,
,-0.28,-0.729,-0.666,-37.354,31.372,121.582,0,0,0,
,-0.264,-0.799,-0.683,-48.035,64.148,80.566,0,0,0,
,-0.268,-0.83,-0.764,-51.453,69.702,36.56,0,0,0,
,-0.295,-0.779,-0.717,27.771,96.496,39.978,0,0,0,
,-0.317,-0.685,-0.548,85.754,132.019,55.603,0,0,0,
,-0.29,-0.711,-0.548,74.096,150.146,81.604,0,0,0,
,-0.344,-0.82,-0.781,31.738,12.512,53.1,0,0,0,
,-0.406,-0.948,-0.708,-42.176,-88.44,24.108,0,0,0,
,-0.504,-0.829,-0.532,-272.706,56.579,34.057,0,0,0,
,-0.477,-0.765,-0.525,-304.749,214.416,-21.119,0,0,0,
,-0.299,-0.735,-0.515,-209.29,237.793,54.199,0,0,0,
,-0.245,-0.697,-0.558,-124.024,151.062,52.002,0,0,0,
,-0.266,-0.695,-0.642,-168.213,46.875,32.836,0,0,0,
