TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:233,-0.333,0.787,-0.265,-167.237,-13.855,-29.664,
00:00:01:250,-0.344,0.825,-0.296,-233.765,-23.072,-40.589,
00:00:01:266,-0.373,0.913,-0.331,-265.748,-59.876,-45.227,
00:00:01:283,-0.403,0.956,-0.333,-181.702,-65.186,-63.904,
00:00:01:300,-0.396,0.899,-0.331,-78.553,-19.654,-88.196,
00:00:01:316,-0.362,0.862,-0.339,-24.72,37.17,-98.633,
00:00:01:333,-0.326,0.865,-0.343,-2.137,44.372,-114.808,
00:00:01:350,-0.314,0.893,-0.362,18.493,24.231,-110.474,
00:00:01:366,-0.322,0.891,-0.353,49.865,12.329,-105.53,
00:00:01:383,-0.331,0.891,-0.358,56.396,43.212,-91.553,
00:00:01:400,-0.328,0.911,-0.348,46.875,67.504,-64.331,
00:00:01:416,-0.299,0.954,-0.309,59.692,78.43,-44.129,
00:00:01:433,-0.282,0.909,-0.288,87.28,49.926,-27.405,
00:00:01:450,-0.284,0.928,-0.261,124.328,-7.264,-2.747,
00:00:01:466,-0.314,0.903,-0.264,141.662,-42.664,12.085,
00:00:01:483,-0.345,0.881,-0.268,133.3,-35.279,7.873,
00:00:01:500,-0.353,0.877,-0.266,132.324,-11.475,-4.761,
00:00:01:516,-0.344,0.871,-0.269,131.164,-7.264,-9.461,
00:00:01:533,-0.34,0.865,-0.262,132.629,-21.363,-9.705,
00:00:01:550,-0.344,0.864,-0.262,124.206,-27.894,-5.188,
00:00:01:566,-0.343,0.876,-0.261,102.356,-15.564,-9.278,
00:00:01:583,-0.341,0.881,-0.263,86.731,-4.883,-10.987,
00:00:01:600,-0.331,0.891,-0.257,89.904,-5.799,-14.771,
00:00:01:616,-0.326,0.895,-0.255,87.768,-2.808,-17.456,
00:00:01:633,-0.322,0.892,-0.249,79.65,1.953,-17.395,
00:00:01:650,-0.316,0.887,-0.232,67.932,4.943,-17.029,
00:00:01:666,-0.322,0.88,-0.219,52.978,-5.799,-13.977,
00:00:01:683,-0.335,0.876,-0.21,32.226,-32.41,-8.973,
00:00:01:700,-0.355,0.868,-0.215,6.897,-49.927,-10.926,
00:00:01:716,-0.358,0.842,-0.226,-34.607,-48.829,-18.799,
00:00:01:733,-0.349,0.825,-0.238,-83.008,-33.875,-36.072,
00:00:01:750,-0.336,0.832,-0.252,-144.288,-29.358,-37.598,
00:00:01:766,-0.333,0.859,-0.257,-186.463,-39.856,-38.514,
00:00:01:783,-0.352,0.89,-0.271,-178.223,-43.641,-50.782,
00:00:01:800,-0.358,0.901,-0.274,-122.437,-24.231,-69.947,
00:00:01:816,-0.354,0.905,-0.291,-91.187,5.554,-86.121,
00:00:01:833,-0.347,0.898,-0.307,-80.445,28.686,-79.041,
00:00:01:850,-0.337,0.896,-0.307,-123.169,52.673,-55.848,
00:00:01:866,-0.322,0.914,-0.308,-120.911,66.833,-59.205,
00:00:01:883,-0.302,0.923,-0.295,-95.459,68.298,-54.505,
00:00:01:900,-0.287,0.94,-0.292,-55.237,52.307,-50.782,
00:00:01:916,-0.293,0.932,-0.289,4.211,8.728,-41.443,
00:00:01:933,-0.319,0.903,-0.275,40.466,-23.194,-25.879,
00:00:01:950,-0.349,0.879,-0.264,33.386,-29.053,-19.532,
00:00:01:966,-0.357,0.878,-0.258,-8.667,1.525,-19.41,
00:00:01:983,-0.345,0.89,-0.266,-39.978,31.066,-35.462,
00:00:02:0,-0.316,0.91,-0.272,-31.861,33.203,-35.218,
00:00:02:16,-0.3,0.916,-0.286,1.22,12.878,-30.762,
00:00:02:33,-0.306,0.897,-0.251,24.047,-5.555,-19.471,
00:00:02:50,-0.32,0.887,-0.279,15.075,-4.761,-19.41,
00:00:02:66,-0.323,0.89,-0.285,9.704,3.906,-22.095,
00:00:02:83,-0.324,0.899,-0.287,26.123,1.525,-16.419,
00:00:02:100,-0.337,0.886,-0.275,33.935,-8.912,-17.273,
00:00:02:116,-0.344,0.873,-0.264,9.826,-2.137,-15.992,
00:00:02:133,-0.339,0.884,-0.266,-10.01,16.418,-19.41,
00:00:02:150,-0.328,0.899,-0.272,-5.799,26.733,-25.635,
00:00:02:166,-0.314,0.905,-0.273,9.46,16.113,-22.889,
00:00:02:183,-0.319,0.891,-0.281,19.287,-6.226,-17.456,
00:00:02:200,-0.336,0.877,-0.266,7.141,-12.024,-10.987,
00:00:02:216,-0.347,0.873,-0.262,-9.949,2.807,-11.841,
00:00:02:233,-0.344,0.885,-0.268,-14.893,21.362,-19.776,
00:00:02:250,-0.33,0.889,-0.273,-7.569,27.221,-29.419,
00:00:02:266,-0.323,0.885,-0.268,1.403,18.493,-27.405,
00:00:02:283,-0.328,0.89,-0.267,2.807,9.338,-27.955,
00:00:02:300,-0.334,0.89,-0.268,-2.747,12.451,-29.541,
00:00:02:316,-0.332,0.906,-0.272,-4.761,24.292,-27.283,
00:00:02:333,-0.333,0.92,-0.269,-5.433,30.395,-23.377,
00:00:02:350,-0.331,0.928,-0.263,8.606,32.959,-14.649,
00:00:02:366,-0.334,0.933,-0.256,49.499,32.531,-6.226,
00:00:02:383,-0.334,0.923,-0.241,80.2,28.076,-11.719,
00:00:02:400,-0.327,0.886,-0.244,92.651,24.414,-10.376,
00:00:02:416,-0.33,0.865,-0.246,66.467,18.005,-5.799,
00:00:02:433,-0.336,0.856,-0.246,22.338,9.826,-7.447,
00:00:02:450,-0.344,0.87,-0.247,4.699,5.859,-17.701,
00:00:02:466,-0.344,0.88,-0.25,-0.061,6.103,-27.955,
00:00:02:483,-0.341,0.883,-0.253,3.906,4.577,-27.588,
00:00:02:500,-0.342,0.884,-0.25,-10.804,9.155,-30.945,
00:00:02:516,-0.342,0.897,-0.246,-25.147,21.24,-33.204,
00:00:02:533,-0.34,0.915,-0.251,-21.424,27.099,-33.936,
00:00:02:550,-0.335,0.914,-0.257,-5.738,29.419,-33.448,
00:00:02:566,-0.338,0.896,-0.26,-1.16,22.033,-30.579,
00:00:02:583,-0.34,0.9,-0.254,-3.663,22.094,-27.649,
00:00:02:600,-0.338,0.905,-0.241,0.488,27.282,-32.288,
00:00:02:616,-0.338,0.908,-0.248,5.676,28.442,-35.767,
00:00:02:633,-0.332,0.904,-0.246,23.376,22.583,-31.25,
00:00:02:650,-0.334,0.915,-0.226,67.443,19.531,-12.085,
00:00:02:666,-0.336,0.9,-0.213,68.298,15.197,-8.423,
00:00:02:683,-0.337,0.868,-0.213,56.64,5.188,-13.977,
00:00:02:700,-0.339,0.872,-0.21,32.714,10.253,-21.18,
00:00:02:716,-0.337,0.908,-0.211,20.202,6.774,-20.935,
00:00:02:733,-0.336,0.908,-0.218,12.756,-13.733,-16.968,
00:00:02:750,-0.343,0.889,-0.224,-7.203,-39.307,1.464,
00:00:02:766,-0.354,0.897,-0.218,-44.007,-29.664,23.254,
00:00:02:783,-0.353,0.911,-0.227,-92.774,-16.968,36.132,
00:00:02:800,-0.343,0.916,-0.239,-112.183,-8.484,50.048,
00:00:02:816,-0.339,0.912,-0.25,-108.643,-11.048,60.73,
00:00:02:833,-0.342,0.898,-0.27,-75.44,-27.832,61.218,
00:00:02:850,-0.362,0.853,-0.262,-56.214,-39.49,60.119,
00:00:02:866,-0.38,0.836,-0.263,-83.863,-28.809,51.94,
00:00:02:883,-0.396,0.857,-0.272,-97.901,1.709,37.109,
00:00:02:900,-0.391,0.871,-0.269,-97.107,31.494,14.16,
00:00:02:916,-0.378,0.868,-0.273,-70.801,51.391,-8.423,
00:00:02:933,-0.365,0.869,-0.269,-49.134,57.983,-22.767,
00:00:02:950,-0.359,0.879,-0.262,-21.363,66.162,-34.058,
00:00:02:966,-0.363,0.876,-0.255,-5.555,71.716,-42.542,
00:00:02:983,-0.365,0.878,-0.268,-15.809,72.753,-46.326,
00:00:03:0,-0.365,0.911,-0.239,6.652,62.439,-33.081,
00:00:03:16,-0.357,0.909,-0.219,23.498,46.814,-29.664,
00:00:03:33,-0.359,0.883,-0.21,10.253,26.428,-14.832,
00:00:03:50,-0.365,0.874,-0.217,-13.977,10.315,-9.339,
00:00:03:66,-0.367,0.873,-0.224,-40.772,5.493,-3.602,
00:00:03:83,-0.372,0.873,-0.241,-62.256,1.831,-4.944,
00:00:03:100,-0.373,0.874,-0.246,-75.013,0.366,-4.029,
00:00:03:116,-0.376,0.881,-0.255,-74.585,-5.005,-3.418,
00:00:03:133,-0.378,0.886,-0.262,-59.51,-5.738,-4.456,
00:00:03:150,-0.384,0.885,-0.263,-36.011,1.403,-8.301,
00:00:03:166,-0.376,0.88,-0.266,-23.438,7.08,-11.048,
00:00:03:183,-0.376,0.874,-0.268,-13.245,14.404,-14.466,
00:00:03:200,-0.374,0.875,-0.267,-6.775,11.901,-13.428,
00:00:03:216,-0.376,0.869,-0.267,-14.71,12.573,-17.456,
00:00:03:233,-0.379,0.862,-0.263,-14.893,17.456,-19.043,
00:00:03:250,-0.381,0.862,-0.26,-22.4,21.118,-22.339,
00:00:03:266,-0.381,0.858,-0.26,-25.757,21.24,-27.161,
00:00:03:283,-0.386,0.851,-0.254,-37.232,17.822,-28.382,
00:00:03:300,-0.385,0.853,-0.247,-50.232,8.3,-33.936,
00:00:03:316,-0.392,0.877,-0.247,-39.002,6.591,-38.269,
00:00:03:333,-0.39,0.881,-0.246,-28.26,4.882,-46.021,
00:00:03:350,-0.38,0.875,-0.256,-29.175,5.432,-48.89,
00:00:03:366,-0.384,0.879,-0.256,-37.659,6.774,-48.035,
00:00:03:383,-0.378,0.904,-0.266,-36.499,4.821,-42.908,
00:00:03:400,-0.375,0.903,-0.273,-9.339,6.652,-40.406,
00:00:03:416,-0.368,0.844,-0.268,6.469,7.873,-34.18,
00:00:03:433,-0.373,0.859,-0.275,-6.409,-0.855,-30.457,
00:00:03:450,-0.384,0.87,-0.271,-12.818,-0.245,-30.579,
00:00:03:466,-0.384,0.877,-0.274,-17.395,9.826,-35.706,
00:00:03:483,-0.377,0.865,-0.262,-16.358,19.775,-36.072,
00:00:03:500,-0.375,0.872,-0.257,-29.664,17.395,-36.377,
00:00:03:516,-0.371,0.886,-0.254,-22.034,14.404,-35.218,
00:00:03:533,-0.371,0.885,-0.26,-16.846,3.662,-35.767,
00:00:03:550,-0.375,0.876,-0.258,-9.217,-2.625,-33.02,
00:00:03:566,-0.377,0.871,-0.263,-9.278,-1.77,-32.41,
00:00:03:583,-0.378,0.863,-0.259,-9.461,2.014,-39.246,
00:00:03:600,-0.374,0.868,-0.265,-14.161,-2.076,-39.795,
00:00:03:616,-0.379,0.877,-0.264,-18.433,1.953,-41.565,
00:00:03:633,-0.375,0.882,-0.261,-21.851,8.911,-45.899,
00:00:03:650,-0.371,0.89,-0.272,-15.442,8.789,-41.321,
00:00:03:666,-0.367,0.896,-0.269,-4.09,2.136,-35.035,
00:00:03:683,-0.371,0.884,-0.267,4.455,2.38,-33.509,
00:00:03:700,-0.373,0.874,-0.265,-0.489,0.976,-30.457,
00:00:03:716,-0.375,0.873,-0.265,-8.423,8.544,-26.978,
00:00:03:733,-0.373,0.883,-0.268,-10.315,7.446,-26.673,
00:00:03:750,-0.374,0.887,-0.262,2.868,10.742,-26.795,
00:00:03:766,-0.369,0.888,-0.258,8.728,9.216,-23.804,
00:00:03:783,-0.375,0.888,-0.257,11.047,4.15,-22.339,
00:00:03:800,-0.379,0.894,-0.258,17.578,6.713,-21.119,
00:00:03:816,-0.373,0.885,-0.258,13.305,9.765,-19.471,
00:00:03:833,-0.371,0.882,-0.263,2.38,10.681,-10.987,
00:00:03:850,-0.373,0.889,-0.255,1.281,9.277,0.976,
00:00:03:866,-0.37,0.886,-0.258,-3.174,8.361,3.356,
00:00:03:883,-0.372,0.872,-0.256,-5.494,4.821,6.225,
00:00:03:900,-0.374,0.867,-0.25,-10.193,1.342,9.094,
00:00:03:916,-0.381,0.869,-0.247,-16.541,-0.428,3.967,
00:00:03:933,-0.381,0.873,-0.248,-10.01,0.305,-2.076,
00:00:03:950,-0.38,0.867,-0.251,-0.428,1.648,-2.808,
00:00:03:966,-0.38,0.859,-0.253,-7.325,-9.949,-7.508,
00:00:03:983,-0.39,0.868,-0.255,-9.766,-12.207,-12.33,
00:00:04:0,-0.392,0.874,-0.255,4.333,-4.944,-18.494,
00:00:04:16,-0.384,0.875,-0.251,10.681,0.183,-29.664,
00:00:04:33,-0.374,0.863,-0.252,12.756,-1.221,-29.847,
00:00:04:50,-0.375,0.861,-0.251,-3.113,-13.123,-25.025,
00:00:04:66,-0.386,0.861,-0.255,-14.161,-17.762,-28.931,
00:00:04:83,-0.387,0.869,-0.254,-5.249,-18.982,-26.551,
00:00:04:100,-0.384,0.867,-0.246,-3.907,-17.518,-33.57,
00:00:04:116,-0.38,0.874,-0.239,-7.203,-19.104,-37.415,
00:00:04:133,-0.381,0.885,-0.243,0.61,-21.912,-39.368,
00:00:04:150,-0.381,0.869,-0.257,16.296,-25.757,-31.617,
00:00:04:166,-0.388,0.858,-0.265,-16.724,-18.25,-19.532,
00:00:04:183,-0.393,0.871,-0.257,-55.237,-10.56,-23.377,
00:00:04:200,-0.387,0.898,-0.268,-59.51,9.643,-18.738,
00:00:04:216,-0.38,0.894,-0.277,-32.166,7.812,-10.437,
00:00:04:233,-0.383,0.871,-0.26,-0.245,7.08,-1.099,
00:00:04:250,-0.396,0.895,-0.259,-10.926,14.526,4.455,
00:00:04:266,-0.409,0.887,-0.283,18.432,29.235,-0.733,
00:00:04:283,-0.402,0.884,-0.29,61.95,56.701,5.188,
00:00:04:300,-0.387,0.922,-0.25,64.209,82.946,11.169,
00:00:04:316,-0.383,0.996,-0.22,77.331,91.796,34.729,
00:00:04:333,-0.397,0.973,-0.236,135.437,92.407,56.03,
00:00:04:350,-0.4,0.865,-0.209,178.222,110.656,57.312,
00:00:04:366,-0.38,0.858,-0.195,140.686,134.399,28.625,
00:00:04:383,-0.359,0.941,-0.225,160.766,150.94,33.142,
00:00:04:400,-0.355,0.968,-0.213,254.028,90.21,41.87,
00:00:04:416,-0.355,0.915,-0.208,370.788,59.448,22.888,
00:00:04:433,-0.349,0.904,-0.15,365.173,67.443,-19.227,
00:00:04:450,-0.362,0.999,-0.15,361.755,41.198,-47.791,
00:00:04:466,-0.396,1.008,-0.149,409.484,14.221,-53.528,
00:00:04:483,-0.422,0.964,-0.134,478.759,12.512,-66.224,
00:00:04:500,-0.431,0.921,-0.114,487.793,43.273,-80.018,
00:00:04:516,-0.436,0.925,-0.078,495.483,77.819,-83.924,
00:00:04:533,-0.429,0.911,-0.067,457.824,86.731,-63.416,
00:00:04:550,-0.439,0.84,-0.034,350.83,97.045,-85.328,
00:00:04:566,-0.461,0.847,-0.03,238.647,113.464,-88.501,
00:00:04:583,-0.474,0.887,-0.027,180.175,142.761,-87.403,
00:00:04:600,-0.47,0.935,-0.026,188.476,176.635,-97.474,
00:00:04:616,-0.45,0.948,-0.02,237.426,194.458,-104.554,
00:00:04:633,-0.448,0.947,-0.025,294.433,186.767,-98.023,
00:00:04:650,-0.449,0.946,-0.017,341.003,197.021,-84.595,
00:00:04:666,-0.454,0.953,0.007,368.957,229.065,-76.477,
00:00:04:683,-0.45,0.939,0.004,375.244,263.244,-78.858,
00:00:04:700,-0.448,0.941,0.013,383.422,288.147,-80.689,
00:00:04:716,-0.452,0.95,0.015,398.071,318.969,-88.196,
00:00:04:733,-0.452,0.95,0.043,437.255,352.905,-89.234,
00:00:04:750,-0.458,0.981,0.097,491.943,401.916,-89.051,
00:00:04:766,-0.463,0.969,0.121,539.734,429.26,-107.544,
00:00:04:783,-0.473,0.975,0.134,612.365,464.355,-123.78,
00:00:04:800,-0.483,0.997,0.152,674.499,507.202,-136.353,
00:00:04:816,-0.482,0.977,0.145,768.432,550.476,-133.606,
00:00:04:833,-0.507,0.964,0.202,782.287,569.397,-86.609,
00:00:04:850,-0.572,1.007,0.303,761.963,617.736,-62.561,
00:00:04:866,-0.629,1.069,0.365,842.956,745.91,-68.177,
00:00:04:883,-0.596,1.076,0.365,934.753,939.026,-78.125,
00:00:04:900,-0.599,1.064,0.439,1097.839,1120.422,-103.455,
00:00:04:916,-0.561,1.041,0.565,1220.886,1275.695,-133.667,
00:00:04:933,-0.461,1.004,0.639,1316.345,1433.471,-187.134,
00:00:04:950,-0.355,0.932,0.762,1420.227,1521.179,-199.707,
00:00:04:966,-0.274,0.829,0.885,1375,1550.415,-164.856,
00:00:04:983,-0.194,0.824,0.907,1327.331,1558.899,-193.299,
00:00:05:0,-0.103,0.67,0.809,1107.238,1549.987,-274.598,
00:00:05:16,-0.01,0.487,0.865,995.971,1565.734,-371.094,
00:00:05:33,0.096,0.304,0.896,820.556,1582.641,-433.655,
00:00:05:50,0.233,0.354,0.819,737.976,1604.858,-414.856,
00:00:05:66,0.365,0.479,0.74,717.59,1548.767,-423.157,
00:00:05:83,0.477,0.426,0.626,725.586,1431.274,-560.975,
00:00:05:100,0.592,0.159,0.693,551.147,1261.108,-656.861,
00:00:05:116,0.651,0.021,0.584,226.745,1211.181,-702.698,
00:00:05:133,0.772,0.273,0.717,69.091,1127.38,-707.947,
00:00:05:150,0.885,0.561,0.785,124.023,968.567,-701.722,
00:00:05:166,0.913,0.48,0.655,333.801,750.122,-650.33,
00:00:05:183,0.946,0.381,0.528,439.453,483.642,-506.836,
00:00:05:200,0.93,0.229,0.424,398.681,98.266,-348.389,
00:00:05:216,0.895,0.093,0.393,247.009,-324.158,-160.218,
00:00:05:233,0.851,0.009,0.479,30.212,-645.142,-9.034,
00:00:05:250,0.789,0.165,0.655,-175.477,-855.774,183.166,
00:00:05:266,0.644,0.269,0.505,-216.553,-887.879,304.26,
00:00:05:283,0.557,0.16,0.407,-101.685,-1008.057,318.908,
00:00:05:300,0.5,0.053,0.416,-130.249,-1127.808,342.224,
00:00:05:316,0.401,0.055,0.429,-317.444,-1235.657,432.678,
00:00:05:333,0.302,0.141,0.481,-363.831,-1262.207,474.609,
00:00:05:350,0.199,0.209,0.481,-361.817,-1214.173,441.223,
00:00:05:366,0.104,0.199,0.447,-333.863,-1143.006,417.846,
00:00:05:383,0.024,0.12,0.493,-433.838,-1128.968,412.78,
00:00:05:400,-0.1,0.158,0.548,-595.826,-1049.988,413.513,
00:00:05:416,-0.211,0.385,0.552,-681.031,-887.757,391.662,
00:00:05:433,-0.281,0.505,0.495,-533.814,-713.501,291.87,
00:00:05:450,-0.287,0.501,0.514,-281.922,-570.13,140.991,
00:00:05:466,-0.297,0.388,0.532,-83.497,-449.646,29.357,
00:00:05:483,-0.306,0.369,0.579,-36.133,-272.339,-60.914,
00:00:05:500,-0.293,0.349,0.556,-77.698,-101.136,-141.236,
00:00:05:516,-0.237,0.307,0.569,-142.334,45.898,-193.36,
00:00:05:533,-0.177,0.27,0.564,-299.439,141.662,-226.685,
00:00:05:550,-0.137,0.322,0.551,-433.777,197.631,-255.616,
00:00:05:566,-0.096,0.438,0.574,-436.402,218.994,-281.983,
00:00:05:583,-0.067,0.449,0.629,-357.972,217.773,-269.471,
00:00:05:600,-0.049,0.533,0.723,-308.106,251.281,-310.608,
00:00:05:616,-0.011,0.54,0.783,-254.578,268.676,-341.248,
00:00:05:633,0.032,0.519,0.797,-198.853,277.282,-334.778,
00:00:05:650,0.09,0.59,0.922,-244.324,265.197,-298.157,
00:00:05:666,0.061,0.623,0.953,-340.577,266.54,-283.143,
00:00:05:683,0.058,0.649,0.908,-423.34,254.577,-257.813,
00:00:05:700,0.089,0.726,0.895,-504.822,263.366,-273.072,
00:00:05:716,0.142,0.843,0.893,-445.374,265.808,-299.927,
00:00:05:733,0.212,0.815,0.894,-363.892,201.477,-267.884,
00:00:05:750,0.214,0.72,0.834,-359.498,135.62,-221.558,
00:00:05:766,0.188,0.683,0.844,-454.956,119.323,-161.499,
00:00:05:783,0.174,0.849,0.926,-527.466,151.733,-124.634,
00:00:05:800,0.19,1.015,0.908,-516.968,162.475,-89.844,
00:00:05:816,0.194,1.08,0.875,-419.678,122.07,-68.726,
00:00:05:833,0.175,1.08,1.036,-222.535,93.383,-48.951,
00:00:05:850,0.166,1.306,1.249,-98.023,169.372,-20.935,
00:00:05:866,0.246,1.585,1.319,142.517,206.054,1.281,
00:00:05:883,0.381,1.75,1.525,392.639,168.945,17.578,
00:00:05:900,0.45,1.706,1.677,662.414,99.975,34.79,
00:00:05:916,0.47,1.7,1.784,851.562,22.216,131.347,
00:00:05:933,0.519,1.569,1.768,941.223,-104.615,205.444,
00:00:05:950,0.578,1.376,1.673,899.902,-383.545,302.185,
00:00:05:966,0.538,1.175,1.63,822.754,-726.014,421.02,
00:00:05:983,0.449,1.013,1.692,690.673,-1002.076,473.266,
00:00:06:0,0.397,0.856,1.612,484.619,-1200.806,481.384,
00:00:06:16,0.416,0.745,1.344,339.294,-1406.067,549.56,
00:00:06:33,0.394,0.332,1.066,-107.789,-1931.275,510.925,
00:00:06:50,0.486,0.303,1.073,-244.69,-1984.314,458.801,
00:00:06:66,0.548,0.217,1.093,-66.163,-2000,469.726,
00:00:06:83,0.739,0.049,1.104,-21.851,-2000,475.525,
00:00:06:100,0.83,-0.065,0.898,-27.588,-2000,457.092,
00:00:06:116,0.906,-0.062,0.778,-220.276,-2000,483.947,
00:00:06:133,1.01,0.133,0.486,-55.542,-2000,684.143,
00:00:06:150,1.072,0.104,-0.232,-281.128,-2000,290.832,
00:00:06:166,0.917,-0.061,-0.54,-404.908,-2000,372.009,
00:00:06:183,0.673,-0.316,-0.659,-795.105,-2000,450.744,
00:00:06:200,0.431,-0.616,-0.859,-1511.719,-2000,577.819,
00:00:06:216,0.172,-0.611,-1.02,-1998.047,-1981.507,751.648,
00:00:06:233,-0.062,-0.343,-1.046,-2000,-1810.792,906.616,
00:00:06:250,-0.246,-0.293,-1.073,-1988.16,-1737.793,841.247,
00:00:06:266,-0.589,-0.42,-0.844,-1497.864,-1355.835,709.411,
00:00:06:283,-0.579,-0.473,-0.948,-1321.9,-694.947,392.151,
00:00:06:300,-0.447,-0.412,-0.813,-921.814,-544.617,75.5,
00:00:06:316,-0.641,-0.271,-0.846,-600.464,-506.409,100.28,
00:00:06:333,-0.853,-0.215,-0.823,-91.858,-351.624,-137.146,
