TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.061,-0.981,-0.418,0,381.53,47.912,0,0,0,
,-0.099,-0.907,-0.325,162.658,255.188,-6.287,0,0,0,
,-0.157,-1.023,-0.379,322.57,207.275,89.416,0,0,0,
,-0.201,-1.06,-0.4,322.815,184.204,114.502,0,0,0,
,-0.179,-1.098,-0.449,214.111,222.839,57.739,0,0,0,
,-0.116,-1.05,-0.4,-68.055,204.406,82.519,0,0,0,
,-0.079,-1.029,-0.302,-87.159,184.814,4.577,0,0,0,
,-0.059,-1.01,-0.23,-116.089,155.151,65.551,0,0,0,
,-0.046,-0.999,-0.29,-165.467,83.252,124.389,0,0,0,
,-0.076,-0.991,-0.292,-304.505,20.996,90.82,0,0,0,
,-0.049,-1.087,-0.187,-243.653,-15.015,40.222,0,0,0,
,-0.158,-0.914,-0.179,-342.957,-4.395,-7.569,0,0,0,
,-0.198,-0.99,-0.146,-449.83,120.849,-42.847,0,0,0,
,-0.121,-0.896,-0.131,-529.297,251.526,-23.743,0,0,0,
,-0.096,-0.935,-0.254,-468.995,263.488,-154.725,0,0,0,
,-0.081,-1.033,-0.27,-505.982,135.559,-168.763,0,0,0,
,-0.107,-1.101,-0.282,-565.308,78.857,-127.564,0,0,0,
,-0.095,-1.054,-0.14,-599.549,91.796,-128.479,0,0,0,
,-0.106,-0.959,-0.118,-565.979,130.676,-45.838,0,0,0,
,-0.063,-1.009,-0.192,-584.229,67.382,-20.264,0,0,0,
,-0.112,-1.064,-0.183,-660.767,22.155,-2.198,0,0,0,
,-0.119,-0.992,-0.306,-583.558,2.99,12.146,0,0,0,
,-0.123,-0.844,-0.145,-286.744,48.4,66.284,0,0,0,
,-0.102,-0.873,-0.052,-7.996,26.306,54.626,0,0,0,
,-0.14,-0.986,0.007,89.843,9.948,74.401,0,0,0,
,-0.123,-1.084,0.026,-66.59,8.117,114.746,0,0,0,
,-0.102,-1.057,0.013,1.892,53.344,80.871,0,0,0,
,-0.063,-0.974,-0.059,-70.496,67.199,136.901,0,0,0,
,-0.049,-1.054,0.01,4.516,34.179,86.914,0,0,0,
,-0.053,-1.043,-0.08,61.035,56.03,23.315,0,0,0,
,-0.055,-1.041,-0.044,-19.837,33.569,-2.015,0,0,0,
,-0.078,-1.038,-0.043,16.601,3.356,-5.005,0,0,0,
,-0.099,-1.03,-0.101,13.183,-6.958,-42.481,0,0,0,
