TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.136,-0.71,1.017,198.303,10.498,0.061,0,0,0,
,-0.141,-0.712,0.931,37.841,-11.231,-37.537,0,0,0,
,-0.158,-0.613,0.87,-65.186,-22.4,-26.734,0,0,0,
,-0.142,-0.557,0.875,-94.666,-37.415,-36.988,0,0,0,
,-0.131,-0.548,0.847,-93.079,-52.796,-32.044,0,0,0,
,-0.145,-0.55,0.859,-186.219,-57.007,-11.292,0,0,0,
,-0.156,-0.521,0.866,-223.45,-37.354,-24.842,0,0,0,
,-0.137,-0.474,0.891,-221.741,-40.101,-7.019,0,0,0,
,-0.154,-0.454,0.89,-132.63,-25.269,5.493,0,0,0,
,-0.134,-0.472,0.893,11.596,-46.936,-12.085,0,0,0,
,-0.14,-0.437,0.893,10.864,-39.795,12.573,0,0,0,
,-0.138,-0.363,0.876,35.949,4.455,18.127,0,0,0,
,-0.147,-0.425,0.848,246.826,23.254,-84.473,0,0,0,
,-0.158,-0.451,0.896,500.976,-5.066,-115.235,0,0,0,
,-0.233,-0.577,0.938,665.954,-44.434,-177.247,0,0,0,
,-0.279,-0.724,0.924,803.344,-38.941,-260.132,0,0,0,
,-0.275,-0.798,0.853,975.097,-10.865,-293.58,0,0,0,
,-0.218,-0.777,0.783,1405.944,17.334,-360.901,0,0,0,
,-0.18,-0.723,0.613,1884.399,5.31,-407.898,0,0,0,
,-0.21,-0.821,0.551,1999.694,-16.541,-450.013,0,0,0,
,-0.284,-0.917,0.429,1999.694,-29.419,-519.165,0,0,0,
,-0.373,-0.881,0.141,1999.694,208.496,-590.699,0,0,0,
,-0.322,-0.825,-0.033,1999.694,241.638,-575.745,0,0,0,
,-0.243,-1.081,-0.032,1991.455,229.492,-551.636,0,0,0,
,-0.221,-0.815,0.177,1640.564,107.483,-408.081,0,0,0,
,-0.264,-0.979,0.039,1027.404,51.635,-412.354,0,0,0,
,0.081,-1.405,0.445,-1065.613,-520.752,-381.104,0,0,0,
,-0.078,-1.022,0.119,-1576.05,-591.736,-351.624,0,0,0,
,-0.304,-0.838,0.009,-1457.581,-628.54,-293.763,0,0,0,
,-0.38,-0.962,-0.001,-1129.334,-672.73,-203.309,0,0,0,
,-0.273,-1.052,0.213,-1231.324,-629.761,-52.491,0,0,0,
,-0.45,-1.043,0.194,546.203,-548.706,209.838,0,0,0,
,-0.469,-0.969,0.163,507.751,-510.01,214.233,0,0,0,
,-0.492,-0.879,0.166,568.603,-483.155,182.922,0,0,0,
,-0.485,-0.803,0.133,782.776,-451.477,171.081,0,0,0,
,-0.491,-0.675,0.024,1043.884,-455.079,189.819,0,0,0,
