TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:616,0.339,-0.489,0.887,116.394,41.076,90.942,
00:00:00:633,0.346,-0.394,0.842,47.119,37.292,200.439,
00:00:00:650,0.382,-0.471,0.86,-148.56,25.573,232.238,
00:00:00:666,0.413,-0.448,0.892,88.562,-44.19,278.564,
00:00:00:683,0.366,-0.338,0.872,142.212,-69.642,318.847,
00:00:00:700,0.328,-0.405,0.816,204.467,-31.373,285.522,
00:00:00:716,0.381,-0.441,0.804,-89.051,28.32,306.457,
00:00:00:733,0.334,-0.377,0.781,-164.978,33.813,310.241,
00:00:00:750,0.327,-0.317,0.78,-131.531,31.005,225.097,
00:00:00:766,0.302,-0.309,0.796,40.649,62.744,4.394,
00:00:00:783,0.4,-0.384,0.809,489.013,137.817,-282.776,
00:00:00:800,0.38,-0.312,0.897,750.61,218.75,-511.963,
00:00:00:816,0.367,-0.332,0.84,944.946,369.14,-783.509,
00:00:00:833,0.386,-0.417,0.678,955.627,461.67,-1048.951,
00:00:00:850,0.379,-0.434,0.715,974.182,503.54,-1309.754,
00:00:00:866,0.087,0.031,0.868,1644.409,556.701,-1558.167,
00:00:00:883,0.261,-0.48,0.806,1410.4,570.19,-1487.732,
00:00:00:900,0.606,-1.069,0.113,912.658,488.159,-1087.22,
00:00:00:916,0.241,-0.982,0.36,1058.899,189.026,-670.472,
00:00:00:933,0.304,-0.947,0.502,926.147,32.348,-231.751,
00:00:00:950,0.312,-0.931,0.619,751.281,-16.236,-42.115,
00:00:00:966,0.336,-0.895,0.717,471.008,7.934,54.321,
00:00:00:983,0.401,-0.97,0.723,181.701,70.373,57.922,
00:00:01:0,0.461,-0.977,0.709,-68.482,122.985,160.583,
00:00:01:16,0.342,-1.068,0.68,-306.519,153.747,357.238,
00:00:01:33,0.398,-1.001,0.638,-566.224,97.045,651.733,
00:00:01:50,0.423,-0.785,0.656,-692.688,111.328,661.132,
00:00:01:66,0.471,-0.904,0.515,-838.99,122.558,701.66,
00:00:01:83,0.432,-0.739,0.498,-893.128,120.239,653.686,
00:00:01:100,0.69,-0.665,0.452,-996.644,129.15,385.498,
00:00:01:116,0.745,-0.596,0.405,-1134.034,112.121,-284.424,
00:00:01:133,0.228,-0.69,0.513,-1009.217,-16.846,-214.722,
00:00:01:150,0.081,-0.698,0.626,-1126.587,-44.251,-244.568,
00:00:01:166,0.122,-0.349,0.818,-760.01,342.407,122.497,
00:00:01:183,0.328,-0.371,0.724,-419.19,269.836,-49.683,
00:00:01:200,0.369,-0.461,0.799,-8.057,67.443,-320.557,
00:00:01:216,0.423,-0.591,0.746,92.346,76.66,-444.092,
00:00:01:233,0.462,-0.1,0.341,-356.08,156.86,-316.895,
00:00:01:250,0.182,-0.424,0.847,-624.634,-84.961,407.653,
00:00:01:266,0.312,-0.382,0.812,-751.343,14.343,489.502,
00:00:01:283,0.449,-0.375,0.837,-828.492,78.064,514.831,
00:00:01:300,0.508,-0.398,0.805,-572.937,27.771,489.38,
00:00:01:316,0.796,-0.441,0.806,-522.583,-13.306,532.837,
00:00:01:333,0.361,-0.617,0.759,-324.158,-251.099,526.001,
00:00:01:350,0.541,-0.324,1.003,-276.185,-154.664,767.7,
00:00:01:366,0.439,-0.319,0.798,102.661,35.095,275.39,
00:00:01:383,0.399,-0.374,0.591,1048.034,-55.237,-337.525,
00:00:01:400,0.363,-0.474,0.72,1327.392,3.479,-341.919,
00:00:01:416,0.384,-0.488,0.706,1472.9,72.692,-430.176,
00:00:01:433,0.499,-0.638,0.545,1398.559,-34.302,-633.545,
00:00:01:450,0.549,-0.947,0.58,1191.04,-284.363,-854.126,
00:00:01:466,0.585,-0.773,0.666,1070.129,-247.437,-860.169,
00:00:01:483,0.456,-0.685,0.734,769.897,-199.341,-835.45,
00:00:01:500,0.398,-0.617,0.646,352.356,-73.853,-780.762,
00:00:01:516,0.191,-0.95,0.548,-433.289,81.115,-613.648,
00:00:01:533,0.299,-0.888,0.43,-647.4,131.469,-263.916,
00:00:01:550,0.293,-0.614,0.686,-617.554,105.224,-20.508,
00:00:01:566,0.266,-0.945,0.764,-500.184,222.351,65.063,
00:00:01:583,0.572,-0.482,0.601,-253.296,172.546,326.172,
00:00:01:600,0.405,-0.694,0.586,-35.096,107.971,256.713,
00:00:01:616,0.423,-0.717,0.697,-164.978,44.128,364.563,
00:00:01:633,0.35,-0.658,0.755,-293.03,25.329,450.866,
00:00:01:650,0.416,-0.625,0.749,-416.871,14.282,508.484,
00:00:01:666,0.464,-0.533,0.84,-479.981,37.658,567.505,
00:00:01:683,0.667,-0.552,1.002,-521.973,57.312,510.681,
00:00:01:700,0.936,-0.539,1.059,-467.652,35.156,689.514,
00:00:01:716,1.358,-0.333,0.367,-291.626,150.085,-1373.597,
00:00:01:733,0.473,-0.618,0.865,-37.842,-1026.917,-17.518,
00:00:01:750,0.657,-0.287,0.728,265.075,-982.972,109.192,
00:00:01:766,0.873,-0.415,0.515,534.973,-1309.754,142.517,
00:00:01:783,0.715,0.109,0.507,667.663,-1765.564,-115.662,
00:00:01:800,0.585,-0.469,0.717,1218.261,-1968.75,-367.493,
00:00:01:816,0.352,-0.265,0.52,1813.659,-1983.338,-302.43,
00:00:01:833,0.351,-0.276,0.295,1999.694,-2000,-588.135,
00:00:01:850,0.216,-0.509,-0.052,1999.694,-2000,-864.808,
00:00:01:866,0.037,-0.799,-0.148,1999.694,-2000,-1084.046,
00:00:01:883,-0.22,-0.941,-0.286,1999.694,-2000,-1266.663,
00:00:01:900,-0.422,-1.046,-0.156,1976.379,-2000,-1032.898,
00:00:01:916,-0.586,-1.138,-0.256,1259.643,-2000,-527.1,
00:00:01:933,-0.538,-1.226,-0.461,595.825,-1860.413,-115.906,
00:00:01:950,-0.575,-1.257,-0.416,134.216,-1688.172,-124.756,
00:00:01:966,-0.811,-1.084,-0.448,-374.39,-1614.38,-182.068,
00:00:01:983,-0.902,-1.039,-0.557,-838.501,-1325.135,-620.728,
00:00:02:0,-0.898,-0.857,-0.619,-586.609,-702.149,-736.756,
00:00:02:16,-0.764,-0.938,-0.395,-232.544,-273.926,-495.911,
00:00:02:33,-0.603,-1.038,-0.214,-129.09,-260.804,-543.519,
00:00:02:50,-0.555,-1.028,-0.153,-294.312,-491.822,-794.983,
00:00:02:66,-0.659,-0.882,-0.093,-466.309,-443.177,-843.873,
00:00:02:83,-0.658,-0.78,-0.029,-706.055,-237.732,-762.757,
00:00:02:100,-0.557,-0.736,0.048,-1018.555,-94.971,-661.805,
00:00:02:116,-0.509,-0.701,0.17,-1500.062,-58.533,-544.983,
00:00:02:133,-0.536,-0.642,0.255,-1925.599,4.516,-376.099,
00:00:02:150,-0.55,-0.59,0.379,-2000,157.959,-168.396,
00:00:02:166,-0.541,-0.522,0.39,-2000,343.322,118.042,
00:00:02:183,-0.499,-0.445,0.27,-2000,451.294,358.947,
00:00:02:200,-0.5,-0.368,0.193,-2000,576.355,566.223,
00:00:02:216,-0.51,-0.292,0.306,-1703.125,649.231,832.58,
00:00:02:233,-0.518,-0.32,0.4,-1175.843,725.647,1058.166,
00:00:02:250,-0.484,-0.342,0.553,-750.306,795.715,1134.094,
00:00:02:266,-0.449,-0.573,0.864,-364.136,982.177,1089.05,
00:00:02:283,-0.263,-0.784,0.906,-244.873,1189.331,925.598,
00:00:02:300,-0.162,-1.061,0.757,-264.222,1247.924,708.13,
00:00:02:316,-0.124,-1.152,0.716,-518.921,1111.572,590.149,
00:00:02:333,-0.12,-0.909,0.776,-852.417,977.234,603.027,
00:00:02:350,-0.168,-0.62,0.754,-1120.789,870.605,517.456,
00:00:02:366,-0.107,-0.446,0.767,-1052.979,816.955,415.405,
00:00:02:383,-0.006,-0.506,0.779,-768.86,811.523,381.164,
00:00:02:400,0.145,-0.512,0.86,-507.019,648.193,239.685,
00:00:02:416,0.164,-0.423,0.909,-411.499,430.725,91.796,
00:00:02:433,0.071,-0.401,0.987,-384.705,294.677,-95.154,
00:00:02:450,0.041,-0.438,1.019,-288.636,250.732,-172.73,
00:00:02:466,0.038,-0.386,1.015,-104.31,257.324,-108.033,
00:00:02:483,0.028,-0.413,0.978,113.037,222.595,-63.538,
00:00:02:500,0.027,-0.421,0.905,199.585,149.719,-42.481,
00:00:02:516,-0.028,-0.449,0.878,250.732,119.018,-33.631,
00:00:02:533,-0.07,-0.536,0.959,76.843,188.72,50.476,
00:00:02:550,0.018,-0.696,0.948,-117.798,347.107,124.511,
00:00:02:566,0.165,-0.788,0.897,-298.584,403.564,130.554,
00:00:02:583,0.255,-0.713,0.881,-443.177,355.163,93.872,
00:00:02:600,0.257,-0.579,0.904,-537.598,257.873,51.391,
00:00:02:616,0.224,-0.579,0.938,-516.968,271.484,36.132,
00:00:02:633,0.339,-0.528,0.974,-398.682,234.863,-22.034,
00:00:02:650,0.354,-0.511,0.949,-347.718,125.793,-83.802,
00:00:02:666,0.228,-0.377,0.936,-344.239,38.391,-76.844,
00:00:02:683,0.132,-0.251,0.889,-243.958,51.269,-87.281,
00:00:02:700,0.156,-0.249,0.889,-103.699,78.552,-43.824,
00:00:02:716,0.244,-0.302,0.873,54.748,57.983,-24.109,
00:00:02:733,0.269,-0.286,0.834,97.961,-22.156,-59.998,
00:00:02:750,0.209,-0.336,0.847,56.64,-85.938,-82.093,
00:00:02:766,0.155,-0.318,0.843,37.536,-71.473,-39.368,
00:00:02:783,0.184,-0.373,0.848,62.194,-33.143,-0.245,
00:00:02:800,0.22,-0.377,0.835,63.537,-37.842,3.906,
00:00:02:816,0.22,-0.427,0.927,88.256,-40.223,-12.94,
00:00:02:833,0.245,-0.493,0.916,108.764,-71.473,-2.137,
00:00:02:850,0.214,-0.524,0.901,-3.846,-108.826,-39.063,
00:00:02:866,0.166,-0.37,1.046,-42.725,-66.834,-78.064,
00:00:02:883,0.232,-0.345,1.192,185.608,-81.91,-74.585,
00:00:02:900,0.213,-0.351,1.18,526.245,-106.08,-49.561,
00:00:02:916,0.112,-0.55,1.014,663.208,-166.26,-122.315,
00:00:02:933,0.016,-0.658,0.904,526.062,-191.163,-116.272,
00:00:02:950,0.007,-0.374,0.804,-92.041,129.211,32.287,
00:00:02:966,0.062,-0.327,0.791,-58.533,137.695,0.549,
00:00:02:983,0.077,-0.257,0.773,18.737,142.517,-51.087,
00:00:03:0,0.132,-0.265,0.805,163.574,142.212,-86.976,
00:00:03:16,0.171,-0.377,0.884,306.518,164.306,-50.538,
00:00:03:33,0.218,-0.479,0.83,376.953,143.127,-97.413,
00:00:03:50,0.307,-0.525,0.923,610.046,109.314,-207.52,
00:00:03:66,0.355,-0.605,0.924,808.532,22.277,-163.941,
00:00:03:83,0.259,-0.749,0.802,826.66,-52.124,-209.778,
00:00:03:100,0.146,-0.828,0.76,701.049,-71.473,-195.313,
00:00:03:116,0.09,-0.779,0.703,514.892,-50.66,-138.672,
00:00:03:133,0.148,-0.572,0.717,653.015,-137.757,-206.788,
00:00:03:150,0.099,-0.688,0.635,701.11,-163.392,-189.637,
00:00:03:166,0.059,-0.725,0.647,734.741,-175.477,-163.636,
00:00:03:183,0.043,-0.79,0.608,659.179,-141.297,-137.635,
00:00:03:200,0.024,-0.829,0.539,492.126,-150.452,-168.824,
00:00:03:216,0.058,-0.836,0.702,29.419,-100.525,-78.064,
00:00:03:233,0.069,-0.821,0.702,49.743,-96.192,-106.812,
00:00:03:250,0.05,-0.866,0.672,72.876,-103.455,-108.582,
00:00:03:266,0.041,-0.846,0.665,71.472,-167.42,-132.996,
00:00:03:283,0.021,-0.933,0.697,106.14,-181.519,-161.377,
00:00:03:300,0.008,-0.958,0.631,-312.561,-103.577,-112.427,
00:00:03:316,0.008,-0.774,0.692,-305.176,-145.997,-138.977,
00:00:03:333,-0.062,-0.737,0.693,-18.189,-152.771,-226.38,
00:00:03:350,-0.13,-0.727,0.601,95.092,-148.682,-241.15,
00:00:03:366,-0.13,-0.795,0.61,119.506,-153.26,-319.764,
00:00:03:383,-0.177,-0.609,0.602,146.423,-216.919,-339.051,
00:00:03:400,-0.184,-0.619,0.606,323.791,-247.498,-368.592,
00:00:03:416,-0.186,-0.704,0.587,496.582,-264.527,-406.25,
00:00:03:433,-0.2,-0.801,0.54,555.236,-260.437,-397.767,
00:00:03:450,-0.232,-0.8,0.504,483.459,-240.357,-358.094,
00:00:03:466,-0.252,-0.784,0.449,314.209,-150.33,-312.806,
00:00:03:483,-0.23,-0.829,0.517,366.333,-174.012,-317.81,
00:00:03:500,-0.223,-0.863,0.485,339.233,-181.946,-288.697,
00:00:03:516,-0.222,-0.906,0.473,207.763,-189.026,-283.997,
00:00:03:533,-0.217,-0.9,0.394,103.576,-208.802,-249.634,
00:00:03:550,-0.245,-0.804,0.403,161.621,-267.884,-193.36,
00:00:03:566,-0.235,-0.794,0.172,237.487,-315.186,-157.593,
00:00:03:583,-0.229,-0.861,0.289,254.821,-421.509,-174.256,
00:00:03:600,-0.246,-0.964,0.392,224.731,-415.284,-158.753,
00:00:03:616,-0.285,-0.901,0.5,146.301,-218.018,-67.2,
00:00:03:633,-0.281,-0.967,0.4,9.216,-31.922,-52.918,
00:00:03:650,-0.196,-1.093,0.377,74.523,29.724,-13.977,
00:00:03:666,-0.15,-1.144,0.496,88.378,-27.955,-1.648,
00:00:03:683,-0.211,-1.098,0.569,-41.077,-51.941,-71.839,
00:00:03:700,-0.269,-1.025,0.612,-152.955,-16.114,-108.704,
00:00:03:716,-0.302,-0.812,0.49,-257.386,-51.27,-110.047,
00:00:03:733,-0.267,-0.683,0.479,-81.727,-131.409,-64.759,
00:00:03:750,-0.323,-0.592,0.52,-44.007,-221.192,7.263,
00:00:03:766,-0.262,-0.756,0.343,243.53,-136.475,52.734,
00:00:03:783,-0.263,-0.9,0.334,531.555,-163.88,55.542,
00:00:03:800,-0.326,-0.963,0.275,670.959,-139.527,101.074,
00:00:03:816,-0.341,-1.034,0.269,643.921,-45.533,58.532,
00:00:03:833,-0.365,-1.05,0.196,602.966,-1.343,14.831,
00:00:03:850,-0.403,-1.026,0.224,692.382,50.537,-10.621,
00:00:03:866,-0.412,-0.967,0.125,758.361,92.712,-9.095,
00:00:03:883,-0.386,-1.053,0.093,788.452,123.413,-10.865,
00:00:03:900,-0.415,-1.024,0.126,620.91,149.047,-20.691,
00:00:03:916,-0.389,-0.983,0.178,543.335,219.482,-25.391,
00:00:03:933,-0.38,-1.002,0.209,533.081,255.005,-32.166,
00:00:03:950,-0.373,-1.053,0.147,520.141,262.573,-78.37,
00:00:03:966,-0.357,-1.015,0.148,552.429,223.449,-113.282,
00:00:03:983,-0.356,-0.976,0.106,485.351,199.035,-133.484,
00:00:04:0,-0.334,-1.024,0.079,370.3,191.406,-149.903,
00:00:04:16,-0.327,-0.993,0.121,302.551,163.635,-118.958,
00:00:04:33,-0.327,-0.895,0.059,264.831,129.272,-124.756,
00:00:04:50,-0.297,-0.907,0.072,309.326,89.477,-102.356,
00:00:04:66,-0.31,-0.927,0.014,164.917,40.588,-135.315,
00:00:04:83,-0.322,-1.059,0.058,-47.303,27.648,-118.531,
00:00:04:100,-0.313,-1.054,0.063,-273.377,-18.86,-116.272,
00:00:04:116,-0.344,-0.836,0.073,-97.718,-107.727,-64.515,
00:00:04:133,-0.326,-0.784,0.089,151.367,-120.789,-65.796,
00:00:04:150,-0.359,-0.934,-0.036,175.842,-119.873,-88.501,
00:00:04:166,-0.368,-1.096,-0.01,13.305,-91.98,-58.594,
00:00:04:183,-0.387,-1.034,0.005,-140.564,-52.613,-23.682,
00:00:04:200,-0.401,-0.829,0.052,1.709,-37.354,26.55,
00:00:04:216,-0.408,-1.043,0.027,117.248,13.549,-17.395,
00:00:04:233,-0.409,-1.048,0.055,22.949,50.293,-6.348,
00:00:04:250,-0.395,-0.989,0.16,77.575,132.934,21.423,
00:00:04:266,-0.408,-0.894,0.144,219.97,220.825,69.336,
00:00:04:283,-0.341,-0.88,0.012,289.611,299.621,110.046,
00:00:04:300,-0.337,-1.02,-0.009,197.204,314.758,63.049,
00:00:04:316,-0.366,-1.06,-0.073,25.268,264.953,12.817,
00:00:04:333,-0.354,-1.034,-0.009,-104.981,223.388,5.371,
00:00:04:350,-0.329,-1.042,0.013,-240.418,153.381,-25.452,
00:00:04:366,-0.303,-0.879,-0.006,-100.281,90.087,-37.781,
00:00:04:383,-0.292,-0.853,-0.015,-103.699,8.544,-86.853,
00:00:04:400,-0.301,-0.97,0.049,-65.186,-48.829,-60.364,
00:00:04:416,-0.321,-0.984,0.021,-266.114,-83.802,-44.129,
00:00:04:433,-0.321,-0.821,0.078,-47.364,-131.409,-34.729,
00:00:04:450,-0.371,-0.867,-0.006,-3.052,-151.49,-72.388,
00:00:04:466,-0.382,-1.009,0.01,-161.438,-115.967,-8.118,
00:00:04:483,-0.343,-0.894,0.072,38.94,-98.328,-17.273,
00:00:04:500,-0.401,-0.96,0.002,121.582,-45.289,-21.363,
00:00:04:516,-0.348,-0.981,-0.017,41.687,11.169,11.84,
00:00:04:533,-0.346,-0.881,0.013,166.442,7.324,-4.273,
00:00:04:550,-0.354,-0.955,-0.045,197.815,20.813,-20.874,
00:00:04:566,-0.329,-1.032,-0.044,146.728,14.404,-17.273,
00:00:04:583,-0.347,-1.032,-0.015,9.399,5.798,-8.362,
00:00:04:600,-0.339,-0.981,0.04,-56.153,-2.259,-7.203,
00:00:04:616,-0.322,-0.988,0.038,3.784,-47.12,-63.721,
00:00:04:633,-0.346,-0.958,0.025,44.799,-62.5,-73.548,
00:00:04:650,-0.329,-1,-0.025,-5.188,-58.411,-72.449,
00:00:04:666,-0.328,-0.972,-0.046,-39.978,-82.154,-70.374,
00:00:04:683,-0.33,-0.928,-0.063,66.833,-119.446,-51.636,
00:00:04:700,-0.353,-0.976,-0.051,146.606,-145.264,-49.805,
00:00:04:716,-0.362,-1.023,-0.028,8.422,-149.476,-53.772,
00:00:04:733,-0.366,-1.007,0.006,-51.27,-156.922,-24.903,
00:00:04:750,-0.329,-0.982,0.042,-82.825,-189.393,10.131,
00:00:04:766,-0.351,-0.949,0.051,-94.239,-153.748,10.131,
00:00:04:783,-0.358,-0.947,0.052,32.714,-105.103,17.944,
00:00:04:800,-0.38,-0.941,0.004,54.199,-52.002,-7.874,
00:00:04:816,-0.389,-0.987,-0.016,58.471,2.563,-27.283,
00:00:04:833,-0.421,-0.96,-0.026,5.127,77.087,-24.598,
00:00:04:850,-0.34,-0.924,-0.185,-52.735,77.88,-42.969,
00:00:04:866,-0.363,-0.972,-0.057,-128.907,33.996,-39.795,
00:00:04:883,-0.324,-0.978,-0.031,-154.847,38.879,-19.104,
00:00:04:900,-0.323,-0.912,0.004,-116.394,51.269,-4.639,
00:00:04:916,-0.321,-0.953,-0.095,-33.02,12.207,-57.618,
00:00:04:933,-0.373,-0.958,-0.007,-25.269,7.202,-73.914,
00:00:04:950,-0.383,-1.063,-0.039,-60.791,34.973,-83.863,
00:00:04:966,-0.343,-0.999,0.01,-38.758,33.142,-67.81,
00:00:04:983,-0.365,-0.915,-0.032,-67.505,37.048,-88.685,
00:00:05:0,-0.367,-0.869,-0.017,79.589,12.268,-90.088,
00:00:05:16,-0.396,-0.974,0.027,30.517,14.404,-103.516,
00:00:05:33,-0.366,-1.074,-0.004,-80.872,49.621,-72.205,
00:00:05:50,-0.317,-1.049,-0.009,-136.231,78.186,-108.094,
00:00:05:66,-0.397,-1.002,-0.003,-107.056,113.769,-185.364,
00:00:05:83,-0.418,-0.954,-0.052,-17.09,122.375,-227.173,
00:00:05:100,-0.343,-1.294,-0.129,-22.522,70.678,-378.235,
00:00:05:116,-0.304,-1.563,-0.109,-139.161,-12.757,-521.241,
00:00:05:133,-0.392,-1.638,-0.049,-252.747,-99.06,-696.106,
00:00:05:150,-0.405,-1.624,0.08,-492.005,-175.477,-944.642,
00:00:05:166,-0.546,-1.535,0.164,-483.643,-289.246,-1130.921,
00:00:05:183,-0.654,-1.457,0.212,-535.462,-413.636,-1322.022,
00:00:05:200,-0.717,-1.298,0.276,-535.035,-497.254,-1461.548,
00:00:05:216,-1.094,-1.102,0.294,-517.273,-468.262,-1705.75,
00:00:05:233,-1.123,-0.998,0.308,-552.613,-433.96,-1725.098,
00:00:05:250,-1.12,-0.878,0.134,-609.314,-398.865,-1705.628,
00:00:05:266,-1.175,-0.763,-0.087,-484.436,-370.423,-1758.423,
00:00:05:283,-1.163,-0.508,-0.196,-770.813,-274.109,-1655.03,
00:00:05:300,-0.883,-0.36,-0.056,-982.666,-193.299,-1691.346,
00:00:05:316,-0.977,0.06,-0.13,-964.783,-456.727,-1815.308,
00:00:05:333,-1.177,0.644,0.402,-1093.201,-509.217,-1597.84,
00:00:05:350,-1.179,1.02,0.28,-760.193,-490.784,-1007.142,
00:00:05:366,-0.709,0.679,-0.178,-542.542,-457.703,33.203,
00:00:05:383,-0.573,0.738,-0.276,-655.945,-344.666,619.201,
00:00:05:400,-0.522,0.512,-0.298,-446.045,-1.038,1137.939,
00:00:05:416,-0.455,-0.366,-0.252,424.377,561.218,1760.986,
00:00:05:433,-0.533,-0.619,-0.227,880.859,472.9,1846.984,
00:00:05:450,-0.526,-0.13,-0.631,678.711,434.204,1789.062,
00:00:05:466,-0.336,-0.45,-0.544,905.761,444.641,1861.755,
00:00:05:483,-0.127,-0.514,-0.667,639.465,254.882,1999.694,
00:00:05:500,0.079,-0.544,-0.2,415.222,144.104,1999.694,
00:00:05:516,0.573,0.003,-0.066,-92.408,274.658,1999.694,
00:00:05:533,0.89,-0.762,0.215,-401.673,441.467,1878.784,
00:00:05:550,1.194,-1.322,0.026,-639.832,424.865,1191.101,
00:00:05:566,0.733,-1.678,-0.107,-1210.45,390.319,299.499,
00:00:05:583,0.265,-1.419,0.095,-1339.234,447.143,-365.113,
00:00:05:600,0.017,-1.378,0.313,-1014.1,599.975,-827.576,
00:00:05:616,-0.822,-1.355,0.115,-249.146,814.88,-1136.963,
00:00:05:633,-2.208,-0.713,0.781,-221.436,1033.569,-1219.727,
00:00:05:650,-3.415,0.584,0.602,-999.817,374.45,-1079.529,
00:00:05:666,-2.801,-0.428,0.15,-2000,-108.948,-262.696,
00:00:05:683,-2.193,-1.684,1.14,-2000,219.421,578.735,
00:00:05:700,-1.472,-0.275,1.354,-2000,-34.974,123.352,
00:00:05:716,-0.155,-0.549,0.198,-616.7,-177.308,679.687,
00:00:05:733,0.718,-2.494,0.588,245.3,-404.969,629.089,
00:00:05:750,0.368,-2.354,0.48,617.981,-93.873,356.628,
00:00:05:766,0.718,-1.444,0.555,1415.649,-90.332,389.16,
00:00:05:783,0.768,-1.344,0.152,1999.694,171.936,-7.752,
00:00:05:800,0.894,-1.355,0.045,1999.694,821.045,-55.909,
00:00:05:816,0.985,-0.095,0.354,1999.694,1522.827,374.511,
00:00:05:833,0.394,1.491,0.372,1999.694,1891.845,-421.448,
00:00:05:850,0.113,-0.699,-0.097,1999.694,1989.135,-773.682,
00:00:05:866,0.636,-2.344,-0.018,1999.694,1638.122,-597.168,
00:00:05:883,-0.359,-2.962,1.536,939.453,960.693,-666.077,
00:00:05:900,-2.599,-0.457,3.467,-1292.847,498.962,-659.363,
00:00:05:916,-2.001,0.305,3.052,-1900.757,-1017.151,-72.327,
00:00:05:933,-1.429,-1.805,1.791,-2000,-1992.005,391.845,
00:00:05:950,-1.052,-1.611,0.198,-2000,-2000,423.767,
00:00:05:966,0.5,-2,-0.308,-2000,-2000,928.466,
00:00:05:983,1.128,-2.357,-0.967,-2000,-1800.477,1322.326,
00:00:06:0,0.832,-1.811,-1.441,-1060.059,-1070.618,846.191,
00:00:06:16,0.182,-2.162,-1.384,1445.617,-289.246,187.866,
00:00:06:33,0.143,-1.589,-0.914,1999.694,632.324,121.765,
00:00:06:50,0.738,-1.154,-0.839,1999.694,1390.686,-124.39,
00:00:06:66,0.768,-0.106,0.223,1999.694,1489.074,-429.444,
00:00:06:83,0.921,-0.378,0.149,1999.694,1492.248,-783.265,
00:00:06:100,0.991,-1.754,0.599,1999.694,1191.711,-818.665,
00:00:06:116,0.284,-0.242,1.333,234.436,927.917,-610.779,
00:00:06:133,-0.092,0.025,0.854,245.666,875.793,-572.693,
00:00:06:150,-0.769,-0.791,0.433,-537.659,719.726,-502.015,
00:00:06:166,-1.481,-0.793,-0.066,-1826.355,438.293,-479.126,
00:00:06:183,-1.982,-0.527,0.052,-1986.817,331.97,-462.586,
00:00:06:200,-2.234,-0.584,-0.026,-1492.737,27.526,-191.651,
00:00:06:216,-2.12,-0.97,0.205,-1587.342,-452.149,236.633,
00:00:06:233,-1.985,-1.27,0.185,-1904.908,-798.157,240.966,
00:00:06:250,-1.641,-1.092,-0.936,-1749.512,-1234.559,162.841,
00:00:06:266,-1.268,-1.461,-1.152,-1581.482,-1221.375,433.776,
00:00:06:283,-0.629,-1.503,-1.113,-1214.112,-949.341,388.305,
00:00:06:300,-0.272,-1.124,-1.43,70.556,-435.364,529.419,
00:00:06:316,0.02,-0.827,-1.256,1923.217,-4.334,586.181,
