TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:433,-0.804,-0.509,0.418,-215.455,-22.95,-0.367,
00:00:00:450,-0.818,-0.45,0.464,-323.182,-19.349,-73.67,
00:00:00:466,-0.807,-0.43,0.424,-299.378,-26.123,-77.454,
00:00:00:483,-0.803,-0.405,0.306,-212.403,-72.571,-89.905,
00:00:00:500,-0.883,-0.374,0.324,-171.998,-132.325,-93.079,
00:00:00:516,-0.904,-0.348,0.349,-120.118,-142.212,-77.698,
00:00:00:533,-0.89,-0.281,0.356,-135.498,-148.621,-96.68,
00:00:00:550,-0.887,-0.197,0.297,-113.099,-182.373,-100.403,
00:00:00:566,-0.932,-0.217,0.391,216.858,-125,145.813,
00:00:00:583,-0.917,-0.189,0.408,105.163,11.596,129.821,
00:00:00:600,-0.932,-0.086,0.314,69.946,197.998,213.562,
00:00:00:616,-0.861,-0.12,0.205,408.691,356.506,356.262,
00:00:00:633,-0.765,-0.228,0.18,751.526,364.38,504.821,
00:00:00:650,-0.688,-0.415,0.187,916.931,247.253,586.609,
00:00:00:666,-0.715,-0.608,0.299,897.705,172.18,665.344,
00:00:00:683,-0.769,-0.792,0.447,720.581,141.052,648.559,
00:00:00:700,-0.762,-0.89,0.429,435.547,141.357,508.85,
00:00:00:716,-0.749,-0.792,0.282,178.65,100.586,292.846,
00:00:00:733,-0.765,-0.805,0.303,52.307,-12.513,128.845,
00:00:00:750,-0.777,-0.816,0.345,67.871,-99.671,60.913,
00:00:00:766,-0.793,-0.857,0.366,122.619,-160.645,-39.612,
00:00:00:783,-0.801,-0.857,0.303,99.487,-225.281,-146.241,
00:00:00:800,-0.841,-0.77,0.114,-4.761,-328.37,-278.931,
00:00:00:816,-0.982,-0.644,0.077,-55.664,-402.161,-441.468,
00:00:00:833,-1.063,-0.447,0.082,30.273,-273.438,-489.075,
00:00:00:850,-0.96,-0.366,0.227,220.947,-67.2,-340.943,
00:00:00:866,-0.78,-0.437,0.52,406.005,97.106,7.263,
00:00:00:883,-0.626,-0.597,0.319,319.336,-39.734,149.231,
00:00:00:900,-0.739,-0.703,0.039,214.599,-205.872,267.883,
00:00:00:916,-0.934,-0.659,0.248,204.528,64.88,364.257,
00:00:00:933,-0.932,-0.599,0.246,7.141,484.863,491.027,
00:00:00:950,-0.763,-0.551,0.149,270.08,649.047,522.094,
00:00:00:966,-0.689,-0.489,0.263,538.33,593.628,484.558,
00:00:00:983,-0.629,-0.557,0.286,675.476,511.963,455.627,
00:00:01:0,-0.636,-0.684,0.19,730.835,404.297,367.981,
00:00:01:16,-0.749,-0.918,-0.016,313.232,219.116,130.798,
00:00:01:33,-0.749,-0.985,0.188,117.859,189.331,-11.658,
00:00:01:50,-0.671,-0.958,0.336,57.006,173.462,-168.641,
00:00:01:66,-0.561,-1.016,0.412,80.749,123.901,-371.094,
00:00:01:83,-0.484,-1.074,0.4,77.758,-26.307,-483.765,
00:00:01:100,-0.492,-0.966,0.319,-52.735,-254.944,-530.03,
00:00:01:116,-0.568,-0.804,0.321,-132.63,-474.488,-567.688,
00:00:01:133,-0.694,-0.591,0.238,-463.318,-655.823,-541.016,
00:00:01:150,-0.72,-0.451,0.298,-478.821,-664.429,-416.871,
00:00:01:166,-0.692,-0.428,0.322,-445.74,-711.792,-288.086,
00:00:01:183,-0.665,-0.466,0.198,-488.282,-780.579,-161.072,
00:00:01:200,-0.69,-0.431,-0.037,-512.818,-920.227,-114.502,
00:00:01:216,-0.809,-0.486,0.092,-254.212,-687.317,273.925,
00:00:01:233,-0.715,-0.592,0.042,-498.23,-685.608,421.02,
00:00:01:250,-0.688,-0.579,-0.237,-707.52,-802.674,432.312,
00:00:01:266,-0.821,-0.313,-0.285,-545.716,-718.079,503.234,
00:00:01:283,-0.866,-0.07,-0.223,-274.659,-461.731,716.186,
00:00:01:300,-0.759,-0.149,-0.15,-138.794,-255.005,947.937,
00:00:01:316,-0.652,-0.351,-0.23,-94.3,-224.488,994.14,
00:00:01:333,-0.643,-0.404,-0.525,66.04,-197.205,934.326,
00:00:01:350,-0.659,-0.217,-0.45,608.154,246.276,1241.882,
00:00:01:366,-0.566,-0.325,-0.572,873.962,322.815,1202.331,
00:00:01:383,-0.491,-0.417,-0.511,1000.915,365.112,1241.15,
00:00:01:400,-0.401,-0.47,-0.477,1031.616,376.281,1266.174,
00:00:01:416,-0.319,-0.664,-0.443,1121.399,399.597,1252.563,
00:00:01:433,-0.226,-0.915,-0.322,1256.042,355.774,1264.648,
00:00:01:450,-0.154,-1.242,-0.289,1115.478,267.883,1147.033,
00:00:01:466,-0.102,-1.592,-0.083,745.239,139.221,1142.883,
00:00:01:483,-0.074,-1.977,-0.159,-23.255,91.98,1225.952,
00:00:01:500,-0.069,-2.234,-0.216,-1022.217,45.959,1208.007,
00:00:01:516,-0.079,-2.083,-0.283,-1884.156,-24.414,1262.451,
00:00:01:533,-0.055,-1.686,-0.19,-2000,-119.935,1484.436,
00:00:01:550,-0.056,-1.27,-0.054,-2000,-214.783,1575.439,
00:00:01:566,-0.09,-1.094,-0.071,-2000,-160.95,1530.029,
00:00:01:583,-0.059,-0.576,0.25,-2000,34.362,1348.571,
00:00:01:600,0.516,-0.812,0.501,-561.219,1125.915,1222.351,
00:00:01:616,0.677,-0.645,0.516,-128.357,1006.591,1288.879,
00:00:01:633,0.608,-0.42,0.368,180.786,861.145,976.135,
00:00:01:650,0.466,-0.341,0.22,787.841,887.817,850.097,
00:00:01:666,0.414,-0.488,0.125,1352.417,1137.512,741.211,
00:00:01:683,0.482,-0.772,-0.077,1534.362,1313.232,649.963,
00:00:01:700,0.582,-0.894,-0.285,1532.959,1351.257,619.506,
00:00:01:716,0.68,-1.298,-0.385,1412.475,1354.919,583.801,
00:00:01:733,0.713,-1.194,-0.354,1232.299,1187.683,643.921,
00:00:01:750,0.636,-0.889,-0.361,1195.922,1071.472,524.292,
00:00:01:766,0.598,-0.735,-0.34,1407.531,1020.874,454.895,
00:00:01:783,0.529,-0.715,-0.443,1602.966,1044.189,380.615,
00:00:01:800,0.518,-0.901,-0.6,1760.07,1121.582,341.98,
00:00:01:816,0.541,-0.862,-0.714,1756.836,1072.509,283.386,
00:00:01:833,0.544,-0.777,-0.71,1811.401,975.463,195.312,
00:00:01:850,0.525,-0.88,-0.722,1896.301,911.987,108.764,
00:00:01:866,0.505,-0.922,-0.728,1964.416,794.86,-54.566,
00:00:01:883,0.468,-0.899,-0.772,1999.694,585.693,-366.211,
00:00:01:900,0.233,-1.4,-0.819,1959.35,81.543,-804.017,
00:00:01:916,0.263,-1.202,-0.743,1588.684,197.448,-708.68,
00:00:01:933,0.442,-1.144,-0.506,1012.146,314.331,-539.49,
00:00:01:950,0.602,-0.649,-0.7,554.809,411.01,-320.191,
00:00:01:966,0.708,-0.364,-0.856,545.044,297.607,-327.454,
00:00:01:983,0.815,-0.373,-0.894,664.123,33.813,-328.675,
00:00:02:0,0.729,-0.255,-1.101,782.287,-336.548,-340.149,
00:00:02:16,0.612,-0.205,-0.911,879.76,-643.433,-288.514,
00:00:02:33,0.405,-0.274,-0.862,958.068,-615.418,-241.578,
00:00:02:50,0.319,-0.385,-0.921,897.888,-397.95,-132.935,
00:00:02:66,0.374,-0.355,-0.876,693.969,-266.175,-44.129,
00:00:02:83,0.284,-0.325,-1.002,813.171,-519.532,-2.747,
00:00:02:100,0.21,-0.292,-1.025,769.836,-548.768,-71.412,
00:00:02:116,0.256,-0.254,-0.657,491.638,-461.914,-49.5,
00:00:02:133,0.345,-0.099,-0.269,305.847,-308.106,110.595,
00:00:02:150,0.645,-0.044,-0.183,359.192,-58.045,166.687,
00:00:02:166,0.732,0.025,-0.462,229.492,115.478,204.04,
00:00:02:183,0.632,0.034,-0.857,-87.159,64.819,170.288,
00:00:02:200,0.6,0.002,-0.789,-145.935,57.678,174.56,
00:00:02:216,0.559,-0.003,-0.739,-156.739,61.34,164.978,
00:00:02:233,0.521,-0.009,-0.737,-160.157,57.983,148.62,
00:00:02:250,0.478,-0.083,-0.703,-234.925,93.75,175.537,
00:00:02:266,0.498,-0.028,-0.83,-249.451,102.905,172.607,
00:00:02:283,0.527,0.092,-0.977,-264.527,44.677,161.071,
00:00:02:300,0.515,0.078,-1.037,-263.184,35.278,159.851,
00:00:02:316,0.523,0.095,-1.049,-248.536,30.944,153.198,
00:00:02:333,0.564,0.024,-0.794,-99.427,41.381,108.642,
00:00:02:350,0.548,-0.026,-0.752,-104.676,50.964,79.65,
00:00:02:366,0.542,-0.034,-0.794,-106.934,45.41,57.617,
00:00:02:383,0.523,0.02,-0.88,-110.352,35.095,29.052,
00:00:02:400,0.506,0.004,-0.884,-120.301,34.851,15.625,
00:00:02:416,0.51,-0.049,-0.738,-186.646,67.382,12.268,
00:00:02:433,0.508,-0.086,-0.7,-258.24,65.063,22.705,
00:00:02:450,0.507,-0.231,-0.529,-444.519,95.581,62.377,
00:00:02:466,0.558,-0.447,-0.283,-724.244,139.526,125.549,
00:00:02:483,0.621,-0.604,0.023,-1060.242,144.165,218.75,
00:00:02:500,0.589,-0.815,0.291,-1466.431,183.96,290.161,
00:00:02:516,0.485,-1.045,0.004,-2000,213.501,341.858,
00:00:02:533,0.461,-1.133,-1.191,-2000,244.934,87.036,
00:00:02:550,0.254,-1.641,-2.238,-2000,153.93,-285.584,
00:00:02:566,0.663,-1.167,-2.26,-2000,-683.289,-368.958,
00:00:02:583,0.633,-1.082,-1.964,-2000,-1821.9,-445.557,
00:00:02:600,0.385,-1.322,-1.313,-2000,-2000,-702.027,
00:00:02:616,0.208,-1.396,-0.91,-2000,-2000,-868.653,
00:00:02:633,0.253,-1.238,-0.212,-2000,-1931.092,-1026.856,
00:00:02:650,0.357,-0.847,-0.111,-2000,-1139.649,-1053.101,
00:00:02:666,0.615,-0.546,-0.079,-2000,-863.343,-877.564,
00:00:02:683,0.787,-0.384,-0.137,-1979.065,-1112.854,-798.951,
00:00:02:700,0.764,-0.201,-0.074,-815.674,-1644.776,-1025.879,
00:00:02:716,0.477,-0.382,0.033,180.908,-1917.115,-1402.283,
00:00:02:733,0.194,-0.472,0.205,939.697,-1711.792,-1449.707,
00:00:02:750,0.044,-0.402,0.481,1539.184,-1299.988,-1488.526,
00:00:02:766,-0.005,-0.493,0.652,1999.694,-694.458,-1653.626,
00:00:02:783,0.008,-0.496,0.134,1999.694,-143.25,-1627.686,
00:00:02:800,-0.032,-0.782,-0.552,1999.694,60.607,-1614.991,
00:00:02:816,-0.116,-1.584,-0.938,1635.864,-31.434,-1534.119,
00:00:02:833,-0.204,-2.44,-0.229,49.438,-126.038,-847.901,
00:00:02:850,-0.171,-2.027,0.039,-1955.994,-10.987,-401.612,
00:00:02:866,0.034,-1.027,0.198,-2000,25.512,-366.211,
00:00:02:883,0.161,-0.407,0.295,-2000,179.748,-25.33,
00:00:02:900,0.146,-0.094,0.417,-1728.943,18.188,131.225,
00:00:02:916,0.053,-0.176,0.396,-361.756,-158.265,-142.518,
00:00:02:933,-0.084,-0.545,0.342,468.505,-188.111,-300.721,
00:00:02:950,-0.131,-0.857,0.251,657.47,-164.49,-239.258,
00:00:02:966,0.003,-0.885,0.5,613.952,-128.907,-153.748,
00:00:02:983,0.289,-0.929,0.59,643.249,-323.182,-200.257,
00:00:03:0,0.533,-1.168,0.818,537.658,-906.25,-225.098,
00:00:03:16,0.022,-1.3,0.683,365.722,-902.955,-123.475,
00:00:03:33,-0.217,-1.421,0.503,-412.476,-868.897,294.799,
00:00:03:50,-0.267,-1.099,0.339,-663.941,-796.448,122.924,
00:00:03:66,-0.222,-0.808,0.332,-673.951,-684.266,58.105,
00:00:03:83,-0.243,-0.515,0.298,-307.496,-655.091,220.886,
00:00:03:100,-0.311,-0.521,0.258,191.528,-691.773,118.652,
00:00:03:116,-0.409,-0.844,0.195,493.469,-693.543,5.31,
00:00:03:133,-0.411,-0.991,0.21,512.756,-454.773,139.16,
00:00:03:150,-0.358,-0.866,0.184,445.861,-398.987,95.031,
00:00:03:166,-0.3,-1.045,0.324,208.374,-569.642,-28.626,
00:00:03:183,-0.376,-1.319,0.29,-98.938,-575.745,78.918,
00:00:03:200,-0.428,-1.011,0.019,-419.129,-481.141,232.299,
00:00:03:216,-0.427,-0.689,0.136,-517.518,-586.914,-112.61,
00:00:03:233,-0.43,-0.824,0.172,-178.528,-531.128,-17.701,
00:00:03:250,-0.361,-0.904,0.067,-158.509,-522.095,-34.852,
00:00:03:266,-0.307,-0.932,0.005,-47.913,-615.906,-145.203,
00:00:03:283,-0.311,-0.922,0.153,67.81,-706.788,-51.575,
00:00:03:300,-0.404,-1.032,0.355,207.946,-693.299,28.869,
00:00:03:316,-0.506,-1.209,0.434,348.205,-620.545,70.739,
00:00:03:333,-0.537,-1.323,0.362,276.184,-644.104,-11.597,
00:00:03:350,-0.501,-1.182,0.239,261.291,-687.684,-172.12,
00:00:03:366,-0.532,-1.187,0.179,236.816,-752.076,-198.487,
00:00:03:383,-0.577,-1.1,0.252,353.759,-741.578,-286.866,
00:00:03:400,-0.563,-1.093,0.252,278.808,-684.876,-349.854,
00:00:03:416,-0.542,-1.129,0.238,196.411,-676.331,-407.715,
00:00:03:433,-0.544,-1.134,0.212,115.539,-641.968,-489.014,
00:00:03:450,-0.56,-1.105,0.165,-63.477,-567.994,-564.637,
00:00:03:466,-0.532,-1.153,0.122,-286.56,-496.399,-624.878,
00:00:03:483,-0.578,-1.205,0.086,-631.653,-444.092,-654.541,
00:00:03:500,-0.571,-1.162,0.095,-915.894,-412.293,-662.354,
00:00:03:516,-0.595,-1.016,0.105,-1022.278,-399.414,-713.501,
00:00:03:533,-0.65,-0.948,0.124,-1050.599,-396.546,-760.56,
00:00:03:550,-0.684,-0.928,0.129,-1121.644,-387.696,-792.115,
00:00:03:566,-0.676,-0.933,0.093,-1187.623,-351.075,-837.769,
00:00:03:583,-0.66,-0.977,0.041,-1220.582,-319.825,-841.126,
00:00:03:600,-0.655,-0.922,0.04,-1233.033,-295.411,-834.839,
00:00:03:616,-0.652,-0.761,0.014,-1215.455,-286.133,-772.461,
00:00:03:633,-0.693,-0.572,-0.004,-1181.763,-359.681,-763.123,
00:00:03:650,-0.746,-0.498,0.067,-980.347,-303.65,-701.111,
00:00:03:666,-0.736,-0.485,0.151,-716.37,-225.159,-604.981,
00:00:03:683,-0.676,-0.473,0.176,-613.404,-207.215,-517.701,
00:00:03:700,-0.626,-0.481,0.15,-542.42,-234.559,-462.159,
00:00:03:716,-0.661,-0.445,0.131,-485.23,-343.323,-485.291,
00:00:03:733,-0.72,-0.386,0.092,-492.188,-289.368,-423.279,
00:00:03:750,-0.703,-0.351,0.153,-463.746,-238.099,-316.407,
00:00:03:766,-0.626,-0.368,0.167,-447.327,-243.531,-270.142,
00:00:03:783,-0.59,-0.392,0.154,-384.766,-283.753,-204.285,
00:00:03:800,-0.648,-0.291,0.131,-382.081,-298.89,-221.863,
00:00:03:816,-0.607,-0.434,0.187,-299.439,-336.487,-211.609,
00:00:03:833,-0.587,-0.464,0.212,-255.188,-363.77,-196.717,
00:00:03:850,-0.559,-0.519,0.212,-127.869,-397.767,-95.337,
00:00:03:866,-0.655,-0.438,0.228,-72.266,-413.514,-11.109,
00:00:03:883,-0.643,-0.328,0.241,70.922,-432.923,22.522,
00:00:03:900,-0.662,-0.322,0.202,176.208,-442.994,77.636,
00:00:03:916,-0.718,-0.417,0.197,282.47,-447.754,120.056,
00:00:03:933,-0.752,-0.549,0.172,330.261,-437.561,185.058,
00:00:03:950,-0.771,-0.553,0.199,279.235,-423.645,254.272,
00:00:03:966,-0.81,-0.527,0.187,182.19,-383.057,288.696,
00:00:03:983,-0.87,-0.532,0.162,99.121,-358.582,301.696,
00:00:04:0,-0.875,-0.612,0.141,49.438,-324.463,345.642,
00:00:04:16,-0.904,-0.703,0.133,-75.867,-302.308,369.812,
00:00:04:33,-0.895,-0.739,0.147,-186.402,-258.362,370.3,
00:00:04:50,-0.922,-0.647,0.122,-268.738,-237.427,321.35,
00:00:04:66,-0.904,-0.582,0.152,-342.469,-234.314,260.986,
00:00:04:83,-0.883,-0.67,0.174,-347.779,-187.073,236.45,
00:00:04:100,-0.877,-0.702,0.18,-353.333,-141.968,179.809,
00:00:04:116,-0.869,-0.665,0.158,-381.958,-115.723,116.76,
00:00:04:133,-0.84,-0.668,0.108,-318.055,-90.332,45.898,
00:00:04:150,-0.845,-0.647,0.13,-282.837,-81.971,4.699,
00:00:04:166,-0.848,-0.602,0.084,-265.198,-59.144,-51.209,
00:00:04:183,-0.873,-0.604,0.084,-181.702,-36.805,-97.779,
00:00:04:200,-0.885,-0.615,0.095,-131.653,-18.982,-113.892,
00:00:04:216,-0.878,-0.598,0.106,-135.315,14.099,-148.377,
00:00:04:233,-0.889,-0.597,0.118,-152.283,56.823,-166.199,
00:00:04:250,-0.903,-0.605,0.138,-209.046,108.886,-178.528,
00:00:04:266,-0.918,-0.588,0.153,-262.574,157.348,-189.759,
00:00:04:283,-0.922,-0.548,0.167,-307.435,206.115,-202.088,
00:00:04:300,-0.926,-0.512,0.17,-313.721,244.201,-196.167,
00:00:04:316,-0.926,-0.552,0.198,-300.782,270.813,-153.382,
00:00:04:333,-0.901,-0.523,0.179,-242.981,303.772,-128.54,
00:00:04:350,-0.867,-0.523,0.199,-184.021,319.275,-121.521,
00:00:04:366,-0.83,-0.569,0.204,-52.308,332.336,-122.193,
00:00:04:383,-0.823,-0.589,0.232,-28.931,310.485,-130.188,
00:00:04:400,-0.843,-0.613,0.259,-49.866,267.456,-161.866,
00:00:04:416,-0.853,-0.614,0.267,-7.752,260.742,-174.622,
00:00:04:433,-0.854,-0.649,0.237,-30.64,218.933,-184.327,
00:00:04:450,-0.862,-0.661,0.202,-37.293,174.438,-194.519,
00:00:04:466,-0.88,-0.621,0.213,-109.559,163.513,-209.656,
00:00:04:483,-0.873,-0.523,0.254,-219.849,152.221,-231.324,
00:00:04:500,-0.865,-0.485,0.289,-263.062,145.141,-241.944,
00:00:04:516,-0.87,-0.49,0.333,-301.392,129.699,-235.535,
00:00:04:533,-0.877,-0.485,0.346,-359.62,114.196,-251.038,
00:00:04:550,-0.891,-0.472,0.316,-409.302,99.548,-266.236,
00:00:04:566,-0.908,-0.492,0.305,-410.157,91.857,-261.658,
00:00:04:583,-0.918,-0.481,0.351,-464.051,105.529,-273.072,
00:00:04:600,-0.894,-0.442,0.387,-490.967,129.089,-270.569,
00:00:04:616,-0.875,-0.354,0.408,-487.366,110.839,-280.274,
00:00:04:633,-0.885,-0.334,0.48,-467.591,107.605,-281.983,
00:00:04:650,-0.892,-0.373,0.487,-415.162,102.356,-275.33,
00:00:04:666,-0.886,-0.398,0.468,-364.319,106.628,-250.55,
00:00:04:683,-0.899,-0.363,0.426,-342.347,77.514,-281.373,
00:00:04:700,-0.909,-0.349,0.409,-298.34,72.082,-285.462,
00:00:04:716,-0.901,-0.349,0.426,-255.982,69.458,-273.682,
00:00:04:733,-0.887,-0.334,0.485,-240.174,62.439,-270.325,
00:00:04:750,-0.894,-0.286,0.489,-242.981,47.058,-295.35,
00:00:04:766,-0.901,-0.252,0.477,-206.482,35.766,-291.382,
00:00:04:783,-0.882,-0.287,0.463,-157.898,49.255,-266.114,
00:00:04:800,-0.875,-0.297,0.468,-177.308,47.241,-256.043,
00:00:04:816,-0.899,-0.266,0.468,-232.239,36.315,-272.522,
00:00:04:833,-0.899,-0.23,0.469,-253.785,48.034,-263.855,
00:00:04:850,-0.885,-0.229,0.475,-281.8,40.527,-286.683,
00:00:04:866,-0.856,-0.231,0.449,-321.839,51.94,-250.245,
00:00:04:883,-0.877,-0.211,0.448,-343.689,49.621,-268.006,
00:00:04:900,-0.874,-0.197,0.474,-355.591,66.955,-249.512,
00:00:04:916,-0.828,-0.153,0.454,-407.471,68.725,-255.249,
00:00:04:933,-0.838,-0.159,0.435,-409.974,65.551,-226.685,
00:00:04:950,-0.868,-0.181,0.452,-399.903,66.345,-212.037,
00:00:04:966,-0.856,-0.098,0.462,-383.362,78.857,-220.459,
00:00:04:983,-0.856,-0.053,0.448,-350.708,84.472,-197.815,
00:00:05:0,-0.83,-0.081,0.434,-297.669,82.519,-163.941,
00:00:05:16,-0.807,-0.08,0.434,-273.377,74.768,-143.128,
00:00:05:33,-0.786,-0.071,0.436,-249.817,63.415,-134.339,
00:00:05:50,-0.739,-0.05,0.423,-195.984,59.814,-94.788,
00:00:05:66,-0.759,-0.052,0.399,-147.828,42.907,-68.97,
00:00:05:83,-0.769,-0.079,0.376,-71.534,27.099,-9.949,
00:00:05:100,-0.743,-0.068,0.391,-20.569,21.728,52.978,
00:00:05:116,-0.745,-0.002,0.371,2.624,9.277,69.336,
00:00:05:133,-0.702,0.021,0.382,91.369,9.033,135.742,
00:00:05:150,-0.703,-0.001,0.39,197.509,-2.869,214.294,
00:00:05:166,-0.751,-0.031,0.412,259.094,6.591,269.714,
00:00:05:183,-0.799,-0.051,0.423,302.429,-0.123,325.866,
00:00:05:200,-0.787,-0.047,0.406,358.276,-3.663,371.704,
00:00:05:216,-0.765,-0.014,0.385,403.442,-9.827,411.071,
00:00:05:233,-0.711,-0.053,0.36,464.233,-9.766,504.089,
00:00:05:250,-0.623,-0.067,0.36,454.651,4.516,567.077,
00:00:05:266,-0.573,-0.094,0.3,466.125,33.935,651.184,
00:00:05:283,-0.728,-0.134,0.348,504.516,31.86,678.1,
00:00:05:300,-0.702,-0.14,0.319,492.309,54.748,766.479,
00:00:05:316,-0.67,-0.118,0.31,492.37,94.909,840.759,
00:00:05:333,-0.634,-0.011,0.271,569.885,135.925,886.84,
00:00:05:350,-0.606,-0.035,0.258,682.983,187.317,942.138,
00:00:05:366,-0.68,-0.209,0.296,791.259,262.207,982.971,
00:00:05:383,-0.748,-0.301,0.444,766.235,386.963,1004.882,
00:00:05:400,-0.928,-0.387,0.454,841.064,517.761,1025.756,
00:00:05:416,-1.231,-0.676,0.585,950.5,661.865,1081.237,
00:00:05:433,-1.393,-0.991,0.613,1024.902,739.746,1112.182,
00:00:05:450,-1.577,-1.175,0.627,1101.928,683.899,981.384,
00:00:05:466,-1.702,-1.28,0.347,1188.842,593.383,857.238,
00:00:05:483,-1.632,-1.563,0.248,1006.53,561.95,612.548,
00:00:05:500,-1.597,-1.758,0.402,624.511,554.138,351.623,
00:00:05:516,-1.63,-1.472,0.699,401.245,639.587,120.544,
00:00:05:533,-1.555,-1.495,0.734,413.757,700.256,-64.393,
00:00:05:550,-1.414,-1.741,0.681,322.448,758.911,-187.378,
00:00:05:566,-1.255,-1.704,0.624,365.356,756.775,-218.873,
00:00:05:583,-1.068,-1.605,0.506,639.282,617.065,-207.276,
00:00:05:600,-0.845,-1.649,0.401,917.663,453.369,-136.475,
00:00:05:616,-0.695,-1.709,0.338,1079.406,287.902,-35.096,
00:00:05:633,-0.463,-1.601,0.263,1243.103,63.049,36.682,
00:00:05:650,-0.277,-1.435,0.153,1346.557,-178.467,36.987,
00:00:05:666,-0.087,-1.459,0.192,1247.985,-366.211,44.433,
00:00:05:683,0.058,-1.552,0.317,793.396,-460.206,-52.185,
00:00:05:700,0.239,-1.293,0.297,192.81,-582.337,-255.555,
00:00:05:716,0.401,-1.107,0.211,-526.551,-671.448,-508.545,
00:00:05:733,0.469,-1.051,0.254,-1207.093,-712.464,-715.638,
00:00:05:750,0.331,-1.058,0.522,-1901.49,-706.482,-804.444,
00:00:05:766,0.356,-0.932,0.745,-2000,-749.085,-772.156,
00:00:05:783,0.527,-0.849,0.725,-1993.226,-824.402,-648.743,
00:00:05:800,0.474,-0.737,0.734,-1909.363,-866.089,-551.941,
00:00:05:816,0.49,-0.544,0.642,-1618.165,-976.319,-441.834,
00:00:05:833,0.454,-0.432,0.56,-1163.147,-1044.251,-351.807,
00:00:05:850,0.325,-0.409,0.592,-824.891,-1081.543,-274.964,
00:00:05:866,0.223,-0.376,0.564,-716.858,-1114.624,-208.069,
00:00:05:883,0.178,-0.367,0.476,-566.163,-1072.876,-133.057,
00:00:05:900,0.161,-0.217,0.339,-535.157,-1034.058,-125.794,
00:00:05:916,0.035,-0.228,0.35,-547.12,-947.022,-95.093,
00:00:05:933,-0.083,-0.196,0.37,-701.905,-893.006,-39.49,
00:00:05:950,-0.155,-0.19,0.339,-827.698,-839.539,40.832,
00:00:05:966,-0.195,-0.279,0.356,-967.469,-796.509,158.142,
00:00:05:983,-0.251,-0.312,0.411,-1148.926,-763.55,293.457,
00:00:06:0,-0.22,-0.309,0.391,-1315.369,-737.427,466.43,
00:00:06:16,-0.124,-0.338,0.285,-1437.989,-731.202,568.969,
00:00:06:33,-0.045,-0.3,0.227,-1444.764,-744.263,681.762,
00:00:06:50,-0.052,-0.397,0.388,-1379.761,-769.532,759.033,
00:00:06:66,-0.074,-0.541,0.492,-1385.499,-760.254,862.487,
00:00:06:83,-0.09,-0.609,0.546,-1446.045,-757.447,975.28,
00:00:06:100,-0.055,-0.643,0.461,-1477.112,-720.032,1050.232,
00:00:06:116,-0.019,-0.672,0.36,-1417.725,-693.421,1123.413,
00:00:06:133,-0.011,-0.665,0.341,-1344.483,-700.318,1158.203,
00:00:06:150,0.013,-0.603,0.366,-1340.943,-734.803,1227.661,
00:00:06:166,0.111,-0.714,0.321,-1246.705,-698.243,1255.859,
00:00:06:183,0.197,-0.859,0.256,-1078.797,-647.522,1258.789,
00:00:06:200,0.167,-0.841,0.157,-1091.37,-618.775,1209.411,
00:00:06:216,0.225,-0.922,0.105,-1090.149,-543.946,1163.696,
00:00:06:233,0.288,-0.961,-0.061,-1023.56,-431.824,1077.819,
00:00:06:250,0.38,-1.13,-0.225,-800.843,-324.097,950.622,
00:00:06:266,0.384,-1.128,-0.32,-670.96,-290.223,753.357,
