TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:150,-0.959,-0.207,-0.257,-52.552,-4.151,-46.143,
00:00:01:166,-0.987,-0.215,-0.248,-150.879,-4.029,-62.012,
00:00:01:183,-0.983,-0.215,-0.25,-186.829,19.531,-53.894,
00:00:01:200,-0.965,-0.229,-0.261,-180.542,28.991,-47.12,
00:00:01:216,-0.971,-0.249,-0.27,-154.297,30.883,-49.622,
00:00:01:233,-0.972,-0.208,-0.258,-127.381,38.757,-43.641,
00:00:01:250,-0.955,-0.204,-0.255,-91.431,37.963,-36.133,
00:00:01:266,-0.997,-0.204,-0.269,-23.865,22.338,-48.645,
00:00:01:283,-0.98,-0.22,-0.262,20.69,22.277,-45.777,
00:00:01:300,-0.987,-0.224,-0.243,30.822,38.208,-53.894,
00:00:01:316,-0.971,-0.248,-0.226,-68.604,31.066,-39.917,
00:00:01:333,-0.979,-0.192,-0.239,-17.456,41.015,-56.275,
00:00:01:350,-0.965,-0.186,-0.252,31.372,40.893,-31.373,
00:00:01:366,-0.972,-0.198,-0.27,84.35,27.16,-38.758,
00:00:01:383,-0.987,-0.212,-0.262,55.358,30.639,-37.781,
00:00:01:400,-0.989,-0.215,-0.205,-6.409,49.743,-41.687,
00:00:01:416,-0.964,-0.204,-0.195,-93.567,34.545,-26.307,
00:00:01:433,-0.971,-0.161,-0.198,-81.788,26.428,-37.11,
00:00:01:450,-0.963,-0.164,-0.206,-47.181,15.625,-18.738,
00:00:01:466,-0.977,-0.188,-0.224,-20.813,-7.63,-28.565,
00:00:01:483,-0.979,-0.209,-0.246,-35.889,0.61,-19.898,
00:00:01:500,-0.977,-0.227,-0.249,-78.614,1.525,-19.104,
00:00:01:516,-0.981,-0.195,-0.234,-226.929,20.019,-10.621,
00:00:01:533,-0.968,-0.187,-0.208,-220.704,17.395,-3.235,
00:00:01:550,-0.959,-0.188,-0.242,-192.933,-1.831,5.737,
00:00:01:566,-0.992,-0.209,-0.204,-155.213,-9.888,5.127,
00:00:01:583,-0.965,-0.219,-0.167,-138.367,13.855,23.925,
00:00:01:600,-0.948,-0.231,-0.21,-95.093,-14.649,26.184,
00:00:01:616,-0.984,-0.171,-0.227,6.286,-13.611,16.601,
00:00:01:633,-0.981,-0.204,-0.251,83.618,-0.184,45.471,
00:00:01:650,-0.981,-0.247,-0.281,97.412,2.868,36.315,
00:00:01:666,-0.981,-0.256,-0.263,115.051,18.066,15.869,
00:00:01:683,-0.975,-0.26,-0.276,92.346,18.31,8.667,
00:00:01:700,-0.977,-0.274,-0.256,53.527,23.193,1.586,
00:00:01:716,-0.972,-0.282,-0.257,-34.729,23.925,-5.494,
00:00:01:733,-0.967,-0.288,-0.238,-131.592,27.587,-8.484,
00:00:01:750,-0.965,-0.293,-0.239,-233.887,22.277,-13.611,
00:00:01:766,-0.965,-0.302,-0.209,-327.332,32.836,-8.362,
00:00:01:783,-0.967,-0.31,-0.193,-430.42,30.761,-2.747,
00:00:01:800,-0.969,-0.265,-0.172,-484.742,35.766,-3.357,
00:00:01:816,-0.959,-0.257,-0.193,-501.954,26.55,3.906,
00:00:01:833,-0.959,-0.268,-0.177,-520.691,24.108,20.263,
00:00:01:850,-0.957,-0.313,-0.194,-562.378,17.761,26.977,
00:00:01:866,-0.969,-0.345,-0.194,-603.394,18.31,23.925,
00:00:01:883,-0.973,-0.363,-0.216,-658.265,22.399,31.86,
00:00:01:900,-0.99,-0.299,-0.223,-701.05,23.986,22.155,
00:00:01:916,-0.986,-0.242,-0.233,-753.663,60.974,33.935,
00:00:01:933,-0.973,-0.246,-0.203,-651.673,80.2,34.118,
00:00:01:950,-0.963,-0.268,-0.178,-568.787,68.603,26.855,
00:00:01:966,-0.966,-0.324,-0.177,-467.652,59.936,10.315,
00:00:01:983,-0.972,-0.334,-0.143,-436.89,58.227,-5.921,
00:00:02:0,-0.969,-0.346,-0.135,-461.182,69.458,-13.367,
00:00:02:16,-0.967,-0.342,-0.102,-469.056,83.679,-11.109,
00:00:02:33,-0.957,-0.336,-0.109,-451.783,72.753,-28.016,
00:00:02:50,-0.96,-0.333,-0.126,-442.261,65.551,-32.532,
00:00:02:66,-0.972,-0.334,-0.109,-448.792,65.673,-28.321,
00:00:02:83,-0.968,-0.334,-0.085,-490.845,78.857,-23.56,
00:00:02:100,-0.954,-0.325,-0.072,-541.138,79.345,-12.818,
00:00:02:116,-0.956,-0.328,-0.096,-585.083,57.678,-15.748,
00:00:02:133,-0.98,-0.334,-0.096,-638.184,58.41,-10.132,
00:00:02:150,-0.992,-0.352,-0.06,-703.492,110.229,1.77,
00:00:02:166,-0.977,-0.378,-0.045,-748.536,134.399,9.216,
00:00:02:183,-0.957,-0.365,-0.02,-789.795,145.08,13.916,
00:00:02:200,-0.949,-0.338,-0.018,-836.365,135.62,12.329,
00:00:02:216,-0.965,-0.332,0.007,-818.848,137.939,9.277,
00:00:02:233,-0.97,-0.35,0.042,-792.42,160.217,19.287,
00:00:02:250,-0.957,-0.381,0.07,-786.438,162.414,11.779,
00:00:02:266,-0.951,-0.372,0.076,-768.738,156.128,-0.245,
00:00:02:283,-0.953,-0.348,0.074,-726.929,130.432,-7.386,
00:00:02:300,-0.96,-0.31,0.095,-636.902,128.479,2.441,
00:00:02:316,-0.952,-0.315,0.116,-544.434,128.296,4.089,
00:00:02:333,-0.946,-0.322,0.119,-414.795,102.722,1.77,
00:00:02:350,-0.948,-0.333,0.136,-318.848,88.562,5.493,
00:00:02:366,-0.954,-0.332,0.11,-246.216,56.945,9.399,
00:00:02:383,-0.957,-0.333,0.116,-195.374,61.157,16.54,
00:00:02:400,-0.965,-0.328,0.026,-195.313,35.4,24.719,
00:00:02:416,-0.999,-0.441,-0.061,-188.904,48.095,29.296,
00:00:02:433,-1.006,-0.368,0.166,-88.257,169.677,82.824,
00:00:02:450,-0.91,-0.415,0.21,-111.634,132.141,145.385,
00:00:02:466,-0.855,-0.443,0.14,17.456,94.238,90.637,
00:00:02:483,-0.973,-0.467,0.127,70.007,37.78,-2.869,
00:00:02:500,-1.072,-0.385,0.155,-128.602,176.147,-18.86,
00:00:02:516,-0.977,-0.422,0.358,-110.352,265.869,-64.759,
00:00:02:533,-0.801,-0.431,0.548,-192.2,194.885,-56.519,
00:00:02:550,-0.795,-0.441,0.422,-158.875,-54.078,-106.019,
00:00:02:566,-0.939,-0.283,0.245,141.845,-152.466,-117.737,
00:00:02:583,-0.982,-0.121,0.234,462.951,-94.849,-105.286,
00:00:02:600,-0.912,-0.161,0.127,610.962,-107.117,-82.764,
00:00:02:616,-0.896,-0.369,0.164,656.311,-136.902,-60.12,
00:00:02:633,-0.958,-0.439,0.003,269.836,-159.058,-10.01,
00:00:02:650,-1.013,-0.389,-0.057,179.199,-95.215,-41.382,
00:00:02:666,-1.021,-0.296,0.035,382.263,-12.391,-32.776,
00:00:02:683,-0.938,-0.305,0.147,627.563,-6.043,-23.499,
00:00:02:700,-0.897,-0.506,0.148,588.928,-53.284,-49.927,
00:00:02:716,-0.945,-0.625,0.114,306.884,-62.928,-64.209,
00:00:02:733,-0.98,-0.563,0.143,88.44,6.042,-100.159,
00:00:02:750,-0.948,-0.387,0.139,39.184,22.155,-118.103,
00:00:02:766,-0.918,-0.244,0.13,200.561,11.047,-129.7,
00:00:02:783,-0.915,-0.18,0.11,346.557,-53.04,-116.639,
00:00:02:800,-0.958,-0.217,0.027,578.125,-103.638,-163.88,
00:00:02:816,-0.998,-0.195,0.084,779.968,-91.98,-136.841,
00:00:02:833,-0.971,-0.232,0.039,825.744,-109.192,-97.107,
00:00:02:850,-0.936,-0.292,0.059,936.767,-146.119,-119.568,
00:00:02:866,-0.94,-0.31,0.055,918.884,-205.323,-82.52,
00:00:02:883,-0.949,-0.305,0.1,1067.566,-224.488,-106.263,
00:00:02:900,-0.919,-0.243,0.035,1210.266,-253.113,-58.35,
00:00:02:916,-0.891,-0.262,-0.015,1302.978,-289.246,-8.24,
00:00:02:933,-0.893,-0.342,-0.178,1435.058,-342.286,-9.034,
00:00:02:950,-0.944,-0.385,-0.292,1476.928,-394.654,-0.733,
00:00:02:966,-1.022,-0.389,-0.288,1416.442,-356.385,-3.724,
00:00:02:983,-1.014,-0.335,-0.282,1300.293,-232.789,6.286,
00:00:03:0,-0.932,-0.303,-0.267,1270.202,-212.83,-15.015,
00:00:03:16,-0.917,-0.294,-0.27,1261.779,-282.105,-34.546,
00:00:03:33,-0.963,-0.263,-0.319,1259.826,-292.664,-52.43,
00:00:03:50,-0.974,-0.274,-0.389,1135.681,-251.893,-39.124,
00:00:03:66,-0.952,-0.266,-0.414,905.944,-199.036,-25.696,
00:00:03:83,-0.93,-0.339,-0.441,637.268,-164.856,-21.607,
00:00:03:100,-0.938,-0.381,-0.401,294.128,-138.062,-10.743,
00:00:03:116,-0.955,-0.287,-0.36,73.181,-105.164,-12.879,
00:00:03:133,-0.937,-0.237,-0.381,-37.232,-92.835,1.464,
00:00:03:150,-0.933,-0.223,-0.416,6.408,-82.032,-16.541,
00:00:03:166,-0.929,-0.233,-0.413,15.625,-78.064,-14.039,
00:00:03:183,-0.938,-0.209,-0.426,-22.278,-69.825,-20.935,
00:00:03:200,-0.944,-0.211,-0.407,-31.311,-46.326,-39.917,
00:00:03:216,-0.917,-0.189,-0.378,-25.818,-54.749,-30.64,
00:00:03:233,-0.926,-0.216,-0.408,22.949,-70.13,-63.538,
00:00:03:250,-0.921,-0.229,-0.383,43.029,-73.731,-58.594,
00:00:03:266,-0.91,-0.222,-0.392,-3.724,-95.643,-60.486,
00:00:03:283,-0.904,-0.168,-0.399,-1.648,-111.023,-60.914,
00:00:03:300,-0.911,-0.24,-0.409,8.361,-128.235,-79.041,
00:00:03:316,-0.933,-0.224,-0.41,6.042,-149.414,-88.257,
00:00:03:333,-0.927,-0.235,-0.431,9.216,-147.278,-102.539,
00:00:03:350,-0.898,-0.231,-0.484,75.256,-160.706,-97.107,
00:00:03:366,-0.907,-0.102,-0.541,145.08,-181.702,-122.864,
00:00:03:383,-0.92,-0.07,-0.579,283.691,-165.223,-132.691,
00:00:03:400,-0.896,-0.231,-0.597,284.79,-149.048,-122.864,
00:00:03:416,-0.93,-0.316,-0.498,95.947,-78.614,-172.669,
00:00:03:433,-0.942,-0.19,-0.44,83.618,-10.498,-176.514,
00:00:03:450,-0.976,-0.247,-0.389,221.984,49.743,-130.372,
00:00:03:466,-0.975,-0.39,-0.541,152.526,110.656,-159.18,
00:00:03:483,-0.944,-0.33,-0.518,189.27,147.644,-206.421,
00:00:03:500,-0.97,-0.275,-0.579,142.578,206.726,-215.943,
00:00:03:516,-0.927,-0.293,-0.607,-42.298,306.762,-230.957,
00:00:03:533,-0.93,-0.317,-0.567,-182.923,382.08,-257.813,
00:00:03:550,-0.936,-0.201,-0.558,-224.793,456.115,-266.541,
00:00:03:566,-0.957,-0.119,-0.617,-196.595,525.756,-251.038,
00:00:03:583,-0.935,-0.133,-0.606,-88.929,611.694,-266.114,
00:00:03:600,-0.956,-0.2,-0.541,7.812,682.312,-305.054,
00:00:03:616,-0.908,-0.319,-0.506,30.7,733.093,-379.395,
00:00:03:633,-0.876,-0.176,-0.192,132.263,736.816,-365.052,
00:00:03:650,-0.855,-0.138,-0.146,49.743,705.81,-359.986,
00:00:03:666,-0.918,-0.2,-0.137,-253.052,701.416,-396.18,
00:00:03:683,-0.98,-0.294,-0.248,-673.89,717.468,-500,
00:00:03:700,-0.934,-0.362,-0.201,-998.353,790.588,-528.138,
00:00:03:716,-0.922,-0.139,-0.076,-1814.515,812.011,-463.44,
00:00:03:733,-0.868,0.077,-0.048,-2000,770.324,-464.173,
00:00:03:750,-0.88,0.042,-0.066,-2000,653.198,-464.051,
00:00:03:766,-0.904,-0.063,-0.099,-2000,547.973,-442.017,
00:00:03:783,-0.971,-0.044,-0.163,-2000,451.538,-444.581,
00:00:03:800,-0.97,-0.043,-0.261,-2000,425.964,-442.017,
00:00:03:816,-0.998,0.056,-0.251,-2000,397.888,-455.811,
00:00:03:833,-1.032,0.113,-0.346,-2000,362.976,-495.118,
00:00:03:850,-1.016,0.179,-0.313,-2000,353.393,-514.832,
00:00:03:866,-0.963,0.256,-0.241,-1884.522,317.321,-541.993,
00:00:03:883,-0.893,0.333,-0.202,-1599.793,277.099,-518.799,
00:00:03:900,-0.985,0.36,-0.161,-1373.291,235.717,-543.885,
00:00:03:916,-0.994,0.417,-0.095,-1128.602,271.545,-545.411,
00:00:03:933,-0.909,0.463,-0.067,-962.952,240.234,-475.342,
00:00:03:950,-0.927,0.451,-0.031,-1029.175,209.472,-381.409,
00:00:03:966,-0.955,0.463,-0.028,-1195.008,210.51,-298.218,
00:00:03:983,-0.943,0.462,-0.016,-1317.139,225.28,-238.221,
00:00:04:0,-0.947,0.402,-0.022,-1499.634,227.478,-131.958,
00:00:04:16,-1.001,0.377,-0.041,-1533.143,201.11,-87.464,
00:00:04:33,-1.05,0.302,-0.016,-1427.186,157.531,-34.79,
00:00:04:50,-1.095,0.19,0.014,-1360.535,142.395,23.986,
00:00:04:66,-1.142,0.101,-0.001,-1274.353,143.31,-7.081,
00:00:04:83,-1.145,0.159,0.026,-1176.758,168.09,-52.185,
00:00:04:100,-1.141,0.24,-0.07,-1091.919,142.028,-98.084,
00:00:04:116,-1.174,0.204,-0.009,-1004.639,122.497,-132.386,
00:00:04:133,-1.148,0.187,0.005,-1039.734,139.16,-184.082,
00:00:04:150,-1.085,0.216,0.018,-1074.463,148.925,-253.235,
00:00:04:166,-1.061,0.248,-0.007,-1059.205,99.914,-293.641,
00:00:04:183,-1.092,0.289,-0.029,-962.952,51.208,-361.512,
00:00:04:200,-1.059,0.253,-0.038,-900.513,5.127,-404.236,
00:00:04:216,-1.062,0.167,-0.073,-920.777,2.746,-443.177,
00:00:04:233,-0.987,0.141,-0.066,-977.54,-11.841,-455.201,
00:00:04:250,-0.97,0.178,-0.117,-1027.466,-6.226,-451.05,
00:00:04:266,-0.959,0.217,-0.161,-1021.668,-12.94,-453.064,
00:00:04:283,-0.906,0.26,-0.208,-943.787,-15.076,-431.458,
00:00:04:300,-0.898,0.263,-0.217,-865.784,-35.462,-408.631,
00:00:04:316,-0.908,0.254,-0.225,-828.309,-20.142,-411.56,
00:00:04:333,-0.878,0.228,-0.229,-797.059,-3.602,-403.077,
00:00:04:350,-0.844,0.262,-0.207,-764.954,3.356,-378.846,
00:00:04:366,-0.86,0.238,-0.239,-726.807,0.366,-372.376,
00:00:04:383,-0.86,0.276,-0.261,-665.711,-5.066,-337.098,
00:00:04:400,-0.869,0.232,-0.309,-577.637,-19.471,-347.29,
00:00:04:416,-0.87,0.248,-0.297,-531.311,-38.575,-321.961,
00:00:04:433,-0.855,0.304,-0.316,-452.454,-44.129,-303.711,
00:00:04:450,-0.831,0.309,-0.328,-440.247,-82.52,-260.01,
00:00:04:466,-0.833,0.298,-0.355,-320.313,-120.545,-262.085,
00:00:04:483,-0.816,0.294,-0.403,-254.334,-137.269,-222.962,
00:00:04:500,-0.815,0.274,-0.358,-193.421,-212.159,-198.853,
00:00:04:516,-0.835,0.261,-0.396,-189.759,-220.887,-220.887,
00:00:04:533,-0.823,0.314,-0.403,-193.97,-235.23,-195.801,
00:00:04:550,-0.806,0.365,-0.388,-186.829,-266.785,-177.491,
00:00:04:566,-0.808,0.379,-0.418,-239.319,-277.771,-166.687,
00:00:04:583,-0.82,0.403,-0.456,-264.039,-285.462,-125.794,
00:00:04:600,-0.813,0.372,-0.441,-264.466,-287.842,-105.225,
00:00:04:616,-0.804,0.357,-0.49,-222.84,-269.959,-65.491,
00:00:04:633,-0.853,0.289,-0.553,-163.147,-237.488,-29.969,
00:00:04:650,-0.87,0.425,-0.612,-98.633,-197.693,-31.8,
00:00:04:666,-0.858,0.572,-0.663,61.035,-172.12,-15.015,
00:00:04:683,-0.868,0.577,-0.723,177.673,-150.94,42.114,
00:00:04:700,-0.924,0.611,-0.762,353.149,-130.555,49.56,
00:00:04:716,-0.973,0.573,-0.764,513.305,-123.23,32.287,
00:00:04:733,-0.942,0.498,-0.788,615.417,-98.572,41.442,
00:00:04:750,-0.967,0.56,-0.808,610.595,-30.457,12.573,
00:00:04:766,-1.02,0.545,-0.828,640.869,20.08,-21.973,
00:00:04:783,-1.014,0.579,-0.787,616.394,68.481,-30.518,
00:00:04:800,-1.053,0.594,-0.8,581.726,66.284,-77.881,
00:00:04:816,-1.103,0.673,-0.769,434.875,76.782,-75.196,
00:00:04:833,-1.015,0.745,-0.71,222.168,91.552,-34.913,
00:00:04:850,-0.979,0.689,-0.725,216.735,27.221,-27.832,
00:00:04:866,-1.107,0.626,-0.8,139.77,52.978,31.555,
00:00:04:883,-1.157,0.59,-1.096,7.69,188.537,98.266,
00:00:04:900,-1.136,0.66,-1.282,153.32,354.248,196.533,
00:00:04:916,-1.03,0.654,-1.282,342.895,602.172,251.953,
00:00:04:933,-0.767,0.592,-1.132,469.055,885.62,402.282,
00:00:04:950,-0.721,0.623,-1.063,446.228,1272.277,586.242,
00:00:04:966,-0.572,0.694,-0.98,380.981,1702.636,727.722,
00:00:04:983,-0.387,0.564,-0.74,252.197,1999.694,854.797,
00:00:05:0,-0.209,0.341,-0.325,125.183,1999.694,917.419,
00:00:05:16,-0.084,0.191,0.148,7.263,1999.694,871.826,
00:00:05:33,-0.018,0.029,0.392,-71.473,1999.694,847.9,
00:00:05:50,-0.008,0.145,0.43,106.933,1999.694,631.408,
00:00:05:66,0.149,-0.327,0.478,710.632,1999.694,574.34,
00:00:05:83,0.369,-0.654,0.493,1295.654,1999.694,641.906,
00:00:05:100,0.432,-0.095,0.401,1218.139,1999.694,980.651,
00:00:05:116,0.421,0.791,-0.27,1368.591,1999.694,1300.109,
00:00:05:133,0.733,1.515,-0.215,1877.441,1999.694,1483.032,
00:00:05:150,1.782,1.297,-0.263,1999.694,1999.694,1323.303,
00:00:05:166,2.55,0.387,-0.109,1999.694,1101.257,1259.582,
00:00:05:183,1.962,-0.637,-0.804,1999.694,-460.022,1116.943,
00:00:05:200,0.926,-1.71,-1.054,1999.694,-1808.716,1141.113,
00:00:05:216,-0.17,-3.167,0.734,1999.694,-1891.297,1361.572,
00:00:05:233,-1.462,-2.475,0.592,-1225.586,881.591,1497.741,
00:00:05:250,-0.201,-0.953,0.499,-2000,1496.826,48.4,
00:00:05:266,0.47,-0.135,0.915,-2000,1339.477,440.551,
00:00:05:283,0.41,-0.079,0.416,-566.163,803.039,615.173,
00:00:05:300,0.318,-0.434,0.485,1096.801,248.962,204.895,
00:00:05:316,0.286,-1.03,0.792,1702.331,110.229,117.37,
00:00:05:333,0.129,-1.629,0.662,1183.471,366.211,202.148,
00:00:05:350,0.098,-1.865,0.836,409.729,629.821,195.434,
00:00:05:366,0.26,-1.353,0.741,-150.269,923.828,144.592,
00:00:05:383,0.312,-0.969,0.77,678.466,652.832,-213.196,
00:00:05:400,0.297,-1.119,0.695,1276.611,564.331,-356.995,
00:00:05:416,0.262,-1.371,0.543,1448.364,484.069,-421.753,
00:00:05:433,0.145,-1.505,0.445,1372.802,450.988,-417.847,
00:00:05:450,0.079,-1.452,0.391,1125.061,487.915,-406.067,
00:00:05:466,0.162,-1.323,0.301,895.813,582.702,-460.694,
00:00:05:483,0.179,-1.269,0.278,863.647,482.788,-467.774,
00:00:05:500,0.015,-1.307,0.36,855.102,350.525,-446.656,
00:00:05:516,-0.087,-1.303,0.293,638.916,405.09,-452.881,
00:00:05:533,0.021,-1.195,0.254,516.235,445.8,-491.211,
00:00:05:550,0.06,-1.156,0.203,601.074,271.179,-519.776,
00:00:05:566,-0.116,-1.125,0.228,733.154,57.312,-514.344,
00:00:05:583,-0.267,-1.133,0.198,699.829,48.706,-518.616,
00:00:05:600,-0.207,-1.164,0.163,540.222,129.699,-544.434,
00:00:05:616,-0.112,-1.151,0.045,407.287,118.591,-538.269,
00:00:05:633,-0.116,-1.068,-0.011,410.095,9.765,-541.016,
00:00:05:650,-0.242,-1.064,-0.005,507.568,-121.216,-541.26,
00:00:05:666,-0.326,-1.154,0.039,501.464,-95.581,-557.251,
00:00:05:683,-0.276,-1.192,-0.03,320.617,-26.795,-567.994,
00:00:05:700,-0.229,-1.16,-0.042,119.14,-36.56,-558.716,
00:00:05:716,-0.279,-1.098,-0.024,-20.691,-100.037,-572.815,
00:00:05:733,-0.379,-1.007,0.096,-127.808,-119.751,-539.368,
00:00:05:750,-0.422,-0.937,0.099,-186.463,-102.601,-560.059,
00:00:05:766,-0.418,-0.859,0.059,-95.581,-116.578,-558.289,
00:00:05:783,-0.442,-0.805,0.026,70.434,-179.749,-545.105,
00:00:05:800,-0.467,-0.821,-0.007,208.801,-216.37,-544.861,
00:00:05:816,-0.471,-0.854,-0.074,227.905,-231.751,-520.264,
00:00:05:833,-0.495,-0.831,-0.115,216.491,-248.352,-479.859,
00:00:05:850,-0.536,-0.765,-0.132,234.924,-237.915,-453.003,
00:00:05:866,-0.587,-0.717,-0.12,362.487,-236.878,-426.941,
00:00:05:883,-0.595,-0.751,-0.158,493.591,-213.685,-420.594,
00:00:05:900,-0.553,-0.783,-0.08,566.284,-185.181,-390.381,
00:00:05:916,-0.524,-0.783,-0.157,462.28,-200.623,-363.221,
00:00:05:933,-0.553,-0.787,-0.283,275.756,-220.093,-340.577,
00:00:05:950,-0.608,-0.812,-0.289,69.885,-185.364,-299.683,
00:00:05:966,-0.645,-0.858,-0.34,-237.671,-121.888,-264.161,
00:00:05:983,-0.659,-0.839,-0.258,-475.586,-53.711,-211.304,
00:00:06:0,-0.655,-0.737,-0.21,-606.385,-27.161,-197.449,
00:00:06:16,-0.583,-0.689,-0.024,-529.602,-20.874,-89.356,
00:00:06:33,-0.576,-0.712,-0.05,-482.117,-62.684,-57.557,
00:00:06:50,-0.621,-0.704,-0.058,-382.813,-83.313,-45.533,
00:00:06:66,-0.668,-0.67,-0.028,-167.115,-96.863,-12.146,
00:00:06:83,-0.628,-0.848,-0.006,302.795,-96.558,-7.447,
00:00:06:100,-0.573,-0.946,-0.068,281.799,-120.606,4.15,
00:00:06:116,-0.552,-1.063,-0.051,240.905,-134.034,-26.978,
00:00:06:133,-0.505,-0.99,-0.094,302.917,-135.193,-78.064,
00:00:06:150,-0.52,-0.916,-0.168,278.503,-124.878,-46.631,
00:00:06:166,-0.577,-0.867,-0.188,284.729,-103.394,-32.898,
00:00:06:183,-0.615,-0.944,-0.286,262.39,-56.336,-36.011,
