TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.941,0.417,0.142,-284.546,-278.87,86.669,0,0,0,
,-0.875,0.465,0.136,-273.011,-336.67,134.521,0,0,0,
,-0.892,0.419,0.111,-133.912,-400.818,159.423,0,0,0,
,-0.958,0.322,0.047,17.395,-416.626,141.967,0,0,0,
,-0.979,0.249,-0.002,147.461,-376.16,115.417,0,0,0,
,-0.964,0.3,-0.074,277.588,-324.524,68.969,0,0,0,
,-0.947,0.313,-0.232,563.354,-305.237,13.122,0,0,0,
,-0.997,0.243,-0.428,887.634,-205.262,-94.971,0,0,0,
,-1.05,0.044,-0.624,972.534,-28.443,-201.661,0,0,0,
,-1.085,-0.085,-0.737,837.829,207.519,-286.255,0,0,0,
,-1.09,-0.132,-0.757,607.36,536.255,-352.295,0,0,0,
,-1.041,-0.166,-0.665,414.306,839.538,-464.234,0,0,0,
,-0.939,-0.176,-0.51,152.588,1052.368,-564.209,0,0,0,
,-1.04,-0.637,0.711,79.467,1103.271,-580.689,0,0,0,
,-0.232,2.956,0.982,-2000,339.904,454.651,0,0,0,
,-0.462,2.034,0.817,-752.93,-134.888,58.166,0,0,0,
,-0.998,0.296,0.688,-139.71,-269.165,228.515,0,0,0,
,-1.017,-0.125,0.364,403.808,11.474,255.798,0,0,0,
,-0.808,0.038,0.028,338.44,122.436,24.658,0,0,0,
,-0.93,0.37,0.072,595.764,43.762,54.992,0,0,0,
,-1.027,0.388,0.243,708.557,76.66,-40.711,0,0,0,
,-0.872,0.303,0.263,559.936,22.949,-67.505,0,0,0,
,-0.87,0.142,0.237,106.14,-103.699,-91.187,0,0,0,
,-0.959,0.083,0.31,-509.705,-136.536,-72.388,0,0,0,
,-0.912,0.273,0.247,-895.874,-129.7,-106.385,0,0,0,
,-0.89,0.597,0.172,-904.725,-213.562,-19.227,0,0,0,
,-0.906,0.722,0.091,-530.884,-257.019,84.655,0,0,0,
,-0.902,0.689,0.172,-59.876,-308.716,123.962,0,0,0,
,-0.895,0.508,0.159,268.066,-363.282,160.766,0,0,0,
,-0.925,0.352,0.116,411.743,-401.062,187.561,0,0,0,
,-0.941,0.332,0.074,488.525,-385.193,184.753,0,0,0,
,-0.918,0.333,-0.01,595.947,-383.484,123.596,0,0,0,
,-0.915,0.298,-0.161,730.407,-365.052,71.472,0,0,0,
,-0.968,0.281,-0.364,782.531,-258.24,-41.565,0,0,0,
,-1.021,0.132,-0.546,768.554,-54.688,-139.71,0,0,0,
,-1.069,0.028,-0.745,627.563,230.835,-263.916,0,0,0,
,-1.084,-0.074,-0.685,476.928,540.344,-346.924,0,0,0,
,-1.057,-0.226,-0.617,286.743,803.1,-433.716,0,0,0,
,-0.997,-0.326,-0.529,-43.58,1046.936,-528.748,0,0,0,
,-1.039,-0.794,1.014,-218.14,1071.838,-555.42,0,0,0,
,-0.336,2.973,1.337,-2000,345.398,514.709,0,0,0,
,-0.358,1.878,0.518,-963.562,-194.458,21.606,0,0,0,
,-0.95,0.291,0.617,-228.882,-299.622,185.547,0,0,0,
,-1.118,-0.121,0.294,111.206,-82.459,405.639,0,0,0,
,-0.856,-0.094,-0.111,-30.152,179.26,-19.043,0,0,0,
,-0.869,0.292,-0.12,242.981,95.581,10.62,0,0,0,
,-0.98,0.326,0.034,480.713,111.938,-97.229,0,0,0,
,-0.93,0.292,0.256,472.717,149.414,-156.861,0,0,0,
,-0.845,0.275,0.331,163.208,80.017,-201.477,0,0,0,
,-0.893,0.232,0.289,-230.591,-18.555,-213.257,0,0,0,
,-0.921,0.299,0.258,-531.739,-15.076,-216.431,0,0,0,
,-0.892,0.474,0.252,-560.669,-4.883,-223.023,0,0,0,
,-0.885,0.671,0.286,-360.84,-1.954,-231.141,0,0,0,
,-0.887,0.656,0.109,-81.91,-10.376,-186.89,0,0,0,
,-0.913,0.441,0.121,67.504,-7.63,-173.706,0,0,0,
,-0.927,0.221,0.157,-41.626,30.761,-190.491,0,0,0,
,-0.907,0.403,0.197,-215.027,87.036,-174.866,0,0,0,
,-0.886,0.624,-0.001,-334.107,88.134,-122.498,0,0,0,
,-0.909,0.647,-0.06,-246.033,114.563,-108.277,0,0,0,
,-0.883,0.654,-0.031,-122.803,120.483,-104.798,0,0,0,
,-0.83,0.629,0.128,28.198,100.463,-127.32,0,0,0,
,-0.844,0.478,0.161,264.709,87.89,-117.005,0,0,0,
,-0.888,0.375,0.19,363.891,115.905,-78.553,0,0,0,
,-0.895,0.331,0.263,185.302,142.273,-44.983,0,0,0,
,-0.879,0.372,0.256,-100.647,147.522,-48.768,0,0,0,
,-0.846,0.529,0.234,-213.196,133.728,-36.805,0,0,0,
,-0.864,0.577,0.113,-140.625,120.239,-18.921,0,0,0,
,-0.875,0.485,0.127,48.339,136.84,-13.184,0,0,0,
,-0.885,0.392,0.164,131.591,112.915,-18.738,0,0,0,
,-0.917,0.306,0.179,14.709,144.043,-2.869,0,0,0,
,-0.874,0.371,0.308,-132.569,164.856,-23.011,0,0,0,
,-0.83,0.54,0.36,-204.041,153.747,-8.728,0,0,0,
,-0.826,0.597,0.348,-111.817,131.897,0,0,0,0,
,-0.838,0.558,0.305,-144.532,106.994,24.78,0,0,0,
,-0.832,0.543,0.301,-265.809,96.923,26.977,0,0,0,
,-0.82,0.678,0.348,-372.254,81.543,42.114,0,0,0,
,-0.843,0.658,0.271,-307.679,59.204,50.903,0,0,0,
,-0.827,0.594,0.261,-121.644,31.372,61.889,0,0,0,
,-0.832,0.508,0.203,23.986,2.319,63.232,0,0,0,
,-0.891,0.478,0.181,20.935,11.657,68.664,0,0,0,
,-0.884,0.546,0.155,21.423,4.577,94.848,0,0,0,
,-0.891,0.613,0.149,190.185,-6.897,109.558,0,0,0,
,-0.845,0.548,0.215,526.184,-39.856,59.387,0,0,0,
,-0.86,0.378,0.274,623.718,-70.008,20.69,0,0,0,
,-0.896,0.191,0.301,497.68,-72.754,-15.076,0,0,0,
,-0.919,0.16,0.297,257.202,-54.261,-16.968,0,0,0,
,-0.902,0.225,0.247,-31.006,-21.302,-56.397,0,0,0,
,-0.871,0.223,0.299,-251.954,-32.898,-79.895,0,0,0,
,-0.873,0.226,0.305,-463.868,-29.48,-79.468,0,0,0,
,-0.906,0.273,0.238,-625,7.934,-78.37,0,0,0,
,-0.883,0.309,0.216,-805.603,18.432,-93.506,0,0,0,
,-0.861,0.467,0.172,-879.212,-8.728,-99.305,0,0,0,
,-0.842,0.573,0.155,-831.36,-69.947,-81.421,0,0,0,
,-0.863,0.616,0.108,-663.147,-96.985,-65.979,0,0,0,
,-0.867,0.559,0.101,-438.721,-98.999,-62.195,0,0,0,
,-0.868,0.53,0.077,-323.853,-112.732,-52.491,0,0,0,
,-0.886,0.569,0.141,-300.904,-158.204,-26.49,0,0,0,
,-0.882,0.588,0.164,-325.989,-188.965,31.433,0,0,0,
,-0.856,0.554,0.14,-414.49,-228.028,89.477,0,0,0,
,-0.861,0.524,0.129,-507.874,-257.63,140.442,0,0,0,
,-0.901,0.586,0.07,-602.295,-253.907,191.772,0,0,0,
,-0.893,0.632,0.058,-542.603,-248.352,233.215,0,0,0,
,-0.871,0.598,-0.006,-398.804,-268.555,279.297,0,0,0,
,-0.874,0.47,-0.083,-326.905,-284.18,303.283,0,0,0,
,-0.912,0.427,-0.113,-294.007,-296.387,311.34,0,0,0,
,-0.94,0.412,-0.135,-299.256,-290.223,321.594,0,0,0,
,-0.931,0.354,-0.177,-359.375,-279.175,331.787,0,0,0,
,-0.914,0.357,-0.133,-457.276,-263.001,290.527,0,0,0,
,-0.947,0.289,-0.162,-489.502,-290.528,336.67,0,0,0,
,-0.922,0.338,-0.104,-628.235,-231.202,216.308,0,0,0,
,-0.934,0.338,-0.118,-560.181,-229.432,217.285,0,0,0,
,-0.968,0.315,-0.145,-459.717,-207.276,168.274,0,0,0,
,-0.952,0.302,-0.169,-382.569,-179.993,165.466,0,0,0,
,-0.965,0.291,-0.228,-338.379,-141.175,130.127,0,0,0,
,-0.965,0.283,-0.238,-323.975,-89.112,99.365,0,0,0,
,-0.964,0.254,-0.242,-290.772,-32.227,62.683,0,0,0,
,-0.967,0.186,-0.235,-272.461,-18.311,43.09,0,0,0,
,-0.967,0.15,-0.245,-271.485,12.573,17.273,0,0,0,
,-0.974,0.161,-0.252,-241.333,25.024,3.418,0,0,0,
,-0.957,0.184,-0.263,-260.621,27.099,-3.479,0,0,0,
,-0.949,0.214,-0.259,-281.006,34.729,-14.405,0,0,0,
,-0.934,0.234,-0.245,-253.602,37.536,-33.081,0,0,0,
,-0.936,0.27,-0.26,-213.379,60.058,-58.289,0,0,0,
,-0.931,0.266,-0.253,-158.448,42.541,-75.379,0,0,0,
,-0.933,0.283,-0.273,-142.09,37.963,-70.801,0,0,0,
,-0.953,0.328,-0.269,-100.953,39.489,-56.153,0,0,0,
,-0.93,0.332,-0.257,-51.575,31.616,-52.857,0,0,0,
,-0.952,0.277,-0.239,48.523,27.526,-44.434,0,0,0,
,-0.949,0.241,-0.294,23.925,17.15,-26.856,0,0,0,
,-0.965,0.312,-0.231,17.944,4.272,-19.959,0,0,0,
,-0.951,0.276,-0.311,91.674,-2.442,-13.977,0,0,0,
,-0.954,0.261,-0.218,101.196,-17.212,-11.109,0,0,0,
,-0.967,0.224,-0.222,67.443,-28.26,-28.443,0,0,0,
,-0.962,0.257,-0.238,43.762,-31.25,-11.902,0,0,0,
,-0.963,0.322,-0.203,103.759,-50.782,25.573,0,0,0,
,-0.946,0.229,-0.203,70.251,-59.693,20.629,0,0,0,
,-0.933,0.214,-0.195,67.199,-42.542,19.592,0,0,0,
,-0.968,0.211,-0.171,52.185,-40.467,14.709,0,0,0,
,-0.937,0.183,-0.262,37.963,-43.519,11.047,0,0,0,
,-0.941,0.218,-0.266,84.655,-51.941,4.455,0,0,0,
,-0.954,0.192,-0.26,199.34,-84.839,-10.254,0,0,0,
,-0.948,0.183,-0.255,233.764,-67.994,-22.034,0,0,0,
,-0.939,0.186,-0.254,235.29,-63.294,-36.683,0,0,0,
,-0.945,0.19,-0.291,234.497,-68.97,-37.72,0,0,0,
,-0.953,0.153,-0.278,139.648,-71.473,-41.687,0,0,0,
,-0.962,0.22,-0.351,-7.691,-67.261,-47.425,0,0,0,
,-0.929,0.189,-0.328,-98.328,-69.764,-53.101,0,0,0,
,-0.933,0.202,-0.289,-142.823,-68.787,-56.214,0,0,0,
,-0.936,0.282,-0.298,-116.028,-58.106,-63.721,0,0,0,
,-0.938,0.243,-0.232,-97.962,-61.28,-67.139,0,0,0,
,-0.937,0.278,-0.24,-189.515,-65.674,-60.12,0,0,0,
,-0.932,0.341,-0.29,-210.938,-52.43,-58.533,0,0,0,
,-0.944,0.319,-0.304,-185.547,-27.894,-72.144,0,0,0,
,-0.9,0.316,-0.301,-148.011,-33.143,-71.167,0,0,0,
,-0.923,0.316,-0.282,-80.323,-30.152,-90.088,0,0,0,
,-0.949,0.166,-0.364,-151.856,-2.686,-96.802,0,0,0,
,-0.936,0.157,-0.422,-208.252,11.413,-107.727,0,0,0,
,-0.926,0.171,-0.394,-252.869,12.939,-144.959,0,0,0,
,-0.926,0.222,-0.379,-134.827,5.676,-144.41,0,0,0,
,-0.925,0.301,-0.339,10.925,0.61,-137.391,0,0,0,
,-0.938,0.31,-0.371,131.713,31.066,-162.964,0,0,0,
,-0.917,0.241,-0.326,176.452,37.902,-185.181,0,0,0,
,-0.913,0.27,-0.276,208.313,41.626,-221.985,0,0,0,
,-0.878,0.239,-0.294,197.021,36.743,-260.193,0,0,0,
,-0.84,0.261,-0.245,174.011,39.856,-298.829,0,0,0,
,-0.834,0.311,-0.255,153.747,39.794,-340.882,0,0,0,
,-0.848,0.332,-0.259,115.966,34.362,-361.512,0,0,0,
,-0.856,0.378,-0.293,69.152,25.024,-389.161,0,0,0,
,-0.824,0.464,-0.268,45.715,7.751,-421.57,0,0,0,
,-0.808,0.527,-0.218,70.19,-16.297,-445.313,0,0,0,
,-0.782,0.548,-0.144,99.243,-42.786,-462.891,0,0,0,
,-0.765,0.52,-0.197,161.926,-68.726,-462.83,0,0,0,
,-0.748,0.53,-0.241,226.318,-106.629,-479.859,0,0,0,
,-0.727,0.527,-0.251,320.129,-133.179,-497.254,0,0,0,
,-0.729,0.51,-0.3,423.767,-138.733,-512.391,0,0,0,
,-0.706,0.502,-0.288,520.752,-150.208,-537.964,0,0,0,
,-0.686,0.495,-0.277,597.351,-144.959,-565.003,0,0,0,
,-0.693,0.457,-0.262,538.818,-193.848,-603.516,0,0,0,
,-0.686,0.509,-0.223,506.591,-206.238,-602.417,0,0,0,
,-0.672,0.569,-0.201,510.62,-223.938,-632.813,0,0,0,
,-0.656,0.56,-0.15,528.625,-252.137,-645.569,0,0,0,
,-0.705,0.614,-0.136,542.724,-296.631,-642.029,0,0,0,
,-0.71,0.705,-0.172,604.248,-303.406,-635.743,0,0,0,
,-0.661,0.765,-0.16,703.003,-315.613,-631.165,0,0,0,
,-0.7,0.721,-0.226,845.52,-319.397,-616.578,0,0,0,
,-0.723,0.643,-0.18,908.752,-269.471,-600.708,0,0,0,
,-0.704,0.734,-0.195,1000.122,-215.027,-613.282,0,0,0,
,-0.676,0.905,-0.135,1148.681,-166.748,-600.831,0,0,0,
,-0.689,0.923,-0.147,1434.021,-124.695,-575.318,0,0,0,
,-0.654,0.592,0.236,1277.282,-42.298,-527.894,0,0,0,
,-0.659,0.5,0.319,659.484,-13.855,-561.219,0,0,0,
,-0.641,0.523,0.219,-55.848,6.042,-569.886,0,0,0,
,-0.613,0.69,0.067,-815.552,17.517,-550.415,0,0,0,
,-0.575,0.907,-0.128,-1274.292,39.306,-464.661,0,0,0,
,-0.556,1.1,-0.202,-1404.175,26.916,-401.001,0,0,0,
,-0.54,1.114,-0.191,-1150.94,19.165,-372.315,0,0,0,
,-0.539,1.1,-0.179,-779.969,9.582,-337.342,0,0,0,
,-0.553,1.121,-0.183,-495.24,9.643,-285.767,0,0,0,
,-0.531,1.16,-0.176,-252.625,37.414,-236.695,0,0,0,
,-0.495,1.129,-0.185,42.358,45.776,-206.055,0,0,0,
,-0.466,1.019,-0.162,234.802,49.926,-173.035,0,0,0,
,-0.358,0.902,-0.164,99.975,102.539,-91.797,0,0,0,
,-0.349,0.86,-0.152,-7.447,85.876,-63.111,0,0,0,
,-0.362,0.874,-0.121,-203.858,64.331,-36.744,0,0,0,
,-0.365,0.882,-0.089,-388.916,50.781,-14.283,0,0,0,
,-0.368,0.89,-0.086,-475.647,34.362,-7.569,0,0,0,
