TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.688,0.717,-0.003,859.924,453.369,-55.542,0,0,0,
,-0.649,0.54,0.029,808.044,466.125,-22.644,0,0,0,
,-0.627,0.52,0.083,646.484,410.4,15.014,0,0,0,
,-0.639,0.532,0.075,451.538,388.427,19.958,0,0,0,
,-0.648,0.647,-0.013,289.245,374.267,72.082,0,0,0,
,-0.675,0.755,-0.05,243.957,360.595,111.572,0,0,0,
,-0.704,0.712,-0.016,356.262,389.282,86.608,0,0,0,
,-0.732,0.757,0.284,535.522,413.025,102.417,0,0,0,
,-0.609,0.755,0.39,375,475.769,128.173,0,0,0,
,-0.469,0.73,0.359,325.622,459.838,167.114,0,0,0,
,-0.472,0.737,0.359,230.651,277.465,184.57,0,0,0,
,-0.572,0.777,0.35,230.774,159.546,200.866,0,0,0,
,-0.717,0.673,0.039,408.325,263,232.238,0,0,0,
,-0.715,0.652,-0.021,361.633,352.234,232.849,0,0,0,
,-0.766,0.528,0.097,348.083,298.462,57.678,0,0,0,
,-0.842,0.405,0.233,333.801,357.605,69.213,0,0,0,
,-0.799,0.414,0.423,-192.2,528.564,104.126,0,0,0,
,-0.749,0.586,0.445,-549.073,557.983,187.133,0,0,0,
,-0.742,0.744,0.392,-675.538,534.851,232.422,0,0,0,
,-0.733,0.827,0.426,-481.751,517.273,250.854,0,0,0,
,-0.673,0.704,0.452,-28.626,541.748,189.026,0,0,0,
,-0.534,0.519,0.512,372.863,562.133,62.072,0,0,0,
,-0.336,0.376,0.652,552.307,436.706,-97.168,0,0,0,
,-0.227,0.237,0.569,457.092,264.343,-247.071,0,0,0,
,-0.243,0.57,0.381,-380.188,-145.508,-354.798,0,0,0,
,-0.323,0.794,0.315,-523.865,-303.467,-374.024,0,0,0,
,-0.418,0.719,0.235,-442.078,-354.187,-386.048,0,0,0,
,-0.462,0.598,0.311,-467.469,-353.455,-406.189,0,0,0,
,-0.237,0.858,0.173,-819.581,-797.12,-469.056,0,0,0,
,-0.324,0.908,0.193,-708.802,-1068.238,-485.84,0,0,0,
,-0.425,0.808,0.187,-599.549,-1247.864,-525.696,0,0,0,
,-0.403,0.792,-0.008,-572.876,-1263.489,-595.337,0,0,0,
,-0.308,0.846,-0.138,-623.658,-1265.076,-626.221,0,0,0,
,-0.355,0.783,-0.211,-195.313,-1691.59,-804.505,0,0,0,
,-0.421,0.773,-0.29,-96.436,-1692.505,-850.159,0,0,0,
,-0.418,0.856,-0.24,80.871,-1611.329,-949.28,0,0,0,
,-0.378,0.935,-0.173,438.293,-1601.929,-1090.088,0,0,0,
,-0.371,0.879,-0.173,909.973,-1614.747,-1326.539,0,0,0,
,-0.4,0.688,-0.236,1126.709,-1512.818,-1556.763,0,0,0,
,-0.386,0.648,-0.256,1077.331,-1325.989,-1703.919,0,0,0,
,-0.355,0.676,-0.192,998.23,-1130.494,-1843.079,0,0,0,
,-0.325,0.697,-0.111,1125.732,-981.019,-2000,0,0,0,
,-0.321,0.644,-0.121,1454.956,-810.73,-2000,0,0,0,
,-0.313,0.693,-0.191,1637.024,-515.564,-2000,0,0,0,
,-0.229,0.641,-0.036,1481.689,-153.931,-2000,0,0,0,
,-0.068,0.544,0.19,1290.1,206.787,-2000,0,0,0,
,0.185,0.487,0.32,1005.676,463.806,-2000,0,0,0,
,0.397,0.752,0.317,830.871,623.047,-2000,0,0,0,
,0.643,1.271,0.301,634.46,723.632,-1901.917,0,0,0,
,0.858,1.517,0.234,794.372,723.755,-1801.209,0,0,0,
,0.922,1.009,0.276,1289.428,638.916,-1744.019,0,0,0,
,0.87,0.589,0.355,1307.434,670.044,-1611.329,0,0,0,
,1.012,0.558,0.464,764.16,884.765,-1420.655,0,0,0,
,1.279,0.748,0.399,80.322,917.358,-1240.235,0,0,0,
,1.488,0.743,0.28,-483.826,614.502,-1081.238,0,0,0,
,1.441,0.54,0.358,-947.327,129.882,-894.41,0,0,0,
,1.338,0.523,0.499,-1511.902,-126.587,-797.608,0,0,0,
,1.151,0.784,0.377,-837.952,-317.078,-824.707,0,0,0,
,1.092,0.376,0.347,-394.471,-332.581,-780.091,0,0,0,
,0.975,0.278,0.281,-196.9,-288.88,-635.865,0,0,0,
,0.869,0.169,0.192,-412.415,-178.345,-575.928,0,0,0,
,0.794,0.177,0.083,-739.685,5.92,-470.276,0,0,0,
,0.828,0.325,0.041,-1129.456,127.014,-330.75,0,0,0,
,0.877,0.279,0.075,-1258.728,100.341,-371.766,0,0,0,
,0.811,0.227,0.107,-1338.257,89.599,-276.368,0,0,0,
,0.754,0.203,0.136,-1432.374,107.422,-221.436,0,0,0,
,0.732,0.134,0.156,-1583.375,96.313,-168.03,0,0,0,
,0.675,0.036,-0.028,-1888.855,171.997,-109.681,0,0,0,
,0.688,0.279,-0.269,-2000,198.73,-31.861,0,0,0,
,0.834,0.9,-0.413,-1981.263,-5.616,43.457,0,0,0,
,0.83,0.948,-0.181,-1390.809,-294.556,-58.411,0,0,0,
,0.72,0.882,-0.133,-947.144,-222.535,6.897,0,0,0,
,0.699,0.709,-0.27,-861.939,-81.849,50.598,0,0,0,
,0.763,0.764,-0.295,-814.942,11.84,197.204,0,0,0,
,0.891,0.501,0.392,-15.809,-9.888,209.167,0,0,0,
,0.973,0.47,0.241,-209.961,-39.612,182.556,0,0,0,
,0.937,0.439,0.087,-79.956,-58.777,171.997,0,0,0,
,0.778,0.2,-0.196,-296.631,16.357,189.209,0,0,0,
,0.769,0.298,-0.406,-958.924,135.376,483.764,0,0,0,
,0.769,0.792,-0.313,-1096.131,142.578,636.963,0,0,0,
,0.604,0.442,-0.398,-812.806,278.015,432.495,0,0,0,
,0.728,0.92,-0.13,-829.407,295.349,710.632,0,0,0,
,0.755,1.287,0.139,85.266,323.73,624.084,0,0,0,
,0.76,0.43,-0.084,620.727,462.097,308.654,0,0,0,
,0.895,0.241,-0.033,531.311,446.045,360.839,0,0,0,
,0.941,0.342,0.151,284.423,368.286,367.859,0,0,0,
,0.884,0.139,0.015,55.053,429.809,277.526,0,0,0,
,1,0.408,-0.007,-375.245,381.042,377.807,0,0,0,
,0.894,0.727,-0.069,-615.418,246.643,522.705,0,0,0,
