TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:916,1.162,0.397,0.118,690.185,155.212,-492.31,
00:00:00:933,1.282,0.474,0.278,565.307,127.319,-396.424,
00:00:00:950,1.36,0.504,0.253,370.971,-2.625,-230.408,
00:00:00:966,1.205,0.49,0.318,94.421,-98.999,-93.201,
00:00:00:983,0.937,0.419,0.276,-162.11,-100.098,-51.697,
00:00:01:0,0.799,0.378,0.238,-405.823,-60.12,-6.287,
00:00:01:16,0.774,0.423,0.184,-618.47,-71.717,88.256,
00:00:01:33,0.729,0.509,0.151,-761.048,-139.649,237.976,
00:00:01:50,0.656,0.608,0.087,-757.691,-212.647,347.717,
00:00:01:66,0.574,0.643,0.081,-572.083,-260.987,408.813,
00:00:01:83,0.521,0.566,0.063,-422.547,-232.85,450.866,
00:00:01:100,0.492,0.524,-0.029,-343.811,-151.673,502.807,
00:00:01:116,0.446,0.505,-0.038,-276.551,-16.846,536.682,
00:00:01:133,0.413,0.46,-0.086,-189.82,145.446,537.536,
00:00:01:150,0.396,0.417,-0.132,-98.755,332.58,550.293,
00:00:01:166,0.412,0.403,-0.158,-43.763,493.774,552.856,
00:00:01:183,0.554,0.404,-0.149,-66.102,521.85,470.276,
00:00:01:200,0.721,0.408,-0.107,-132.203,392.944,338.745,
00:00:01:216,0.811,0.42,-0.076,-124.878,225.402,259.155,
00:00:01:233,0.797,0.462,-0.074,-25.696,8.361,132.507,
00:00:01:250,0.783,0.443,-0.035,96.13,-174.805,-92.957,
00:00:01:266,0.733,0.296,0.007,199.401,-257.813,-269.837,
00:00:01:283,0.71,0.204,-0.001,237.426,-254.761,-389.466,
00:00:01:300,0.733,0.167,-0.043,254.455,-229.004,-463.99,
00:00:01:316,0.765,0.158,-0.093,265.197,-206.421,-521.973,
00:00:01:333,0.796,0.142,-0.122,216.674,-213.501,-588.562,
00:00:01:350,0.835,0.121,-0.128,148.864,-217.957,-649.537,
00:00:01:366,0.875,0.125,-0.139,55.297,-215.638,-704.041,
00:00:01:383,0.911,0.136,-0.155,-51.331,-214.295,-742.798,
00:00:01:400,0.945,0.146,-0.162,-147.522,-222.107,-784.119,
00:00:01:416,0.968,0.151,-0.154,-223.938,-217.774,-816.59,
00:00:01:433,0.998,0.152,-0.125,-283.814,-187.989,-853.028,
00:00:01:450,1.023,0.153,-0.113,-320.069,-137.33,-887.757,
00:00:01:466,1.045,0.161,-0.092,-343.018,-93.201,-918.702,
00:00:01:483,1.061,0.179,-0.07,-358.46,-27.527,-963.135,
00:00:01:500,1.095,0.186,-0.063,-369.019,48.034,-997.498,
00:00:01:516,1.128,0.212,-0.088,-384.156,100.525,-1027.649,
00:00:01:533,1.14,0.229,-0.118,-380.799,111.145,-1043.519,
00:00:01:550,1.103,0.246,-0.112,-348.328,95.947,-1024.048,
00:00:01:566,1.06,0.265,-0.098,-310.12,97.9,-999.268,
00:00:01:583,1.017,0.276,-0.079,-244.385,117.675,-957.093,
00:00:01:600,1.011,0.28,-0.047,-171.631,157.409,-904.175,
00:00:01:616,1.046,0.273,-0.026,-83.313,228.881,-855.225,
00:00:01:633,1.113,0.262,-0.004,20.813,300.842,-797.425,
00:00:01:650,1.189,0.282,0.012,113.403,352.111,-732.239,
00:00:01:666,1.237,0.316,0.012,197.937,385.742,-677.369,
00:00:01:683,1.241,0.356,-0.04,250.732,362.854,-621.705,
00:00:01:700,1.17,0.366,-0.104,275.39,284.607,-557.435,
00:00:01:716,1.071,0.363,-0.118,286.01,146.789,-495.85,
00:00:01:733,0.938,0.305,-0.023,418.213,19.714,-284.424,
00:00:01:750,0.936,0.282,-0.007,468.689,10.742,-192.81,
00:00:01:766,0.936,0.283,0.01,511.108,-6.287,-109.62,
00:00:01:783,0.936,0.299,0.035,553.222,-20.569,-56.641,
00:00:01:800,0.873,0.307,0.032,674.377,-133.912,50.231,
00:00:01:816,0.854,0.309,0.016,709.716,-174.805,75.195,
00:00:01:833,0.848,0.291,0.007,743.774,-232.239,98.571,
00:00:01:850,0.855,0.253,0.009,772.094,-291.321,148.437,
00:00:01:866,0.879,0.215,-0.001,775.879,-326.416,211.975,
00:00:01:883,0.946,0.175,-0.02,764.892,-363.587,279.968,
00:00:01:900,1.018,0.14,-0.041,726.867,-413.086,359.68,
00:00:01:916,1.118,0.098,-0.061,666.809,-482.3,436.096,
00:00:01:933,1.246,0.029,-0.056,567.138,-548.645,525.085,
00:00:01:950,1.383,-0.055,-0.116,381.652,-607.911,642.944,
00:00:01:966,1.49,-0.158,-0.269,92.102,-731.568,825.561,
00:00:01:983,1.494,-0.23,-0.388,-269.165,-949.158,1046.753,
00:00:02:0,1.394,-0.224,-0.396,-663.88,-1159.974,1253.967,
00:00:02:16,1.28,-0.172,-0.353,-991.456,-1225.892,1434.448,
00:00:02:33,1.206,-0.121,-0.303,-1244.324,-1175.354,1563.232,
00:00:02:50,1.134,-0.048,-0.249,-1350.464,-1070.801,1655.944,
00:00:02:66,1.077,0.045,-0.156,-1320.191,-934.876,1666.687,
00:00:02:83,1.039,0.126,-0.067,-1191.407,-732.422,1584.411,
00:00:02:100,1.089,0.14,-0.051,-844.178,-356.446,1205.261,
00:00:02:116,1.082,0.03,-0.184,-722.718,-262.574,971.252,
00:00:02:133,1,-0.034,-0.186,-587.281,-332.215,750.793,
00:00:02:150,0.871,0.017,-0.102,-522.156,-332.703,489.929,
00:00:02:166,0.764,0.138,-0.026,-463.074,-285.523,233.093,
00:00:02:183,0.709,0.287,0.12,-314.942,-194.642,-42.359,
00:00:02:200,0.691,0.353,0.26,-106.934,-25.635,-310.608,
00:00:02:216,0.688,0.353,0.321,189.636,234.802,-504.578,
00:00:02:233,0.741,0.265,0.27,433.044,482.36,-641.785,
00:00:02:250,0.784,0.164,0.153,634.521,620.91,-700.745,
00:00:02:266,0.804,0.041,0.009,731.506,639.099,-699.036,
00:00:02:283,0.789,-0.038,-0.106,674.438,536.56,-659.974,
00:00:02:300,0.713,-0.095,-0.193,472.046,334.716,-603.272,
00:00:02:316,0.627,-0.102,-0.221,224.914,136.169,-579.041,
00:00:02:333,0.6,-0.07,-0.155,43.823,31.066,-610.535,
00:00:02:350,0.623,-0.008,-0.036,-90.21,4.76,-657.959,
00:00:02:366,0.652,0.049,0.062,-185.242,34.362,-704.773,
00:00:02:383,0.697,0.106,0.129,-252.198,119.934,-767.64,
00:00:02:400,0.739,0.153,0.161,-307.312,228.454,-864.624,
00:00:02:416,0.796,0.196,0.134,-365.906,361.511,-976.929,
00:00:02:433,0.976,0.224,0.055,-423.157,510.864,-1214.783,
00:00:02:450,1.031,0.226,0.03,-403.748,528.869,-1267.273,
00:00:02:466,1.064,0.24,0.052,-364.808,531.494,-1283.875,
00:00:02:483,1.071,0.255,0.082,-341.126,562.255,-1294.617,
00:00:02:500,1.112,0.341,0.167,-230.835,615.234,-1248.841,
00:00:02:516,1.169,0.386,0.266,-115.601,714.294,-1230.408,
00:00:02:533,1.195,0.389,0.235,-18.372,858.093,-1135.56,
00:00:02:550,1.269,0.393,0.172,51.391,926.941,-1021.058,
00:00:02:566,1.364,0.383,0.123,117.187,954.284,-897.644,
00:00:02:583,1.549,0.34,0.053,227.6,1011.84,-790.284,
00:00:02:600,1.805,0.283,-0.094,302.734,993.591,-646.973,
00:00:02:616,1.862,0.17,-0.209,280.212,638.61,-392.64,
00:00:02:633,1.597,0.134,-0.1,164.001,198.913,-135.071,
00:00:02:650,1.214,0.144,0.003,-39.917,-124.573,93.322,
00:00:02:666,0.982,0.139,0.089,-188.782,-246.644,212.707,
00:00:02:683,0.884,0.131,0.132,-304.2,-195.862,278.198,
00:00:02:700,0.967,0.152,0.123,-371.949,-113.465,349.914,
00:00:02:716,1.067,0.198,0.063,-392.09,-125.916,416.381,
00:00:02:733,1.166,0.263,0.01,-351.685,-252.747,472.717,
00:00:02:750,1.198,0.347,-0.011,-251.831,-380.921,497.802,
00:00:02:766,1.188,0.431,-0.045,-87.159,-490.54,495.788,
00:00:02:783,1.154,0.46,-0.111,111.328,-589.905,457.519,
00:00:02:800,1.116,0.434,-0.139,377.746,-708.13,410.095,
00:00:02:816,1.072,0.372,-0.142,643.371,-772.278,371.887,
00:00:02:833,0.998,0.267,-0.119,804.931,-829.59,364.685,
00:00:02:850,0.924,0.154,-0.084,825.5,-848.023,404.297,
00:00:02:866,0.873,0.087,-0.058,774.047,-815.857,472.046,
00:00:02:883,0.882,0.022,-0.031,634.704,-749.146,544.616,
00:00:02:900,0.928,-0.005,-0.034,498.962,-682.068,632.629,
00:00:02:916,0.961,-0.004,-0.075,347.595,-640.686,739.257,
00:00:02:933,0.968,0.029,-0.108,219.482,-648.133,828.674,
00:00:02:950,0.959,0.051,-0.107,87.585,-661.805,880.188,
00:00:02:966,0.955,0.061,-0.119,-69.825,-640.686,908.02,
00:00:02:983,0.973,0.064,-0.134,-160.157,-628.235,921.325,
00:00:03:0,1.013,0.073,-0.125,-235.718,-615.845,919.677,
00:00:03:16,1.054,0.082,-0.123,-263.733,-584.046,911.01,
00:00:03:33,1.09,0.085,-0.144,-284.058,-553.711,895.691,
00:00:03:50,1.099,0.083,-0.177,-305.848,-551.697,870.178,
00:00:03:66,1.009,0.085,-0.174,-363.709,-569.458,781.128,
00:00:03:83,0.979,0.091,-0.135,-388.733,-534.974,708.984,
00:00:03:100,0.989,0.097,-0.109,-406.495,-451.416,611.755,
00:00:03:116,1.06,0.095,-0.15,-442.139,-323.853,483.398,
00:00:03:133,1.124,0.09,-0.258,-513.611,-256.165,360.534,
00:00:03:150,1.062,0.132,-0.299,-589.722,-305.115,243.835,
00:00:03:166,0.885,0.228,-0.15,-594.056,-336.243,134.826,
00:00:03:183,0.648,0.359,0.082,-499.024,-266.846,27.16,
00:00:03:200,0.437,0.541,0.464,-284.607,-5.616,-149.048,
00:00:03:216,0.393,0.59,0.477,6.958,521.179,-320.679,
00:00:03:233,0.647,0.564,0.402,364.929,880.615,-522.767,
00:00:03:250,0.806,0.494,0.312,628.479,1091.98,-612.122,
00:00:03:266,0.921,0.376,0.222,825.622,1238.342,-640.259,
00:00:03:283,1.04,0.273,0.126,842.163,1221.191,-623.169,
00:00:03:300,1.106,0.199,0.03,662.963,1073.547,-538.88,
00:00:03:316,1.114,0.186,-0.033,442.566,752.807,-392.945,
00:00:03:333,1.083,0.202,-0.025,223.938,448.608,-263.428,
00:00:03:350,1.018,0.179,0.007,45.166,171.325,-118.103,
00:00:03:366,0.959,0.127,0.042,-173.706,-20.142,58.776,
00:00:03:383,0.911,0.099,0.072,-436.341,-160.706,216.43,
00:00:03:400,0.895,0.164,0.118,-715.821,-256.531,384.643,
00:00:03:416,0.83,0.352,0.131,-1206.604,-379.273,620.178,
00:00:03:433,0.796,0.464,0.125,-1412.171,-375.916,668.335,
00:00:03:450,0.765,0.562,0.104,-1555.054,-354.004,694.458,
00:00:03:466,0.751,0.659,0.088,-1617.188,-336.365,715.088,
00:00:03:483,0.716,0.741,0.053,-1653.26,-321.228,723.388,
00:00:03:500,0.655,0.795,0.018,-1670.716,-326.722,736.328,
00:00:03:516,0.58,0.862,-0.014,-1657.837,-331.238,738.22,
00:00:03:533,0.526,0.976,-0.027,-1569.642,-338.807,724.731,
00:00:03:550,0.491,1.076,-0.024,-1374.451,-341.553,677.734,
00:00:03:566,0.468,1.127,-0.041,-1098.267,-315.613,606.079,
00:00:03:583,0.468,1.113,-0.079,-849.427,-296.692,530.517,
00:00:03:600,0.473,1.05,-0.116,-635.254,-318.238,485.412,
00:00:03:616,0.465,0.976,-0.141,-496.155,-366.578,454.956,
00:00:03:633,0.438,0.892,-0.153,-444.092,-404.419,442.627,
00:00:03:650,0.415,0.834,-0.116,-421.936,-428.65,412.475,
00:00:03:666,0.415,0.848,-0.123,-478.028,-365.296,348.877,
00:00:03:683,0.53,0.911,-0.15,-556.702,-267.212,271.423,
00:00:03:700,0.665,0.959,-0.206,-556.824,-247.071,206.604,
00:00:03:716,0.704,0.961,-0.245,-461.914,-314.087,189.148,
00:00:03:733,0.621,0.907,-0.236,-348.206,-364.075,172.668,
00:00:03:750,0.533,0.825,-0.209,-178.406,-353.76,184.875,
00:00:03:766,0.503,0.727,-0.192,-47.364,-286.499,197.448,
00:00:03:783,0.526,0.609,-0.182,13.61,-215.394,220.153,
00:00:03:800,0.565,0.52,-0.175,15.991,-167.725,240.478,
00:00:03:816,0.585,0.459,-0.174,-37.598,-138.428,235.412,
00:00:03:833,0.64,0.485,-0.19,-143.311,-115.296,196.594,
00:00:03:850,0.75,0.545,-0.254,-252.564,-151.734,149.536,
00:00:03:866,0.828,0.599,-0.323,-306.946,-289.307,116.027,
00:00:03:883,0.808,0.629,-0.287,-305.603,-500.611,86.975,
00:00:03:900,0.725,0.605,-0.142,-331.36,-628.113,59.57,
00:00:03:916,0.646,0.575,-0.057,-376.954,-630.066,35.095,
00:00:03:933,0.598,0.555,-0.002,-429.261,-545.289,29.052,
00:00:03:950,0.614,0.573,-0.02,-439.209,-478.943,38.147,
00:00:03:966,0.627,0.591,-0.028,-378.418,-460.694,59.631,
00:00:03:983,0.597,0.624,-0.014,-254.7,-443.482,73.181,
00:00:04:0,0.594,0.603,-0.003,-97.901,-418.763,67.077,
00:00:04:16,0.608,0.588,-0.043,31.982,-364.014,47.119,
00:00:04:33,0.656,0.549,-0.091,86.425,-337.464,15.808,
00:00:04:50,0.683,0.582,-0.132,18.493,-324.402,-7.63,
00:00:04:66,0.74,0.628,-0.138,-83.741,-346.558,-33.387,
00:00:04:83,0.767,0.669,-0.164,-151.856,-384.522,-40.039,
00:00:04:100,0.783,0.682,-0.166,-155.884,-445.679,-26.856,
00:00:04:116,0.772,0.67,-0.193,-139.161,-489.319,1.892,
00:00:04:133,0.768,0.628,-0.206,-164.368,-556.824,37.475,
00:00:04:150,0.775,0.616,-0.172,-265.748,-652.405,61.889,
00:00:04:166,0.639,0.666,-0.096,-600.403,-760.315,121.765,
00:00:04:183,0.639,0.692,-0.14,-732.85,-729.554,98.449,
00:00:04:200,0.768,0.72,-0.218,-866.7,-732.056,54.565,
00:00:04:216,0.856,0.699,-0.36,-1003.785,-865.479,50.231,
00:00:04:233,0.832,0.726,-0.452,-1123.536,-1080.75,92.834,
00:00:04:250,0.708,0.83,-0.416,-1265.137,-1294.861,122.253,
00:00:04:266,0.466,0.908,-0.223,-1322.266,-1341.309,135.986,
00:00:04:283,0.238,0.869,-0.13,-1226.014,-1140.748,148.01,
00:00:04:300,0.262,0.828,-0.098,-1059.876,-953.003,161.682,
00:00:04:316,0.315,0.835,-0.074,-867.31,-844.117,190.979,
00:00:04:333,0.364,0.848,-0.061,-609.436,-765.381,192.016,
00:00:04:350,0.477,0.83,-0.079,-381.348,-720.765,126.526,
00:00:04:366,0.625,0.787,-0.134,-183.35,-735.901,86.12,
00:00:04:383,0.652,0.755,-0.127,-37.293,-737.671,82.763,
00:00:04:400,0.628,0.773,-0.047,125.976,-700.074,70.739,
00:00:04:416,0.603,0.732,0.01,285.095,-615.906,78.979,
00:00:04:433,0.556,0.672,0.029,435.669,-537.781,88.44,
00:00:04:450,0.546,0.687,0.002,450.805,-494.324,79.956,
00:00:04:466,0.6,0.722,-0.029,371.46,-510.865,15.075,
00:00:04:483,0.684,0.766,-0.02,266.967,-566.224,-47.181,
00:00:04:500,0.692,0.725,0.046,213.134,-613.099,-47.73,
00:00:04:516,0.688,0.755,0.063,181.518,-625.428,18.188,
00:00:04:533,0.676,0.767,0.089,170.166,-635.498,60.607,
00:00:04:550,0.651,0.707,0.066,207.275,-639.1,98.999,
00:00:04:566,0.662,0.696,0.023,193.908,-677.796,101.379,
00:00:04:583,0.568,0.701,0.1,260.681,-701.539,72.387,
00:00:04:600,0.527,0.712,0.237,457.031,-595.398,50.354,
00:00:04:616,0.527,0.817,0.231,529.052,-569.825,80.627,
00:00:04:633,0.489,0.822,0.287,578.918,-519.593,84.655,
00:00:04:650,0.523,0.791,0.321,538.818,-459.717,74.34,
00:00:04:666,0.519,0.841,0.339,474.67,-402.894,66.711,
00:00:04:683,0.518,0.806,0.364,509.643,-344.544,49.56,
00:00:04:700,0.521,0.811,0.369,623.962,-320.435,3.723,
00:00:04:716,0.553,0.818,0.357,803.466,-296.936,-56.092,
00:00:04:733,0.621,0.729,0.412,735.29,-274.72,-184.998,
00:00:04:750,0.654,0.689,0.493,477.356,-278.443,-322.327,
00:00:04:766,0.597,0.696,0.525,263.427,-267.64,-422.791,
00:00:04:783,0.415,0.682,0.496,-125.306,-201.233,-386.292,
00:00:04:800,0.437,0.716,0.426,-104.798,-183.655,-349.732,
00:00:04:816,0.453,0.578,0.418,-57.74,-163.086,-297.486,
00:00:04:833,0.48,0.474,0.437,-5.921,-164.734,-266.175,
00:00:04:850,0.529,0.522,0.506,155.09,-175.171,-270.63,
00:00:04:866,0.648,0.671,0.547,412.597,-209.351,-282.227,
00:00:04:883,0.627,0.506,0.604,611.755,-222.352,-355.408,
00:00:04:900,0.663,0.485,0.663,491.882,-239.808,-298.462,
00:00:04:916,0.637,0.503,0.659,441.284,-176.392,-316.773,
00:00:04:933,0.69,0.5,0.621,331.298,-166.199,-335.938,
00:00:04:950,0.603,0.415,0.604,195.068,-141.114,-356.08,
00:00:04:966,0.542,0.351,0.633,-79.895,-118.592,-331.971,
00:00:04:983,0.588,0.389,0.674,-389.222,-121.094,-307.679,
00:00:05:0,0.642,0.56,0.659,-626.831,-146.363,-259.034,
00:00:05:16,0.585,0.601,0.643,-751.709,-166.565,-223.633,
00:00:05:33,0.585,0.55,0.627,-814.942,-203.614,-197.998,
00:00:05:50,0.587,0.521,0.568,-895.325,-243.409,-146.546,
00:00:05:66,0.54,0.556,0.513,-930.176,-268.311,-105.774,
00:00:05:83,0.524,0.563,0.485,-911.072,-261.475,-89.844,
00:00:05:100,0.479,0.537,0.435,-930.42,-190.552,-117.127,
00:00:05:116,0.501,0.541,0.381,-920.716,-179.566,-100.281,
00:00:05:133,0.532,0.582,0.354,-881.348,-231.507,-67.383,
00:00:05:150,0.499,0.533,0.371,-820.435,-295.899,-26.185,
00:00:05:166,0.512,0.643,0.478,-730.347,-317.81,-18.555,
00:00:05:183,0.492,0.836,0.473,-589.234,-303.04,-94.178,
00:00:05:200,0.467,0.787,0.374,-529.664,-336.365,-134.278,
00:00:05:216,0.441,0.587,0.339,-553.833,-408.57,-155.396,
00:00:05:233,0.386,0.612,0.475,-585.694,-440.125,-167.115,
00:00:05:250,0.403,0.82,0.532,-592.835,-385.926,-210.389,
00:00:05:266,0.415,0.924,0.496,-607.544,-342.286,-208.619,
00:00:05:283,0.394,0.89,0.411,-779.664,-326.905,-168.824,
00:00:05:300,0.396,0.818,0.244,-1208.069,-306.885,-151.612,
00:00:05:316,0.415,0.872,0.19,-1043.946,-341.675,-120.85,
00:00:05:333,0.423,0.924,0.206,-777.283,-348.023,-122.437,
00:00:05:350,0.458,0.867,0.158,-505.31,-341.187,-118.409,
00:00:05:366,0.527,0.776,0.135,-433.228,-351.929,-129.7,
00:00:05:383,0.527,0.747,0.149,-451.233,-379.151,-101.197,
00:00:05:400,0.483,0.821,0.164,-428.65,-338.257,-79.59,
00:00:05:416,0.503,0.815,0.173,-436.524,-322.327,-84.717,
00:00:05:433,0.483,0.761,0.216,-399.048,-340.821,-70.74,
00:00:05:450,0.481,0.902,0.342,-374.146,-350.22,-55.481,
00:00:05:466,0.497,1.009,0.259,-183.777,-363.831,-80.872,
00:00:05:483,0.428,0.77,0.258,-56.702,-368.103,-101.075,
00:00:05:500,0.444,0.638,0.275,-238.099,-297.12,-78.492,
00:00:05:516,0.508,0.725,0.271,-360.718,-247.925,-81.36,
00:00:05:533,0.546,0.96,0.235,-229.187,-234.803,-71.473,
00:00:05:550,0.474,0.751,0.227,-86.548,-189.087,-49.683,
00:00:05:566,0.454,0.676,0.28,-129.334,-163.88,-12.635,
00:00:05:583,0.49,0.807,0.257,-158.753,-158.204,3.295,
00:00:05:600,0.516,0.797,0.21,-142.579,-166.504,13.855,
00:00:05:616,0.534,0.761,0.154,-140.931,-175.11,42.358,
00:00:05:633,0.488,0.755,0.133,-255.188,-214.6,142.7,
00:00:05:650,0.467,0.741,0.121,-228.15,-252.076,169.189,
00:00:05:666,0.455,0.774,0.156,-225.892,-280.823,180.114,
00:00:05:683,0.421,0.728,0.1,-285.157,-306.702,206.787,
00:00:05:700,0.416,0.813,0.153,-311.524,-345.154,188.781,
00:00:05:716,0.413,0.861,0.142,-399.598,-361.206,201.843,
00:00:05:733,0.405,0.887,0.202,-439.881,-386.353,190.368,
00:00:05:750,0.362,0.981,0.177,-482.666,-390.259,202.514,
00:00:05:766,0.307,0.971,0.155,-409.852,-400.391,176.574,
00:00:05:783,0.293,0.917,0.126,-386.353,-362.305,152.221,
00:00:05:800,0.328,0.871,0.157,-367.249,-326.111,124.633,
00:00:05:816,0.375,0.982,0.095,-364.991,-329.651,144.531,
00:00:05:833,0.346,0.991,0.044,-227.784,-362.183,126.281,
00:00:05:850,0.315,0.966,0.053,-111.817,-353.699,114.685,
00:00:05:866,0.328,0.931,0.086,-8.301,-317.688,121.765,
00:00:05:883,0.349,0.88,0.151,71.228,-285.584,114.929,
00:00:05:900,0.333,0.852,0.14,26.733,-241.517,132.446,
00:00:05:916,0.364,0.974,0.151,38.513,-224.183,143.493,
00:00:05:933,0.34,0.937,0.215,36.743,-214.295,108.642,
00:00:05:950,0.283,0.863,0.195,14.16,-187.5,138.855,
00:00:05:966,0.249,0.855,0.124,-22.767,-196.839,163.147,
00:00:05:983,0.251,0.914,0.173,-5.86,-224.244,150.695,
00:00:06:0,0.26,0.969,0.216,19.104,-224.305,116.088,
00:00:06:16,0.286,0.967,0.193,-2.625,-208.008,100.219,
00:00:06:33,0.31,0.947,0.147,-59.571,-202.637,84.35,
00:00:06:50,0.295,0.996,0.149,-74.585,-222.229,90.454,
00:00:06:66,0.294,0.973,0.157,-65.491,-213.196,83.618,
00:00:06:83,0.413,0.999,0.169,-114.136,-134.583,59.875,
00:00:06:100,0.593,1.098,0.13,-158.265,-90.638,69.213,
00:00:06:116,0.788,1.213,0.034,-116.15,-137.513,109.924,
00:00:06:133,0.83,1.156,-0.034,70.922,-328.553,209.716,
00:00:06:150,0.653,1.073,-0.03,350.28,-577.454,302.307,
00:00:06:166,0.421,0.881,0.035,552.917,-746.033,350.769,
00:00:06:183,0.251,0.777,0.13,533.447,-751.099,439.392,
00:00:06:200,0.157,0.702,0.248,403.198,-683.716,424.072,
00:00:06:216,0.09,0.748,0.253,268.371,-598.694,459.533,
00:00:06:233,-0.136,0.841,0.219,68.786,-511.963,284.851,
00:00:06:250,-0.141,0.899,0.191,77.697,-461.487,193.542,
00:00:06:266,-0.162,0.937,0.207,143.31,-452.088,119.629,
00:00:06:283,-0.189,0.993,0.21,236.938,-418.091,76.11,
00:00:06:300,-0.196,1.023,0.212,319.763,-388.794,19.104,
00:00:06:316,-0.166,1.043,0.237,396.179,-345.643,-17.762,
00:00:06:333,-0.132,1.019,0.242,488.464,-335.083,-19.593,
00:00:06:350,-0.149,0.971,0.303,498.291,-347.168,-44.8,
00:00:06:366,-0.185,0.939,0.377,498.596,-327.576,-39.856,
00:00:06:383,-0.172,0.92,0.418,459.35,-279.48,-40.467,
00:00:06:400,-0.243,0.826,0.427,256.836,-232.239,-31.739,
00:00:06:416,-0.185,0.779,0.45,87.768,-139.1,-33.936,
00:00:06:433,-0.086,0.837,0.455,-94.849,-95.826,-44.373,
00:00:06:450,-0.03,0.875,0.465,-253.785,-108.887,-53.162,
00:00:06:466,-0.019,0.833,0.492,-316.102,-103.638,-11.78,
00:00:06:483,-0.009,0.745,0.448,-417.969,-51.514,47.546,
00:00:06:500,-0.012,0.735,0.392,-566.956,-47.73,93.994,
00:00:06:516,-0.044,0.749,0.372,-749.329,-53.589,87.036,
