TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:300,0.889,0.272,0.121,386.413,-205.445,-157.715,
00:00:01:316,0.827,0.201,0.134,208.984,-220.337,-109.131,
00:00:01:333,0.748,0.326,0.065,-43.396,-164.307,-51.026,
00:00:01:350,0.734,0.519,0.04,-120.423,-134.644,-33.143,
00:00:01:366,0.715,0.556,-0.022,-71.412,-130.494,-52.918,
00:00:01:383,0.702,0.541,0.023,-15.381,-157.471,-64.087,
00:00:01:400,0.742,0.477,0.03,-22.828,-109.253,-72.693,
00:00:01:416,0.826,0.469,0.06,-177.491,-103.272,10.437,
00:00:01:433,0.796,0.356,0.071,-515.076,-193.482,158.874,
00:00:01:450,0.829,0.255,0.119,-746.277,-201.05,186.706,
00:00:01:466,0.798,0.244,0.053,-972.229,-193.055,234.069,
00:00:01:483,0.782,0.395,0.054,-1104.493,-217.347,258.606,
00:00:01:500,0.833,0.458,0.095,-1130.555,-246.766,185.241,
00:00:01:516,0.878,0.474,0.143,-1130.799,-270.874,188.537,
00:00:01:533,0.902,0.492,0.125,-1130.188,-319.825,160.522,
00:00:01:550,0.829,0.461,-0.003,-1114.747,-354.92,163.025,
00:00:01:566,0.789,0.609,0.036,-916.871,-434.51,95.764,
00:00:01:583,0.733,0.441,0.018,-808.96,-404.358,-63.477,
00:00:01:600,0.727,0.348,-0.036,-811.463,-353.089,-86.487,
00:00:01:616,0.754,0.334,-0.082,-784.302,-397.583,-87.708,
00:00:01:633,0.76,0.346,-0.106,-717.713,-465.027,-98.572,
00:00:01:650,0.745,0.367,-0.116,-663.88,-505.249,-127.442,
00:00:01:666,0.732,0.38,-0.118,-611.512,-517.884,-207.52,
00:00:01:683,0.846,0.362,-0.013,-670.594,-513.367,-427.796,
00:00:01:700,0.889,0.386,0.016,-720.398,-554.566,-480.774,
00:00:01:716,0.896,0.408,0.061,-740.967,-569.458,-545.838,
00:00:01:733,0.886,0.398,0.072,-752.015,-525.147,-623.719,
00:00:01:750,0.89,0.372,0.057,-767.273,-451.05,-697.998,
00:00:01:766,0.892,0.349,0.016,-775.574,-378.968,-739.685,
00:00:01:783,0.895,0.326,0,-769.471,-309.51,-782.898,
00:00:01:800,0.922,0.257,-0.029,-807.496,-124.268,-821.839,
00:00:01:816,0.98,0.265,-0.045,-839.051,-36.133,-807.801,
00:00:01:833,1.061,0.326,-0.059,-801.636,51.147,-779.175,
00:00:01:850,1.149,0.432,-0.049,-649.109,95.825,-737,
00:00:01:866,1.196,0.517,-0.053,-433.167,106.079,-675.782,
00:00:01:883,1.184,0.546,-0.066,-166.81,88.928,-587.83,
00:00:01:900,1.136,0.516,-0.089,91.186,79.773,-498.719,
00:00:01:916,1.009,0.384,-0.059,515.014,78.064,-264.344,
00:00:01:933,0.951,0.277,-0.042,637.939,70.922,-159.18,
00:00:01:950,0.921,0.19,-0.013,643.005,94.909,-54.078,
00:00:01:966,0.931,0.128,-0.011,560.119,100.647,24.414,
00:00:01:983,0.959,0.091,-0.004,388.672,77.575,97.839,
00:00:02:0,0.969,0.073,-0.006,176.086,21.057,164.123,
00:00:02:16,0.944,0.062,0.014,-76.6,-37.476,213.867,
00:00:02:33,0.907,0.087,0.012,-300.965,-60.364,221.313,
00:00:02:50,0.897,0.127,0.016,-487.671,-59.327,206.97,
00:00:02:66,0.921,0.198,0.012,-624.939,-38.88,172.302,
00:00:02:83,0.931,0.226,-0.014,-697.51,-46.875,134.338,
00:00:02:100,0.916,0.25,-0.032,-693.543,-31.25,102.356,
00:00:02:116,0.893,0.276,-0.031,-630.494,-23.865,60.119,
00:00:02:133,0.89,0.298,-0.05,-514.466,0.915,19.104,
00:00:02:150,0.906,0.314,-0.059,-383.301,12.085,-17.579,
00:00:02:166,0.912,0.309,-0.059,-244.751,11.047,-39.49,
00:00:02:183,0.916,0.301,-0.048,-123.23,23.925,-60.608,
00:00:02:200,0.935,0.278,-0.058,-23.743,36.987,-77.637,
00:00:02:216,0.953,0.255,-0.054,60.119,41.076,-78.309,
00:00:02:233,0.956,0.238,-0.046,117.37,35.339,-72.998,
00:00:02:250,0.955,0.233,-0.019,153.747,42.48,-77.454,
00:00:02:266,0.96,0.202,-0.034,164.489,59.143,-83.008,
00:00:02:283,0.979,0.166,-0.025,163.33,59.143,-90.699,
00:00:02:300,0.977,0.161,-0.038,136.84,51.574,-82.886,
00:00:02:316,0.959,0.149,-0.033,115.539,35.217,-86.121,
00:00:02:333,0.947,0.14,-0.02,77.392,41.809,-94.3,
00:00:02:350,0.939,0.141,-0.03,37.048,48.523,-81.238,
00:00:02:366,0.944,0.158,-0.036,3.234,40.405,-67.322,
00:00:02:383,0.952,0.169,-0.054,-22.156,26.428,-44.861,
00:00:02:400,0.961,0.183,-0.063,-36.072,18.554,-0.306,
00:00:02:416,0.977,0.212,-0.061,-35.218,0.549,16.418,
00:00:02:433,0.982,0.22,-0.067,-12.391,-18.311,35.705,
00:00:02:450,0.955,0.211,-0.055,13.732,-42.908,55.114,
00:00:02:466,0.929,0.2,-0.031,21.911,-40.528,58.96,
00:00:02:483,0.926,0.19,-0.022,11.291,-8.789,41.626,
00:00:02:500,0.952,0.181,-0.026,-7.874,16.906,28.381,
00:00:02:516,0.964,0.184,-0.042,-30.701,15.136,24.719,
00:00:02:533,0.947,0.196,-0.04,-38.941,0.854,19.714,
00:00:02:550,0.934,0.201,-0.02,-32.532,-5.127,3.723,
00:00:02:566,0.943,0.176,-0.039,-46.875,12.939,-10.926,
00:00:02:583,0.969,0.165,-0.05,-78.858,-6.043,0.671,
00:00:02:600,0.962,0.182,-0.046,-93.506,-37.415,27.587,
00:00:02:616,0.939,0.192,-0.027,-93.262,-53.711,34.423,
00:00:02:633,0.952,0.17,-0.03,-104.798,-40.284,30.273,
00:00:02:650,1.002,0.142,-0.061,-172.059,-64.942,51.696,
00:00:02:666,1.017,0.08,-0.105,-292.481,-123.963,95.214,
00:00:02:683,1.015,0.047,-0.087,-405.091,-169.617,131.652,
00:00:02:700,1.041,-0.28,-0.093,-757.874,-415.162,189.27,
00:00:02:716,0.985,-0.394,-0.031,-1149.415,-537.415,246.093,
00:00:02:733,0.897,-0.37,-0.04,-1772.767,-527.527,311.523,
00:00:02:750,0.913,-0.219,-0.13,-2000,-382.386,235.229,
00:00:02:766,1.011,-0.079,-0.201,-2000,-333.985,156.433,
00:00:02:783,0.921,0.015,-0.003,-1973.816,-561.402,-89.112,
00:00:02:800,0.917,0,0.02,-1848.816,-444.336,-161.194,
00:00:02:816,0.96,-0.06,-0.004,-1710.511,-359.436,-191.651,
00:00:02:833,0.979,-0.044,-0.031,-1666.504,-302.796,-193.909,
00:00:02:850,0.967,0.046,-0.087,-1540.955,-281.067,-223.572,
00:00:02:866,0.984,0.17,-0.136,-1276.795,-275.696,-281.739,
00:00:02:883,1.04,0.161,-0.177,-1002.564,-256.592,-372.559,
00:00:02:900,1.104,0.088,-0.252,-867.005,-253.113,-410.096,
00:00:02:916,1.193,0.098,-0.273,-878.54,-296.021,-401.185,
00:00:02:933,1.123,0.265,-0.336,-819.886,-447.937,-344.788,
00:00:02:950,1.041,0.291,-0.315,-752.808,-500.428,-363.953,
00:00:02:966,0.965,0.283,-0.329,-672.791,-497.62,-374.817,
00:00:02:983,0.928,0.311,-0.323,-647.522,-489.747,-349.854,
00:00:03:0,0.877,0.333,-0.333,-694.581,-470.887,-323.365,
00:00:03:16,0.893,0.36,-0.314,-779.358,-461.487,-278.138,
00:00:03:33,0.854,0.415,-0.316,-793.152,-446.473,-222.413,
00:00:03:50,0.81,0.452,-0.289,-758.118,-408.631,-185.73,
00:00:03:66,0.741,0.492,-0.295,-593.567,-248.841,-165.833,
00:00:03:83,0.716,0.528,-0.312,-529.297,-192.444,-157.593,
00:00:03:100,0.698,0.556,-0.352,-466.614,-182.251,-178.101,
00:00:03:116,0.638,0.591,-0.409,-341.858,-186.707,-176.148,
00:00:03:133,0.611,0.641,-0.389,-210.877,-222.413,-178.956,
00:00:03:150,0.551,0.669,-0.485,0.061,-191.956,-179.81,
00:00:03:166,0.521,0.811,-0.662,159.851,-109.192,-112.61,
00:00:03:183,0.599,0.913,-0.671,206.848,-49.866,-45.289,
00:00:03:200,0.608,0.882,-0.845,313.354,0.122,23.986,
00:00:03:216,0.575,0.963,-1.084,346.191,68.359,207.458,
00:00:03:233,0.621,1.157,-1.272,374.694,296.63,348.938,
00:00:03:250,0.889,1.287,-1.357,487.426,746.948,449.89,
00:00:03:266,1.331,1.466,-2.002,673.462,1361.328,581.848,
00:00:03:283,2.053,2.211,-2.362,1061.279,1473.083,799.621,
00:00:03:300,2.127,2.513,-2.299,1404.846,1620.727,1103.942,
00:00:03:316,2.297,2.517,-2.141,1605.957,1987.243,1383.728,
00:00:03:333,2.955,2.71,-2.429,1513,1999.694,1842.468,
00:00:03:350,3.845,2.84,-2.478,1269.653,1999.694,1999.694,
00:00:03:366,3.999,3.032,-2.326,1223.693,1999.694,1999.694,
00:00:03:383,3.999,3.177,-1.94,1449.524,1999.694,1999.694,
00:00:03:400,3.999,2.937,-1.875,1873.291,1999.694,1999.694,
00:00:03:416,3.999,1.632,-1.895,1999.694,1924.133,1999.694,
00:00:03:433,3.999,0.97,-1.876,1999.694,1276.123,1999.694,
00:00:03:450,3.999,0.532,-1.558,1697.021,771.606,1999.694,
00:00:03:466,3.939,0.413,-1.353,1196.594,479.858,1999.694,
00:00:03:483,3.519,0.333,-1.077,992.492,396.545,1999.694,
00:00:03:500,3.005,0.278,-0.788,858.276,554.626,1999.694,
00:00:03:516,2.671,0.31,-0.723,766.479,858.642,1999.694,
00:00:03:533,2.489,0.356,-0.803,919.494,1070.068,1999.694,
00:00:03:550,2.363,0.284,-0.921,1220.764,1099.365,1999.694,
00:00:03:566,2.148,0.092,-0.964,1534.118,996.582,1999.694,
00:00:03:583,1.955,-0.06,-0.857,1643.005,827.148,1999.694,
00:00:03:600,1.777,-0.237,-0.739,1401.428,739.135,1999.694,
00:00:03:616,1.575,-0.412,-0.681,1035.034,661.987,1999.694,
00:00:03:633,1.064,-0.694,-0.023,833.923,393.31,1999.694,
00:00:03:650,0.676,-0.881,0.127,1234.924,114.38,1999.694,
00:00:03:666,0.41,-0.992,0.292,1306.213,-77.576,1968.261,
00:00:03:683,0.189,-1.156,0.358,1308.96,2.075,1773.925,
00:00:03:700,0.113,-1.546,0.391,1364.868,186.584,1419.616,
00:00:03:716,0.134,-2.037,0.374,1321.533,152.588,1102.295,
00:00:03:733,0.056,-2.271,0.219,898.925,-47.913,949.401,
00:00:03:750,0.173,-2.247,0.451,434.143,-244.568,670.166,
00:00:03:766,-0.247,-2.42,0.457,96.191,-278.199,373.23,
00:00:03:783,-0.181,-2.106,0.331,-289.368,-177.491,-24.292,
00:00:03:800,-0.094,-2.048,0.272,-463.135,-240.662,-490.601,
00:00:03:816,-0.064,-1.861,0.233,-631.897,-334.046,-712.098,
00:00:03:833,-0.083,-1.108,0.049,-674.256,-408.02,-1402.222,
00:00:03:850,0.023,-0.946,0.128,-531.678,-301.331,-1608.887,
00:00:03:866,0.106,-0.889,0.063,-351.319,-251.038,-1810.303,
00:00:03:883,0.149,-0.915,-0.002,-229.798,-192.078,-1962.037,
00:00:03:900,0.22,-0.795,-0.1,-300.415,-98.816,-2000,
00:00:03:916,0.36,-0.635,-0.207,-424.256,84.838,-2000,
00:00:03:933,0.583,-0.439,-0.278,-524.659,239.38,-2000,
00:00:03:950,0.829,-0.317,-0.436,-517.212,309.387,-2000,
00:00:03:966,1.289,-0.059,-0.534,-82.886,174.499,-2000,
00:00:03:983,1.35,0.032,-0.662,190.185,236.999,-2000,
00:00:04:0,1.489,0.042,-0.842,120.727,492.981,-2000,
00:00:04:16,1.807,-0.085,-0.914,-177.796,689.148,-2000,
00:00:04:33,2.342,-0.133,-0.925,-640.259,711.059,-2000,
00:00:04:50,2.609,0.223,-0.777,-1044.678,512.939,-2000,
00:00:04:66,2.556,0.843,-0.506,-1173.279,410.583,-2000,
00:00:04:83,2.899,1.422,-0.262,-1081.482,602.417,-2000,
00:00:04:100,3.28,1.502,-0.508,-830.628,868.774,-2000,
00:00:04:116,3.491,1.426,-0.837,-667.542,687.866,-2000,
00:00:04:133,3.32,1.611,-1.127,-806.824,367.492,-2000,
00:00:04:150,3.276,1.604,-1.001,-1451.05,141.357,-2000,
00:00:04:166,3.338,1.376,-0.768,-1947.693,80.078,-2000,
00:00:04:183,3.26,1.672,-0.772,-2000,196.228,-2000,
00:00:04:200,3.327,2.19,-0.841,-2000,281.189,-1997.742,
00:00:04:216,3.245,2.241,-1.504,-2000,274.475,-2000,
00:00:04:233,2.944,2.088,-2.06,-2000,-329.529,-1905.64,
00:00:04:250,2.497,2.376,-1.478,-1837.098,-1063.904,-1655.457,
00:00:04:266,2,2.553,-0.658,-1506.775,-1122.559,-1571.9,
00:00:04:283,1.491,2.553,-0.271,-892.701,-617.371,-1522.278,
00:00:04:300,1.247,1.995,-0.524,-331.543,5.004,-1453.553,
00:00:04:316,1.402,1.399,-0.713,-165.223,251.709,-1298.829,
00:00:04:333,1.549,1.048,-0.848,-532.105,2.197,-1049.805,
00:00:04:350,1.4,0.954,-0.717,-1049.195,-455.628,-673.951,
00:00:04:366,1.158,1.158,-0.435,-1400.879,-690.674,-347.596,
00:00:04:383,0.862,1.207,-0.373,-1441.529,-594.849,-206.299,
00:00:04:400,0.657,1.066,-0.383,-1263.733,-406.189,-104.737,
00:00:04:416,0.608,0.877,-0.377,-1115.479,-221.68,-34.241,
00:00:04:433,0.656,0.75,-0.368,-1050.293,-115.845,93.261,
00:00:04:450,0.717,0.75,-0.384,-1004.456,-77.332,216.186,
00:00:04:466,0.747,0.787,-0.381,-854.004,-107.117,287.292,
00:00:04:483,0.741,0.738,-0.304,-697.205,-128.968,342.468,
00:00:04:500,0.763,0.612,-0.246,-551.27,-33.631,396.545,
00:00:04:516,0.817,0.43,-0.246,-469.788,73.852,468.811,
00:00:04:533,0.897,0.261,-0.22,-426.453,106.14,512.756,
00:00:04:550,0.983,0.166,-0.211,-480.957,111.084,551.086,
00:00:04:566,1.066,0.132,-0.157,-529.602,77.453,573.425,
00:00:04:583,1.085,0.099,-0.206,-553.589,58.41,557.373,
00:00:04:600,1.067,0.019,-0.21,-547.059,-45.777,542.358,
00:00:04:616,1.01,-0.024,-0.159,-608.033,-166.626,512.878,
00:00:04:633,0.955,-0.041,-0.067,-628.54,-221.192,459.472,
00:00:04:650,0.937,0.001,0.01,-706.727,-168.457,433.593,
00:00:04:666,0.925,0.007,-0.031,-717.347,-98.816,378.723,
00:00:04:683,0.932,0.036,-0.054,-728.211,-105.103,341.797,
00:00:04:700,0.956,0.061,-0.041,-652.71,-145.264,257.385,
00:00:04:716,0.955,0.085,-0.057,-584.656,-153.992,195.068,
00:00:04:733,0.93,0.073,-0.104,-540.955,-175.66,154.419,
00:00:04:750,0.905,0.093,-0.124,-573.487,-212.037,114.624,
00:00:04:766,0.889,0.107,-0.113,-597.413,-251.587,76.355,
00:00:04:783,0.89,0.168,-0.099,-594.91,-283.631,23.803,
00:00:04:800,0.893,0.199,-0.108,-542.725,-302.979,-32.898,
00:00:04:816,0.895,0.226,-0.114,-470.276,-358.338,-110.962,
00:00:04:833,0.9,0.234,-0.092,-388.977,-427.552,-232.727,
00:00:04:850,0.943,0.277,-0.057,-342.286,-434.082,-325.074,
00:00:04:866,0.983,0.328,-0.078,-316.224,-409.729,-372.254,
00:00:04:883,0.973,0.321,-0.116,-263.306,-421.509,-370.85,
00:00:04:900,0.884,0.321,-0.117,-279.175,-430.115,-326.111,
00:00:04:916,0.808,0.318,-0.091,-289.063,-379.578,-249.878,
00:00:04:933,0.763,0.354,-0.075,-289.795,-298.096,-175.66,
00:00:04:950,0.78,0.39,-0.073,-261.475,-177.185,-121.094,
00:00:04:966,0.846,0.422,-0.069,-166.993,-81.971,-90.577,
00:00:04:983,0.927,0.427,-0.066,-34.729,-31.128,-77.027,
00:00:05:0,0.967,0.393,-0.137,105.529,-11.17,-67.749,
00:00:05:16,1.001,0.355,-0.202,210.083,-26.185,-59.021,
00:00:05:33,1.052,0.35,-0.225,222.717,-77.21,-44.983,
00:00:05:50,1.104,0.369,-0.223,151.855,-134.827,-27.466,
00:00:05:66,1.107,0.395,-0.178,57.19,-238.099,-0.184,
00:00:05:83,1.031,0.381,-0.128,-33.692,-299.805,23.925,
00:00:05:100,0.927,0.342,-0.072,-107.178,-301.392,40.466,
00:00:05:116,0.855,0.296,-0.031,-201.844,-245.911,56.701,
00:00:05:133,0.833,0.281,0.005,-325.623,-180.054,75.988,
00:00:05:150,0.829,0.284,0.002,-445.679,-130.005,98.571,
00:00:05:166,0.81,0.265,-0.017,-506.958,-121.521,125.549,
00:00:05:183,0.789,0.245,-0.018,-489.685,-137.757,128.845,
00:00:05:200,0.848,0.235,-0.034,-471.558,-93.811,72.387,
00:00:05:216,0.861,0.192,-0.052,-426.27,-119.324,45.776,walkRH
00:00:05:233,0.869,0.175,-0.037,-408.265,-124.024,10.437,
00:00:05:250,0.888,0.145,-0.061,-421.814,-96.619,-25.696,
00:00:05:266,0.905,0.071,-0.097,-469.117,-109.07,-61.219,
00:00:05:283,0.881,0.088,-0.04,-511.963,-118.653,-76.233,
00:00:05:300,0.888,0.093,-0.014,-526.001,-58.411,-128.235,
00:00:05:316,0.917,0.109,-0.023,-511.658,-25.086,-159.607,
00:00:05:333,0.951,0.08,-0.023,-412.354,-30.762,-243.409,
00:00:05:350,1.046,0.028,-0.082,-430.787,25.268,-303.04,
00:00:05:366,1.108,-0.027,-0.162,-557.007,-21.607,-282.349,
00:00:05:383,1.097,-0.016,-0.171,-765.625,-113.892,-239.808,
00:00:05:400,1.064,0.034,-0.116,-940.43,-129.639,-233.582,
00:00:05:416,1.038,0.11,-0.066,-1036.011,-78.309,-225.647,
00:00:05:433,1.014,0.191,-0.01,-1020.936,-32.776,-224.366,
00:00:05:450,0.968,0.236,0.029,-953.248,0.976,-243.531,
00:00:05:466,0.922,0.275,0.085,-832.276,55.725,-269.776,
00:00:05:483,0.919,0.334,0.091,-731.568,135.559,-305.237,
00:00:05:500,0.968,0.378,0.06,-588.868,193.481,-336.121,
00:00:05:516,1.027,0.445,0.042,-397.339,177.978,-366.028,
00:00:05:533,0.945,0.494,0.135,74.646,40.039,-405.884,
00:00:05:550,0.884,0.46,0.16,6.042,23.803,-361.268,
00:00:05:566,0.844,0.445,0.166,-174.439,39.306,-288.575,
00:00:05:583,0.831,0.461,0.144,-393.555,64.209,-212.159,
00:00:05:600,0.848,0.524,0.118,-568.97,71.35,-123.902,
00:00:05:616,0.863,0.581,0.08,-665.284,43.273,-31.678,
00:00:05:633,0.853,0.634,0.013,-663.575,1.403,49.56,
00:00:05:650,0.824,0.694,-0.04,-552.063,-35.584,118.042,
00:00:05:666,0.793,0.739,-0.051,-342.835,-56.885,154.48,
00:00:05:683,0.774,0.736,-0.034,-94.239,-39.368,173.828,
00:00:05:700,0.839,0.567,-0.001,486.145,67.138,220.153,
00:00:05:716,0.866,0.514,0.004,575.378,86.12,238.647,
00:00:05:733,0.872,0.465,0.005,606.506,94.97,265.991,
00:00:05:750,0.883,0.436,0.003,606.872,107.483,296.142,
00:00:05:766,0.889,0.409,-0.007,594.848,120.605,327.819,
00:00:05:783,0.924,0.402,0.011,592.102,137.695,341.919,
00:00:05:800,1.104,0.302,-0.023,634.216,229.187,323.425,
00:00:05:816,1.29,0.167,-0.157,578.796,247.009,277.954,
00:00:05:833,1.474,0.105,-0.226,409.79,143.188,304.382,
00:00:05:850,1.553,0.133,-0.239,109.192,10.62,353.881,
00:00:05:866,1.465,0.203,-0.227,-117.493,-95.459,393.432,
00:00:05:883,1.296,0.224,-0.179,-173.218,-145.997,413.818,
00:00:05:900,1.097,0.196,-0.135,-124.207,-130.372,434.814,
00:00:05:916,0.922,0.152,-0.058,-39.551,-99.488,458.557,
00:00:05:933,0.777,0.127,-0.003,29.113,-30.945,460.876,
00:00:05:950,0.704,0.094,0,115.295,85.815,437.378,
00:00:05:966,0.737,0.086,-0.014,223.083,203.918,381.225,
00:00:05:983,0.833,0.112,-0.055,310.424,268.921,321.96,
00:00:06:0,0.902,0.094,-0.152,405.7,245.483,258.3,
00:00:06:16,0.926,0.077,-0.212,471.862,148.864,198.669,
00:00:06:33,0.893,0.051,-0.242,473.632,42.114,140.686,
00:00:06:50,0.846,0.06,-0.243,389.343,-34.18,93.2,
00:00:06:66,0.804,0.049,-0.214,308.654,-61.646,27.648,
00:00:06:83,0.794,0.051,-0.177,238.525,-49.195,-33.02,
00:00:06:100,0.799,0.053,-0.149,195.617,-13.794,-80.567,
00:00:06:116,0.818,0.101,-0.112,154.968,20.568,-119.69,
00:00:06:133,0.836,0.143,-0.109,171.63,72.326,-166.199,
00:00:06:150,0.842,0.186,-0.103,191.101,97.961,-212.281,
00:00:06:166,0.827,0.169,-0.125,232.299,113.342,-263.672,
00:00:06:183,0.814,0.146,-0.14,274.414,122.314,-326.05,
00:00:06:200,0.841,0.155,-0.148,228.82,146.911,-344.3,
00:00:06:216,0.891,0.185,-0.145,207.458,155.7,-379.883,
00:00:06:233,0.975,0.216,-0.112,248.535,139.282,-411.56,
00:00:06:250,0.97,0.177,-0.086,272.705,106.872,-411.377,
00:00:06:266,0.948,0.135,-0.059,243.53,85.632,-396.79,
00:00:06:283,0.933,0.148,-0.025,123.535,90.515,-374.024,
00:00:06:300,0.95,0.198,-0.016,13.977,111.633,-370.545,
00:00:06:316,0.991,0.245,-0.036,-56.519,119.995,-371.277,
00:00:06:333,1.037,0.252,-0.061,-89.783,94.299,-379.273,
00:00:06:350,1.076,0.237,-0.067,-107.178,61.523,-375.245,
00:00:06:366,1.103,0.253,-0.061,-131.836,23.986,-351.929,
00:00:06:383,1.122,0.284,-0.051,-135.315,-11.048,-344.91,
00:00:06:400,1.145,0.31,-0.042,-147.583,-20.447,-359.681,
00:00:06:416,1.194,0.313,-0.089,-194.581,-17.456,-370.362,
00:00:06:433,1.28,0.317,-0.146,-278.626,-20.813,-366.394,
00:00:06:450,1.165,0.369,-0.198,-458.741,-245.423,-260.315,
