TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.648,0.671,0.547,412.597,-209.351,-282.227,0,0,0,
,0.627,0.506,0.604,611.755,-222.352,-355.408,0,0,0,
,0.663,0.485,0.663,491.882,-239.808,-298.462,0,0,0,
,0.637,0.503,0.659,441.284,-176.392,-316.773,0,0,0,
,0.69,0.5,0.621,331.298,-166.199,-335.938,0,0,0,
,0.603,0.415,0.604,195.068,-141.114,-356.08,0,0,0,
,0.542,0.351,0.633,-79.895,-118.592,-331.971,0,0,0,
,0.588,0.389,0.674,-389.222,-121.094,-307.679,0,0,0,
,0.642,0.56,0.659,-626.831,-146.363,-259.034,0,0,0,
,0.585,0.601,0.643,-751.709,-166.565,-223.633,0,0,0,
,0.585,0.55,0.627,-814.942,-203.614,-197.998,0,0,0,
,0.587,0.521,0.568,-895.325,-243.409,-146.546,0,0,0,
,0.54,0.556,0.513,-930.176,-268.311,-105.774,0,0,0,
,0.524,0.563,0.485,-911.072,-261.475,-89.844,0,0,0,
,0.479,0.537,0.435,-930.42,-190.552,-117.127,0,0,0,
,0.501,0.541,0.381,-920.716,-179.566,-100.281,0,0,0,
,0.532,0.582,0.354,-881.348,-231.507,-67.383,0,0,0,
,0.499,0.533,0.371,-820.435,-295.899,-26.185,0,0,0,
,0.512,0.643,0.478,-730.347,-317.81,-18.555,0,0,0,
,0.492,0.836,0.473,-589.234,-303.04,-94.178,0,0,0,
,0.467,0.787,0.374,-529.664,-336.365,-134.278,0,0,0,
,0.441,0.587,0.339,-553.833,-408.57,-155.396,0,0,0,
,0.386,0.612,0.475,-585.694,-440.125,-167.115,0,0,0,
,0.403,0.82,0.532,-592.835,-385.926,-210.389,0,0,0,
,0.415,0.924,0.496,-607.544,-342.286,-208.619,0,0,0,
,0.394,0.89,0.411,-779.664,-326.905,-168.824,0,0,0,
,0.396,0.818,0.244,-1208.069,-306.885,-151.612,0,0,0,
,0.415,0.872,0.19,-1043.946,-341.675,-120.85,0,0,0,
,0.423,0.924,0.206,-777.283,-348.023,-122.437,0,0,0,
,0.458,0.867,0.158,-505.31,-341.187,-118.409,0,0,0,
,0.527,0.776,0.135,-433.228,-351.929,-129.7,0,0,0,
,0.527,0.747,0.149,-451.233,-379.151,-101.197,0,0,0,
,0.483,0.821,0.164,-428.65,-338.257,-79.59,0,0,0,
,0.503,0.815,0.173,-436.524,-322.327,-84.717,0,0,0,
,0.483,0.761,0.216,-399.048,-340.821,-70.74,0,0,0,
,0.481,0.902,0.342,-374.146,-350.22,-55.481,0,0,0,
,0.497,1.009,0.259,-183.777,-363.831,-80.872,0,0,0,
,0.428,0.77,0.258,-56.702,-368.103,-101.075,0,0,0,
,0.444,0.638,0.275,-238.099,-297.12,-78.492,0,0,0,
,0.508,0.725,0.271,-360.718,-247.925,-81.36,0,0,0,
,0.546,0.96,0.235,-229.187,-234.803,-71.473,0,0,0,
,0.474,0.751,0.227,-86.548,-189.087,-49.683,0,0,0,
,0.454,0.676,0.28,-129.334,-163.88,-12.635,0,0,0,
,0.49,0.807,0.257,-158.753,-158.204,3.295,0,0,0,
,0.516,0.797,0.21,-142.579,-166.504,13.855,0,0,0,
,0.534,0.761,0.154,-140.931,-175.11,42.358,0,0,0,
,0.488,0.755,0.133,-255.188,-214.6,142.7,0,0,0,
,0.467,0.741,0.121,-228.15,-252.076,169.189,0,0,0,
,0.455,0.774,0.156,-225.892,-280.823,180.114,0,0,0,
,0.421,0.728,0.1,-285.157,-306.702,206.787,0,0,0,
,0.416,0.813,0.153,-311.524,-345.154,188.781,0,0,0,
,0.413,0.861,0.142,-399.598,-361.206,201.843,0,0,0,
,0.405,0.887,0.202,-439.881,-386.353,190.368,0,0,0,
,0.362,0.981,0.177,-482.666,-390.259,202.514,0,0,0,
,0.307,0.971,0.155,-409.852,-400.391,176.574,0,0,0,
,0.293,0.917,0.126,-386.353,-362.305,152.221,0,0,0,
,0.328,0.871,0.157,-367.249,-326.111,124.633,0,0,0,
,0.375,0.982,0.095,-364.991,-329.651,144.531,0,0,0,
,0.346,0.991,0.044,-227.784,-362.183,126.281,0,0,0,
,0.315,0.966,0.053,-111.817,-353.699,114.685,0,0,0,
,0.328,0.931,0.086,-8.301,-317.688,121.765,0,0,0,
,0.349,0.88,0.151,71.228,-285.584,114.929,0,0,0,
,0.333,0.852,0.14,26.733,-241.517,132.446,0,0,0,
,0.364,0.974,0.151,38.513,-224.183,143.493,0,0,0,
,0.34,0.937,0.215,36.743,-214.295,108.642,0,0,0,
,0.283,0.863,0.195,14.16,-187.5,138.855,0,0,0,
,0.249,0.855,0.124,-22.767,-196.839,163.147,0,0,0,
,0.251,0.914,0.173,-5.86,-224.244,150.695,0,0,0,
,0.26,0.969,0.216,19.104,-224.305,116.088,0,0,0,
,0.286,0.967,0.193,-2.625,-208.008,100.219,0,0,0,
,0.31,0.947,0.147,-59.571,-202.637,84.35,0,0,0,
,0.295,0.996,0.149,-74.585,-222.229,90.454,0,0,0,
,0.294,0.973,0.157,-65.491,-213.196,83.618,0,0,0,
,0.413,0.999,0.169,-114.136,-134.583,59.875,0,0,0,
,0.593,1.098,0.13,-158.265,-90.638,69.213,0,0,0,
,0.788,1.213,0.034,-116.15,-137.513,109.924,0,0,0,
,0.83,1.156,-0.034,70.922,-328.553,209.716,0,0,0,
,0.653,1.073,-0.03,350.28,-577.454,302.307,0,0,0,
,0.421,0.881,0.035,552.917,-746.033,350.769,0,0,0,
,0.251,0.777,0.13,533.447,-751.099,439.392,0,0,0,
,0.157,0.702,0.248,403.198,-683.716,424.072,0,0,0,
,0.09,0.748,0.253,268.371,-598.694,459.533,0,0,0,
,-0.136,0.841,0.219,68.786,-511.963,284.851,0,0,0,
,-0.141,0.899,0.191,77.697,-461.487,193.542,0,0,0,
,-0.162,0.937,0.207,143.31,-452.088,119.629,0,0,0,
,-0.189,0.993,0.21,236.938,-418.091,76.11,0,0,0,
,-0.196,1.023,0.212,319.763,-388.794,19.104,0,0,0,
,-0.166,1.043,0.237,396.179,-345.643,-17.762,0,0,0,
,-0.132,1.019,0.242,488.464,-335.083,-19.593,0,0,0,
,-0.149,0.971,0.303,498.291,-347.168,-44.8,0,0,0,
,-0.185,0.939,0.377,498.596,-327.576,-39.856,0,0,0,
,-0.172,0.92,0.418,459.35,-279.48,-40.467,0,0,0,
,-0.243,0.826,0.427,256.836,-232.239,-31.739,0,0,0,
,-0.185,0.779,0.45,87.768,-139.1,-33.936,0,0,0,
,-0.086,0.837,0.455,-94.849,-95.826,-44.373,0,0,0,
,-0.03,0.875,0.465,-253.785,-108.887,-53.162,0,0,0,
,-0.019,0.833,0.492,-316.102,-103.638,-11.78,0,0,0,
,-0.009,0.745,0.448,-417.969,-51.514,47.546,0,0,0,
,-0.012,0.735,0.392,-566.956,-47.73,93.994,0,0,0,
,-0.044,0.749,0.372,-749.329,-53.589,87.036,0,0,0,
,-0.058,0.773,0.355,-922.913,-37.171,83.19,0,0,0,
,-0.043,0.846,0.336,-1005.738,-37.354,103.637,0,0,0,
,-0.046,0.892,0.286,-977.784,-62.989,96.557,0,0,0,
,-0.104,0.853,0.256,-966.492,-104.371,89.66,0,0,0,
,-0.168,0.868,0.243,-929.261,-85.45,80.566,0,0,0,
,-0.147,0.922,0.179,-875.306,-43.641,96.008,0,0,0,
,-0.104,0.984,0.136,-786.622,-83.863,110.168,0,0,0,
,-0.116,1.023,0.113,-713.257,-159.241,84.961,0,0,0,
,-0.144,1.095,0.139,-534.79,-207.459,38.635,0,0,0,
,-0.1,1.098,0.099,-59.876,-195.008,50.842,0,0,0,
