TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.983,-0.206,-0.267,-412.232,19.104,24.231,0,0,0,
,-0.988,-0.222,-0.279,-528.931,29.419,32.104,0,0,0,
,-0.998,-0.188,-0.294,-641.358,60.669,39.611,0,0,0,
,-0.984,-0.175,-0.275,-737.915,73.608,58.166,0,0,0,
,-0.968,-0.201,-0.262,-796.509,84.594,79.528,0,0,0,
,-0.964,-0.249,-0.249,-822.327,85.998,72.57,0,0,0,
,-0.967,-0.245,-0.209,-844.483,88.806,87.28,0,0,0,
,-0.971,-0.233,-0.173,-853.211,90.454,88.195,0,0,0,
,-0.974,-0.233,-0.166,-817.872,95.398,69.763,0,0,0,
,-0.968,-0.251,-0.154,-700.684,101.928,58.593,0,0,0,
,-0.971,-0.277,-0.135,-558.289,85.266,52.185,0,0,0,
,-0.977,-0.285,-0.115,-428.772,78.247,31.433,0,0,0,
,-0.977,-0.376,-0.134,-159.424,49.255,-1.038,0,0,0,
,-0.96,-0.348,-0.126,-192.566,51.879,0.183,0,0,0,
,-0.955,-0.349,-0.039,-278.443,63.659,5.92,0,0,0,
,-0.942,-0.326,-0.094,-343.018,34.729,4.211,0,0,0,
,-0.983,-0.282,-0.147,-297.059,31.677,-6.958,0,0,0,
,-0.987,-0.413,-0.192,-133.728,-62.195,-33.387,0,0,0,
,-1.07,-0.303,-0.024,-8.667,111.877,19.836,0,0,0,
,-0.924,-0.318,-0.102,21.606,153.442,2.441,0,0,0,
,-0.919,-0.274,-0.12,134.277,51.757,4.272,0,0,0,
,-0.986,-0.268,-0.106,157.898,3.54,-33.143,0,0,0,
,-0.982,-0.331,-0.077,167.114,50.109,14.953,0,0,0,
,-0.939,-0.416,-0.106,40.161,19.958,37.963,0,0,0,
,-0.938,-0.477,-0.109,-230.042,22.094,39.184,0,0,0,
,-0.981,-0.455,-0.133,-577.942,-15.564,35.339,0,0,0,
,-1.022,-0.345,-0.184,-786.072,25.451,25.146,0,0,0,
,-1.012,-0.203,-0.133,-620.423,106.323,0.366,0,0,0,
,-0.933,-0.213,-0.03,-351.746,99.609,59.082,0,0,0,
,-0.915,-0.325,-0.001,-289.978,-5.31,35.644,0,0,0,
,-0.974,-0.417,-0.077,-372.742,-41.871,2.502,0,0,0,
,-1.047,-0.453,-0.165,-301.331,-15.381,-53.101,0,0,0,
,-1.07,-0.307,0.008,-85.755,101.196,-87.769,0,0,0,
,-0.93,-0.111,0.004,199.585,122.131,-139.832,0,0,0,
,-0.868,-0.176,-0.165,460.205,-3.113,-120.667,0,0,0,
,-0.972,-0.348,-0.11,482.971,-50.232,-86.548,0,0,0,
,-1.015,-0.577,-0.159,181.03,34.24,-61.463,0,0,0,
,-0.999,-0.663,-0.186,-108.948,115.173,-92.53,0,0,0,
,-0.966,-0.451,-0.029,-407.715,183.838,-78.309,0,0,0,
,-0.935,-0.299,-0.014,-593.567,177.429,-76.233,0,0,0,
,-0.932,-0.222,-0.03,-493.592,163.147,-57.923,0,0,0,
,-0.946,-0.211,0.016,-297.73,132.568,-8.851,0,0,0,
,-0.946,-0.233,0.036,-96.07,99.853,-4.456,0,0,0,
,-0.932,-0.282,0.071,47.302,61.34,25.573,0,0,0,
,-0.944,-0.28,0.086,169.86,0.488,29.785,0,0,0,
,-0.981,-0.306,0.125,206.665,-14.283,28.137,0,0,0,
,-0.971,-0.29,0.086,186.95,-7.691,7.263,0,0,0,
,-0.962,-0.27,0.062,267.456,-3.54,-9.034,0,0,0,
,-0.964,-0.247,0.053,464.904,-21.79,-48.645,0,0,0,
,-0.948,-0.239,0.009,756.103,-63.782,-91.065,0,0,0,
,-0.951,-0.277,-0.096,944.946,-128.052,-83.191,0,0,0,
,-0.989,-0.342,-0.193,1015.625,-141.724,-71.717,0,0,0,
,-1.024,-0.354,-0.251,921.081,-77.881,-23.377,0,0,0,
,-1.007,-0.374,-0.224,745.239,12.451,-21.302,0,0,0,
,-0.968,-0.351,-0.216,507.507,37.414,-7.081,0,0,0,
,-0.964,-0.332,-0.177,407.226,42.358,-29.114,0,0,0,
,-0.967,-0.317,-0.151,440.734,14.892,-44.983,0,0,0,
,-0.96,-0.322,-0.136,566.406,-1.343,-42.725,0,0,0,
,-0.974,-0.369,-0.117,804.443,-36.927,-93.14,0,0,0,
,-0.963,-0.344,-0.096,1099.243,-59.571,-132.752,0,0,0,
,-0.948,-0.416,-0.12,1213.44,-134.644,-120.179,0,0,0,
,-0.965,-0.382,-0.129,1065.612,-113.282,-117.981,0,0,0,
,-0.959,-0.348,-0.152,903.625,-93.201,-78.553,0,0,0,
,-0.975,-0.27,-0.206,782.165,-87.647,-112,0,0,0,
,-0.939,-0.218,-0.25,674.926,-67.017,-71.289,0,0,0,
,-0.951,-0.224,-0.279,524.841,-59.388,-49.805,0,0,0,
,-0.989,-0.242,-0.334,345.642,-59.51,-51.514,0,0,0,
,-1.006,-0.2,-0.294,229.736,-12.085,-53.956,0,0,0,
,-0.968,-0.205,-0.282,83.007,-5.738,-42.786,0,0,0,
,-0.959,-0.207,-0.257,-52.552,-4.151,-46.143,0,0,0,
,-0.987,-0.215,-0.248,-150.879,-4.029,-62.012,0,0,0,
,-0.983,-0.215,-0.25,-186.829,19.531,-53.894,0,0,0,
,-0.965,-0.229,-0.261,-180.542,28.991,-47.12,0,0,0,
,-0.971,-0.249,-0.27,-154.297,30.883,-49.622,0,0,0,
,-0.972,-0.208,-0.258,-127.381,38.757,-43.641,0,0,0,
,-0.955,-0.204,-0.255,-91.431,37.963,-36.133,0,0,0,
,-0.997,-0.204,-0.269,-23.865,22.338,-48.645,0,0,0,
,-0.98,-0.22,-0.262,20.69,22.277,-45.777,0,0,0,
,-0.987,-0.224,-0.243,30.822,38.208,-53.894,0,0,0,
,-0.971,-0.248,-0.226,-68.604,31.066,-39.917,0,0,0,
,-0.979,-0.192,-0.239,-17.456,41.015,-56.275,0,0,0,
,-0.965,-0.186,-0.252,31.372,40.893,-31.373,0,0,0,
,-0.972,-0.198,-0.27,84.35,27.16,-38.758,0,0,0,
,-0.987,-0.212,-0.262,55.358,30.639,-37.781,0,0,0,
,-0.989,-0.215,-0.205,-6.409,49.743,-41.687,0,0,0,
,-0.964,-0.204,-0.195,-93.567,34.545,-26.307,0,0,0,
,-0.971,-0.161,-0.198,-81.788,26.428,-37.11,0,0,0,
,-0.963,-0.164,-0.206,-47.181,15.625,-18.738,0,0,0,
,-0.977,-0.188,-0.224,-20.813,-7.63,-28.565,0,0,0,
,-0.979,-0.209,-0.246,-35.889,0.61,-19.898,0,0,0,
,-0.977,-0.227,-0.249,-78.614,1.525,-19.104,0,0,0,
,-0.981,-0.195,-0.234,-226.929,20.019,-10.621,0,0,0,
,-0.968,-0.187,-0.208,-220.704,17.395,-3.235,0,0,0,
,-0.959,-0.188,-0.242,-192.933,-1.831,5.737,0,0,0,
,-0.992,-0.209,-0.204,-155.213,-9.888,5.127,0,0,0,
,-0.965,-0.219,-0.167,-138.367,13.855,23.925,0,0,0,
,-0.948,-0.231,-0.21,-95.093,-14.649,26.184,0,0,0,
,-0.984,-0.171,-0.227,6.286,-13.611,16.601,0,0,0,
,-0.981,-0.204,-0.251,83.618,-0.184,45.471,0,0,0,
,-0.981,-0.247,-0.281,97.412,2.868,36.315,0,0,0,
,-0.981,-0.256,-0.263,115.051,18.066,15.869,0,0,0,
,-0.975,-0.26,-0.276,92.346,18.31,8.667,0,0,0,
,-0.977,-0.274,-0.256,53.527,23.193,1.586,0,0,0,
,-0.972,-0.282,-0.257,-34.729,23.925,-5.494,0,0,0,
,-0.967,-0.288,-0.238,-131.592,27.587,-8.484,0,0,0,
,-0.965,-0.293,-0.239,-233.887,22.277,-13.611,0,0,0,
,-0.965,-0.302,-0.209,-327.332,32.836,-8.362,0,0,0,
,-0.967,-0.31,-0.193,-430.42,30.761,-2.747,0,0,0,
,-0.969,-0.265,-0.172,-484.742,35.766,-3.357,0,0,0,
,-0.959,-0.257,-0.193,-501.954,26.55,3.906,0,0,0,
,-0.959,-0.268,-0.177,-520.691,24.108,20.263,0,0,0,
,-0.957,-0.313,-0.194,-562.378,17.761,26.977,0,0,0,
,-0.969,-0.345,-0.194,-603.394,18.31,23.925,0,0,0,
,-0.973,-0.363,-0.216,-658.265,22.399,31.86,0,0,0,
,-0.99,-0.299,-0.223,-701.05,23.986,22.155,0,0,0,
,-0.986,-0.242,-0.233,-753.663,60.974,33.935,0,0,0,
,-0.973,-0.246,-0.203,-651.673,80.2,34.118,0,0,0,
,-0.963,-0.268,-0.178,-568.787,68.603,26.855,0,0,0,
,-0.966,-0.324,-0.177,-467.652,59.936,10.315,0,0,0,
,-0.972,-0.334,-0.143,-436.89,58.227,-5.921,0,0,0,
,-0.969,-0.346,-0.135,-461.182,69.458,-13.367,0,0,0,
,-0.967,-0.342,-0.102,-469.056,83.679,-11.109,0,0,0,
,-0.957,-0.336,-0.109,-451.783,72.753,-28.016,0,0,0,
,-0.96,-0.333,-0.126,-442.261,65.551,-32.532,0,0,0,
,-0.972,-0.334,-0.109,-448.792,65.673,-28.321,0,0,0,
,-0.968,-0.334,-0.085,-490.845,78.857,-23.56,0,0,0,
,-0.954,-0.325,-0.072,-541.138,79.345,-12.818,0,0,0,
,-0.956,-0.328,-0.096,-585.083,57.678,-15.748,0,0,0,
,-0.98,-0.334,-0.096,-638.184,58.41,-10.132,0,0,0,
,-0.992,-0.352,-0.06,-703.492,110.229,1.77,0,0,0,
,-0.977,-0.378,-0.045,-748.536,134.399,9.216,0,0,0,
,-0.957,-0.365,-0.02,-789.795,145.08,13.916,0,0,0,
,-0.949,-0.338,-0.018,-836.365,135.62,12.329,0,0,0,
,-0.965,-0.332,0.007,-818.848,137.939,9.277,0,0,0,
,-0.97,-0.35,0.042,-792.42,160.217,19.287,0,0,0,
,-0.957,-0.381,0.07,-786.438,162.414,11.779,0,0,0,
,-0.951,-0.372,0.076,-768.738,156.128,-0.245,0,0,0,
,-0.953,-0.348,0.074,-726.929,130.432,-7.386,0,0,0,
,-0.96,-0.31,0.095,-636.902,128.479,2.441,0,0,0,
,-0.952,-0.315,0.116,-544.434,128.296,4.089,0,0,0,
,-0.946,-0.322,0.119,-414.795,102.722,1.77,0,0,0,
,-0.948,-0.333,0.136,-318.848,88.562,5.493,0,0,0,
,-0.954,-0.332,0.11,-246.216,56.945,9.399,0,0,0,
,-0.957,-0.333,0.116,-195.374,61.157,16.54,0,0,0,
,-0.965,-0.328,0.026,-195.313,35.4,24.719,0,0,0,
,-0.999,-0.441,-0.061,-188.904,48.095,29.296,0,0,0,
,-1.006,-0.368,0.166,-88.257,169.677,82.824,0,0,0,
,-0.91,-0.415,0.21,-111.634,132.141,145.385,0,0,0,
,-0.855,-0.443,0.14,17.456,94.238,90.637,0,0,0,
,-0.973,-0.467,0.127,70.007,37.78,-2.869,0,0,0,
,-1.072,-0.385,0.155,-128.602,176.147,-18.86,0,0,0,
,-0.977,-0.422,0.358,-110.352,265.869,-64.759,0,0,0,
,-0.801,-0.431,0.548,-192.2,194.885,-56.519,0,0,0,
,-0.795,-0.441,0.422,-158.875,-54.078,-106.019,0,0,0,
,-0.939,-0.283,0.245,141.845,-152.466,-117.737,0,0,0,
,-0.982,-0.121,0.234,462.951,-94.849,-105.286,0,0,0,
,-0.912,-0.161,0.127,610.962,-107.117,-82.764,0,0,0,
,-0.896,-0.369,0.164,656.311,-136.902,-60.12,0,0,0,
,-0.958,-0.439,0.003,269.836,-159.058,-10.01,0,0,0,
,-1.013,-0.389,-0.057,179.199,-95.215,-41.382,0,0,0,
,-1.021,-0.296,0.035,382.263,-12.391,-32.776,0,0,0,
,-0.938,-0.305,0.147,627.563,-6.043,-23.499,0,0,0,
,-0.897,-0.506,0.148,588.928,-53.284,-49.927,0,0,0,
,-0.945,-0.625,0.114,306.884,-62.928,-64.209,0,0,0,
,-0.98,-0.563,0.143,88.44,6.042,-100.159,0,0,0,
,-0.948,-0.387,0.139,39.184,22.155,-118.103,0,0,0,
,-0.918,-0.244,0.13,200.561,11.047,-129.7,0,0,0,
,-0.915,-0.18,0.11,346.557,-53.04,-116.639,0,0,0,
,-0.958,-0.217,0.027,578.125,-103.638,-163.88,0,0,0,
,-0.998,-0.195,0.084,779.968,-91.98,-136.841,0,0,0,
,-0.971,-0.232,0.039,825.744,-109.192,-97.107,0,0,0,
,-0.936,-0.292,0.059,936.767,-146.119,-119.568,0,0,0,
