TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:966,-0.974,0.161,-0.252,-241.333,25.024,3.418,
00:00:01:983,-0.957,0.184,-0.263,-260.621,27.099,-3.479,
00:00:02:0,-0.949,0.214,-0.259,-281.006,34.729,-14.405,
00:00:02:16,-0.934,0.234,-0.245,-253.602,37.536,-33.081,
00:00:02:33,-0.936,0.27,-0.26,-213.379,60.058,-58.289,
00:00:02:50,-0.931,0.266,-0.253,-158.448,42.541,-75.379,
00:00:02:66,-0.933,0.283,-0.273,-142.09,37.963,-70.801,
00:00:02:83,-0.953,0.328,-0.269,-100.953,39.489,-56.153,
00:00:02:100,-0.93,0.332,-0.257,-51.575,31.616,-52.857,
00:00:02:116,-0.952,0.277,-0.239,48.523,27.526,-44.434,
00:00:02:133,-0.949,0.241,-0.294,23.925,17.15,-26.856,
00:00:02:150,-0.965,0.312,-0.231,17.944,4.272,-19.959,
00:00:02:166,-0.951,0.276,-0.311,91.674,-2.442,-13.977,
00:00:02:183,-0.954,0.261,-0.218,101.196,-17.212,-11.109,
00:00:02:200,-0.967,0.224,-0.222,67.443,-28.26,-28.443,
00:00:02:216,-0.962,0.257,-0.238,43.762,-31.25,-11.902,
00:00:02:233,-0.963,0.322,-0.203,103.759,-50.782,25.573,
00:00:02:250,-0.946,0.229,-0.203,70.251,-59.693,20.629,
00:00:02:266,-0.933,0.214,-0.195,67.199,-42.542,19.592,
00:00:02:283,-0.968,0.211,-0.171,52.185,-40.467,14.709,
00:00:02:300,-0.937,0.183,-0.262,37.963,-43.519,11.047,
00:00:02:316,-0.941,0.218,-0.266,84.655,-51.941,4.455,
00:00:02:333,-0.954,0.192,-0.26,199.34,-84.839,-10.254,
00:00:02:350,-0.948,0.183,-0.255,233.764,-67.994,-22.034,
00:00:02:366,-0.939,0.186,-0.254,235.29,-63.294,-36.683,
00:00:02:383,-0.945,0.19,-0.291,234.497,-68.97,-37.72,
00:00:02:400,-0.953,0.153,-0.278,139.648,-71.473,-41.687,
00:00:02:416,-0.962,0.22,-0.351,-7.691,-67.261,-47.425,
00:00:02:433,-0.929,0.189,-0.328,-98.328,-69.764,-53.101,
00:00:02:450,-0.933,0.202,-0.289,-142.823,-68.787,-56.214,
00:00:02:466,-0.936,0.282,-0.298,-116.028,-58.106,-63.721,
00:00:02:483,-0.938,0.243,-0.232,-97.962,-61.28,-67.139,
00:00:02:500,-0.937,0.278,-0.24,-189.515,-65.674,-60.12,
00:00:02:516,-0.932,0.341,-0.29,-210.938,-52.43,-58.533,
00:00:02:533,-0.944,0.319,-0.304,-185.547,-27.894,-72.144,
00:00:02:550,-0.9,0.316,-0.301,-148.011,-33.143,-71.167,
00:00:02:566,-0.923,0.316,-0.282,-80.323,-30.152,-90.088,
00:00:02:583,-0.949,0.166,-0.364,-151.856,-2.686,-96.802,
00:00:02:600,-0.936,0.157,-0.422,-208.252,11.413,-107.727,
00:00:02:616,-0.926,0.171,-0.394,-252.869,12.939,-144.959,
00:00:02:633,-0.926,0.222,-0.379,-134.827,5.676,-144.41,
00:00:02:650,-0.925,0.301,-0.339,10.925,0.61,-137.391,
00:00:02:666,-0.938,0.31,-0.371,131.713,31.066,-162.964,
00:00:02:683,-0.917,0.241,-0.326,176.452,37.902,-185.181,
00:00:02:700,-0.913,0.27,-0.276,208.313,41.626,-221.985,
00:00:02:716,-0.878,0.239,-0.294,197.021,36.743,-260.193,
00:00:02:733,-0.84,0.261,-0.245,174.011,39.856,-298.829,
00:00:02:750,-0.834,0.311,-0.255,153.747,39.794,-340.882,
00:00:02:766,-0.848,0.332,-0.259,115.966,34.362,-361.512,
00:00:02:783,-0.856,0.378,-0.293,69.152,25.024,-389.161,
00:00:02:800,-0.824,0.464,-0.268,45.715,7.751,-421.57,
00:00:02:816,-0.808,0.527,-0.218,70.19,-16.297,-445.313,
00:00:02:833,-0.782,0.548,-0.144,99.243,-42.786,-462.891,
00:00:02:850,-0.765,0.52,-0.197,161.926,-68.726,-462.83,
00:00:02:866,-0.748,0.53,-0.241,226.318,-106.629,-479.859,
00:00:02:883,-0.727,0.527,-0.251,320.129,-133.179,-497.254,
00:00:02:900,-0.729,0.51,-0.3,423.767,-138.733,-512.391,
00:00:02:916,-0.706,0.502,-0.288,520.752,-150.208,-537.964,
00:00:02:933,-0.686,0.495,-0.277,597.351,-144.959,-565.003,
00:00:02:950,-0.693,0.457,-0.262,538.818,-193.848,-603.516,
00:00:02:966,-0.686,0.509,-0.223,506.591,-206.238,-602.417,
00:00:02:983,-0.672,0.569,-0.201,510.62,-223.938,-632.813,
00:00:03:0,-0.656,0.56,-0.15,528.625,-252.137,-645.569,
00:00:03:16,-0.705,0.614,-0.136,542.724,-296.631,-642.029,
00:00:03:33,-0.71,0.705,-0.172,604.248,-303.406,-635.743,
00:00:03:50,-0.661,0.765,-0.16,703.003,-315.613,-631.165,
00:00:03:66,-0.7,0.721,-0.226,845.52,-319.397,-616.578,
00:00:03:83,-0.723,0.643,-0.18,908.752,-269.471,-600.708,
00:00:03:100,-0.704,0.734,-0.195,1000.122,-215.027,-613.282,
00:00:03:116,-0.676,0.905,-0.135,1148.681,-166.748,-600.831,
00:00:03:133,-0.689,0.923,-0.147,1434.021,-124.695,-575.318,
00:00:03:150,-0.654,0.592,0.236,1277.282,-42.298,-527.894,
00:00:03:166,-0.659,0.5,0.319,659.484,-13.855,-561.219,
00:00:03:183,-0.641,0.523,0.219,-55.848,6.042,-569.886,
00:00:03:200,-0.613,0.69,0.067,-815.552,17.517,-550.415,
00:00:03:216,-0.575,0.907,-0.128,-1274.292,39.306,-464.661,
00:00:03:233,-0.556,1.1,-0.202,-1404.175,26.916,-401.001,
00:00:03:250,-0.54,1.114,-0.191,-1150.94,19.165,-372.315,
00:00:03:266,-0.539,1.1,-0.179,-779.969,9.582,-337.342,
00:00:03:283,-0.553,1.121,-0.183,-495.24,9.643,-285.767,
00:00:03:300,-0.531,1.16,-0.176,-252.625,37.414,-236.695,
00:00:03:316,-0.495,1.129,-0.185,42.358,45.776,-206.055,
00:00:03:333,-0.466,1.019,-0.162,234.802,49.926,-173.035,
00:00:03:350,-0.358,0.902,-0.164,99.975,102.539,-91.797,
00:00:03:366,-0.349,0.86,-0.152,-7.447,85.876,-63.111,
00:00:03:383,-0.362,0.874,-0.121,-203.858,64.331,-36.744,
00:00:03:400,-0.365,0.882,-0.089,-388.916,50.781,-14.283,
00:00:03:416,-0.368,0.89,-0.086,-475.647,34.362,-7.569,
00:00:03:433,-0.358,0.966,-0.116,-517.029,25.695,13.183,
00:00:03:450,-0.347,1.036,-0.139,-499.39,6.713,33.63,
00:00:03:466,-0.287,1.302,0.01,-198.914,-58.045,91.003,
00:00:03:483,-0.298,1.011,-0.12,40.71,-89.234,54.626,
00:00:03:500,-0.326,0.754,-0.025,67.749,-100.342,-5.188,
00:00:03:516,-0.366,0.812,-0.179,-301.636,-109.009,40.466,
00:00:03:533,-0.369,0.928,-0.208,-409.424,-66.895,8.667,
00:00:03:550,-0.364,0.928,-0.238,-343.201,-52.308,-7.081,
00:00:03:566,-0.366,0.832,-0.255,-203.858,-37.11,-36.866,
00:00:03:583,-0.366,0.794,-0.232,-191.468,-5.616,-70.557,
00:00:03:600,-0.337,0.842,-0.218,-234.681,18.676,-82.825,
00:00:03:616,-0.313,0.882,-0.219,-239.93,-1.648,-91.98,
00:00:03:633,-0.334,0.857,-0.196,-236.756,-34.852,-97.474,
00:00:03:650,-0.358,0.784,-0.228,-330.994,-38.208,-100.953,
00:00:03:666,-0.359,0.764,-0.25,-432.373,-62.256,-110.535,
00:00:03:683,-0.357,0.763,-0.271,-520.02,-59.51,-107.239,
00:00:03:700,-0.352,0.799,-0.288,-543.824,-80.14,-88.807,
00:00:03:716,-0.348,0.859,-0.274,-522.644,-101.319,-86.976,
00:00:03:733,-0.357,0.884,-0.337,-529.419,-128.357,-73.243,
00:00:03:750,-0.368,0.945,-0.322,-574.402,-160.035,-42.786,
00:00:03:766,-0.372,0.999,-0.418,-614.136,-184.571,3.906,
00:00:03:783,-0.364,1.058,-0.456,-540.65,-187.256,52.002,
00:00:03:800,-0.369,1.039,-0.524,-428.101,-201.233,109.741,
00:00:03:816,-0.382,1.029,-0.553,-354.615,-199.402,184.387,
00:00:03:833,-0.387,0.976,-0.492,-300.293,-185.669,235.717,
00:00:03:850,-0.377,0.872,-0.464,-232.178,-176.514,254.394,
00:00:03:866,-0.383,0.725,-0.44,-193.848,-178.956,233.093,
00:00:03:883,-0.424,0.695,-0.47,-271.851,-211.365,275.329,
00:00:03:900,-0.435,0.645,-0.568,-445.923,-149.781,296.508,
00:00:03:916,-0.453,0.649,-0.549,-528.565,-104.31,238.708,
00:00:03:933,-0.448,0.666,-0.531,-575.257,-90.943,222.168,
00:00:03:950,-0.418,0.659,-0.528,-515.442,-57.862,188.537,
00:00:03:966,-0.394,0.63,-0.532,-367.066,-66.773,169.494,
00:00:03:983,-0.383,0.592,-0.544,-259.888,-86.304,141.357,
00:00:04:0,-0.377,0.555,-0.58,-206.849,-97.962,102.783,
00:00:04:16,-0.373,0.587,-0.655,-205.567,-98.084,88.073,
00:00:04:33,-0.379,0.637,-0.674,-196.961,-81.238,52.856,
00:00:04:50,-0.373,0.626,-0.647,-252.503,-80.14,32.47,
00:00:04:66,-0.367,0.605,-0.676,-314.087,-103.15,14.709,
00:00:04:83,-0.374,0.615,-0.642,-443.97,-100.342,7.568,
00:00:04:100,-0.335,0.684,-0.589,-484.07,-72.327,-20.752,
00:00:04:116,-0.324,0.743,-0.681,-272.217,-72.083,20.996,
00:00:04:133,-0.388,0.787,-0.747,-68.116,-106.507,39.062,
00:00:04:150,-0.443,0.635,-0.649,57.128,-83.069,-18.067,
00:00:04:166,-0.046,-0.151,0.05,-261.902,-83.558,145.691,
00:00:04:183,-0.385,0.574,-0.754,3.418,154.602,-96.741,
00:00:04:200,-0.393,0.588,-0.753,-45.533,55.786,-8.179,
00:00:04:216,-0.434,0.606,-0.655,17.761,-1.526,-16.236,
00:00:04:233,-0.429,0.582,-0.675,18.92,11.291,-59.571,
00:00:04:250,-0.408,0.578,-0.663,-22.278,17.761,-63.416,
00:00:04:266,-0.4,0.599,-0.689,-22.278,35.522,-77.454,
00:00:04:283,-0.391,0.6,-0.693,3.967,54.687,-66.468,
00:00:04:300,-0.404,0.594,-0.695,51.33,73.425,-57.19,
00:00:04:316,-0.407,0.603,-0.687,95.336,97.29,-84.839,
00:00:04:333,-0.397,0.622,-0.665,108.093,92.407,-96.009,
00:00:04:350,-0.399,0.638,-0.65,78.186,66.223,-91.98,
00:00:04:366,-0.417,0.633,-0.637,33.142,45.837,-78.309,
00:00:04:383,-0.413,0.628,-0.647,-3.479,40.344,-70.801,
00:00:04:400,-0.402,0.631,-0.651,-22.522,39.856,-55.726,
00:00:04:416,-0.401,0.629,-0.656,-26.307,34.118,-32.41,
00:00:04:433,-0.403,0.624,-0.661,-12.635,27.587,-25.208,
00:00:04:450,-0.408,0.641,-0.644,2.563,13.488,-17.09,
00:00:04:466,-0.408,0.626,-0.63,-51.148,-3.357,3.967,
00:00:04:483,-0.42,0.629,-0.649,-41.565,-2.869,22.888,
00:00:04:500,-0.413,0.611,-0.665,-36.255,-1.038,9.521,
00:00:04:516,-0.406,0.599,-0.676,-30.396,-5.31,-5.188,
00:00:04:533,-0.42,0.618,-0.654,-32.837,-11.231,-8.423,
00:00:04:550,-0.427,0.627,-0.65,-6.409,-10.01,-3.602,
00:00:04:566,-0.427,0.63,-0.641,19.47,-20.874,-4.578,
00:00:04:583,-0.437,0.622,-0.64,30.517,-36.56,-16.846,
00:00:04:600,-0.431,0.609,-0.656,56.274,-45.411,-31.983,
00:00:04:616,-0.413,0.602,-0.663,61.889,-41.077,-50.354,
00:00:04:633,-0.407,0.611,-0.666,32.775,-33.143,-79.041,
00:00:04:650,-0.39,0.634,-0.661,34.545,-12.269,-79.834,
00:00:04:666,-0.394,0.594,-0.668,52.185,-1.954,-63.05,
00:00:04:683,-0.396,0.63,-0.661,77.636,7.873,-67.139,
00:00:04:700,-0.387,0.64,-0.656,91.125,23.01,-57.129,
00:00:04:716,-0.391,0.646,-0.643,92.407,41.503,-39.063,
00:00:04:733,-0.401,0.644,-0.639,81.176,63.781,-33.936,
00:00:04:750,-0.401,0.646,-0.637,63.72,61.096,-42.42,
00:00:04:766,-0.4,0.643,-0.639,21.972,33.142,-44.495,
00:00:04:783,-0.408,0.635,-0.645,13.366,30.517,-53.467,
00:00:04:800,-0.409,0.647,-0.629,17.639,30.639,-58.289,
00:00:04:816,-0.407,0.662,-0.619,12.39,19.592,-53.223,
00:00:04:833,-0.411,0.672,-0.611,20.874,20.324,-47.303,
00:00:04:850,-0.417,0.663,-0.612,17.944,12.756,-44.861,
00:00:04:866,-0.412,0.655,-0.623,9.521,-1.099,-53.101,
00:00:04:883,-0.41,0.656,-0.626,3.784,-10.01,-68.421,
00:00:04:900,-0.377,0.655,-0.624,0.122,-27.405,-77.942,
00:00:04:916,-0.401,0.651,-0.625,4.333,-24.72,-84.412,
00:00:04:933,-0.399,0.655,-0.631,17.273,-15.87,-84.961,
00:00:04:950,-0.392,0.658,-0.657,34.545,-9.4,-83.863,
00:00:04:966,-0.387,0.662,-0.63,48.095,0.732,-87.83,
00:00:04:983,-0.383,0.665,-0.633,53.344,2.319,-90.76,
00:00:05:0,-0.377,0.666,-0.632,60.485,19.043,-93.445,
00:00:05:16,-0.372,0.673,-0.629,61.767,33.935,-89.722,
00:00:05:33,-0.379,0.681,-0.617,54.321,34.729,-75.44,
00:00:05:50,-0.377,0.685,-0.612,43.396,40.771,-65.857,
00:00:05:66,-0.379,0.684,-0.612,33.447,36.56,-53.345,
00:00:05:83,-0.382,0.678,-0.615,36.804,42.846,-49.317,
00:00:05:100,-0.383,0.683,-0.613,42.297,44.494,-51.636,
00:00:05:116,-0.387,0.688,-0.598,40.161,43.273,-44.861,
00:00:05:133,-0.388,0.687,-0.6,31.005,28.198,-45.96,
00:00:05:150,-0.385,0.694,-0.594,12.39,23.315,-43.58,
00:00:05:166,-0.386,0.693,-0.596,-3.846,9.704,-37.354,
00:00:05:183,-0.381,0.693,-0.596,-9.034,7.08,-31.495,
00:00:05:200,-0.383,0.69,-0.599,-15.625,4.394,-23.743,
00:00:05:216,-0.384,0.69,-0.603,-17.518,6.652,-18.25,
00:00:05:233,-0.386,0.689,-0.602,-21.729,7.69,-19.715,
00:00:05:250,-0.386,0.685,-0.606,-28.687,2.685,-21.119,
00:00:05:266,-0.388,0.683,-0.606,-28.809,8.972,-21.485,
00:00:05:283,-0.384,0.685,-0.605,-26.429,9.765,-22.889,
00:00:05:300,-0.386,0.683,-0.609,-25.879,12.573,-21.973,
00:00:05:316,-0.386,0.686,-0.605,-26.429,15.258,-23.56,
00:00:05:333,-0.393,0.685,-0.602,-27.71,12.817,-21.485,
00:00:05:350,-0.388,0.684,-0.606,-24.231,14.404,-26.368,
00:00:05:366,-0.386,0.686,-0.601,-25.147,10.192,-28.87,
00:00:05:383,-0.389,0.718,-0.607,-31.311,8.85,-27.771,
00:00:05:400,-0.389,0.683,-0.608,-33.326,15.625,-35.157,
00:00:05:416,-0.386,0.681,-0.609,-30.091,16.052,-38.453,
00:00:05:433,-0.39,0.682,-0.604,-34.607,12.878,-39.307,
00:00:05:450,-0.384,0.677,-0.61,-26.612,16.113,-37.598,
00:00:05:466,-0.384,0.686,-0.606,-23.865,17.7,-33.081,
00:00:05:483,-0.382,0.683,-0.604,-22.217,18.066,-28.016,
00:00:05:500,-0.386,0.683,-0.611,-27.222,17.517,-23.682,
00:00:05:516,-0.39,0.682,-0.608,-30.762,15.991,-23.804,
00:00:05:533,-0.386,0.678,-0.609,-30.091,18.188,-29.48,
00:00:05:550,-0.391,0.682,-0.609,-26.917,15.075,-31.25,
00:00:05:566,-0.388,0.68,-0.61,-25.208,8.911,-28.626,
00:00:05:583,-0.389,0.682,-0.61,-22.828,7.69,-21.302,
00:00:05:600,-0.386,0.684,-0.609,-18.982,11.291,-22.767,
00:00:05:616,-0.392,0.681,-0.61,-20.691,10.986,-22.217,
00:00:05:633,-0.388,0.677,-0.613,-24.353,12.085,-26.978,
00:00:05:650,-0.387,0.674,-0.616,-20.752,17.7,-31.189,
00:00:05:666,-0.386,0.67,-0.62,-11.536,21.301,-31.617,
00:00:05:683,-0.389,0.672,-0.616,-3.357,29.968,-37.049,
00:00:05:700,-0.389,0.677,-0.614,2.99,28.503,-41.871,
00:00:05:716,-0.389,0.68,-0.61,7.873,24.414,-41.993,
00:00:05:733,-0.393,0.681,-0.607,7.263,23.132,-46.082,
00:00:05:750,-0.386,0.678,-0.609,11.291,23.681,-53.711,
00:00:05:766,-0.387,0.685,-0.606,13.549,28.259,-50.354,
00:00:05:783,-0.389,0.687,-0.603,10.437,20.874,-48.218,
00:00:05:800,-0.386,0.691,-0.6,0.244,19.409,-46.265,
00:00:05:816,-0.385,0.685,-0.605,-5.494,16.235,-36.744,
00:00:05:833,-0.388,0.682,-0.605,-3.54,19.958,-39.063,
00:00:05:850,-0.386,0.69,-0.603,-2.503,21.545,-37.049,
00:00:05:866,-0.387,0.691,-0.599,-8.606,18.554,-27.222,
00:00:05:883,-0.385,0.69,-0.599,-18.494,16.784,-17.64,
00:00:05:900,-0.389,0.688,-0.601,-24.17,11.657,-11.719,
00:00:05:916,-0.39,0.684,-0.602,-31.006,11.413,-10.743,
00:00:05:933,-0.392,0.684,-0.605,-30.64,10.192,-13.794,
00:00:05:950,-0.393,0.681,-0.599,-32.349,10.803,-17.762,
00:00:05:966,-0.388,0.683,-0.608,-33.692,7.08,-16.114,
00:00:05:983,-0.394,0.684,-0.604,-35.584,5.676,-13.55,
00:00:06:0,-0.39,0.683,-0.604,-34.241,4.699,-14.039,
00:00:06:16,-0.393,0.679,-0.607,-37.415,7.995,-13.916,
00:00:06:33,-0.395,0.676,-0.61,-27.649,7.385,-18.067,
00:00:06:50,-0.387,0.68,-0.609,-21.79,8.422,-23.255,
00:00:06:66,-0.392,0.681,-0.607,-19.959,9.948,-19.532,
00:00:06:83,-0.397,0.677,-0.607,-22.156,12.756,-25.513,
00:00:06:100,-0.398,0.676,-0.607,-22.583,8.239,-24.231,
00:00:06:116,-0.396,0.676,-0.61,-13.123,7.08,-28.138,
00:00:06:133,-0.394,0.671,-0.608,-5.127,10.742,-35.95,
00:00:06:150,-0.398,0.677,-0.606,2.807,9.277,-42.847,
00:00:06:166,-0.39,0.685,-0.601,-3.724,4.516,-47.059,
00:00:06:183,-0.387,0.688,-0.604,-17.212,15.93,-38.453,
00:00:06:200,-0.406,0.701,-0.577,-58.838,2.136,-38.453,
00:00:06:216,-0.389,0.717,-0.556,-154.541,-28.687,-31.861,
00:00:06:233,-0.402,0.696,-0.558,-320.74,-39.734,11.169,
00:00:06:250,-0.398,0.713,-0.548,-478.943,-11.414,96.191,
00:00:06:266,-0.56,1.083,-0.833,-718.628,-29.847,246.215,
00:00:06:283,-0.579,1.344,-1.042,-385.498,196.777,324.707,
00:00:06:300,-0.428,1.623,-1.247,69.702,387.634,514.343,
