TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.926,-0.195,0.227,7.324,17.456,-14.283,0,0,0,
,0.926,-0.2,0.229,5.615,19.714,-17.64,0,0,0,
,0.927,-0.204,0.228,3.967,20.507,-19.776,0,0,0,
,0.929,-0.211,0.235,-7.264,24.047,-20.752,0,0,0,
,0.932,-0.213,0.237,-18.921,25.268,-26.062,0,0,0,
,0.934,-0.216,0.236,-31.25,24.841,-27.832,0,0,0,
,0.937,-0.214,0.227,-45.105,24.902,-29.786,0,0,0,
,0.936,-0.209,0.227,-56.824,25.94,-34.18,0,0,0,
,0.936,-0.206,0.229,-64.698,25.512,-36.622,0,0,0,
,0.935,-0.203,0.231,-73.304,24.231,-39.917,0,0,0,
,0.934,-0.194,0.233,-77.759,24.475,-42.481,0,0,0,
,0.931,-0.191,0.224,-81.177,21.484,-44.19,0,0,0,
,0.933,-0.18,0.224,-82.398,20.263,-46.326,0,0,0,
,0.938,-0.178,0.223,-79.468,19.714,-50.171,0,0,0,
,0.94,-0.174,0.222,-74.585,18.737,-52.369,0,0,0,
,0.946,-0.173,0.219,-59.449,17.028,-53.65,0,0,0,
,0.948,-0.177,0.216,-49.988,14.099,-55.176,0,0,0,
,0.946,-0.175,0.215,-49.439,12.817,-54.444,0,0,0,
,0.951,-0.171,0.216,-44.19,10.498,-55.97,0,0,0,
,0.95,-0.171,0.215,-40.589,9.887,-52.002,0,0,0,
,0.943,-0.167,0.216,-34.974,8.483,-53.345,0,0,0,
,0.942,-0.161,0.213,-18.982,5.92,-52.674,0,0,0,
,0.943,-0.162,0.213,-11.658,2.075,-51.392,0,0,0,
,0.938,-0.16,0.208,1.098,-0.428,-51.697,0,0,0,
,0.936,-0.162,0.212,1.77,3.173,-47.425,0,0,0,
,0.94,-0.164,0.213,6.713,1.77,-45.777,0,0,0,
,0.944,-0.153,0.215,14.831,0.061,-39.429,0,0,0,
,0.944,-0.164,0.209,22.033,-15.259,-32.715,0,0,0,
,0.943,-0.157,0.217,23.071,-1.404,-22.95,0,0,0,
,0.94,-0.159,0.219,35.339,-1.404,-19.349,0,0,0,
,0.939,-0.165,0.223,47.058,-0.977,-12.696,0,0,0,
,0.936,-0.175,0.22,51.391,-1.404,-10.315,0,0,0,
,0.933,-0.175,0.225,54.138,-3.418,-5.127,0,0,0,
,0.932,-0.182,0.22,51.818,1.709,-3.54,0,0,0,
,0.928,-0.188,0.224,39.001,0.732,-0.428,0,0,0,
,0.93,-0.189,0.223,41.137,2.563,0,0,0,0,
,0.935,-0.197,0.222,37.719,6.591,0.732,0,0,0,
,0.937,-0.192,0.226,39.794,4.272,1.77,0,0,0,
,0.935,-0.199,0.222,42.602,4.516,0.732,0,0,0,
,0.932,-0.198,0.224,39.245,6.225,-0.55,0,0,0,
,0.932,-0.203,0.225,38.147,6.469,-0.55,0,0,0,
,0.932,-0.2,0.228,34.668,7.08,-2.32,0,0,0,
,0.932,-0.204,0.228,36.01,5.798,-4.761,0,0,0,
