TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.938,0.2,0.151,1.037,10.986,-17.334,0,0,0,
,0.936,0.195,0.159,5.065,9.033,-20.569,0,0,0,
,0.933,0.194,0.152,-7.142,9.826,-19.654,0,0,0,
,0.936,0.197,0.156,-7.264,10.437,-22.4,0,0,0,
,0.936,0.198,0.157,12.695,11.962,-27.222,0,0,0,
,0.938,0.199,0.164,16.784,11.169,-30.884,0,0,0,
,0.936,0.194,0.162,16.235,9.643,-32.349,0,0,0,
,0.931,0.197,0.162,10.498,4.333,-33.631,0,0,0,
,0.928,0.198,0.165,10.986,3.662,-32.227,0,0,0,
,0.927,0.196,0.161,9.948,2.685,-31.25,0,0,0,
,0.936,0.197,0.157,10.498,3.051,-34.058,0,0,0,
,0.933,0.196,0.158,12.39,2.014,-32.837,0,0,0,
,0.93,0.197,0.16,14.343,4.455,-37.659,0,0,0,
,0.935,0.196,0.157,11.23,3.601,-37.293,0,0,0,
,0.934,0.193,0.159,12.878,1.648,-36.499,0,0,0,
,0.937,0.199,0.157,11.413,2.258,-37.049,0,0,0,
,0.939,0.199,0.154,16.235,0.854,-38.697,0,0,0,
,0.938,0.197,0.152,18.249,1.648,-36.683,0,0,0,
,0.934,0.196,0.152,7.873,3.356,-34.058,0,0,0,
,0.93,0.201,0.153,3.723,1.586,-31.739,0,0,0,
,0.925,0.199,0.156,1.037,4.699,-29.053,0,0,0,
,0.928,0.201,0.152,5.92,5.31,-26.123,0,0,0,
,0.936,0.199,0.15,5.676,6.225,-22.767,0,0,0,
,0.933,0.198,0.151,3.356,5.249,-19.288,0,0,0,
,0.935,0.195,0.156,4.272,5.798,-18.799,0,0,0,
,0.937,0.197,0.15,7.812,8.117,-17.09,0,0,0,
,0.937,0.196,0.151,13.977,10.131,-18.311,0,0,0,
,0.937,0.195,0.151,12.573,10.131,-19.898,0,0,0,
,0.931,0.194,0.153,12.634,8.239,-18.616,0,0,0,
,0.925,0.191,0.158,13.671,11.23,-18.86,0,0,0,
,0.931,0.191,0.16,8.3,10.009,-18.25,0,0,0,
,0.929,0.191,0.159,2.258,10.559,-18.128,0,0,0,
,0.931,0.195,0.159,4.699,10.376,-18.86,0,0,0,
,0.933,0.196,0.158,9.033,12.451,-18.189,0,0,0,
,0.936,0.192,0.151,11.23,9.582,-21.424,0,0,0,
,0.933,0.19,0.155,9.887,9.704,-21.668,0,0,0,
,0.934,0.189,0.156,5.859,10.864,-21.18,0,0,0,
,0.934,0.19,0.155,-15.381,9.277,-22.217,0,0,0,
,0.933,0.193,0.155,3.051,10.925,-20.935,0,0,0,
,0.933,0.193,0.153,5.371,12.939,-22.644,0,0,0,
,0.936,0.195,0.151,10.559,13.366,-21.851,0,0,0,
,0.935,0.193,0.156,15.625,13.794,-22.828,0,0,0,
,0.931,0.191,0.158,13.916,16.235,-21.912,0,0,0,
,0.932,0.193,0.158,11.596,14.526,-24.476,0,0,0,
,0.935,0.198,0.155,12.085,15.014,-25.208,0,0,0,
,0.932,0.199,0.161,23.62,16.296,-27.955,0,0,0,
,0.93,0.199,0.161,26.855,18.188,-28.87,0,0,0,
,0.932,0.192,0.161,25.573,15.991,-29.175,0,0,0,
,0.936,0.196,0.162,16.54,14.221,-29.847,0,0,0,
,0.937,0.203,0.158,12.756,16.174,-27.771,0,0,0,
,0.935,0.202,0.161,21.728,11.596,-24.048,0,0,0,
,0.935,0.201,0.159,30.212,13.977,-24.476,0,0,0,
,0.942,0.195,0.157,33.935,14.221,-21.851,0,0,0,
,0.932,0.197,0.161,30.578,9.155,-18.494,0,0,0,
,0.933,0.199,0.156,26.062,9.765,-12.818,0,0,0,
,0.936,0.192,0.152,26.428,6.836,-9.827,0,0,0,
,0.939,0.194,0.156,27.954,9.765,-10.254,0,0,0,
,0.943,0.192,0.151,22.644,9.887,-8.606,0,0,0,
,0.948,0.189,0.155,15.686,6.774,-7.63,0,0,0,
,0.943,0.189,0.148,12.329,8.972,-7.63,0,0,0,
,0.939,0.189,0.151,11.596,10.009,-7.813,0,0,0,
,0.934,0.189,0.156,10.437,7.629,-6.775,0,0,0,
,0.935,0.184,0.154,10.864,9.826,-4.029,0,0,0,
,0.936,0.183,0.157,12.268,10.131,-5.982,0,0,0,
,0.934,0.181,0.154,16.479,11.108,-6.104,0,0,0,
,0.933,0.184,0.151,17.15,11.962,-6.409,0,0,0,
,0.94,0.185,0.149,22.583,12.878,-13.672,0,0,0,
,0.942,0.186,0.146,28.259,15.075,-16.846,0,0,0,
,0.938,0.181,0.155,26.672,14.648,-21.058,0,0,0,
,0.935,0.18,0.15,19.653,12.695,-26.673,0,0,0,
,0.931,0.193,0.149,7.873,15.991,-36.194,0,0,0,
,0.937,0.229,0.144,9.033,27.771,-57.129,0,0,0,
,0.921,0.255,0.184,39.978,28.259,-77.576,0,0,0,
,0.878,0.294,0.224,54.199,38.635,-83.374,0,0,0,
,0.888,0.371,0.266,32.043,49.926,-101.868,0,0,0,
,0.921,0.459,0.393,-4.334,15.014,-98.633,0,0,0,
,0.913,0.589,0.493,-41.321,-45.166,-47.303,0,0,0,
,0.925,0.744,0.544,-74.219,-96.07,7.324,0,0,0,
,1.007,0.975,0.61,-236.634,-163.086,164.306,0,0,0,
,1.116,1.185,0.63,-540.345,-213.868,483.642,0,0,0,
,1.205,1.428,0.619,-791.382,-257.019,914.672,0,0,0,
,1.281,1.721,0.589,-690.613,-314.331,1356.689,0,0,0,
,1.346,2.076,0.648,-206.116,-336.548,1774.292,0,0,0,
,1.46,2.3,0.753,474.243,-302.247,1999.694,0,0,0,
,1.679,2.341,0.852,959.961,-360.901,1999.694,0,0,0,
,1.921,2.296,0.871,1069.519,-515.32,1999.694,0,0,0,
,2.153,2.398,0.829,926.513,-758.606,1999.694,0,0,0,
,2.281,2.708,0.894,884.216,-1002.259,1999.694,0,0,0,
,2.342,2.876,0.928,1128.723,-1142.64,1999.694,0,0,0,
,2.355,2.798,0.898,1534.423,-1280.518,1999.694,0,0,0,
,2.319,2.525,0.849,1813.049,-1422.974,1999.694,0,0,0,
,2.208,2.081,0.635,1683.288,-1588.99,1999.694,0,0,0,
,1.894,1.687,0.431,1421.814,-1715.21,1999.694,0,0,0,
,1.65,1.353,0.273,1253.051,-1779.358,1999.694,0,0,0,
,1.426,1.07,0.16,1346.801,-1804.322,1999.694,0,0,0,
,1.327,0.892,0.072,1494.079,-1825.196,1999.694,0,0,0,
,1.256,0.663,-0.094,1509.399,-1854.371,1999.694,0,0,0,
,1.116,0.451,-0.171,1412.963,-1882.142,1999.694,0,0,0,
,0.967,0.274,-0.22,1186.157,-1869.385,1999.694,0,0,0,
,0.85,0.078,-0.368,864.135,-1773.377,1999.694,0,0,0,
,0.795,-0.182,-0.446,492.736,-1609.314,1999.694,0,0,0,
,0.754,-0.382,-0.449,67.138,-1434.876,1932.495,0,0,0,
,0.562,-0.491,-0.496,-206.116,-1170.411,1804.687,0,0,0,
,0.613,-0.654,-0.558,-219.239,-780.579,1612.609,0,0,0,
,0.649,-0.856,-0.6,25.512,-556.458,1294.616,0,0,0,
,0.739,-1.127,-0.616,235.29,-312.561,923.645,0,0,0,
,0.937,-1.303,-0.74,276.611,-47.913,443.847,0,0,0,
,1.105,-1.312,-0.852,174.682,169.067,-11.719,0,0,0,
,1.166,-1.165,-0.898,19.653,375.488,-435.303,0,0,0,
,1.225,-1.031,-0.88,-175.599,610.717,-876.648,0,0,0,
,1.307,-0.983,-0.853,-483.399,838.44,-1301.88,0,0,0,
,1.405,-0.949,-0.794,-863.099,1062.133,-1763.489,0,0,0,
,1.582,-0.781,-0.817,-1338.501,1325.317,-2000,0,0,0,
,1.898,-0.484,-0.849,-1632.935,1522.766,-2000,0,0,0,
,2.179,-0.148,-0.845,-1616.761,1584.045,-2000,0,0,0,
,2.423,0.1,-0.694,-1383.423,1609.314,-2000,0,0,0,
,2.363,0.247,-0.535,-1200.623,1678.222,-2000,0,0,0,
,2.468,0.412,-0.312,-1178.467,1884.46,-2000,0,0,0,
,3.024,0.765,-0.218,-1272.034,1999.694,-2000,0,0,0,
,3.845,1.567,0.025,-1088.379,1999.694,-2000,0,0,0,
,3.999,2.233,0.287,-562.5,1999.694,-2000,0,0,0,
,3.999,1.508,0.266,171.63,1999.694,-2000,0,0,0,
,3.999,0.638,0.372,409.484,1999.694,-2000,0,0,0,
,3.999,1.762,1.26,703.186,1999.694,-2000,0,0,0,
,3.999,2.354,1.066,1010.131,1999.694,-2000,0,0,0,
,3.999,1.261,1.061,1125.854,1999.694,-2000,0,0,0,
,3.999,2.351,2.412,45.837,1478.942,-2000,0,0,0,
,2.176,0.943,1.488,-923.157,1728.21,-2000,0,0,0,
,2.638,0.17,1.153,-71.228,1999.694,-1352.662,0,0,0,
,3.232,0.849,1.152,-970.032,1308.227,-695.374,0,0,0,
,2.373,1.544,1.256,-1156.434,591.43,-847.657,0,0,0,
,1.618,1.294,1.316,-662.964,667.053,-1070.191,0,0,0,
,1.228,0.738,1.2,-524.537,801.635,-986.084,0,0,0,
,0.914,0.34,0.924,-1036.988,649.719,-912.415,0,0,0,
,0.761,0.432,0.72,-1762.085,279.113,-917.725,0,0,0,
,0.813,0.891,0.56,-1884.034,70.312,-868.775,0,0,0,
